Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8549.722262639176,52234.366310536876,0.0,0.0,60784.08857317605
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9540.008395623909,60241.99322135031,0.0,0.0,69782.00161697422
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6619.042275125432,64773.78207747,0.0,0.0,71392.82435259543
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4443.436557010882,65108.16649792156,0.0,0.0,69551.60305493244
t16,12431.183537314704,0.0,0.0,0.0,0.0,0.0,0.0,4726.159468259958,62081.10753383384,0.0,0.0,79238.4505394085
t17,12431.183537314704,0.0,0.0,0.0,0.0,0.0,0.0,4204.558375313802,53959.08595286592,0.0,0.0,70594.82786549443
t18,1071.0100393156144,0.0,0.0,0.0,0.0,0.0,0.0,6080.810422694035,42669.21196762017,0.0,0.0,49821.03242962982
t19,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,5952.3000084899095,22509.35125039646,0.0,0.0,60840.488445122435
t20,32378.83718623607,0.0,0.0,0.0,0.0,3090.611016203833,-1.77351466845721e-11,4538.685452244528,0.0,10562.17505268972,2285.691292625852,52855.999999999985
t21,32378.83718623607,0.0,0.0,0.0,0.0,4829.0797128184895,-1.4779288903810084e-11,3887.0620578683156,0.0,12495.02104307714,0.0,53590.0
t22,32378.83718623607,0.0,0.0,0.0,0.0,4829.0797128184895,-1.1823431123048067e-11,5253.808110109836,0.0,11039.274990835616,0.0,53501.0
t23,32378.83718623607,0.0,0.0,0.0,0.0,4829.0797128184895,-1.4779288903810084e-11,5284.045854628457,0.0,10544.037246316999,0.0,53036.0
t24,32378.83718623607,0.0,0.0,0.0,0.0,4829.0797128184895,-1.1823431123048067e-11,5270.43886959512,0.0,9018.644231350332,0.0,51497.0
t25,32378.83718623607,0.0,0.0,0.0,0.0,4829.0797128184895,0.0,4957.478213827385,0.0,7332.6048871180565,0.0,49498.0
t26,32378.83718623607,0.0,0.0,0.0,0.0,4829.0797128184895,0.0,5897.872068356397,0.0,4795.211032589044,0.0,47901.0
t27,32378.83718623607,0.0,0.0,0.0,0.0,4829.079712818459,0.0,7110.40562355297,0.0,3015.6774773925026,0.0,47334.0
t28,32378.83718623607,0.0,0.0,0.0,0.0,4829.079712818459,0.0,6430.05637188407,0.0,3793.026729061402,0.0,47431.0
t29,32378.83718623607,0.0,0.0,0.0,0.0,4829.079712818459,0.0,7284.27265453506,0.0,3519.8104464104126,0.0,48012.0
t30,32378.83718623607,0.0,0.0,0.0,0.0,4829.079712818459,0.0,6044.525129271693,0.0,6249.557971673779,0.0,49502.0
t31,32378.83718623607,0.0,0.0,0.0,0.0,4829.079712818459,0.0,6170.011769023957,0.0,9068.071331921516,0.0,52446.0
t32,32378.83718623607,0.0,0.0,0.0,0.0,4829.079712818459,0.0,5965.906993523286,0.0,13229.176107422185,0.0,56403.0
t33,32378.83718623607,0.0,0.0,0.0,0.0,4829.079712818459,0.0,5460.936660062376,0.0,15909.146440883096,0.0,58578.0
t34,32378.83718623607,0.0,0.0,0.0,0.0,3090.6110162038135,0.0,3816.0033582495635,17053.605443029053,2632.9429962815007,0.0,58971.99999999999
t35,16664.195521655325,0.0,0.0,0.0,0.0,0.0,0.0,2689.647374931051,39554.15710341362,0.0,0.0,58908.0
t36,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,2595.910366923336,53809.492922663914,0.0,0.0,70975.88002339349
t37,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,3066.1072941878424,62934.66776498647,0.0,0.0,80571.25179298055
t38,4367.595398457327,0.0,0.0,0.0,0.0,0.0,0.0,2822.6934508129693,66771.28901016744,0.0,0.0,73961.57785943773
t39,4367.595398457327,0.0,0.0,0.0,0.0,0.0,0.0,3218.8079040068624,67140.87179066651,0.0,0.0,74727.2750931307
t40,9705.767552127394,0.0,0.0,0.0,0.0,0.0,0.0,1725.063324787144,64219.40790672138,0.0,0.0,75650.23878363593
t41,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,1640.3976401350144,56194.1818158842,0.0,0.0,72405.05618982544
t42,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,1528.5179854161286,43065.193518154905,0.0,0.0,76972.5486898071
t43,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,1082.5112537665163,22606.146740527165,0.0,0.0,56067.495180529746
t44,32378.83718623607,0.0,0.0,0.0,5781.339994906025,6169.165456556366,0.0,1198.9265701631948,0.0,14909.60512425251,108.12566788583612,60546.0
t45,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869322,0.0,674.3017027651764,0.0,9850.19634308877,0.0,61576.0
t46,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869322,0.0,766.5268235469606,0.0,10019.971222306987,0.0,61838.00000000001
t47,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869322,0.0,556.3744991425671,0.0,9341.12354671138,0.0,60949.00000000001
t48,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869322,0.0,474.73258894229906,0.0,6928.765456911649,0.0,58455.00000000001
t49,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869322,0.0,512.5297695905713,0.0,4171.968276263373,0.0,55736.0
t50,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869358,0.0,781.6456958062695,0.0,2402.8523500476385,0.0,54236.0
t51,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869358,0.0,867.8232676843302,0.0,2010.6747781695794,0.0,53930.00000000001
t52,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869358,0.0,988.7742457588013,0.0,2311.7238000951056,0.0,54352.0
t53,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869358,0.0,1446.8760752158605,0.0,2995.621970638049,0.0,55494.00000000001
t54,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869358,0.0,1956.3820703545698,0.0,5079.1159754993405,0.0,58087.00000000001
t55,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869358,-1.5563273336738348e-10,2334.3538768372923,0.0,9712.144169016774,0.0,63098.0
t56,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869493,-1.5563273336738348e-10,1554.2200682569537,0.0,17610.277977596983,0.0,70216.0
t57,32378.83718623607,0.0,0.0,0.0,9033.343742040664,9639.321025869493,0.0,1654.0046251683923,0.0,19429.49342068539,0.0,72135.0
t58,32378.83718623607,0.0,0.0,0.0,5781.339994906025,6169.165456556475,0.0,1681.2185952351483,17273.595193326128,6430.84357374016,0.0,69715.0
t59,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,1679.7067080092174,39298.968993069015,0.0,0.0,73357.51288731431
t60,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,1085.535028218378,53307.91629198659,0.0,0.0,86772.28850644104
t61,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,1221.6048785521582,62617.88252455869,0.0,0.0,78409.96413691709
t62,11075.217028102783,0.0,0.0,0.0,0.0,0.0,0.0,1111.2371110592032,66771.28901016743,0.0,0.0,78957.74314932941
t63,11075.217028102783,0.0,0.0,0.0,0.0,0.0,0.0,1321.3894354635968,67228.86769078534,0.0,0.0,79625.47415435172
t64,11075.217028102783,0.0,0.0,0.0,0.0,0.0,0.0,1767.396167113209,64017.01733644809,0.0,0.0,76859.63053166408
t65,24611.593395783962,0.0,0.0,0.0,0.0,0.0,0.0,2484.03071220445,56202.98140589607,0.0,0.0,83298.60551388448
t66,11075.217028102783,0.0,0.0,0.0,0.0,0.0,0.0,2683.5998260273273,43082.79269817865,0.0,0.0,56841.60955230876
t67,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,3560.494417067243,22966.92993101436,0.0,0.0,58906.26153431767
t68,32378.83718623607,0.0,0.0,0.0,672.1900379072531,6169.165456556383,0.0,3675.397846238009,0.0,19759.125300754567,193.28417230771743,62847.99999999999
t69,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,3952.073208583344,0.0,16622.471645081154,0.0,63643.0
t70,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,4986.20407112007,0.0,15404.340782544428,0.0,63459.0
t71,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,6655.327568547783,0.0,11979.217285116716,0.0,61703.0
t72,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,6730.921929844317,0.0,8393.622923820183,0.0,58193.00000000001
t73,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,6420.985048528485,0.0,5005.559805135995,0.0,54494.99999999998
t74,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,7086.215427938017,0.0,2128.3294257264834,0.0,52283.00000000001
t75,32378.83718623607,0.0,0.0,0.0,861.8929314518155,9639.321025869349,0.0,8514.948856442767,0.0,0.0,0.0,51395.0
t76,32378.83718623607,0.0,0.0,0.0,478.9354020089179,9639.321025869349,0.0,8628.340398387581,0.0,0.0,0.0,51125.43401250192
t77,32378.83718623607,0.0,0.0,0.0,1009.8676839781492,9639.321025869349,0.0,8390.974103916433,0.0,0.0,0.0,51419.0
t78,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,6857.920456822511,0.0,3175.6243968419885,0.0,53102.0
t79,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,6360.509559491249,0.0,7984.035294173251,0.0,57413.0
t80,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,6383.187867880211,0.0,14570.356985784287,0.0,64022.0
t81,32378.83718623607,0.0,0.0,0.0,1050.296934230083,9639.321025869349,0.0,8242.809155775205,0.0,14307.735697889297,0.0,65619.0
t82,32378.83718623607,0.0,0.0,0.0,672.1900379072531,6169.165456556383,0.0,6109.536279986725,14052.945248976986,3874.325790336583,0.0,63256.99999999999
t83,19231.58398454677,0.0,0.0,0.0,0.0,0.0,0.0,5506.293276840297,35999.12273861293,0.0,0.0,60737.0
t84,25592.792284060943,0.0,0.0,0.0,0.0,0.0,0.0,1773.4437160169325,50184.06183776816,0.0,0.0,77550.29783784604
t85,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,3809.95580934584,56185.382225872294,0.0,0.0,74565.81476902436
t86,12114.026458588642,0.0,0.0,0.0,0.0,0.0,0.0,6472.389214210135,57188.53548722695,0.0,0.0,75774.95116002572
t87,12114.026458588642,0.0,0.0,0.0,0.0,0.0,0.0,5125.297695905713,57364.52728746461,0.0,0.0,74603.85144195896
t88,26920.058796863646,0.0,0.0,0.0,0.0,0.0,0.0,5052.72710906103,54416.66463348383,0.0,0.0,86389.45053940851
t89,12114.026458588642,0.0,0.0,0.0,0.0,0.0,0.0,4872.812529175254,51196.014689134696,0.0,0.0,68182.8536768986
t90,26920.058796863646,0.0,0.0,0.0,0.0,0.0,0.0,5036.096349575791,37477.45386060926,0.0,0.0,69433.6090070487
t91,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,4577.994520118722,19042.31278571459,0.0,0.0,55999.144492069376
t92,32378.83718623607,0.0,0.0,0.0,1189.6857435654301,6169.165456556383,0.0,3820.539019927439,0.0,14575.517647374303,268.25494634037784,58402.0
t93,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,3063.0835197359806,0.0,11648.874293837614,0.0,58589.0
t94,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,3834.146004960734,0.0,10368.811808612862,0.0,58080.0
t95,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,3250.55753575141,0.0,9248.400277822186,0.0,56376.0
t96,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,3409.3056944741543,0.0,5934.652119099441,0.0,53221.0
t97,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,2248.1763049592314,0.0,3665.7815086143655,0.0,49791.00000000001
t98,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,2174.0938308886184,0.0,1782.8639826849794,0.0,47834.0
t99,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,1885.3233707358183,0.0,1346.6344428377797,0.0,47109.0
t100,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,1381.8649245008323,0.0,1707.0928890727646,0.0,46966.00000000001
t101,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869378,0.0,845.1449592953668,0.0,2817.8128542782015,0.0,47540.0
t102,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869378,0.0,761.991161869168,0.0,4617.966651704401,0.0,49257.00000000001
t103,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869343,0.0,631.9688604391115,0.0,9117.988953134489,0.0,53627.0
t104,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869343,0.0,619.8737626316645,0.0,15864.084050941936,0.0,60361.0
t105,32378.83718623607,0.0,0.0,0.0,1858.8839743209846,9639.321025869349,0.0,536.7199652054654,0.0,17890.23784836813,0.0,62304.0
t106,32378.83718623607,0.0,0.0,0.0,1189.6857435654301,6169.165456556383,0.0,786.1813574840621,7048.4715995182005,12617.658656639855,0.0,60189.99999999999
t107,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,1044.714073118244,29821.810550271137,0.0,0.0,63245.36180962545
t108,29160.14736907847,0.0,0.0,0.0,0.0,0.0,0.0,385.5312426123766,43707.56358902235,0.0,0.0,73253.2422007132
t109,29160.147369078448,0.0,0.0,0.0,0.0,0.0,0.0,108.85588026702399,46523.43239282487,0.0,0.0,75792.43564217034
t110,29160.147369078466,0.0,0.0,0.0,0.0,0.0,0.0,114.90342917074754,52040.77533027544,0.0,0.0,81315.82612852466
t111,29160.147369078466,0.0,0.0,0.0,0.0,0.0,0.0,193.52156491915378,50060.8675776018,0.0,0.0,79414.53651159942
t112,32378.837186236065,0.0,0.0,0.0,0.0,0.0,0.0,322.0319791232793,47728.97622445284,0.0,0.0,80429.84538981218
t113,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,627.4331987613189,40557.31036476827,0.0,0.0,73563.58074976566
t114,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,1437.8047518602752,29047.446629225444,0.0,0.0,62864.088567321785
t115,32378.83718623607,0.0,0.0,0.0,0.0,4824.961944005801,0.0,1133.9154194481666,11316.272755281405,2082.6718797194517,2028.3408153091077,53764.99999999999
t116,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509065,0.0,1052.2735092478986,0.0,16270.886267006968,0.0,57241.0
t117,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509065,0.0,1383.3768117267632,0.0,16011.782964528102,0.0,57313.0
t118,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509005,0.0,219.2236477599789,0.0,16526.93612849495,0.0,56664.0
t119,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509005,0.0,1660.0521740721158,0.0,13030.10760218281,0.0,54608.0
t120,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509005,0.0,2567.1845096306492,0.0,8770.975266624277,0.0,51256.0
t121,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509005,0.0,2447.7454187821086,0.0,5523.414357472817,0.0,47888.99999999999
t122,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509005,0.0,2647.314532604986,0.0,3201.845243649941,0.0,45767.0
t123,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509005,0.0,3930.90678742031,0.0,756.2529888346162,0.0,44605.0
t124,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037509005,0.0,3908.2284790313474,0.0,306.9312972235789,0.0,44133.0
t125,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037508965,0.0,4169.7849691173915,0.0,237.37480713757486,0.0,44325.0
t126,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037508965,0.0,3481.876281318837,0.0,2037.2834949361295,0.0,45437.0
t127,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037508965,0.0,3531.7685597745563,0.0,5546.39121648041,0.0,48996.0
t128,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037508965,7.23048287909478e-11,2310.163681222398,0.0,12656.996095032495,0.0,54885.0
t129,32378.83718623607,0.0,0.0,0.0,0.0,7539.003037508965,7.23048287909478e-11,1897.4184685432654,0.0,15078.741307711627,0.0,56894.0
t130,32378.83718623607,0.0,0.0,0.0,0.0,4824.961944005738,0.0,1304.7586759783571,11694.65512579237,5165.787067987551,0.0,55369.00000000009
t131,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,1254.8663975226377,33940.01867583233,0.0,0.0,67573.72225959104
t132,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,1046.225960344175,48987.31759615208,0.0,0.0,64604.02029030249
t133,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,1842.9905284097533,58702.06496927081,0.0,0.0,75115.5322314868
t134,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,2423.5552231672145,63005.06448508152,0.0,0.0,79999.09644205497
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.999778746538,63445.043985675686,0.0,0.0,68596.04376442223
t136,8833.585896580096,0.0,0.0,0.0,0.0,0.0,0.0,6838.26592288541,60602.77641183753,0.0,0.0,76274.62823130304
t137,8833.585896580096,0.0,0.0,0.0,0.0,0.0,0.0,7213.2139549162675,52709.54417117854,0.0,0.0,68756.34402267491
t138,19630.1908812891,0.0,0.0,0.0,0.0,0.0,0.0,6401.330514591383,40354.91979449496,0.0,0.0,66386.44119037545
t139,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,5917.52660229351,20186.25948725936,0.0,0.0,58482.62327578894
t140,32378.83718623607,0.0,0.0,0.0,0.0,281.2820383748995,0.0,5445.817787803062,0.0,15158.606042017647,1191.4569455683213,54456.0
t141,32378.83718623607,0.0,0.0,0.0,0.0,439.50318496078046,0.0,5627.244254914773,0.0,15262.415373888378,0.0,53708.0
t142,32378.83718623607,0.0,0.0,0.0,0.0,439.50318496078046,0.0,5557.697442521947,0.0,14040.962186281204,0.0,52417.0
t143,32378.83718623607,0.0,0.0,0.0,0.0,439.50318496078046,0.0,5157.047327650262,0.0,12834.612301152889,0.0,50810.0
t144,32378.83718623607,0.0,0.0,0.0,0.0,439.50318496078046,0.0,5222.058478365289,0.0,10666.601150437862,0.0,48707.0
t145,32378.83718623607,0.0,0.0,0.0,0.0,439.503184960783,0.0,5231.1298017208765,0.0,7789.529827082272,0.0,45839.0
t146,32378.83718623607,0.0,0.0,0.0,0.0,439.503184960783,0.0,5500.245727936574,0.0,5360.413900866574,0.0,43679.0
t147,32378.83718623607,0.0,0.0,0.0,0.0,439.503184960783,0.0,5184.261297717017,0.0,4234.398331086131,0.0,42236.99999999999
t148,32378.83718623607,0.0,0.0,0.0,0.0,439.503184960783,0.0,5303.700388565559,0.0,3196.95924023759,0.0,41319.0
t149,32378.83718623607,0.0,0.0,0.0,0.0,439.503184960783,7.275957614183426e-12,4729.183242711788,0.0,3590.4763860913536,0.0,41138.0
t150,32378.83718623607,0.0,0.0,0.0,0.0,439.5031849607897,7.275957614183426e-12,4618.815475218865,0.0,4106.844153584269,0.0,41544.0
t151,32378.83718623607,0.0,0.0,0.0,0.0,439.5031849607897,7.275957614183426e-12,4021.6200209761646,0.0,6107.03960782697,0.0,42947.0
t152,32378.83718623607,0.0,0.0,0.0,0.0,439.5031849607897,7.275957614183426e-12,3764.599192567913,0.0,8752.06043623522,0.0,45335.0
t153,32378.83718623607,0.0,0.0,0.0,0.0,439.5031849607897,0.0,3256.6050846551348,0.0,11301.054544148006,0.0,47376.0
t154,32378.83718623607,0.0,0.0,0.0,0.0,281.2820383749054,0.0,3327.663784273886,12609.812487028192,802.4045040869427,0.0,49400.0
t155,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,2304.1161323186748,35752.73421828021,0.0,0.0,70435.68753683494
t156,1466.0507243227257,0.0,0.0,0.0,0.0,0.0,0.0,1657.028399620254,48916.92087605702,0.0,0.0,52040.0
t157,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,1307.7824504302187,57804.50678805875,0.0,0.0,73682.76597229521
t158,9806.052848845151,0.0,0.0,0.0,0.0,0.0,0.0,730.2415301246193,61843.518603512995,0.0,0.0,72379.81298248276
t159,9806.052848845151,0.0,0.0,0.0,0.0,0.0,0.0,568.4695969500142,63163.457105295434,0.0,0.0,73537.9795510906
t160,21791.228552989225,0.0,0.0,0.0,0.0,0.0,0.0,695.4681239282088,61086.753862491074,0.0,0.0,83573.45053940851
t161,14570.476733806232,0.0,0.0,0.0,0.0,0.0,0.0,456.5899422311284,53554.304812319315,0.0,0.0,68581.37148835667
t162,17661.10704196311,0.0,0.0,0.0,0.0,0.0,0.0,563.9339352722216,40363.71938450685,0.0,0.0,58588.76036174218
t163,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,1570.8508277421936,19587.887366451327,0.0,0.0,53537.5753804296
t164,32378.83718623607,0.0,0.0,0.0,0.0,2126.7799009019996,0.0,1908.0016791247817,0.0,17144.941303744912,406.4399299922418,53965.00000000001
t165,32378.83718623607,0.0,0.0,0.0,0.0,3323.093595159374,0.0,1555.7319554828846,0.0,16550.337263121673,0.0,53808.0
t166,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593774,0.0,2322.258779029845,0.0,14826.810439574705,0.0,52850.99999999999
t167,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593774,0.0,2236.0812071517844,0.0,13423.98801145277,0.0,51362.0
t168,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593774,0.0,3392.674934988914,0.0,10254.394283615638,0.0,49349.0
t169,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593774,0.0,4543.221113922321,0.0,6765.848104682232,0.0,47011.0
t170,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593774,0.0,4597.6490540558325,0.0,4594.420164548721,0.0,44893.99999999999
t171,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593774,0.0,5333.938133084175,0.0,2590.1310855203783,0.0,43626.0
t172,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593774,0.0,5587.935187040564,0.0,1647.134031563989,0.0,42937.0
t173,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593774,2.7284841053187847e-12,5746.683345763291,0.0,1409.3858728412597,0.0,42857.99999999999
t174,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593965,2.7284841053187847e-12,4981.668409442279,0.0,2463.4008091622527,0.0,43147.0
t175,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593965,0.0,3524.209123644902,0.0,4934.860094959633,0.0,44161.0
t176,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593965,0.0,2482.5188249785197,0.0,7789.550393626014,0.0,45974.0
t177,32378.83718623607,0.0,0.0,0.0,0.0,3323.0935951593965,0.0,1303.246788752426,0.0,10634.822429852109,0.0,47640.0
t178,32378.83718623607,0.0,0.0,0.0,0.0,2126.7799009020137,0.0,2027.4407699733217,4540.5884461315745,8174.353696757029,0.0,49248.0
t179,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,2629.1718858938157,23019.727471085658,0.0,0.0,58027.73654321554
t180,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,3097.8569259323913,35655.9387281495,0.0,0.0,71132.63284031797
t181,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,5116.226372550127,41516.465676063504,0.0,0.0,79011.5292348497
t182,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,8318.40351707175,38163.821881536125,0.0,0.0,78861.06258484395
t183,28762.775355107413,0.0,0.0,0.0,0.0,0.0,0.0,9524.8895233646,40909.29396524359,0.0,0.0,79196.9588437156
t184,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,9479.532906586674,30824.96381162579,0.0,0.0,72683.33390444853
t185,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,8750.803263687983,22878.934030895532,0.0,0.0,64008.57448081959
t186,32378.83718623607,0.0,0.0,0.0,0.0,0.0,0.0,7879.95622155178,15020.900150284098,0.0,0.0,55279.693558071944
t187,32378.83718623607,0.0,0.0,0.0,0.0,4482.31315876722,0.0,7368.9383391871515,1328.7380917943176,7400.293232298107,754.8799917171045,53713.99999999997
t188,32378.83718623607,0.0,0.0,0.0,0.0,7003.614310573781,0.0,5819.253932607991,0.0,11400.294570582166,0.0,56602.000000000015
t189,32378.83718623607,0.0,0.0,0.0,0.0,7003.614310573781,0.0,7299.391526794331,0.0,9909.15697639582,0.0,56591.0
t190,32378.83718623607,0.0,0.0,0.0,0.0,7003.614310573781,0.0,6145.821573409063,0.0,9949.726929781087,0.0,55478.0
t191,32378.83718623607,0.0,0.0,0.0,0.0,7003.614310573781,0.0,6312.129168261461,0.0,7700.419334928689,0.0,53395.0
