Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131720.1289222772,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114164.30508509577,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97833.5616599833,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82829.61985550995,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69131.94542135367,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57791.61332858482,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49578.6454856759,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44009.36777991579,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39660.090443165376,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36439.94964261413,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32784.9280900647,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28567.264685958653,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22168.0490356394,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12890.614421897619,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.2165986087091,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.8101794832186,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12569.706816219754,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31945.001407403754,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54946.54621869845,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66346.46830645218,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96642.09795857593,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113314.91246545497,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129826.84357536735,0.0
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131720.1289222772,0.0
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112783.2507828371,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94953.0881958381,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79005.85689591586,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64582.360874498234,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53618.45888413412,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46460.76316404743,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41663.992073555055,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39054.95259669329,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37474.068637648576,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36153.58079028299,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33677.91076994775,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28497.746924291736,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20201.704328416603,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8798.309250751165,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6448.0126859218835,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24400.23615244599,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49614.2759269087,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74621.09583672642,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102154.0716610856,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120864.12178537318,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131720.1289222772,0.0
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131720.1289222772,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123002.25711196249,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110751.14160163233,0.0
