Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t5415,32448.83460972463,0.0,0.0,0.0,8281.583932718762,9698.564985150766,0.0,5945.471196493151,56564.71927452124,0.0,0.0,112939.17399860854
t5416,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,7548.057053984103,54641.814650668195,0.0,0.0,118323.63554766675
t5417,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,7678.037777158465,50152.136886377535,0.0,0.0,113963.93850655045
t5418,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,8011.40010247624,44766.26375440881,0.0,0.0,108911.42769989949
t5419,32448.83460972463,0.0,0.0,118.71459256230544,13986.36424813905,9698.564985150766,0.0,6609.137477171647,32193.425829215284,5536.9582580363185,0.0,100592.0
t5420,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,6963.90839218875,17236.53420747986,15976.302006438353,0.0,96496.0
t5421,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,7266.687017936074,0.0,30015.05758817089,0.0,93601.00000000001
t5422,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,7647.454077588005,0.0,25033.290528518955,0.0,89000.0
t5423,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,8343.233242815491,0.0,17490.51136329147,0.0,82153.00000000001
t5424,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,8228.544369426352,0.0,10574.200236680605,0.0,75122.0
t5425,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,6875.215663434474,0.0,5965.528942672487,0.0,69160.00000000001
t5426,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,6275.775151853879,0.0,2517.9694542530724,0.0,65113.0
t5427,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,4934.679925690172,0.0,711.0646804167791,0.0,61965.0
t5428,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,3267.8682991013025,0.0,526.8763070056191,0.0,60113.99999999997
t5429,32448.83460972463,0.0,0.0,84.58414720064263,13986.36424813905,9698.564985150766,0.0,4127.27025703061,0.0,0.0,0.0,60345.6182472457
t5430,32448.83460972463,0.0,0.0,84.58414720064263,13986.36424813905,9698.564985150766,0.0,4778.703057880943,0.0,0.0,0.0,60997.05104809604
t5431,32448.83460972463,0.0,0.0,185.49155087860225,13986.36424813905,9698.564985150766,0.0,4215.962985784881,0.0,3347.781620322072,0.0,63883.0
t5432,32448.83460972463,0.0,0.0,118.71459256230544,13986.36424813905,9698.564985150766,0.0,4616.609450157617,0.0,4223.912114265633,0.0,65093.0
