Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1
t87,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,23898.494607917397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150757,0.0,0.0,0.0,0.0,0.0
t93,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150757,0.0,0.0,0.0,0.0,0.0
t94,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150757,0.0,0.0,0.0,0.0,0.0
t95,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150757,0.0,0.0,0.0,0.0,0.0
t96,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150757,0.0,0.0,0.0,0.0,0.0
t97,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150757,0.0,0.0,0.0,0.0,0.0
t98,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150755,0.0,0.0,0.0,0.0,0.0
t99,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150755,0.0,0.0,0.0,0.0,0.0
t100,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150755,0.0,0.0,0.0,0.0,0.0
t101,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150755,0.0,0.0,0.0,0.0,0.0
t102,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150755,0.0,0.0,0.0,0.0,0.0
t103,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150755,0.0,0.0,0.0,0.0,0.0
t104,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150644,0.0,0.0,0.0,0.0,0.0
t105,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150644,0.0,0.0,0.0,0.0,0.0
t106,32448.83460972463,0.0,0.0,0.0,1868.5854353969262,9698.564985150644,0.0,0.0,0.0,0.0,0.0
t107,32448.83460972462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,29372.648079582745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,29372.648079582745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t110,29372.648079582745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t111,29372.648079582745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t112,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,21760.988690225764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,32448.83460972463,0.0,0.0,0.0,0.0,7723.7273965867025,0.0,0.0,0.0,0.0,0.0
t116,32448.83460972463,0.0,0.0,0.0,0.0,7723.7273965867025,0.0,0.0,0.0,0.0,0.0
t117,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586712,0.0,0.0,0.0,0.0,0.0
t118,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586712,0.0,0.0,0.0,0.0,0.0
t119,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t120,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t121,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t122,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t123,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t124,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t125,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t126,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t127,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t128,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586719,0.0,0.0,0.0,0.0,0.0
t129,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586664,0.0,0.0,0.0,0.0,0.0
t130,32448.83460972463,0.0,0.0,0.0,0.0,7723.727396586664,0.0,0.0,0.0,0.0,0.0
t131,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,17386.42327127431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,17386.42327127431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,17386.42327127431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,17386.42327127431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,26461.208567698868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,26461.208567698868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,26461.208567698868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t141,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t142,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t143,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t144,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t145,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t146,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t147,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t148,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t149,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133906,0.0,0.0,0.0,0.0,0.0
t150,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133989,0.0,0.0,0.0,0.0,0.0
t151,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133989,0.0,0.0,0.0,0.0,0.0
t152,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133989,0.0,0.0,0.0,0.0,0.0
t153,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133989,0.0,0.0,0.0,0.0,0.0
t154,32448.83460972463,0.0,0.0,0.0,0.0,543.2549491133989,0.0,0.0,0.0,0.0,0.0
t155,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t158,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t161,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t162,27317.218107110668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t163,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t164,32448.83460972463,0.0,0.0,0.0,0.0,3381.884467337262,0.0,0.0,0.0,0.0,0.0
