Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142503045,-28.079370729621218
t2,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142503045,-56.158741459242435
t3,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142503045,-13.133658661018647
t4,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142503045,-26.267317322037293
t5,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142503045,-52.534634644074586
t6,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142503045,-25.92964414881692
t7,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142503045,-51.85928829763384
t8,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-1.4607699296675185
t9,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-2.921539859335037
t10,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-5.843079718670074
t11,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-2.8173244607416867
t12,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-5.6346489214833735
t13,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-1.4607699296675185
t14,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-2.921539859335037
t15,0.0,0.0,-64.84843124623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-5.843079718670074
t16,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.505754015529408,-11.68615943734015
t17,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
t18,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-46.7446377493606
t19,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.68416047947505
t20,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-47.3683209589501
t21,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
t22,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-46.7446377493606
t23,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-11.842080239737525
t24,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.68416047947505
t25,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-47.3683209589501
t26,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
t27,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-46.7446377493606
t28,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-11.842080239737525
t29,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.68416047947505
t30,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-47.3683209589501
t31,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
t32,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-46.7446377493606
t33,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-2.8681511538914406
t34,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-5.736302307782881
t35,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-11.472604615565762
t36,0.0,0.0,-12.942123059365015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-5.603939284705052
t37,0.0,0.0,-12.942123059365015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-11.207878569410104
t38,0.0,0.0,-12.942123059365015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-2.8681511538914406
t39,0.0,0.0,-12.942123059365015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-5.736302307782881
t40,0.0,0.0,-12.942123059365015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.345520184141415,-11.472604615565762
t41,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.219184985282,-22.94520923113152
t42,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-45.89041846226304
t43,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-14.947369421987846
t44,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-29.89473884397569
t45,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-59.78947768795138
t46,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-29.520791455535935
t47,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-59.04158291107187
t48,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-14.947369421987846
t49,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-29.89473884397569
t50,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-59.78947768795138
t51,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-29.520791455535935
t52,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-59.04158291107187
t53,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-14.947369421987846
t54,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-29.89473884397569
t55,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-59.78947768795138
t56,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.31825627818613,-29.520791455535935
t57,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.815701806431736,-23.061056224158786
t58,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.815701806431736,-5.765264056039697
t59,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.815701806431736,-11.530528112079393
t60,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.815701806431736,-23.061056224158786
t61,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.815701806431736,-11.3402228309586
t62,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.815701806431736,-5.765264056039697
t63,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.815701806431736,-11.530528112079393
t64,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.815701806431736,-23.061056224158786
t65,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.71054523382309,-46.122112448317566
t66,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-92.24422489663513
t67,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-184.48844979327026
t68,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-46.62587115991673
t69,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-93.25174231983345
t70,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-186.5034846396669
t71,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-92.24422489663513
t72,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-184.48844979327026
t73,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-46.625871159916734
t74,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-93.25174231983347
t75,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-186.50348463966694
t76,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-92.24422489663513
t77,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-184.48844979327026
t78,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-46.625871159916734
t79,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-93.25174231983347
t80,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.72937380980864,-186.50348463966694
t81,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.27738894775572,-11.552598915967632
t82,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.27738894775572,-23.105197831935264
t83,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.27738894775572,-5.8725247050341585
t84,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.27738894775572,-11.745049410068317
t85,0.0,0.0,-159.33399752097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.27738894775572,-23.490098820136634
t86,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.27738894775572,-11.745049410068317
t87,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.27738894775572,-23.490098820136634
t88,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.65156401076089,-46.98019764027327
t89,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8871273162056,-93.96039528054654
t90,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8871273162056,-187.92079056109307
t91,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8871273162056,-93.96039528054652
t92,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8871273162056,-187.92079056109304
t93,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8871273162056,-47.492623879063906
t94,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8871273162056,-94.98524775812781
t95,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8871273162056,-189.97049551625562
t96,0.0,0.0,-137.17973207536735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.8871273162056,-93.96039528054652
