Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
36,0.262,1,0.6587122137845509,0.5417496630478723,1,0.81,1,1,0.552743642,1,1,0.81,0.385817153788094,0.3505289994782073
37,0.262,1,0.7967538089321831,0.6716947880502804,1,0.81,1,1,0.552743642,1,1,0.81,0.46667008808885,0.4239868483246259
38,0.262,1,0.1426184808988799,0.5019104620809735,1,0.81,1,1,0.552743642,1,1,0.81,0.0835336816693439,0.0758934059069039
39,0.262,1,0.5762842419118261,0.557757607612718,1,0.81,1,1,0.552743642,1,1,0.81,0.3375379131197838,0.3066655430173645
40,0.262,1,0.2832651441415221,0.539878022625844,1,0.81,1,1,0.552743642,1,1,0.81,0.1659124415686057,0.1507375231324528
41,0.262,1,0.0,0.4633605116942376,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
42,0.262,1,0.0,0.4257850770695989,1,0.809937505710769,1,1,0.552743642,1,1,0.809937505710769,0.0,0.0
43,0.262,1,0.0,0.4538502316158025,1,0.8070611546854117,1,1,0.552743642,1,1,0.8070611546854117,0.0,0.0
44,0.262,1,0.0,0.4071620988426228,1,0.805780714551543,1,1,0.552743642,1,1,0.805780714551543,0.0,0.0
45,0.262,1,0.0,0.4273488291765158,1,0.808295202060807,1,1,0.552743642,1,1,0.808295202060807,0.0,0.0
46,0.262,1,0.0,0.4527139842225414,1,0.8079333385447136,1,1,0.552743642,1,1,0.8079333385447136,0.0,0.0
47,0.262,1,0.0,0.4468971527841815,1,0.8057250432413748,1,1,0.552743642,1,1,0.8057250432413748,0.0,0.0
48,0.262,1,0.0,0.43756205035145,1,0.7990157344160642,1,1,0.552743642,1,1,0.7990157344160642,0.0,0.0
49,0.262,1,0.0,0.3789858779032956,1,0.7940996145914925,1,1,0.552743642,1,1,0.7940996145914925,0.0,0.0
50,0.262,1,0.0,0.4145861487376151,1,0.7808835769065721,1,1,0.552743642,1,1,0.7808835769065721,0.0,0.0
51,0.262,1,0.0,0.4184198087603643,1,0.793284383018257,1,1,0.552743642,1,1,0.793284383018257,0.0,0.0
52,0.262,1,0.0,0.3230554651440157,1,0.7003867612859329,1,1,0.552743642,1,1,0.7003867612859329,0.0,0.0
53,0.262,1,0.0,0.3592022480310708,1,0.7671037604974783,1,1,0.552743642,1,1,0.7671037604974783,0.0,0.0
54,0.262,1,0.0,0.2738967132034779,1,0.6962624642950064,1,1,0.552743642,1,1,0.6962624642950064,0.0,0.0
55,0.262,1,0.0,0.3631733827480629,1,0.7380597043607424,1,1,0.552743642,1,1,0.7380597043607424,0.0,0.0
56,0.262,1,0.0503959947296257,0.3047134510654129,1,0.6735316038395361,1,1,0.552743642,1,1,0.6735316038395361,0.0295176540559236,0.0268178686239793
57,0.262,1,0.3041724040007641,0.3090456287804184,1,0.502982284057554,1,1,0.552743642,1,1,0.502982284057554,0.1781581223433046,0.161863172128978
58,0.262,1,0.5363374129409129,0.2754266000592504,1,0.5966034687348001,1,1,0.552743642,1,1,0.5966034687348001,0.3141404847225346,0.2854081233149857
59,0.262,1,0.3128671711591939,0.3653505576037144,1,0.5360056922092225,1,1,0.552743642,1,1,0.5360056922092225,0.1832507716789564,0.1664900303668567
60,0.262,1,0.4226419661871134,0.3968372838652207,1,0.6494023845070489,1,1,0.552743642,1,1,0.6494023845070489,0.2475474373381664,0.2249059034352853
61,0.262,1,0.8256,0.45474501759283,1,0.6501714699600067,1,1,0.552743642,1,1,0.6501714699600067,0.4835657142857142,0.4393371428571427
62,0.262,1,0.8199082045476838,0.4601983409911589,1,0.6446883416130875,1,1,0.552743642,1,1,0.6446883416130875,0.480231948377929,0.4363082945628744
63,0.262,1,0.597342111748341,0.4729343523154153,1,0.7432116598882228,1,1,0.552743642,1,1,0.7432116598882228,0.3498718083097425,0.3178713380375099
64,0.262,1,0.2920342340392724,0.5042378228837687,1,0.7686520121080885,1,1,0.552743642,1,1,0.7686520121080885,0.1710486227944309,0.1554039316851842
65,0.262,1,0.0,0.5038646933622537,1,0.7817931952604968,1,1,0.552743642,1,1,0.7817931952604968,0.0,0.0
66,0.262,1,0.0,0.5185399044806944,1,0.7857249703657767,1,1,0.552743642,1,1,0.7857249703657767,0.0,0.0
67,0.262,1,0.0,0.5249435494393555,1,0.8034741005256198,1,1,0.552743642,1,1,0.8034741005256198,0.0,0.0
68,0.262,1,0.0,0.5133552904636729,1,0.7605532023220445,1,1,0.552743642,1,1,0.7605532023220445,0.0,0.0
69,0.262,1,0.0,0.3991833452650878,1,0.7386831095038875,1,1,0.552743642,1,1,0.7386831095038875,0.0,0.0
70,0.262,1,0.0,0.4304801922174686,1,0.7742006259676378,1,1,0.552743642,1,1,0.7742006259676378,0.0,0.0
71,0.262,1,0.0,0.4631228191593598,1,0.8012249460165926,1,1,0.552743642,1,1,0.8012249460165926,0.0,0.0
72,0.262,1,0.0,0.4854202240065569,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
73,0.262,1,0.0,0.6602225464746545,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
74,0.262,1,0.0,0.6788660410188048,1,0.8092323357819717,1,1,0.552743642,1,1,0.8092323357819717,0.0,0.0
75,0.262,1,0.0,0.5134555663534348,1,0.8051590515979365,1,1,0.552743642,1,1,0.8051590515979365,0.0,0.0
76,0.262,1,0.0,0.5103060370373592,1,0.8072226353581893,1,1,0.552743642,1,1,0.8072226353581893,0.0,0.0
77,0.262,1,0.0,0.505587711054097,1,0.7965336996769989,1,1,0.552743642,1,1,0.7965336996769989,0.0,0.0
78,0.262,1,0.0,0.4608868725603467,1,0.784783539835522,1,1,0.552743642,1,1,0.784783539835522,0.0,0.0
79,0.262,1,0.0,0.4381906981006381,1,0.7454936728767896,1,1,0.552743642,1,1,0.7454936728767896,0.0,0.0
80,0.262,1,0.0711667564567496,0.3730854730442153,1,0.6273838987770082,1,1,0.552743642,1,1,0.6273838987770082,0.0416833859246676,0.0378708811144846
81,0.262,1,0.2073464961722549,0.2949849458381277,1,0.6205499178040106,1,1,0.552743642,1,1,0.6205499178040106,0.1214458049008921,0.1103379568916641
82,0.262,1,0.5559673808595178,0.224374053549612,1,0.4445090925484246,1,1,0.552743642,1,1,0.4445090925484246,0.3256380373605747,0.2958540705288147
83,0.262,1,0.7739358483469665,0.1667305071848309,1,0.399762207506032,1,1,0.552743642,1,1,0.399762207506032,0.4533052826032231,0.4118444335846356
84,0.262,1,0.8256,0.1986419764432964,1,0.286053133082547,1,1,0.552743642,1,1,0.286053133082547,0.4835657142857142,0.4393371428571427
85,0.262,1,0.7427026580480074,0.1217219959705156,1,0.3840353434144469,1,1,0.552743642,1,1,0.3840353434144469,0.4350115568566899,0.395223914461261
86,0.262,1,0.8107164734033857,0.0645277335921132,1,0.3962876705403836,1,1,0.552743642,1,1,0.3962876705403836,0.4748482201362687,0.4314169804896587
87,0.262,1,0.5881857767185845,0.0292884587851605,1,0.3164062661133314,1,1,0.552743642,1,1,0.3164062661133314,0.344508812078028,0.3129988597538181
88,0.262,1,0.2877380688549606,0.0512557280886928,1,0.3236285580227022,1,1,0.552743642,1,1,0.3236285580227022,0.1685322974721912,0.1531177580692468
89,0.262,1,0.0,0.1713561291073061,1,0.3981205900517246,1,1,0.552743642,1,1,0.3981205900517246,0.0,0.0
90,0.262,1,0.0,0.2012747770652081,1,0.431091825818914,1,1,0.552743642,1,1,0.431091825818914,0.0,0.0
91,0.262,1,0.0,0.2405433897866734,1,0.5435287558211088,1,1,0.552743642,1,1,0.5435287558211088,0.0,0.0
92,0.262,1,0.0,0.2009283061584969,1,0.5907517014166295,1,1,0.552743642,1,1,0.5907517014166295,0.0,0.0
93,0.262,1,0.0,0.2797290189827683,1,0.6780356978953548,1,1,0.552743642,1,1,0.6780356978953548,0.0,0.0
94,0.262,1,0.0,0.338027999020472,1,0.7984056808956268,1,1,0.552743642,1,1,0.7984056808956268,0.0,0.0
95,0.262,1,0.0,0.4610397100744886,1,0.7909663464852537,1,1,0.552743642,1,1,0.7909663464852537,0.0,0.0
96,0.262,1,0.0,0.483037545629716,1,0.8028022996694899,1,1,0.552743642,1,1,0.8028022996694899,0.0,0.0
97,0.262,1,0.0,0.5421619940526781,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
98,0.262,1,0.0,0.4241482919070585,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
99,0.262,1,0.0,0.4183372722857161,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
100,0.262,1,0.0,0.4157417002593618,1,0.8064487702735614,1,1,0.552743642,1,1,0.8064487702735614,0.0,0.0
101,0.262,1,0.0,0.28375761763876,1,0.8028394138730874,1,1,0.552743642,1,1,0.8028394138730874,0.0,0.0
102,0.262,1,0.0,0.2972570196837009,1,0.6936485187353306,1,1,0.552743642,1,1,0.6936485187353306,0.0,0.0
103,0.262,1,0.0,0.2922809730015412,1,0.496112402352467,1,1,0.552743642,1,1,0.496112402352467,0.0,0.0
104,0.262,1,0.0062025655396927,0.2669650894898057,1,0.5107247421770024,1,1,0.552743642,1,1,0.5107247421770024,0.0036329312446771,0.0033006509479079
105,0.262,1,0.0671950216849473,0.2175164432706894,1,0.4499677145721142,1,1,0.552743642,1,1,0.4499677145721142,0.0393570841297548,0.035757350825204
106,0.262,1,0.3606418891154763,0.2653958448388597,1,0.4976932042538231,1,1,0.552743642,1,1,0.4976932042538231,0.2112331064819217,0.191913005279307
107,0.262,1,0.5401599225259622,0.175108380473669,1,0.5100965375027355,1,1,0.552743642,1,1,0.5100965375027355,0.3163793831937778,0.2874422444870298
108,0.262,1,0.660373781801091,0.1706851000229033,1,0.4465749862701692,1,1,0.552743642,1,1,0.4465749862701692,0.3867903579120675,0.3514131910298662
109,0.262,1,0.4247312236065358,0.2974602355207121,1,0.5073022605291373,1,1,0.552743642,1,1,0.5073022605291373,0.2487711452552566,0.2260176868477636
110,0.262,1,0.3678468939919325,0.3609299741133343,1,0.3968864607317486,1,1,0.552743642,1,1,0.3968864607317486,0.2154531807667032,0.1957470971599926
111,0.262,1,0.2397726850740203,0.4215511430648,1,0.5180408799572379,1,1,0.552743642,1,1,0.5180408799572379,0.1404382869719261,0.1275933217001036
112,0.262,1,0.1410817715435154,0.3833681518493191,1,0.674494933860547,1,1,0.552743642,1,1,0.674494933860547,0.0826336090469161,0.0750756569999421
113,0.262,1,0.0,0.3271992511003661,1,0.6359821566220377,1,1,0.552743642,1,1,0.6359821566220377,0.0,0.0
114,0.262,1,0.0,0.3139249016824281,1,0.4271484414480792,1,1,0.552743642,1,1,0.4271484414480792,0.0,0.0
115,0.262,1,0.0,0.3112875869247972,1,0.5344692447764503,1,1,0.552743642,1,1,0.5344692447764503,0.0,0.0
116,0.262,1,0.0,0.3712628729626721,1,0.5653081963260449,1,1,0.552743642,1,1,0.5653081963260449,0.0,0.0
117,0.262,1,0.0,0.3713873443751934,1,0.5827810218050951,1,1,0.552743642,1,1,0.5827810218050951,0.0,0.0
118,0.262,1,0.0,0.3874770591174197,1,0.5504419409820289,1,1,0.552743642,1,1,0.5504419409820289,0.0,0.0
119,0.262,1,0.0,0.3898517649714944,1,0.4792977012042977,1,1,0.552743642,1,1,0.4792977012042977,0.0,0.0
120,0.262,1,0.0,0.3057684961869751,1,0.48981362063234,1,1,0.552743642,1,1,0.48981362063234,0.0,0.0
121,0.262,1,0.0,0.3633804570013514,1,0.6586035201751281,1,1,0.552743642,1,1,0.6586035201751281,0.0,0.0
122,0.262,1,0.0,0.292121872149221,1,0.6915241087785092,1,1,0.552743642,1,1,0.6915241087785092,0.0,0.0
123,0.262,1,0.0,0.3346784531046127,1,0.6316218940207607,1,1,0.552743642,1,1,0.6316218940207607,0.0,0.0
124,0.262,1,0.0,0.2681473280359302,1,0.5235526750919156,1,1,0.552743642,1,1,0.5235526750919156,0.0,0.0
125,0.262,1,0.0,0.3064315905607498,1,0.2691016422883572,1,1,0.552743642,1,1,0.2691016422883572,0.0,0.0
126,0.262,1,0.0,0.2733675526600013,1,0.3033218198327955,1,1,0.552743642,1,1,0.3033218198327955,0.0,0.0
127,0.262,1,0.0,0.2758728340424287,1,0.2967264702093589,1,1,0.552743642,1,1,0.2967264702093589,0.0,0.0
128,0.262,1,0.0,0.354859275430733,1,0.4076385946172198,1,1,0.552743642,1,1,0.4076385946172198,0.0,0.0
129,0.262,1,0.0066173755923702,0.4961701834150411,1,0.5585774522033549,1,1,0.552743642,1,1,0.5585774522033549,0.0038758914183882,0.0035213891545112
130,0.262,1,0.0619824114548312,0.3527971703748406,1,0.7622113846958254,1,1,0.552743642,1,1,0.7622113846958254,0.0363039838521154,0.032983497524178
131,0.262,1,0.2080544788764003,0.3182563909530607,1,0.81,1,1,0.552743642,1,1,0.81,0.1218604804847487,0.1107147048306558
132,0.262,1,0.7877269692255767,0.5371537343932928,1,0.81,1,1,0.552743642,1,1,0.81,0.4613829391178377,0.4191832800521818
133,0.262,1,0.8177048173289103,0.583481382625807,1,0.81,1,1,0.552743642,1,1,0.81,0.4789413930069331,0.4351357777928843
134,0.262,1,0.7165749137124178,0.5753223838829812,1,0.81,1,1,0.552743642,1,1,0.81,0.4197081637458446,0.3813202219398222
135,0.262,1,0.4612738616812646,0.6539555321144777,1,0.81,1,1,0.552743642,1,1,0.81,0.2701746904133121,0.2454635906803871
136,0.262,1,0.2359299932434002,0.5620853428466879,1,0.81,1,1,0.552743642,1,1,0.81,0.1381875674711344,0.1255484606902379
137,0.262,1,0.0,0.5045452600188952,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
138,0.262,1,0.0,0.485888566445973,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
139,0.262,1,0.0,0.5691669414474623,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
140,0.262,1,0.0,0.6077140264451653,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
141,0.262,1,0.0,0.6103727513687067,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
142,0.262,1,0.0,0.5757706400482367,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
143,0.262,1,0.0,0.5627114740288743,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
144,0.262,1,0.0,0.530067941731639,1,0.7775599917880915,1,1,0.552743642,1,1,0.7775599917880915,0.0,0.0
145,0.262,1,0.0,0.5914344625484449,1,0.7824590669429199,1,1,0.552743642,1,1,0.7824590669429199,0.0,0.0
146,0.262,1,0.0,0.4684196966135054,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
147,0.262,1,0.0,0.4814259525067884,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
148,0.262,1,0.0,0.4062000972526653,1,0.807515803718452,1,1,0.552743642,1,1,0.807515803718452,0.0,0.0
149,0.262,1,0.0,0.3506065162041311,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
150,0.262,1,0.0,0.2843602532227245,1,0.7512790917434831,1,1,0.552743642,1,1,0.7512790917434831,0.0,0.0
151,0.262,1,0.0,0.3875988023735863,1,0.5215702399868105,1,1,0.552743642,1,1,0.5215702399868105,0.0,0.0
152,0.262,1,0.0300786931185323,0.3672524029318631,1,0.4144462013469803,1,1,0.552743642,1,1,0.4144462013469803,0.0176175202551403,0.0160061616952189
153,0.262,1,0.2582160138282384,0.4440490187603642,1,0.3261153524083982,1,1,0.552743642,1,1,0.3261153524083982,0.1512408080993967,0.1374078073585982
154,0.262,1,0.480166600701381,0.390686846318876,1,0.3906543813782003,1,1,0.552743642,1,1,0.3906543813782003,0.2812404375536659,0.2555172268018063
155,0.262,1,0.6901808812685617,0.1772690640484535,1,0.5840986784265692,1,1,0.552743642,1,1,0.5840986784265692,0.4042488018858718,0.3672748261036274
156,0.262,1,0.8236254237051398,0.2496861027199607,1,0.7755144475598237,1,1,0.552743642,1,1,0.7755144475598237,0.4824091767415818,0.4382863861859493
157,0.262,1,0.8256,0.4192656248861833,1,0.7974560304565848,1,1,0.552743642,1,1,0.7974560304565848,0.4835657142857142,0.4393371428571427
158,0.262,1,0.7343838429194287,0.3238047883957915,1,0.8080446811650499,1,1,0.552743642,1,1,0.8080446811650499,0.4301391079956653,0.3907971164106959
159,0.262,1,0.5137831932067052,0.4682602372355649,1,0.8045095530349788,1,1,0.552743642,1,1,0.8045095530349788,0.3009301560210701,0.2734060563849966
160,0.262,1,0.2208259301738873,0.3135638343374896,1,0.81,1,1,0.552743642,1,1,0.81,0.1293409019589911,0.1175109414139614
161,0.262,1,0.0,0.4691217350058063,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
162,0.262,1,0.0,0.4924115529727487,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
163,0.262,1,0.0,0.4157083999129256,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
164,0.262,1,0.0,0.4781118223539637,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
165,0.262,1,0.0,0.4293778280359302,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
166,0.262,1,0.0,0.4926656064307967,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
167,0.262,1,0.0,0.5808402339574633,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
168,0.262,1,0.0,0.5434599720906741,1,0.7855421391587079,1,1,0.552743642,1,1,0.7855421391587079,0.0,0.0
169,0.262,1,0.0,0.4528294844390379,1,0.8060405139989947,1,1,0.552743642,1,1,0.8060405139989947,0.0,0.0
170,0.262,1,0.0,0.4155069618999792,1,0.8097741122578113,1,1,0.552743642,1,1,0.8097741122578113,0.0,0.0
171,0.262,1,0.0,0.4515311016420545,1,0.8031270489509688,1,1,0.552743642,1,1,0.8031270489509688,0.0,0.0
172,0.262,1,0.0,0.4161181010271852,1,0.8086941797836791,1,1,0.552743642,1,1,0.8086941797836791,0.0,0.0
173,0.262,1,0.0,0.3691140162205532,1,0.7784661447455932,1,1,0.552743642,1,1,0.7784661447455932,0.0,0.0
174,0.262,1,0.0,0.4444459424945844,1,0.7539349957461281,1,1,0.552743642,1,1,0.7539349957461281,0.0,0.0
175,0.262,1,0.0,0.4831838032204492,1,0.6111108943586934,1,1,0.552743642,1,1,0.6111108943586934,0.0,0.0
176,0.262,1,0.0581377256582927,0.4840355890381954,1,0.4936268048147068,1,1,0.552743642,1,1,0.4936268048147068,0.034052096457,0.0309375754395914
177,0.262,1,0.2455165180078505,0.4658919600853174,1,0.3549058128061322,1,1,0.552743642,1,1,0.3549058128061322,0.1438025319760267,0.1306498613684632
178,0.262,1,0.486931006002485,0.3678290176456545,1,0.2285679494240226,1,1,0.552743642,1,1,0.2285679494240226,0.285202446372884,0.259116856765608
179,0.262,1,0.4572135964055348,0.341069631140931,1,0.2807477317787378,1,1,0.552743642,1,1,0.2807477317787378,0.2677965350375275,0.2433029495158024
180,0.262,1,0.575704431120763,0.3218975097350947,1,0.2654034851251263,1,1,0.552743642,1,1,0.2654034851251263,0.3371983096564468,0.3063570008464059
181,0.262,1,0.4278782246913194,0.3171016455878127,1,0.2495443918772873,1,1,0.552743642,1,1,0.2495443918772873,0.2506143887477727,0.227692340996452
182,0.262,1,0.2124397129388377,0.2034243109530606,1,0.1874584065391226,1,1,0.552743642,1,1,0.1874584065391226,0.1244289747213192,0.1130482758138814
183,0.262,1,0.1336260581668298,0.1710490384496705,1,0.2061679252764917,1,1,0.552743642,1,1,0.2061679252764917,0.0782666912120002,0.0711081523816344
184,0.262,1,0.0634150484503178,0.1679139929626721,1,0.1959262436612243,1,1,0.552743642,1,1,0.1959262436612243,0.0371430998066147,0.0337458650682048
185,0.262,1,0.0,0.1649664028380974,1,0.1795202082433464,1,1,0.552743642,1,1,0.1795202082433464,0.0,0.0
186,0.262,1,0.0,0.1162259703668915,1,0.2371711107775126,1,1,0.552743642,1,1,0.2371711107775126,0.0,0.0
187,0.262,1,0.0,0.2010496495496724,1,0.3030193312979129,1,1,0.552743642,1,1,0.3030193312979129,0.0,0.0
188,0.262,1,0.0,0.2728612838904551,1,0.4675082357161295,1,1,0.552743642,1,1,0.4675082357161295,0.0,0.0
189,0.262,1,0.0,0.3281755031396953,1,0.5668853757760375,1,1,0.552743642,1,1,0.5668853757760375,0.0,0.0
190,0.262,1,0.0,0.4357379534221206,1,0.5760311591934348,1,1,0.552743642,1,1,0.5760311591934348,0.0,0.0
191,0.262,1,0.0,0.3798610892108276,1,0.5137806622521472,1,1,0.552743642,1,1,0.5137806622521472,0.0,0.0
192,0.262,1,0.0,0.2743036810146789,1,0.4636946676819495,1,1,0.552743642,1,1,0.4636946676819495,0.0,0.0
193,0.262,1,0.0,0.3733255546719132,1,0.5148447434980663,1,1,0.552743642,1,1,0.5148447434980663,0.0,0.0
194,0.262,1,0.0,0.3266303140976828,1,0.412460851573644,1,1,0.552743642,1,1,0.412460851573644,0.0,0.0
195,0.262,1,0.0,0.2663244570869397,1,0.423051907888182,1,1,0.552743642,1,1,0.423051907888182,0.0,0.0
196,0.262,1,0.0,0.3165714612995894,1,0.4107357889773524,1,1,0.552743642,1,1,0.4107357889773524,0.0,0.0
197,0.262,1,0.0,0.2179903005905784,1,0.3462958626509004,1,1,0.552743642,1,1,0.3462958626509004,0.0,0.0
198,0.262,1,0.0,0.2111185705433657,1,0.2208257201954792,1,1,0.552743642,1,1,0.2208257201954792,0.0,0.0
199,0.262,1,0.0,0.1901457639175147,1,0.2132410408403286,1,1,0.552743642,1,1,0.2132410408403286,0.0,0.0
200,0.262,1,0.0086583414597135,0.2200464261853716,1,0.2095223400266813,1,1,0.552743642,1,1,0.2095223400266813,0.0050713142835464,0.0046074745624903
201,0.262,1,0.1716616777664152,0.2186921835262399,1,0.1710160915345313,1,1,0.552743642,1,1,0.1710160915345313,0.1005446969774717,0.0913485356685566
202,0.262,1,0.192332090737736,0.1506620727867405,1,0.1552302671391428,1,1,0.552743642,1,1,0.1552302671391428,0.1126516531463882,0.102348148285438
203,0.262,1,0.3033886447246439,0.0369731772053167,1,0.1369285006076548,1,1,0.552743642,1,1,0.1369285006076548,0.1776990633387199,0.1614461002284711
204,0.262,1,0.6474801332740437,0.0509212725628254,1,0.0973882663424315,1,1,0.552743642,1,1,0.0973882663424315,0.3792383637747969,0.3445519280636875
205,0.262,1,0.6494578261735661,0.0083097104122171,1,0.0492672971156299,1,1,0.552743642,1,1,0.0492672971156299,0.3803967267588029,0.3456043432137904
206,0.262,1,0.6027846096547704,0.0,1,0.0290902849554146,1,1,0.552743642,1,1,0.0290902849554146,0.3530595570835083,0.3207675244234313
207,0.262,1,0.6072656372680234,0.038279336643272,1,0.018813203475783,1,1,0.552743642,1,1,0.018813203475783,0.3556841589712708,0.3231520712604838
208,0.262,1,0.3188222234823173,0.0977326875532206,1,0.0491995785552005,1,1,0.552743642,1,1,0.0491995785552005,0.1867387308967858,0.1696589689245188
209,0.262,1,0.0,0.0753699299516402,1,0.0547484762466147,1,1,0.552743642,1,1,0.0547484762466147,0.0,0.0
