Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
20,0.262,1,1,0.0,0.0,0.0,0.157,0.0556,0.0556,1,0.552743642,1,1
21,0.262,1,1,0.0,0.0,0.0,0.3962,0.3646,0.3646,1,0.552743642,1,1
22,0.262,1,1,0.0,0.0,0.0,0.285,0.9065,0.9065,1,0.552743642,1,1
23,0.262,1,1,0.0,0.0,0.0,0.4892,0.908,0.908,1,0.552743642,1,1
24,0.262,1,1,0.0,0.0,0.0,0.7809,0.5489,0.5489,1,0.552743642,1,1
25,0.262,1,1,0.0,0.0,0.0,0.5511,0.8756,0.8756,1,0.552743642,1,1
26,0.262,1,1,0.0,0.0,0.0,0.645,0.9135,0.9135,1,0.552743642,1,1
27,0.262,1,1,0.0,0.0,0.0,0.6423,0.9103,0.9103,1,0.552743642,1,1
28,0.262,1,1,0.0,0.0,0.0,0.5506,0.8698,0.8698,1,0.552743642,1,1
29,0.262,1,1,0.0,0.0,0.0,0.4541,0.5382,0.5382,1,0.552743642,1,1
30,0.262,1,1,0.0,0.0,0.0,0.549,0.7682,0.7682,1,0.552743642,1,1
31,0.262,1,1,0.0,0.0,0.0,0.0365,0.1454,0.1454,1,0.552743642,1,1
32,0.262,1,1,0.005233,0.002998911412467,0.0027573885875329996,0.2101,0.6436,0.6436,1,0.552743642,1,1
33,0.262,1,1,0.047625,0.027292787314875003,0.025094712685124997,0.6001,0.8387,0.8387,1,0.552743642,1,1
34,0.262,1,1,0.200115,0.11468128364338499,0.10544521635661498,0.485,0.7043,0.7043,1,0.552743642,1,1
35,0.262,1,1,0.301378,0.172712769666822,0.15880303033317797,0.4307,0.6897,0.6897,1,0.552743642,1,1
36,0.262,1,1,0.411163,0.235628017023537,0.21665128297646297,0.6396,0.9047,0.9047,1,0.552743642,1,1
37,0.262,1,1,0.477157,0.273447653896143,0.25142504610385696,0.5213,0.3808,0.3808,1,0.552743642,1,1
38,0.262,1,1,0.392744,0.225072513620856,0.20694588637914396,0.5356,0.8958,0.8958,1,0.552743642,1,1
39,0.262,1,1,0.252975,0.14497412852452501,0.133298371475475,0.697,0.5093,0.5093,1,0.552743642,1,1
40,0.262,1,1,0.079488,0.045552736547712004,0.041884063452288,0.8382,0.9024,0.9024,1,0.552743642,1,1
41,0.262,1,1,0.006385,0.003659096000115,0.0033644039998849996,0.4949,0.3023,0.3023,1,0.552743642,1,1
42,0.262,1,1,0.0,0.0,0.0,0.1083,0.5751,0.5751,1,0.552743642,1,1
43,0.262,1,1,0.0,0.0,0.0,0.4979,0.5532,0.5532,1,0.552743642,1,1
44,0.262,1,1,0.0,0.0,0.0,0.6104,0.9094,0.9094,1,0.552743642,1,1
45,0.262,1,1,0.0,0.0,0.0,0.118,0.2438,0.2438,1,0.552743642,1,1
46,0.262,1,1,0.0,0.0,0.0,0.4447,0.7928,0.7928,1,0.552743642,1,1
47,0.262,1,1,0.0,0.0,0.0,0.8598,0.8986,0.8986,1,0.552743642,1,1
48,0.262,1,1,0.0,0.0,0.0,0.834,0.6027,0.6027,1,0.552743642,1,1
49,0.262,1,1,0.0,0.0,0.0,0.6225,0.9038,0.9038,1,0.552743642,1,1
50,0.262,1,1,0.0,0.0,0.0,0.6655,0.7839,0.7839,1,0.552743642,1,1
51,0.262,1,1,0.0,0.0,0.0,0.4588,0.4777,0.4777,1,0.552743642,1,1
52,0.262,1,1,0.0,0.0,0.0,0.5901,0.1749,0.1749,1,0.552743642,1,1
53,0.262,1,1,0.0,0.0,0.0,0.1949,0.1453,0.1453,1,0.552743642,1,1
54,0.262,1,1,0.0,0.0,0.0,0.783,0.8458,0.8458,1,0.552743642,1,1
55,0.262,1,1,0.0,0.0,0.0,0.2655,0.8989,0.8989,1,0.552743642,1,1
56,0.262,1,1,0.002399,0.0013748114807010001,0.0012640885192989999,0.7161,0.905,0.905,1,0.552743642,1,1
57,0.262,1,1,0.022047,0.012634626392253,0.011617073607746999,0.6592,0.7923,0.7923,1,0.552743642,1,1
58,0.262,1,1,0.041347,0.023695010542953,0.021786689457047,0.3683,0.6129,0.6129,1,0.552743642,1,1
59,0.262,1,1,0.080233,0.045979678837467,0.042276621162532994,0.5535,0.7797,0.7797,1,0.552743642,1,1
60,0.262,1,1,0.085822,0.049182605625978,0.04522159437402199,0.5076,0.9098,0.9098,1,0.552743642,1,1
61,0.262,1,1,0.093025,0.053310478529475,0.049017021470524995,0.8394,0.9124,0.9124,1,0.552743642,1,1
62,0.262,1,1,0.078119,0.044768194272980996,0.041162705727018994,0.7477,0.8928,0.8928,1,0.552743642,1,1
63,0.262,1,1,0.044942,0.025755221994858003,0.023680978005142,0.8035,0.9082,0.9082,1,0.552743642,1,1
64,0.262,1,1,0.021977,0.012594511009323,0.011580188990676999,0.793,0.7355,0.7355,1,0.552743642,1,1
65,0.262,1,1,0.001398,0.000801161504802,0.0007366384951979999,0.1534,0.0351,0.0351,1,0.552743642,1,1
66,0.262,1,1,0.0,0.0,0.0,0.549,0.9078,0.9078,1,0.552743642,1,1
67,0.262,1,1,0.0,0.0,0.0,0.693,0.8951,0.8951,1,0.552743642,1,1
68,0.262,1,1,0.0,0.0,0.0,0.8194,0.5217,0.5217,1,0.552743642,1,1
69,0.262,1,1,0.0,0.0,0.0,0.6913,0.8829,0.8829,1,0.552743642,1,1
70,0.262,1,1,0.0,0.0,0.0,0.8416,0.9156,0.9156,1,0.552743642,1,1
71,0.262,1,1,0.0,0.0,0.0,0.7953,0.8998,0.8998,1,0.552743642,1,1
72,0.262,1,1,0.0,0.0,0.0,0.1463,0.0645,0.0645,1,0.552743642,1,1
73,0.262,1,1,0.0,0.0,0.0,0.8625,0.8039,0.8039,1,0.552743642,1,1
74,0.262,1,1,0.0,0.0,0.0,0.5199,0.9108,0.9108,1,0.552743642,1,1
75,0.262,1,1,0.0,0.0,0.0,0.7888,0.8882,0.8882,1,0.552743642,1,1
76,0.262,1,1,0.0,0.0,0.0,0.3374,0.2562,0.2562,1,0.552743642,1,1
77,0.262,1,1,0.0,0.0,0.0,0.1288,0.7192,0.7192,1,0.552743642,1,1
78,0.262,1,1,0.0,0.0,0.0,0.4182,0.8929,0.8929,1,0.552743642,1,1
79,0.262,1,1,0.0,0.0,0.0,0.2028,0.3238,0.3238,1,0.552743642,1,1
80,0.262,1,1,0.001401,0.000802880735499,0.0007382192645009999,0.1487,0.721,0.721,1,0.552743642,1,1
81,0.262,1,1,0.010225,0.005859711292275,0.005387788707724999,0.8483,0.9058,0.9058,1,0.552743642,1,1
82,0.262,1,1,0.015885,0.009103326540615,0.008370173459384999,0.5805,0.3834,0.3834,1,0.552743642,1,1
83,0.262,1,1,0.024638,0.014119468637562001,0.012982331362438,0.3763,0.8961,0.8961,1,0.552743642,1,1
84,0.262,1,1,0.028948,0.016589430072252002,0.015253369927748,0.6593,0.4291,0.4291,1,0.552743642,1,1
85,0.262,1,1,0.038173,0.021876064465527,0.020114235534472998,0.198,0.3744,0.3744,1,0.552743642,1,1
86,0.262,1,1,0.037341,0.021399264485559,0.019675835514441,0.1839,0.7394,0.7394,1,0.552743642,1,1
87,0.262,1,1,0.025397,0.014554434003903001,0.013382265996096999,0.0985,0.4472,0.4472,1,0.552743642,1,1
88,0.262,1,1,0.011602,0.006648838182198,0.006113361817801999,0.5898,0.9032,0.9032,1,0.552743642,1,1
89,0.262,1,1,0.000599,0.00034327306250100004,0.000315626937499,0.3001,0.2081,0.2081,1,0.552743642,1,1
90,0.262,1,1,0.0,0.0,0.0,0.2257,0.7567,0.7567,1,0.552743642,1,1
91,0.262,1,1,0.0,0.0,0.0,0.0691,0.8833,0.8833,1,0.552743642,1,1
92,0.262,1,1,0.0,0.0,0.0,0.7056,0.6169,0.6169,1,0.552743642,1,1
93,0.262,1,1,0.0,0.0,0.0,0.1426,0.2125,0.2125,1,0.552743642,1,1
94,0.262,1,1,0.0,0.0,0.0,0.6505,0.7011,0.7011,1,0.552743642,1,1
95,0.262,1,1,0.0,0.0,0.0,0.097,0.0942,0.0942,1,0.552743642,1,1
96,0.262,1,1,0.0,0.0,0.0,0.7239,0.9163,0.9163,1,0.552743642,1,1
97,0.262,1,1,0.0,0.0,0.0,0.4076,0.912,0.912,1,0.552743642,1,1
98,0.262,1,1,0.0,0.0,0.0,0.759,0.7103,0.7103,1,0.552743642,1,1
99,0.262,1,1,0.0,0.0,0.0,0.2053,0.8183,0.8183,1,0.552743642,1,1
100,0.262,1,1,0.0,0.0,0.0,0.7358,0.9192,0.9192,1,0.552743642,1,1
101,0.262,1,1,0.0,0.0,0.0,0.1337,0.7613,0.7613,1,0.552743642,1,1
102,0.262,1,1,0.0,0.0,0.0,0.707,0.5779,0.5779,1,0.552743642,1,1
103,0.262,1,1,0.0,0.0,0.0,0.7005,0.1699,0.1699,1,0.552743642,1,1
104,0.262,1,1,0.00641,0.00367342292259,0.0033775770774099995,0.5529,0.2779,0.2779,1,0.552743642,1,1
105,0.262,1,1,0.049155,0.028169594970345,0.025900905029654996,0.7012,0.9065,0.9065,1,0.552743642,1,1
106,0.262,1,1,0.11835,0.06782365099665,0.06236134900334999,0.4088,0.8617,0.8617,1,0.552743642,1,1
107,0.262,1,1,0.18771,0.10757226471129,0.09890873528870998,0.2902,0.7999,0.7999,1,0.552743642,1,1
108,0.262,1,1,0.283734,0.162601400860866,0.14950599913913398,0.1972,0.2156,0.2156,1,0.552743642,1,1
109,0.262,1,1,0.338574,0.194028938002026,0.17840246199797397,0.6364,0.4491,0.4491,1,0.552743642,1,1
110,0.262,1,1,0.322563,0.184853403772137,0.16996589622786298,0.1186,0.2178,0.2178,1,0.552743642,1,1
111,0.262,1,1,0.207278,0.118786233470922,0.10921956652907798,0.4245,0.8138,0.8138,1,0.552743642,1,1
112,0.262,1,1,0.104171,0.059697993645729,0.054890106354270995,0.1015,0.4221,0.4221,1,0.552743642,1,1
113,0.262,1,1,0.007387,0.0042333190529130005,0.003892380947087,0.6669,0.3703,0.3703,1,0.552743642,1,1
114,0.262,1,1,0.0,0.0,0.0,0.1995,0.2621,0.2621,1,0.552743642,1,1
115,0.262,1,1,0.0,0.0,0.0,0.5204,0.8751,0.8751,1,0.552743642,1,1
116,0.262,1,1,0.0,0.0,0.0,0.4229,0.4684,0.4684,1,0.552743642,1,1
117,0.262,1,1,0.0,0.0,0.0,0.3429,0.5015,0.5015,1,0.552743642,1,1
118,0.262,1,1,0.0,0.0,0.0,0.5198,0.7001,0.7001,1,0.552743642,1,1
119,0.262,1,1,0.0,0.0,0.0,0.8131,0.8107,0.8107,1,0.552743642,1,1
120,0.262,1,1,0.0,0.0,0.0,0.1303,0.3406,0.3406,1,0.552743642,1,1
121,0.262,1,1,0.0,0.0,0.0,0.5646,0.84,0.84,1,0.552743642,1,1
122,0.262,1,1,0.0,0.0,0.0,0.6146,0.8585,0.8585,1,0.552743642,1,1
123,0.262,1,1,0.0,0.0,0.0,0.8315,0.7958,0.7958,1,0.552743642,1,1
124,0.262,1,1,0.0,0.0,0.0,0.4389,0.2644,0.2644,1,0.552743642,1,1
125,0.262,1,1,0.0,0.0,0.0,0.6555,0.8997,0.8997,1,0.552743642,1,1
126,0.262,1,1,0.0,0.0,0.0,0.6269,0.6578,0.6578,1,0.552743642,1,1
127,0.262,1,1,0.0,0.0,0.0,0.2595,0.6191,0.6191,1,0.552743642,1,1
128,0.262,1,1,0.006817,0.003906665220483,0.0035920347795169996,0.2694,0.3965,0.3965,1,0.552743642,1,1
129,0.262,1,1,0.061049,0.034985771607051,0.032168128392949,0.3752,0.0755,0.0755,1,0.552743642,1,1
130,0.262,1,1,0.153516,0.08797647322688401,0.080891126773116,0.2916,0.0426,0.0426,1,0.552743642,1,1
131,0.262,1,1,0.190385,0.10910524541611501,0.10031825458388499,0.3037,0.3083,0.3083,1,0.552743642,1,1
132,0.262,1,1,0.156827,0.089873930839473,0.08263576916052699,0.1713,0.1156,0.1156,1,0.552743642,1,1
133,0.262,1,1,0.113618,0.065111851110582,0.059867948889417995,0.1896,0.6897,0.6897,1,0.552743642,1,1
134,0.262,1,1,0.113117,0.064824739584183,0.05960396041581699,0.6449,0.7465,0.7465,1,0.552743642,1,1
135,0.262,1,1,0.101351,0.058081916790549,0.05340418320945099,0.5716,0.4989,0.4989,1,0.552743642,1,1
136,0.262,1,1,0.04442,0.025456075853580003,0.02340592414642,0.7799,0.8106,0.8106,1,0.552743642,1,1
137,0.262,1,1,0.003598,0.002061930682602,0.001895869317398,0.6639,0.8844,0.8844,1,0.552743642,1,1
138,0.262,1,1,0.0,0.0,0.0,0.5395,0.9058,0.9058,1,0.552743642,1,1
139,0.262,1,1,0.0,0.0,0.0,0.6933,0.8056,0.8056,1,0.552743642,1,1
140,0.262,1,1,0.0,0.0,0.0,0.439,0.1738,0.1738,1,0.552743642,1,1
141,0.262,1,1,0.0,0.0,0.0,0.1916,0.1803,0.1803,1,0.552743642,1,1
142,0.262,1,1,0.0,0.0,0.0,0.4483,0.8533,0.8533,1,0.552743642,1,1
143,0.262,1,1,0.0,0.0,0.0,0.1475,0.0922,0.0922,1,0.552743642,1,1
144,0.262,1,1,0.0,0.0,0.0,0.2264,0.5375,0.5375,1,0.552743642,1,1
145,0.262,1,1,0.0,0.0,0.0,0.5881,0.6233,0.6233,1,0.552743642,1,1
146,0.262,1,1,0.0,0.0,0.0,0.4163,0.4265,0.4265,1,0.552743642,1,1
147,0.262,1,1,0.0,0.0,0.0,0.3282,0.0453,0.0453,1,0.552743642,1,1
148,0.262,1,1,0.0,0.0,0.0,0.2893,0.3043,0.3043,1,0.552743642,1,1
149,0.262,1,1,0.0,0.0,0.0,0.3446,0.3416,0.3416,1,0.552743642,1,1
150,0.262,1,1,0.0,0.0,0.0,0.4962,0.2975,0.2975,1,0.552743642,1,1
151,0.262,1,1,0.0,0.0,0.0,0.2617,0.4509,0.4509,1,0.552743642,1,1
152,0.262,1,1,0.00621,0.00355880754279,0.0032721924572099996,0.4467,0.5764,0.5764,1,0.552743642,1,1
153,0.262,1,1,0.073427,0.04207931746287301,0.038690382537127,0.3854,0.5508,0.5508,1,0.552743642,1,1
154,0.262,1,1,0.206367,0.118264160415933,0.10873953958406699,0.5087,0.4277,0.4277,1,0.552743642,1,1
155,0.262,1,1,0.328121,0.188038565176779,0.17289453482322098,0.1481,0.3608,0.3608,1,0.552743642,1,1
156,0.262,1,1,0.422213,0.241960516757487,0.222473783242513,0.4912,0.4433,0.4433,1,0.552743642,1,1
157,0.262,1,1,0.37491,0.21485226020409,0.19754873979591,0.3371,0.6783,0.6783,1,0.552743642,1,1
158,0.262,1,1,0.249199,0.142810190153901,0.131308709846099,0.6027,0.2008,0.2008,1,0.552743642,1,1
159,0.262,1,1,0.140261,0.080380338930639,0.07390676106936099,0.5704,0.5902,0.5902,1,0.552743642,1,1
160,0.262,1,1,0.051698,0.029626929524502,0.027240870475498,0.8103,0.8978,0.8978,1,0.552743642,1,1
161,0.262,1,1,0.005196,0.0029777075672040004,0.0027378924327959996,0.5301,0.8896,0.8896,1,0.552743642,1,1
162,0.262,1,1,0.0,0.0,0.0,0.6964,0.8924,0.8924,1,0.552743642,1,1
163,0.262,1,1,0.0,0.0,0.0,0.5436,0.8265,0.8265,1,0.552743642,1,1
164,0.262,1,1,0.0,0.0,0.0,0.7514,0.7481,0.7481,1,0.552743642,1,1
165,0.262,1,1,0.0,0.0,0.0,0.5019,0.1306,0.1306,1,0.552743642,1,1
166,0.262,1,1,0.0,0.0,0.0,0.2643,0.4337,0.4337,1,0.552743642,1,1
167,0.262,1,1,0.0,0.0,0.0,0.6713,0.8982,0.8982,1,0.552743642,1,1
168,0.262,1,1,0.0,0.0,0.0,0.1875,0.4961,0.4961,1,0.552743642,1,1
169,0.262,1,1,0.0,0.0,0.0,0.6035,0.906,0.906,1,0.552743642,1,1
170,0.262,1,1,0.0,0.0,0.0,0.5022,0.9066,0.9066,1,0.552743642,1,1
171,0.262,1,1,0.0,0.0,0.0,0.7153,0.866,0.866,1,0.552743642,1,1
172,0.262,1,1,0.0,0.0,0.0,0.6192,0.5404,0.5404,1,0.552743642,1,1
173,0.262,1,1,0.0,0.0,0.0,0.388,0.6632,0.6632,1,0.552743642,1,1
174,0.262,1,1,0.0,0.0,0.0,0.503,0.9092,0.9092,1,0.552743642,1,1
175,0.262,1,1,0.0,0.0,0.0,0.7067,0.6755,0.6755,1,0.552743642,1,1
176,0.262,1,1,0.006778,0.0038843152214220003,0.0035714847785779996,0.498,0.5691,0.5691,1,0.552743642,1,1
177,0.262,1,1,0.0732,0.0419492290068,0.0385707709932,0.2768,0.5257,0.5257,1,0.552743642,1,1
178,0.262,1,1,0.205479,0.117755268129621,0.10827163187037898,0.1345,0.2941,0.2941,1,0.552743642,1,1
179,0.262,1,1,0.327408,0.187629961347792,0.17251883865220796,0.3978,0.681,0.681,1,0.552743642,1,1
180,0.262,1,1,0.43248,0.24784429727952,0.22788370272047997,0.2211,0.9009,0.9009,1,0.552743642,1,1
181,0.262,1,1,0.411051,0.23556383241084902,0.21659226758915098,0.2231,0.8581,0.8581,1,0.552743642,1,1
182,0.262,1,1,0.28557,0.16365357004743,0.15047342995257,0.619,0.9109,0.9109,1,0.552743642,1,1
183,0.262,1,1,0.167444,0.095958288276156,0.088230111723844,0.6153,0.5643,0.5643,1,0.552743642,1,1
184,0.262,1,1,0.074684,0.042799675124916,0.039352724875084,0.6884,0.4422,0.4422,1,0.552743642,1,1
185,0.262,1,1,0.004416,0.002530707585984,0.0023268924140159995,0.2991,0.1775,0.1775,1,0.552743642,1,1
186,0.262,1,1,0.0,0.0,0.0,0.4408,0.1495,0.1495,1,0.552743642,1,1
187,0.262,1,1,0.0,0.0,0.0,0.6807,0.3101,0.3101,1,0.552743642,1,1
188,0.262,1,1,0.0,0.0,0.0,0.3975,0.207,0.207,1,0.552743642,1,1
189,0.262,1,1,0.0,0.0,0.0,0.3908,0.7011,0.7011,1,0.552743642,1,1
190,0.262,1,1,0.0,0.0,0.0,0.604,0.7349,0.7349,1,0.552743642,1,1
191,0.262,1,1,0.0,0.0,0.0,0.3783,0.743,0.743,1,0.552743642,1,1
192,0.262,1,1,0.0,0.0,0.0,0.4652,0.7501,0.7501,1,0.552743642,1,1
193,0.262,1,1,0.0,0.0,0.0,0.3039,0.3539,0.3539,1,0.552743642,1,1
194,0.262,1,1,0.0,0.0,0.0,0.1413,0.2328,0.2328,1,0.552743642,1,1
195,0.262,1,1,0.0,0.0,0.0,0.3471,0.1136,0.1136,1,0.552743642,1,1
196,0.262,1,1,0.0,0.0,0.0,0.4779,0.0454,0.0454,1,0.552743642,1,1
197,0.262,1,1,0.0,0.0,0.0,0.0805,0.1925,0.1925,1,0.552743642,1,1
198,0.262,1,1,0.0,0.0,0.0,0.3709,0.3346,0.3346,1,0.552743642,1,1
199,0.262,1,1,0.0,0.0,0.0,0.3045,0.0683,0.0683,1,0.552743642,1,1
200,0.262,1,1,0.010807,0.006193242047493001,0.0056944579525069995,0.406,0.4718,0.4718,1,0.552743642,1,1
201,0.262,1,1,0.123986,0.071053512399414,0.065331087600586,0.2867,0.5647,0.5647,1,0.552743642,1,1
202,0.262,1,1,0.30249,0.17335003117851,0.15938896882148998,0.7075,0.7385,0.7385,1,0.552743642,1,1
203,0.262,1,1,0.408457,0.234077270934843,0.215225429065157,0.5736,0.2541,0.2541,1,0.552743642,1,1
204,0.262,1,1,0.476258,0.27293245776394204,0.250951342236058,0.2967,0.1658,0.1658,1,0.552743642,1,1
205,0.262,1,1,0.336516,0.192849545743884,0.17731805425611596,0.1728,0.5579,0.5579,1,0.552743642,1,1
206,0.262,1,1,0.357424,0.204831437548176,0.188334962451824,0.1202,0.4386,0.4386,1,0.552743642,1,1
207,0.262,1,1,0.225057,0.128974967658243,0.118587732341757,0.5162,0.1892,0.1892,1,0.552743642,1,1
208,0.262,1,1,0.075999,0.043553271247101004,0.04004562875289899,0.3338,0.5134,0.5134,1,0.552743642,1,1
209,0.262,1,1,0.005027,0.0028808575712730004,0.002648842428727,0.5967,0.1534,0.1534,1,0.552743642,1,1
210,0.262,1,1,0.0,0.0,0.0,0.311,0.6845,0.6845,1,0.552743642,1,1
211,0.262,1,1,0.0,0.0,0.0,0.1876,0.2016,0.2016,1,0.552743642,1,1
212,0.262,1,1,0.0,0.0,0.0,0.4208,0.2935,0.2935,1,0.552743642,1,1
213,0.262,1,1,0.0,0.0,0.0,0.0483,0.0942,0.0942,1,0.552743642,1,1
214,0.262,1,1,0.0,0.0,0.0,0.5597,0.1242,0.1242,1,0.552743642,1,1
215,0.262,1,1,0.0,0.0,0.0,0.2541,0.038,0.038,1,0.552743642,1,1
216,0.262,1,1,0.0,0.0,0.0,0.5747,0.1395,0.1395,1,0.552743642,1,1
217,0.262,1,1,0.0,0.0,0.0,0.4967,0.6048,0.6048,1,0.552743642,1,1
218,0.262,1,1,0.0,0.0,0.0,0.5683,0.5629,0.5629,1,0.552743642,1,1
219,0.262,1,1,0.0,0.0,0.0,0.1606,0.6586,0.6586,1,0.552743642,1,1
220,0.262,1,1,0.0,0.0,0.0,0.2979,0.208,0.208,1,0.552743642,1,1
221,0.262,1,1,0.0,0.0,0.0,0.4778,0.3609,0.3609,1,0.552743642,1,1
222,0.262,1,1,0.0,0.0,0.0,0.1686,0.1491,0.1491,1,0.552743642,1,1
223,0.262,1,1,0.0,0.0,0.0,0.3171,0.1349,0.1349,1,0.552743642,1,1
224,0.262,1,1,0.00683,0.00391411522017,0.0035988847798299997,0.3047,0.3342,0.3342,1,0.552743642,1,1
225,0.262,1,1,0.061183,0.035062563911517006,0.032238736088482996,0.6633,0.1055,0.1055,1,0.552743642,1,1
226,0.262,1,1,0.135298,0.077536158280902,0.07129164171909799,0.1557,0.169,0.169,1,0.552743642,1,1
227,0.262,1,1,0.190155,0.108973437729345,0.10019706227065499,0.4069,0.3069,0.3069,1,0.552743642,1,1
228,0.262,1,1,0.135471,0.07763530058442901,0.07138279941557099,0.61,0.2682,0.2682,1,0.552743642,1,1
229,0.262,1,1,0.085652,0.049085182553148005,0.045132017446851996,0.1792,0.2186,0.2186,1,0.552743642,1,1
230,0.262,1,1,0.075994,0.04355040586260601,0.040042994137394,0.3374,0.8717,0.8717,1,0.552743642,1,1
231,0.262,1,1,0.054183,0.031051025618517,0.028550274381483,0.1653,0.3105,0.3105,1,0.552743642,1,1
232,0.262,1,1,0.016559,0.009489580370541002,0.008725319629459,0.741,0.3364,0.3364,1,0.552743642,1,1
233,0.262,1,1,0.001212,0.000694569201588,0.0006386307984119999,0.566,0.7187,0.7187,1,0.552743642,1,1
234,0.262,1,1,0.0,0.0,0.0,0.7269,0.9034,0.9034,1,0.552743642,1,1
235,0.262,1,1,0.0,0.0,0.0,0.5765,0.2664,0.2664,1,0.552743642,1,1
236,0.262,1,1,0.0,0.0,0.0,0.4999,0.1927,0.1927,1,0.552743642,1,1
237,0.262,1,1,0.0,0.0,0.0,0.3893,0.1952,0.1952,1,0.552743642,1,1
238,0.262,1,1,0.0,0.0,0.0,0.2268,0.0786,0.0786,1,0.552743642,1,1
239,0.262,1,1,0.0,0.0,0.0,0.0784,0.3804,0.3804,1,0.552743642,1,1
240,0.262,1,1,0.0,0.0,0.0,0.13,0.1567,0.1567,1,0.552743642,1,1
241,0.262,1,1,0.0,0.0,0.0,0.209,0.3455,0.3455,1,0.552743642,1,1
242,0.262,1,1,0.0,0.0,0.0,0.3235,0.0956,0.0956,1,0.552743642,1,1
243,0.262,1,1,0.0,0.0,0.0,0.7788,0.6719,0.6719,1,0.552743642,1,1
244,0.262,1,1,0.0,0.0,0.0,0.7041,0.2328,0.2328,1,0.552743642,1,1
245,0.262,1,1,0.0,0.0,0.0,0.1013,0.1608,0.1608,1,0.552743642,1,1
246,0.262,1,1,0.0,0.0,0.0,0.3161,0.8501,0.8501,1,0.552743642,1,1
247,0.262,1,1,0.0,0.0,0.0,0.7152,0.842,0.842,1,0.552743642,1,1
248,0.262,1,1,0.002421,0.001387419172479,0.0012756808275209998,0.1955,0.9053,0.9053,1,0.552743642,1,1
249,0.262,1,1,0.03986,0.02284284519414,0.021003154805859996,0.3884,0.8849,0.8849,1,0.552743642,1,1
250,0.262,1,1,0.141679,0.081192961973421,0.07465393802657899,0.324,0.541,0.541,1,0.552743642,1,1
251,0.262,1,1,0.304843,0.17469848112185699,0.16062881887814298,0.1845,0.2069,0.2069,1,0.552743642,1,1
252,0.262,1,1,0.381545,0.21865462542895503,0.201044874571045,0.2908,0.6858,0.6858,1,0.552743642,1,1
253,0.262,1,1,0.413274,0.236837782357326,0.21776361764267396,0.6614,0.2034,0.2034,1,0.552743642,1,1
254,0.262,1,1,0.314039,0.179968496285061,0.165474403714939,0.5615,0.4551,0.4551,1,0.552743642,1,1
255,0.262,1,1,0.1928,0.11048922612720001,0.1015907738728,0.6759,0.6856,0.6856,1,0.552743642,1,1
256,0.262,1,1,0.061901,0.035474033124999,0.032617066875000995,0.554,0.526,0.526,1,0.552743642,1,1
257,0.262,1,1,0.00521,0.0029857306437900003,0.0027452693562099997,0.2575,0.3486,0.3486,1,0.552743642,1,1
258,0.262,1,1,0.0,0.0,0.0,0.1977,0.0192,0.0192,1,0.552743642,1,1
259,0.262,1,1,0.0,0.0,0.0,0.0868,0.0647,0.0647,1,0.552743642,1,1
