BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.041785644380029e8,1.4732020327693056e7,-2.1901377665570334e7,0.0,0.0,20812.8998743614,0.0,0.0,0.0,-9.703002e7
t1,7672.988604437418,1561.011395562582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7651.042127831561,1080.9578721684393,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7689.712284726352,669.2877152736482,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7680.412479461261,490.5875205387375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7627.625328851983,514.3746711480171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7577.870620266364,708.1293797336357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7561.840807483528,1032.159192516472,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7241.04244346107,1631.9575565389296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10208.139080662091,0.0,-862.1390806620923,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,17723.9468531099,0.0,-7914.946853109904,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,21083.954923597743,0.0,-10994.954923597741,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,22780.180462443128,0.0,-12588.18046244313,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,21694.209621923193,0.0,-11452.209621923193,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,21451.848960954325,0.0,-11301.848960954314,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,19160.959803722282,0.0,-9111.959803722284,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14692.760368409272,0.0,-4584.760368409274,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,5867.33248048612,5225.66751951388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
