BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0625102936513515e8,1.5545291598638367e7,-2.4784548500538014e7,0.0,0.0,18247.536764466524,0.0,0.0,0.0,-9.703002e7
t1,7744.665372605217,1489.3346273947825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7722.103771446914,1009.8962285530862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7761.857790839541,597.1422091604591,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7752.2973269432705,418.7026730567295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7698.030637136119,443.9693628638807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7646.8813838406395,639.1186161593606,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7630.402281106127,963.597718893874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7583.432949322062,1289.567050677938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,11169.866949823228,0.0,-1823.8669498232293,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,19126.53911552084,0.0,-9317.539115520844,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,22682.529502145502,0.0,-12593.529502145502,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,24477.667986350643,0.0,-14285.667986350643,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,23328.305659147172,0.0,-13086.305659147172,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,23071.753888965774,0.0,-12921.75388896577,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,20646.491780442877,0.0,-10597.491780442877,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,15917.193954904016,0.0,-5809.193954904016,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,6577.505131767142,4515.494868232854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6395.950788111913,5631.049211888087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
