Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,8.59687203848952e6,795219.6402338536,4.115477831608097e7,0.0,0.0,0.0,943599.6203694176,4.9107884799064964e7,1.243648585989369e7,93293.6691911034,1.1312813394332352e8
t1,0.0,0.0,0.0,1910.1764992012397,0.0,6167.227712721659,0.0,0.0,0.0,185.1983733464968,0.0,971.3974147306044,0.0,9234.0
t2,0.0,0.0,0.0,1910.1764992012397,0.0,6167.227712721659,0.0,0.0,0.0,166.7083572192983,0.0,487.8874308578028,0.0,8732.0
t3,0.0,0.0,0.0,1910.1764992012397,0.0,6167.227712721659,0.0,0.0,0.0,199.2881574971825,0.0,82.30763057991862,0.0,8359.0
t4,0.0,0.0,0.0,1812.3192621541393,0.0,6167.227712721659,0.0,0.0,0.0,191.4530251242013,0.0,0.0,0.0,8171.0
t5,0.0,0.0,0.0,1827.7927001279604,0.0,6167.227712721659,0.0,0.0,0.0,146.97958715038013,0.0,0.0,0.0,8142.0
t6,0.0,0.0,0.0,1910.1764992012397,0.0,6167.227712721659,0.0,0.0,0.0,105.06099672375898,0.0,103.53479135334193,0.0,8286.0
t7,0.0,0.0,0.0,1910.1764992012397,0.0,6167.227712721659,0.0,0.0,0.0,91.55579941134965,0.0,425.0399886657515,0.0,8594.0
t8,0.0,0.0,0.0,1222.5129594887935,0.0,6167.227712721659,0.0,0.0,0.0,114.97609120626339,0.0,1368.2832365832837,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2678.561119388195,0.0,0.0,0.0,72.64951119826293,6594.789369413542,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,2220.2019765797972,0.0,0.0,0.0,1.6845680045868126,13030.94055736898,0.0,0.0,15252.827101953364
t11,0.0,0.0,0.0,0.0,0.0,2220.2019765797972,0.0,0.0,0.0,0.8327161318896398,15877.24548521791,0.0,0.0,18098.2801779296
t12,0.0,0.0,0.0,0.0,0.0,2220.2019765797972,0.0,0.0,0.0,1.0807731730089034,17313.457789193795,0.0,0.0,19534.7405389466
