BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0270258211654082e8,1.3873540371182803e7,-1.9562590384942453e7,0.0,0.0,16487.897218872014,0.0,0.0,0.0,-9.703002e7
t1,7955.410584174502,1278.5894158254978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7948.448408553561,783.5515914464389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7960.715909548206,398.2840904517943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7957.765692132481,213.23430786751987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7941.019796211596,200.98020378840454,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7925.23589497935,360.76410502065085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7920.1506881933365,673.8493118066641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7219.102153594402,1653.897846405598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10003.243731898554,0.0,-657.2437318985537,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,17080.606474682027,0.0,-7271.606474682028,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,20221.975182628776,0.0,-10132.97518262877,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,21807.328483494788,0.0,-11615.328483494788,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20791.022885971026,0.0,-10549.022885971024,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,20563.317491139038,0.0,-10413.317491139036,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18406.20664655997,0.0,-8357.206646559973,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14219.022003633581,0.0,-4111.022003633583,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9466.809123489651,1626.1908765103467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6719.879769709526,5307.120230290476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
