BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0322204669598468e8,1.4052978086862694e7,-2.0264493905996975e7,0.0,0.0,19489.12314961922,0.0,0.0,0.0,-9.703002e7
t1,7800.757500236043,1433.2424997639573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7784.165080668601,947.8349193313989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7813.4012755922995,545.5987244077005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7806.370248533825,364.6297514661746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7766.461038212329,375.5389617876709,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7728.844476103769,557.1555238962311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7716.725292507375,877.2747074926243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6745.1751293385805,2127.82487066142,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16626.234878277293,0.0,-6817.234878277292,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19873.223031313544,0.0,-9784.223031313544,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,21512.223743112067,0.0,-11320.223743112063,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20462.440970434396,0.0,-10220.440970434396,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,20227.852754899806,0.0,-10077.852754899806,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18008.814790973298,0.0,-7959.814790973292,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13687.596282387094,0.0,-3579.596282387092,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,5945.9812884921985,5147.0187115078015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6861.358949149834,5165.641050850166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6954.290358293806,5001.7096417061875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6948.1367860663395,4642.8632139336605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7004.481938668032,4157.518061331968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6979.64481824117,3585.3551817588273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6969.821497046056,2855.178502953944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6938.87434549178,2056.125654508219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6852.326451851389,1440.6735481486112,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
