Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t35,4.730155764259683e-14,0.0,0.0,0.0,0.0,2.861713059834656e-14,0.0,2.7042608860419105e-13,3.4634477684513445e-13
t36,4.4577858177273446e-14,0.0,0.0,0.0,0.0,2.811769046866394e-14,0.0,2.6455946184022565e-13,3.3725501048616303e-13
t37,4.2165177534113904e-14,0.0,0.0,0.0,0.0,2.7610206549224144e-14,0.0,2.633424872921355e-13,3.3311787137547357e-13
t38,3.861020924995981e-14,0.0,0.0,0.0,0.0,2.6729192672922356e-14,0.0,2.6383541629020255e-13,3.291748182130847e-13
t39,3.5779197766276726e-14,0.0,0.0,0.0,0.0,2.5515812303434424e-14,0.0,2.5968099851161544e-13,3.209760085813266e-13
t40,3.48895303108386e-14,0.0,0.0,0.0,0.0,2.4394358328392617e-14,0.0,2.551391277310325e-13,3.144230163702637e-13
t41,3.49733573794484e-14,0.0,0.0,0.0,0.0,2.3586744710297563e-14,0.0,2.465153551025983e-13,3.0507545719234426e-13
t42,3.390085042506115e-14,0.0,0.0,0.0,0.0,2.2440504493917514e-14,0.0,1.8976058567731492e-13,2.461019405962936e-13
t43,4.979278870440842e-14,0.0,0.0,0.0,0.0,2.459117146842535e-14,0.0,2.3663649748848346e-13,3.1102045766131723e-13
t44,9.127027145009021e-14,0.0,0.0,0.0,0.0,2.6848427900571353e-14,0.0,2.9636490494777454e-13,4.144836042984361e-13
t45,1.2128087866659851e-12,0.0,0.0,0.0,0.0,3.01332883493629e-14,0.0,4.2542907513791703e-13,1.668371150153265e-12
t46,5.664695898002252e-13,0.0,0.0,0.0,0.0,2.85357639100196e-14,0.0,2.813194256397074e-13,8.763247793499522e-13
t47,4.534054650174725e-13,0.0,0.0,0.0,0.0,2.7638708307926744e-14,0.0,2.664364593558576e-13,7.474806326812568e-13
t48,4.549155949620724e-13,0.0,0.0,0.0,0.0,2.7383794983428277e-14,0.0,2.6352080250180547e-13,7.458201924473061e-13
t49,5.037596355367232e-13,0.0,0.0,0.0,0.0,2.735669924678875e-14,0.0,2.6434529857743543e-13,7.954616333609474e-13
t50,6.363343635238304e-13,0.0,0.0,0.0,0.0,2.751477004714267e-14,0.0,2.640580442303402e-13,9.279071778013132e-13
t51,1.0121507540802242e-12,0.0,0.0,0.0,0.0,2.7844767800904493e-14,0.0,2.648482059999883e-13,1.304843727881117e-12
t52,1.1490447172235312,0.0,0.0,0.0,0.0,2.8418440351256736e-14,0.0,2.7015492677715315e-13,1.1490447172238298
t53,3.6354665577514473,0.0,0.0,0.0,0.0,2.840001434879771e-14,0.0,2.64624535286192e-13,3.6354665577517404
t54,5.898638002425484,0.0,0.0,0.0,0.0,2.865902234972891e-14,0.0,2.639730788029058e-13,5.898638002425776
t55,2.570496593509806,0.0,0.0,0.0,0.0,2.889002540516371e-14,0.0,2.640489376997149e-13,2.570496593510099
t56,2.7759600737370405,0.0,0.0,0.0,0.0,2.9509005405308416e-14,0.0,2.6322142118979464e-13,2.775960073737333
t57,2.0743868358592374,0.0,0.0,0.0,0.0,3.038893537629216e-14,0.0,2.644245268770101e-13,2.074386835859532
t58,1.13279879424457,0.0,0.0,0.0,0.0,3.187187994175895e-14,0.0,2.642637052435852e-13,1.1327987942448663
t59,0.3606219875385486,0.0,0.0,0.0,0.0,4.4381922719297614e-14,0.0,2.7163719270937653e-13,0.36062198753886465
t60,2.4824310645806676e-13,0.0,0.0,0.0,0.0,3.47408299184462e-14,0.0,2.6409633285173363e-13,5.470802692282466e-13
t61,1.332265973261632e-13,0.0,0.0,0.0,0.0,3.2057542349334587e-14,0.0,2.6385742804110425e-13,4.2914156771660203e-13
t62,9.410990612684343e-14,0.0,0.0,0.0,0.0,3.09165372431944e-14,0.0,2.6377706614178526e-13,3.888035095118231e-13
t63,7.413134672342266e-14,0.0,0.0,0.0,0.0,3.0420818999701567e-14,0.0,2.637954437267781e-13,3.6834760944990233e-13
t64,6.445451412536949e-14,0.0,0.0,0.0,0.0,3.030260516991666e-14,0.0,2.637735957874162e-13,3.5853071508270233e-13
t65,5.601034935684454e-14,0.0,0.0,0.0,0.0,2.987568700721705e-14,0.0,2.633161373652143e-13,3.492021737292759e-13
t66,5.023655397606174e-14,0.0,0.0,0.0,0.0,2.942953475954694e-14,0.0,2.580928357799997e-13,3.3775892451560836e-13
t67,6.253533428438504e-14,0.0,0.0,0.0,0.0,3.080509698394595e-14,0.0,2.6902473222440917e-13,3.6236516349274016e-13
t68,5.5526128830963466e-14,0.0,0.0,0.0,0.0,3.015748721352218e-14,0.0,2.585312783319744e-13,3.4421489437646007e-13
t69,7.100721365154903e-14,0.0,0.0,0.0,0.0,3.167992616558642e-14,0.0,2.6918747423041804e-13,3.718746140475535e-13
t70,6.235310432800506e-14,0.0,0.0,0.0,0.0,3.108431834390094e-14,0.0,2.642670341930829e-13,3.577044568649889e-13
t71,5.534804648928296e-14,0.0,0.0,0.0,0.0,3.051286348069418e-14,0.0,2.634037235498106e-13,3.4926463351978776e-13
t72,4.9965041648920253e-14,0.0,0.0,0.0,0.0,3.010216880286997e-14,0.0,2.636896883388745e-13,3.4375689879066474e-13
t73,4.606965081633702e-14,0.0,0.0,0.0,0.0,2.968580525085695e-14,0.0,2.638891171880961e-13,3.3964457325529006e-13
t74,4.275756513185194e-14,0.0,0.0,0.0,0.0,2.9249690392105264e-14,0.0,2.6367685282758984e-13,3.3568410835154705e-13
t75,3.927531439750419e-14,0.0,0.0,0.0,0.0,2.868121486446158e-14,0.0,2.6329503301986405e-13,3.312515622818298e-13
t76,3.673796700924358e-14,0.0,0.0,0.0,0.0,2.8051033064055204e-14,0.0,2.5765894031223044e-13,3.224479403855292e-13
t77,4.275144541858669e-14,0.0,0.0,0.0,0.0,2.871342388557622e-14,0.0,2.6322895312753e-13,3.346938224316929e-13
t78,4.997628128499183e-14,0.0,0.0,0.0,0.0,2.932997961523224e-14,0.0,2.6371075490440467e-13,3.4301701580462873e-13
t79,6.057599726618811e-14,0.0,0.0,0.0,0.0,3.004983014917766e-14,0.0,2.6373088446868823e-13,3.54356711884054e-13
t80,7.450145239056991e-14,0.0,0.0,0.0,0.0,3.0658224434421696e-14,0.0,2.641232511948379e-13,3.692829280198295e-13
t81,9.499613568006905e-14,0.0,0.0,0.0,0.0,3.125646442877515e-14,0.0,2.691070458902979e-13,3.953596459991421e-13
t82,7.905097095801456e-14,0.0,0.0,0.0,0.0,3.1994031996224604e-14,0.0,2.649894811470891e-13,3.7603448410132825e-13
t83,6.570455316983024e-14,0.0,0.0,0.0,0.0,3.0524595038801296e-14,0.0,2.6315643337191095e-13,3.593855815805425e-13
t84,5.740116590900154e-14,0.0,0.0,0.0,0.0,3.0662216554468845e-14,0.0,2.636515542844503e-13,3.517149367479207e-13
t85,5.158703860455238e-14,0.0,0.0,0.0,0.0,3.05837241441837e-14,0.0,2.636846917080623e-13,3.4585545445679835e-13
t86,4.707234897166007e-14,0.0,0.0,0.0,0.0,3.0160723519256593e-14,0.0,2.6386838928188926e-13,3.411014617728059e-13
t87,4.46125739575505e-14,0.0,0.0,0.0,0.0,2.9898616550939043e-14,0.0,2.6341965836953855e-13,3.379308488780281e-13
t88,4.156474767069897e-14,0.0,0.0,0.0,0.0,2.9420900639576014e-14,0.0,2.6382105256356336e-13,3.3480670087383834e-13
t89,3.849325653896132e-14,0.0,0.0,0.0,0.0,2.891942567453783e-14,0.0,2.6297285181678233e-13,3.303855340302815e-13
t90,3.720813424781839e-14,0.0,0.0,0.0,0.0,2.8722314497659784e-14,0.0,2.5820187515889393e-13,3.241323239043721e-13
t91,4.2447608343626965e-14,0.0,0.0,0.0,0.0,2.9546514175554514e-14,0.0,2.6291781596849413e-13,3.349119384876756e-13
t92,4.906350495457417e-14,0.0,0.0,0.0,0.0,3.0337082892679905e-14,0.0,2.641312931373974e-13,3.4353188098465145e-13
t93,5.861927642505407e-14,0.0,0.0,0.0,0.0,3.14861806649736e-14,0.0,2.6963555183055787e-13,3.5974100892058554e-13
t94,5.204373147719778e-14,0.0,0.0,0.0,0.0,3.0802036224549085e-14,0.0,2.6409192033864685e-13,3.469376880403937e-13
t95,4.581428727232039e-14,0.0,0.0,0.0,0.0,3.018331175491956e-14,0.0,2.6389227448272747e-13,3.398898735099674e-13
t96,4.11151721874007e-14,0.0,0.0,0.0,0.0,2.9399261798341455e-14,0.0,2.6335654572212704e-13,3.338709797078692e-13
t97,3.7092760090353987e-14,0.0,0.0,0.0,0.0,2.8641151883423637e-14,0.0,2.6359939675751447e-13,3.293333087312921e-13
t98,3.3532297964049084e-14,0.0,0.0,0.0,0.0,2.77683020513625e-14,0.0,2.631021026636621e-13,3.2440270267907367e-13
t99,3.015359485280107e-14,0.0,0.0,0.0,0.0,2.6649454675355865e-14,0.0,2.56276994599852e-13,3.1308004412800896e-13
t100,3.265380733303291e-14,0.0,0.0,0.0,0.0,2.723150653925708e-14,0.0,2.632200528701069e-13,3.231053667423969e-13
t101,3.548237017867554e-14,0.0,0.0,0.0,0.0,2.758492211416696e-14,0.0,2.634882416421056e-13,3.265555339349481e-13
t102,3.908840818522143e-14,0.0,0.0,0.0,0.0,2.779094634029929e-14,0.0,2.632045576902571e-13,3.300839122157778e-13
t103,4.3649885867642725e-14,0.0,0.0,0.0,0.0,2.7907132042801513e-14,0.0,2.6402502266412636e-13,3.355820405745706e-13
t104,4.5129271836663646e-14,0.0,0.0,0.0,0.0,2.7981487496661085e-14,0.0,2.6326090938354933e-13,3.3637166871687407e-13
t105,4.7399142205963677e-14,0.0,0.0,0.0,0.0,2.80891460458465e-14,0.0,2.636298344497227e-13,3.3911812270153286e-13
t106,4.982109401019708e-14,0.0,0.0,0.0,0.0,2.827362484502633e-14,0.0,2.6361218295146384e-13,3.4170690180668725e-13
t107,5.1923785836801726e-14,0.0,0.0,0.0,0.0,2.849144824843742e-14,0.0,2.6367023865418874e-13,3.440854727394279e-13
t108,5.5506894446501885e-14,0.0,0.0,0.0,0.0,2.88117923329578e-14,0.0,2.649716827018488e-13,3.4929036948130847e-13
t109,5.52256205635366e-14,0.0,0.0,0.0,0.0,2.902383120769969e-14,0.0,2.6935393207897665e-13,3.5360338385021293e-13
t110,4.401424427996484e-14,0.0,0.0,0.0,0.0,2.8141308527439127e-14,0.0,2.632219410612291e-13,3.3537749386863307e-13
t111,3.728142183125609e-14,0.0,0.0,0.0,0.0,2.7380643821875854e-14,0.0,2.5799180752002014e-13,3.226538731731521e-13
t112,3.718425507960838e-14,0.0,0.0,0.0,0.0,2.746879242275235e-14,0.0,2.62822847316872e-13,3.274758948192327e-13
t113,3.7294024646398097e-14,0.0,0.0,0.0,0.0,2.7484033455649946e-14,0.0,2.633879799146833e-13,3.2816603801673135e-13
t114,3.76891718490836e-14,0.0,0.0,0.0,0.0,2.7454947958277404e-14,0.0,2.631322453435592e-13,3.282763651509202e-13
t115,3.8330751778898687e-14,0.0,0.0,0.0,0.0,2.7405014439801272e-14,0.0,2.593844211690004e-13,3.251201873877004e-13
t116,4.1540270698336486e-14,0.0,0.0,0.0,0.0,2.8078416184487732e-14,0.0,2.679155987687043e-13,3.3753428565152853e-13
t117,4.180304366905628e-14,0.0,0.0,0.0,0.0,2.7821110914116256e-14,0.0,2.6462450897936696e-13,3.342486635625395e-13
t118,4.1842735924132193e-14,0.0,0.0,0.0,0.0,2.7373879111219243e-14,0.0,2.644507403985396e-13,3.3366735543389103e-13
t119,3.714902855180242e-14,0.0,0.0,0.0,0.0,2.6118583977615633e-14,0.0,2.635211994120147e-13,3.2678881194143275e-13
t120,3.365153846730093e-14,0.0,0.0,0.0,0.0,2.4704082718208246e-14,0.0,2.608374823821028e-13,3.1919310356761196e-13
t121,3.157701636258696e-14,0.0,0.0,0.0,0.0,2.3158880330783866e-14,0.0,2.430818059363449e-13,2.9781770262971574e-13
t122,2.9247723994726756e-14,0.0,0.0,0.0,0.0,2.1151420952746e-14,0.0,1.7061988540434344e-13,2.210190303518162e-13
t123,3.343044993044579e-14,0.0,0.0,0.0,0.0,2.2163922805384642e-14,0.0,1.8334121450615916e-13,2.389355872419896e-13
t124,3.6988910785282464e-14,0.0,0.0,0.0,0.0,2.2884629066410848e-14,0.0,1.9776843262410773e-13,2.5764197247580104e-13
t125,3.990404477443691e-14,0.0,0.0,0.0,0.0,2.325672130276981e-14,0.0,2.08820749437276e-13,2.719815155144827e-13
t126,4.214934485423442e-14,0.0,0.0,0.0,0.0,2.3423325295634488e-14,0.0,2.17006107290874e-13,2.825787774407429e-13
t127,4.358612241685914e-14,0.0,0.0,0.0,0.0,2.3475866693259487e-14,0.0,2.257093029529155e-13,2.927712920630341e-13
t128,4.4469579507584906e-14,0.0,0.0,0.0,0.0,2.348326933749522e-14,0.0,2.330553865425033e-13,3.010082353875834e-13
t129,4.530276362269553e-14,0.0,0.0,0.0,0.0,2.350294700075754e-14,0.0,2.3708132793736197e-13,3.0588703856081504e-13
t130,4.619857869995579e-14,0.0,0.0,0.0,0.0,2.3533049106256537e-14,0.0,2.403201973807726e-13,3.1005182518698494e-13
t131,4.656408706879504e-14,0.0,0.0,0.0,0.0,2.3540042001819554e-14,0.0,2.4559936176658617e-13,3.1570349083720076e-13
t132,4.739676468477638e-14,0.0,0.0,0.0,0.0,2.3582279238161133e-14,0.0,2.468593460950585e-13,3.17838390017996e-13
t133,4.823505001331544e-14,0.0,0.0,0.0,0.0,2.3629338031349233e-14,0.0,2.5054493828873033e-13,3.22409326333395e-13
t134,4.6674032218938636e-14,0.0,0.0,0.0,0.0,2.3496971796203796e-14,0.0,2.537854518354993e-13,3.2395645585064174e-13
t135,4.7447883657605253e-14,0.0,0.0,0.0,0.0,2.3541805738655516e-14,0.0,2.541697560884667e-13,3.251594454847275e-13
t136,4.7773277597305704e-14,0.0,0.0,0.0,0.0,2.3567256223603226e-14,0.0,2.544717509156732e-13,3.2581228473658214e-13
t137,4.781671988313325e-14,0.0,0.0,0.0,0.0,2.356661708151323e-14,0.0,2.575583594237862e-13,3.289416963884327e-13
t138,4.8086429009375535e-14,0.0,0.0,0.0,0.0,2.358463971756665e-14,0.0,2.569103354381212e-13,3.285814041650634e-13
t139,4.7905293559460334e-14,0.0,0.0,0.0,0.0,2.3584718444222957e-14,0.0,2.5902722697147914e-13,3.3051723897516243e-13
t140,4.7661974432490436e-14,0.0,0.0,0.0,0.0,2.357523580475782e-14,0.0,2.6080667346860644e-13,3.320438837058547e-13
t141,4.756244806821909e-14,0.0,0.0,0.0,0.0,2.3580844398883274e-14,0.0,2.592874637394392e-13,3.304307562065416e-13
t142,4.771721347128546e-14,0.0,0.0,0.0,0.0,2.35897895523096e-14,0.0,2.605899440351301e-13,3.3189694705872516e-13
t143,4.5968618264944465e-14,0.0,0.0,0.0,0.0,2.3478767638518575e-14,0.0,2.613112085261788e-13,3.3075859442964186e-13
t144,4.659042272757446e-14,0.0,0.0,0.0,0.0,2.351577739112214e-14,0.0,2.617068319062407e-13,3.318130320249373e-13
t145,4.6860263636406226e-14,0.0,0.0,0.0,0.0,2.3539899107712904e-14,0.0,2.619818146873231e-13,3.3238197743144225e-13
t146,4.717538281685473e-14,0.0,0.0,0.0,0.0,2.3553226664489825e-14,0.0,2.622725944012613e-13,3.3300120388260584e-13
t147,4.727449701408744e-14,0.0,0.0,0.0,0.0,2.3555698930013902e-14,0.0,2.6277383301505246e-13,3.336040289591538e-13
t148,4.723226346278379e-14,0.0,0.0,0.0,0.0,2.3552536476308745e-14,0.0,2.63647241454072e-13,3.344320413931645e-13
t149,4.739873178499992e-14,0.0,0.0,0.0,0.0,2.3563697038308158e-14,0.0,2.6155698688261653e-13,3.325194157059246e-13
t150,4.718780653415923e-14,0.0,0.0,0.0,0.0,2.355026231599188e-14,0.0,2.625948409764268e-13,3.3333290982657793e-13
t151,4.6885014760101754e-14,0.0,0.0,0.0,0.0,2.3530210984847984e-14,0.0,2.633152584849863e-13,3.3373048422993604e-13
t152,4.6635203035014875e-14,0.0,0.0,0.0,0.0,2.351053314730905e-14,0.0,2.6425899993916724e-13,3.3440473612149117e-13
t153,4.668122480841263e-14,0.0,0.0,0.0,0.0,2.3515244488594502e-14,0.0,2.6242178362451527e-13,3.326182529215224e-13
t154,4.674282666099672e-14,0.0,0.0,0.0,0.0,2.351672343495208e-14,0.0,2.640868393875245e-13,3.343463894834733e-13
t155,4.6940536852037384e-14,0.0,0.0,0.0,0.0,2.3539451494537455e-14,0.0,2.6249669461701014e-13,3.32976682963585e-13
t156,4.740689266806646e-14,0.0,0.0,0.0,0.0,2.35608420385894e-14,0.0,2.6424354294941914e-13,3.35211277656075e-13
t157,4.841904932732704e-14,0.0,0.0,0.0,0.0,2.362851574190734e-14,0.0,2.626589501440387e-13,3.3470651521327307e-13
t158,4.6840826559090357e-14,0.0,0.0,0.0,0.0,2.3508516007828335e-14,0.0,2.643039889741581e-13,3.346533315410768e-13
t159,4.767948418528631e-14,0.0,0.0,0.0,0.0,2.355260027380256e-14,0.0,2.625817232915013e-13,3.338138077505902e-13
t160,4.757811844668039e-14,0.0,0.0,0.0,0.0,2.3561112924368482e-14,0.0,2.641877040866e-13,3.3532693545764886e-13
t161,4.7928888779003327e-14,0.0,0.0,0.0,0.0,2.3582397655734963e-14,0.0,2.623181333831465e-13,3.338294198178848e-13
t162,4.7995394498953645e-14,0.0,0.0,0.0,0.0,2.3582178729099262e-14,0.0,2.63561326558952e-13,3.351388997870049e-13
t163,4.7960530451514874e-14,0.0,0.0,0.0,0.0,2.3575432493883524e-14,0.0,2.645850231273606e-13,3.3612098607275897e-13
t164,4.751357715888254e-14,0.0,0.0,0.0,0.0,2.357301836762768e-14,0.0,2.623680398480603e-13,3.3345463537457053e-13
t165,4.689845221692204e-14,0.0,0.0,0.0,0.0,2.3545399281931302e-14,0.0,2.6322876682825807e-13,3.336726183271114e-13
t166,4.6742228271510564e-14,0.0,0.0,0.0,0.0,2.3528882853265013e-14,0.0,2.6357656632279946e-13,3.3384767744757503e-13
t167,4.586793957893642e-14,0.0,0.0,0.0,0.0,2.3487160567563828e-14,0.0,2.6408325975184316e-13,3.334383598983434e-13
t168,4.6326407030584263e-14,0.0,0.0,0.0,0.0,2.351270534510431e-14,0.0,2.649938959200333e-13,3.348330082957219e-13
t169,4.6687133651833046e-14,0.0,0.0,0.0,0.0,2.3538511466688713e-14,0.0,2.634617705332247e-13,3.3368741565174644e-13
t170,4.6956275041421134e-14,0.0,0.0,0.0,0.0,2.3553929581636363e-14,0.0,2.6191504178803495e-13,3.3242524641109245e-13
t171,4.688082507127402e-14,0.0,0.0,0.0,0.0,2.3542884825491394e-14,0.0,2.6299655367717367e-13,3.334202635739391e-13
t172,4.677134830636202e-14,0.0,0.0,0.0,0.0,2.3529521218942607e-14,0.0,2.6335203455865323e-13,3.3365290408395785e-13
t173,4.660296687741306e-14,0.0,0.0,0.0,0.0,2.3513044982361897e-14,0.0,2.6345377896431015e-13,3.335697908240851e-13
t174,4.65639171028247e-14,0.0,0.0,0.0,0.0,2.350044202142931e-14,0.0,2.6353987492347593e-13,3.3360423404772994e-13
t175,4.6598269772939926e-14,0.0,0.0,0.0,0.0,2.3488015480853983e-14,0.0,2.638327748320186e-13,3.339190600858125e-13
t176,4.680092922246934e-14,0.0,0.0,0.0,0.0,2.3486626713054702e-14,0.0,2.645069634817902e-13,3.3479451941731424e-13
t177,4.7338305917101516e-14,0.0,0.0,0.0,0.0,2.3523906691709114e-14,0.0,2.623968127698026e-13,3.3325902537861323e-13
t178,4.796760194226418e-14,0.0,0.0,0.0,0.0,2.356315920702484e-14,0.0,2.6361875883219285e-13,3.3514951998148186e-13
t179,4.8708402940323334e-14,0.0,0.0,0.0,0.0,2.362156803646196e-14,0.0,2.650203049688616e-13,3.373502759456469e-13
t180,4.9098465322542384e-14,0.0,0.0,0.0,0.0,2.370017353221131e-14,0.0,2.641988759341864e-13,3.369975147889401e-13
t181,4.989081277778604e-14,0.0,0.0,0.0,0.0,2.370795005220945e-14,0.0,2.6373843245538183e-13,3.373371952853773e-13
t182,4.9034474990695836e-14,0.0,0.0,0.0,0.0,2.3667885824093337e-14,0.0,2.633633581864374e-13,3.360657190012266e-13
t183,4.9038199461463145e-14,0.0,0.0,0.0,0.0,2.3668454624346705e-14,0.0,2.6217959813534e-13,3.3488625222114984e-13
t184,4.835699080021748e-14,0.0,0.0,0.0,0.0,2.3635788451475082e-14,0.0,2.6343267124075426e-13,3.3542545049244683e-13
t185,4.7339318590795085e-14,0.0,0.0,0.0,0.0,2.358384779035783e-14,0.0,2.639217597368445e-13,3.3484492611799743e-13
t186,4.6533643919055934e-14,0.0,0.0,0.0,0.0,2.353116001112932e-14,0.0,2.6415327143463357e-13,3.342180753648188e-13
t187,4.604067273291651e-14,0.0,0.0,0.0,0.0,2.348016633574223e-14,0.0,2.644521001056228e-13,3.3397293917428153e-13
t188,4.565211769824967e-14,0.0,0.0,0.0,0.0,2.3492560372617277e-14,0.0,2.653172167265362e-13,3.3446189479740317e-13
t189,4.5888496784222946e-14,0.0,0.0,0.0,0.0,2.352700179285328e-14,0.0,2.630928212463758e-13,3.3250831982345203e-13
t190,4.667537567047524e-14,0.0,0.0,0.0,0.0,2.3554925315601565e-14,0.0,2.6387536311921096e-13,3.3410566410528776e-13
t191,4.5080853999274204e-14,0.0,0.0,0.0,0.0,2.3431374994046176e-14,0.0,2.64117810433384e-13,3.3263003942670437e-13
t192,4.5695594188512533e-14,0.0,0.0,0.0,0.0,2.3477445585575732e-14,0.0,2.641562039768479e-13,3.3332924375093615e-13
t193,4.6128593498939095e-14,0.0,0.0,0.0,0.0,2.3509551296846646e-14,0.0,2.641015292516269e-13,3.3373967404741263e-13
t194,4.637837746498199e-14,0.0,0.0,0.0,0.0,2.352303836170452e-14,0.0,2.64124883856634e-13,3.340262996833205e-13
t195,4.643201349040882e-14,0.0,0.0,0.0,0.0,2.3520016773135368e-14,0.0,2.6440907558653644e-13,3.343611058500806e-13
t196,4.643198921513938e-14,0.0,0.0,0.0,0.0,2.3512378472897936e-14,0.0,2.650964403962854e-13,3.350408080843227e-13
t197,4.651561141024001e-14,0.0,0.0,0.0,0.0,2.351681038135383e-14,0.0,2.6285947588107463e-13,3.3289189767266847e-13
t198,4.629947315499264e-14,0.0,0.0,0.0,0.0,2.3493516739816357e-14,0.0,2.637833147526408e-13,3.335763046474498e-13
t199,4.6171311930179535e-14,0.0,0.0,0.0,0.0,2.3473325246691674e-14,0.0,2.6425488028772197e-13,3.338995174645932e-13
t200,4.6141340429106334e-14,0.0,0.0,0.0,0.0,2.3458760035295484e-14,0.0,2.6475785800904637e-13,3.343579584734482e-13
t201,4.6282957242435356e-14,0.0,0.0,0.0,0.0,2.3456933220716237e-14,0.0,2.654181542894703e-13,3.351580447526219e-13
