Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t30,4.478094942956798,0.0,0.0,0.0,0.0,2.837759334175764e-14,0.0,2.664907184410188e-13,4.478094942957093
t31,8.227664070762176e-13,0.0,0.0,0.0,0.0,2.7833816257623103e-14,0.0,2.5967345018246907e-13,1.1102736735163098e-12
t32,0.14294955423173233,0.0,0.0,0.0,0.0,2.8292238065858336e-14,0.0,2.6969759870372657e-13,0.14294955423203032
t33,5.690920495231969e-13,0.0,0.0,0.0,0.0,2.7830029888103376e-14,0.0,2.6384917565056206e-13,8.607712550618624e-13
t34,2.862011075975642e-13,0.0,0.0,0.0,0.0,2.7406456750536314e-14,0.0,2.6352724359014494e-13,5.771348079382455e-13
t35,1.920934019243854e-13,0.0,0.0,0.0,0.0,2.695992727547135e-14,0.0,2.5722974714166403e-13,4.762830763415208e-13
t36,2.503077012040832e-13,0.0,0.0,0.0,0.0,2.7368982790376838e-14,0.0,2.627413847602766e-13,5.404180687547366e-13
t37,3.601138865871666e-13,0.0,0.0,0.0,0.0,2.7666937405410475e-14,0.0,2.6399489928069857e-13,6.517757232732756e-13
t38,7.422301077530413e-13,0.0,0.0,0.0,0.0,2.8322808821958807e-14,0.0,2.6349549190581724e-13,1.0340484084808174e-12
t39,0.19262172764420143,0.0,0.0,0.0,0.0,2.8934113068368714e-14,0.0,2.677111088810793e-13,0.19262172764449806
t40,0.7458448456396741,0.0,0.0,0.0,0.0,2.9393916434800406e-14,0.0,2.7274412253442285e-13,0.7458448456399763
t41,1.3670517793513765e-12,0.0,0.0,0.0,0.0,2.960482038155272e-14,0.0,2.828021858793484e-13,1.6794587856122776e-12
t42,2.040544957375769e-12,0.0,0.0,0.0,0.0,3.0882253831567697e-14,0.0,4.245276050730727e-13,2.4959548162804093e-12
t43,9.35121598126979e-14,0.0,0.0,0.0,0.0,2.716157340197042e-14,0.0,2.973222634880768e-13,4.1799599670274514e-13
t44,5.0519258299978776e-14,0.0,0.0,0.0,0.0,2.471013142654821e-14,0.0,2.372176938849869e-13,3.124470836115139e-13
t45,3.4612324931846174e-14,0.0,0.0,0.0,0.0,2.2509496634726937e-14,0.0,1.8894979654443623e-13,2.4607161811100934e-13
t46,3.530143391674697e-14,0.0,0.0,0.0,0.0,2.3732899002662518e-14,0.0,2.477877448196037e-13,3.068220777390132e-13
t47,3.8727148578106565e-14,0.0,0.0,0.0,0.0,2.503224590681188e-14,0.0,2.6092615733821727e-13,3.246855518231357e-13
t48,3.795035473444099e-14,0.0,0.0,0.0,0.0,2.585207093788032e-14,0.0,2.6381311815779224e-13,3.2761554383011356e-13
t49,3.806867931714417e-14,0.0,0.0,0.0,0.0,2.6528845044622707e-14,0.0,2.6296590594974586e-13,3.2756343031151274e-13
t50,3.731441383434501e-14,0.0,0.0,0.0,0.0,2.674183504528882e-14,0.0,2.633189169393995e-13,3.2737516581903333e-13
t51,3.637578280828113e-14,0.0,0.0,0.0,0.0,2.670467348286407e-14,0.0,2.6252947223277206e-13,3.2560992852391726e-13
t52,3.4922036626869243e-14,0.0,0.0,0.0,0.0,2.6465345552911156e-14,0.0,2.5754347699079646e-13,3.1893085917057686e-13
t53,3.4835022022421856e-14,0.0,0.0,0.0,0.0,2.6763915578119617e-14,0.0,2.6275962168816933e-13,3.243585592887108e-13
t54,3.4719492326361165e-14,0.0,0.0,0.0,0.0,2.688513442142856e-14,0.0,2.633550995209031e-13,3.249597262686928e-13
t55,3.4908452070039086e-14,0.0,0.0,0.0,0.0,2.71655890466206e-14,0.0,2.6328532635812385e-13,3.2535936747478353e-13
t56,3.177163328644628e-14,0.0,0.0,0.0,0.0,2.717690790477797e-14,0.0,2.6410449490422677e-13,3.23053036095451e-13
t57,3.082405994930375e-14,0.0,0.0,0.0,0.0,2.70662358906091e-14,0.0,2.6290206417902034e-13,3.207923600189332e-13
t58,2.9580042925596366e-14,0.0,0.0,0.0,0.0,2.6859137655857766e-14,0.0,2.630414028127619e-13,3.1948058339421603e-13
t59,2.916200978902964e-14,0.0,0.0,0.0,0.0,2.6627417580984357e-14,0.0,2.5617682428126407e-13,3.1196625165127807e-13
t60,3.348443995288224e-14,0.0,0.0,0.0,0.0,2.8319914210990356e-14,0.0,2.632739923020737e-13,3.250783464659463e-13
t61,3.703767280952626e-14,0.0,0.0,0.0,0.0,2.9317132779534784e-14,0.0,2.6351411062967507e-13,3.298689162187361e-13
t62,4.1017749858553806e-14,0.0,0.0,0.0,0.0,3.0112553863813166e-14,0.0,2.635932469823344e-13,3.347235507047014e-13
t63,4.5583997853517384e-14,0.0,0.0,0.0,0.0,3.071091137923176e-14,0.0,2.6356662723157893e-13,3.398615364643281e-13
t64,4.517928786930101e-14,0.0,0.0,0.0,0.0,3.0552928634166906e-14,0.0,2.6349209727487015e-13,3.3922431377833807e-13
t65,5.106629625126996e-14,0.0,0.0,0.0,0.0,3.077561567434305e-14,0.0,2.640565477406709e-13,3.458984596662839e-13
t66,5.5906981411022324e-14,0.0,0.0,0.0,0.0,3.113843782351538e-14,0.0,2.693667833637684e-13,3.5641220259830613e-13
t67,4.5502080311809516e-14,0.0,0.0,0.0,0.0,2.974709227643195e-14,0.0,2.5846591375358765e-13,3.337150863418291e-13
t68,5.0425327933629915e-14,0.0,0.0,0.0,0.0,3.0372745249387816e-14,0.0,2.688991768706089e-13,3.4969725005362663e-13
t69,4.109061128464038e-14,0.0,0.0,0.0,0.0,2.909154685326229e-14,0.0,2.5837164545428345e-13,3.285538035921861e-13
t70,4.453431027816266e-14,0.0,0.0,0.0,0.0,2.955393118998544e-14,0.0,2.630474853017622e-13,3.371357267699103e-13
t71,4.959741991323206e-14,0.0,0.0,0.0,0.0,3.0178353979572425e-14,0.0,2.6390363165516703e-13,3.436794055479715e-13
t72,5.483212265559495e-14,0.0,0.0,0.0,0.0,3.0561416716227864e-14,0.0,2.636813368281067e-13,3.490748761999295e-13
t73,6.021341962669347e-14,0.0,0.0,0.0,0.0,3.089924175018461e-14,0.0,2.633717692690986e-13,3.5448443064597666e-13
t74,6.783387591754074e-14,0.0,0.0,0.0,0.0,3.117820032411308e-14,0.0,2.6368918719811785e-13,3.6270126343977167e-13
t75,8.074640252171743e-14,0.0,0.0,0.0,0.0,3.1636784453825623e-14,0.0,2.640711640568363e-13,3.7645435103237933e-13
t76,9.977069073762418e-14,0.0,0.0,0.0,0.0,3.279618544028094e-14,0.0,2.697527587076888e-13,4.0231963488559393e-13
t77,7.333155174815428e-14,0.0,0.0,0.0,0.0,3.1130459516735916e-14,0.0,2.641356926347972e-13,3.685977038996874e-13
t78,5.829144875155684e-14,0.0,0.0,0.0,0.0,3.020985305204003e-14,0.0,2.636603457792034e-13,3.5216164758280026e-13
t79,4.69131982686117e-14,0.0,0.0,0.0,0.0,2.9302942906201225e-14,0.0,2.636402804405313e-13,3.3985642161534423e-13
t80,4.054939770798059e-14,0.0,0.0,0.0,0.0,2.8813518952235125e-14,0.0,2.632486710668884e-13,3.3261158772710413e-13
t81,3.835947156038707e-14,0.0,0.0,0.0,0.0,2.87372324600214e-14,0.0,2.584170606663744e-13,3.2551376468678286e-13
t82,4.000589684054569e-14,0.0,0.0,0.0,0.0,2.8651142873299964e-14,0.0,2.6232533126399147e-13,3.3098237097783713e-13
t83,4.4079837342387214e-14,0.0,0.0,0.0,0.0,2.9459876062518027e-14,0.0,2.6414285839456465e-13,3.376825717994699e-13
t84,4.754458472311171e-14,0.0,0.0,0.0,0.0,2.950580310646825e-14,0.0,2.637137250039275e-13,3.4076411283350747e-13
t85,5.178167109817387e-14,0.0,0.0,0.0,0.0,2.962774215179321e-14,0.0,2.636815941664768e-13,3.450910074164439e-13
t86,5.794274579742572e-14,0.0,0.0,0.0,0.0,3.022384937198619e-14,0.0,2.634287182852276e-13,3.515953134546395e-13
t87,6.299793704300862e-14,0.0,0.0,0.0,0.0,3.0415853429211134e-14,0.0,2.6391232406195453e-13,3.573261145341743e-13
t88,7.370998500607397e-14,0.0,0.0,0.0,0.0,3.101146497476033e-14,0.0,2.6350857363651023e-13,3.6823002361734453e-13
t89,8.941860227347061e-14,0.0,0.0,0.0,0.0,3.173423329344926e-14,0.0,2.6434950609779563e-13,3.855023416647155e-13
t90,1.0581149942063994e-13,0.0,0.0,0.0,0.0,3.180316137289425e-14,0.0,2.693431288652574e-13,4.069577896587916e-13
t91,7.801876366538863e-14,0.0,0.0,0.0,0.0,3.059518778138554e-14,0.0,2.643788707175465e-13,3.729928221643207e-13
t92,6.292310335622886e-14,0.0,0.0,0.0,0.0,2.9774236644880843e-14,0.0,2.632389566197243e-13,3.55936296620834e-13
t93,5.229361201357866e-14,0.0,0.0,0.0,0.0,2.879471422787268e-14,0.0,2.579485727167328e-13,3.3903689895818416e-13
t94,6.015941050548385e-14,0.0,0.0,0.0,0.0,2.9419575775563257e-14,0.0,2.6327421884120086e-13,3.5285320512224797e-13
t95,7.315662167608632e-14,0.0,0.0,0.0,0.0,3.020884467901356e-14,0.0,2.634149091740901e-13,3.6678037552919e-13
t96,9.154891756264275e-14,0.0,0.0,0.0,0.0,3.072421333657818e-14,0.0,2.639456904384067e-13,3.862188213376276e-13
t97,1.2761256726606117e-13,0.0,0.0,0.0,0.0,3.1366693620850375e-14,0.0,2.637662937206915e-13,4.2274555460760306e-13
t98,2.2784058466325346e-13,0.0,0.0,0.0,0.0,3.290000641751841e-14,0.0,2.642714546595113e-13,5.250120457402832e-13
t99,1.4336857812074033e-12,0.0,0.0,0.0,0.0,4.40249940111842e-14,0.0,2.7151691363299255e-13,1.74922768885158e-12
t100,5.912518120275165e-13,0.0,0.0,0.0,0.0,3.055550335629791e-14,0.0,2.640505844285445e-13,8.858578998123589e-13
t101,3.74726687541845e-13,0.0,0.0,0.0,0.0,2.948913125066826e-14,0.0,2.6388375597908323e-13,6.680995747715965e-13
t102,2.7701478542558833e-13,0.0,0.0,0.0,0.0,2.881903711411633e-14,0.0,2.64099771894835e-13,5.699335944345396e-13
t103,2.1942595584198902e-13,0.0,0.0,0.0,0.0,2.8381950456801043e-14,0.0,2.6331502497189937e-13,5.111229312706894e-13
t104,1.8641078009016076e-13,0.0,0.0,0.0,0.0,2.8169346947745846e-14,0.0,2.6403665227346375e-13,4.786167793113704e-13
t105,1.6090382083783076e-13,0.0,0.0,0.0,0.0,2.804449942066754e-14,0.0,2.6373714786457005e-13,4.5268546812306836e-13
t106,1.4212223370683717e-13,0.0,0.0,0.0,0.0,2.7949350606833233e-14,0.0,2.63759487227798e-13,4.338310715414684e-13
t107,1.2892424037269188e-13,0.0,0.0,0.0,0.0,2.7850418827534215e-14,0.0,2.6369304141557635e-13,4.2046770061580245e-13
t108,1.1293980403758248e-13,0.0,0.0,0.0,0.0,2.7568425448603262e-14,0.0,2.623541217699392e-13,4.0286235125612496e-13
t109,1.0615502555910258e-13,0.0,0.0,0.0,0.0,2.739122647062479e-14,0.0,2.582859017259933e-13,3.9183215375572066e-13
t110,2.1452259295998058e-13,0.0,0.0,0.0,0.0,2.8294631943146376e-14,0.0,2.64051813436955e-13,5.06869038340082e-13
t111,1.1780083348566868,0.0,0.0,0.0,0.0,2.902108827477221e-14,0.0,2.695685243697449e-13,1.1780083348569854
t112,2.435216543581907,0.0,0.0,0.0,0.0,2.879786120761351e-14,0.0,2.6455273947904505e-13,2.4352165435822006
t113,2.6974192782438533,0.0,0.0,0.0,0.0,2.8676016005153567e-14,0.0,2.639848060021847e-13,2.697419278244146
t114,0.9731810493838182,0.0,0.0,0.0,0.0,2.8557772055396114e-14,0.0,2.642377912334022e-13,0.973181049384111
t115,0.7417141267057906,0.0,0.0,0.0,0.0,2.843945587198827e-14,0.0,2.680799443288507e-13,0.7417141267060872
t116,5.311286767575876e-13,0.0,0.0,0.0,0.0,2.7568110799076113e-14,0.0,2.5956137389556903e-13,8.182581614522327e-13
t117,5.1235080119262e-13,0.0,0.0,0.0,0.0,2.761466023931012e-14,0.0,2.627158826479883e-13,8.026813440799184e-13
t118,5.111945114812747e-13,0.0,0.0,0.0,0.0,2.7677796045245535e-14,0.0,2.628638744644399e-13,8.017361819909602e-13
t119,1.0766600278674777e-12,0.0,0.0,0.0,0.0,2.8272175147413322e-14,0.0,2.638505877156965e-13,1.3687827907305876e-12
t120,4.344262865450493,0.0,0.0,0.0,0.0,2.892096402223446e-14,0.0,2.665373309800892e-13,4.344262865450789
t121,3.1818026002286097,0.0,0.0,0.0,0.0,2.987670406739771e-14,0.0,2.867947631472726e-13,3.1818026002289264
t122,4.045808763837688,0.0,0.0,0.0,0.0,3.2201602554621224e-14,0.0,5.541091947242367e-13,4.0458087638382745
t123,2.0523030386065356e-13,0.0,0.0,0.0,0.0,2.865856053448273e-14,0.0,4.4291011653856863e-13,6.767989809337049e-13
t124,8.938478450828049e-14,0.0,0.0,0.0,0.0,2.641736522758111e-14,0.0,3.8231828711734713e-13,4.981204368532087e-13
t125,6.90305517317451e-14,0.0,0.0,0.0,0.0,2.504747161412068e-14,0.0,3.4994790565467426e-13,4.4402592900054003e-13
t126,5.935823908182384e-14,0.0,0.0,0.0,0.0,2.4195728757482265e-14,0.0,3.3033984344986803e-13,4.1389381128917414e-13
t127,5.4595310528370086e-14,0.0,0.0,0.0,0.0,2.3817948999388352e-14,0.0,3.141069717694074e-13,3.925202312971658e-13
t128,5.189898714153558e-14,0.0,0.0,0.0,0.0,2.366639001741673e-14,0.0,3.019164570927518e-13,3.774818342517041e-13
t129,4.9916814314948194e-14,0.0,0.0,0.0,0.0,2.358461798453343e-14,0.0,2.9569778437022157e-13,3.691992166697032e-13
t130,4.8614650003802274e-14,0.0,0.0,0.0,0.0,2.354733796746682e-14,0.0,2.9087022444941485e-13,3.6303221242068395e-13
t131,4.802166063278899e-14,0.0,0.0,0.0,0.0,2.354036695145139e-14,0.0,2.84077921687929e-13,3.5563994927216937e-13
t132,4.656867754431054e-14,0.0,0.0,0.0,0.0,2.347227068560586e-14,0.0,2.822962005375886e-13,3.52337148767505e-13
t133,4.5243567821481843e-14,0.0,0.0,0.0,0.0,2.3399919878214816e-14,0.0,2.779576169670334e-13,3.4660110466673005e-13
t134,4.832049067793201e-14,0.0,0.0,0.0,0.0,2.3633053613026885e-14,0.0,2.7412229750592864e-13,3.4607584179688753e-13
t135,4.699495098300199e-14,0.0,0.0,0.0,0.0,2.3561824908551908e-14,0.0,2.7375304416568457e-13,3.4430982005723847e-13
t136,4.6769414369360204e-14,0.0,0.0,0.0,0.0,2.354278420444995e-14,0.0,2.733108903053506e-13,3.4362308887916077e-13
t137,4.692944140502371e-14,0.0,0.0,0.0,0.0,2.3558269367659522e-14,0.0,2.699974853122495e-13,3.404851960849327e-13
t138,4.643570034100187e-14,0.0,0.0,0.0,0.0,2.3525620042699218e-14,0.0,2.7063476021820325e-13,3.4059608060190434e-13
t139,4.722577593135486e-14,0.0,0.0,0.0,0.0,2.3545633712723416e-14,0.0,2.684616496134207e-13,3.3923305925749896e-13
t140,4.7478980410619416e-14,0.0,0.0,0.0,0.0,2.3561391001449016e-14,0.0,2.665463594778042e-13,3.375867308898726e-13
t141,4.737026120407877e-14,0.0,0.0,0.0,0.0,2.3537086734006977e-14,0.0,2.681118860157379e-13,3.3901923395382367e-13
t142,4.673429236440664e-14,0.0,0.0,0.0,0.0,2.3505113123634984e-14,0.0,2.668269552807031e-13,3.370663607687447e-13
t143,4.9728186910416714e-14,0.0,0.0,0.0,0.0,2.3686972829578384e-14,0.0,2.6609062046382925e-13,3.3950578020382435e-13
t144,4.823117066590313e-14,0.0,0.0,0.0,0.0,2.3607751746120567e-14,0.0,2.656848737049782e-13,3.375237961170019e-13
t145,4.7726881076762466e-14,0.0,0.0,0.0,0.0,2.356578504111118e-14,0.0,2.65405262878147e-13,3.3669792899602066e-13
t146,4.7255847039759664e-14,0.0,0.0,0.0,0.0,2.354555279476227e-14,0.0,2.6511084291934966e-13,3.359122427538716e-13
t147,4.704643031168804e-14,0.0,0.0,0.0,0.0,2.3533046079292482e-14,0.0,2.645987074376231e-13,3.3517818382860364e-13
t148,4.7197273041689565e-14,0.0,0.0,0.0,0.0,2.3542575509935028e-14,0.0,2.6365826026910915e-13,3.3439810882073374e-13
t149,4.6862336305245244e-14,0.0,0.0,0.0,0.0,2.3524335515115057e-14,0.0,2.657639897106488e-13,3.361506615310091e-13
t150,4.723820101030204e-14,0.0,0.0,0.0,0.0,2.3544158866803533e-14,0.0,2.64779803383667e-13,3.355621632607726e-13
t151,4.75730759096189e-14,0.0,0.0,0.0,0.0,2.3559979853347684e-14,0.0,2.640547030923361e-13,3.351877588553027e-13
t152,4.771945556584248e-14,0.0,0.0,0.0,0.0,2.3573593279091413e-14,0.0,2.630403346752641e-13,3.34333383520198e-13
t153,4.7409976677390695e-14,0.0,0.0,0.0,0.0,2.355372471944922e-14,0.0,2.6491667726320144e-13,3.3588037866004136e-13
t154,4.766504928802722e-14,0.0,0.0,0.0,0.0,2.3571448880923685e-14,0.0,2.632427253770178e-13,3.344792235459687e-13
t155,4.7283731791932255e-14,0.0,0.0,0.0,0.0,2.353780480748048e-14,0.0,2.648350673617507e-13,3.3565660396116344e-13
t156,4.665202531696968e-14,0.0,0.0,0.0,0.0,2.3510042787197303e-14,0.0,2.6308694827395285e-13,3.3324901637811983e-13
t157,4.495469045110578e-14,0.0,0.0,0.0,0.0,2.3400525329652054e-14,0.0,2.6467509552901936e-13,3.330303113097772e-13
t158,4.8030114440259374e-14,0.0,0.0,0.0,0.0,2.3614387799896437e-14,0.0,2.6302140284865516e-13,3.3466590508881097e-13
t159,4.653069772226105e-14,0.0,0.0,0.0,0.0,2.3547603176305358e-14,0.0,2.647533189447705e-13,3.348316198433369e-13
t160,4.7098651596671536e-14,0.0,0.0,0.0,0.0,2.3553884692560773e-14,0.0,2.6314341341423893e-13,3.3379594970347124e-13
t161,4.679789885415347e-14,0.0,0.0,0.0,0.0,2.353926604446983e-14,0.0,2.6499455074433034e-13,3.3533171564295364e-13
t162,4.6695968042208135e-14,0.0,0.0,0.0,0.0,2.3538029967956074e-14,0.0,2.638100187343709e-13,3.340440167445351e-13
t163,4.692095395477364e-14,0.0,0.0,0.0,0.0,2.355505704649226e-14,0.0,2.627280139895165e-13,3.332040249907824e-13
t164,4.7367611016657825e-14,0.0,0.0,0.0,0.0,2.354451748346178e-14,0.0,2.649388540564877e-13,3.358509825566073e-13
t165,4.8045556260342223e-14,0.0,0.0,0.0,0.0,2.3570567448171393e-14,0.0,2.6413912089808084e-13,3.3575524460659445e-13
t166,4.786262254717569e-14,0.0,0.0,0.0,0.0,2.357543799670255e-14,0.0,2.637964471456648e-13,3.35234507689543e-13
t167,4.9242779172837694e-14,0.0,0.0,0.0,0.0,2.3635924625101146e-14,0.0,2.632815481205133e-13,3.3616025191845216e-13
t168,4.8128941688227397e-14,0.0,0.0,0.0,0.0,2.3586517316124124e-14,0.0,2.6227225025524897e-13,3.339877092596005e-13
t169,4.742579859947612e-14,0.0,0.0,0.0,0.0,2.3541831815265833e-14,0.0,2.6391021335014856e-13,3.348778437648905e-13
t170,4.690704172626705e-14,0.0,0.0,0.0,0.0,2.3511627975495383e-14,0.0,2.653578666516207e-13,3.357765363533831e-13
t171,4.6936440909139433e-14,0.0,0.0,0.0,0.0,2.3518284821179732e-14,0.0,2.6437052071390177e-13,3.3482524644422094e-13
t172,4.705001119072525e-14,0.0,0.0,0.0,0.0,2.3531002728732903e-14,0.0,2.6402063768788217e-13,3.346016516073403e-13
t173,4.7222487522185744e-14,0.0,0.0,0.0,0.0,2.354439077469478e-14,0.0,2.639184619968713e-13,3.346853402937518e-13
t174,4.721322919978217e-14,0.0,0.0,0.0,0.0,2.3549996453939152e-14,0.0,2.638319327166601e-13,3.345951583703814e-13
t175,4.71314269835953e-14,0.0,0.0,0.0,0.0,2.355249308029416e-14,0.0,2.6353405937972136e-13,3.342179794436108e-13
t176,4.695860713198803e-14,0.0,0.0,0.0,0.0,2.3549001385389054e-14,0.0,2.6280295646615984e-13,3.3331056498353693e-13
t177,4.633908079197343e-14,0.0,0.0,0.0,0.0,2.3517555361306602e-14,0.0,2.6491449555200196e-13,3.34771131705282e-13
t178,4.600872666238564e-14,0.0,0.0,0.0,0.0,2.3504532540452284e-14,0.0,2.6375313469576054e-13,3.3326639389859846e-13
t179,4.540563110284385e-14,0.0,0.0,0.0,0.0,2.3466179300226362e-14,0.0,2.6225079336552164e-13,3.3112260376859185e-13
t180,4.553857511408288e-14,0.0,0.0,0.0,0.0,2.3397639321620468e-14,0.0,2.6316565904549575e-13,3.321018734811991e-13
t181,4.4779319524961956e-14,0.0,0.0,0.0,0.0,2.3433620094370748e-14,0.0,2.6363323292540526e-13,3.3184617254473797e-13
t182,4.67680702436714e-14,0.0,0.0,0.0,0.0,2.3543616163012816e-14,0.0,2.640025364085109e-13,3.343142228151951e-13
t183,4.6820711382165976e-14,0.0,0.0,0.0,0.0,2.356244803068668e-14,0.0,2.6508768363484623e-13,3.354708430476989e-13
t184,4.7757438055652847e-14,0.0,0.0,0.0,0.0,2.3611989909696752e-14,0.0,2.6393453752829323e-13,3.3530396549364283e-13
t185,4.887688621050854e-14,0.0,0.0,0.0,0.0,2.3662587643916705e-14,0.0,2.6345016117078714e-13,3.359896350252124e-13
t186,4.9406311902094e-14,0.0,0.0,0.0,0.0,2.370879918319693e-14,0.0,2.63218682424565e-13,3.363337935098559e-13
t187,4.997764609412505e-14,0.0,0.0,0.0,0.0,2.377099816691867e-14,0.0,2.6291686496804286e-13,3.366655092290866e-13
t188,4.996851513416796e-14,0.0,0.0,0.0,0.0,2.369639725377807e-14,0.0,2.620004649399972e-13,3.356653773279432e-13
t189,4.880764028313916e-14,0.0,0.0,0.0,0.0,2.358173757315417e-14,0.0,2.6421554598678434e-13,3.3660492384307766e-13
t190,4.67794888703572e-14,0.0,0.0,0.0,0.0,2.348256724515115e-14,0.0,2.634954004229502e-13,3.3375745653845857e-13
t191,4.953945057219562e-14,0.0,0.0,0.0,0.0,2.366764205634496e-14,0.0,2.632576035537497e-13,3.364646961822903e-13
t192,4.793185090160994e-14,0.0,0.0,0.0,0.0,2.35691619729781e-14,0.0,2.6321722746267115e-13,3.347182403372592e-13
t193,4.713106737375163e-14,0.0,0.0,0.0,0.0,2.3519960818244338e-14,0.0,2.632714788219654e-13,3.3392250701396136e-13
t194,4.680668728533975e-14,0.0,0.0,0.0,0.0,2.3504036176818748e-14,0.0,2.632487861194398e-13,3.335595095815983e-13
t195,4.660232751405225e-14,0.0,0.0,0.0,0.0,2.349407630490838e-14,0.0,2.6296086026464175e-13,3.330572640836024e-13
t196,4.6606013920345913e-14,0.0,0.0,0.0,0.0,2.350673243788962e-14,0.0,2.622179887977338e-13,3.3233073515596935e-13
t197,4.642315119313121e-14,0.0,0.0,0.0,0.0,2.3495566848286445e-14,0.0,2.644429622852365e-13,3.3436168032665415e-13
t198,4.67171263043281e-14,0.0,0.0,0.0,0.0,2.351771419626933e-14,0.0,2.6358300696197985e-13,3.338178474625773e-13
t199,4.681047794658269e-14,0.0,0.0,0.0,0.0,2.3529838555255783e-14,0.0,2.631173882988104e-13,3.3345770480064887e-13
t200,4.676461666586931e-14,0.0,0.0,0.0,0.0,2.3533265174673028e-14,0.0,2.626097280933268e-13,3.3290760993386913e-13
t201,4.661971330793967e-14,0.0,0.0,0.0,0.0,2.3533671992593136e-14,0.0,2.61890779684005e-13,3.320441649845378e-13
