Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t69,0.0,0.0,0.0,30724.97440884516,0.0,0.0,0.0,0.0
t70,0.0,0.0,0.0,28142.323300704345,0.0,0.0,0.0,0.0
t71,0.0,0.0,0.0,24777.923109512398,0.0,0.0,0.0,0.0
t72,0.0,0.0,0.0,23314.894171023378,0.0,0.0,0.0,0.0
t73,0.0,0.0,0.0,22641.668669048733,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,21111.977068369342,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,20841.822810753496,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,21126.9686127005,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,21809.61885756261,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,23360.61756834086,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,24076.08574377477,0.0,0.0,0.0,0.0
t80,0.0,0.0,0.0,24295.280033723233,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,24143.627660583254,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,23356.500777579073,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,21548.204434188043,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,18218.02439483576,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,13646.103054392572,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,8851.065634364657,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,6051.288629303084,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,4873.959235387617,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,4710.886648572211,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,5227.31887163809,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,6573.640410064686,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,8220.663817130146,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,8110.273653892544,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,7127.307739004499,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,5181.256045242589,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,3306.8387478569207,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,1604.733966706671,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,377.1601803617839,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,482.90741844267933,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,560.1033555470531,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,630.6893390080874,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,693.9148658004627,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,746.4777758258971,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,794.6466229835743,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,837.9711506442336,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,877.5061797730838,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,914.1993833478143,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,927.5164238912776,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,241.38466955759878,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,1.92171652826177e-9,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,2.1685742232358386e-9,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,2.32191319621787e-9,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,2.362533213678996e-9,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,2.2635791472144133e-9,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,1746.1325780860275,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,1746.132578085542,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,1746.1325780849993,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,1592.4702157489967,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,4.384871356147898e-9,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,3.3623223710260047e-9,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,1.4184594536232446e-10,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,186.37460584533446,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,1709.4505622880251,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,4449.715076249212,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,6401.024599597531,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,8995.724160046155,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,11411.607811534155,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,13569.241741031561,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,15467.898030138142,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,17196.142719750238,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,18080.338441657972,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,18640.38225942991,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,18968.9464403633,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,19252.49747155671,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,19723.263974479614,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,20367.6222517885,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,21106.829599728644,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,21702.446853001133,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,22187.743756339336,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,22556.608162860768,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,22763.402205610233,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,22926.219389555354,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,22722.174120214848,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,22661.856839284916,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,22559.613904427442,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,22569.72693708105,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,22656.230167255155,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,22798.303883516794,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,23010.35327298851,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,23244.529393050918,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,23478.452389732793,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,23702.184177666088,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,23938.998680948076,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,24137.27342181088,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,24207.689906543204,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,24073.53919557751,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,23930.66346253971,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,23590.168177434865,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,23551.544382864715,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,23608.549246309467,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,23709.31606668213,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,23854.649722369068,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,23925.40587769324,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,24039.58310057634,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,24027.760898984463,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,23943.794049889795,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,23683.202699837893,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,23498.5282233941,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,23355.315882760864,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,23274.51630707189,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,23258.415758905976,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,23322.126808232486,0.0,0.0,0.0,0.0
t173,0.0,0.0,0.0,23429.013719883707,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,23557.555770464453,0.0,0.0,0.0,0.0
t175,0.0,0.0,0.0,23718.38953579543,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,23870.85022928786,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,24047.7741659803,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,24217.023576562242,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,24366.263137887876,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,24384.408193619936,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,24334.668567477293,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,24216.52643902458,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,24282.6736869147,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,24539.990239428702,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,24800.03471768846,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,25102.25261652675,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,25482.477027162186,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,25760.243829514948,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,25716.244726139113,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,25655.653948557036,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,25261.424426806407,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,25101.193368705535,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,25062.91660551438,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,25305.464643705396,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,25695.847145056803,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,26267.032497934782,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,27085.59378239003,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,27982.7136163851,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,29024.33641897947,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,29284.693955809737,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,28622.494929603166,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,26702.518243897575,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,24739.638736625573,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,22468.11894080006,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,20795.418491805827,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,19352.000295304962,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,18119.10587529225,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,18809.398627150742,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,20074.48381977518,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,21271.739595410607,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,22414.69577026924,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,23327.231515971813,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,23921.4637789624,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,24253.185055789898,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,24434.85830950808,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,24450.982728129806,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,24412.303922849413,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,24724.03580756051,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,25502.026562339324,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,26279.24814509399,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,27351.4586353154,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,28712.66175085015,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,30324.435496010476,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,31710.048554585323,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,33071.76560277949,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,34917.876434243626,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,35199.90294751473,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,34332.0437651021,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,31161.504752301495,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,27236.72752335443,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,23836.559445650608,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,24302.16220056641,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,26254.63041086333,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,29257.21738015206,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,32541.349780131783,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,35264.947077540586,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,37418.874093046375,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,38349.208473328494,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,36553.816079627366,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,32828.83114835866,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,31645.007548337548,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,29940.16346807869,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,28457.8753467547,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,30422.423201916696,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,34303.63492771089,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,36111.05942155524,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,36675.37275877085,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,38349.208473327424,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,38349.20847332741,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,38349.20847332737,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,38349.20847332855,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,35634.95385978641,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,31146.970922978002,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,26451.73750488034,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,21793.94806208976,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,18261.839783220534,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,15133.514956686184,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,13426.821667582753,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,11955.446020216812,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,10374.407910385586,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,9191.024389869148,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,6190.3947557663605,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,3752.6906425598227,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,2049.0238025293747,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,1182.9085408277092,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,1169.1526059275643,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,1706.7973291181206,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,3506.7185399955624,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,6392.574763084935,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,8684.141207435894,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,11345.088467874997,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,14132.106658638746,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,15716.35994068163,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,16556.090650221762,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,16705.49706442885,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,15343.805742987493,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,11667.720519527747,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,9427.624174695427,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,8808.579012825745,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,10434.572058223754,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,12313.688346043384,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,15207.481386198078,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,17079.31510706718,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,18235.780369069922,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,18763.535903468128,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,17660.941397424707,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,16058.281219215727,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,15522.207403798286,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,17267.334907401586,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,18766.286961464044,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,20035.987295991123,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,21195.837352641985,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,23659.340614304343,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,24578.270260189838,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,25513.40854360378,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,25889.815309050973,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,26343.802941544516,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,26850.712113990056,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,26470.58071214957,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,24451.380936878664,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,20837.631843246912,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,18892.780743594893,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,19139.07603490514,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,20257.45675071824,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,21767.123088722496,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,22900.10406207809,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,23831.138430687603,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,24751.231778992104,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,25641.648586355986,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,25790.321277716244,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,26249.71091923545,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,26662.52602526471,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,26828.79080314071,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,27341.93733295554,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,28824.64077430695,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,29876.57513846967,0.0,0.0,0.0,0.0
t317,0.0,0.0,0.0,30823.174196110118,0.0,0.0,0.0,0.0
t318,0.0,0.0,0.0,32192.05951405651,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,33757.38705744021,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,35442.51983063242,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,37372.59921210028,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,38349.208473328516,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,38070.007274057105,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,36183.59362689257,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,32724.990129652524,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,28881.789577626714,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,25351.006575027764,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,22719.338608086095,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,20863.437377206737,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,19344.404663177524,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,17424.48801408959,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,15755.609614120378,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,13428.642852786912,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,10882.654079361659,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,6707.3998316643165,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,3006.777667274418,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,803.5670410110091,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,1.8031256340532193e-9,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,6.792271927889127e-11,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,796.1479831696013,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,2675.4925834728124,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,4840.317274385176,0.0,0.0,0.0,0.0
t343,0.0,0.0,0.0,6532.30557445435,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,8616.999488185565,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,9981.139106123652,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,10555.709615745318,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,9925.456051744652,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,7605.224015668508,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,4080.6150434136052,0.0,0.0,0.0,0.0
t350,0.0,0.0,0.0,840.5739167976982,0.0,0.0,0.0,0.0
t351,0.0,0.0,0.0,2.2283623008279084e-9,0.0,0.0,0.0,0.0
t352,0.0,0.0,0.0,2.8015518192329157e-9,0.0,0.0,0.0,0.0
t353,0.0,0.0,0.0,3.277226939687138e-9,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,3.590914565678382e-9,0.0,0.0,0.0,0.0
