Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t25,5887.792908308219,0.0,4377.612174103013,4697.505917585467,2.604071740460778e-10,3.58201271530093e-11,0.0,3.079700838891765e-9,14962.911000000073
t26,5887.792908307933,0.0,6248.359824739752,2242.3172669490446,3.1089537425986485e-10,3.5638702771270214e-11,0.0,3.0795385234791894e-9,14378.470000000158
t27,5887.792908307486,0.0,6809.2707618653385,986.3393298239257,3.6160110734953656e-10,3.545750579267824e-11,0.0,3.078988662988391e-9,13683.403000000228
t28,5089.215557904864,0.0,7768.146442091188,5.772721256312648e-10,3.8397675845990736e-10,3.5139967603840175e-11,0.0,3.0783186871338112e-9,12857.362000000125
t29,1748.7292278953148,0.0,10306.346772100836,5.487640326316313e-10,4.062399285034387e-10,3.490745955295447e-11,0.0,3.078481493567998e-9,12055.07600000022
t30,270.3540318809804,0.0,11149.27996811648,1.9582904979158672e-10,4.123378188311926e-10,3.465565720675507e-11,0.0,3.0762985056534864e-9,11419.63400000118
t31,540.7080637606618,0.0,9902.114867691891,527.8810685440538,4.435916860207447e-10,3.480523847497353e-11,0.0,3.080068119540205e-9,10970.704000000163
t32,234.6166433227952,0.0,11575.446937105666,1.456730382348407e-10,4.6338189543947855e-10,3.443312853795903e-11,0.0,3.075085974242218e-9,11810.063580432181
t33,234.61664332266034,0.0,12540.589778640184,1.41591395404298e-10,4.6394680402200324e-10,3.438793581916557e-11,0.0,3.0743634356090186e-9,12775.206421966559
t34,234.61664332260094,0.0,11399.966420463006,1.3999581598636573e-10,4.4911926309861217e-10,3.4497075865553245e-11,0.0,3.074750956285916e-9,11634.583063789305
t35,469.23328664441993,0.0,9773.638060864272,690.7496524879086,4.446422018707948e-10,3.495901089408462e-11,0.0,3.08002393834911e-9,10933.621000000157
t36,469.2332866443236,0.0,8836.697445218719,2123.8142681335516,4.5491902406238997e-10,3.506779551073043e-11,0.0,3.0799439493145084e-9,11429.745000000163
t37,469.23328664416806,82.06877186005723,9278.532317479658,2179.141624012641,4.649682625719692e-10,3.513003900455207e-11,0.0,3.08007372592931e-9,12008.976000000104
t38,469.2332866438237,571.4231711221307,10237.407997705533,1539.806544525029,4.66805179614191e-10,3.484873333210609e-11,0.0,3.079660709533595e-9,12817.871000000097
t39,259.555323446026,3086.5578390159762,10619.704837534153,4.384401225492843e-10,4.645152456560309e-10,3.422181459565492e-11,0.0,3.0770917074478808e-9,13965.818000000168
t40,1.3107240836688911e-9,4642.824920214537,12130.09071292252,1.3776577985634463e-10,4.6179981396589923e-10,3.331440814106394e-11,0.0,3.0698780606943786e-9,16772.91563314207
t41,9.757185234924914e-10,5952.848390322576,13674.945975508841,1.570129334645431e-10,4.610380102818671e-10,3.2415504132311435e-11,0.0,3.0643616580114234e-9,19627.794365836107
t42,3.3028155441341544e-10,7230.9466018720295,13554.371574599536,1.9611096097675823e-11,2.408812846381961e-10,3.029748947784056e-11,0.0,2.0164367689933166e-9,20785.3181764742
t43,3.195986073107281e-10,5578.923854914694,14739.143321556983,1.9902855502732153e-11,2.4193670567086684e-10,2.991334585984087e-11,0.0,1.94390147429085e-9,20318.06717647423
t44,3.296166802187951e-10,3511.9916610574437,16426.24351541416,1.987065048437924e-11,2.3552496246503235e-10,3.023153460063443e-11,0.0,2.0014520520619447e-9,19938.23517647422
t45,7.543226544220604e-10,1367.831512090206,15824.582304381087,1.6227607439275345e-10,4.5471417568573196e-10,3.2222547926338135e-11,0.0,3.06388405575328e-9,17192.41381647576
t46,9.016129082139112e-10,96.96832848722988,17059.21308218848,1.6014208097937563e-10,4.54792864355353e-10,3.299438172703357e-11,0.0,3.069624941696449e-9,17156.18141068033
t47,9.91898687912422e-10,0.0,18296.977440649516,1.6376626897496717e-10,4.037434636003514e-10,3.329835686851342e-11,0.0,3.070137574506457e-9,18296.97744065418
t48,1.095911789363523e-9,0.0,18071.35963353747,1.633373734651953e-10,3.693677169909197e-10,3.3524966867309976e-11,0.0,3.0708977920247335e-9,18071.359633542204
t49,1.2102654188446145e-9,0.0,17880.211213623763,1.6271534721148213e-10,3.355276874905216e-10,3.363073611432032e-11,0.0,3.070924636945063e-9,17880.211213628576
t50,1.360261113440847e-9,0.0,16197.478402246967,1.6348394617794659e-10,2.7989229842593843e-10,3.3739914120701284e-11,0.0,3.0713637366090816e-9,16197.478402251878
t51,1.605976325595005e-9,0.0,14452.073977782919,1.6926687685794858e-10,2.718212882834052e-10,3.389964261821121e-11,0.0,3.0719476044223913e-9,14452.073977788072
t52,360.54544724530626,0.0,12512.387552751221,3.7660469728628053e-10,2.404443573777887e-10,3.4352618547072224e-11,0.0,3.0778656420006644e-9,12872.933000000256
t53,1469.7845172278176,0.0,10644.77348276879,3.287419572283232e-10,2.1277060863802842e-10,3.460767147919199e-11,0.0,3.078320815842804e-9,12114.558000000261
t54,4398.595914661061,0.0,7113.228085335622,2.8417113880507843e-10,1.8367626031915132e-10,3.498961077107938e-11,0.0,3.0790930559705513e-9,11511.824000000264
t55,5489.066660888963,0.0,5646.712339107837,2.3075970301606103e-10,1.6362983772120126e-10,3.5256551923481e-11,0.0,3.078346165207881e-9,11135.779000000308
t56,7547.461248082792,0.0,3409.3357519141564,1.8326323251220849e-10,1.6323513951072536e-10,3.566850374457682e-11,0.0,3.0781280110523876e-9,10956.79700000041
t57,8881.615994026488,0.0,2039.96100597068,1.6287943172478935e-10,1.2750948895099158e-10,3.6260558863052293e-11,0.0,3.0774433519697585e-9,10921.577000000572
t58,9578.531318349784,0.0,1444.5806816474303,1.5213541714691854e-10,9.901772372627341e-11,3.713045577562815e-11,0.0,3.0782570676010927e-9,11023.11200000058
t59,9798.706781147506,0.0,1071.6845837818241,439.38763506755777,1.0060006784698199e-10,4.1964834360351426e-11,0.0,3.0859648432080976e-9,11309.779000000117
t60,9798.706781147584,0.0,1134.356196868481,863.5210219808081,1.0325421026889405e-10,4.368274643450502e-11,0.0,3.0859674495284763e-9,11796.584000000108
t61,9798.706781147712,70.82417530663443,1259.6994230417974,1212.4696205007504,1.0882784722771086e-10,4.4410167185300404e-11,0.0,3.0863221272346805e-9,12341.700000000134
t62,9798.706781147699,395.4443026732309,1325.5046167827882,1562.883299393141,1.0295710921646844e-10,4.461061828316284e-11,0.0,3.0869487459121454e-9,13082.539000000095
t63,9798.706781147812,932.3318306495377,1742.270843809062,1395.920544390474,1.167391357553004e-10,4.4508946586516325e-11,0.0,3.0874840645819628e-9,13869.230000000132
t64,9798.706781147714,1194.0903742987125,1920.8849411060373,1537.3269034443233,1.6671335645165595e-10,4.4539385091876174e-11,0.0,3.0863783859094284e-9,14451.009000000086
t65,9798.706781147737,1559.9779845388239,2886.0277826405686,684.1624516697545,2.2373251197098262e-10,4.425340224759694e-11,0.0,3.0860378686425383e-9,14928.875000000238
t66,9577.968340460995,2159.0744247908,4618.897884486647,1.1556669106404563e-10,2.8217527204670847e-10,4.118594374568976e-11,0.0,3.0822282359388377e-9,16355.940649741964
t67,9798.706781147706,1531.111259058385,3700.7587527671153,169.2402070234226,3.177962779127717e-10,4.383432275012909e-11,0.0,3.0856775066337504e-9,15199.817000000075
t68,9611.205680205276,945.1801341740974,5414.827370687213,1.1794006567858619e-10,3.1496596101371604e-10,4.131445557587097e-11,0.0,3.081971452852561e-9,15971.213185070143
t69,9798.706781147745,460.63685582543803,4255.402528584042,741.9748344393429,3.452255641238003e-10,4.464531906456014e-11,0.0,3.0863350936218134e-9,15256.721000000045
t70,9798.706781147792,33.584607616429885,3791.632591742777,2376.039019489643,3.469696663873322e-10,4.507732942216379e-11,0.0,3.0856885678811545e-9,15999.96300000012
t71,9798.706781147805,0.0,3653.7550429521184,3095.2481758966946,3.445301348698631e-10,4.511177039833326e-11,0.0,3.0862001281577157e-9,16547.71000000009
t72,9798.706781147754,0.0,5054.4655954389245,1345.9866234099723,3.5655445707314423e-10,4.494912468060123e-11,0.0,3.0861197314224396e-9,16199.159000000138
t73,9798.706781147968,0.0,5157.873757031915,619.3674618167589,3.623021046999134e-10,4.4673360541006403e-11,0.0,3.085450170410716e-9,15575.948000000135
t74,9798.706781147606,0.0,3669.4229462237936,1407.3162726251749,3.69979433187551e-10,4.4440469700473484e-11,0.0,3.0853402810927474e-9,14875.446000000074
t75,9798.706781147826,0.0,3935.7773018420853,248.54191700669057,3.764177187213591e-10,4.358863868956144e-11,0.0,3.085103422837028e-9,13983.026000000107
t76,9674.771755932186,0.0,3606.75133313713,1.1411406730879834e-10,3.8842496509448334e-10,4.02342428242761e-11,0.0,3.080852883761585e-9,13281.523089072942
t77,9593.55115848164,0.0,3243.255977234512,1.1323231653890264e-10,4.0169865901116327e-10,3.98337518413419e-11,0.0,3.0805165754759487e-9,12836.807135719788
t78,9496.312895044708,0.0,3681.9572688411195,1.1429075148314751e-10,4.196514134938018e-10,3.967531500279621e-11,0.0,3.080266014781794e-9,13178.270163889481
t79,9591.644631248875,0.0,2337.651168132306,1.1148012282542959e-10,4.298861150781291e-10,3.9894952916385185e-11,0.0,3.0799801429849108e-9,11929.295799384841
t80,9699.682755163223,0.0,1569.9239078207497,1.1003437884161002e-10,4.453871975437825e-10,4.028020812277367e-11,0.0,3.079798033056103e-9,11269.606662987648
t81,9798.706781147814,0.0,1128.089035559815,139.52018328893686,4.570225021613544e-10,4.0545087529007275e-11,0.0,3.0839820650086576e-9,11066.316000000144
t82,9798.70678114772,0.0,893.0704864848498,724.1567323639301,4.606727479579333e-10,4.4022321351300875e-11,0.0,3.0850657780297805e-9,11415.93400000009
t83,9798.706781147845,0.0,780.2615829288637,1663.6326359198683,4.612225995828377e-10,4.399398344720439e-11,0.0,3.085401978477958e-9,12242.601000000168
t84,9798.706781147823,0.0,683.120582644546,3063.765636204175,4.684511090167893e-10,4.430760762215407e-11,0.0,3.0856432808851588e-9,13545.59300000014
t85,9798.70678114789,93.23877739157713,614.1818082492216,4206.167633207831,4.691055643588749e-10,4.462871500507335e-11,0.0,3.0859096493350796e-9,14712.29500000012
t86,9798.70678114769,578.6585002477244,632.983292175219,4411.434426425782,4.679380312561392e-10,4.456883445598302e-11,0.0,3.0855338018157398e-9,15421.783000000012
t87,9798.70678114792,2669.985629385814,980.8107448061705,2575.794844656733,4.665277760088689e-10,4.4471692581953534e-11,0.0,3.086547332146637e-9,16025.298000000234
t88,9798.706781147526,4111.084172750369,1262.8330036961281,1083.1430424023226,4.670058516279869e-10,4.4046469058263826e-11,0.0,3.086176530253486e-9,16255.766999999945
t89,9798.706781147715,5031.9103382698,1344.306100708785,150.02677987029665,4.5714488307907784e-10,4.126143100600577e-11,0.0,3.087087382789731e-9,16324.950000000183
t90,9550.45909443874,5283.263434362058,1839.411844093377,1.1430701779099944e-10,4.5544061260511214e-10,4.032134331647468e-11,0.0,3.0814304532886206e-9,16673.134372897865
t91,9277.804615810897,5362.907998009957,2694.879362726257,1.1746248277408668e-10,4.478289082034332e-10,4.0188118217515884e-11,0.0,3.0819141039583188e-9,17335.591976550797
t92,9114.32918292288,4510.724220406203,3785.3654304340976,1.190937203677685e-10,4.2466715614781255e-10,4.0238134298194246e-11,0.0,3.0817552448196388e-9,17410.418833766846
t93,9798.706781147559,1361.3607409392405,3963.979527731081,101.55895017869406,4.15841970902411e-10,4.278892131953109e-11,0.0,3.086090147007823e-9,15225.606000000122
t94,9798.70678114762,63.402368626263225,5117.137208525589,904.3286416971232,4.064762897888343e-10,4.360934318864144e-11,0.0,3.0861146022652494e-9,15883.575000000132
t95,9798.706781147639,0.0,5270.682660587896,1790.3675582610247,3.9914970554478905e-10,4.3573541059642494e-11,0.0,3.0853046147715055e-9,16859.75700000009
t96,9798.706781147686,0.0,5101.469305253917,1724.463913594941,4.114101279245483e-10,4.331115831510229e-11,0.0,3.0858469252578453e-9,16624.640000000083
t97,9798.706781147568,0.0,4694.1038201906495,1565.936398658332,4.152687593454894e-10,4.2798181454499144e-11,0.0,3.085806871394028e-9,16058.747000000092
t98,9798.70678114749,0.0,4383.879335411687,1129.3678834373923,4.302253178701637e-10,4.173131596422519e-11,0.0,3.0855866274727287e-9,15311.954000000129
t99,8621.787761901622,0.0,5881.730888182805,1.1189612322949104e-10,4.294469753358997e-10,3.628409873239603e-11,0.0,3.078301660578949e-9,14503.518650088083
t100,7360.5924804953565,0.0,6066.612146788442,1.313053787141061e-10,4.194578484464223e-10,3.5770926003258886e-11,0.0,3.0772678640496646e-9,13427.204627287463
t101,6545.241716410722,0.0,5931.868178652131,1.3043263946632634e-10,3.96101398404668e-10,3.547463557036352e-11,0.0,3.0771642465702133e-9,12477.109895066495
t102,6211.798446773722,0.0,5612.242951910175,1.3137512297499622e-10,3.9860079469566223e-10,3.531952879791013e-11,0.0,3.077881206718961e-9,11824.04139868754
t103,7001.5997460802355,0.0,4462.2188517700015,1.3081436344233266e-10,3.984974453741366e-10,3.5250387713416917e-11,0.0,3.077112766577527e-9,11463.818597853879
t104,6588.920557788251,0.0,4716.0388847709655,1.3202677458466332e-10,4.0259958952543683e-10,3.521834105322039e-11,0.0,3.077836894122563e-9,11304.959442562864
t105,6644.185960969556,0.0,4678.435916918971,1.3250732637225372e-10,3.9943184426757415e-10,3.522175030757589e-11,0.0,3.0778164350107277e-9,11322.621877892172
t106,7160.527005975242,0.0,4462.218851770005,1.3176122607089402e-10,3.747685772359936e-10,3.5271030542569126e-11,0.0,3.077733870467418e-9,11622.745857748865
t107,6696.006900150758,0.0,5731.319016774824,1.3284236586161554e-10,3.607046567323817e-10,3.5343743452451406e-11,0.0,3.0775959087428538e-9,12427.325916929189
t108,9791.493452039742,0.0,3888.7735920271625,6.771759514493982e-11,3.555000407600388e-10,3.5603552046606607e-11,0.0,3.0770862056368514e-9,13680.26704407044
t109,9798.706781144856,78.32057300891765,4271.07043185568,631.2412139871093,3.545625563085335e-10,3.610548210542314e-11,0.0,3.081933404938946e-9,14779.339000000035
t110,9798.7067811442,1002.0930838939282,4496.688238967622,222.0738959913341,3.566561813704309e-10,3.603467501151949e-11,0.0,3.0824144344279193e-9,15519.562000000558
t111,9085.047152366897,2298.596931279589,4484.153916350335,2.0385477330107788e-10,3.878191353456957e-10,3.557032844217668e-11,0.0,3.0777806809639775e-9,15867.798000000526
t112,7416.323596986753,3458.2635489653358,5239.346854044565,1.8806801244792664e-10,4.0959417161893163e-10,3.535428310755453e-11,0.0,3.0773135615449316e-9,16113.934000000363
t113,4021.224010445881,5682.232162820706,6928.346826729984,2.3717246164118105e-10,4.1034575681946084e-10,3.514675819392172e-11,0.0,3.0771950584643193e-9,16631.803000000335
t114,4006.35740706878,4257.469053255173,8043.901539672493,3.092936282887636e-10,4.2348187060669575e-10,3.494476078309808e-11,0.0,3.0771118323001862e-9,16307.72800000029
t115,2892.968557380165,2913.0218265347426,12114.422809650923,1.3966275895707642e-10,4.373535334388005e-10,3.461108032538349e-11,0.0,3.0722297452288774e-9,17920.41319356951
t116,3190.6874198281157,901.7681594205661,11497.107420747338,6.341784228783813e-10,4.43807020030015e-10,3.4864613338618084e-11,0.0,3.077238604184192e-9,15589.56300000021
t117,4367.472562841282,355.370276150315,10923.662161004415,6.676872866393831e-10,4.261451965322934e-10,3.491172936991449e-11,0.0,3.077046016925389e-9,15646.505000000217
t118,5785.937114758741,44.73596539246103,10375.285546496163,141.3693733492593,4.212892404257133e-10,3.496015994001735e-11,0.0,3.0787002017711304e-9,16347.328000000161
t119,5785.937114758235,0.0,9801.840286753264,1465.0725984851754,4.091807136793408e-10,3.4588002931793786e-11,0.0,3.07880518409171e-9,17052.850000000195
t120,2331.305667446959,0.0,14427.005332548584,1.0893728639328065e-9,4.172633817252155e-10,3.390198654472351e-11,0.0,3.077093777521865e-9,16758.311000000158
t121,1319.0710210729967,0.0,14840.637978920528,3.0116122356276215e-9,4.142795559617738e-10,3.290966070173803e-11,0.0,3.0718216465099426e-9,16159.709000000055
t122,2.139256839520234e-10,0.0,15571.116093307335,6.843368946274995e-11,2.495947233518716e-10,3.024317155970979e-11,0.0,2.101054498991514e-9,15571.11609331
t123,1.6583614813819132e-10,0.0,16078.677595588499,80.88328242678641,2.14280871125252e-10,2.9186282754413784e-11,0.0,1.8607473094524242e-9,16159.560878017555
t124,1.526305675213086e-10,0.0,16372.476797279493,413.5425128576034,2.0934619747962693e-10,2.8654049509415255e-11,0.0,1.8092228668352254e-9,16786.019310139298
t125,1.454232009119053e-10,0.0,14614.808689451182,682.1734770369015,2.0735780593990593e-10,2.8390922497088393e-11,0.0,1.7865760543127438e-9,15296.982166490252
t126,1.4134852863142885e-10,0.0,14652.67884670865,589.571808875641,2.0687776918286405e-10,2.8284019409869032e-11,0.0,1.7868017568057346e-9,15242.250655586455
t127,1.3864044222805662e-10,0.0,14104.019536064607,643.049343476203,2.0617980738003568e-10,2.8233792390352354e-11,0.0,1.7739325859549644e-9,14747.068879542956
t128,1.3663432108511578e-10,0.0,13689.380096518296,711.0411624821958,2.107707667027915e-10,2.819830413216487e-11,0.0,1.744191650193737e-9,14400.421259002613
t129,1.3543904859568163e-10,0.0,13427.59846016401,781.2978665791147,2.0998893706178565e-10,2.8184756187298227e-11,0.0,1.736571450231168e-9,14208.896326745233
t130,1.349224819588378e-10,0.0,13565.463851062526,831.6872675650492,2.0997962063787836e-10,2.818538100231644e-11,0.0,1.7500321605607425e-9,14397.151118629696
t131,1.3423969859678906e-10,0.0,13505.656385599304,1092.3909467312083,2.053291745647784e-10,2.817421125433281e-11,0.0,1.7277605079023728e-9,14598.047332332608
t132,1.346389306942637e-10,0.0,14461.194148113897,1214.9800222343913,2.0087122324347238e-10,2.8197040931125383e-11,0.0,1.7428795271659124e-9,15676.174170350394
t133,1.370032056090762e-10,70.45575889494368,15277.994827105449,1313.7087183190133,2.00805511780136e-10,2.8292978354214726e-11,0.0,1.7409557837273304e-9,16662.159304321514
t134,1.3524565295573862e-10,797.74529183314,15276.342308645002,1342.866267893948,1.828502089383128e-10,2.8215425914017952e-11,0.0,1.7148665623882163e-9,17416.95386837415
t135,1.3558628211906914e-10,1494.6983893409033,14962.793266967936,1272.7405834144288,1.759080817165224e-10,2.8217653613633846e-11,0.0,1.7100031823681964e-9,17730.23223972532
t136,1.360665069839174e-10,2739.386971409113,14157.681959492134,1210.7735416170126,1.6918489288880845e-10,2.8229771992513925e-11,0.0,1.7234697060644589e-9,18107.84247252032
t137,1.3627665975914142e-10,4462.342788738893,13074.633131222805,1182.048693700252,1.6476319889963052e-10,2.8226912889869313e-11,0.0,1.6962863907801285e-9,18719.024613663976
t138,1.3718772735789872e-10,2842.155311020917,13987.826862543656,1236.775085261156,1.7803094483406429e-10,2.8244868649456712e-11,0.0,1.7172052354531007e-9,18066.75725882779
t139,1.3726869351700285e-10,2451.519113027676,13981.468732068854,1283.636194142606,1.827911646521458e-10,2.8251552211790235e-11,0.0,1.7165758764377042e-9,17716.624039241204
t140,1.372105299651065e-10,1886.0765187889174,14261.687072604867,1334.3805635268532,1.9565194906909222e-10,2.8248016234317802e-11,0.0,1.6970937618195916e-9,17482.144154922695
t141,1.3717668166032544e-10,679.3755727359647,15164.446156465896,1407.1432829993835,1.937383484693123e-10,2.8256360987556025e-11,0.0,1.71941592279172e-9,17250.965012203324
t142,1.385937848318551e-10,44.50837123155232,16414.332888901125,1429.622831696358,2.039383775002505e-10,2.8308106300607525e-11,0.0,1.7234760480508567e-9,17888.46409183113
t143,1.3599416435120575e-10,0.0,17050.929128722477,1603.9746454800277,1.933521045967504e-10,2.8225003451024888e-11,0.0,1.7249750054726658e-9,18654.903774204584
t144,1.3558346660442236e-10,0.0,16950.08764416477,1535.4274926977278,1.951375209096488e-10,2.8210414425268434e-11,0.0,1.7268729789672078e-9,18485.515136864586
t145,1.3532702308518407e-10,0.0,16370.63714367587,1557.2920682154595,1.9609825635329928e-10,2.820984648475392e-11,0.0,1.7282285639975568e-9,17927.929211893417
t146,1.3544465901327545e-10,0.0,15760.677910989018,1505.090324359072,1.9541881745129135e-10,2.8214832243765935e-11,0.0,1.7284466020925956e-9,17265.768235350177
t147,1.3560557681301772e-10,0.0,14953.662559789602,1470.1533206217996,1.9840304708088934e-10,2.8220387518826684e-11,0.0,1.7285081234270905e-9,16423.815880413495
t148,1.3549559005026135e-10,0.0,13935.618487497066,1443.9800837146056,1.972363461469432e-10,2.8216670614534382e-11,0.0,1.7077574383687693e-9,15379.598571213739
t149,1.3590550259326748e-10,0.0,13072.575715297433,1410.5247650751216,2.002296480042379e-10,2.823156090174633e-11,0.0,1.7269334276157902e-9,14483.100480374645
t150,1.3591707742342907e-10,0.0,12468.456481531553,1397.6467676605441,2.003393684661884e-10,2.8232890587143e-11,0.0,1.7261006817867095e-9,13866.10324919419
t151,1.3563107519405968e-10,0.0,12087.361408965266,1394.6439297047314,1.978680598161007e-10,2.822670958782711e-11,0.0,1.726000610156582e-9,13482.005338672087
t152,1.3511273012768683e-10,0.0,11920.787430383118,1396.8945063762278,1.9625247982084292e-10,2.8207640955696026e-11,0.0,1.7066143811351596e-9,13317.681936761412
t153,1.3501175124988694e-10,0.0,11960.465651363453,1390.2648040127237,1.8932380324889733e-10,2.8206897856338378e-11,0.0,1.7251664133227933e-9,13350.730455378254
t154,1.3447558155547953e-10,0.0,12248.55258798513,1407.0990317615813,1.8814749125783297e-10,2.818640805808765e-11,0.0,1.7051116937529453e-9,13655.651619748765
t155,1.3422452191275575e-10,0.0,12951.707885808668,1463.8599778416221,1.8334984080859625e-10,2.8187341430956102e-11,0.0,1.7234732403433126e-9,14415.567863652359
t156,1.3420007237915457e-10,0.0,14068.861568959243,1558.9550602687004,1.7962550749948118e-10,2.818492459550053e-11,0.0,1.70366270916083e-9,15627.816629229988
t157,1.367943986006458e-10,62.33506716335673,15069.181378163214,1567.0090632873398,1.747287306822046e-10,2.8284200684713563e-11,0.0,1.7240652316159386e-9,16698.525508615974
t158,1.3512951900891568e-10,1086.6551588357106,14539.982650947994,1666.2639303326769,1.59749276906941e-10,2.821755047138477e-11,0.0,1.7013471582149925e-9,17292.901740118406
t159,1.3599550264886286e-10,2906.4521007265525,13656.425018948263,1520.8612519467886,1.5974317795250693e-10,2.8227961399714527e-11,0.0,1.7180204646814897e-9,18083.738371623647
t160,1.3592821706034434e-10,3931.4747833629594,12617.133870764777,1478.5982349365559,1.5898608232323518e-10,2.8226128245186728e-11,0.0,1.694118039794845e-9,18027.20688906631
t161,1.3643026002007654e-10,4729.199308702382,11972.483305548221,1458.086346097551,1.6187286363244775e-10,2.824056410208121e-11,0.0,1.7114530103882867e-9,18159.768960350193
t162,1.3696149939150193e-10,4630.106093744793,11956.07978059259,1437.1911094329873,1.6507624237632013e-10,2.825057347151949e-11,0.0,1.7111201270024457e-9,18023.37698377241
t163,1.3743442813053593e-10,2868.7924867077722,13130.685422323719,1471.8380475764366,1.7234598908796002e-10,2.8249994777815833e-11,0.0,1.6947283881450748e-9,17471.31595660996
t164,1.375677421709188e-10,2671.629720055729,13146.406235296427,1455.3631898395877,1.7767716512805028e-10,2.8261695993604664e-11,0.0,1.7139519485445708e-9,17273.3991451938
t165,1.3696375222046778e-10,989.4774788355717,14448.127792001816,1516.3040540562495,1.8932084860570083e-10,2.8254856072588968e-11,0.0,1.7172148746101134e-9,16953.90932489571
t166,1.3698023179067528e-10,74.37569771788263,15915.208238019197,1552.500658702576,1.855406985968535e-10,2.8254637710036264e-11,0.0,1.7206206558721866e-9,17542.084594441727
