Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t25,11.775585816616909,0.0,0.0,0.0,0.0,2.0418393391059059e-13,0.0,2.3823911775454544e-11
t26,11.775585816616642,0.0,0.0,0.0,0.0,2.0301864038377265e-13,0.0,2.3823645917488087e-11
t27,11.775585816615846,0.0,0.0,0.0,0.0,2.0185165171696617e-13,0.0,2.382426054179997e-11
t28,10.90316739183965,0.0,0.0,0.0,0.0,2.004538679430712e-13,0.0,2.382142717032223e-11
t29,5.559511070479745,0.0,0.0,0.0,0.0,1.9924483872946245e-13,0.0,2.381910084695452e-11
t30,1.081416127522999,0.0,0.0,0.0,0.0,1.9817779471975538e-13,0.0,2.3813525904688708e-11
t31,1.0814161275222174,0.0,0.0,0.0,0.0,1.980024131760246e-13,0.0,2.382167906653874e-11
t32,0.9384665732905244,0.0,0.0,0.0,0.0,1.9687948302392252e-13,0.0,2.3809887998394836e-11
t33,0.9384665732899956,0.0,0.0,0.0,0.0,1.9666054030948502e-13,0.0,2.3809497972121636e-11
t34,0.9384665732897548,0.0,0.0,0.0,0.0,1.9734290480994955e-13,0.0,2.380975934573685e-11
t35,0.9384665732896097,0.0,0.0,0.0,0.0,1.9900012136823154e-13,0.0,2.382295568722709e-11
t36,0.9384665732894034,0.0,0.0,0.0,0.0,1.9974884228213223e-13,0.0,2.382477376430373e-11
t37,0.9384665732890856,0.0,0.0,0.0,0.0,1.9969212466192137e-13,0.0,2.382412135236976e-11
t38,0.9384665732883807,0.0,0.0,0.0,0.0,1.980985217491189e-13,0.0,2.382446127669707e-11
t39,0.7458448456442167,0.0,0.0,0.0,0.0,1.946802342190227e-13,0.0,2.381643116634084e-11
t40,4.576746719221982e-12,0.0,0.0,0.0,0.0,1.8968068934915908e-13,0.0,2.379882617156723e-11
t41,3.244668403143545e-12,0.0,0.0,0.0,0.0,1.836626269139311e-13,0.0,2.376253934061677e-11
t42,1.238024402080434e-12,0.0,0.0,0.0,0.0,1.752208908119979e-13,0.0,2.352777232131159e-11
t43,1.1943051368530208e-12,0.0,0.0,0.0,0.0,1.726505021143766e-13,0.0,2.346708655522597e-11
t44,1.2350562558916598e-12,0.0,0.0,0.0,0.0,1.7478881182334124e-13,0.0,2.3526233766378093e-11
t45,2.413252823517325e-12,0.0,0.0,0.0,0.0,1.8241261677395268e-13,0.0,2.3762713044892578e-11
t46,2.944421085282713e-12,0.0,0.0,0.0,0.0,1.8721549491775053e-13,0.0,2.3796244725687452e-11
t47,3.359099507606264e-12,0.0,0.0,0.0,0.0,1.898219705537035e-13,0.0,2.3801755027639745e-11
t48,3.776064853718804e-12,0.0,0.0,0.0,0.0,1.9135370783522693e-13,0.0,2.3801462712069785e-11
t49,4.241755915818432e-12,0.0,0.0,0.0,0.0,1.9218157527279976e-13,0.0,2.3802842104642054e-11
t50,4.840775971416918e-12,0.0,0.0,0.0,0.0,1.9295452351068078e-13,0.0,2.3803581231838696e-11
t51,5.8165510485610516e-12,0.0,0.0,0.0,0.0,1.9409463106454158e-13,0.0,2.380589996573826e-11
t52,1.1490447172293048,0.0,0.0,0.0,0.0,1.9604773909829395e-13,0.0,2.3818511415625948e-11
t53,4.784511274980717,0.0,0.0,0.0,0.0,1.9768385110484412e-13,0.0,2.3820376329177648e-11
t54,10.68314927740618,0.0,0.0,0.0,0.0,1.9945775226958524e-13,0.0,2.3820994308375278e-11
t55,13.253645870915875,0.0,0.0,0.0,0.0,2.0118220186291476e-13,0.0,2.3821757919641596e-11
t56,16.029605944652978,0.0,0.0,0.0,0.0,2.0351431259936898e-13,0.0,2.382087484597183e-11
t57,18.103992780512296,0.0,0.0,0.0,0.0,2.0683702532113092e-13,0.0,2.382239730860282e-11
t58,19.236791574756708,0.0,0.0,0.0,0.0,2.1184978084274908e-13,0.0,2.3823619611079965e-11
t59,19.59741356229535,0.0,0.0,0.0,0.0,2.296042992166242e-13,0.0,2.38390799796822e-11
t60,19.59741356229545,0.0,0.0,0.0,0.0,2.3602522815995214e-13,0.0,2.3839902320136733e-11
t61,19.59741356229542,0.0,0.0,0.0,0.0,2.3876565096526213e-13,0.0,2.384024563767803e-11
t62,19.597413562295714,0.0,0.0,0.0,0.0,2.3956964758046375e-13,0.0,2.3840429456744836e-11
t63,19.597413562295756,0.0,0.0,0.0,0.0,2.3927956843639204e-13,0.0,2.3840658273219356e-11
t64,19.597413562295515,0.0,0.0,0.0,0.0,2.3902925820842746e-13,0.0,2.3840939771808003e-11
t65,19.59741356229572,0.0,0.0,0.0,0.0,2.3812934277660486e-13,0.0,2.3840199361303506e-11
t66,19.59741356229575,0.0,0.0,0.0,0.0,2.364204529485602e-13,0.0,2.3828925413867803e-11
t67,19.597413562295657,0.0,0.0,0.0,0.0,2.374784708916361e-13,0.0,2.3839484232297265e-11
t68,19.597413562295678,0.0,0.0,0.0,0.0,2.372632260922629e-13,0.0,2.3829116333770625e-11
t69,19.597413562295703,0.0,0.0,0.0,0.0,2.3985161863978703e-13,0.0,2.3839932162695652e-11
t70,19.597413562295735,0.0,0.0,0.0,0.0,2.413820190299365e-13,0.0,2.3841151711521625e-11
t71,19.597413562295607,0.0,0.0,0.0,0.0,2.4171654176610315e-13,0.0,2.3840651803369947e-11
t72,19.597413562295664,0.0,0.0,0.0,0.0,2.4125730708851394e-13,0.0,2.3840660154955988e-11
t73,19.5974135622959,0.0,0.0,0.0,0.0,2.4004388382531685e-13,0.0,2.3841177502827836e-11
t74,19.597413562295447,0.0,0.0,0.0,0.0,2.381153871295947e-13,0.0,2.3841165168334058e-11
t75,19.597413562295507,0.0,0.0,0.0,0.0,2.3515983077574085e-13,0.0,2.3840389037391385e-11
t76,19.597413562295454,0.0,0.0,0.0,0.0,2.304146916353355e-13,0.0,2.3828295218972765e-11
t77,19.59741356229545,0.0,0.0,0.0,0.0,2.279976692394275e-13,0.0,2.3827388479520092e-11
t78,19.597413562295444,0.0,0.0,0.0,0.0,2.2711780903812988e-13,0.0,2.3827438888568365e-11
t79,19.597413562296374,0.0,0.0,0.0,0.0,2.278647095169267e-13,0.0,2.3827529492876937e-11
t80,19.597413562296595,0.0,0.0,0.0,0.0,2.2970942823483025e-13,0.0,2.3828404072817943e-11
t81,19.597413562295188,0.0,0.0,0.0,0.0,2.3222867343961117e-13,0.0,2.3839094058110936e-11
t82,19.59741356229562,0.0,0.0,0.0,0.0,2.355715757979943e-13,0.0,2.3841758208022985e-11
t83,19.597413562295515,0.0,0.0,0.0,0.0,2.3663630800994285e-13,0.0,2.3840771783098766e-11
t84,19.5974135622957,0.0,0.0,0.0,0.0,2.377927346941257e-13,0.0,2.3840709612309806e-11
t85,19.597413562295674,0.0,0.0,0.0,0.0,2.387487299212509e-13,0.0,2.3840712709856354e-11
t86,19.59741356229556,0.0,0.0,0.0,0.0,2.386856173040315e-13,0.0,2.3841152380889412e-11
t87,19.597413562295724,0.0,0.0,0.0,0.0,2.3816839366230357e-13,0.0,2.384065971524001e-11
t88,19.597413562295568,0.0,0.0,0.0,0.0,2.3657784256330153e-13,0.0,2.384097219427046e-11
t89,19.59741356229554,0.0,0.0,0.0,0.0,2.337630481794867e-13,0.0,2.3839595539785133e-11
t90,19.59741356229572,0.0,0.0,0.0,0.0,2.306822145405896e-13,0.0,2.3828454285989848e-11
t91,19.597413562295497,0.0,0.0,0.0,0.0,2.2963355417042385e-13,0.0,2.382699323144759e-11
t92,19.597413562295543,0.0,0.0,0.0,0.0,2.301964136539916e-13,0.0,2.382788556789909e-11
t93,19.597413562295515,0.0,0.0,0.0,0.0,2.328878933272748e-13,0.0,2.383957254707578e-11
t94,19.597413562295625,0.0,0.0,0.0,0.0,2.342703670124946e-13,0.0,2.384039024854262e-11
t95,19.597413562295536,0.0,0.0,0.0,0.0,2.3424484732427266e-13,0.0,2.384086761391826e-11
t96,19.597413562295465,0.0,0.0,0.0,0.0,2.3291990902118423e-13,0.0,2.384027846920446e-11
t97,19.597413562295298,0.0,0.0,0.0,0.0,2.3019438051973296e-13,0.0,2.3840111572267754e-11
t98,19.597413562295138,0.0,0.0,0.0,0.0,2.2506268938919064e-13,0.0,2.383894222020242e-11
t99,19.597413562293767,0.0,0.0,0.0,0.0,2.0768716328933778e-13,0.0,2.3823702301242073e-11
t100,19.59741356229318,0.0,0.0,0.0,0.0,2.0436317970796224e-13,0.0,2.382287176971424e-11
t101,19.597413562292854,0.0,0.0,0.0,0.0,2.024589838076432e-13,0.0,2.3822476255302817e-11
t102,19.597413562292626,0.0,0.0,0.0,0.0,2.0143090626943975e-13,0.0,2.382158104110982e-11
t103,19.597413562292445,0.0,0.0,0.0,0.0,2.0095610109058852e-13,0.0,2.3822291038896345e-11
t104,19.597413562292303,0.0,0.0,0.0,0.0,2.0076825487553093e-13,0.0,2.3821515295841822e-11
t105,19.5974135622922,0.0,0.0,0.0,0.0,2.0081291473689216e-13,0.0,2.3821407982643696e-11
t106,19.597413562292065,0.0,0.0,0.0,0.0,2.0113720221106073e-13,0.0,2.3821260678320212e-11
t107,19.597413562292,0.0,0.0,0.0,0.0,2.0177824486762922e-13,0.0,2.3821237875505058e-11
t108,19.59741356229497,0.0,0.0,0.0,0.0,2.0302162498790754e-13,0.0,2.3823855436487426e-11
t109,19.597413562290203,0.0,0.0,0.0,0.0,2.0465424296038923e-13,0.0,2.383492346682552e-11
t110,19.59741356229127,0.0,0.0,0.0,0.0,2.0450093278081255e-13,0.0,2.383409359444814e-11
t111,18.41940522743509,0.0,0.0,0.0,0.0,2.0286050156383997e-13,0.0,2.38225168775736e-11
t112,15.984188683853278,0.0,0.0,0.0,0.0,2.015314460143339e-13,0.0,2.3820786985520614e-11
t113,13.286769405609434,0.0,0.0,0.0,0.0,2.0033947670106425e-13,0.0,2.3820190159435594e-11
t114,12.313588356225575,0.0,0.0,0.0,0.0,1.9923666583924893e-13,0.0,2.3819084613409266e-11
t115,11.571874229519866,0.0,0.0,0.0,0.0,1.982022376429857e-13,0.0,2.381038909022212e-11
t116,11.571874229519393,0.0,0.0,0.0,0.0,1.987125562638558e-13,0.0,2.3818743315035697e-11
t117,11.57187422951893,0.0,0.0,0.0,0.0,1.989190201749993e-13,0.0,2.3820651941469646e-11
t118,11.571874229518503,0.0,0.0,0.0,0.0,1.986151164767417e-13,0.0,2.3822238807350807e-11
t119,11.571874229517443,0.0,0.0,0.0,0.0,1.964615385427127e-13,0.0,2.382190941910751e-11
t120,7.227611364066986,0.0,0.0,0.0,0.0,1.9224467047455855e-13,0.0,2.38162095705575e-11
t121,4.045808763838409,0.0,0.0,0.0,0.0,1.85526859973093e-13,0.0,2.3772496613293632e-11
t122,7.586467116868761e-13,0.0,0.0,0.0,0.0,1.7447669160688306e-13,0.0,2.338900730394644e-11
t123,5.868469636442654e-13,0.0,0.0,0.0,0.0,1.6798206711370875e-13,0.0,2.3129438401957045e-11
t124,5.344511958045217e-13,0.0,0.0,0.0,0.0,1.6444934418835887e-13,0.0,2.2944888547469596e-11
t125,5.053247947353275e-13,0.0,0.0,0.0,0.0,1.6265860711303518e-13,0.0,2.280376139132499e-11
t126,4.881160063932671e-13,0.0,0.0,0.0,0.0,1.6188621688664589e-13,0.0,2.2690427655222244e-11
t127,4.77106924167492e-13,0.0,0.0,0.0,0.0,1.615441478169061e-13,0.0,2.2602029986380937e-11
t128,4.696776224193806e-13,0.0,0.0,0.0,0.0,1.6136104037275326e-13,0.0,2.2533168915733495e-11
t129,4.650636776144147e-13,0.0,0.0,0.0,0.0,1.6127938262469435e-13,0.0,2.2474552459396588e-11
t130,4.626477121965109e-13,0.0,0.0,0.0,0.0,1.6126510699940784e-13,0.0,2.2424002432388744e-11
t131,4.611902445186664e-13,0.0,0.0,0.0,0.0,1.612647952850794e-13,0.0,2.2385523872452925e-11
t132,4.620184375440409e-13,0.0,0.0,0.0,0.0,1.6137481707371354e-13,0.0,2.2350087017995092e-11
t133,4.650100256210934e-13,0.0,0.0,0.0,0.0,1.6160424846230645e-13,0.0,2.2322674339210083e-11
t134,4.633636730494902e-13,0.0,0.0,0.0,0.0,1.6146817988156223e-13,0.0,2.2302337493616168e-11
t135,4.638167116099327e-13,0.0,0.0,0.0,0.0,1.6144817394769302e-13,0.0,2.2282754205483942e-11
t136,4.648206807230971e-13,0.0,0.0,0.0,0.0,1.614726592014776e-13,0.0,2.2263915066077308e-11
t137,4.657080650882866e-13,0.0,0.0,0.0,0.0,1.6148102015203056e-13,0.0,2.22514759401723e-11
t138,4.67358899642086e-13,0.0,0.0,0.0,0.0,1.6154005306277007e-13,0.0,2.2237751515302883e-11
t139,4.680385231555137e-13,0.0,0.0,0.0,0.0,1.615791510299349e-13,0.0,2.2228317092718017e-11
t140,4.682216230648783e-13,0.0,0.0,0.0,0.0,1.615930090688056e-13,0.0,2.222257740672619e-11
t141,4.684139158137205e-13,0.0,0.0,0.0,0.0,1.6163677996950226e-13,0.0,2.221375298450035e-11
t142,4.69396942806542e-13,0.0,0.0,0.0,0.0,1.6172146963394556e-13,0.0,2.2207515973277938e-11
t143,4.656374800477362e-13,0.0,0.0,0.0,0.0,1.6151327767839594e-13,0.0,2.2202736561232754e-11
t144,4.639968379952468e-13,0.0,0.0,0.0,0.0,1.6142131655994167e-13,0.0,2.219875851954155e-11
t145,4.631303264401094e-13,0.0,0.0,0.0,0.0,1.6139544386164e-13,0.0,2.2195335071296132e-11
t146,4.630499681034573e-13,0.0,0.0,0.0,0.0,1.6140313096729132e-13,0.0,2.21924968227615e-11
t147,4.632781406923163e-13,0.0,0.0,0.0,0.0,1.6142579705403992e-13,0.0,2.2190671948510156e-11
t148,4.6331323699956e-13,0.0,0.0,0.0,0.0,1.6143577125618232e-13,0.0,2.2190660929617363e-11
t149,4.638497383650505e-13,0.0,0.0,0.0,0.0,1.6147514601576448e-13,0.0,2.2186453926926643e-11
t150,4.637994497749537e-13,0.0,0.0,0.0,0.0,1.6148126270041132e-13,0.0,2.2184268964358103e-11
t151,4.631114945112759e-13,0.0,0.0,0.0,0.0,1.614515070674218e-13,0.0,2.2183529519577045e-11
t152,4.620273478665977e-13,0.0,0.0,0.0,0.0,1.6138846017177001e-13,0.0,2.2184748185000594e-11
t153,4.612987018837691e-13,0.0,0.0,0.0,0.0,1.6134999317673567e-13,0.0,2.2182253291276708e-11
t154,4.60376585141854e-13,0.0,0.0,0.0,0.0,1.6129528096617086e-13,0.0,2.2183097405295487e-11
t155,4.600334960901766e-13,0.0,0.0,0.0,0.0,1.612969408889448e-13,0.0,2.2180759032513523e-11
t156,4.607884693260786e-13,0.0,0.0,0.0,0.0,1.6134775337636408e-13,0.0,2.218191562720388e-11
t157,4.642529340881391e-13,0.0,0.0,0.0,0.0,1.6157575702474994e-13,0.0,2.2179899481954555e-11
t158,4.630637520922924e-13,0.0,0.0,0.0,0.0,1.6146989846798523e-13,0.0,2.2181182068031255e-11
t159,4.642126444415705e-13,0.0,0.0,0.0,0.0,1.6147490880104432e-13,0.0,2.2179010472172018e-11
t160,4.646922171776254e-13,0.0,0.0,0.0,0.0,1.614821502689309e-13,0.0,2.2180054762893182e-11
t161,4.658233129874873e-13,0.0,0.0,0.0,0.0,1.615252951163266e-13,0.0,2.2177378345402958e-11
t162,4.671228453289347e-13,0.0,0.0,0.0,0.0,1.6156945711297998e-13,0.0,2.217712965330033e-11
t163,4.681625277135831e-13,0.0,0.0,0.0,0.0,1.6158984579655352e-13,0.0,2.2178986662340568e-11
t164,4.683085997414403e-13,0.0,0.0,0.0,0.0,1.616183599162296e-13,0.0,2.2176415848100708e-11
t165,4.671616015836525e-13,0.0,0.0,0.0,0.0,1.615932049852929e-13,0.0,2.217550549414669e-11
t166,4.660413131937233e-13,0.0,0.0,0.0,0.0,1.6154666307876142e-13,0.0,2.217528561328743e-11
t167,4.626665794856612e-13,0.0,0.0,0.0,0.0,1.6139791225668259e-13,0.0,2.2176087324942747e-11
t168,4.608641507148913e-13,0.0,0.0,0.0,0.0,1.6132411352184504e-13,0.0,2.2178808970604223e-11
t169,4.601255916531909e-13,0.0,0.0,0.0,0.0,1.6132080640867471e-13,0.0,2.2178360527750903e-11
t170,4.601749308533571e-13,0.0,0.0,0.0,0.0,1.6136312125063607e-13,0.0,2.2174917702885663e-11
t171,4.601194209023649e-13,0.0,0.0,0.0,0.0,1.6138773449035452e-13,0.0,2.217354373571824e-11
t172,4.598408639036341e-13,0.0,0.0,0.0,0.0,1.613862662170567e-13,0.0,2.2172875132643605e-11
t173,4.592214491448041e-13,0.0,0.0,0.0,0.0,1.6135493366059589e-13,0.0,2.2172410449574648e-11
t174,4.585722429327553e-13,0.0,0.0,0.0,0.0,1.6130539246375133e-13,0.0,2.217211839182034e-11
t175,4.580391916093867e-13,0.0,0.0,0.0,0.0,1.6124092809982134e-13,0.0,2.2172417107200674e-11
t176,4.57881619586431e-13,0.0,0.0,0.0,0.0,1.6117856666268698e-13,0.0,2.2174121114350308e-11
t177,4.58880950597812e-13,0.0,0.0,0.0,0.0,1.6118493122937516e-13,0.0,2.2171603431522613e-11
t178,4.608399317640468e-13,0.0,0.0,0.0,0.0,1.612435711313028e-13,0.0,2.2171469055568883e-11
t179,4.641428094867451e-13,0.0,0.0,0.0,0.0,1.6139897310382407e-13,0.0,2.2174238567062208e-11
t180,4.677028055817676e-13,0.0,0.0,0.0,0.0,1.617015205501319e-13,0.0,2.2175271783992258e-11
t181,4.72814404719397e-13,0.0,0.0,0.0,0.0,1.6197586374399777e-13,0.0,2.2175376983578482e-11
t182,4.750809153535014e-13,0.0,0.0,0.0,0.0,1.6210014664089867e-13,0.0,2.2174737805369644e-11
t183,4.772985093195684e-13,0.0,0.0,0.0,0.0,1.6220616646975869e-13,0.0,2.2171829719762604e-11
t184,4.778981679489383e-13,0.0,0.0,0.0,0.0,1.622299782475642e-13,0.0,2.217132785348251e-11
t185,4.763607062156845e-13,0.0,0.0,0.0,0.0,1.621512516297223e-13,0.0,2.2171799452046086e-11
t186,4.734881441191061e-13,0.0,0.0,0.0,0.0,1.6197362569394035e-13,0.0,2.2172734041042092e-11
t187,4.695512766432198e-13,0.0,0.0,0.0,0.0,1.616828070983775e-13,0.0,2.2174269276082892e-11
t188,4.652349850922102e-13,0.0,0.0,0.0,0.0,1.6147898345345068e-13,0.0,2.2177586027928988e-11
t189,4.62315947479857e-13,0.0,0.0,0.0,0.0,1.6142426090891847e-13,0.0,2.2176463303227457e-11
t190,4.622119401661245e-13,0.0,0.0,0.0,0.0,1.6149663221498246e-13,0.0,2.217684326590221e-11
t191,4.577534494791457e-13,0.0,0.0,0.0,0.0,1.6126037838834896e-13,0.0,2.2177703472858773e-11
t192,4.555172986507502e-13,0.0,0.0,0.0,0.0,1.6116867523733566e-13,0.0,2.2178642449432507e-11
t193,4.545149306631211e-13,0.0,0.0,0.0,0.0,1.6115827895181004e-13,0.0,2.2179472499739746e-11
t194,4.540867267265346e-13,0.0,0.0,0.0,0.0,1.611772943724645e-13,0.0,2.2180348597457915e-11
t195,4.539165185907984e-13,0.0,0.0,0.0,0.0,1.6120324807614997e-13,0.0,2.2181796812939455e-11
t196,4.537425997708107e-13,0.0,0.0,0.0,0.0,1.6120890734687527e-13,0.0,2.218467526446356e-11
t197,4.5383516587468934e-13,0.0,0.0,0.0,0.0,1.6123016411638342e-13,0.0,2.2183091777926222e-11
t198,4.5341761861015916e-13,0.0,0.0,0.0,0.0,1.6120597989554403e-13,0.0,2.2183292085706957e-11
t199,4.5277855847969865e-13,0.0,0.0,0.0,0.0,1.611494798230071e-13,0.0,2.218442957768677e-11
t200,4.521553881298089e-13,0.0,0.0,0.0,0.0,1.6107498791950163e-13,0.0,2.2186577707768753e-11
t201,4.5181873794879967e-13,0.0,0.0,0.0,0.0,1.6099826238308322e-13,0.0,2.2190105082351057e-11
t202,4.524842581262548e-13,0.0,0.0,0.0,0.0,1.6100672847780461e-13,0.0,2.2188862865494047e-11
t203,4.537259451997251e-13,0.0,0.0,0.0,0.0,1.61049133369129e-13,0.0,2.218898481552738e-11
t204,4.561224608791764e-13,0.0,0.0,0.0,0.0,1.611808488333175e-13,0.0,2.2189538062031962e-11
t205,4.602570332813056e-13,0.0,0.0,0.0,0.0,1.6146073840016276e-13,0.0,2.2190215117754257e-11
t206,4.599183314152717e-13,0.0,0.0,0.0,0.0,1.613990636647983e-13,0.0,2.219073402861365e-11
t207,4.610285146070145e-13,0.0,0.0,0.0,0.0,1.6140569182044689e-13,0.0,2.219103110620284e-11
t208,4.621137873001051e-13,0.0,0.0,0.0,0.0,1.6141471362048047e-13,0.0,2.2191222462698207e-11
t209,4.633372448704559e-13,0.0,0.0,0.0,0.0,1.6143294384572872e-13,0.0,2.2192238680153462e-11
t210,4.644537762639456e-13,0.0,0.0,0.0,0.0,1.6146539942022584e-13,0.0,2.2195292386288365e-11
t211,4.659498242014249e-13,0.0,0.0,0.0,0.0,1.6154105170386154e-13,0.0,2.21941280437347e-11
t212,4.662058857553908e-13,0.0,0.0,0.0,0.0,1.6158670396399574e-13,0.0,2.2195138741817392e-11
t213,4.654821534520482e-13,0.0,0.0,0.0,0.0,1.6160863032669718e-13,0.0,2.2197425596414377e-11
t214,4.651699278308597e-13,0.0,0.0,0.0,0.0,1.6167923282613524e-13,0.0,2.2200934333201348e-11
t215,4.59984286379345e-13,0.0,0.0,0.0,0.0,1.6137219595796882e-13,0.0,2.2206903491641772e-11
t216,4.57314238002821e-13,0.0,0.0,0.0,0.0,1.6123983751967274e-13,0.0,2.2210325911536253e-11
t217,4.563500893304306e-13,0.0,0.0,0.0,0.0,1.6123643377236812e-13,0.0,2.2211285835922986e-11
t218,4.559289935884583e-13,0.0,0.0,0.0,0.0,1.6125537564094968e-13,0.0,2.221507442286661e-11
t219,4.557470464305507e-13,0.0,0.0,0.0,0.0,1.6128233697345757e-13,0.0,2.2220595639209004e-11
t220,4.552577953082705e-13,0.0,0.0,0.0,0.0,1.6128769985502963e-13,0.0,2.2228048796037826e-11
t221,4.545218296943641e-13,0.0,0.0,0.0,0.0,1.6125841787144913e-13,0.0,2.223828463603994e-11
t222,4.5414007200955666e-13,0.0,0.0,0.0,0.0,1.6124697084196603e-13,0.0,2.2245638890072528e-11
t223,4.532713880150873e-13,0.0,0.0,0.0,0.0,1.611861827304809e-13,0.0,2.2256817287056643e-11
t224,4.521506898721426e-13,0.0,0.0,0.0,0.0,1.610775797906894e-13,0.0,2.227187967489927e-11
t225,4.509036695922047e-13,0.0,0.0,0.0,0.0,1.6092230801722372e-13,0.0,2.2291951994433098e-11
t226,4.504068199350508e-13,0.0,0.0,0.0,0.0,1.6079422100023093e-13,0.0,2.231244914339456e-11
t227,4.514796627910446e-13,0.0,0.0,0.0,0.0,1.607275375952676e-13,0.0,2.233467011695319e-11
t228,4.538344037079914e-13,0.0,0.0,0.0,0.0,1.607166417993583e-13,0.0,2.2364877853639334e-11
t229,4.587929736704651e-13,0.0,0.0,0.0,0.0,1.6089476022606924e-13,0.0,2.2396577112060513e-11
t230,4.637408006421041e-13,0.0,0.0,0.0,0.0,1.6111188593075779e-13,0.0,2.243678459927879e-11
t231,4.716481438371127e-13,0.0,0.0,0.0,0.0,1.6145085232377488e-13,0.0,2.2486601920235007e-11
t232,4.802889416300905e-13,0.0,0.0,0.0,0.0,1.6169378635805137e-13,0.0,2.2541313481152024e-11
t233,4.897501148645625e-13,0.0,0.0,0.0,0.0,1.6187776907137526e-13,0.0,2.2610171872263677e-11
t234,5.016939605726497e-13,0.0,0.0,0.0,0.0,1.621448064555242e-13,0.0,2.2695828467631132e-11
t235,5.197819617322002e-13,0.0,0.0,0.0,0.0,1.6278462232714365e-13,0.0,2.280327254452363e-11
t236,5.486706170734625e-13,0.0,0.0,0.0,0.0,1.6436448485180114e-13,0.0,2.2941041416890912e-11
t237,6.010092170168153e-13,0.0,0.0,0.0,0.0,1.677137185932814e-13,0.0,2.3116260619646896e-11
t238,7.092181496688622e-13,0.0,0.0,0.0,0.0,1.743860505466773e-13,0.0,2.3365506943766314e-11
t239,1.1375773981953474,0.0,0.0,0.0,0.0,1.8614062079154961e-13,0.0,2.3783928395578177e-11
t240,1.1375773981959771,0.0,0.0,0.0,0.0,1.9320070244215143e-13,0.0,2.3823469192110456e-11
t241,1.1375773981962936,0.0,0.0,0.0,0.0,1.973625349209249e-13,0.0,2.38267524543914e-11
t242,1.1375773981964805,0.0,0.0,0.0,0.0,1.9905444726890669e-13,0.0,2.3826864133409094e-11
t243,1.1375773981965944,0.0,0.0,0.0,0.0,1.9824346055194457e-13,0.0,2.3825746867834908e-11
t244,1.1375773981966752,0.0,0.0,0.0,0.0,1.9620146285287407e-13,0.0,2.3813471534543796e-11
t245,1.137577398196784,0.0,0.0,0.0,0.0,1.954606953823063e-13,0.0,2.381121350897787e-11
t246,1.1375773981969495,0.0,0.0,0.0,0.0,1.9541649892737655e-13,0.0,2.3812571730967472e-11
