Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t54,0.0,0.0,0.0,3405.04640427157,0.0,0.0,0.0,3405.04640427157
t55,0.0,0.0,0.0,3.7614561054367715e-11,0.0,0.0,0.0,3.7614561054367715e-11
t56,0.0,0.0,0.0,3.6126629544501042e-12,0.0,0.0,0.0,3.6126629544501042e-12
t57,0.0,0.0,0.0,3.4688544622008283e-12,0.0,0.0,0.0,3.4688544622008283e-12
t58,0.0,0.0,0.0,3.4934123893377174e-12,0.0,0.0,0.0,3.4934123893377174e-12
t59,0.0,0.0,0.0,3.5072753799299295e-12,0.0,0.0,0.0,3.5072753799299295e-12
t60,0.0,0.0,0.0,3.5410444571666235e-12,0.0,0.0,0.0,3.5410444571666235e-12
t61,0.0,0.0,0.0,3.5675496444395815e-12,0.0,0.0,0.0,3.5675496444395815e-12
t62,0.0,0.0,0.0,3.5567608852846504e-12,0.0,0.0,0.0,3.5567608852846504e-12
t63,0.0,0.0,0.0,3.5301015726642336e-12,0.0,0.0,0.0,3.5301015726642336e-12
t64,0.0,0.0,0.0,3.583846212622963e-12,0.0,0.0,0.0,3.583846212622963e-12
t65,0.0,0.0,0.0,3.6064259709415515e-12,0.0,0.0,0.0,3.6064259709415515e-12
t66,0.0,0.0,0.0,1031.602074094001,0.0,0.0,0.0,1031.602074094001
t67,0.0,0.0,0.0,3.7310120113853e-12,0.0,0.0,0.0,3.7310120113853e-12
t68,0.0,0.0,0.0,3.0005530169620545e-12,0.0,0.0,0.0,3.0005530169620545e-12
t69,0.0,0.0,0.0,3.6646710205893835e-12,0.0,0.0,0.0,3.6646710205893835e-12
t70,0.0,0.0,0.0,3.5060624668924138e-12,0.0,0.0,0.0,3.5060624668924138e-12
t71,0.0,0.0,0.0,3.473923279093128e-12,0.0,0.0,0.0,3.473923279093128e-12
t72,0.0,0.0,0.0,3.271856854698395e-12,0.0,0.0,0.0,3.271856854698395e-12
t73,0.0,0.0,0.0,3.6300387822628447e-12,0.0,0.0,0.0,3.6300387822628447e-12
t74,0.0,0.0,0.0,3.4536017020621806e-12,0.0,0.0,0.0,3.4536017020621806e-12
t75,0.0,0.0,0.0,3.1194059221815016e-12,0.0,0.0,0.0,3.1194059221815016e-12
t76,0.0,0.0,0.0,3.612111937680347e-12,0.0,0.0,0.0,3.612111937680347e-12
t77,0.0,0.0,0.0,3.618756274526888e-12,0.0,0.0,0.0,3.618756274526888e-12
t78,0.0,0.0,0.0,3.3793728815605177e-12,0.0,0.0,0.0,3.3793728815605177e-12
t79,0.0,0.0,0.0,3.421671188267459e-12,0.0,0.0,0.0,3.421671188267459e-12
t80,0.0,0.0,0.0,3.454683900154713e-12,0.0,0.0,0.0,3.454683900154713e-12
t81,0.0,0.0,0.0,3.422961077038713e-12,0.0,0.0,0.0,3.422961077038713e-12
t82,0.0,0.0,0.0,3.3972754674370433e-12,0.0,0.0,0.0,3.3972754674370433e-12
t83,0.0,0.0,0.0,3.4048412815272045e-12,0.0,0.0,0.0,3.4048412815272045e-12
t84,0.0,0.0,0.0,3.4249804076613134e-12,0.0,0.0,0.0,3.4249804076613134e-12
t85,0.0,0.0,0.0,3.404782543206914e-12,0.0,0.0,0.0,3.404782543206914e-12
t86,0.0,0.0,0.0,3.388046408334346e-12,0.0,0.0,0.0,3.388046408334346e-12
t87,0.0,0.0,0.0,3.605726826188179e-12,0.0,0.0,0.0,3.605726826188179e-12
t88,0.0,0.0,0.0,3.723719385855298e-12,0.0,0.0,0.0,3.723719385855298e-12
t89,0.0,0.0,0.0,3.739272714841186e-12,0.0,0.0,0.0,3.739272714841186e-12
t90,0.0,0.0,0.0,9.454837081570165e-12,0.0,0.0,0.0,9.454837081570165e-12
t91,0.0,0.0,0.0,1713.162881275003,0.0,0.0,0.0,1713.162881275003
t92,0.0,0.0,0.0,2137.1666205014126,0.0,0.0,0.0,2137.1666205014126
t93,0.0,0.0,0.0,4.099586199811549e-12,0.0,0.0,0.0,4.099586199811549e-12
t94,0.0,0.0,0.0,3.6309963050200053e-12,0.0,0.0,0.0,3.6309963050200053e-12
t95,0.0,0.0,0.0,3.5541109224862537e-12,0.0,0.0,0.0,3.5541109224862537e-12
t96,0.0,0.0,0.0,3.5234224561948923e-12,0.0,0.0,0.0,3.5234224561948923e-12
t97,0.0,0.0,0.0,3.495643136551686e-12,0.0,0.0,0.0,3.495643136551686e-12
t98,0.0,0.0,0.0,3.761360463669738e-12,0.0,0.0,0.0,3.761360463669738e-12
t99,0.0,0.0,0.0,3.2438394874303215e-12,0.0,0.0,0.0,3.2438394874303215e-12
t100,0.0,0.0,0.0,7.749223387574206e-12,0.0,0.0,0.0,7.749223387574206e-12
t101,0.0,0.0,0.0,5.136812282463764e-12,0.0,0.0,0.0,5.136812282463764e-12
t102,0.0,0.0,0.0,3.0650871291980472e-12,0.0,0.0,0.0,3.0650871291980472e-12
t103,0.0,0.0,0.0,2.3897071111351757e-12,0.0,0.0,0.0,2.3897071111351757e-12
t104,0.0,0.0,0.0,3.3471546240032294e-12,0.0,0.0,0.0,3.3471546240032294e-12
t105,0.0,0.0,0.0,4.714743627694977e-12,0.0,0.0,0.0,4.714743627694977e-12
t106,0.0,0.0,0.0,3.3992112226951666e-12,0.0,0.0,0.0,3.3992112226951666e-12
t107,0.0,0.0,0.0,1.8256083268893506e-11,0.0,0.0,0.0,1.8256083268893506e-11
t108,0.0,0.0,0.0,3.5677370542378703e-12,0.0,0.0,0.0,3.5677370542378703e-12
t109,0.0,0.0,0.0,3.503115863759117e-12,0.0,0.0,0.0,3.503115863759117e-12
t110,0.0,0.0,0.0,8.256037618676749e-12,0.0,0.0,0.0,8.256037618676749e-12
t111,0.0,0.0,0.0,2.4752790689853082e-12,0.0,0.0,0.0,2.4752790689853082e-12
t112,0.0,0.0,0.0,1193.4117060187805,0.0,0.0,0.0,1193.4117060187805
t113,0.0,0.0,0.0,6639.057455468742,0.0,0.0,0.0,6639.057455468742
t114,0.0,0.0,0.0,5985.612435389453,0.0,0.0,0.0,5985.612435389453
t115,0.0,0.0,0.0,7791.147726628848,0.0,0.0,0.0,7791.147726628848
t116,0.0,0.0,0.0,5833.297942875829,0.0,0.0,0.0,5833.297942875829
t117,0.0,0.0,0.0,4697.339118635083,0.0,0.0,0.0,4697.339118635083
t118,0.0,0.0,0.0,3594.7964471208616,0.0,0.0,0.0,3594.7964471208616
t119,0.0,0.0,0.0,2762.166098495014,0.0,0.0,0.0,2762.166098495014
t120,0.0,0.0,0.0,5686.179098010971,0.0,0.0,0.0,5686.179098010971
t121,0.0,0.0,0.0,5237.848559310015,0.0,0.0,0.0,5237.848559310015
t122,0.0,0.0,0.0,5284.342840775013,0.0,0.0,0.0,5284.342840775013
t123,0.0,0.0,0.0,5322.770200446454,0.0,0.0,0.0,5322.770200446454
t124,0.0,0.0,0.0,5358.553302401744,0.0,0.0,0.0,5358.553302401744
t125,0.0,0.0,0.0,5137.827017942422,0.0,0.0,0.0,5137.827017942422
t126,0.0,0.0,0.0,4906.155150510318,0.0,0.0,0.0,4906.155150510318
t127,0.0,0.0,0.0,4853.291671258982,0.0,0.0,0.0,4853.291671258982
t128,0.0,0.0,0.0,4778.309138503586,0.0,0.0,0.0,4778.309138503586
t129,0.0,0.0,0.0,4688.620076338714,0.0,0.0,0.0,4688.620076338714
t130,0.0,0.0,0.0,4619.6407338274685,0.0,0.0,0.0,4619.6407338274685
t131,0.0,0.0,0.0,4073.9453735078346,0.0,0.0,0.0,4073.9453735078346
t132,0.0,0.0,0.0,3937.9133102666456,0.0,0.0,0.0,3937.9133102666456
t133,0.0,0.0,0.0,4009.663378009004,0.0,0.0,0.0,4009.663378009004
t134,0.0,0.0,0.0,4027.6871513526144,0.0,0.0,0.0,4027.6871513526144
t135,0.0,0.0,0.0,4135.592211163882,0.0,0.0,0.0,4135.592211163882
t136,0.0,0.0,0.0,4036.8921349650755,0.0,0.0,0.0,4036.8921349650755
t137,0.0,0.0,0.0,4199.280922337044,0.0,0.0,0.0,4199.280922337044
t138,0.0,0.0,0.0,4154.978565214172,0.0,0.0,0.0,4154.978565214172
t139,0.0,0.0,0.0,4119.135331306917,0.0,0.0,0.0,4119.135331306917
t140,0.0,0.0,0.0,4090.8410474901616,0.0,0.0,0.0,4090.8410474901616
t141,0.0,0.0,0.0,3722.0890820167074,0.0,0.0,0.0,3722.0890820167074
t142,0.0,0.0,0.0,3705.4729148119886,0.0,0.0,0.0,3705.4729148119886
t143,0.0,0.0,0.0,3478.4865435915794,0.0,0.0,0.0,3478.4865435915794
t144,0.0,0.0,0.0,3533.171076136614,0.0,0.0,0.0,3533.171076136614
t145,0.0,0.0,0.0,3567.03284874276,0.0,0.0,0.0,3567.03284874276
t146,0.0,0.0,0.0,3415.591994011378,0.0,0.0,0.0,3415.591994011378
t147,0.0,0.0,0.0,3512.059946662813,0.0,0.0,0.0,3512.059946662813
t148,0.0,0.0,0.0,3613.6706673642725,0.0,0.0,0.0,3613.6706673642725
t149,0.0,0.0,0.0,3728.5825928567533,0.0,0.0,0.0,3728.5825928567533
t150,0.0,0.0,0.0,3806.6669617997636,0.0,0.0,0.0,3806.6669617997636
t151,0.0,0.0,0.0,3650.297775612419,0.0,0.0,0.0,3650.297775612419
t152,0.0,0.0,0.0,3684.52630176713,0.0,0.0,0.0,3684.52630176713
t153,0.0,0.0,0.0,3708.0747043209303,0.0,0.0,0.0,3708.0747043209303
t154,0.0,0.0,0.0,3696.0384086351987,0.0,0.0,0.0,3696.0384086351987
t155,0.0,0.0,0.0,3605.7591127370524,0.0,0.0,0.0,3605.7591127370524
t156,0.0,0.0,0.0,3299.492378153268,0.0,0.0,0.0,3299.492378153268
t157,0.0,0.0,0.0,3452.3121949731567,0.0,0.0,0.0,3452.3121949731567
t158,0.0,0.0,0.0,3470.7122680708953,0.0,0.0,0.0,3470.7122680708953
t159,0.0,0.0,0.0,3771.2084676217905,0.0,0.0,0.0,3771.2084676217905
t160,0.0,0.0,0.0,3855.071443306796,0.0,0.0,0.0,3855.071443306796
t161,0.0,0.0,0.0,3747.3584056842737,0.0,0.0,0.0,3747.3584056842737
t162,0.0,0.0,0.0,3826.425823414959,0.0,0.0,0.0,3826.425823414959
t163,0.0,0.0,0.0,3841.391098345359,0.0,0.0,0.0,3841.391098345359
t164,0.0,0.0,0.0,3832.8382086411957,0.0,0.0,0.0,3832.8382086411957
t165,0.0,0.0,0.0,3665.1395131393087,0.0,0.0,0.0,3665.1395131393087
t166,0.0,0.0,0.0,3430.8786786695937,0.0,0.0,0.0,3430.8786786695937
t167,0.0,0.0,0.0,3229.579853464703,0.0,0.0,0.0,3229.579853464703
t168,0.0,0.0,0.0,3282.9516192402643,0.0,0.0,0.0,3282.9516192402643
t169,0.0,0.0,0.0,3355.1521709227095,0.0,0.0,0.0,3355.1521709227095
t170,0.0,0.0,0.0,3451.6229986253293,0.0,0.0,0.0,3451.6229986253293
t171,0.0,0.0,0.0,3330.698307276492,0.0,0.0,0.0,3330.698307276492
t172,0.0,0.0,0.0,3447.0994438225603,0.0,0.0,0.0,3447.0994438225603
t173,0.0,0.0,0.0,3557.4792471708065,0.0,0.0,0.0,3557.4792471708065
t174,0.0,0.0,0.0,3635.0903548426736,0.0,0.0,0.0,3635.0903548426736
t175,0.0,0.0,0.0,3710.5324792227484,0.0,0.0,0.0,3710.5324792227484
t176,0.0,0.0,0.0,3529.8202888283513,0.0,0.0,0.0,3529.8202888283513
t177,0.0,0.0,0.0,3568.64238723582,0.0,0.0,0.0,3568.64238723582
t178,0.0,0.0,0.0,3578.6355263782275,0.0,0.0,0.0,3578.6355263782275
t179,0.0,0.0,0.0,3571.5209106303373,0.0,0.0,0.0,3571.5209106303373
t180,0.0,0.0,0.0,3462.5860426171207,0.0,0.0,0.0,3462.5860426171207
t181,0.0,0.0,0.0,3477.1298400589812,0.0,0.0,0.0,3477.1298400589812
t182,0.0,0.0,0.0,3553.901324643768,0.0,0.0,0.0,3553.901324643768
t183,0.0,0.0,0.0,3773.2935459034347,0.0,0.0,0.0,3773.2935459034347
t184,0.0,0.0,0.0,3935.6963157305568,0.0,0.0,0.0,3935.6963157305568
t185,0.0,0.0,0.0,3997.1301934919147,0.0,0.0,0.0,3997.1301934919147
t186,0.0,0.0,0.0,3848.2563970874517,0.0,0.0,0.0,3848.2563970874517
t187,0.0,0.0,0.0,3953.9254079503035,0.0,0.0,0.0,3953.9254079503035
t188,0.0,0.0,0.0,3881.173216579124,0.0,0.0,0.0,3881.173216579124
t189,0.0,0.0,0.0,3603.7276075641043,0.0,0.0,0.0,3603.7276075641043
t190,0.0,0.0,0.0,3586.9245553012024,0.0,0.0,0.0,3586.9245553012024
t191,0.0,0.0,0.0,3217.805344143903,0.0,0.0,0.0,3217.805344143903
t192,0.0,0.0,0.0,3275.953586863955,0.0,0.0,0.0,3275.953586863955
t193,0.0,0.0,0.0,3343.3944402008606,0.0,0.0,0.0,3343.3944402008606
t194,0.0,0.0,0.0,3462.754919427725,0.0,0.0,0.0,3462.754919427725
t195,0.0,0.0,0.0,3569.1433370090335,0.0,0.0,0.0,3569.1433370090335
t196,0.0,0.0,0.0,3463.3893330441847,0.0,0.0,0.0,3463.3893330441847
t197,0.0,0.0,0.0,3603.199059132397,0.0,0.0,0.0,3603.199059132397
t198,0.0,0.0,0.0,3673.206294317758,0.0,0.0,0.0,3673.206294317758
t199,0.0,0.0,0.0,3744.0445810409883,0.0,0.0,0.0,3744.0445810409883
t200,0.0,0.0,0.0,3599.9657381649695,0.0,0.0,0.0,3599.9657381649695
t201,0.0,0.0,0.0,3309.2912552026046,0.0,0.0,0.0,3309.2912552026046
t202,0.0,0.0,0.0,3141.9618036562106,0.0,0.0,0.0,3141.9618036562106
t203,0.0,0.0,0.0,3153.101499611032,0.0,0.0,0.0,3153.101499611032
t204,0.0,0.0,0.0,3131.8622984090007,0.0,0.0,0.0,3131.8622984090007
t205,0.0,0.0,0.0,3383.562765950635,0.0,0.0,0.0,3383.562765950635
t206,0.0,0.0,0.0,3368.4850882537326,0.0,0.0,0.0,3368.4850882537326
t207,0.0,0.0,0.0,3472.2361296974123,0.0,0.0,0.0,3472.2361296974123
t208,0.0,0.0,0.0,3890.8360609974006,0.0,0.0,0.0,3890.8360609974006
t209,0.0,0.0,0.0,4099.891978458735,0.0,0.0,0.0,4099.891978458735
t210,0.0,0.0,0.0,4151.558766963939,0.0,0.0,0.0,4151.558766963939
t211,0.0,0.0,0.0,4004.147341083429,0.0,0.0,0.0,4004.147341083429
t212,0.0,0.0,0.0,3913.4994542410686,0.0,0.0,0.0,3913.4994542410686
t213,0.0,0.0,0.0,3737.607742267657,0.0,0.0,0.0,3737.607742267657
t214,0.0,0.0,0.0,3645.1263338028693,0.0,0.0,0.0,3645.1263338028693
t215,0.0,0.0,0.0,3575.491711456355,0.0,0.0,0.0,3575.491711456355
t216,0.0,0.0,0.0,3371.752929286085,0.0,0.0,0.0,3371.752929286085
t217,0.0,0.0,0.0,3418.378043511971,0.0,0.0,0.0,3418.378043511971
t218,0.0,0.0,0.0,3546.0728726570287,0.0,0.0,0.0,3546.0728726570287
t219,0.0,0.0,0.0,3731.8527297481833,0.0,0.0,0.0,3731.8527297481833
t220,0.0,0.0,0.0,3807.213848361948,0.0,0.0,0.0,3807.213848361948
t221,0.0,0.0,0.0,3767.8590570660285,0.0,0.0,0.0,3767.8590570660285
t222,0.0,0.0,0.0,3926.0086026551903,0.0,0.0,0.0,3926.0086026551903
t223,0.0,0.0,0.0,4046.6000761235396,0.0,0.0,0.0,4046.6000761235396
t224,0.0,0.0,0.0,3989.779172287513,0.0,0.0,0.0,3989.779172287513
t225,0.0,0.0,0.0,4005.7117400696984,0.0,0.0,0.0,4005.7117400696984
t226,0.0,0.0,0.0,3923.2372697711444,0.0,0.0,0.0,3923.2372697711444
t227,0.0,0.0,0.0,3701.9912446507296,0.0,0.0,0.0,3701.9912446507296
t228,0.0,0.0,0.0,3561.7107726683303,0.0,0.0,0.0,3561.7107726683303
t229,0.0,0.0,0.0,3278.7375737339203,0.0,0.0,0.0,3278.7375737339203
t230,0.0,0.0,0.0,3239.349876041934,0.0,0.0,0.0,3239.349876041934
t231,0.0,0.0,0.0,3394.308237731569,0.0,0.0,0.0,3394.308237731569
t232,0.0,0.0,0.0,4427.697925551948,0.0,0.0,0.0,4427.697925551948
t233,0.0,0.0,0.0,4803.348637315215,0.0,0.0,0.0,4803.348637315215
t234,0.0,0.0,0.0,4946.055254158608,0.0,0.0,0.0,4946.055254158608
t235,0.0,0.0,0.0,5138.675618283194,0.0,0.0,0.0,5138.675618283194
t236,0.0,0.0,0.0,5003.803682508496,0.0,0.0,0.0,5003.803682508496
t237,0.0,0.0,0.0,5062.891406688346,0.0,0.0,0.0,5062.891406688346
t238,0.0,0.0,0.0,4853.335016528998,0.0,0.0,0.0,4853.335016528998
t239,0.0,0.0,0.0,4295.752409655513,0.0,0.0,0.0,4295.752409655513
t240,0.0,0.0,0.0,3851.664792852683,0.0,0.0,0.0,3851.664792852683
t241,0.0,0.0,0.0,4787.397830604506,0.0,0.0,0.0,4787.397830604506
t242,0.0,0.0,0.0,4911.969797964729,0.0,0.0,0.0,4911.969797964729
t243,0.0,0.0,0.0,5119.482736050988,0.0,0.0,0.0,5119.482736050988
t244,0.0,0.0,0.0,6262.463656505386,0.0,0.0,0.0,6262.463656505386
t245,0.0,0.0,0.0,6758.032416034067,0.0,0.0,0.0,6758.032416034067
t246,0.0,0.0,0.0,7148.395623700119,0.0,0.0,0.0,7148.395623700119
t247,0.0,0.0,0.0,7168.134625937533,0.0,0.0,0.0,7168.134625937533
t248,0.0,0.0,0.0,8069.936440007152,0.0,0.0,0.0,8069.936440007152
t249,0.0,0.0,0.0,6576.771177312942,0.0,0.0,0.0,6576.771177312942
t250,0.0,0.0,0.0,2615.2880659572547,0.0,0.0,0.0,2615.2880659572547
t251,0.0,0.0,0.0,1.728094952923048e-11,0.0,0.0,0.0,1.728094952923048e-11
t252,0.0,0.0,0.0,4.607793215209606e-12,0.0,0.0,0.0,4.607793215209606e-12
t253,0.0,0.0,0.0,8.924350755786806e-12,0.0,0.0,0.0,8.924350755786806e-12
t254,0.0,0.0,0.0,7.901976311424295e-12,0.0,0.0,0.0,7.901976311424295e-12
t255,0.0,0.0,0.0,7.14913490184788e-12,0.0,0.0,0.0,7.14913490184788e-12
t256,0.0,0.0,0.0,8.954309097227098e-12,0.0,0.0,0.0,8.954309097227098e-12
t257,0.0,0.0,0.0,7.641569312261722e-12,0.0,0.0,0.0,7.641569312261722e-12
t258,0.0,0.0,0.0,1.0864340435057297e-11,0.0,0.0,0.0,1.0864340435057297e-11
t259,0.0,0.0,0.0,1.0404542126862347e-11,0.0,0.0,0.0,1.0404542126862347e-11
t260,0.0,0.0,0.0,9.977191000616496e-12,0.0,0.0,0.0,9.977191000616496e-12
t261,0.0,0.0,0.0,9.831672247679216e-12,0.0,0.0,0.0,9.831672247679216e-12
t262,0.0,0.0,0.0,7.9059902531776e-12,0.0,0.0,0.0,7.9059902531776e-12
t263,0.0,0.0,0.0,7.72007426186587e-12,0.0,0.0,0.0,7.72007426186587e-12
t264,0.0,0.0,0.0,8.762068803024362e-12,0.0,0.0,0.0,8.762068803024362e-12
t265,0.0,0.0,0.0,8.456475836556191e-12,0.0,0.0,0.0,8.456475836556191e-12
t266,0.0,0.0,0.0,7.095828631853132e-12,0.0,0.0,0.0,7.095828631853132e-12
t267,0.0,0.0,0.0,5.017576894646545e-12,0.0,0.0,0.0,5.017576894646545e-12
t268,0.0,0.0,0.0,3.8327226399424735e-12,0.0,0.0,0.0,3.8327226399424735e-12
t269,0.0,0.0,0.0,788.8433063330588,0.0,0.0,0.0,788.8433063330588
t270,0.0,0.0,0.0,3.4328331718441697e-12,0.0,0.0,0.0,3.4328331718441697e-12
t271,0.0,0.0,0.0,325.30113238875066,0.0,0.0,0.0,325.30113238875066
t272,0.0,0.0,0.0,1114.0425225776555,0.0,0.0,0.0,1114.0425225776555
t273,0.0,0.0,0.0,3.6031829623926484e-12,0.0,0.0,0.0,3.6031829623926484e-12
t274,0.0,0.0,0.0,7.648251800875105e-12,0.0,0.0,0.0,7.648251800875105e-12
t275,0.0,0.0,0.0,7.159033281647407e-12,0.0,0.0,0.0,7.159033281647407e-12
t276,0.0,0.0,0.0,7.031219709799586e-12,0.0,0.0,0.0,7.031219709799586e-12
t277,0.0,0.0,0.0,6.801665575885511e-12,0.0,0.0,0.0,6.801665575885511e-12
t278,0.0,0.0,0.0,7.098851021009453e-12,0.0,0.0,0.0,7.098851021009453e-12
t279,0.0,0.0,0.0,8.111432649859285e-12,0.0,0.0,0.0,8.111432649859285e-12
t280,0.0,0.0,0.0,5814.896966502568,0.0,0.0,0.0,5814.896966502568
t281,0.0,0.0,0.0,7629.433975658309,0.0,0.0,0.0,7629.433975658309
t282,0.0,0.0,0.0,11462.60107848729,0.0,0.0,0.0,11462.60107848729
t283,0.0,0.0,0.0,6316.9783991730255,0.0,0.0,0.0,6316.9783991730255
t284,0.0,0.0,0.0,2873.6142802198783,0.0,0.0,0.0,2873.6142802198783
t285,0.0,0.0,0.0,6.034200282923401e-12,0.0,0.0,0.0,6.034200282923401e-12
t286,0.0,0.0,0.0,6.806987276422977e-12,0.0,0.0,0.0,6.806987276422977e-12
t287,0.0,0.0,0.0,6.600197898355355e-12,0.0,0.0,0.0,6.600197898355355e-12
t288,0.0,0.0,0.0,5.816447341314531e-12,0.0,0.0,0.0,5.816447341314531e-12
t289,0.0,0.0,0.0,5371.93716913197,0.0,0.0,0.0,5371.93716913197
t290,0.0,0.0,0.0,4140.576402273484,0.0,0.0,0.0,4140.576402273484
t291,0.0,0.0,0.0,2378.2648532263415,0.0,0.0,0.0,2378.2648532263415
t292,0.0,0.0,0.0,1356.8979860699023,0.0,0.0,0.0,1356.8979860699023
t293,0.0,0.0,0.0,4387.023689561325,0.0,0.0,0.0,4387.023689561325
t294,0.0,0.0,0.0,4.85349668013741e-12,0.0,0.0,0.0,4.85349668013741e-12
t295,0.0,0.0,0.0,5.7176347576358404e-12,0.0,0.0,0.0,5.7176347576358404e-12
t296,0.0,0.0,0.0,5.1440127277539266e-12,0.0,0.0,0.0,5.1440127277539266e-12
t297,0.0,0.0,0.0,5.867300580177108e-12,0.0,0.0,0.0,5.867300580177108e-12
t298,0.0,0.0,0.0,6.529644439838612e-12,0.0,0.0,0.0,6.529644439838612e-12
t299,0.0,0.0,0.0,5.887530804863513e-12,0.0,0.0,0.0,5.887530804863513e-12
t300,0.0,0.0,0.0,4.948811081536109e-12,0.0,0.0,0.0,4.948811081536109e-12
t301,0.0,0.0,0.0,7.297781230769272e-12,0.0,0.0,0.0,7.297781230769272e-12
t302,0.0,0.0,0.0,6.64391420664038e-12,0.0,0.0,0.0,6.64391420664038e-12
