Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1583,0.0,0.0,0.0,-4.9464678755544086e-14,0.0,0.0,0.0
t1584,0.0,0.0,0.0,-4.6774701388407315e-14,0.0,0.0,0.0
t1585,0.0,0.0,0.0,-3.966162586331256e-14,0.0,0.0,0.0
t1586,0.0,0.0,0.0,-7.165976050566666e-14,0.0,0.0,0.0
t1587,0.0,0.0,0.0,-6.92750611356858e-14,0.0,0.0,0.0
t1588,0.0,0.0,0.0,-6.847835009689689e-14,0.0,0.0,0.0
t1589,0.0,0.0,0.0,-6.648532958552756e-14,0.0,0.0,0.0
t1590,0.0,0.0,0.0,-6.019057845207115e-14,0.0,0.0,0.0
t1591,0.0,0.0,0.0,-9.244427797379739e-14,0.0,0.0,0.0
t1592,0.0,0.0,0.0,-9.022450690602124e-14,0.0,0.0,0.0
t1593,0.0,0.0,0.0,-8.9585019689319e-14,0.0,0.0,0.0
t1594,0.0,0.0,0.0,-8.772912235281987e-14,0.0,0.0,0.0
t1595,0.0,0.0,0.0,-8.187425746070183e-14,0.0,0.0,0.0
t1596,0.0,0.0,0.0,-1.166525190528792e-13,0.0,0.0,0.0
t1597,0.0,0.0,0.0,-1.0882646387016413e-13,0.0,0.0,0.0
t1598,0.0,0.0,0.0,-1.0208750254352661e-13,0.0,0.0,0.0
t1599,0.0,0.0,0.0,-9.713836453757682e-14,0.0,0.0,0.0
t1600,0.0,0.0,0.0,-8.706199866064225e-14,0.0,0.0,0.0
t1601,0.0,0.0,0.0,-1.1602722923773955e-13,0.0,0.0,0.0
t1602,0.0,0.0,0.0,-1.1078617598385297e-13,0.0,0.0,0.0
t1603,0.0,0.0,0.0,-1.0718221457493774e-13,0.0,0.0,0.0
t1604,0.0,0.0,0.0,-1.019423429954205e-13,0.0,0.0,0.0
t1605,0.0,0.0,0.0,-9.174915161623718e-14,0.0,0.0,0.0
t1606,0.0,0.0,0.0,-1.1874615937904452e-13,0.0,0.0,0.0
t1607,0.0,0.0,0.0,-1.1371689190238998e-13,0.0,0.0,0.0
t1608,0.0,0.0,0.0,-1.1009641296554888e-13,0.0,0.0,0.0
t1609,0.0,0.0,0.0,-1.0572610532133292e-13,0.0,0.0,0.0
t1610,0.0,0.0,0.0,-9.639415139546051e-14,0.0,0.0,0.0
t1611,0.0,0.0,0.0,-1.275174432100595e-13,0.0,0.0,0.0
t1612,0.0,0.0,0.0,-1.20271295129774e-13,0.0,0.0,0.0
t1613,0.0,0.0,0.0,-1.1349355379394649e-13,0.0,0.0,0.0
t1614,0.0,0.0,0.0,-1.0532112512803532e-13,0.0,0.0,0.0
t1615,0.0,0.0,0.0,-9.270718993554368e-14,0.0,0.0,0.0
t1616,0.0,0.0,0.0,-1.1823204918532195e-13,0.0,0.0,0.0
t1617,0.0,0.0,0.0,-1.1093467035326534e-13,0.0,0.0,0.0
t1618,0.0,0.0,0.0,-1.0337103419597215e-13,0.0,0.0,0.0
t1619,0.0,0.0,0.0,-9.358457140385852e-14,0.0,0.0,0.0
t1620,0.0,0.0,0.0,-7.937621067842747e-14,0.0,0.0,0.0
t1621,0.0,0.0,0.0,-1.0267415352540649e-13,0.0,0.0,0.0
t1622,0.0,0.0,0.0,-9.536365093750158e-14,0.0,0.0,0.0
t1623,0.0,0.0,0.0,-9.018956130222323e-14,0.0,0.0,0.0
t1624,0.0,0.0,0.0,-8.359378277883494e-14,0.0,0.0,0.0
t1625,0.0,0.0,0.0,-7.15881884889212e-14,0.0,0.0,0.0
t1626,0.0,0.0,0.0,-9.76190457689441e-14,0.0,0.0,0.0
t1627,0.0,0.0,0.0,-9.193482251421679e-14,0.0,0.0,0.0
t1628,0.0,0.0,0.0,-8.824560272289968e-14,0.0,0.0,0.0
t1629,0.0,0.0,0.0,-8.356892932884447e-14,0.0,0.0,0.0
t1630,0.0,0.0,0.0,-7.436980660331942e-14,0.0,0.0,0.0
t1631,0.0,0.0,0.0,-1.039195684769572e-13,0.0,0.0,0.0
t1632,0.0,0.0,0.0,-1.0052320550258304e-13,0.0,0.0,0.0
t1633,0.0,0.0,0.0,-9.88847020831851e-14,0.0,0.0,0.0
t1634,0.0,0.0,0.0,-9.65808058375719e-14,0.0,0.0,0.0
t1635,0.0,0.0,0.0,-9.08587409102797e-14,0.0,0.0,0.0
t1636,0.0,0.0,0.0,-1.2589616803281841e-13,0.0,0.0,0.0
t1637,0.0,0.0,0.0,-1.2785682924027323e-13,0.0,0.0,0.0
t1638,0.0,0.0,0.0,-1.3311156831004046e-13,0.0,0.0,0.0
t1639,0.0,0.0,0.0,-1.4183589779454497e-13,0.0,0.0,0.0
t1640,0.0,0.0,0.0,-1.5423685170143916e-13,0.0,0.0,0.0
t1641,0.0,0.0,0.0,-2.4239369782427947e-13,0.0,0.0,0.0
t1642,0.0,0.0,0.0,-2.7102861402050005e-13,0.0,0.0,0.0
t1643,0.0,0.0,0.0,-1.9878079561667781e-13,0.0,0.0,0.0
t1644,0.0,0.0,0.0,-1.2246282164726565e-13,0.0,0.0,0.0
t1645,0.0,0.0,0.0,-2.5874329114563648e-14,0.0,0.0,0.0
t1646,0.0,0.0,0.0,-1.607892537869076e-13,0.0,0.0,0.0
t1647,0.0,0.0,0.0,-7.474450508312979e-14,0.0,0.0,0.0
t1648,0.0,0.0,0.0,-7.635218888607541e-14,0.0,0.0,0.0
t1649,0.0,0.0,0.0,-7.01039241373844e-14,0.0,0.0,0.0
t1650,0.0,0.0,0.0,-5.5606408149126574e-14,0.0,0.0,0.0
t1651,0.0,0.0,0.0,-7.646642835803254e-14,0.0,0.0,0.0
t1652,0.0,0.0,0.0,-6.641679372633165e-14,0.0,0.0,0.0
t1653,0.0,0.0,0.0,-5.827185207126121e-14,0.0,0.0,0.0
t1654,0.0,0.0,0.0,-4.931919640989138e-14,0.0,0.0,0.0
t1655,0.0,0.0,0.0,-3.614699202780735e-14,0.0,0.0,0.0
t1656,0.0,0.0,0.0,-6.008259499309815e-14,0.0,0.0,0.0
t1657,0.0,0.0,0.0,-5.1880499102934604e-14,0.0,0.0,0.0
t1658,0.0,0.0,0.0,-4.543977013916157e-14,0.0,0.0,0.0
t1659,0.0,0.0,0.0,-3.7920125274497456e-14,0.0,0.0,0.0
t1660,0.0,0.0,0.0,-2.5861465798893327e-14,0.0,0.0,0.0
t1661,0.0,0.0,0.0,-5.1286666198574385e-14,0.0,0.0,0.0
t1662,0.0,0.0,0.0,-4.3688921228427966e-14,0.0,0.0,0.0
t1663,0.0,0.0,0.0,-3.758953561483458e-14,0.0,0.0,0.0
t1664,0.0,0.0,0.0,-3.020321802151864e-14,0.0,0.0,0.0
t1665,0.0,0.0,0.0,-1.8195131067562374e-14,0.0,0.0,0.0
t1666,0.0,0.0,0.0,-4.323044662512078e-14,0.0,0.0,0.0
t1667,0.0,0.0,0.0,-3.543336660896224e-14,0.0,0.0,0.0
t1668,0.0,0.0,0.0,-2.919957377097575e-14,0.0,0.0,0.0
t1669,0.0,0.0,0.0,-2.1683662056289358e-14,0.0,0.0,0.0
t1670,0.0,0.0,0.0,-9.812583607027514e-15,0.0,0.0,0.0
t1671,0.0,0.0,0.0,-3.5586990357919536e-14,0.0,0.0,0.0
t1672,0.0,0.0,0.0,-2.879047473664899e-14,0.0,0.0,0.0
t1673,0.0,0.0,0.0,-2.3680998790543965e-14,0.0,0.0,0.0
t1674,0.0,0.0,0.0,-1.717015648283183e-14,0.0,0.0,0.0
t1675,0.0,0.0,0.0,-5.722526128213313e-15,0.0,0.0,0.0
t1676,0.0,0.0,0.0,-3.1615955477258e-14,0.0,0.0,0.0
t1677,0.0,0.0,0.0,-2.5063091133976553e-14,0.0,0.0,0.0
t1678,0.0,0.0,0.0,-2.031746653780503e-14,0.0,0.0,0.0
t1679,0.0,0.0,0.0,-1.4298715752434203e-14,0.0,0.0,0.0
t1680,0.0,0.0,0.0,-3.637553348550056e-15,0.0,0.0,0.0
t1681,0.0,0.0,0.0,-3.057065198366408e-14,0.0,0.0,0.0
t1682,0.0,0.0,0.0,-2.3912686451121233e-14,0.0,0.0,0.0
t1683,0.0,0.0,0.0,-1.8729497038900197e-14,0.0,0.0,0.0
t1684,0.0,0.0,0.0,-1.228810443599001e-14,0.0,0.0,0.0
t1685,0.0,0.0,0.0,-1.2383504466862557e-15,0.0,0.0,0.0
t1686,0.0,0.0,0.0,-2.7900843151953833e-14,0.0,0.0,0.0
t1687,0.0,0.0,0.0,-2.10513332211241e-14,0.0,0.0,0.0
t1688,0.0,0.0,0.0,-1.5677681668081098e-14,0.0,0.0,0.0
t1689,0.0,0.0,0.0,-9.012952372143286e-15,0.0,0.0,0.0
t1690,0.0,0.0,0.0,2.2627108405213036e-15,0.0,0.0,0.0
t1691,0.0,0.0,0.0,-2.3954299368755186e-14,0.0,0.0,0.0
t1692,0.0,0.0,0.0,-1.692025959985231e-14,0.0,0.0,0.0
t1693,0.0,0.0,0.0,-1.1624723967157745e-14,0.0,0.0,0.0
t1694,0.0,0.0,0.0,-5.42317872205028e-15,0.0,0.0,0.0
t1695,0.0,0.0,0.0,5.407178592063563e-15,0.0,0.0,0.0
t1696,0.0,0.0,0.0,-2.1482620438317885e-14,0.0,0.0,0.0
t1697,0.0,0.0,0.0,-1.537311718598094e-14,0.0,0.0,0.0
t1698,0.0,0.0,0.0,-1.092469876615088e-14,0.0,0.0,0.0
t1699,0.0,0.0,0.0,-5.2669563613222174e-15,0.0,0.0,0.0
t1700,0.0,0.0,0.0,5.1697927603059244e-15,0.0,0.0,0.0
t1701,0.0,0.0,0.0,-2.2100058069554078e-14,0.0,0.0,0.0
t1702,0.0,0.0,0.0,-1.656755960480243e-14,0.0,0.0,0.0
t1703,0.0,0.0,0.0,-1.267228061554996e-14,0.0,0.0,0.0
t1704,0.0,0.0,0.0,-7.503147389413387e-15,0.0,0.0,0.0
t1705,0.0,0.0,0.0,2.3998558183618186e-15,0.0,0.0,0.0
t1706,0.0,0.0,0.0,-2.5610033016681225e-14,0.0,0.0,0.0
t1707,0.0,0.0,0.0,-1.9635160014954903e-14,0.0,0.0,0.0
t1708,0.0,0.0,0.0,-1.509052196675967e-14,0.0,0.0,0.0
t1709,0.0,0.0,0.0,-9.262431966616732e-15,0.0,0.0,0.0
t1710,0.0,0.0,0.0,1.1826526481778464e-15,0.0,0.0,0.0
t1711,0.0,0.0,0.0,-2.6286993385458447e-14,0.0,0.0,0.0
t1712,0.0,0.0,0.0,-1.9987605265802322e-14,0.0,0.0,0.0
t1713,0.0,0.0,0.0,-1.5153834496815038e-14,0.0,0.0,0.0
t1714,0.0,0.0,0.0,-9.01321195057019e-15,0.0,0.0,0.0
t1715,0.0,0.0,0.0,1.7451340631819818e-15,0.0,0.0,0.0
t1716,0.0,0.0,0.0,-2.5217282835176774e-14,0.0,0.0,0.0
t1717,0.0,0.0,0.0,-1.8925324457081468e-14,0.0,0.0,0.0
t1718,0.0,0.0,0.0,-1.4547511082029675e-14,0.0,0.0,0.0
t1719,0.0,0.0,0.0,-9.17897890970277e-15,0.0,0.0,0.0
t1720,0.0,0.0,0.0,8.849106172174615e-16,0.0,0.0,0.0
t1721,0.0,0.0,0.0,-2.7078852952572825e-14,0.0,0.0,0.0
t1722,0.0,0.0,0.0,-2.185677550883909e-14,0.0,0.0,0.0
t1723,0.0,0.0,0.0,-1.8357487400059526e-14,0.0,0.0,0.0
t1724,0.0,0.0,0.0,-1.3659105807343713e-14,0.0,0.0,0.0
t1725,0.0,0.0,0.0,-4.26858082328861e-15,0.0,0.0,0.0
t1726,0.0,0.0,0.0,-3.292944637946519e-14,0.0,0.0,0.0
t1727,0.0,0.0,0.0,-2.8180884343828652e-14,0.0,0.0,0.0
t1728,0.0,0.0,0.0,-2.4813223050667707e-14,0.0,0.0,0.0
t1729,0.0,0.0,0.0,-1.991814702133702e-14,0.0,0.0,0.0
t1730,0.0,0.0,0.0,-1.0255775958320075e-14,0.0,0.0,0.0
t1731,0.0,0.0,0.0,-3.7849538373379073e-14,0.0,0.0,0.0
t1732,0.0,0.0,0.0,-3.1780545659250996e-14,0.0,0.0,0.0
t1733,0.0,0.0,0.0,-2.7286547700686495e-14,0.0,0.0,0.0
t1734,0.0,0.0,0.0,-2.151307590137622e-14,0.0,0.0,0.0
t1735,0.0,0.0,0.0,-1.110081166629394e-14,0.0,0.0,0.0
t1736,0.0,0.0,0.0,-3.838225321977817e-14,0.0,0.0,0.0
t1737,0.0,0.0,0.0,-3.172002356462091e-14,0.0,0.0,0.0
t1738,0.0,0.0,0.0,-2.654856295942912e-14,0.0,0.0,0.0
t1739,0.0,0.0,0.0,-1.983476940943272e-14,0.0,0.0,0.0
t1740,0.0,0.0,0.0,-8.324955500442283e-15,0.0,0.0,0.0
t1741,0.0,0.0,0.0,-3.433369526034079e-14,0.0,0.0,0.0
t1742,0.0,0.0,0.0,-2.721260713574679e-14,0.0,0.0,0.0
t1743,0.0,0.0,0.0,-2.1888089815454825e-14,0.0,0.0,0.0
t1744,0.0,0.0,0.0,-1.5390287319857434e-14,0.0,0.0,0.0
t1745,0.0,0.0,0.0,-4.089331500185744e-15,0.0,0.0,0.0
t1746,0.0,0.0,0.0,-3.0303849625592436e-14,0.0,0.0,0.0
t1747,0.0,0.0,0.0,-2.3886773244440788e-14,0.0,0.0,0.0
t1748,0.0,0.0,0.0,-1.923551457714776e-14,0.0,0.0,0.0
t1749,0.0,0.0,0.0,-1.347400543032439e-14,0.0,0.0,0.0
t1750,0.0,0.0,0.0,-3.190037864270315e-15,0.0,0.0,0.0
t1751,0.0,0.0,0.0,-3.1028631264469634e-14,0.0,0.0,0.0
t1752,0.0,0.0,0.0,-2.5342751037530404e-14,0.0,0.0,0.0
t1753,0.0,0.0,0.0,-2.1034271439431194e-14,0.0,0.0,0.0
t1754,0.0,0.0,0.0,-1.535465554741093e-14,0.0,0.0,0.0
t1755,0.0,0.0,0.0,-5.081520089978901e-15,0.0,0.0,0.0
t1756,0.0,0.0,0.0,-3.2739460046755304e-14,0.0,0.0,0.0
t1757,0.0,0.0,0.0,-2.656768288422256e-14,0.0,0.0,0.0
t1758,0.0,0.0,0.0,-2.1860167143941697e-14,0.0,0.0,0.0
t1759,0.0,0.0,0.0,-1.5908333064279992e-14,0.0,0.0,0.0
t1760,0.0,0.0,0.0,-5.3804790841147714e-15,0.0,0.0,0.0
t1761,0.0,0.0,0.0,-3.274478339412464e-14,0.0,0.0,0.0
t1762,0.0,0.0,0.0,-2.6349337273490044e-14,0.0,0.0,0.0
t1763,0.0,0.0,0.0,-2.138607221361166e-14,0.0,0.0,0.0
t1764,0.0,0.0,0.0,-1.5088535404838255e-14,0.0,0.0,0.0
t1765,0.0,0.0,0.0,-4.203107289579248e-15,0.0,0.0,0.0
t1766,0.0,0.0,0.0,-3.101295910277392e-14,0.0,0.0,0.0
t1767,0.0,0.0,0.0,-2.478880708131435e-14,0.0,0.0,0.0
t1768,0.0,0.0,0.0,-2.050627439946596e-14,0.0,0.0,0.0
t1769,0.0,0.0,0.0,-1.509887866868114e-14,0.0,0.0,0.0
t1770,0.0,0.0,0.0,-4.95015630212801e-15,0.0,0.0,0.0
t1771,0.0,0.0,0.0,-3.273488447037589e-14,0.0,0.0,0.0
t1772,0.0,0.0,0.0,-2.7324615111722785e-14,0.0,0.0,0.0
t1773,0.0,0.0,0.0,-2.35999098001036e-14,0.0,0.0,0.0
t1774,0.0,0.0,0.0,-1.877096978999715e-14,0.0,0.0,0.0
t1775,0.0,0.0,0.0,-9.615610120130975e-15,0.0,0.0,0.0
t1776,0.0,0.0,0.0,-3.9035334856947014e-14,0.0,0.0,0.0
t1777,0.0,0.0,0.0,-3.423155595460063e-14,0.0,0.0,0.0
t1778,0.0,0.0,0.0,-3.0812280284515967e-14,0.0,0.0,0.0
t1779,0.0,0.0,0.0,-2.6178875560915624e-14,0.0,0.0,0.0
t1780,0.0,0.0,0.0,-1.695779542062569e-14,0.0,0.0,0.0
t1781,0.0,0.0,0.0,-4.601338912339631e-14,0.0,0.0,0.0
t1782,0.0,0.0,0.0,-4.1030665736225256e-14,0.0,0.0,0.0
t1783,0.0,0.0,0.0,-3.750583376950594e-14,0.0,0.0,0.0
t1784,0.0,0.0,0.0,-3.2664587301736946e-14,0.0,0.0,0.0
t1785,0.0,0.0,0.0,-2.3201413149502943e-14,0.0,0.0,0.0
t1786,0.0,0.0,0.0,-5.097899803040919e-14,0.0,0.0,0.0
t1787,0.0,0.0,0.0,-4.4982897477032624e-14,0.0,0.0,0.0
t1788,0.0,0.0,0.0,-4.0193950389846564e-14,0.0,0.0,0.0
t1789,0.0,0.0,0.0,-3.4534276834462643e-14,0.0,0.0,0.0
t1790,0.0,0.0,0.0,-2.4984558172957114e-14,0.0,0.0,0.0
t1791,0.0,0.0,0.0,-5.4505836076244907e-14,0.0,0.0,0.0
t1792,0.0,0.0,0.0,-4.8762851931910124e-14,0.0,0.0,0.0
t1793,0.0,0.0,0.0,-4.3953129073779576e-14,0.0,0.0,0.0
t1794,0.0,0.0,0.0,-3.7929701150567804e-14,0.0,0.0,0.0
t1795,0.0,0.0,0.0,-2.7522527371829208e-14,0.0,0.0,0.0
t1796,0.0,0.0,0.0,-5.503465605445967e-14,0.0,0.0,0.0
t1797,0.0,0.0,0.0,-4.878586344075222e-14,0.0,0.0,0.0
t1798,0.0,0.0,0.0,-4.4077905561643114e-14,0.0,0.0,0.0
t1799,0.0,0.0,0.0,-3.829869285313357e-14,0.0,0.0,0.0
t1800,0.0,0.0,0.0,-2.8247663495507797e-14,0.0,0.0,0.0
t1801,0.0,0.0,0.0,-5.674027629961597e-14,0.0,0.0,0.0
t1802,0.0,0.0,0.0,-5.122651551093822e-14,0.0,0.0,0.0
t1803,0.0,0.0,0.0,-4.736374003165221e-14,0.0,0.0,0.0
t1804,0.0,0.0,0.0,-4.236503556031849e-14,0.0,0.0,0.0
t1805,0.0,0.0,0.0,-3.2922024589324574e-14,0.0,0.0,0.0
t1806,0.0,0.0,0.0,-6.234456071610216e-14,0.0,0.0,0.0
t1807,0.0,0.0,0.0,-5.774946075134697e-14,0.0,0.0,0.0
t1808,0.0,0.0,0.0,-5.4777829561288185e-14,0.0,0.0,0.0
t1809,0.0,0.0,0.0,-5.0448021473575433e-14,0.0,0.0,0.0
t1810,0.0,0.0,0.0,-4.16524782489192e-14,0.0,0.0,0.0
t1811,0.0,0.0,0.0,-6.97584226092402e-14,0.0,0.0,0.0
t1812,0.0,0.0,0.0,-6.251438845175895e-14,0.0,0.0,0.0
t1813,0.0,0.0,0.0,-5.780710664679056e-14,0.0,0.0,0.0
t1814,0.0,0.0,0.0,-4.873271869971635e-14,0.0,0.0,0.0
t1815,0.0,0.0,0.0,-3.7539001786719066e-14,0.0,0.0,0.0
t1816,0.0,0.0,0.0,-6.575293800405805e-14,0.0,0.0,0.0
t1817,0.0,0.0,0.0,-5.854739326574744e-14,0.0,0.0,0.0
t1818,0.0,0.0,0.0,-5.256118372455879e-14,0.0,0.0,0.0
t1819,0.0,0.0,0.0,-4.520396738581139e-14,0.0,0.0,0.0
t1820,0.0,0.0,0.0,-3.2755920678314236e-14,0.0,0.0,0.0
t1821,0.0,0.0,0.0,-5.710632304898775e-14,0.0,0.0,0.0
t1822,0.0,0.0,0.0,-4.935469679538101e-14,0.0,0.0,0.0
t1823,0.0,0.0,0.0,-4.3458075964027335e-14,0.0,0.0,0.0
t1824,0.0,0.0,0.0,-3.6631862928241933e-14,0.0,0.0,0.0
t1825,0.0,0.0,0.0,-2.5449086521579983e-14,0.0,0.0,0.0
t1826,0.0,0.0,0.0,-5.167948373720431e-14,0.0,0.0,0.0
t1827,0.0,0.0,0.0,-4.4665260844871514e-14,0.0,0.0,0.0
t1828,0.0,0.0,0.0,-3.915453596692141e-14,0.0,0.0,0.0
t1829,0.0,0.0,0.0,-3.249244451411814e-14,0.0,0.0,0.0
t1830,0.0,0.0,0.0,-2.1372876882632512e-14,0.0,0.0,0.0
t1831,0.0,0.0,0.0,-4.790636034505835e-14,0.0,0.0,0.0
t1832,0.0,0.0,0.0,-4.094202865589676e-14,0.0,0.0,0.0
t1833,0.0,0.0,0.0,-3.551163774054947e-14,0.0,0.0,0.0
t1834,0.0,0.0,0.0,-2.8732638071824245e-14,0.0,0.0,0.0
t1835,0.0,0.0,0.0,-1.7246433381138945e-14,0.0,0.0,0.0
t1836,0.0,0.0,0.0,-4.297312224966579e-14,0.0,0.0,0.0
t1837,0.0,0.0,0.0,-3.578745589106757e-14,0.0,0.0,0.0
t1838,0.0,0.0,0.0,-3.015029941386156e-14,0.0,0.0,0.0
t1839,0.0,0.0,0.0,-2.3351822207666595e-14,0.0,0.0,0.0
t1840,0.0,0.0,0.0,-1.1991974497414612e-14,0.0,0.0,0.0
t1841,0.0,0.0,0.0,-3.829754702292003e-14,0.0,0.0,0.0
t1842,0.0,0.0,0.0,-3.14366529632245e-14,0.0,0.0,0.0
t1843,0.0,0.0,0.0,-2.614712144368253e-14,0.0,0.0,0.0
t1844,0.0,0.0,0.0,-1.9760611108977978e-14,0.0,0.0,0.0
t1845,0.0,0.0,0.0,-8.880222072127907e-15,0.0,0.0,0.0
t1846,0.0,0.0,0.0,-3.594916983162194e-14,0.0,0.0,0.0
t1847,0.0,0.0,0.0,-2.9324365824641854e-14,0.0,0.0,0.0
t1848,0.0,0.0,0.0,-2.4190468421392254e-14,0.0,0.0,0.0
t1849,0.0,0.0,0.0,-1.7853914391210124e-14,0.0,0.0,0.0
t1850,0.0,0.0,0.0,-6.957513150333301e-15,0.0,0.0,0.0
t1851,0.0,0.0,0.0,-3.380475126439638e-14,0.0,0.0,0.0
t1852,0.0,0.0,0.0,-2.713189003388321e-14,0.0,0.0,0.0
t1853,0.0,0.0,0.0,-2.1961218577037644e-14,0.0,0.0,0.0
t1854,0.0,0.0,0.0,-1.556102053099701e-14,0.0,0.0,0.0
t1855,0.0,0.0,0.0,-4.57970314504198e-15,0.0,0.0,0.0
t1856,0.0,0.0,0.0,-3.13389411134229e-14,0.0,0.0,0.0
t1857,0.0,0.0,0.0,-2.4563628105543507e-14,0.0,0.0,0.0
t1858,0.0,0.0,0.0,-1.927394144177524e-14,0.0,0.0,0.0
t1859,0.0,0.0,0.0,-1.2704312101202213e-14,0.0,0.0,0.0
t1860,0.0,0.0,0.0,-1.5378036486319527e-15,0.0,0.0,0.0
t1861,0.0,0.0,0.0,-2.7802909461564446e-14,0.0,0.0,0.0
t1862,0.0,0.0,0.0,-2.086010133723362e-14,0.0,0.0,0.0
t1863,0.0,0.0,0.0,-1.585233784900179e-14,0.0,0.0,0.0
t1864,0.0,0.0,0.0,-9.811215512782163e-15,0.0,0.0,0.0
t1865,0.0,0.0,0.0,9.569290989895738e-16,0.0,0.0,0.0
t1866,0.0,0.0,0.0,-2.5977497591201742e-14,0.0,0.0,0.0
t1867,0.0,0.0,0.0,-1.993899841574298e-14,0.0,0.0,0.0
t1868,0.0,0.0,0.0,-1.5539333025278154e-14,0.0,0.0,0.0
t1869,0.0,0.0,0.0,-9.897540224466984e-15,0.0,0.0,0.0
t1870,0.0,0.0,0.0,3.94458397250546e-16,0.0,0.0,0.0
t1871,0.0,0.0,0.0,-2.717675238812213e-14,0.0,0.0,0.0
t1872,0.0,0.0,0.0,-2.161471796514337e-14,0.0,0.0,0.0
t1873,0.0,0.0,0.0,-1.750757202930499e-14,0.0,0.0,0.0
t1874,0.0,0.0,0.0,-1.1999748384722011e-14,0.0,0.0,0.0
t1875,0.0,0.0,0.0,-1.915229897216435e-15,0.0,0.0,0.0
t1876,0.0,0.0,0.0,-2.9722778846345676e-14,0.0,0.0,0.0
t1877,0.0,0.0,0.0,-2.3632250362730066e-14,0.0,0.0,0.0
t1878,0.0,0.0,0.0,-1.9031618144142142e-14,0.0,0.0,0.0
t1879,0.0,0.0,0.0,-1.3153731655444183e-14,0.0,0.0,0.0
t1880,0.0,0.0,0.0,-2.6862272770486315e-15,0.0,0.0,0.0
t1881,0.0,0.0,0.0,-3.005503546214209e-14,0.0,0.0,0.0
t1882,0.0,0.0,0.0,-2.363132909055548e-14,0.0,0.0,0.0
t1883,0.0,0.0,0.0,-1.8645121635603106e-14,0.0,0.0,0.0
t1884,0.0,0.0,0.0,-1.2407565284865572e-14,0.0,0.0,0.0
t1885,0.0,0.0,0.0,-1.6964228908662075e-15,0.0,0.0,0.0
t1886,0.0,0.0,0.0,-2.926590903695251e-14,0.0,0.0,0.0
t1887,0.0,0.0,0.0,-2.3358860368821015e-14,0.0,0.0,0.0
t1888,0.0,0.0,0.0,-1.9066099817078747e-14,0.0,0.0,0.0
t1889,0.0,0.0,0.0,-1.3523219270489616e-14,0.0,0.0,0.0
t1890,0.0,0.0,0.0,-3.2345773376982477e-15,0.0,0.0,0.0
t1891,0.0,0.0,0.0,-3.095616700219371e-14,0.0,0.0,0.0
t1892,0.0,0.0,0.0,-2.552189291185254e-14,0.0,0.0,0.0
t1893,0.0,0.0,0.0,-2.180234592291387e-14,0.0,0.0,0.0
t1894,0.0,0.0,0.0,-1.6923204860061354e-14,0.0,0.0,0.0
t1895,0.0,0.0,0.0,-7.669292550687738e-15,0.0,0.0,0.0
t1896,0.0,0.0,0.0,-3.678511981440498e-14,0.0,0.0,0.0
t1897,0.0,0.0,0.0,-3.223372966916141e-14,0.0,0.0,0.0
t1898,0.0,0.0,0.0,-2.9211095178292695e-14,0.0,0.0,0.0
t1899,0.0,0.0,0.0,-2.5003982781309395e-14,0.0,0.0,0.0
t1900,0.0,0.0,0.0,-1.629709229864037e-14,0.0,0.0,0.0
t1901,0.0,0.0,0.0,-4.614082184108175e-14,0.0,0.0,0.0
t1902,0.0,0.0,0.0,-4.183061812207721e-14,0.0,0.0,0.0
t1903,0.0,0.0,0.0,-3.903860963117988e-14,0.0,0.0,0.0
t1904,0.0,0.0,0.0,-3.4838733250066724e-14,0.0,0.0,0.0
t1905,0.0,0.0,0.0,-2.5963654095611206e-14,0.0,0.0,0.0
t1906,0.0,0.0,0.0,-5.411189456127208e-14,0.0,0.0,0.0
t1907,0.0,0.0,0.0,-4.706192321340489e-14,0.0,0.0,0.0
t1908,0.0,0.0,0.0,-4.0911184073271484e-14,0.0,0.0,0.0
t1909,0.0,0.0,0.0,-3.447791602829194e-14,0.0,0.0,0.0
t1910,0.0,0.0,0.0,-2.4652800282020073e-14,0.0,0.0,0.0
t1911,0.0,0.0,0.0,-5.391595252104272e-14,0.0,0.0,0.0
t1912,0.0,0.0,0.0,-4.760167096731526e-14,0.0,0.0,0.0
t1913,0.0,0.0,0.0,-4.2706922423158533e-14,0.0,0.0,0.0
t1914,0.0,0.0,0.0,-3.660881794875386e-14,0.0,0.0,0.0
t1915,0.0,0.0,0.0,-2.5694662190958066e-14,0.0,0.0,0.0
t1916,0.0,0.0,0.0,-5.268395577148453e-14,0.0,0.0,0.0
t1917,0.0,0.0,0.0,-4.6773720307010526e-14,0.0,0.0,0.0
t1918,0.0,0.0,0.0,-4.264498488741622e-14,0.0,0.0,0.0
t1919,0.0,0.0,0.0,-3.759514538219037e-14,0.0,0.0,0.0
t1920,0.0,0.0,0.0,-2.8378527628341697e-14,0.0,0.0,0.0
t1921,0.0,0.0,0.0,-5.810986507868867e-14,0.0,0.0,0.0
t1922,0.0,0.0,0.0,-5.395984765215024e-14,0.0,0.0,0.0
t1923,0.0,0.0,0.0,-5.1557991941132434e-14,0.0,0.0,0.0
t1924,0.0,0.0,0.0,-4.8063384803489134e-14,0.0,0.0,0.0
t1925,0.0,0.0,0.0,-4.012080593593745e-14,0.0,0.0,0.0
t1926,0.0,0.0,0.0,-7.13050861577597e-14,0.0,0.0,0.0
t1927,0.0,0.0,0.0,-6.838275431596805e-14,0.0,0.0,0.0
