Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t26,3.841827776748559e-12,0.0,10785.657279688543,5425.995924795165,117.63866776295941,4.183318424228981e-13,0.0,16329.291872246671
t27,3.823699905254354e-12,0.0,11611.79847940988,4273.149614939982,133.90075814784498,4.1835054192921456e-13,0.0,16018.84885249771
t28,3.815797819084133e-12,0.0,13006.621890028557,3000.322109930438,132.75357512891568,4.183683225900717e-13,0.0,16139.697575087914
t29,3.809095098559409e-12,0.0,16087.29200193122,1769.5284467738247,143.21894229366683,4.1837498462331586e-13,0.0,18000.039390998718
t30,3.804373309239184e-12,0.0,16277.332839249662,1565.4507621259731,146.4451844443791,4.183687569690811e-13,0.0,17989.228785820018
t31,3.7951575118666445e-12,0.0,14523.904753613537,1853.9678861283492,158.06898378832815,4.183836074915108e-13,0.0,16535.94162353022
t32,3.794357501953457e-12,0.0,15355.71690086443,1584.3594511294352,167.04439968522198,4.1837849360619237e-13,0.0,17107.120751679093
t33,3.795612797607978e-12,0.0,15511.1151933155,1510.4500242902404,167.76468055380312,4.1837597845435206e-13,0.0,17189.329898159547
t34,3.797940528956206e-12,0.0,14969.851899537838,1625.4846203419972,161.20823388326554,4.1837086476424825e-13,0.0,16756.544753763104
t35,3.8014476445221155e-12,0.0,13942.874819646951,1930.7112001762162,154.80222007485565,4.183608757774932e-13,0.0,16028.388239898028
t36,3.8027351439193045e-12,0.0,13012.111024493479,2352.024445884221,160.09563117134704,4.183718868683178e-13,0.0,15524.23110154905
t37,3.813622576139253e-12,95.45036821168468,13757.65673227692,2217.729937004398,161.19508986805926,4.1831255059570607e-13,0.0,16232.032127361066
t38,3.821879757155688e-12,788.131131621668,14561.372736602409,2033.2357938225832,162.06130614919095,4.182964108361911e-13,0.0,17544.800968195854
t39,3.83367384354268e-12,4136.457361535824,13532.561654168963,1714.948608494057,167.64733310380967,4.183080378820958e-13,0.0,19551.61495730266
t40,3.8377517644473484e-12,5689.3446322896,13396.207113521996,1511.2327482221865,167.41613400978417,4.183108438871831e-13,0.0,20764.200628043574
t41,3.8379762323076565e-12,6780.461294500567,12848.315274171699,1484.4243025653736,168.90586489385726,4.1832430766447687e-13,0.0,21282.106736131504
t42,3.839143771298965e-12,8065.221214138315,11968.004511925981,1400.1900791928456,167.99673733802905,4.1831139300937836e-13,0.0,21601.412542595175
t43,3.840608442963075e-12,6663.54504973777,12974.417199984793,1380.9132958898483,168.24448482763898,4.182937574426181e-13,0.0,21187.12003044005
t44,3.837618844569724e-12,4693.490312751871,14678.135346560437,1358.1794822969389,166.54958982934073,4.182774054781888e-13,0.0,20896.35473143859
t45,3.832012247518004e-12,1817.593306401208,16971.50109107671,1440.440060772215,165.92488308748966,4.1826771576207064e-13,0.0,20395.459341337628
t46,3.816710262324324e-12,112.3674396873103,19432.80532112181,1445.287758209298,164.90383518546068,4.182904492826507e-13,0.0,21155.364354203884
t47,3.804259763493223e-12,0.0,20542.023242803567,1494.414891930787,150.49525296767501,4.183456897406809e-13,0.0,22186.933387702033
t48,3.7977968969705355e-12,0.0,20663.93114158116,1440.4991477434023,139.2209649330097,4.1835207860249083e-13,0.0,22243.651254257577
t49,3.791847878776605e-12,0.0,20634.48328213893,1353.7463799808888,127.9799923344631,4.183730943601062e-13,0.0,22116.209654454284
t50,3.779645150555693e-12,0.0,20313.6861609031,1309.7175040392558,108.3505925849989,4.1852013332404915e-13,0.0,21731.75425752736
t51,3.740600576972968e-12,0.0,19742.265926102267,1321.8661938893615,106.3197317777479,4.1915306397668747e-13,0.0,21170.45185176938
t52,3.769849538749028e-12,0.0,19085.433865167244,1279.9587520551358,94.2068214463282,4.211448050685996e-13,0.0,20459.599438668713
t53,3.885989118949868e-12,0.0,17963.05856604015,1299.66514947893,85.69704973790735,4.253998277875616e-13,0.0,19348.42076525699
t54,4.281770096618558e-12,0.0,13080.037806372982,1755.6768751565874,81.15572274199694,4.335161167548431e-13,0.0,14916.870404271569
t55,107.50181959581795,0.0,10900.417449557199,1.0466020558143178e-9,127.85973084802963,4.564295488269864e-13,0.0,11135.779000002092
t56,4248.538434083323,0.0,6581.384120487146,6.61259217125059e-11,126.87444542952349,4.639007273405525e-13,0.0,10956.797000000057
t57,4691.721635593628,0.0,3937.942152975302,2189.974066208512,101.9391452226457,4.685457155117788e-13,0.0,10921.577000000088
t58,4691.721635593579,0.0,2788.6195584049383,3461.7500281256466,81.02077787584248,4.706671570745188e-13,0.0,11023.112000000006
t59,4691.721635593725,0.0,2068.780670226655,4470.415965105874,78.86072907372693,4.712172896742278e-13,0.0,11309.778999999982
t60,4691.7216355931405,0.0,2189.761995970904,4834.003799374077,81.09656906188164,4.713794799896456e-13,0.0,11796.584000000003
t61,4691.721635592691,159.29389416227818,2431.7246474594044,4973.5810517128675,85.37877107309318,4.714259354620069e-13,0.0,12341.700000000335
t62,4691.721635592896,889.4118798328808,2558.7550394908594,4861.591771614294,81.05867346886208,4.713674520490027e-13,0.0,13082.538999999793
t63,4691.721635594284,2096.9501912668406,3363.2808556901246,3626.2899986088287,90.98731883998971,4.711616962449954e-13,0.0,13869.230000000065
t64,4691.721635594655,2685.6833119503144,3708.0776340612365,3239.220406859894,126.30601153422997,4.707716756098581e-13,0.0,14451.00900000033
t65,4691.721635593983,3508.6178820814685,5571.19005052266,992.9543492831507,164.39108251889897,4.701293427558476e-13,0.0,14928.875000000162
t66,2345.860817796899,4856.073105291437,8916.323707351174,3.5434570365728023e-12,206.0004436543877,4.677916501744278e-13,0.0,16324.258074093901
t67,4383.742671448476,3443.6924086314425,7143.9472851979,7.155285015632008e-11,228.43463472197405,4.699649407050556e-13,0.0,15199.816999999864
t68,2345.8608178030336,2125.8478987650383,10452.786544303292,3.5506072533470585e-10,228.39673912895546,4.706917069844623e-13,0.0,15152.892000000673
t69,5758.4776379089435,1036.0394348595596,8214.632018034501,7.144169494252968e-11,247.57190919685735,4.708963525731212e-13,0.0,15256.720999999932
t70,6039.338123194048,75.53667809011634,7319.370207527076,2317.122900980678,248.5950902083859,4.712487606539875e-13,0.0,15999.963000000305
t71,6039.338123195164,0.0,7053.211290889735,3208.1192150203306,247.0413708945835,4.714009356518369e-13,0.0,16547.709999999817
t72,6039.338123195105,0.0,9757.143921273677,147.222762986265,255.4541925449281,4.714386821001794e-13,0.0,16199.158999999976
t73,5359.713765843022,0.0,9956.763108751687,6.866219103879542e-11,259.4711254050028,4.71243654792321e-13,0.0,15575.947999999782
t74,6039.338123195987,0.0,7083.456622325749,1487.8747460503905,264.7765084277426,4.712838323741146e-13,0.0,14875.44599999987
t75,6039.338123194863,0.0,7597.627256738859,76.69874488333654,269.36187518311067,4.712931409518763e-13,0.0,13983.026000000169
t76,5729.323540154889,0.0,6962.475296581513,6.361581174052489e-11,279.78316326349284,4.710838909582905e-13,0.0,12971.581999999958
t77,5544.982704774778,0.0,6260.783607264889,5.826714304917605e-11,289.02968796026806,4.710537110585746e-13,0.0,12094.795999999993
t78,4083.1380876825624,0.0,7107.652887474617,7.005702286641701e-11,301.61102484276586,4.711470488185672e-13,0.0,11492.402000000016
t79,6039.338123193007,0.0,4512.6034502605135,291.2770905529482,308.3943359932697,4.71358130285982e-13,0.0,11151.61299999974
t80,6039.338123197668,0.0,3030.582209893431,1642.2749824979644,319.1566844108272,4.714850889674079e-13,0.0,11031.35199999989
t81,6039.338123193696,0.0,2177.6638633964817,2523.487704627805,325.8263087822718,4.716606589987169e-13,0.0,11066.316000000255
t82,6039.338123193361,0.0,1723.9838918555467,3325.307748041058,327.3042369100351,4.717416881656109e-13,0.0,11415.934000000001
t83,6039.338123194185,0.0,1506.2175055158982,4368.907431333628,328.1379399564655,4.717165967369163e-13,0.0,12242.601000000175
t84,6039.3381231935255,0.0,1318.6964506123115,5854.228789994116,333.3296362001469,4.716788219361311e-13,0.0,13545.5930000001
t85,6039.338123192562,209.70760158277798,1185.6169922936378,6943.165778940766,334.46650399073377,4.716685857977351e-13,0.0,14712.295000000478
t86,6039.338123191864,1301.4873169430266,1221.9113900169145,6525.337577718186,333.7085921303425,4.719901806993346e-13,0.0,15421.783000000334
t87,6039.338123191795,6005.186878924506,1893.3577478974964,1754.729838867262,332.6854111188142,4.721001396908982e-13,0.0,16025.297999999875
t88,4238.652932588472,9246.427568987894,2437.7737137466147,8.282824391856863e-11,332.91278467693166,4.726221039088525e-13,0.0,16255.766999999994
t89,2086.2712470399697,11317.499842219391,2595.0494372141397,5.282638114702335e-11,326.12947352642817,4.717319472470128e-13,0.0,16324.94999999998
t90,351.4276918241306,11882.829594567922,3550.8019105936773,3.290745770124289e-10,326.73580301474175,4.700056047782373e-13,0.0,16111.795000000802
t91,1.2333040394655806e-10,12061.961827838288,5202.197007002708,3.4507541782520783e-12,321.2030464338836,4.680406396782635e-13,0.0,17585.361881275006
t92,1.2448120915231956e-10,10145.276290891921,7307.272074952622,3.4728464888824475e-12,304.7942546564096,4.683640718439564e-13,0.0,17757.34262050108
t93,1264.9727656560603,3061.8987491898342,7652.068853323738,2950.2841988243426,296.38143300606487,4.716734905817209e-13,0.0,15225.606000000038
t94,1264.972765656129,142.6011690762889,9878.125247017917,4307.974531649891,289.90128659971816,4.728794488203039e-13,0.0,15883.574999999943
t95,1264.9727656561759,0.0,10174.529495091356,5135.431462117515,284.82327713509545,4.736164913298965e-13,0.0,16859.757000000143
t96,1264.9727656561731,0.0,9847.879915581876,5218.285950825491,293.50136793657737,4.739268348413946e-13,0.0,16624.64000000012
t97,1264.972765656155,0.0,9061.50129824425,5436.005189872605,296.2677462270061,4.738243696231073e-13,0.0,16058.747000000016
t98,1264.9727656561822,0.0,8462.64373581024,5277.496881854287,306.84061667946634,4.734873862967607e-13,0.0,15311.954000000176
t99,1264.9727656563375,0.0,11354.097421097751,1459.0272196365775,310.47859360934535,4.72742311903125e-13,0.0,14388.57600000001
t100,1264.9727656563498,0.0,11710.992332043297,63.97668017875701,303.3542221216659,4.721835768831257e-13,0.0,13343.296000000071
t101,662.5201923691902,0.0,11450.882481693576,1.16837204201212e-10,286.9833259372157,4.717969085099173e-13,0.0,12400.386000000099
t102,632.4863828282666,0.0,10833.877720397386,7.210533003679191e-11,288.95389677422935,4.717488245240707e-13,0.0,11755.317999999956
t103,1264.972765656323,0.0,8613.870392990515,1238.925840172008,288.9160011812092,4.720401744102963e-13,0.0,11406.685000000056
t104,1264.9727656563553,0.0,9103.844762254757,591.7989278731729,291.9855442157942,4.722268670165242e-13,0.0,11252.60200000008
t105,1264.9727656563314,0.0,9031.2559668082,689.4757721219275,289.825495413679,4.722741665009692e-13,0.0,11275.530000000137
t106,1264.9727656563414,0.0,8613.870392990528,1428.308945170459,272.6208961827935,4.722503604745505e-13,0.0,11579.773000000121
t107,1060.8559275045427,0.0,11063.742239311548,1.236820650694345e-10,262.8438331837441,4.718888144566655e-13,0.0,12387.441999999959
t108,1264.9727656562948,0.0,7506.89126243063,4634.873698031344,259.0542738817869,4.713196856905851e-13,0.0,13665.792000000058
t109,1264.972765656275,176.15438532953348,8244.877349470553,4837.08449954527,256.2499999983387,4.690239007855322e-13,0.0,14779.33899999997
t110,1264.972765656268,2253.853418771084,8680.410122149882,3062.7114520758573,257.614241347043,4.643205257663664e-13,0.0,15519.562000000133
t111,1264.9727656560874,5169.87956029998,8656.21385700099,495.09176972139824,281.6400473214513,4.559698369249136e-13,0.0,15867.797999999906
t112,4.837702769442305e-12,7394.228696013884,9733.901648329209,2.506915144545504e-12,179.21536167572356,4.3339373781843563e-13,0.0,17307.345706018823
t113,4.236044573110737e-12,11053.68600088914,11668.96821446794,391.91153816825636,156.29470194339464,4.2524873378242385e-13,0.0,23270.860455468737
t114,3.991008202215433e-12,7610.058476885998,13301.070748524677,1229.9937462841335,152.21746369464157,4.2100620894195436e-13,0.0,22293.34043538945
t115,3.887920883121093e-12,4249.662988987456,18335.00878722764,1067.8870821252242,161.03186828852589,4.1902726372862223e-13,0.0,23813.590726628852
t116,3.841785604989818e-12,1295.8411740246918,18350.29390099126,1614.5655174155568,162.16035044431766,4.1842187203284944e-13,0.0,21422.860942875832
t117,3.823286197607545e-12,455.5706824268475,17759.909216504453,1978.9792076980743,149.38501200570357,4.18251534322579e-13,0.0,20343.844118635083
t118,3.8117714388637555e-12,52.08491644194951,17179.632670942156,2559.8059930333816,150.60086670337225,4.182359215333625e-13,0.0,19942.12444712086
t119,3.801927185131303e-12,0.0,16301.236529189215,3365.880291608664,147.89927769712642,4.182565535751266e-13,0.0,19815.01609849501
t120,3.79603998970167e-12,0.0,20514.02608833536,1777.4012895676149,153.062720107994,4.182432284465384e-13,0.0,22444.49009801097
t121,3.7862033578099046e-12,0.0,19286.53897030074,1958.271827620954,152.74676138831902,4.182318757201946e-13,0.0,21397.557559310015
t122,3.786091695494641e-12,0.0,18583.192901739025,1913.2121593657944,156.47277967018738,4.181986990675421e-13,0.0,20652.87784077501
t123,3.7885552045567185e-12,0.0,17699.657800163503,1872.6013671985636,158.99303308438098,4.181734257616831e-13,0.0,19731.25220044645
t124,3.792257883777704e-12,0.0,16682.520684804127,1836.9907699907653,157.9228476068471,4.1816261774700757e-13,0.0,18677.434302401743
t125,3.795642127632554e-12,0.0,15435.04533681811,1918.0144627650673,154.7902183592363,4.181634521472525e-13,0.0,17507.85001794242
t126,3.7933072561936265e-12,0.0,14433.078044761442,2042.7607021756658,155.67740357320235,4.18194647368157e-13,0.0,16631.516150510313
t127,3.796791754285778e-12,0.0,14000.065879918959,2059.252344628843,155.33544671117704,4.18206250018851e-13,0.0,16214.653671258982
t128,3.800728345096219e-12,0.0,13732.25286137478,2099.4056417227207,161.74063540607946,4.18220271454844e-13,0.0,15993.399138503582
t129,3.8043613387578155e-12,0.0,13601.94151153931,2147.3367040344465,161.3978607649532,4.1823649612941193e-13,0.0,15910.676076338712
t130,3.808198236252054e-12,0.0,13805.211880695168,2189.143168865183,161.29268426711164,4.182501165383178e-13,0.0,16155.647733827465
t131,3.806144045194416e-12,0.0,13766.356844886006,2496.7941656980056,157.1273629238168,4.182880982401352e-13,0.0,16420.278373507834
t132,3.8128607341659435e-12,0.0,14844.952447723821,2575.4352319030622,149.48863063975585,4.1828845788503067e-13,0.0,17569.876310266645
t133,3.825118556215541e-12,148.73419603184874,15989.042449020983,2484.892265075671,139.90546788049832,4.182330766210079e-13,0.0,18762.574378009
t134,3.835316551738484e-12,1992.8154989093537,14887.925793817152,2533.936072627952,135.19378599815025,4.182401369350996e-13,0.0,19549.871151352614
t135,3.839564320166192e-12,3237.879112862669,14023.219764810932,2460.665820149375,128.64651334090667,4.182403320405363e-13,0.0,19850.411211163886
t136,3.840243622828668e-12,5067.0387465089225,12300.021074290658,2524.5581204219357,122.22919374355385,4.182595930569049e-13,0.0,20013.847134965075
t137,3.842734109704827e-12,6922.637559885998,11248.16511640898,2428.9087155470693,118.54753049499811,4.1825674081573007e-13,0.0,20718.25892233705
t138,3.84405395988431e-12,5482.6307558318495,12039.567899331989,2461.617130547155,129.2917795031708,4.18242629673654e-13,0.0,20113.107565214166
t139,3.842482213117742e-12,4632.951982252802,12528.032499075973,2498.3210168335067,132.37383314462895,4.182216360811703e-13,0.0,19791.679331306914
t140,3.8396685884132215e-12,3745.657333904611,13169.699078366177,2536.441545850586,143.71108936878286,4.181972824909646e-13,0.0,19595.50904749016
t141,3.832486830443351e-12,1675.4375566585945,14472.157152830488,2795.2574039772767,142.92196855034683,4.1819276384150625e-13,0.0,19085.774082016713
t142,3.8237169351164565e-12,103.22197253759684,16671.728894710177,2808.8973555164557,144.05069204775396,4.181855486163382e-13,0.0,19727.898914811987
t143,3.81185521873375e-12,0.0,17263.76242559458,3054.4099053107593,141.95121268623154,4.182228442876428e-13,0.0,20460.123543591577
t144,3.807336909306178e-12,0.0,17115.04291143441,3008.677137486713,146.46002721548334,4.182103186919823e-13,0.0,20270.18007613661
t145,3.8034878885205324e-12,0.0,16649.890011755968,2969.625470612104,146.67936637469037,4.181876587838593e-13,0.0,19766.194848742765
t146,3.795993965531206e-12,0.0,15693.008331225603,3052.1381840313416,146.99547875443477,4.181820046602654e-13,0.0,18892.14199401138
t147,3.797904227850474e-12,0.0,15021.795712432231,2933.771913012559,149.3343212180134,4.181602559478354e-13,0.0,18104.901946662805
t148,3.80104332096804e-12,0.0,14160.59576379139,2824.233426051821,147.986477521055,4.18151717534781e-13,0.0,17132.81566736427
t149,3.8051480284691025e-12,0.0,13413.607942662828,2751.660888985127,149.42676120879307,4.181538302235486e-13,0.0,16314.695592856751
t150,3.8080000926405e-12,0.0,12913.422930848747,2704.6354763756667,148.8885545753476,4.1816241291392684e-13,0.0,15766.946961799764
t151,3.803501182993807e-12,0.0,12251.969302772044,2830.35784921364,147.97562362672997,4.182002664589976e-13,0.0,15230.302775612417
t152,3.805604920105494e-12,0.0,12152.378524956057,2808.4122048189897,147.83557199207667,4.1821503920328865e-13,0.0,15108.626301767126
t153,3.808111258885624e-12,0.0,12217.791814739483,2799.6424134983017,141.401476083143,4.1823102950781053e-13,0.0,15158.83570432093
t154,3.811088931452124e-12,0.0,12513.618700130775,2818.084961379093,142.01874712532273,4.182449854046292e-13,0.0,15473.722408635194
t155,3.8131317078937645e-12,0.0,13182.391765371367,2896.4728516221826,136.40949574349895,4.182564344578097e-13,0.0,16215.274112737052
t156,3.812891467882932e-12,0.0,13947.39764417432,3150.7809717689674,133.08076220997344,4.182849605058438e-13,0.0,17231.259378153267
t157,3.823853129702864e-12,134.290739180951,15192.84964112862,3006.9989103728963,120.61690429068665,4.1822963719409475e-13,0.0,18454.756194973157
t158,3.832542352897178e-12,2418.3702647787604,13608.20477531537,3023.4634690351077,115.03075894165136,4.1823236935842313e-13,0.0,19165.069268070893
t159,3.8389737431726195e-12,5829.361895165334,11388.794965577174,2767.18310971304,114.73049716623855,4.1823275833183437e-13,0.0,20100.070467621787
t160,3.840741501012949e-12,6333.311949646057,10937.70515307637,2688.778800021132,113.59454056322467,4.1823107686555496e-13,0.0,20073.390443306787
t161,3.840492470626538e-12,7029.353230089993,10165.47186684042,2764.5181658968772,115.56314285698076,4.1824493236911707e-13,0.0,20074.906405684273
t162,3.842367456935229e-12,6947.275274408016,10222.770852492305,2706.1554197372525,117.62527677737346,4.182303887968691e-13,0.0,19993.82682341495
t163,3.842857622434539e-12,5929.364430496719,10742.627021273294,2700.5158711605845,124.35177541474815,4.182108636584222e-13,0.0,19496.859098345347
t164,3.839273644902004e-12,5012.690809490869,11403.109079101076,2718.864747259042,127.99257279021005,4.1819135075893966e-13,0.0,19262.6572086412
t165,3.832583622592299e-12,2238.0346810110063,13606.082749956426,2858.3068305030006,138.00025166887178,4.181760777722101e-13,0.0,18840.424513139307
t166,3.8161484437404375e-12,189.42295025022727,15814.046568237685,3094.7506370566625,131.77152312501232,4.1820196209322656e-13,0.0,19229.99167866959
t167,3.805143648249974e-12,0.0,16635.05921192962,3304.4286429399212,130.26899859515657,4.182299176215573e-13,0.0,20069.756853464703
t168,3.799697149901466e-12,0.0,16590.827891867993,3241.364755810399,124.43997156186364,4.18212882286828e-13,0.0,19956.63261924026
t169,3.7963567575246305e-12,0.0,16255.59682941337,3157.742126564452,119.56921494488337,4.181873106069959e-13,0.0,19532.90817092271
t170,3.794765233253428e-12,0.0,15797.956045393737,3059.6449433304356,110.53900990115125,4.18162058960034e-13,0.0,18968.13999862533
t171,3.788517666915232e-12,0.0,14747.308692638877,3128.9217556588646,106.660858978747,4.1816361081042016e-13,0.0,17982.89130727649
t172,3.790500284721149e-12,0.0,13965.67040427707,2997.5919113260197,103.63512821946348,4.181571943737173e-13,0.0,17066.897443822556
t173,3.793273534382628e-12,0.0,13257.100609018431,2927.5101661643093,102.4694719880632,4.181634282682026e-13,0.0,16287.080247170807
t174,3.795790491276617e-12,0.0,12796.197944625701,2883.133807490059,92.8896027269095,4.1817508241916156e-13,0.0,15772.221354842673
t175,3.798354203039335e-12,0.0,12587.720705278172,2845.0354951500467,89.00727879452307,4.1819068184444806e-13,0.0,15521.763479222745
t176,3.795149691979066e-12,0.0,12140.016545343446,2995.6935822337055,78.08716125119547,4.1823360846505456e-13,0.0,15213.79728882835
t177,3.798855990492426e-12,0.0,12259.197483766993,2965.8719787608256,74.99492470799258,4.182486921994774e-13,0.0,15300.064387235816
t178,3.804310549550567e-12,0.0,12628.683152173675,2960.0814764388992,70.7458977656465,4.1825624545365716e-13,0.0,15659.510526378224
t179,3.8114107888313664e-12,0.0,13450.542539706044,2956.4670363041596,61.316334620131464,4.182490086655449e-13,0.0,16468.32591063034
t180,3.819317780328204e-12,0.0,14549.07818843903,3068.0504943884353,56.996359789651805,4.182274942768388e-13,0.0,17674.12504261712
t181,3.8271990042622225e-12,244.39332057779157,15437.534548449701,3072.01444782155,50.10452320993764,4.1818532167437405e-13,0.0,18804.046840058985
t182,3.835831274946396e-12,2602.787982740231,13879.211102099891,3030.317177161498,42.41806264214227,4.181885810141417e-13,0.0,19554.734324643767
t183,3.8404334461944e-12,5251.338998226593,11948.654194514711,2867.0132688601666,43.92408430196757,4.1818876711985335e-13,0.0,20110.93054590344
t184,3.842398273317339e-12,7089.077545627658,10779.748026281672,2749.601766275461,44.12297754576351,4.1818950518333543e-13,0.0,20662.550315730557
t185,3.843682762412373e-12,7833.612554225735,10252.9865739669,2702.8542414942535,52.031823805019066,4.1819987712824434e-13,0.0,20841.485193491913
t186,3.842999955521655e-12,7077.5245208264105,10138.411427897707,2790.9622575230937,57.316190840235016,4.18225938154892e-13,0.0,20064.21439708745
t187,3.841579152832084e-12,6927.515540143216,10319.373210843794,2715.034346773557,69.80131018973236,4.182452891221891e-13,0.0,20031.724407950307
t188,3.8390731056695164e-12,5313.874251506373,11242.669490251363,2777.622140085233,84.1663347361512,4.182425053450992e-13,0.0,19418.332216579125
t189,3.83295413505281e-12,1547.9002952189937,14029.835714925415,3010.5928361539814,94.9677612657108,4.182320362560992e-13,0.0,18683.296607564105
t190,3.8235143114682346e-12,148.15080651343422,16067.01870457235,3021.3843477985315,101.65469641688283,4.18213841584728e-13,0.0,19338.2085553012
t191,3.8045401209167315e-12,0.0,16327.934610934692,3385.7828517751086,105.75388143409553,4.182855840478244e-13,0.0,19819.471344143898
t192,3.796347637706176e-12,0.0,16251.816264950414,3309.8197405159635,111.7825813975736,4.1827147943054904e-13,0.0,19673.418586863954
t193,3.792028278371403e-12,0.0,15899.381499922445,3216.4480853963755,112.49385488203613,4.182437409974244e-13,0.0,19228.32344020086
t194,3.790469699446684e-12,0.0,15602.483727920995,3081.604477605769,114.55271390095628,4.182131331971776e-13,0.0,18798.640919427726
t195,3.7904650367950075e-12,0.0,15110.32513500421,2968.5745732196156,114.17662878520012,4.1818679705687566e-13,0.0,18193.076337009028
t196,3.785489737925208e-12,0.0,14098.330530569327,3013.8949744885804,100.99582798627222,4.181910089282059e-13,0.0,17213.221333044185
t197,3.787879528783444e-12,0.0,13510.242087084576,2895.7679493227197,96.12002272509521,4.1818615903261686e-13,0.0,16502.130059132396
t198,3.791496529457144e-12,0.0,13013.486679692847,2852.6113534782303,101.49226114667803,4.181933177911276e-13,0.0,15967.590294317759
t199,3.794957487683128e-12,0.0,12747.388277884855,2812.589148714075,111.44915444205009,4.1820549462428075e-13,0.0,15671.426581040983
t200,3.798403181819538e-12,0.0,12273.749615472037,2932.177074203034,130.8040484898939,4.1822040605036456e-13,0.0,15336.730738164968
t201,3.797305232699365e-12,0.0,11717.54705382212,3182.154949437166,121.10225194331284,4.1826343577738006e-13,0.0,15020.804255202604
t202,3.800756898523932e-12,0.0,11506.219439500283,3350.3062200495915,133.8421441063305,4.182740815885549e-13,0.0,14990.367803656209
t203,3.807356921174241e-12,0.0,11925.835398468389,3347.0158142190016,126.43428692363833,4.1828266110255957e-13,0.0,15399.285499611033
t204,3.815979653896851e-12,0.0,12541.181168825782,3375.784699897311,120.43542968590532,4.1828142083456655e-13,0.0,16037.401298409002
t205,3.825496763361572e-12,143.99822969596153,13558.446872734798,3123.65539668036,130.83626683950888,4.182281333168754e-13,0.0,16956.93676595063
