Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1533,2.071656600719084e-15,0.0,0.0,0.0,0.0,3.8894440536711887e-16,0.0,2.4606010060862027e-15
t1534,2.073254968679734e-15,0.0,0.0,0.0,0.0,3.8892334229849476e-16,0.0,2.462178310978229e-15
t1535,2.0742077181397814e-15,0.0,0.0,0.0,0.0,3.888815069475436e-16,0.0,2.463089225087325e-15
t1536,2.071620557422491e-15,0.0,0.0,0.0,0.0,3.887830630099274e-16,0.0,2.4604036204324185e-15
t1537,2.0647904776159757e-15,0.0,0.0,0.0,0.0,3.8889083870484476e-16,0.0,2.4536813163208204e-15
t1538,2.0568196864056872e-15,0.0,0.0,0.0,0.0,3.8892230717243103e-16,0.0,2.4457419935781183e-15
t1539,2.0499104390943736e-15,0.0,0.0,0.0,0.0,3.889260567724542e-16,0.0,2.438836495866828e-15
t1540,2.045781134231635e-15,0.0,0.0,0.0,0.0,3.889095319494815e-16,0.0,2.4346906661811165e-15
t1541,2.044312332598036e-15,0.0,0.0,0.0,0.0,3.888422637512188e-16,0.0,2.4331545963492547e-15
t1542,2.042678199299328e-15,0.0,0.0,0.0,0.0,3.888536427223749e-16,0.0,2.431531842021703e-15
t1543,2.0415580246575897e-15,0.0,0.0,0.0,0.0,3.888517590802549e-16,0.0,2.4304097837378447e-15
t1544,2.0413111296882854e-15,0.0,0.0,0.0,0.0,3.888525650611331e-16,0.0,2.4301636947494185e-15
t1545,2.041671812747101e-15,0.0,0.0,0.0,0.0,3.8885791249298757e-16,0.0,2.4305297252400888e-15
t1546,2.042553396847596e-15,0.0,0.0,0.0,0.0,3.88829954802872e-16,0.0,2.431383351650468e-15
t1547,2.0418976177644115e-15,0.0,0.0,0.0,0.0,3.889065457628467e-16,0.0,2.4308041635272582e-15
t1548,2.041244637123712e-15,0.0,0.0,0.0,0.0,3.8898744007502827e-16,0.0,2.4302320771987404e-15
t1549,2.0432217246225646e-15,0.0,0.0,0.0,0.0,3.889289953057309e-16,0.0,2.4321507199282955e-15
t1550,2.047696183352567e-15,0.0,0.0,0.0,0.0,3.889095960301296e-16,0.0,2.4366057793826966e-15
t1551,2.0535548719431604e-15,0.0,0.0,0.0,0.0,3.8886971967228233e-16,0.0,2.4424245916154427e-15
t1552,2.0574955143694414e-15,0.0,0.0,0.0,0.0,3.8888851820150143e-16,0.0,2.446384032570943e-15
t1553,2.059871811949814e-15,0.0,0.0,0.0,0.0,3.8890372802055766e-16,0.0,2.4487755399703715e-15
t1554,2.0621841323443076e-15,0.0,0.0,0.0,0.0,3.8893030188597605e-16,0.0,2.4511144342302837e-15
t1555,2.0642048786168363e-15,0.0,0.0,0.0,0.0,3.889547196469667e-16,0.0,2.453159598263803e-15
t1556,2.066643976460172e-15,0.0,0.0,0.0,0.0,3.889386468588117e-16,0.0,2.455582623318984e-15
t1557,2.067904664130393e-15,0.0,0.0,0.0,0.0,3.889569138146273e-16,0.0,2.4568615779450205e-15
t1558,2.0690011494567613e-15,0.0,0.0,0.0,0.0,3.8894089854460547e-16,0.0,2.4579420480013667e-15
t1559,2.06909109922207e-15,0.0,0.0,0.0,0.0,3.889110608700592e-16,0.0,2.4580021600921292e-15
t1560,2.0664574942779388e-15,0.0,0.0,0.0,0.0,3.888434304539299e-16,0.0,2.4553009247318687e-15
t1561,2.0613110364739907e-15,0.0,0.0,0.0,0.0,3.888879312425398e-16,0.0,2.4501989677165305e-15
t1562,2.053175659108045e-15,0.0,0.0,0.0,0.0,3.889624016313102e-16,0.0,2.4421380607393554e-15
t1563,2.045501426312825e-15,0.0,0.0,0.0,0.0,3.889873529011777e-16,0.0,2.4344887792140027e-15
t1564,2.040866119960417e-15,0.0,0.0,0.0,0.0,3.8899913007255703e-16,0.0,2.429865250032974e-15
t1565,2.039484906943842e-15,0.0,0.0,0.0,0.0,3.88998505244233e-16,0.0,2.428483412188075e-15
t1566,2.0406622748435356e-15,0.0,0.0,0.0,0.0,3.8893889882254993e-16,0.0,2.4296011736660856e-15
t1567,2.041563573372214e-15,0.0,0.0,0.0,0.0,3.8892777466825894e-16,0.0,2.430491348040473e-15
t1568,2.043129149579862e-15,0.0,0.0,0.0,0.0,3.8889531602670535e-16,0.0,2.4320244656065674e-15
t1569,2.0471382230814066e-15,0.0,0.0,0.0,0.0,3.8884729034362435e-16,0.0,2.435985513425031e-15
t1570,2.05300106432547e-15,0.0,0.0,0.0,0.0,3.888501727029364e-16,0.0,2.4418512370284065e-15
t1571,2.059114965793888e-15,0.0,0.0,0.0,0.0,3.8884861344163235e-16,0.0,2.4479635792355202e-15
t1572,2.064051855373393e-15,0.0,0.0,0.0,0.0,3.8896531029561196e-16,0.0,2.453017165669005e-15
t1573,2.0661000936398146e-15,0.0,0.0,0.0,0.0,3.888590158420648e-16,0.0,2.4549591094818794e-15
t1574,2.066492956867892e-15,0.0,0.0,0.0,0.0,3.889103306343682e-16,0.0,2.4554032875022603e-15
t1575,2.066859043716704e-15,0.0,0.0,0.0,0.0,3.8892123831290794e-16,0.0,2.455780282029612e-15
t1576,2.0670619954268248e-15,0.0,0.0,0.0,0.0,3.889099804623193e-16,0.0,2.455971975889144e-15
t1577,2.067849475053514e-15,0.0,0.0,0.0,0.0,3.8899245841501474e-16,0.0,2.4568419334685287e-15
t1578,2.0684257357909983e-15,0.0,0.0,0.0,0.0,3.8903018237135996e-16,0.0,2.4574559181623582e-15
t1579,2.068729130530712e-15,0.0,0.0,0.0,0.0,3.8904915126101115e-16,0.0,2.457778281791723e-15
t1580,2.068757983598604e-15,0.0,0.0,0.0,0.0,3.890392026660799e-16,0.0,2.457797186264684e-15
t1581,2.0688267773796414e-15,0.0,0.0,0.0,0.0,3.889756483924453e-16,0.0,2.4578024257720867e-15
t1582,2.069410885334028e-15,0.0,0.0,0.0,0.0,3.889738661639609e-16,0.0,2.4583847514979887e-15
t1583,2.0697995559454718e-15,0.0,0.0,0.0,0.0,3.8895394727676323e-16,0.0,2.458753503222235e-15
t1584,2.06832074952359e-15,0.0,0.0,0.0,0.0,3.888562887568322e-16,0.0,2.457177038280422e-15
t1585,2.064712043083673e-15,0.0,0.0,0.0,0.0,3.889721000816543e-16,0.0,2.4536841431653274e-15
t1586,2.0597049387431606e-15,0.0,0.0,0.0,0.0,3.889907285153976e-16,0.0,2.448695667258558e-15
t1587,2.0524731915600192e-15,0.0,0.0,0.0,0.0,3.8906646794786165e-16,0.0,2.441539659507881e-15
t1588,2.046667585721348e-15,0.0,0.0,0.0,0.0,3.891084352599699e-16,0.0,2.435776020981318e-15
t1589,2.0443275946360995e-15,0.0,0.0,0.0,0.0,3.8911114161075725e-16,0.0,2.4334387362468568e-15
t1590,2.045851320248116e-15,0.0,0.0,0.0,0.0,3.8908919119382455e-16,0.0,2.4349405114419407e-15
t1591,2.0513114795268337e-15,0.0,0.0,0.0,0.0,3.890190486463308e-16,0.0,2.4403305281731645e-15
t1592,2.0570965602873963e-15,0.0,0.0,0.0,0.0,3.88993880325563e-16,0.0,2.4460904406129593e-15
t1593,2.061566600877726e-15,0.0,0.0,0.0,0.0,3.8898173741110597e-16,0.0,2.450548338288832e-15
t1594,2.0653761399073565e-15,0.0,0.0,0.0,0.0,3.8890337706979574e-16,0.0,2.4542795169771523e-15
t1595,2.070858670983674e-15,0.0,0.0,0.0,0.0,3.889960187490052e-16,0.0,2.4598546897326794e-15
t1596,2.0742087162495127e-15,0.0,0.0,0.0,0.0,3.8893810595054575e-16,0.0,2.4631468222000585e-15
t1597,2.0732760360910565e-15,0.0,0.0,0.0,0.0,3.8879509159574533e-16,0.0,2.462071127686802e-15
t1598,2.0704227097716016e-15,0.0,0.0,0.0,0.0,3.8882353011044135e-16,0.0,2.459246239882043e-15
t1599,2.0658473847669515e-15,0.0,0.0,0.0,0.0,3.8878255522442887e-16,0.0,2.4546299399913803e-15
t1600,2.0623483044831434e-15,0.0,0.0,0.0,0.0,3.8875856875734833e-16,0.0,2.4511068732404918e-15
t1601,2.06060609707765e-15,0.0,0.0,0.0,0.0,3.8871689122664193e-16,0.0,2.4493229883042918e-15
t1602,2.0596889075046755e-15,0.0,0.0,0.0,0.0,3.887687840340166e-16,0.0,2.448457691538692e-15
t1603,2.059086454248191e-15,0.0,0.0,0.0,0.0,3.887453720018662e-16,0.0,2.4478318262500572e-15
t1604,2.0597451350034162e-15,0.0,0.0,0.0,0.0,3.887256417861652e-16,0.0,2.4484707767895814e-15
t1605,2.062569857339741e-15,0.0,0.0,0.0,0.0,3.8877432673542557e-16,0.0,2.4513441840751664e-15
t1606,2.065980122349375e-15,0.0,0.0,0.0,0.0,3.8882679718305525e-16,0.0,2.4548069195324302e-15
t1607,2.0678315643960536e-15,0.0,0.0,0.0,0.0,3.8900041531089613e-16,0.0,2.4568319797069498e-15
t1608,2.068710692713632e-15,0.0,0.0,0.0,0.0,3.8888310336412056e-16,0.0,2.4575937960777527e-15
t1609,2.0731328190996242e-15,0.0,0.0,0.0,0.0,3.8897541557018344e-16,0.0,2.4621082346698077e-15
t1610,2.0773155031034384e-15,0.0,0.0,0.0,0.0,3.8900739188466055e-16,0.0,2.466322894988099e-15
t1611,2.078687757753979e-15,0.0,0.0,0.0,0.0,3.889429823385843e-16,0.0,2.4676307400925635e-15
t1612,2.0779666790816104e-15,0.0,0.0,0.0,0.0,3.8897466763088863e-16,0.0,2.466941346712499e-15
t1613,2.072866898252448e-15,0.0,0.0,0.0,0.0,3.8898683566449443e-16,0.0,2.4618537339169426e-15
t1614,2.066056178543546e-15,0.0,0.0,0.0,0.0,3.889812024934371e-16,0.0,2.455037381036983e-15
t1615,2.0614219132108634e-15,0.0,0.0,0.0,0.0,3.890170469597213e-16,0.0,2.4504389601705847e-15
t1616,2.0579566643297655e-15,0.0,0.0,0.0,0.0,3.890356007404143e-16,0.0,2.4469922650701798e-15
t1617,2.054489827714256e-15,0.0,0.0,0.0,0.0,3.890912172370257e-16,0.0,2.4435810449512815e-15
t1618,2.0516075879297993e-15,0.0,0.0,0.0,0.0,3.8907805988571373e-16,0.0,2.440685647815513e-15
t1619,2.049742998273799e-15,0.0,0.0,0.0,0.0,3.890392328678658e-16,0.0,2.438782231141665e-15
t1620,2.0493675875872942e-15,0.0,0.0,0.0,0.0,3.8902309550792426e-16,0.0,2.4383906830952185e-15
t1621,2.05166314003557e-15,0.0,0.0,0.0,0.0,3.8887852285147854e-16,0.0,2.4405416628870484e-15
t1622,2.054712555167323e-15,0.0,0.0,0.0,0.0,3.8891728772738296e-16,0.0,2.443629842894706e-15
t1623,2.057975081803372e-15,0.0,0.0,0.0,0.0,3.889368450687983e-16,0.0,2.4469119268721703e-15
t1624,2.0612143447989488e-15,0.0,0.0,0.0,0.0,3.8895940663649434e-16,0.0,2.450173751435443e-15
t1625,2.0639004325951877e-15,0.0,0.0,0.0,0.0,3.889847924185215e-16,0.0,2.4528852250137092e-15
t1626,2.0657796614997984e-15,0.0,0.0,0.0,0.0,3.8897746944348853e-16,0.0,2.454757130943287e-15
t1627,2.065552435722238e-15,0.0,0.0,0.0,0.0,3.8900971579366155e-16,0.0,2.4545621515158994e-15
t1628,2.0649100562928924e-15,0.0,0.0,0.0,0.0,3.890194146317466e-16,0.0,2.453929470924639e-15
t1629,2.0651299025854132e-15,0.0,0.0,0.0,0.0,3.890231086232606e-16,0.0,2.454153011208674e-15
t1630,2.0662579535892455e-15,0.0,0.0,0.0,0.0,3.8900728600554214e-16,0.0,2.4552652395947876e-15
t1631,2.067229484172176e-15,0.0,0.0,0.0,0.0,3.88953759151335e-16,0.0,2.456183243323511e-15
t1632,2.0640251288059098e-15,0.0,0.0,0.0,0.0,3.8890206484468916e-16,0.0,2.452927193650599e-15
t1633,2.0580115779555007e-15,0.0,0.0,0.0,0.0,3.890040430471818e-16,0.0,2.4470156210026825e-15
t1634,2.051908832271339e-15,0.0,0.0,0.0,0.0,3.8907363490241393e-16,0.0,2.4409824671737528e-15
t1635,2.048093778661209e-15,0.0,0.0,0.0,0.0,3.8911730701114644e-16,0.0,2.4372110856723554e-15
t1636,2.0481956964375117e-15,0.0,0.0,0.0,0.0,3.891343276125741e-16,0.0,2.4373300240500857e-15
t1637,2.0511317006870375e-15,0.0,0.0,0.0,0.0,3.8915798825127263e-16,0.0,2.44028968893831e-15
t1638,2.058803227645227e-15,0.0,0.0,0.0,0.0,3.890668071436116e-16,0.0,2.4478700347888386e-15
t1639,2.0717382783680743e-15,0.0,0.0,0.0,0.0,3.890632291092485e-16,0.0,2.460801507477323e-15
t1640,2.0837184584942146e-15,0.0,0.0,0.0,0.0,3.891189075603953e-16,0.0,2.47283736605461e-15
t1641,2.0760254820706573e-15,0.0,0.0,0.0,0.0,3.892909050378522e-16,0.0,2.4653163871085095e-15
t1642,2.049248948949445e-15,0.0,0.0,0.0,0.0,3.887818712591534e-16,0.0,2.4380308202085982e-15
t1643,1.9845187750403293e-15,0.0,0.0,0.0,0.0,3.8790640251138946e-16,0.0,2.3724251775517188e-15
t1644,1.9687061625366575e-15,0.0,0.0,0.0,0.0,3.87128494485605e-16,0.0,2.3558346570222625e-15
t1645,1.952591807961362e-15,0.0,0.0,0.0,0.0,3.8782540406169243e-16,0.0,2.3404172120230543e-15
t1646,2.1217560111847167e-15,0.0,0.0,0.0,0.0,3.889644776316967e-16,0.0,2.5107204888164134e-15
t1647,2.1285341622467373e-15,0.0,0.0,0.0,0.0,3.890531639464744e-16,0.0,2.5175873261932117e-15
t1648,2.15516281617979e-15,0.0,0.0,0.0,0.0,3.889892109847092e-16,0.0,2.544152027164499e-15
t1649,2.1331490327531456e-15,0.0,0.0,0.0,0.0,3.8903008373976543e-16,0.0,2.522179116492911e-15
t1650,2.1038759691652524e-15,0.0,0.0,0.0,0.0,3.889526402570784e-16,0.0,2.4928286094223307e-15
t1651,2.0810973564884396e-15,0.0,0.0,0.0,0.0,3.889448522385201e-16,0.0,2.4700422087269597e-15
t1652,2.075437178268463e-15,0.0,0.0,0.0,0.0,3.890357720798922e-16,0.0,2.4644729503483553e-15
t1653,2.073574231276837e-15,0.0,0.0,0.0,0.0,3.8910868169516897e-16,0.0,2.462682912972006e-15
t1654,2.0735148794006006e-15,0.0,0.0,0.0,0.0,3.891290312494289e-16,0.0,2.4626439106500295e-15
t1655,2.0735549526435895e-15,0.0,0.0,0.0,0.0,3.891282714581869e-16,0.0,2.4626832241017764e-15
t1656,2.070136654585759e-15,0.0,0.0,0.0,0.0,3.8897042266923197e-16,0.0,2.459107077254991e-15
t1657,2.0623195240132747e-15,0.0,0.0,0.0,0.0,3.890820498366348e-16,0.0,2.4514015738499095e-15
t1658,2.053339025766835e-15,0.0,0.0,0.0,0.0,3.891069272257027e-16,0.0,2.4424459529925376e-15
t1659,2.0458414439700962e-15,0.0,0.0,0.0,0.0,3.8910246776577345e-16,0.0,2.4349439117358697e-15
t1660,2.0417408944774646e-15,0.0,0.0,0.0,0.0,3.890818232860822e-16,0.0,2.430822717763547e-15
t1661,2.040710550655048e-15,0.0,0.0,0.0,0.0,3.8899948730149055e-16,0.0,2.4297100379565384e-15
t1662,2.039921239288591e-15,0.0,0.0,0.0,0.0,3.889813838689423e-16,0.0,2.4289026231575333e-15
t1663,2.0396836024090457e-15,0.0,0.0,0.0,0.0,3.8896105382774374e-16,0.0,2.4286446562367894e-15
t1664,2.0402766072337574e-15,0.0,0.0,0.0,0.0,3.889528793995171e-16,0.0,2.4292294866332745e-15
t1665,2.041307345892745e-15,0.0,0.0,0.0,0.0,3.889475727353884e-16,0.0,2.4302549186281333e-15
t1666,2.0426215987292064e-15,0.0,0.0,0.0,0.0,3.8891761064124576e-16,0.0,2.431539209370452e-15
t1667,2.0424201878109975e-15,0.0,0.0,0.0,0.0,3.8899025697074966e-16,0.0,2.431410444781747e-15
t1668,2.0424293578706448e-15,0.0,0.0,0.0,0.0,3.8906404445083854e-16,0.0,2.4314934023214833e-15
t1669,2.04497583143476e-15,0.0,0.0,0.0,0.0,3.889721345776708e-16,0.0,2.4339479660124308e-15
t1670,2.0493130317817974e-15,0.0,0.0,0.0,0.0,3.889639765347289e-16,0.0,2.4382770083165263e-15
t1671,2.054394525663869e-15,0.0,0.0,0.0,0.0,3.8891780300274344e-16,0.0,2.4433123286666123e-15
t1672,2.0578845644370667e-15,0.0,0.0,0.0,0.0,3.8893985340836386e-16,0.0,2.4468244178454305e-15
t1673,2.059931177590853e-15,0.0,0.0,0.0,0.0,3.8895373794836946e-16,0.0,2.4488849155392223e-15
t1674,2.0619168669279705e-15,0.0,0.0,0.0,0.0,3.8898218987566986e-16,0.0,2.4508990568036404e-15
t1675,2.0642256646445787e-15,0.0,0.0,0.0,0.0,3.890048392472955e-16,0.0,2.4532305038918742e-15
t1676,2.067026030970884e-15,0.0,0.0,0.0,0.0,3.889941421637698e-16,0.0,2.456020173134654e-15
t1677,2.0690308596259398e-15,0.0,0.0,0.0,0.0,3.890165716410618e-16,0.0,2.4580474312670016e-15
t1678,2.0711025736788114e-15,0.0,0.0,0.0,0.0,3.890018168908959e-16,0.0,2.4601043905697073e-15
t1679,2.0719271739919165e-15,0.0,0.0,0.0,0.0,3.889620218100062e-16,0.0,2.4608891958019227e-15
t1680,2.070050108991788e-15,0.0,0.0,0.0,0.0,3.888890354608029e-16,0.0,2.458939144452591e-15
t1681,2.06665974197981e-15,0.0,0.0,0.0,0.0,3.8892399992969996e-16,0.0,2.45558374190951e-15
t1682,2.060357634084097e-15,0.0,0.0,0.0,0.0,3.889891170577044e-16,0.0,2.4493467511418013e-15
t1683,2.0543701679607144e-15,0.0,0.0,0.0,0.0,3.8900234898451847e-16,0.0,2.443372516945233e-15
t1684,2.0506328983311847e-15,0.0,0.0,0.0,0.0,3.889959170865692e-16,0.0,2.439628815417754e-15
t1685,2.049664400360401e-15,0.0,0.0,0.0,0.0,3.889669649411804e-16,0.0,2.4386313653015812e-15
t1686,2.050780977852149e-15,0.0,0.0,0.0,0.0,3.889094105510331e-16,0.0,2.439690388403182e-15
t1687,2.050490825188368e-15,0.0,0.0,0.0,0.0,3.889409640857443e-16,0.0,2.4394317892741122e-15
t1688,2.050350031344992e-15,0.0,0.0,0.0,0.0,3.889532570139291e-16,0.0,2.439303288358921e-15
t1689,2.0506286158879065e-15,0.0,0.0,0.0,0.0,3.889665058462469e-16,0.0,2.4395951217341535e-15
t1690,2.0516126894369802e-15,0.0,0.0,0.0,0.0,3.889809554604708e-16,0.0,2.440593644897451e-15
t1691,2.052895397353041e-15,0.0,0.0,0.0,0.0,3.8896953079081706e-16,0.0,2.441864928143858e-15
t1692,2.0519893137654648e-15,0.0,0.0,0.0,0.0,3.890837599517719e-16,0.0,2.4410730737172367e-15
t1693,2.0516804027133425e-15,0.0,0.0,0.0,0.0,3.8901425686659045e-16,0.0,2.440694659579933e-15
t1694,2.053901139518646e-15,0.0,0.0,0.0,0.0,3.8898686367554416e-16,0.0,2.4428880031941902e-15
t1695,2.05841422523096e-15,0.0,0.0,0.0,0.0,3.8897983390695777e-16,0.0,2.4473940591379176e-15
t1696,2.0634835006989563e-15,0.0,0.0,0.0,0.0,3.8894501832410864e-16,0.0,2.452428519023065e-15
t1697,2.0669174395013994e-15,0.0,0.0,0.0,0.0,3.889871444936686e-16,0.0,2.455904583995068e-15
t1698,2.0690017840464628e-15,0.0,0.0,0.0,0.0,3.8901067382713843e-16,0.0,2.4580124578736012e-15
t1699,2.07015228024725e-15,0.0,0.0,0.0,0.0,3.89027044216137e-16,0.0,2.459179324463387e-15
t1700,2.0712212956938816e-15,0.0,0.0,0.0,0.0,3.890349046453106e-16,0.0,2.4602562003391922e-15
t1701,2.0723644839866013e-15,0.0,0.0,0.0,0.0,3.890094122022209e-16,0.0,2.461373896188822e-15
t1702,2.072440425758429e-15,0.0,0.0,0.0,0.0,3.890139305309141e-16,0.0,2.4614543562893433e-15
t1703,2.0722423223735984e-15,0.0,0.0,0.0,0.0,3.8899283936399856e-16,0.0,2.461235161737597e-15
t1704,2.0687357874347124e-15,0.0,0.0,0.0,0.0,3.888914861320016e-16,0.0,2.457627273566714e-15
t1705,2.0645033522522907e-15,0.0,0.0,0.0,0.0,3.889631759143688e-16,0.0,2.4534665281666595e-15
t1706,2.060591182558841e-15,0.0,0.0,0.0,0.0,3.889596591495322e-16,0.0,2.4495508417083733e-15
t1707,2.055127118406021e-15,0.0,0.0,0.0,0.0,3.890015789116799e-16,0.0,2.444128697317701e-15
t1708,2.0513101814348833e-15,0.0,0.0,0.0,0.0,3.8900435281985885e-16,0.0,2.440314534254742e-15
t1709,2.049493093995577e-15,0.0,0.0,0.0,0.0,3.8897995440390857e-16,0.0,2.4384730483994854e-15
t1710,2.0495270528228754e-15,0.0,0.0,0.0,0.0,3.889550588297919e-16,0.0,2.4384821116526673e-15
t1711,2.0508379714623087e-15,0.0,0.0,0.0,0.0,3.8890470315663994e-16,0.0,2.4397426746189486e-15
t1712,2.0504809340340216e-15,0.0,0.0,0.0,0.0,3.889445984394749e-16,0.0,2.4394255324734965e-15
t1713,2.0498940827351337e-15,0.0,0.0,0.0,0.0,3.8896162907369864e-16,0.0,2.4388557118088324e-15
t1714,2.050119621128868e-15,0.0,0.0,0.0,0.0,3.8898348442302203e-16,0.0,2.4391031055518902e-15
t1715,2.0511463264422642e-15,0.0,0.0,0.0,0.0,3.8901748436055075e-16,0.0,2.440163810802815e-15
t1716,2.0529994175381175e-15,0.0,0.0,0.0,0.0,3.890540873708437e-16,0.0,2.442053504908961e-15
t1717,2.0540827866751027e-15,0.0,0.0,0.0,0.0,3.8899385264732424e-16,0.0,2.443076639322427e-15
t1718,2.0563852557620912e-15,0.0,0.0,0.0,0.0,3.889796822291753e-16,0.0,2.4453649379912665e-15
t1719,2.059287415554963e-15,0.0,0.0,0.0,0.0,3.8896649661478203e-16,0.0,2.448253912169745e-15
t1720,2.062179445952547e-15,0.0,0.0,0.0,0.0,3.8895701205524975e-16,0.0,2.451136458007797e-15
t1721,2.064940789542317e-15,0.0,0.0,0.0,0.0,3.8894991546921067e-16,0.0,2.4538907050115276e-15
t1722,2.0652054546646997e-15,0.0,0.0,0.0,0.0,3.890041316879855e-16,0.0,2.4542095863526852e-15
t1723,2.0652436069616617e-15,0.0,0.0,0.0,0.0,3.8902280702545446e-16,0.0,2.4542664139871162e-15
t1724,2.0662522245233982e-15,0.0,0.0,0.0,0.0,3.8903479201950034e-16,0.0,2.4552870165428986e-15
t1725,2.068167764175358e-15,0.0,0.0,0.0,0.0,3.8903262099997217e-16,0.0,2.4572003851753304e-15
t1726,2.070716124861568e-15,0.0,0.0,0.0,0.0,3.889826368472375e-16,0.0,2.4596987617088056e-15
t1727,2.0707009241899662e-15,0.0,0.0,0.0,0.0,3.8897337043397356e-16,0.0,2.4596742946239398e-15
t1728,2.066427992752145e-15,0.0,0.0,0.0,0.0,3.88865391317249e-16,0.0,2.455293384069394e-15
t1729,2.059773680592765e-15,0.0,0.0,0.0,0.0,3.889406869317715e-16,0.0,2.4487143675245366e-15
t1730,2.0530316788098533e-15,0.0,0.0,0.0,0.0,3.8897423470523553e-16,0.0,2.442005913515089e-15
t1731,2.047293234931666e-15,0.0,0.0,0.0,0.0,3.8895301105694384e-16,0.0,2.43624624598861e-15
t1732,2.0422038134410768e-15,0.0,0.0,0.0,0.0,3.889870835020231e-16,0.0,2.4311908969431e-15
t1733,2.0387672972601672e-15,0.0,0.0,0.0,0.0,3.889538851251262e-16,0.0,2.4277211823852934e-15
t1734,2.0375195164767848e-15,0.0,0.0,0.0,0.0,3.8892467091211723e-16,0.0,2.426444187388902e-15
t1735,2.0379261182830327e-15,0.0,0.0,0.0,0.0,3.8890141929161337e-16,0.0,2.426827537574646e-15
t1736,2.039192703893193e-15,0.0,0.0,0.0,0.0,3.88859679851608e-16,0.0,2.428052383744801e-15
t1737,2.0389979538597913e-15,0.0,0.0,0.0,0.0,3.889133892736236e-16,0.0,2.427911343133415e-15
t1738,2.037887094654693e-15,0.0,0.0,0.0,0.0,3.8892186176152056e-16,0.0,2.4268089564162135e-15
t1739,2.0373942389002638e-15,0.0,0.0,0.0,0.0,3.88957795750719e-16,0.0,2.4263520346509828e-15
t1740,2.0384765651822164e-15,0.0,0.0,0.0,0.0,3.88998786240072e-16,0.0,2.4274753514222884e-15
t1741,2.0420103850096495e-15,0.0,0.0,0.0,0.0,3.890448341116902e-16,0.0,2.4310552191213397e-15
t1742,2.0467238435285034e-15,0.0,0.0,0.0,0.0,3.889752221100865e-16,0.0,2.43569906563859e-15
t1743,2.0514967906022654e-15,0.0,0.0,0.0,0.0,3.889645143216805e-16,0.0,2.440461304923946e-15
t1744,2.055986143391281e-15,0.0,0.0,0.0,0.0,3.8895809804968997e-16,0.0,2.444944241440971e-15
t1745,2.0599732056554997e-15,0.0,0.0,0.0,0.0,3.889667959766156e-16,0.0,2.4489400016321153e-15
t1746,2.0632266796527742e-15,0.0,0.0,0.0,0.0,3.88968726703407e-16,0.0,2.4521954063561812e-15
t1747,2.065029028943688e-15,0.0,0.0,0.0,0.0,3.8902191603561246e-16,0.0,2.4540509449793006e-15
t1748,2.06659662093879e-15,0.0,0.0,0.0,0.0,3.89040112105927e-16,0.0,2.455636733044717e-15
t1749,2.068186585300179e-15,0.0,0.0,0.0,0.0,3.8904594873110325e-16,0.0,2.457232534031282e-15
t1750,2.06990023255019e-15,0.0,0.0,0.0,0.0,3.8904123468695345e-16,0.0,2.4589414672371435e-15
t1751,2.0719984142371636e-15,0.0,0.0,0.0,0.0,3.8899303111157314e-16,0.0,2.4609914453487368e-15
t1752,2.072426140840389e-15,0.0,0.0,0.0,0.0,3.889771006857252e-16,0.0,2.461403241526114e-15
t1753,2.0693750086367803e-15,0.0,0.0,0.0,0.0,3.888801839109279e-16,0.0,2.4582551925477082e-15
t1754,2.0649504446658453e-15,0.0,0.0,0.0,0.0,3.8895460054911434e-16,0.0,2.4539050452149596e-15
t1755,2.060570328043129e-15,0.0,0.0,0.0,0.0,3.8898025125188855e-16,0.0,2.4495505792950175e-15
t1756,2.056877537336853e-15,0.0,0.0,0.0,0.0,3.8895223257658985e-16,0.0,2.445829769913443e-15
t1757,2.053330224500494e-15,0.0,0.0,0.0,0.0,3.8896762018131664e-16,0.0,2.4422978446818104e-15
t1758,2.050836701416951e-15,0.0,0.0,0.0,0.0,3.8893594185219285e-16,0.0,2.439772643269144e-15
t1759,2.0500633991877472e-15,0.0,0.0,0.0,0.0,3.888973756838124e-16,0.0,2.4389607748715596e-15
t1760,2.0507587664112655e-15,0.0,0.0,0.0,0.0,3.8886570283476016e-16,0.0,2.4396244692460257e-15
t1761,2.0526362062017594e-15,0.0,0.0,0.0,0.0,3.888166547112056e-16,0.0,2.441452860912965e-15
t1762,2.053025818118891e-15,0.0,0.0,0.0,0.0,3.8885213814223297e-16,0.0,2.441877956261124e-15
t1763,2.052803174107668e-15,0.0,0.0,0.0,0.0,3.8887202740602495e-16,0.0,2.441675201513693e-15
t1764,2.0528374966617916e-15,0.0,0.0,0.0,0.0,3.8890737470444924e-16,0.0,2.441744871366241e-15
t1765,2.053773893640008e-15,0.0,0.0,0.0,0.0,3.889851147410794e-16,0.0,2.4427590083810875e-15
t1766,2.0567155451808227e-15,0.0,0.0,0.0,0.0,3.8886936527708864e-16,0.0,2.4455849104579114e-15
t1767,2.0611642359293497e-15,0.0,0.0,0.0,0.0,3.888778024934873e-16,0.0,2.450042038422837e-15
t1768,2.0655878969680227e-15,0.0,0.0,0.0,0.0,3.8887335636861424e-16,0.0,2.454461253336637e-15
t1769,2.0685932134986582e-15,0.0,0.0,0.0,0.0,3.88869870797534e-16,0.0,2.4574630842961922e-15
