region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NE,natural_gas_ccs,1,1,1,1.151552039629314e9,0.0,4.674040703014205e8,0.0,1.5772591256383773e7,9.324398438705605e7,0.0,9.091968046232859e6,0.0,3.767308173201622e9,0.0,0.0,0.0,2.0302435195820234e9,0.0,3.767308173201622e9,3.7673081732024302e9,-0.0008082389831542969
NE,solar_pv,1,1,2,2.0210789452497392e9,0.0,5.452397641152245e8,0.0,0.0,0.0,0.0,0.0,0.0,2.5663187093648434e9,0.0,0.0,0.0,0.0,0.0,2.5663187093648434e9,2.5663187093649635e9,-0.0001201629638671875
NE,onshore_wind,1,1,3,4.003908168121135e9,0.0,1.9961918747801073e9,0.0,0.0,0.0,0.0,0.0,0.0,6.0001000429012785e9,0.0,0.0,0.0,0.0,0.0,6.0001000429012785e9,6.000100042901242e9,3.62396240234375e-5
NE,battery,1,0,4,2.2276752688266063e8,1.3209330739016752e9,3.776420311410146e7,6.294033852350233e8,0.0,0.0,0.0,0.0,5.880706596492085e8,2.798938848784372e9,0.0,0.0,0.0,0.0,0.0,2.798938848784372e9,2.798938848782669e9,0.0017027854919433594
NE,offshore_wind,1,1,5,8.344356330450968e7,0.0,2.6526915113699783e7,0.0,0.0,0.0,0.0,0.0,0.0,1.0997047841818684e8,0.0,0.0,0.0,0.0,0.0,1.0997047841818684e8,1.0997047841820946e8,-2.2619962692260742e-5
NE,natural_gas,1,1,6,1.1038934103670392e-5,0.0,3.515428889189201e-6,0.0,7.55555584967461e-9,9.610667040786102e-8,0.0,1.1517995719065225e-7,0.0,8.002840129439795e-7,0.0,0.0,0.0,2.6260001736702012e-5,0.0,8.002840129439795e-7,4.103320691300979e-5,-4.023292290006581e-5
NE,nuclear,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
