Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t63,0.0,-4.092726157978177e-12,-4.547473508864641e-12,0.0,5.400124791776761e-13,0.0,0.0,-8.100187187665142e-12
t64,0.0,1.4551915228366852e-11,-6.821210263296962e-12,0.0,5.684341886080801e-13,0.0,0.0,8.29913915367797e-12
t65,0.0,4.547473508864641e-13,2.7284841053187847e-12,0.0,5.400124791776761e-13,0.0,0.0,3.723243935382925e-12
t66,0.0,1.7280399333685637e-11,-2.7284841053187847e-11,0.0,8.810729923425242e-13,0.0,0.0,-9.123368727159686e-12
t67,0.0,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,6.536993168992922e-13,0.0,0.0,-2.0747847884194925e-12
t68,0.0,-9.458744898438454e-11,-1.837179297581315e-10,0.0,-3.410605131648481e-13,0.0,0.0,-2.786464392556809e-10
t69,0.0,0.0,1.8189894035458565e-12,0.0,7.673861546209082e-13,0.0,0.0,2.5863755581667647e-12
t70,0.0,5.258016244624741e-13,-1.6370904631912708e-11,0.0,6.536993168992922e-13,0.0,0.0,-1.5191403690550942e-11
t71,0.0,0.0,-2.2737367544323206e-11,0.0,6.252776074688882e-13,0.0,0.0,-2.2112089936854318e-11
t72,0.0,0.0,-1.8189894035458565e-12,0.0,8.242295734817162e-13,0.0,0.0,-9.947598300641403e-13
t73,0.0,0.0,-1.8189894035458565e-12,0.0,6.252776074688882e-13,0.0,0.0,-1.1937117960769683e-12
t74,0.0,0.0,2.546585164964199e-11,0.0,7.958078640513122e-13,0.0,0.0,2.6261659513693303e-11
t75,0.0,0.0,-2.637534635141492e-11,0.0,8.526512829121202e-13,0.0,0.0,-2.55226950685028e-11
t76,0.0,0.0,1.1823431123048067e-11,0.0,6.821210263296962e-13,0.0,0.0,1.2505552149377763e-11
t77,0.0,0.0,-7.275957614183426e-12,0.0,8.526512829121202e-13,0.0,0.0,-6.423306331271306e-12
t78,0.0,0.0,6.366462912410498e-12,0.0,6.821210263296962e-13,0.0,0.0,7.048583938740194e-12
t79,0.0,0.0,-2.8194335754960775e-11,0.0,5.684341886080802e-14,0.0,0.0,-2.8137492336099967e-11
t80,0.0,0.0,4.547473508864641e-12,0.0,7.389644451905042e-13,0.0,0.0,5.286437954055145e-12
t81,0.0,0.0,-1.3642420526593924e-12,0.0,6.821210263296962e-13,0.0,0.0,-6.821210263296962e-13
t82,0.0,0.0,4.547473508864641e-13,0.0,6.252776074688882e-13,0.0,0.0,1.0800249583553523e-12
t83,0.0,0.0,9.094947017729282e-13,0.0,7.958078640513122e-13,0.0,0.0,1.7053025658242404e-12
t84,0.0,0.0,1.8189894035458565e-12,0.0,6.252776074688882e-13,0.0,0.0,2.4442670110147446e-12
t85,0.0,6.536993168992922e-13,1.5916157281026244e-12,0.0,9.094947017729282e-13,0.0,0.0,3.154809746774845e-12
t86,0.0,1.4097167877480388e-11,-4.547473508864641e-13,0.0,7.958078640513122e-13,0.0,0.0,1.4438228390645236e-11
t87,0.0,-5.729816621169448e-11,-6.821210263296962e-13,0.0,6.252776074688882e-13,0.0,0.0,-5.735500963055529e-11
t88,0.0,-2.000888343900442e-11,1.3642420526593924e-12,0.0,5.684341886080801e-13,0.0,0.0,-1.807620719773695e-11
t89,0.0,7.275957614183426e-12,-4.547473508864641e-13,0.0,8.526512829121202e-13,0.0,0.0,7.673861546209082e-12
t90,0.0,-1.671651261858642e-9,2.864908310584724e-11,0.0,3.979039320256561e-13,0.0,0.0,-1.6426042748207692e-9
t91,0.0,-2.546585164964199e-11,-4.547473508864641e-12,0.0,1.1937117960769683e-12,0.0,0.0,-2.8819613362429664e-11
t92,0.0,6.002665031701326e-11,1.3642420526593924e-11,0.0,9.094947017729282e-13,0.0,0.0,7.457856554538012e-11
t93,0.0,0.0,6.366462912410498e-12,0.0,8.526512829121202e-13,0.0,0.0,7.219114195322618e-12
t94,0.0,5.684341886080801e-13,7.275957614183426e-12,0.0,9.094947017729282e-13,0.0,0.0,8.753886504564434e-12
t95,0.0,0.0,-2.1827872842550278e-11,0.0,1.0800249583553523e-12,0.0,0.0,-2.0747847884194925e-11
t96,0.0,0.0,-1.2732925824820995e-11,0.0,9.094947017729282e-13,0.0,0.0,-1.1823431123048067e-11
t97,0.0,0.0,-5.4569682106375694e-12,0.0,9.094947017729282e-13,0.0,0.0,-4.547473508864641e-12
t98,0.0,0.0,-2.7284841053187847e-11,0.0,9.663381206337363e-13,0.0,0.0,-2.631850293255411e-11
t99,0.0,0.0,1.0913936421275139e-11,0.0,7.958078640513122e-13,0.0,0.0,1.1709744285326451e-11
t100,0.0,0.0,-1.8189894035458565e-12,0.0,9.094947017729282e-13,0.0,0.0,-9.094947017729282e-13
t101,0.0,0.0,-4.147295840084553e-10,0.0,-3.637978807091713e-12,0.0,0.0,-4.18367562815547e-10
t102,0.0,0.0,1.0550138540565968e-10,0.0,3.979039320256561e-13,0.0,0.0,1.0589928933768533e-10
t103,0.0,0.0,9.094947017729282e-12,0.0,9.663381206337363e-13,0.0,0.0,1.0061285138363019e-11
t104,0.0,0.0,-2.546585164964199e-11,0.0,1.2505552149377763e-12,0.0,0.0,-2.4215296434704214e-11
t105,0.0,0.0,-1.8189894035458565e-11,0.0,9.094947017729282e-13,0.0,0.0,-1.7280399333685637e-11
t106,0.0,0.0,-3.637978807091713e-12,0.0,1.1368683772161603e-12,0.0,0.0,-2.5011104298755527e-12
t107,0.0,0.0,1.6370904631912708e-11,0.0,1.1937117960769683e-12,0.0,0.0,1.7564616427989677e-11
t108,0.0,0.0,1.546140993013978e-11,0.0,1.2505552149377763e-12,0.0,0.0,1.6711965145077556e-11
t109,0.0,5.400124791776761e-13,1.0913936421275139e-11,0.0,1.1937117960769683e-12,0.0,0.0,1.2647660696529783e-11
t110,0.0,-1.2278178473934531e-11,-2.1827872842550278e-11,0.0,1.4779288903810084e-12,0.0,0.0,-3.26281224261038e-11
t111,0.0,-5.547917680814862e-11,2.000888343900442e-11,0.0,1.2505552149377763e-12,0.0,0.0,-3.4219738154206425e-11
t112,0.0,383.9101297320094,380.1371838900013,0.0,118.26504352790971,0.0,0.0,882.3123571499204
t113,0.0,1726.4824208498212,1705.5173465587795,0.0,142.05730189968878,0.0,0.0,3574.0570693082896
t114,0.0,1965.61002658684,2226.882410749671,0.0,155.83581196145204,0.0,0.0,4348.328249297963
t115,0.0,2302.147724222664,5050.681479135677,0.0,159.9438045872415,0.0,0.0,7512.773007945582
t116,0.0,732.36686544331,3843.730306791207,0.0,160.67220648940867,0.0,0.0,4736.769378723925
t117,0.0,343.70887024575495,3327.1358607181355,0.0,160.7146256734469,0.0,0.0,3831.5593566373373
t118,0.0,48.532790797467676,2848.825806018256,0.0,155.10288218550792,0.0,0.0,3052.461479001232
t119,0.0,0.0,2620.2428172113196,0.0,149.65691869254601,0.0,0.0,2769.899735903866
t120,0.0,0.0,7335.875097990742,0.0,150.74624912990762,0.0,0.0,7486.621347120649
t121,0.0,0.0,9361.838965937408,0.0,148.63688989633008,0.0,0.0,9510.475855833738
t122,0.0,0.0,11565.35347372781,0.0,154.00581393915877,0.0,0.0,11719.359287666968
t123,0.0,0.0,14051.891141414631,0.0,157.9278113382923,0.0,0.0,14209.818952752923
t124,0.0,0.0,17047.07293269247,0.0,157.74744224618027,0.0,0.0,17204.820374938652
t125,0.0,0.0,15318.407667369966,0.0,156.0673311803056,0.0,0.0,15474.474998550271
t126,0.0,0.0,20125.237654083267,0.0,154.27065173386978,0.0,0.0,20279.508305817137
t127,0.0,0.0,21943.485998697393,0.0,154.57471300287557,0.0,0.0,22098.06071170027
t128,0.0,0.0,22991.628568291984,0.0,162.759327620508,0.0,0.0,23154.387895912492
t129,0.0,0.0,23448.589497636927,0.0,163.13999785465384,0.0,0.0,23611.72949549158
t130,0.0,0.0,25223.36380439953,0.0,163.85150384080853,0.0,0.0,25387.21530824034
t131,0.0,0.0,19449.06613819754,0.0,157.48185032466262,0.0,0.0,19606.547988522205
t132,0.0,0.0,19828.295510577926,0.0,148.74968642426887,0.0,0.0,19977.045197002193
t133,0.0,136.42620060041367,19857.724368999974,0.0,140.40823368526927,0.0,0.0,20134.558803285658
t134,0.0,1429.1512021981112,22325.93000511382,0.0,132.57647427813924,0.0,0.0,23887.65768159007
t135,0.0,2941.910315139601,25144.48444488966,0.0,126.42872327382653,0.0,0.0,28212.823483303087
t136,0.0,5888.086360175432,29051.396065093628,0.0,119.46889853527074,0.0,0.0,35058.95132380433
t137,0.0,10963.072129987291,33787.133391887684,0.0,116.70831097049938,0.0,0.0,44866.91383284547
t138,0.0,7035.361222408321,35548.436582168324,0.0,127.29928083234523,0.0,0.0,42711.09708540899
t139,0.0,5313.144028655855,33620.29420606779,0.0,131.15212071346863,0.0,0.0,39064.59035543712
t140,0.0,3823.5707791445175,32524.94765523664,0.0,145.84913689376006,0.0,0.0,36494.36757127492
t141,0.0,1250.7803743071818,31168.047984187415,0.0,141.257083503417,0.0,0.0,32560.085441998013
t142,0.0,98.09732498187061,30656.16573644,0.0,143.76633693588866,0.0,0.0,30898.02939835776
t143,0.0,0.0,28098.185662211556,0.0,139.08250514690786,0.0,0.0,28237.268167358463
t144,0.0,0.0,31144.407927946482,0.0,144.69181395388156,0.0,0.0,31289.099741900365
t145,0.0,0.0,29649.663350568095,0.0,145.60934258526166,0.0,0.0,29795.272693153358
t146,0.0,0.0,31876.848951413078,0.0,143.5879285196366,0.0,0.0,32020.436879932713
t147,0.0,0.0,32959.3980777369,0.0,147.12290297409143,0.0,0.0,33106.52098071099
t148,0.0,0.0,33445.55591657056,0.0,146.38648905497342,0.0,0.0,33591.94240562554
t149,0.0,0.0,34821.646631569216,0.0,149.00103382032947,0.0,0.0,34970.647665389544
t150,0.0,0.0,35188.75218506462,0.0,149.38765808169666,0.0,0.0,35338.13984314632
t151,0.0,0.0,34954.944002633885,0.0,145.94259583306362,0.0,0.0,35100.88659846695
t152,0.0,0.0,34981.94598500333,0.0,146.53739458395177,0.0,0.0,35128.483379587284
t153,0.0,0.0,35999.31556063093,0.0,139.40486819187896,0.0,0.0,36138.72042882281
t154,0.0,0.0,35679.292410090784,0.0,140.72027239369734,0.0,0.0,35820.012682484485
t155,0.0,0.0,31211.705716480777,0.0,134.69557671851283,0.0,0.0,31346.40129319929
t156,0.0,0.0,28341.624769727896,0.0,129.19463707847825,0.0,0.0,28470.819406806375
t157,0.0,125.78862830201103,27755.52099807975,0.0,118.92113918602237,0.0,0.0,28000.230765567787
t158,0.0,2033.9737659455295,26720.92016153001,0.0,112.87333747804936,0.0,0.0,28867.76726495359
t159,0.0,7950.734312440632,32587.916942457312,0.0,113.17359925346217,0.0,0.0,40651.824854151404
t160,0.0,9639.403057068808,33190.23341213843,0.0,112.60425417059533,0.0,0.0,42942.240723377836
t161,0.0,12569.835330795864,33587.42458856721,0.0,113.74309050444407,0.0,0.0,46271.00300986752
t162,0.0,12552.386058766653,36246.15636587371,0.0,116.07684537432162,0.0,0.0,48914.61927001468
t163,0.0,8878.047375742965,37426.08782379942,0.0,122.61380429379682,0.0,0.0,46426.74900383618
t164,0.0,6351.699652442436,37654.818510191864,0.0,126.55212552224914,0.0,0.0,44133.070288156545
t165,0.0,1865.35590067954,34447.699835659245,0.0,138.71336856003649,0.0,0.0,36451.76910489882
t166,0.0,179.66242853546314,33165.243159321486,0.0,129.93544226814583,0.0,0.0,33474.84103012509
t167,0.0,0.0,32126.46412928991,0.0,126.35995733337904,0.0,0.0,32252.824086623288
t168,0.0,0.0,33664.81482229301,0.0,121.04768001891807,0.0,0.0,33785.86250231193
t169,0.0,0.0,33491.924316621786,0.0,116.55822516006425,0.0,0.0,33608.48254178185
t170,0.0,0.0,33514.03232796213,0.0,107.89118826365669,0.0,0.0,33621.92351622579
t171,0.0,0.0,34244.07916749472,0.0,103.05335279155958,0.0,0.0,34347.13252028628
t172,0.0,0.0,35031.76652214375,0.0,100.28105781884871,0.0,0.0,35132.0475799626
t173,0.0,0.0,34754.33851258675,0.0,99.40035202719211,0.0,0.0,34853.738864613944
t174,0.0,0.0,34065.918582409126,0.0,89.46399088326673,0.0,0.0,34155.382573292394
t175,0.0,0.0,35326.93335573161,0.0,85.53982265362148,0.0,0.0,35412.47317838523
t176,0.0,0.0,34746.296246840226,0.0,72.7372989666976,0.0,0.0,34819.033545806924
t177,0.0,0.0,35982.10615675227,0.0,69.61465825469081,0.0,0.0,36051.720815006964
t178,0.0,0.0,35679.16021750492,0.0,65.29928117461381,0.0,0.0,35744.459498679535
t179,0.0,0.0,34548.79844932471,0.0,56.91791560093042,0.0,0.0,34605.71636492564
t180,0.0,0.0,33105.466022220615,0.0,52.10505251369344,0.0,0.0,33157.57107473431
t181,0.0,233.7400110309437,31146.324929373346,0.0,44.14181662973573,0.0,0.0,31424.206757034026
t182,0.0,2282.3505961305964,29831.341889297248,0.0,35.00263389684152,0.0,0.0,32148.695119324686
t183,0.0,6690.7539645469515,32191.382503274508,0.0,37.210380352934195,0.0,0.0,38919.34684817439
t184,0.0,13227.227129630668,35078.22349707589,0.0,37.65571219047096,0.0,0.0,48343.10633889703
t185,0.0,16820.20026913015,32610.697137220497,0.0,47.29252549927683,0.0,0.0,49478.18993184992
t186,0.0,13536.439124118515,34800.102019803555,0.0,52.429446544442946,0.0,0.0,48388.97059046651
t187,0.0,12641.223476992822,37008.52142030638,0.0,65.03120977390168,0.0,0.0,49714.7761070731
t188,0.0,6844.930546742815,33762.38368660924,0.0,80.52791252690487,0.0,0.0,40687.84214587896
t189,0.0,1160.8927944257578,25918.19804582558,0.0,91.97119909983351,0.0,0.0,27171.06203935117
t190,0.0,137.09347315946124,24764.178734111665,0.0,100.3667099704508,0.0,0.0,25001.638917241577
t191,0.0,0.0,23686.638878975642,0.0,102.10344627825204,0.0,0.0,23788.742325253894
t192,0.0,0.0,25093.551808146658,0.0,108.2771272670759,0.0,0.0,25201.828935413734
t193,0.0,0.0,24883.42340846387,0.0,109.11957309641575,0.0,0.0,24992.542981560287
t194,0.0,0.0,26753.078415140553,0.0,111.41870727474632,0.0,0.0,26864.497122415298
t195,0.0,0.0,26634.281313048887,0.0,111.41583646030675,0.0,0.0,26745.697149509193
t196,0.0,0.0,27180.497813368405,0.0,97.19812350608473,0.0,0.0,27277.69593687449
t197,0.0,0.0,28173.873698096395,0.0,92.44844814029067,0.0,0.0,28266.322146236686
t198,0.0,0.0,25930.402077380888,0.0,98.52067881061834,0.0,0.0,26028.922756191507
t199,0.0,0.0,25022.981619469654,0.0,109.02740574581466,0.0,0.0,25132.00902521547
t200,0.0,0.0,16888.79895517916,0.0,130.03131826381411,0.0,0.0,17018.830273442974
t201,0.0,0.0,13476.814032417718,0.0,118.89053864963105,0.0,0.0,13595.70457106735
t202,0.0,0.0,10494.234647091385,0.0,134.6102368443113,0.0,0.0,10628.844883935697
t203,0.0,0.0,10667.427184270098,0.0,125.68509343556832,0.0,0.0,10793.112277705666
t204,0.0,0.0,10572.301114612974,0.0,120.39106395346911,0.0,0.0,10692.692178566444
t205,0.0,132.81580439330628,12059.348853609912,0.0,136.51714191356535,0.0,0.0,12328.681799916783
t206,0.0,2124.8655428828406,13413.090058124646,0.0,140.50089445738206,0.0,0.0,15678.456495464869
t207,0.0,3867.11156014609,13393.36442440782,0.0,146.64978716377902,0.0,0.0,17407.125771717692
t208,0.0,10048.697378888543,18526.469845940257,0.0,149.6336769136721,0.0,0.0,28724.800901742474
t209,0.0,13637.457039783265,25741.485889230476,0.0,152.70486855374023,0.0,0.0,39531.64779756748
t210,0.0,10242.875859029853,29459.98113381293,0.0,150.458052689879,0.0,0.0,39853.31504553266
t211,0.0,8957.734823027062,31729.477865346962,0.0,155.13963755185705,0.0,0.0,40842.35232592589
t212,0.0,5237.872459556933,28755.090902249853,0.0,153.56139279196952,0.0,0.0,34146.52475459876
t213,0.0,1380.4400371210597,25804.847606885647,0.0,145.62544440294542,0.0,0.0,27330.913088409652
t214,0.0,150.2936492878581,22860.71381043668,0.0,139.73148803616303,0.0,0.0,23150.7389477607
t215,0.0,0.0,23427.21654573925,0.0,134.1291449985634,0.0,0.0,23561.345690737813
t216,0.0,0.0,22174.36314731145,0.0,145.92200743706965,0.0,0.0,22320.285154748522
t217,0.0,0.0,20825.87219842724,0.0,148.63186119215698,0.0,0.0,20974.504059619398
t218,0.0,0.0,22074.25804602706,0.0,145.82474708550106,0.0,0.0,22220.08279311256
t219,0.0,0.0,25213.602211368932,0.0,142.2885584044959,0.0,0.0,25355.89076977343
t220,0.0,0.0,22896.91526959958,0.0,135.39074725748108,0.0,0.0,23032.306016857063
t221,0.0,0.0,24601.92696422327,0.0,126.8835778723764,0.0,0.0,24728.810542095645
t222,0.0,0.0,25888.387851831096,0.0,128.88056147985196,0.0,0.0,26017.268413310947
t223,0.0,0.0,26314.1570507761,0.0,121.37255409584014,0.0,0.0,26435.52960487194
t224,0.0,0.0,20022.38622914925,0.0,117.34977816786018,0.0,0.0,20139.73600731711
t225,0.0,0.0,17918.383349915923,0.0,111.68724977959123,0.0,0.0,18030.070599695515
t226,0.0,0.0,18970.77276309264,0.0,108.63511815142638,0.0,0.0,19079.407881244064
t227,0.0,0.0,13132.063118007913,0.0,91.01513257152395,0.0,0.0,13223.078250579436
t228,0.0,0.0,10910.232515690535,0.0,73.55284650764244,0.0,0.0,10983.785362198178
t229,0.0,222.7610713808486,7299.497732500142,0.0,62.64387036563629,0.0,0.0,7584.902674246627
t230,0.0,2148.5549653022676,5884.687598410173,0.0,57.17830807572389,0.0,0.0,8090.420871788166
t231,0.0,4084.5378528924093,5864.888409170253,0.0,49.93940466663608,0.0,0.0,9999.365666729298
t232,0.0,11244.446910273577,7654.605766571328,0.0,47.741507842595794,0.0,0.0,18946.7941846875
t233,0.0,14341.893000794451,8692.468332050852,0.0,45.665766321621334,0.0,0.0,23080.027099166924
t234,0.0,9102.563117075602,14736.968748746707,0.0,46.83270513775588,0.0,0.0,23886.364570960068
t235,0.0,9744.044163624596,15125.918581686821,0.0,48.007205852352804,0.0,0.0,24917.969951163766
t236,0.0,5411.524994087054,15731.477309838496,0.0,50.31584528315666,0.0,0.0,21193.318149208706
t237,0.0,1970.3766580819324,15794.554323943436,0.0,55.4971220516391,0.0,0.0,17820.428104077007
t238,0.0,142.33739663558796,14143.988655775753,0.0,47.096997547471936,0.0,0.0,14333.423049958814
t239,0.0,0.0,9034.11716585858,0.0,32.63901100834786,0.0,0.0,9066.75617686693
t240,0.0,0.0,6211.168534517488,0.0,24.665646822449204,0.0,0.0,6235.8341813399375
t241,0.0,0.0,8828.069814895629,0.0,14.203765862816235,0.0,0.0,8842.273580758445
t242,0.0,0.0,7176.859885604892,0.0,10.595392458901136,0.0,0.0,7187.455278063793
t243,0.0,0.0,6534.274502630069,0.0,7.573218292015593,0.0,0.0,6541.847720922085
t244,0.0,0.0,11491.628831066151,0.0,5.9785235881625685,0.0,0.0,11497.607354654314
t245,0.0,0.0,14196.309788839717,0.0,4.412809040496206,0.0,0.0,14200.722597880213
t246,0.0,0.0,8911.024667002588,0.0,3.8656226612273876,0.0,0.0,8914.890289663816
t247,0.0,0.0,6034.192327141653,0.0,5.747903011090732,0.0,0.0,6039.940230152743
t248,0.0,0.0,7074.632942421336,0.0,9.343118422746608,0.0,0.0,7083.976060844083
t249,0.0,0.0,1351.6768753406395,0.0,10.750042329181717,0.0,0.0,1362.4269176698213
t250,0.0,0.0,266.84289466570954,0.0,11.31092867680374,0.0,0.0,278.1538233425133
t251,0.0,0.0,-5.4569682106375694e-12,0.0,7.389644451905042e-13,0.0,0.0,-4.718003765447065e-12
t252,0.0,0.0,9.094947017729282e-13,0.0,5.329070518200751e-13,0.0,0.0,1.4424017535930034e-12
t253,0.0,5.115907697472721e-13,1.3642420526593924e-12,0.0,6.963318810448982e-13,0.0,0.0,2.5721647034515627e-12
t254,0.0,2.7284841053187847e-12,4.547473508864641e-13,0.0,5.329070518200751e-13,0.0,0.0,3.716138508025324e-12
t255,0.0,9.094947017729282e-13,1.7053025658242404e-12,0.0,5.471179065352771e-13,0.0,0.0,3.161915174132446e-12
t256,0.0,-1.6370904631912708e-11,4.547473508864641e-13,0.0,5.826450433232822e-13,0.0,0.0,-1.5333512237702962e-11
t257,0.0,1.9099388737231493e-11,2.2737367544323206e-12,0.0,6.465938895416912e-13,0.0,0.0,2.2019719381205505e-11
t258,0.0,-3.637978807091713e-12,-4.547473508864641e-12,0.0,9.094947017729282e-13,0.0,0.0,-7.275957614183426e-12
t259,0.0,3.183231456205249e-12,0.0,0.0,9.237055564881302e-13,0.0,0.0,4.106937012693379e-12
t260,0.0,2.7284841053187847e-12,1.8189894035458565e-12,0.0,1.0373923942097463e-12,0.0,0.0,5.5848659030743875e-12
t261,0.0,9.094947017729282e-13,0.0,0.0,1.0516032489249483e-12,0.0,0.0,1.9610979506978765e-12
t262,0.0,4.973799150320701e-13,0.0,0.0,1.0942358130705543e-12,0.0,0.0,1.5916157281026244e-12
t263,0.0,0.0,5.4569682106375694e-12,0.0,1.3216094885137863e-12,0.0,0.0,6.778577699151356e-12
t264,0.0,0.0,-1.8189894035458565e-12,0.0,1.5347723092418164e-12,0.0,0.0,-2.8421709430404007e-13
