Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-61.13641444399472
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-21.94336201587443
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-52.66406883809864
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-25.99371407485883
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-25.47350601833113
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-61.13641444399472
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-25.47350601833113
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-61.13641444399472
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-30.187525149777386
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.545046275590394,-2.119107744107744
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.1412150355822956
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.1389160853975095
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.095259449392126,-12.333398604954025
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947698,-29.600156651889662
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947698,-59.94981141795891
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947698,-24.979088090816205
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-59.9498114179589
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-29.600156651889655
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-24.979088090816205
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-59.9498114179589
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-24.979088090816205
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-59.9498114179589
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-29.600156651889655
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-24.979088090816205
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-59.9498114179589
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-24.979088090816205
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.46428823947697,-59.9498114179589
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-29.600156651889655
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-2.119107744107744
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-2.4425
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-1.6963179143639704
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-4.0711629944735295
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.761236612879578,-9.770791186736473
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.44989884816754
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.44989884816754
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-19.802103407548433
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-19.802103407548433
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.44989884816754
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-19.802103407548433
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-19.802103407548433
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.44989884816754
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-19.802103407548433
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-19.802103407548433
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.0177083333333332
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.7133913901208626
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.1121393362900704
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.850807617983191,-9.86913440709617
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-20.000776579992266
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-20.000776579992266
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-23.68592257703081
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-20.000776579992262
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-20.000776579992262
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-23.68592257703081
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-20.000776579992262
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.1121393362900704
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.850807617983191,-9.86913440709617
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-20.000776579992266
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-20.000776579992266
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-20.000776579992262
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-20.000776579992262
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-48.001863791981435
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-23.68592257703081
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.58209754173669,-20.000776579992262
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-48.001863791981435
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.212930397925453,-9.16878611981275
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.005086687550605
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.585931555177275
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.0050866875506
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.585931555177275
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-16.965050505050502
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-40.71612121212121
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-20.07948
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.585931555177275
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.585931555177275
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.005086687550605
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.585931555177275
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-15.677698124867703
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.550105372342834
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-15.677698124867703
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-15.677698124867703
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.005086687550605
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.585931555177275
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.585931555177275
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.0050866875506
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-18.585931555177275
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-18.585931555177275
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.0050866875506
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-18.585931555177275
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-18.585931555177275
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-22.0050866875506
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.119107744107744
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.1837040762281092
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.2408897829474625
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.347440124409598,-12.578135479073913
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.54504627559041,-30.187525149777393
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.54504627559041,-25.47350601833114
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.54504627559041,-61.13641444399474
