BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0378263394990593e8,1.3957332111256968e7,-2.074099824877492e7,0.0,0.0,31052.187612016445,0.0,0.0,0.0,-9.703002e7
t1,8205.991049645465,1028.0089503545364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8168.672645872639,563.327354127362,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8234.428464215398,124.57153578460293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8128.854064736294,13.145935263706143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8044.249764103286,241.75023589671412,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8016.992221283268,577.007778716732,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6727.539541956808,2145.4604580431924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10670.649984485886,0.0,-1324.6499844858863,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16778.282867187227,0.0,-6969.282867187227,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19540.92650044422,0.0,-9451.926500444219,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20936.292478628828,0.0,-10744.292478628826,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20044.814550466268,0.0,-9802.814550466277,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19847.128208802536,0.0,-9697.12820880253,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17985.270508274065,0.0,-7936.270508274067,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14325.299057420545,0.0,-4217.299057420545,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7879.011099757876,3213.988900242121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6689.013242030745,5337.986757969256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6898.027475037361,5057.972524962639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6884.187330018329,4706.812669981671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7010.914547039659,4151.085452960341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6955.052791321812,3609.947208678188,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6932.958926996631,2892.0410730033695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6863.354955579017,2131.6450444209836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6668.698038459,1624.3019615410008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6686.30854296071,1181.6914570392905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6746.04417944179,917.95582055821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7064.631537698496,552.3684623015049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7020.054757480002,764.9452425199984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6855.281767571077,1354.7182324289238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6764.317212750532,2083.6827872494687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6719.101401239657,2652.8985987603464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,11051.557527657602,0.0,-1038.5575276576008,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,15246.519633691456,0.0,-4575.519633691457,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,19880.123420112035,0.0,-8727.123420112035,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21510.01491156923,0.0,-10160.01491156923,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,21458.05545149103,0.0,-10126.055451491024,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,20325.651603798047,0.0,-9067.65160379805,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
