Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t67,5.490616950620147e-13,0.0,0.0,0.0,0.0,2.0068841295750633e-13,0.0,7.497501080195211e-13
t68,4.830197675727877e-13,0.0,0.0,0.0,0.0,1.979540754608227e-13,0.0,6.809738430336104e-13
t69,6.110692266042692e-13,0.0,0.0,0.0,0.0,2.0414205845679888e-13,0.0,8.152112850610681e-13
t70,5.31075526894305e-13,0.0,0.0,0.0,0.0,2.0187397003014065e-13,0.0,7.329494969244457e-13
t71,4.726328444087104e-13,0.0,0.0,0.0,0.0,2.001722603805133e-13,0.0,6.728051047892237e-13
t72,4.2487450300288833e-13,0.0,0.0,0.0,0.0,1.9897803481078585e-13,0.0,6.238525378136742e-13
t73,3.8752038806085125e-13,0.0,0.0,0.0,0.0,1.974728365505893e-13,0.0,5.849932246114405e-13
t74,3.557664737742724e-13,0.0,0.0,0.0,0.0,1.953841923838649e-13,0.0,5.511506661581373e-13
t75,3.2811273849248776e-13,0.0,0.0,0.0,0.0,1.923418210396e-13,0.0,5.204545595320878e-13
t76,3.034341005392862e-13,0.0,0.0,0.0,0.0,1.8833091380475664e-13,0.0,4.917650143440428e-13
t77,3.4898305745211874e-13,0.0,0.0,0.0,0.0,1.9153659057969546e-13,0.0,5.405196480318142e-13
t78,4.0884356685737354e-13,0.0,0.0,0.0,0.0,1.9408416498706058e-13,0.0,6.029277318444341e-13
t79,4.94866724900267e-13,0.0,0.0,0.0,0.0,1.9684609040521712e-13,0.0,6.917128153054841e-13
t80,6.244396164979468e-13,0.0,0.0,0.0,0.0,2.0010906552638033e-13,0.0,8.245486820243271e-13
t81,8.389004489028328e-13,0.0,0.0,0.0,0.0,2.045576408463377e-13,0.0,1.0434580897491705e-12
t82,6.919370859460559e-13,0.0,0.0,0.0,0.0,2.0364591468432784e-13,0.0,8.955830006303837e-13
t83,5.930522486437185e-13,0.0,0.0,0.0,0.0,2.0304492342422328e-13,0.0,7.960971720679418e-13
t84,5.174879351455625e-13,0.0,0.0,0.0,0.0,2.023246897388998e-13,0.0,7.198126248844623e-13
t85,4.588069414860258e-13,0.0,0.0,0.0,0.0,2.008850592003571e-13,0.0,6.596920006863829e-13
t86,4.13133323372322e-13,0.0,0.0,0.0,0.0,1.9941419608240906e-13,0.0,6.125475194547311e-13
t87,3.791756062639596e-13,0.0,0.0,0.0,0.0,1.9839757231159178e-13,0.0,5.775731785755514e-13
t88,3.4326513303273076e-13,0.0,0.0,0.0,0.0,1.9603213834999669e-13,0.0,5.392972713827274e-13
t89,3.1646201532952274e-13,0.0,0.0,0.0,0.0,1.9341802456636941e-13,0.0,5.098800398958922e-13
t90,2.937226441092284e-13,0.0,0.0,0.0,0.0,1.905493638457468e-13,0.0,4.842720079549752e-13
t91,3.3777133791824203e-13,0.0,0.0,0.0,0.0,1.946984845066966e-13,0.0,5.324698224249386e-13
t92,3.979382551649323e-13,0.0,0.0,0.0,0.0,1.9916551123630156e-13,0.0,5.971037664012339e-13
t93,4.783855348095403e-13,0.0,0.0,0.0,0.0,2.0418150890015007e-13,0.0,6.825670437096904e-13
t94,4.1920836513346363e-13,0.0,0.0,0.0,0.0,2.008216140564151e-13,0.0,6.200299791898787e-13
t95,3.7083373130712623e-13,0.0,0.0,0.0,0.0,1.9884022980982435e-13,0.0,5.696739611169506e-13
t96,3.3067344587136043e-13,0.0,0.0,0.0,0.0,1.9670755081588854e-13,0.0,5.27380996687249e-13
t97,2.9756582451353493e-13,0.0,0.0,0.0,0.0,1.9486418360255137e-13,0.0,4.924300081160863e-13
t98,2.6932346592338015e-13,0.0,0.0,0.0,0.0,1.9225565381506336e-13,0.0,4.615791197384435e-13
t99,2.4387150821359925e-13,0.0,0.0,0.0,0.0,1.883652511012032e-13,0.0,4.3223675931480245e-13
t100,2.607995031809428e-13,0.0,0.0,0.0,0.0,1.9056468277247199e-13,0.0,4.513641859534148e-13
t101,2.801325447933102e-13,0.0,0.0,0.0,0.0,1.917100340895798e-13,0.0,4.7184257888289e-13
t102,3.0119593617604335e-13,0.0,0.0,0.0,0.0,1.9272015193711129e-13,0.0,4.939160881131546e-13
t103,3.202176258087862e-13,0.0,0.0,0.0,0.0,1.933413106982512e-13,0.0,5.135589365070374e-13
t104,3.3276015466517504e-13,0.0,0.0,0.0,0.0,1.9366933284434028e-13,0.0,5.264294875095153e-13
t105,3.4569196081809446e-13,0.0,0.0,0.0,0.0,1.9418318392842284e-13,0.0,5.398751447465173e-13
t106,3.584032422848089e-13,0.0,0.0,0.0,0.0,1.951559988611325e-13,0.0,5.535592411459414e-13
t107,3.700749908866078e-13,0.0,0.0,0.0,0.0,1.9669050989093052e-13,0.0,5.667655007775383e-13
t108,3.822190272027628e-13,0.0,0.0,0.0,0.0,1.982015450269132e-13,0.0,5.80420572229676e-13
t109,4.1077432774555013e-13,0.0,0.0,0.0,0.0,2.007619568788004e-13,0.0,6.115362846243505e-13
t110,3.2519428994888497e-13,0.0,0.0,0.0,0.0,1.9456486483778963e-13,0.0,5.197591547866746e-13
t111,2.667824156885983e-13,0.0,0.0,0.0,0.0,1.8826573065997155e-13,0.0,4.550481463485698e-13
t112,2.686854815908854e-13,0.0,0.0,0.0,0.0,1.8942484999003242e-13,0.0,4.581103315809178e-13
t113,2.712876585525447e-13,0.0,0.0,0.0,0.0,1.8982020875231507e-13,0.0,4.611078673048598e-13
t114,2.7812643385654336e-13,0.0,0.0,0.0,0.0,1.8979293113146722e-13,0.0,4.679193649880106e-13
t115,2.834008290646547e-13,0.0,0.0,0.0,0.0,1.8851868783065065e-13,0.0,4.719195168953054e-13
t116,3.052922716584883e-13,0.0,0.0,0.0,0.0,1.9213190194364926e-13,0.0,4.974241736021376e-13
t117,3.081245262967404e-13,0.0,0.0,0.0,0.0,1.9030471029670508e-13,0.0,4.984292365934455e-13
t118,3.06831492355397e-13,0.0,0.0,0.0,0.0,1.8664507713725154e-13,0.0,4.934765694926485e-13
t119,2.7587358388425396e-13,0.0,0.0,0.0,0.0,1.7828284538224035e-13,0.0,4.541564292664943e-13
t120,2.4746384330142076e-13,0.0,0.0,0.0,0.0,1.6811692595253294e-13,0.0,4.155807692539537e-13
t121,2.2904279990090514e-13,0.0,0.0,0.0,0.0,1.5703139397983907e-13,0.0,3.860741938807442e-13
t122,2.1508349072183408e-13,0.0,0.0,0.0,0.0,1.442356966349563e-13,0.0,3.593191873567904e-13
t123,2.509645373767862e-13,0.0,0.0,0.0,0.0,1.5277621892137595e-13,0.0,4.0374075629816215e-13
t124,2.7712703221728933e-13,0.0,0.0,0.0,0.0,1.5742976571928186e-13,0.0,4.345567979365712e-13
t125,2.980491246554783e-13,0.0,0.0,0.0,0.0,1.596759720719879e-13,0.0,4.577250967274662e-13
t126,3.1297050946546886e-13,0.0,0.0,0.0,0.0,1.6053393638984382e-13,0.0,4.735044458553127e-13
t127,3.2744963600336085e-13,0.0,0.0,0.0,0.0,1.6135540522149017e-13,0.0,4.88805041224851e-13
t128,3.370652494809179e-13,0.0,0.0,0.0,0.0,1.617373430260069e-13,0.0,4.988025925069248e-13
t129,3.434125485895176e-13,0.0,0.0,0.0,0.0,1.6193194269547963e-13,0.0,5.053444912849972e-13
t130,3.476334364042201e-13,0.0,0.0,0.0,0.0,1.620303674256518e-13,0.0,5.096638038298719e-13
t131,3.491402111811348e-13,0.0,0.0,0.0,0.0,1.6204167952352053e-13,0.0,5.111818907046553e-13
t132,3.5494081425564336e-13,0.0,0.0,0.0,0.0,1.6253828702216714e-13,0.0,5.174791012778105e-13
t133,3.589065447011486e-13,0.0,0.0,0.0,0.0,1.6271052110410464e-13,0.0,5.216170658052533e-13
t134,3.5808997086005083e-13,0.0,0.0,0.0,0.0,1.6262120790322956e-13,0.0,5.207111787632804e-13
t135,3.579272315801966e-13,0.0,0.0,0.0,0.0,1.6251223891467187e-13,0.0,5.204394704948685e-13
t136,3.556915901771852e-13,0.0,0.0,0.0,0.0,1.6227156440601958e-13,0.0,5.179631545832048e-13
t137,3.581914393775022e-13,0.0,0.0,0.0,0.0,1.6252537021701942e-13,0.0,5.207168095945216e-13
t138,3.582810252552803e-13,0.0,0.0,0.0,0.0,1.6255846523515265e-13,0.0,5.208394904904329e-13
t139,3.565980342087263e-13,0.0,0.0,0.0,0.0,1.6244543338247522e-13,0.0,5.190434675912015e-13
t140,3.5476239046017786e-13,0.0,0.0,0.0,0.0,1.6215527155125813e-13,0.0,5.16917662011436e-13
t141,3.511182472068195e-13,0.0,0.0,0.0,0.0,1.6169445235249847e-13,0.0,5.12812699559318e-13
t142,3.5225790308668136e-13,0.0,0.0,0.0,0.0,1.6185961247053296e-13,0.0,5.141175155572143e-13
t143,3.5000828963771366e-13,0.0,0.0,0.0,0.0,1.6165490911651083e-13,0.0,5.116631987542245e-13
t144,3.509517071832308e-13,0.0,0.0,0.0,0.0,1.6151334283726102e-13,0.0,5.124650500204918e-13
t145,3.5042254126837586e-13,0.0,0.0,0.0,0.0,1.6139719496640695e-13,0.0,5.118197362347828e-13
t146,3.490787525133726e-13,0.0,0.0,0.0,0.0,1.611572095194256e-13,0.0,5.102359620327982e-13
t147,3.523351571512249e-13,0.0,0.0,0.0,0.0,1.6156436069532502e-13,0.0,5.138995178465499e-13
t148,3.534023265644209e-13,0.0,0.0,0.0,0.0,1.6173927612284524e-13,0.0,5.151416026872661e-13
t149,3.53800596506384e-13,0.0,0.0,0.0,0.0,1.617597172081684e-13,0.0,5.155603137145524e-13
t150,3.531317630415403e-13,0.0,0.0,0.0,0.0,1.6165949105368065e-13,0.0,5.147912540952209e-13
t151,3.5109978346729526e-13,0.0,0.0,0.0,0.0,1.614472521484105e-13,0.0,5.125470356157058e-13
t152,3.538090164158895e-13,0.0,0.0,0.0,0.0,1.6179092138517063e-13,0.0,5.155999378010601e-13
t153,3.549085958508626e-13,0.0,0.0,0.0,0.0,1.620013640206107e-13,0.0,5.169099598714733e-13
t154,3.556473062666594e-13,0.0,0.0,0.0,0.0,1.6215589586685297e-13,0.0,5.178032021335124e-13
t155,3.5548574709571e-13,0.0,0.0,0.0,0.0,1.6225043590231023e-13,0.0,5.177361829980202e-13
t156,3.553014872977931e-13,0.0,0.0,0.0,0.0,1.6225114763863028e-13,0.0,5.175526349364234e-13
t157,3.6017015755877215e-13,0.0,0.0,0.0,0.0,1.6259264611032366e-13,0.0,5.227628036690958e-13
t158,3.5885439671702066e-13,0.0,0.0,0.0,0.0,1.6258106430706905e-13,0.0,5.214354610240897e-13
t159,3.5926055535773985e-13,0.0,0.0,0.0,0.0,1.6255700257647248e-13,0.0,5.218175579342123e-13
t160,3.5729138440709574e-13,0.0,0.0,0.0,0.0,1.6242162825549265e-13,0.0,5.197130126625884e-13
t161,3.5502331252127095e-13,0.0,0.0,0.0,0.0,1.6213222245500589e-13,0.0,5.171555349762768e-13
t162,3.5729972835930683e-13,0.0,0.0,0.0,0.0,1.6234059031547585e-13,0.0,5.196403186747827e-13
t163,3.569861895163108e-13,0.0,0.0,0.0,0.0,1.6232231508093294e-13,0.0,5.193085045972437e-13
t164,3.540212935392627e-13,0.0,0.0,0.0,0.0,1.6211492872496355e-13,0.0,5.161362222642262e-13
t165,3.510449152271637e-13,0.0,0.0,0.0,0.0,1.6178229151140213e-13,0.0,5.128272067385658e-13
t166,3.4785913271214896e-13,0.0,0.0,0.0,0.0,1.6137338909786988e-13,0.0,5.092325218100188e-13
t167,3.4781174140729557e-13,0.0,0.0,0.0,0.0,1.6127144717166734e-13,0.0,5.090831885789629e-13
t168,3.4942427020988955e-13,0.0,0.0,0.0,0.0,1.6136185354850657e-13,0.0,5.107861237583961e-13
t169,3.4984838489057076e-13,0.0,0.0,0.0,0.0,1.6140449257254078e-13,0.0,5.112528774631115e-13
t170,3.496691480271116e-13,0.0,0.0,0.0,0.0,1.6133384738523228e-13,0.0,5.110029954123439e-13
t171,3.480593882404661e-13,0.0,0.0,0.0,0.0,1.61104436417105e-13,0.0,5.091638246575711e-13
t172,3.510760167280007e-13,0.0,0.0,0.0,0.0,1.6149367394230706e-13,0.0,5.125696906703078e-13
t173,3.521856268701082e-13,0.0,0.0,0.0,0.0,1.6166579625887661e-13,0.0,5.138514231289848e-13
t174,3.5284709547359943e-13,0.0,0.0,0.0,0.0,1.6171887968828563e-13,0.0,5.145659751618851e-13
t175,3.5306685814198605e-13,0.0,0.0,0.0,0.0,1.6170402542576528e-13,0.0,5.147708835677513e-13
t176,3.5206221404886024e-13,0.0,0.0,0.0,0.0,1.6165010750665303e-13,0.0,5.137123215555133e-13
t177,3.55062909914279e-13,0.0,0.0,0.0,0.0,1.6213855610512074e-13,0.0,5.172014660193998e-13
t178,3.5695810599025887e-13,0.0,0.0,0.0,0.0,1.625604849975714e-13,0.0,5.195185909878303e-13
t179,3.5755752805054893e-13,0.0,0.0,0.0,0.0,1.628381841565504e-13,0.0,5.203957122070993e-13
t180,3.5662397114091125e-13,0.0,0.0,0.0,0.0,1.6281811517679082e-13,0.0,5.194420863177021e-13
t181,3.603158962163247e-13,0.0,0.0,0.0,0.0,1.6310661189506981e-13,0.0,5.234225081113945e-13
t182,3.607098567880835e-13,0.0,0.0,0.0,0.0,1.6314733279256102e-13,0.0,5.238571895806445e-13
t183,3.59801898033654e-13,0.0,0.0,0.0,0.0,1.631030405172036e-13,0.0,5.229049385508576e-13
t184,3.5811410714187046e-13,0.0,0.0,0.0,0.0,1.6293651537103982e-13,0.0,5.210506225129103e-13
t185,3.565458387203137e-13,0.0,0.0,0.0,0.0,1.6267729098570267e-13,0.0,5.192231297060164e-13
t186,3.5456835127070414e-13,0.0,0.0,0.0,0.0,1.62352439199175e-13,0.0,5.169207904698791e-13
t187,3.555626313568564e-13,0.0,0.0,0.0,0.0,1.6257168593888355e-13,0.0,5.181343172957399e-13
t188,3.531761219648236e-13,0.0,0.0,0.0,0.0,1.622817086019592e-13,0.0,5.154578305667828e-13
t189,3.501877171657741e-13,0.0,0.0,0.0,0.0,1.619653378506439e-13,0.0,5.12153055016418e-13
t190,3.486543441707397e-13,0.0,0.0,0.0,0.0,1.6156817328983058e-13,0.0,5.102225174605703e-13
t191,3.4519805365374993e-13,0.0,0.0,0.0,0.0,1.610236823552639e-13,0.0,5.062217360090138e-13
t192,3.4747533494764797e-13,0.0,0.0,0.0,0.0,1.6122426144785982e-13,0.0,5.086995963955078e-13
t193,3.489006205964832e-13,0.0,0.0,0.0,0.0,1.6135528046864343e-13,0.0,5.102559010651267e-13
t194,3.497552796165265e-13,0.0,0.0,0.0,0.0,1.6139671492421012e-13,0.0,5.111519945407366e-13
t195,3.4980468742231597e-13,0.0,0.0,0.0,0.0,1.6133060542704963e-13,0.0,5.111352928493656e-13
t196,3.485242914915898e-13,0.0,0.0,0.0,0.0,1.611078760273162e-13,0.0,5.09632167518906e-13
t197,3.5134485236937805e-13,0.0,0.0,0.0,0.0,1.6150355236576856e-13,0.0,5.128484047351466e-13
t198,3.5229254789810596e-13,0.0,0.0,0.0,0.0,1.6166834998207134e-13,0.0,5.139608978801773e-13
t199,3.5282391021509485e-13,0.0,0.0,0.0,0.0,1.6170744630767685e-13,0.0,5.145313565227717e-13
t200,3.5326589003868295e-13,0.0,0.0,0.0,0.0,1.616649881943951e-13,0.0,5.14930878233078e-13
t201,3.530189834671753e-13,0.0,0.0,0.0,0.0,1.615668021389104e-13,0.0,5.145857856060857e-13
t202,3.5584905504787514e-13,0.0,0.0,0.0,0.0,1.6204776046398703e-13,0.0,5.178968155118622e-13
t203,3.5762548780209923e-13,0.0,0.0,0.0,0.0,1.623745505956654e-13,0.0,5.200000383977646e-13
t204,3.589205610748867e-13,0.0,0.0,0.0,0.0,1.625814784532084e-13,0.0,5.215020395280951e-13
t205,3.589714731271929e-13,0.0,0.0,0.0,0.0,1.6254510310441686e-13,0.0,5.215165762316098e-13
t206,3.5601668015890054e-13,0.0,0.0,0.0,0.0,1.6229696718410095e-13,0.0,5.183136473430015e-13
t207,3.586511616406843e-13,0.0,0.0,0.0,0.0,1.62551301746513e-13,0.0,5.212024633871973e-13
t208,3.5866747161884743e-13,0.0,0.0,0.0,0.0,1.6261885692328898e-13,0.0,5.212863285421364e-13
t209,3.583644446346257e-13,0.0,0.0,0.0,0.0,1.6257598724629345e-13,0.0,5.209404318809191e-13
t210,3.5718760941644743e-13,0.0,0.0,0.0,0.0,1.624071139263153e-13,0.0,5.195947233427627e-13
t211,3.5413618420081857e-13,0.0,0.0,0.0,0.0,1.6206942872879208e-13,0.0,5.162056129296106e-13
t212,3.544128044314185e-13,0.0,0.0,0.0,0.0,1.6223512800409333e-13,0.0,5.166479324355118e-13
t213,3.5241580735719905e-13,0.0,0.0,0.0,0.0,1.621269953026571e-13,0.0,5.145428026598562e-13
t214,3.5040748137213503e-13,0.0,0.0,0.0,0.0,1.6187853106119872e-13,0.0,5.122860124333338e-13
t215,3.4756380312861675e-13,0.0,0.0,0.0,0.0,1.614874147152669e-13,0.0,5.090512178438837e-13
t216,3.456544242508316e-13,0.0,0.0,0.0,0.0,1.6098262649550083e-13,0.0,5.066370507463325e-13
t217,3.486606061825674e-13,0.0,0.0,0.0,0.0,1.6134113241254686e-13,0.0,5.100017385951143e-13
t218,3.500724071858413e-13,0.0,0.0,0.0,0.0,1.6151102115741483e-13,0.0,5.115834283432561e-13
t219,3.506277632298423e-13,0.0,0.0,0.0,0.0,1.6154690975940693e-13,0.0,5.121746729892492e-13
t220,3.5027186617468095e-13,0.0,0.0,0.0,0.0,1.6146173669547335e-13,0.0,5.117336028701543e-13
t221,3.4895714864702144e-13,0.0,0.0,0.0,0.0,1.6122894718762743e-13,0.0,5.101860958346489e-13
t222,3.5207708306221457e-13,0.0,0.0,0.0,0.0,1.615862636826132e-13,0.0,5.136633467448278e-13
t223,3.535386955921433e-13,0.0,0.0,0.0,0.0,1.6174701347063272e-13,0.0,5.15285709062776e-13
t224,3.5491349756762386e-13,0.0,0.0,0.0,0.0,1.6181404611185168e-13,0.0,5.167275436794755e-13
t225,3.565799038851567e-13,0.0,0.0,0.0,0.0,1.6184773969156987e-13,0.0,5.184276435767266e-13
t226,3.5775934594394563e-13,0.0,0.0,0.0,0.0,1.6187647309184387e-13,0.0,5.196358190357895e-13
t227,3.652236081141668e-13,0.0,0.0,0.0,0.0,1.624750125609281e-13,0.0,5.276986206750949e-13
t228,3.69702378384973e-13,0.0,0.0,0.0,0.0,1.6294992240051887e-13,0.0,5.326523007854919e-13
t229,3.7324864783468095e-13,0.0,0.0,0.0,0.0,1.6327818612117095e-13,0.0,5.365268339558519e-13
t230,3.696183243346427e-13,0.0,0.0,0.0,0.0,1.6320749760042926e-13,0.0,5.328258219350719e-13
t231,3.742560724139198e-13,0.0,0.0,0.0,0.0,1.6311365318281832e-13,0.0,5.373697255967381e-13
t232,3.849335232235586e-13,0.0,0.0,0.0,0.0,1.6371466621073645e-13,0.0,5.486481894342951e-13
t233,3.9800779695541977e-13,0.0,0.0,0.0,0.0,1.642998537383797e-13,0.0,5.623076506937995e-13
t234,4.1815951392993883e-13,0.0,0.0,0.0,0.0,1.6544227547341656e-13,0.0,5.836017894033554e-13
t235,4.5169880887303143e-13,0.0,0.0,0.0,0.0,1.678343737196268e-13,0.0,6.195331825926582e-13
t236,5.179507548553336e-13,0.0,0.0,0.0,0.0,1.7319661555532667e-13,0.0,6.911473704106602e-13
t237,6.555561726205426e-13,0.0,0.0,0.0,0.0,1.8257550545305575e-13,0.0,8.381316780735983e-13
t238,9.958903135715966e-13,0.0,0.0,0.0,0.0,1.9703162810407093e-13,0.0,1.1929219416756675e-12
t239,1.1375773982129296,0.0,0.0,0.0,0.0,2.2488868682202564e-13,0.0,1.1375773982131545
t240,4.436223533057712e-12,0.0,0.0,0.0,0.0,2.070731321223559e-13,0.0,4.6432966651800675e-12
t241,2.262635316820207e-12,0.0,0.0,0.0,0.0,1.9843280435754546e-13,0.0,2.4610681211777525e-12
t242,1.545000556757298e-12,0.0,0.0,0.0,0.0,1.9407233699210175e-13,0.0,1.7390728937493998e-12
