Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1292,0.0,2.3010215954855084e-10,2.601154847070575e-10,0.0,2.3282847206345407e-10,0.0,0.0,7.230461163190624e-10
t1293,0.0,1.9736035028472543e-10,2.1736923372372985e-10,0.0,2.0005850153614695e-10,0.0,0.0,6.147880855446022e-10
t1294,0.0,1.716671249596402e-10,2.255546860396862e-10,0.0,1.9968736998869764e-10,0.0,0.0,5.96909180988024e-10
t1295,0.0,1.7152501641248818e-10,2.219167072325945e-10,0.0,2.008385926964132e-10,0.0,0.0,5.942803163414959e-10
t1296,0.0,0.0,2.346496330574155e-10,0.0,2.1317094572054707e-10,0.0,0.0,4.4782057877796256e-10
t1297,0.0,0.0,2.382876118645072e-10,0.0,2.1813305049799012e-10,0.0,0.0,4.564206623624973e-10
t1298,0.0,0.0,640.9182839120367,0.0,1.9216495253497106e-9,0.0,0.0,640.9182839139584
t1299,0.0,0.0,1484.104377502037,0.0,1.913823614381438e-9,0.0,0.0,1484.104377503951
t1300,0.0,0.0,1485.48357969252,0.0,1.9074921777834465e-9,0.0,0.0,1485.4835796944274
t1301,0.0,0.0,3085.7720745419356,0.0,1.9113923067651776e-9,0.0,0.0,3085.772074543847
t1302,0.0,0.0,3194.044986848363,0.0,1.8863808680942195e-9,0.0,0.0,3194.044986850249
t1303,0.0,0.0,3431.060092681477,0.0,1.901430779183936e-9,0.0,0.0,3431.060092683378
t1304,0.0,0.0,5528.846881368552,0.0,1.8076956054765644e-9,0.0,0.0,5528.84688137036
t1305,0.0,0.0,4998.399384676588,0.0,1.6092788243997155e-9,0.0,0.0,4998.399384678197
t1306,0.0,0.0,5010.3860275291845,0.0,1.5315228959379524e-9,0.0,0.0,5010.386027530716
t1307,0.0,0.0,3223.1973420543745,0.0,1.337402201224393e-9,0.0,0.0,3223.197342055712
t1308,0.0,18.140248575395553,1260.1562673168173,0.0,1.3455233952459515e-9,0.0,0.0,1278.2965158935585
t1309,0.0,314.58362499613804,825.2426563587978,0.0,1.3239548226250988e-9,0.0,0.0,1139.8262813562599
t1310,0.0,606.5799994201843,730.9362101764891,0.0,1.386116817297881e-9,0.0,0.0,1337.5162095980595
t1311,0.0,630.0233127620386,729.8887449647282,0.0,1.4800144418374176e-9,0.0,0.0,1359.9120577282467
t1312,0.0,1018.0185788211656,1079.7510617037024,0.0,1.7805931704684657e-9,0.0,0.0,2097.769640526649
t1313,0.0,832.0304783971642,887.1052635356236,0.0,1.9863484827735235e-9,0.0,0.0,1719.1357419347742
t1314,0.0,883.2260268946065,987.4866476302923,0.0,2.104306803318415e-9,0.0,0.0,1870.7126745270032
t1315,0.0,696.1893110389719,766.4889321133833,0.0,2.1363136840377278e-9,0.0,0.0,1462.6782431544916
t1316,0.0,395.29197165053665,432.31213982989175,0.0,2.20008262535541e-9,0.0,0.0,827.6041114826285
t1317,0.0,280.84718932159376,363.69541567413853,0.0,2.1788365332742583e-9,0.0,0.0,644.5426049979111
t1318,0.0,112.06299889542652,233.58908130896452,0.0,2.206919082959461e-9,0.0,0.0,345.652080206598
t1319,0.0,5.03774799653911e-11,8.822098607197404e-11,0.0,7.540987836488658e-11,0.0,0.0,2.1400834440225172e-10
t1320,0.0,0.0,208.05432439244396,0.0,2.2547438796592056e-9,0.0,0.0,208.0543243946987
t1321,0.0,0.0,304.8775639202522,0.0,2.2476648877522415e-9,0.0,0.0,304.87756392249986
t1322,0.0,0.0,373.23520034116336,0.0,2.2044926629340162e-9,0.0,0.0,373.23520034336786
t1323,0.0,0.0,459.527068538453,0.0,2.2552957085572464e-9,0.0,0.0,459.52706854070834
t1324,0.0,0.0,1316.8501712565612,0.0,2.255755666062508e-9,0.0,0.0,1316.850171258817
t1325,0.0,0.0,4782.253258036324,0.0,2.2619756327228964e-9,0.0,0.0,4782.253258038586
t1326,0.0,0.0,10718.123736816226,0.0,2.2592759529139844e-9,0.0,0.0,10718.123736818485
t1327,0.0,0.0,12847.69633270989,0.0,2.2576976969716403e-9,0.0,0.0,12847.696332712147
t1328,0.0,0.0,14309.594963850705,0.0,2.2620832507352204e-9,0.0,0.0,14309.594963852967
t1329,0.0,0.0,14555.278308863719,0.0,2.2681923764037873e-9,0.0,0.0,14555.278308865987
t1330,0.0,0.0,14706.338064487194,0.0,2.2714252839481334e-9,0.0,0.0,14706.338064489466
t1331,0.0,0.0,14335.451897961253,0.0,2.2480435802983986e-9,0.0,0.0,14335.451897963501
t1332,0.0,17.155204635095743,13258.776926979039,0.0,2.1602517406761558e-9,0.0,0.0,13275.932131616295
t1333,0.0,255.79391391597449,13339.985156896948,0.0,1.9666978407630527e-9,0.0,0.0,13595.77907081489
t1334,0.0,1544.1016234559397,13897.207657784438,0.0,1.7500415533061515e-9,0.0,0.0,15441.309281242127
t1335,0.0,2235.431201801101,14038.606059470314,0.0,1.5827493014957761e-9,0.0,0.0,16274.037261272997
t1336,0.0,3048.942668263523,14445.276128470772,0.0,1.6791467401162543e-9,0.0,0.0,17494.218796735975
t1337,0.0,4331.360005248307,15724.860544338562,0.0,1.76102363350192e-9,0.0,0.0,20056.22054958863
t1338,0.0,7773.061042290513,16400.75207738795,0.0,1.774684586690109e-9,0.0,0.0,24173.81311968024
t1339,0.0,7291.105019637504,16169.913019564814,0.0,1.8885956491820016e-9,0.0,0.0,23461.018039204206
t1340,0.0,4741.083399410141,15990.054812672297,0.0,2.1345934483146526e-9,0.0,0.0,20731.138212084574
t1341,0.0,3140.344711441694,15091.210507202088,0.0,2.227612455851319e-9,0.0,0.0,18231.555218646008
t1342,0.0,884.75021574627,13288.156359985369,0.0,2.209261067519533e-9,0.0,0.0,14172.906575733849
t1343,0.0,60.414455503244184,10473.808029066153,0.0,2.1845806386061732e-9,0.0,0.0,10534.222484571581
t1344,0.0,0.0,9645.797560077604,0.0,2.0019859681705508e-9,0.0,0.0,9645.797560079607
t1345,0.0,0.0,10106.574885807666,0.0,1.9032830347455146e-9,0.0,0.0,10106.574885809569
t1346,0.0,0.0,10265.210875655888,0.0,1.6387492960301515e-9,0.0,0.0,10265.210875657527
t1347,0.0,0.0,10185.003905575168,0.0,1.4756507235663572e-9,0.0,0.0,10185.003905576643
t1348,0.0,0.0,10353.763501933692,0.0,1.217218933185401e-9,0.0,0.0,10353.763501934909
t1349,0.0,0.0,10973.76255478141,0.0,1.0028305432795137e-9,0.0,0.0,10973.762554782412
t1350,0.0,0.0,10272.975864029468,0.0,9.054483646549737e-10,0.0,0.0,10272.975864030373
t1351,0.0,0.0,9381.484809151789,0.0,7.779439158221465e-10,0.0,0.0,9381.484809152567
t1352,0.0,0.0,9570.066017638545,0.0,8.114209324010928e-10,0.0,0.0,9570.066017639356
t1353,0.0,0.0,7794.3820768176265,0.0,7.770749377958761e-10,0.0,0.0,7794.382076818403
t1354,0.0,0.0,4544.893713447482,0.0,6.854902394555608e-10,0.0,0.0,4544.893713448168
t1355,0.0,0.0,1592.4733412229725,0.0,5.972557811184558e-10,0.0,0.0,1592.4733412235698
t1356,0.0,32.748016293447606,719.6489812372674,0.0,4.3335440075372885e-10,0.0,0.0,752.3969975311484
t1357,0.0,334.9067653081081,570.6752504131564,0.0,2.9197221980156003e-10,0.0,0.0,905.5820157215564
t1358,0.0,719.3297832815879,836.6916507054912,0.0,2.258783777729538e-10,0.0,0.0,1556.0214339873048
t1359,0.0,1213.6920872490264,1383.3868339020928,0.0,1.6643324409913594e-10,0.0,0.0,2597.0789211512856
t1360,0.0,1395.2148072189666,1515.57309802295,0.0,1.352133799205434e-10,0.0,0.0,2910.7879052420517
t1361,0.0,1665.5560217898183,1492.0105202190916,0.0,1.2549381653289015e-10,0.0,0.0,3157.5665420090354
t1362,0.0,2154.7939271686137,2176.9662438602727,0.0,1.0906260390028654e-10,0.0,0.0,4331.7601710289955
t1363,0.0,1906.1049823058147,1971.417514860057,0.0,1.2900952604167465e-10,0.0,0.0,3877.522497166001
t1364,0.0,1171.9603081758833,1216.9933456068284,0.0,1.1629923740780867e-10,0.0,0.0,2388.953653782828
t1365,0.0,987.2974932967445,1253.1604458321017,0.0,1.2885033469607055e-10,0.0,0.0,2240.457939128975
t1366,0.0,334.56558664308955,872.4054236335487,0.0,2.1182761786093578e-10,0.0,0.0,1206.9710102768502
t1367,0.0,33.289908876051,1011.8206736525008,0.0,2.767477803132498e-10,0.0,0.0,1045.1105825288284
t1368,0.0,0.0,2665.911492842273,0.0,3.220611982006736e-10,0.0,0.0,2665.911492842595
t1369,0.0,0.0,4115.68926246469,0.0,4.0770821928383205e-10,0.0,0.0,4115.689262465097
t1370,0.0,0.0,3957.9401885922,0.0,5.247959089848044e-10,0.0,0.0,3957.9401885927246
t1371,0.0,0.0,3683.5433495739308,0.0,6.479489605505228e-10,0.0,0.0,3683.5433495745788
t1372,0.0,0.0,3911.7889085437473,0.0,8.480378032750614e-10,0.0,0.0,3911.7889085445954
t1373,0.0,0.0,6060.601480879486,0.0,1.0579792929361314e-9,0.0,0.0,6060.601480880544
t1374,0.0,0.0,7341.240968241958,0.0,1.2736031483781461e-9,0.0,0.0,7341.240968243232
t1375,0.0,0.0,7331.182292150088,0.0,1.633555554904045e-9,0.0,0.0,7331.182292151721
t1376,0.0,0.0,7105.70302179733,0.0,1.9173217003858862e-9,0.0,0.0,7105.703021799247
t1377,0.0,0.0,7300.913170998931,0.0,2.1105846230661198e-9,0.0,0.0,7300.9131710010415
t1378,0.0,0.0,5664.22316652195,0.0,2.2342801652650908e-9,0.0,0.0,5664.223166524184
t1379,0.0,0.0,5737.496739109383,0.0,2.245797042477491e-9,0.0,0.0,5737.496739111629
t1380,0.0,14.448789236525943,6198.232333648473,0.0,2.2708047886113194e-9,0.0,0.0,6212.68112288727
t1381,0.0,189.06275662463634,8575.3249487534,0.0,2.2860127928558914e-9,0.0,0.0,8764.387705380323
t1382,0.0,516.6329416912772,7915.412260622803,0.0,2.277244299914063e-9,0.0,0.0,8432.045202316358
t1383,0.0,477.52894379647387,8646.699498693946,0.0,2.281906144425831e-9,0.0,0.0,9124.228442492702
t1384,0.0,910.3501107663324,8703.729313193226,0.0,2.2874210434943836e-9,0.0,0.0,9614.079423961846
t1385,0.0,826.1017392886993,7745.70030790608,0.0,2.1930610946121366e-9,0.0,0.0,8571.802047196972
t1386,0.0,707.2819695596525,2845.135343616468,0.0,2.2102668874249707e-9,0.0,0.0,3552.417313178331
t1387,0.0,973.5137077133063,1821.2287834689068,0.0,2.295885864526129e-9,0.0,0.0,2794.742491184509
t1388,0.0,876.2003298431873,1302.4136615018688,0.0,2.2867919256318447e-9,0.0,0.0,2178.613991347343
t1389,0.0,856.7690350032271,3072.5568199243808,0.0,2.2792332055713575e-9,0.0,0.0,3929.325854929887
t1390,0.0,519.24287394922,4665.055374285033,0.0,2.2544234683414538e-9,0.0,0.0,5184.298248236508
t1391,0.0,78.1536859893704,6750.1571324355045,0.0,2.1924227532572617e-9,0.0,0.0,6828.310818427068
t1392,0.0,0.0,8121.599565994255,0.0,2.051082470719948e-9,0.0,0.0,8121.5995659963055
t1393,0.0,0.0,10590.23835563637,0.0,1.674803629258827e-9,0.0,0.0,10590.238355638045
t1394,0.0,0.0,11178.135440018246,0.0,1.3784511379090057e-9,0.0,0.0,11178.135440019625
t1395,0.0,0.0,11256.219512003394,0.0,1.2078462775222625e-9,0.0,0.0,11256.219512004602
t1396,0.0,0.0,11520.455639685159,0.0,1.1033007018342804e-9,0.0,0.0,11520.455639686263
t1397,0.0,0.0,11355.349023174535,0.0,9.87948587865265e-10,0.0,0.0,11355.349023175522
t1398,0.0,0.0,10493.351452857032,0.0,7.915275338840646e-10,0.0,0.0,10493.351452857823
t1399,0.0,0.0,10407.71785489379,0.0,6.391112719915496e-10,0.0,0.0,10407.717854894428
t1400,0.0,0.0,7291.567312784187,0.0,5.351022512294278e-10,0.0,0.0,7291.567312784722
t1401,0.0,0.0,3212.725767462911,0.0,4.2588394891748827e-10,0.0,0.0,3212.725767463337
t1402,0.0,0.0,626.4254478316288,0.0,3.033139593975249e-10,0.0,0.0,626.4254478319322
t1403,0.0,0.0,2.0372681319713593e-10,0.0,1.2613071007701684e-10,0.0,0.0,3.2985752327415276e-10
t1404,0.0,2.063629267468059e-10,1.6552803572267294e-10,0.0,1.1505375479194129e-10,0.0,0.0,4.869447172614202e-10
t1405,0.0,2.049773684120737e-10,2.1691448637284338e-10,0.0,9.170512449573884e-11,0.0,0.0,5.13596979280656e-10
t1406,0.0,1.865601007011719e-10,2.3214852262753993e-10,0.0,9.470473663436061e-11,0.0,0.0,5.134133599630724e-10
t1407,0.0,1.0504663805477321e-10,1.3278622645884752e-10,0.0,8.192941822722559e-11,0.0,0.0,3.1976228274084633e-10
t1408,0.0,1.6507328837178648e-10,2.2737367544323206e-10,0.0,1.1981661936832926e-10,0.0,0.0,5.122635831833478e-10
t1409,0.0,1.723492459859699e-10,2.1509549696929753e-10,0.0,1.434913565370324e-10,0.0,0.0,5.309360994922998e-10
t1410,0.0,1.532498572487384e-10,2.1373125491663814e-10,0.0,1.5515846626757808e-10,0.0,0.0,5.221395784329546e-10
t1411,0.0,1.864464138634503e-10,1.9099388737231493e-10,0.0,1.6819684486431178e-10,0.0,0.0,5.45637146100077e-10
t1412,0.0,1.921307557495311e-10,2.064552973024547e-10,0.0,1.7899206051125955e-10,0.0,0.0,5.775781135632453e-10
t1413,0.0,1.6905232769204304e-10,2.0736479200422764e-10,0.0,1.9831018403528387e-10,0.0,0.0,5.747273037315545e-10
t1414,0.0,2.3061375031829812e-10,2.419255906715989e-10,0.0,2.2945237882194935e-10,0.0,0.0,7.019917198118464e-10
t1415,0.0,25.119446232110327,565.8916286611893,0.0,1.88641868189152e-9,0.0,0.0,591.0110748951861
t1416,0.0,0.0,1340.291622478704,0.0,1.9937282720173556e-9,0.0,0.0,1340.291622480698
t1417,0.0,0.0,4014.2492193371327,0.0,2.119512245451272e-9,0.0,0.0,4014.2492193392522
t1418,0.0,0.0,5731.86720988333,0.0,2.2079858408071294e-9,0.0,0.0,5731.867209885539
t1419,0.0,0.0,6520.8414676254,0.0,2.2207640280270883e-9,0.0,0.0,6520.841467627621
t1420,0.0,0.0,8266.35437843369,0.0,2.2269222155752285e-9,0.0,0.0,8266.354378435917
t1421,0.0,0.0,9745.993611271415,0.0,2.2251176153627105e-9,0.0,0.0,9745.99361127364
t1422,0.0,0.0,10426.169587732156,0.0,2.1058105688261352e-9,0.0,0.0,10426.169587734263
t1423,0.0,0.0,10270.692734093234,0.0,2.0986192368876997e-9,0.0,0.0,10270.692734095333
t1424,0.0,0.0,10354.415120682897,0.0,2.107860934404828e-9,0.0,0.0,10354.415120685006
t1425,0.0,0.0,9394.034158375367,0.0,2.088293871337356e-9,0.0,0.0,9394.034158377455
t1426,0.0,0.0,5719.126990459017,0.0,2.009704019457922e-9,0.0,0.0,5719.126990461027
t1427,0.0,0.0,1334.282565170617,0.0,1.914634819467151e-9,0.0,0.0,1334.2825651725318
t1428,0.0,15.441719056794923,419.04009181949914,0.0,2.018592000264398e-9,0.0,0.0,434.4818108783126
t1429,0.0,6.036771083017811e-11,9.276845958083868e-11,0.0,8.057853275616416e-11,0.0,0.0,2.3371470316718095e-10
t1430,0.0,28.993323680000344,58.41418221675667,0.0,2.1213204479324497e-9,0.0,0.0,87.40750589887834
t1431,0.0,173.69811218398354,639.5217378228281,0.0,2.141574764357653e-9,0.0,0.0,813.2198500089531
t1432,0.0,301.77052410739657,858.094062693679,0.0,2.187886071603569e-9,0.0,0.0,1159.8645868032634
t1433,0.0,400.3344040690429,1024.1740465886887,0.0,2.248853804132949e-9,0.0,0.0,1424.5084506599806
t1434,0.0,650.9995423994558,5011.355205770746,0.0,2.2584255017675305e-9,0.0,0.0,5662.35474817246
t1435,0.0,694.0745134246606,9886.376292463185,0.0,2.2660557403348733e-9,0.0,0.0,10580.450805890112
t1436,0.0,403.72650500661985,11026.031056011154,0.0,2.259712493211361e-9,0.0,0.0,11429.757561020033
t1437,0.0,470.857312376545,11126.064992637028,0.0,2.258425489481134e-9,0.0,0.0,11596.922305015833
t1438,0.0,309.0351292557144,10412.042849836114,0.0,2.2556827877681166e-9,0.0,0.0,10721.077979094085
t1439,0.0,26.42416704054017,9416.346277219971,0.0,2.2572777899827816e-9,0.0,0.0,9442.77044426277
t1440,0.0,0.0,9066.522137783984,0.0,2.253069605890542e-9,0.0,0.0,9066.522137786238
t1441,0.0,0.0,9332.323544198021,0.0,2.2474843873295013e-9,0.0,0.0,9332.32354420027
t1442,0.0,0.0,9745.298376028293,0.0,2.2526242432846514e-9,0.0,0.0,9745.298376030545
t1443,0.0,0.0,10233.023398673022,0.0,2.252094306728471e-9,0.0,0.0,10233.023398675274
t1444,0.0,0.0,11113.834377180165,0.0,2.259689822317441e-9,0.0,0.0,11113.834377182424
t1445,0.0,0.0,11404.683250071583,0.0,2.2598255023195193e-9,0.0,0.0,11404.683250073842
t1446,0.0,0.0,10898.336014850607,0.0,2.2578825471114266e-9,0.0,0.0,10898.336014852865
t1447,0.0,0.0,9971.49461339377,0.0,2.2610214097981824e-9,0.0,0.0,9971.494613396031
t1448,0.0,0.0,10222.266030760473,0.0,2.2630074248727164e-9,0.0,0.0,10222.266030762736
t1449,0.0,0.0,9927.195543515412,0.0,2.2556785465761114e-9,0.0,0.0,9927.195543517668
t1450,0.0,0.0,8784.080450526753,0.0,2.2538317555260686e-9,0.0,0.0,8784.080450529007
t1451,0.0,0.0,9602.903265794386,0.0,2.2506560563377877e-9,0.0,0.0,9602.903265796636
t1452,0.0,30.4379384116596,9224.594577255866,0.0,2.2595025322238658e-9,0.0,0.0,9255.032515669785
t1453,0.0,721.4818294190197,9526.484598925468,0.0,2.261557320026095e-9,0.0,0.0,10247.966428346748
t1454,0.0,2675.352387252825,9576.61598856333,0.0,2.2664417855634695e-9,0.0,0.0,12251.968375818422
t1455,0.0,4650.4791701118875,11098.596336463297,0.0,2.2740398869887125e-9,0.0,0.0,15749.075506577457
t1456,0.0,6043.276853654075,11612.289764819874,0.0,2.2759796473625132e-9,0.0,0.0,17655.566618476227
t1457,0.0,7492.453236732964,13411.30042996338,0.0,2.278554060962855e-9,0.0,0.0,20903.75366669862
t1458,0.0,6188.38866658358,12459.888523182943,0.0,2.2770813216963574e-9,0.0,0.0,18648.2771897688
t1459,0.0,6121.551254086864,11320.339272046065,0.0,2.2788896407869935e-9,0.0,0.0,17441.890526135205
t1460,0.0,4766.998335246558,10372.529459829795,0.0,2.276248189195048e-9,0.0,0.0,15139.527795078628
t1461,0.0,3232.1715606601,10529.638647648586,0.0,2.268238244863756e-9,0.0,0.0,13761.810208310953
t1462,0.0,1090.6204976395895,10242.822843128431,0.0,2.265498772798547e-9,0.0,0.0,11333.443340770285
t1463,0.0,64.7974291183213,7379.372660595043,0.0,2.2532204042714113e-9,0.0,0.0,7444.170089715617
t1464,0.0,0.0,7768.399137013632,0.0,2.2476254095643025e-9,0.0,0.0,7768.399137015879
t1465,0.0,0.0,7937.482117246833,0.0,2.2451193383544612e-9,0.0,0.0,7937.482117249078
t1466,0.0,0.0,9023.601798863525,0.0,2.2174750730318136e-9,0.0,0.0,9023.601798865742
t1467,0.0,0.0,10766.020349027332,0.0,2.2016550609743893e-9,0.0,0.0,10766.020349029533
t1468,0.0,0.0,12032.027085149792,0.0,2.18689363929185e-9,0.0,0.0,12032.027085151978
t1469,0.0,0.0,12847.995970037706,0.0,2.138482488448937e-9,0.0,0.0,12847.995970039845
t1470,0.0,0.0,13352.427021957059,0.0,2.2044123496829956e-9,0.0,0.0,13352.427021959264
t1471,0.0,0.0,13524.47517786735,0.0,2.2502609849653587e-9,0.0,0.0,13524.4751778696
t1472,0.0,0.0,13563.327191780036,0.0,2.2501831466773726e-9,0.0,0.0,13563.327191782286
t1473,0.0,0.0,13740.285482194804,0.0,2.2469747637957236e-9,0.0,0.0,13740.28548219705
t1474,0.0,0.0,13084.179582201574,0.0,2.2313497933890883e-9,0.0,0.0,13084.179582203806
t1475,0.0,0.0,12210.780572431355,0.0,2.137870104883837e-9,0.0,0.0,12210.780572433492
t1476,0.0,24.82507569139395,10830.612961532961,0.0,2.042286618852943e-9,0.0,0.0,10855.438037226397
t1477,0.0,486.74579004358566,10118.113900183853,0.0,1.8477552452673758e-9,0.0,0.0,10604.859690229287
t1478,0.0,1900.466104692291,11154.89580414072,0.0,1.7344334471899678e-9,0.0,0.0,13055.361908834748
t1479,0.0,4405.045744505112,12648.448141249048,0.0,1.6525588624395742e-9,0.0,0.0,17053.49388575581
t1480,0.0,6566.5079935215745,14058.364983952733,0.0,1.7590652302226533e-9,0.0,0.0,20624.87297747607
t1481,0.0,5666.299528793202,14284.855101022033,0.0,1.7893180521800382e-9,0.0,0.0,19951.154629817025
t1482,0.0,5000.381926481072,12984.534790755708,0.0,1.8227784700185336e-9,0.0,0.0,17984.916717238604
t1483,0.0,4557.68493975383,10618.00184717454,0.0,1.833423955724358e-9,0.0,0.0,15175.686786930204
t1484,0.0,3790.396721028831,10765.461883653874,0.0,1.8309273885444592e-9,0.0,0.0,14555.858604684536
t1485,0.0,2320.485338515892,11708.995314911874,0.0,1.5812618499517627e-9,0.0,0.0,14029.480653429348
t1486,0.0,646.9370659740673,10944.308477968623,0.0,1.4629683693596406e-9,0.0,0.0,11591.245543944153
t1487,0.0,24.277888461761833,8345.535482943415,0.0,1.4342201723559632e-9,0.0,0.0,8369.81337140661
t1488,0.0,0.0,9141.812240663074,0.0,1.2441161899325635e-9,0.0,0.0,9141.812240664318
t1489,0.0,0.0,9653.928208004774,0.0,8.960626463039156e-10,0.0,0.0,9653.928208005671
t1490,0.0,0.0,10297.496279495266,0.0,6.836660452849193e-10,0.0,0.0,10297.49627949595
t1491,0.0,0.0,11231.40408961761,0.0,6.551583348668291e-10,0.0,0.0,11231.404089618265
t1492,0.0,0.0,12498.983403957307,0.0,7.107510910634147e-10,0.0,0.0,12498.983403958018
t1493,0.0,0.0,13252.925738312182,0.0,8.382728745082626e-10,0.0,0.0,13252.92573831302
t1494,0.0,0.0,13705.826092071984,0.0,9.011218495729079e-10,0.0,0.0,13705.826092072884
t1495,0.0,0.0,13454.041072204802,0.0,1.0988050662766037e-9,0.0,0.0,13454.0410722059
t1496,0.0,0.0,14790.92757362156,0.0,1.1821888968432808e-9,0.0,0.0,14790.927573622743
t1497,0.0,0.0,15128.050627600262,0.0,1.236219744272841e-9,0.0,0.0,15128.050627601498
t1498,0.0,0.0,14421.37212974434,0.0,1.2977778998979555e-9,0.0,0.0,14421.372129745638
t1499,0.0,0.0,13978.68171481107,0.0,1.3833364063221575e-9,0.0,0.0,13978.681714812452
t1500,0.0,66.84907070378486,12674.116852704417,0.0,1.3381513987883032e-9,0.0,0.0,12740.965923409542
t1501,0.0,681.2398797056655,13086.723592460852,0.0,1.2600872611847722e-9,0.0,0.0,13767.963472167778
t1502,0.0,2023.550134680871,13842.638028756382,0.0,1.410973627425804e-9,0.0,0.0,15866.188163438665
t1503,0.0,2927.274147616597,14075.172091077047,0.0,1.5800663715092655e-9,0.0,0.0,17002.446238695222
t1504,0.0,3973.2421474081457,14253.84567913866,0.0,1.8856745673757865e-9,0.0,0.0,18227.08782654869
t1505,0.0,4673.096971613688,14788.675521885372,0.0,2.0386585252183244e-9,0.0,0.0,19461.7724935011
t1506,0.0,4989.9568466165565,15020.995529143425,0.0,2.1607264504880845e-9,0.0,0.0,20010.952375762143
t1507,0.0,5407.2301524105305,14982.696884250592,0.0,2.1391992038097358e-9,0.0,0.0,20389.927036663263
t1508,0.0,4928.593150240354,15070.195706791621,0.0,2.230604892178673e-9,0.0,0.0,19998.788857034204
t1509,0.0,3294.8627187016446,13904.440735890466,0.0,2.2762624969679903e-9,0.0,0.0,17199.30345459439
t1510,0.0,1203.1556481104183,11716.425539939786,0.0,2.2868058718016373e-9,0.0,0.0,12919.58118805249
t1511,0.0,82.82915270492057,9824.62517954429,0.0,2.281277230847765e-9,0.0,0.0,9907.454332251491
t1512,0.0,0.0,8837.245316034288,0.0,2.2754675234416945e-9,0.0,0.0,8837.245316036564
t1513,0.0,0.0,9761.31988774385,0.0,2.2640768301488516e-9,0.0,0.0,9761.319887746115
t1514,0.0,0.0,10084.115572219638,0.0,2.248288817727837e-9,0.0,0.0,10084.115572221886
t1515,0.0,0.0,10384.11785332095,0.0,2.2393074283906954e-9,0.0,0.0,10384.117853323189
t1516,0.0,0.0,11441.835072834905,0.0,2.225945293324287e-9,0.0,0.0,11441.835072837132
t1517,0.0,0.0,11763.67229910452,0.0,2.241072304948975e-9,0.0,0.0,11763.672299106762
t1518,0.0,0.0,12962.728895910637,0.0,2.2408656201557356e-9,0.0,0.0,12962.728895912878
t1519,0.0,0.0,13724.873084238718,0.0,2.2127776471182317e-9,0.0,0.0,13724.87308424093
t1520,0.0,0.0,14339.677039377486,0.0,2.2308880287955932e-9,0.0,0.0,14339.677039379716
t1521,0.0,0.0,13560.311129510632,0.0,2.2030091055580916e-9,0.0,0.0,13560.311129512835
t1522,0.0,0.0,10765.837050750935,0.0,2.192911856495761e-9,0.0,0.0,10765.837050753129
t1523,0.0,0.0,9604.123664874387,0.0,2.1731162222675388e-9,0.0,0.0,9604.12366487656
t1524,0.0,30.448528972742707,6992.100778696051,0.0,2.1043587078842484e-9,0.0,0.0,7022.549307670898
t1525,0.0,618.7092055211094,7372.531112336579,0.0,2.1163019354089972e-9,0.0,0.0,7991.240317859805
t1526,0.0,1702.2443403881261,9507.858749501107,0.0,2.1112641620015963e-9,0.0,0.0,11210.103089891345
t1527,0.0,3789.915971852006,11729.607092822154,0.0,2.1126685660551793e-9,0.0,0.0,15519.523064676272
t1528,0.0,5261.545262151345,12585.222019394188,0.0,2.087420319356415e-9,0.0,0.0,17846.76728154762
t1529,0.0,5224.877729760384,13573.308849790445,0.0,2.160178981766303e-9,0.0,0.0,18798.18657955299
t1530,0.0,7014.8240565335145,14004.097299131648,0.0,2.180972734298026e-9,0.0,0.0,21018.921355667346
t1531,0.0,6187.545020779333,14904.040781670941,0.0,2.230313044203568e-9,0.0,0.0,21091.585802452504
t1532,0.0,4814.543188396011,14816.220976545412,0.0,2.283902328335116e-9,0.0,0.0,19630.764164943706
t1533,0.0,2532.9237170983674,13073.21051452519,0.0,2.2722933841435313e-9,0.0,0.0,15606.134231625829
t1534,0.0,868.649933374264,10567.764267503604,0.0,2.2812181698763163e-9,0.0,0.0,11436.41420088015
t1535,0.0,76.58903616139185,8549.932971131802,0.0,2.2731270151971854e-9,0.0,0.0,8626.522007295467
t1536,0.0,0.0,7982.797078203304,0.0,2.2267176184210368e-9,0.0,0.0,7982.797078205531
t1537,0.0,0.0,8567.459670431532,0.0,2.1214907355358054e-9,0.0,0.0,8567.459670433653
t1538,0.0,0.0,8310.319559594556,0.0,1.909179541979614e-9,0.0,0.0,8310.319559596466
t1539,0.0,0.0,9128.364201563576,0.0,1.8071765489819893e-9,0.0,0.0,9128.364201565384
t1540,0.0,0.0,9944.369949642934,0.0,1.7947865591263134e-9,0.0,0.0,9944.36994964473
t1541,0.0,0.0,10785.494493698878,0.0,1.6868083255400432e-9,0.0,0.0,10785.494493700564
t1542,0.0,0.0,12010.357626064428,0.0,1.5700425670817756e-9,0.0,0.0,12010.357626065997
t1543,0.0,0.0,12507.797287597026,0.0,1.4188800801381895e-9,0.0,0.0,12507.797287598445
t1544,0.0,0.0,11537.732596331634,0.0,1.395977303031561e-9,0.0,0.0,11537.73259633303
t1545,0.0,0.0,12715.138593180964,0.0,1.351657652317592e-9,0.0,0.0,12715.138593182315
t1546,0.0,0.0,12491.535189966855,0.0,1.1939872740664128e-9,0.0,0.0,12491.535189968048
