Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t82,3.3069722931959997e-13,0.0,0.0,0.0,0.0,1.9147924811408705e-13,0.0,5.22176477433687e-13
t83,3.574484537679545e-13,0.0,0.0,0.0,0.0,1.9305740277992352e-13,0.0,5.50505856547878e-13
t84,3.9372292988493544e-13,0.0,0.0,0.0,0.0,1.952340623710193e-13,0.0,5.889569922559547e-13
t85,4.389725105727628e-13,0.0,0.0,0.0,0.0,1.9830428040567147e-13,0.0,6.372767909784343e-13
t86,4.923248718826552e-13,0.0,0.0,0.0,0.0,2.0063378633635346e-13,0.0,6.929586582190087e-13
t87,5.579993386818229e-13,0.0,0.0,0.0,0.0,2.0070539705142103e-13,0.0,7.587047357332439e-13
t88,6.568177165452496e-13,0.0,0.0,0.0,0.0,2.023009103549088e-13,0.0,8.591186269001584e-13
t89,8.019836295107615e-13,0.0,0.0,0.0,0.0,2.0415354904124448e-13,0.0,1.006137178552006e-12
t90,1.0115486400023773e-12,0.0,0.0,0.0,0.0,2.0655697442640735e-13,0.0,1.2181056144287847e-12
t91,7.280741983288497e-13,0.0,0.0,0.0,0.0,2.0161035383213773e-13,0.0,9.296845521609875e-13
t92,5.679914236468205e-13,0.0,0.0,0.0,0.0,1.9638837512450038e-13,0.0,7.643797987713208e-13
t93,4.668283739237425e-13,0.0,0.0,0.0,0.0,1.914203143606412e-13,0.0,6.582486882843837e-13
t94,5.47831985829701e-13,0.0,0.0,0.0,0.0,1.944315189394412e-13,0.0,7.422635047691422e-13
t95,6.609614267721077e-13,0.0,0.0,0.0,0.0,1.9657095883966196e-13,0.0,8.575323856117697e-13
t96,8.376489109254697e-13,0.0,0.0,0.0,0.0,1.987593059810985e-13,0.0,1.0364082169065682e-12
t97,1.1641541614566401e-12,0.0,0.0,0.0,0.0,1.9977766036003897e-13,0.0,1.363931821816679e-12
t98,2.029374877320274e-12,0.0,0.0,0.0,0.0,2.0096313712329736e-13,0.0,2.2303380144435715e-12
t99,1.3812485361227481e-11,0.0,0.0,0.0,0.0,2.0309377734948683e-13,0.0,1.4015579138576968e-11
t100,4.692500084224235e-12,0.0,0.0,0.0,0.0,1.9995722540051728e-13,0.0,4.8924573096247525e-12
t101,2.961116467974543e-12,0.0,0.0,0.0,0.0,1.9775411393676788e-13,0.0,3.1588705819113107e-12
t102,2.2104487923160724e-12,0.0,0.0,0.0,0.0,1.9543074646392298e-13,0.0,2.4058795387799953e-12
t103,1.7813065379010092e-12,0.0,0.0,0.0,0.0,1.938568690131179e-13,0.0,1.975163406914127e-12
t104,1.5055184376880815e-12,0.0,0.0,0.0,0.0,1.93290951910803e-13,0.0,1.6988093895988845e-12
t105,1.3079927961638186e-12,0.0,0.0,0.0,0.0,1.930707774979507e-13,0.0,1.5010635736617693e-12
t106,1.160406141521776e-12,0.0,0.0,0.0,0.0,1.9304512628209187e-13,0.0,1.353451267803868e-12
t107,1.0473912840533169e-12,0.0,0.0,0.0,0.0,1.922588189240312e-13,0.0,1.239650102977348e-12
t108,9.560806342922538e-13,0.0,0.0,0.0,0.0,1.910454593949323e-13,0.0,1.1471260936871861e-12
t109,8.084551421564828e-13,0.0,0.0,0.0,0.0,1.8892310566836192e-13,0.0,9.973782478248447e-13
t110,1.5996913789311112e-12,0.0,0.0,0.0,0.0,1.9476491735620964e-13,0.0,1.7944562962873209e-12
t111,1.18751720536404,0.0,0.0,0.0,0.0,2.0135749227279702e-13,0.0,1.1875172053642413
t112,2.683729827130535,0.0,0.0,0.0,0.0,1.990973266051681e-13,0.0,2.683729827130734
t113,2.6077045697594166,0.0,0.0,0.0,0.0,1.9755027735927285e-13,0.0,2.607704569759614
t114,0.8961013436956159,0.0,0.0,0.0,0.0,1.9608342660557056e-13,0.0,0.896101343695812
t115,0.6504863868690627,0.0,0.0,0.0,0.0,1.9630866436052431e-13,0.0,0.650486386869259
t116,3.891703081551562e-12,0.0,0.0,0.0,0.0,1.9169133267080884e-13,0.0,4.083394414222371e-12
t117,3.848579117581325e-12,0.0,0.0,0.0,0.0,1.9143308790583578e-13,0.0,4.040012205487161e-12
t118,3.878107319996904e-12,0.0,0.0,0.0,0.0,1.9203714648548692e-13,0.0,4.070144466482391e-12
t119,7.61599029673465e-12,0.0,0.0,0.0,0.0,1.9483105054938696e-13,0.0,7.810821347284037e-12
t120,4.34613826752524,0.0,0.0,0.0,0.0,1.997062725866384e-13,0.0,4.34613826752544
t121,3.1558801413338444,0.0,0.0,0.0,0.0,2.0727078944690067e-13,0.0,3.155880141334052
t122,4.06985582068105,0.0,0.0,0.0,0.0,2.2131162241297054e-13,0.0,4.069855820681271
t123,9.352597984750498e-13,0.0,0.0,0.0,0.0,1.9431148479162433e-13,0.0,1.1295712832666741e-12
t124,6.266404923390907e-13,0.0,0.0,0.0,0.0,1.7988904042248787e-13,0.0,8.065295327615786e-13
t125,5.069078854265206e-13,0.0,0.0,0.0,0.0,1.7131587946625404e-13,0.0,6.782237648927747e-13
t126,4.4798574424448817e-13,0.0,0.0,0.0,0.0,1.6642480723448484e-13,0.0,6.14410551478973e-13
t127,4.0903417802560445e-13,0.0,0.0,0.0,0.0,1.634363500788381e-13,0.0,5.724705281044425e-13
t128,3.862156483790647e-13,0.0,0.0,0.0,0.0,1.6212179321603285e-13,0.0,5.483374415950976e-13
t129,3.729156426400853e-13,0.0,0.0,0.0,0.0,1.6162313611860804e-13,0.0,5.345387787586933e-13
t130,3.653972171968911e-13,0.0,0.0,0.0,0.0,1.615728217611825e-13,0.0,5.269700389580736e-13
t131,3.6249342470214385e-13,0.0,0.0,0.0,0.0,1.6185741729318207e-13,0.0,5.243508419953259e-13
t132,3.5575614538334374e-13,0.0,0.0,0.0,0.0,1.6133110348740508e-13,0.0,5.170872488707488e-13
t133,3.5184526965483366e-13,0.0,0.0,0.0,0.0,1.612690736358427e-13,0.0,5.131143432906764e-13
t134,3.5259663643197817e-13,0.0,0.0,0.0,0.0,1.6161829349109317e-13,0.0,5.142149299230713e-13
t135,3.53799825915627e-13,0.0,0.0,0.0,0.0,1.6198446458858645e-13,0.0,5.157842905042135e-13
t136,3.565627075243925e-13,0.0,0.0,0.0,0.0,1.626359651833726e-13,0.0,5.191986727077651e-13
t137,3.552141347021646e-13,0.0,0.0,0.0,0.0,1.623190444609873e-13,0.0,5.175331791631519e-13
t138,3.550969400127257e-13,0.0,0.0,0.0,0.0,1.6219597888444132e-13,0.0,5.17292918897167e-13
t139,3.5638052652640313e-13,0.0,0.0,0.0,0.0,1.6225445357469028e-13,0.0,5.186349801010934e-13
t140,3.5787745819931173e-13,0.0,0.0,0.0,0.0,1.6255918349755938e-13,0.0,5.204366416968711e-13
t141,3.6114232988647773e-13,0.0,0.0,0.0,0.0,1.631975765568292e-13,0.0,5.243399064433069e-13
t142,3.591764217858973e-13,0.0,0.0,0.0,0.0,1.6260276464339835e-13,0.0,5.217791864292956e-13
t143,3.6017283301258e-13,0.0,0.0,0.0,0.0,1.625807126004773e-13,0.0,5.227535456130573e-13
t144,3.578852480625862e-13,0.0,0.0,0.0,0.0,1.624363544762703e-13,0.0,5.203216025388565e-13
t145,3.575139739723731e-13,0.0,0.0,0.0,0.0,1.6233874359115686e-13,0.0,5.1985271756353e-13
t146,3.5861968461144265e-13,0.0,0.0,0.0,0.0,1.6263105812964202e-13,0.0,5.212507427410847e-13
t147,3.542191427609725e-13,0.0,0.0,0.0,0.0,1.6180621683678146e-13,0.0,5.160253595977539e-13
t148,3.522005170686954e-13,0.0,0.0,0.0,0.0,1.613847695621516e-13,0.0,5.13585286630847e-13
t149,3.5145113629728457e-13,0.0,0.0,0.0,0.0,1.6128398893308009e-13,0.0,5.127351252303647e-13
t150,3.525353429976146e-13,0.0,0.0,0.0,0.0,1.6146439111990726e-13,0.0,5.139997341175218e-13
t151,3.5531711887301797e-13,0.0,0.0,0.0,0.0,1.61988284460976e-13,0.0,5.17305403333994e-13
t152,3.5248968838718884e-13,0.0,0.0,0.0,0.0,1.6154978921104342e-13,0.0,5.140394775982323e-13
t153,3.511851489955425e-13,0.0,0.0,0.0,0.0,1.613511615877492e-13,0.0,5.125363105832917e-13
t154,3.5095428386285886e-13,0.0,0.0,0.0,0.0,1.6130014793308105e-13,0.0,5.122544317959399e-13
t155,3.517121815047621e-13,0.0,0.0,0.0,0.0,1.6138781922162476e-13,0.0,5.131000007263869e-13
t156,3.526398463469906e-13,0.0,0.0,0.0,0.0,1.6172231156851987e-13,0.0,5.143621579155105e-13
t157,3.4950749954691905e-13,0.0,0.0,0.0,0.0,1.6144673856464084e-13,0.0,5.109542381115599e-13
t158,3.507853191343953e-13,0.0,0.0,0.0,0.0,1.616526580537327e-13,0.0,5.12437977188128e-13
t159,3.5154410281402995e-13,0.0,0.0,0.0,0.0,1.6181821853597892e-13,0.0,5.133623213500089e-13
t160,3.5413542044122925e-13,0.0,0.0,0.0,0.0,1.6215130874910914e-13,0.0,5.162867291903384e-13
t161,3.5704602725826376e-13,0.0,0.0,0.0,0.0,1.627702314731292e-13,0.0,5.19816258731393e-13
t162,3.5539380579150136e-13,0.0,0.0,0.0,0.0,1.6239073919258289e-13,0.0,5.177845449840842e-13
t163,3.5537931587617206e-13,0.0,0.0,0.0,0.0,1.6227150659007557e-13,0.0,5.176508224662476e-13
t164,3.570739635582642e-13,0.0,0.0,0.0,0.0,1.6232652714149365e-13,0.0,5.194004906997578e-13
t165,3.59126007551783e-13,0.0,0.0,0.0,0.0,1.6255473260008039e-13,0.0,5.216807401518634e-13
t166,3.623071738284577e-13,0.0,0.0,0.0,0.0,1.630035333262163e-13,0.0,5.25310707154674e-13
t167,3.6109820719159217e-13,0.0,0.0,0.0,0.0,1.6288296903924311e-13,0.0,5.239811762308353e-13
t168,3.5743649383365544e-13,0.0,0.0,0.0,0.0,1.623133895854151e-13,0.0,5.197498834190705e-13
t169,3.5545710020032364e-13,0.0,0.0,0.0,0.0,1.6189989171701794e-13,0.0,5.173569919173416e-13
t170,3.5478141707329686e-13,0.0,0.0,0.0,0.0,1.6180296620163574e-13,0.0,5.165843832749326e-13
t171,3.56146507295999e-13,0.0,0.0,0.0,0.0,1.6212075626213907e-13,0.0,5.182672635581381e-13
t172,3.524327578331495e-13,0.0,0.0,0.0,0.0,1.6144711102206638e-13,0.0,5.138798688552159e-13
t173,3.5062359849274973e-13,0.0,0.0,0.0,0.0,1.6114566998115181e-13,0.0,5.117692684739015e-13
t174,3.4985923202424595e-13,0.0,0.0,0.0,0.0,1.6110663326645285e-13,0.0,5.109658652906988e-13
t175,3.501726347291459e-13,0.0,0.0,0.0,0.0,1.6129580925983553e-13,0.0,5.114684439889814e-13
t176,3.520482572097019e-13,0.0,0.0,0.0,0.0,1.6174291849443748e-13,0.0,5.137911757041394e-13
t177,3.492660148386705e-13,0.0,0.0,0.0,0.0,1.6125708016792598e-13,0.0,5.105230950065965e-13
t178,3.4816714760489944e-13,0.0,0.0,0.0,0.0,1.6097997022840578e-13,0.0,5.091471178333052e-13
t179,3.489113868580024e-13,0.0,0.0,0.0,0.0,1.6098085548321718e-13,0.0,5.098922423412196e-13
t180,3.507940693705168e-13,0.0,0.0,0.0,0.0,1.6148444521703973e-13,0.0,5.122785145875565e-13
t181,3.4882487508769256e-13,0.0,0.0,0.0,0.0,1.6150008847762542e-13,0.0,5.10324963565318e-13
t182,3.49701989827294e-13,0.0,0.0,0.0,0.0,1.6184141427028652e-13,0.0,5.115434040975805e-13
t183,3.5149938318189013e-13,0.0,0.0,0.0,0.0,1.6210285600619065e-13,0.0,5.136022391880808e-13
t184,3.5387511173030815e-13,0.0,0.0,0.0,0.0,1.6248163666279716e-13,0.0,5.163567483931053e-13
t185,3.561603590423e-13,0.0,0.0,0.0,0.0,1.629633807222851e-13,0.0,5.191237397645851e-13
t186,3.5832796970768005e-13,0.0,0.0,0.0,0.0,1.634833589551982e-13,0.0,5.218113286628783e-13
t187,3.571366658063737e-13,0.0,0.0,0.0,0.0,1.628695351433255e-13,0.0,5.200062009496992e-13
t188,3.5807518791217674e-13,0.0,0.0,0.0,0.0,1.6294475865243646e-13,0.0,5.210199465646132e-13
t189,3.596164776923162e-13,0.0,0.0,0.0,0.0,1.6294969093401896e-13,0.0,5.225661686263352e-13
t190,3.602576796355139e-13,0.0,0.0,0.0,0.0,1.6311583836682574e-13,0.0,5.233735180023396e-13
t191,3.63497643522627e-13,0.0,0.0,0.0,0.0,1.636835339927542e-13,0.0,5.271811775153812e-13
t192,3.589181097678834e-13,0.0,0.0,0.0,0.0,1.6288779708632967e-13,0.0,5.218059068542131e-13
t193,3.5554465204595145e-13,0.0,0.0,0.0,0.0,1.621987167690726e-13,0.0,5.17743368815024e-13
t194,3.533460759690397e-13,0.0,0.0,0.0,0.0,1.6177087164325395e-13,0.0,5.151169476122937e-13
t195,3.526637412571456e-13,0.0,0.0,0.0,0.0,1.6166743240320003e-13,0.0,5.143311736603456e-13
t196,3.539688987174348e-13,0.0,0.0,0.0,0.0,1.6201998641579981e-13,0.0,5.159888851332346e-13
t197,3.5071438912019957e-13,0.0,0.0,0.0,0.0,1.6137589858688988e-13,0.0,5.120902877070894e-13
t198,3.494761829769773e-13,0.0,0.0,0.0,0.0,1.6110016298517766e-13,0.0,5.105763459621549e-13
t199,3.4917450530009756e-13,0.0,0.0,0.0,0.0,1.6108231787955788e-13,0.0,5.102568231796554e-13
t200,3.49389126151073e-13,0.0,0.0,0.0,0.0,1.612922650847925e-13,0.0,5.106813912358655e-13
t201,3.506566451288692e-13,0.0,0.0,0.0,0.0,1.617822729660451e-13,0.0,5.124389180949143e-13
t202,3.484514280107995e-13,0.0,0.0,0.0,0.0,1.6130033460434514e-13,0.0,5.097517626151446e-13
t203,3.474099669881475e-13,0.0,0.0,0.0,0.0,1.6104143090752875e-13,0.0,5.084513978956763e-13
t204,3.472674114685588e-13,0.0,0.0,0.0,0.0,1.6097580400830115e-13,0.0,5.0824321547686e-13
t205,3.490355860981342e-13,0.0,0.0,0.0,0.0,1.613232035626578e-13,0.0,5.10358789660792e-13
t206,3.5265142829631366e-13,0.0,0.0,0.0,0.0,1.6209749798458904e-13,0.0,5.147489262809027e-13
t207,3.5177586022529005e-13,0.0,0.0,0.0,0.0,1.6194055830160394e-13,0.0,5.13716418526894e-13
t208,3.5237541236151504e-13,0.0,0.0,0.0,0.0,1.6195519829791464e-13,0.0,5.143306106594297e-13
t209,3.533037419988886e-13,0.0,0.0,0.0,0.0,1.6206417554117262e-13,0.0,5.153679175400612e-13
t210,3.548087923694409e-13,0.0,0.0,0.0,0.0,1.6234261818572508e-13,0.0,5.17151410555166e-13
t211,3.577679082388029e-13,0.0,0.0,0.0,0.0,1.6294776237864775e-13,0.0,5.207156706174507e-13
t212,3.5742107991122103e-13,0.0,0.0,0.0,0.0,1.625354398683728e-13,0.0,5.199565197795938e-13
t213,3.5800239158649685e-13,0.0,0.0,0.0,0.0,1.6239167935763375e-13,0.0,5.203940709441306e-13
t214,3.5890034320628103e-13,0.0,0.0,0.0,0.0,1.6240692072781424e-13,0.0,5.213072639340953e-13
t215,3.608857109971627e-13,0.0,0.0,0.0,0.0,1.6272015910047068e-13,0.0,5.236058700976334e-13
t216,3.6235501792891524e-13,0.0,0.0,0.0,0.0,1.6333958130636253e-13,0.0,5.256945992352778e-13
t217,3.572289943088511e-13,0.0,0.0,0.0,0.0,1.624336592608591e-13,0.0,5.196626535697102e-13
t218,3.5406298518786127e-13,0.0,0.0,0.0,0.0,1.618325250027592e-13,0.0,5.158955101906205e-13
t219,3.522436518598496e-13,0.0,0.0,0.0,0.0,1.6152812756468495e-13,0.0,5.137717794245345e-13
t220,3.523796074413373e-13,0.0,0.0,0.0,0.0,1.6153758062344113e-13,0.0,5.139171880647785e-13
t221,3.5399230263557666e-13,0.0,0.0,0.0,0.0,1.6198245803483976e-13,0.0,5.159747606704164e-13
t222,3.506385477304484e-13,0.0,0.0,0.0,0.0,1.614396892698357e-13,0.0,5.120782370002841e-13
t223,3.4892427190603203e-13,0.0,0.0,0.0,0.0,1.6120765714130886e-13,0.0,5.101319290473409e-13
t224,3.481129004046564e-13,0.0,0.0,0.0,0.0,1.611891333404653e-13,0.0,5.093020337451217e-13
t225,3.4781801623178907e-13,0.0,0.0,0.0,0.0,1.6136014059999153e-13,0.0,5.091781568317806e-13
t226,3.485497937001412e-13,0.0,0.0,0.0,0.0,1.6176947748413054e-13,0.0,5.103192711842717e-13
t227,3.4334738511820234e-13,0.0,0.0,0.0,0.0,1.6124007424309285e-13,0.0,5.045874593612952e-13
t228,3.412641192095621e-13,0.0,0.0,0.0,0.0,1.6090453501364214e-13,0.0,5.021686542232042e-13
t229,3.4170055049041144e-13,0.0,0.0,0.0,0.0,1.6085501108933044e-13,0.0,5.025555615797419e-13
t230,3.4765114194401076e-13,0.0,0.0,0.0,0.0,1.615100758026522e-13,0.0,5.09161217746663e-13
t231,3.4796234740366e-13,0.0,0.0,0.0,0.0,1.6232342209399376e-13,0.0,5.102857694976538e-13
t232,3.4362337852670154e-13,0.0,0.0,0.0,0.0,1.6207956853631235e-13,0.0,5.057029470630139e-13
t233,3.3825737395888527e-13,0.0,0.0,0.0,0.0,1.6213826427898657e-13,0.0,5.003956382378718e-13
t234,3.303117814554696e-13,0.0,0.0,0.0,0.0,1.6217663168726542e-13,0.0,4.92488413142735e-13
t235,3.187976284156146e-13,0.0,0.0,0.0,0.0,1.6210783908435942e-13,0.0,4.80905467499974e-13
t236,3.0381733499569e-13,0.0,0.0,0.0,0.0,1.6153462021908252e-13,0.0,4.653519552147725e-13
t237,2.7989596125363485e-13,0.0,0.0,0.0,0.0,1.5858972935278784e-13,0.0,4.384856906064227e-13
t238,2.5367230404509675e-13,0.0,0.0,0.0,0.0,1.5425025964863232e-13,0.0,4.0792256369372907e-13
t239,2.1481098028768838e-13,0.0,0.0,0.0,0.0,1.4517895460338107e-13,0.0,3.5998993489106945e-13
t240,2.4391809463745327e-13,0.0,0.0,0.0,0.0,1.5960136649854405e-13,0.0,4.035194611359973e-13
t241,2.7884770417829774e-13,0.0,0.0,0.0,0.0,1.7143365054499883e-13,0.0,4.5028135472329656e-13
t242,3.1754756439102313e-13,0.0,0.0,0.0,0.0,1.8059608395718546e-13,0.0,4.981436483482086e-13
