Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1037,2.5056206774922427e-9,0.0,19409.77617637406,1.0577349537134215e-10,6.489049607100534e-10,2.135185001224143e-10,0.0,19409.776176377534
t1038,2.4414405178031485e-9,0.0,18837.19917637403,1.1851660807288312e-10,6.747523809965295e-10,2.1085286813975778e-10,0.0,18837.199176377475
t1039,2.531265755737506e-9,0.0,18470.289176373954,9.597864844892747e-11,7.343666373089819e-10,2.135637120345773e-10,0.0,18470.28917637753
t1040,1.0154564621137579e-8,0.0,18168.500633811313,7.193925196202633e-10,1.3993649260699308e-9,2.2833985188103892e-10,0.0,18168.500633823816
t1041,1.2917994561580477e-8,0.0,15743.109207359212,7.355378514393735e-10,1.447899887048218e-9,2.339684376561836e-10,0.0,15743.109207374548
t1042,1.626795010498566e-8,0.0,13198.641716042357,7.689900520268963e-10,1.1282770073319247e-9,2.3800714370288907e-10,0.0,13198.64171606076
t1043,2103.023839001297,0.0,10923.662160998008,1.2729423319598773e-9,9.532903323005429e-10,2.420656322996733e-10,0.0,13026.686000001773
t1044,2974.413516952848,0.0,10741.91448304681,1.1949271566161852e-9,7.273116395541793e-10,2.442476158851152e-10,0.0,13716.328000001826
t1045,5620.532644226716,425.56042777075334,8466.934928002423,1.2708711313124412e-9,6.047555705622493e-10,2.4561816387527075e-10,0.0,14513.028000002014
t1046,6915.470140938515,1907.6840331884334,6636.923825873075,1.3019822661055465e-9,5.610670560049506e-10,2.461148884691945e-10,0.0,15460.078000002131
t1047,6111.429553818316,5356.978011770571,5145.3394344114695,1.1050745956804327e-9,6.138232016206566e-10,2.4651123792442305e-10,0.0,16613.747000002328
t1048,5439.23275200641,6260.349878162777,5123.404369831146,9.801073878673092e-10,9.661830751501517e-10,2.4673350890223843e-10,0.0,16822.987000002526
t1049,4127.588601340101,9008.767967091871,4173.929431568813,9.170795766069615e-10,1.1219863906371996e-9,2.4684345992958796e-10,0.0,17310.28600000307
t1050,4386.076653823863,7605.039525705133,4791.244820472047,8.79019467978431e-10,1.2145282297656905e-9,2.470144617278901e-10,0.0,16782.361000003384
t1051,5890.476779351643,6351.537402451819,4014.116818197926,8.182020107973599e-10,1.3355206368239721e-9,2.4746559523904454e-10,0.0,16256.131000003788
t1052,8753.023493618728,3300.205173532726,3509.6103328506174,9.164396287440176e-10,1.3355434992924276e-9,2.483160720405606e-10,0.0,15562.839000004573
t1053,9794.14884406857,1069.299594638214,4412.081561297998,2.9273201644031722e-9,1.5517251624975746e-9,2.50532495034711e-10,0.0,15275.530000009512
t1054,9798.706781201197,279.6976844192855,5468.098241807626,52.64929257047113,1.7980133489305852e-9,2.547333238416686e-10,0.0,15599.152000000633
t1055,9798.706781202305,22.377306573819876,2597.738362440313,4026.648549782142,1.8047506132554554e-9,2.558983007600514e-10,0.0,16445.471000000638
t1056,9798.706781202784,0.0,2193.506458031586,4504.324760764091,1.9241843004709524e-9,2.563358783085106e-10,0.0,16496.53800000064
t1057,9798.706781203,0.0,2030.5602640063687,4171.022954788908,2.0940336783078018e-9,2.5650534573639405e-10,0.0,16000.290000000627
t1058,9798.706781203146,0.0,3171.1836221828926,2395.4815966122583,2.0772596055886797e-9,2.561369766545872e-10,0.0,15365.37200000063
t1059,9798.706781203198,0.0,3666.2893655672146,1172.5038532275748,2.4145866940866887e-9,2.5535485516540156e-10,0.0,14637.500000000657
t1060,9644.450015992996,0.0,4230.333883346799,8.558445611134631e-10,2.2385739869277547e-9,2.529365831356256e-10,0.0,13874.783899343143
t1061,9798.706781203124,0.0,2964.367298997037,223.3699197986069,1.6509117859257016e-9,2.5390952215075804e-10,0.0,12986.444000000673
t1062,9331.257135948748,0.0,3340.39697751675,7.151573336382085e-10,1.2493887577457664e-9,2.5108016944956885e-10,0.0,12671.654113467714
t1063,9784.354476402543,0.0,2256.1780711181627,4.515209705207367e-9,9.505905620370006e-10,2.5114162264800553e-10,0.0,12040.532547526424
t1064,9798.706781203286,0.0,1215.8292938802726,800.1389249161012,7.376904941178115e-10,2.5553005607052534e-10,0.0,11814.675000000654
t1065,9798.70678120345,0.0,1137.4897775219958,792.7994412744791,4.5334503733138064e-10,2.568986435382059e-10,0.0,11728.996000000634
t1066,9798.706781203424,0.0,1804.942456894535,179.10376190210383,3.2288906174547585e-10,2.5782931090899183e-10,0.0,11782.753000000645
t1067,9798.706781203351,0.0,1667.064908103963,556.4703106927183,3.492007708285921e-10,2.583246614144901e-10,0.0,12022.24200000064
t1068,9798.70678120318,0.0,1544.8552625850473,1172.6389562118093,3.3592175225728113e-10,2.5832966104864293e-10,0.0,12516.201000000632
t1069,9798.706781203025,421.62575136486305,1864.4804893268235,1151.3579781054082,2.7093854255573416e-10,2.5821689230420214e-10,0.0,13236.17100000065
t1070,9798.70678120236,3322.17222948623,1093.6196483613553,439.9583409501937,2.883571422136227e-10,2.5706232892917807e-10,0.0,14654.457000000684
t1071,9638.46410314061,5336.950322386861,883.6697445211393,6.318580846072521e-10,2.745300116323662e-10,2.5246651520776786e-10,0.0,15859.08417004977
t1072,8596.46746928764,7848.896224095207,1259.699423040869,6.563837967832891e-10,2.5697638764597087e-10,2.5088153311176233e-10,0.0,17705.063116424877
t1073,7821.679143758878,9204.774524924533,1986.6901348457027,6.911619662634136e-10,2.5109619431578784e-10,2.496272699293254e-10,0.0,19013.143803530307
t1074,9164.315957304425,3837.7267251955914,2970.6344603056687,7.01240216636218e-10,3.1183151827761506e-10,2.4893913644313253e-10,0.0,15972.677142806948
t1075,7835.2821516513295,5606.093377205595,4264.803270544446,6.444458381236581e-10,3.8605706038204985e-10,2.483872291266384e-10,0.0,17706.17879940265
t1076,7969.021232854022,3435.979481170453,5179.80882160914,6.425431134498173e-10,5.870139548925856e-10,2.479204873251109e-10,0.0,16584.80953563509
t1077,8038.825866836284,2660.1955577609806,5631.044435832823,6.516420038733194e-10,6.767026660582479e-10,2.4765194480306975e-10,0.0,16330.065860431663
t1078,8354.371786085276,645.5852946595893,7417.185408801552,6.628543477595248e-10,6.115022648475083e-10,2.4741018655293893e-10,0.0,16417.142489547936
t1079,8567.894544160947,14.91820438245646,8015.699313778796,7.095102864165748e-10,7.980673425909291e-10,2.4702999042579317e-10,0.0,16598.512062323953
t1080,9166.722626237608,0.0,7103.827343368443,7.565373847900738e-10,9.383716525448394e-10,2.4705587869400964e-10,0.0,16270.549969607993
t1081,8167.536515359431,0.0,8968.307832695431,6.372753271345527e-10,1.0347591556997517e-9,2.471612749906266e-10,0.0,17135.84434805678
t1082,8443.11110075272,0.0,7664.738280493693,6.469616698051301e-10,1.034124794037412e-9,2.473589322791012e-10,0.0,16107.849381248343
t1083,8597.942525187831,0.0,6329.832921748656,6.802671255571422e-10,1.1715556281288552e-9,2.4781109779618006e-10,0.0,14927.775446938587
t1084,7967.786599629696,0.0,8322.79021790322,6.375224975700714e-10,1.1891891128787826e-9,2.4944625265675383e-10,0.0,16290.576817534993
t1085,8629.557621704362,0.0,5565.239242091861,6.622433667576339e-10,1.2444486437343113e-9,2.522520377943012e-10,0.0,14194.796863798381
t1086,8844.374595122035,0.0,4985.526821040605,6.624972941441412e-10,1.1148694295597576e-9,2.582395620072818e-10,0.0,13829.901416164676
t1087,9160.95717470386,0.0,4246.001786618451,6.660825689685152e-10,1.1579838690628786e-9,2.7087125550310596e-10,0.0,13406.958961324406
t1088,9516.055025318192,0.0,3146.1149769482145,6.908589709320071e-10,1.2085894286380178e-9,2.9933880774941546e-10,0.0,12662.170002268605
t1089,9797.048382590378,0.0,1626.3283595976466,1.0040638433130867e-9,1.4386647193729218e-9,4.223911121025252e-10,0.0,11423.376742190889
t1090,9798.706781209332,0.0,902.4712284473087,234.81169636993062,1.5999432639305094e-9,741.6682939719967,0.0,11677.658000000167
t1091,9798.706781209372,0.0,491.9721627299313,1314.3577620842218,1.5124909873235182e-9,741.6682939751182,0.0,12346.705000000158
t1092,9798.706781209383,0.0,372.8960978653528,2442.8208269481484,1.4132357303568517e-9,741.6682939758517,0.0,13356.09200000015
t1093,9798.7067812094,472.888431174921,394.83116244567066,2908.4243311926607,1.2710256767377375e-9,741.6682939762164,0.0,14316.519000000138
t1094,9798.70678120942,1911.9916647040704,319.6252267417229,2569.658033367394,1.140969674436369e-9,741.6682939764028,0.0,15341.650000000149
t1095,9798.706781209414,3271.2452092749995,410.49906571732635,1922.7346498208963,1.013272681266632e-9,741.6682939764996,0.0,16144.854000000149
t1096,9798.706781209396,4473.727073539611,491.97216272993137,1258.9346885436878,9.980430351384377e-10,741.6682939765367,0.0,16765.009000000162
t1097,9798.70678120939,4224.555764838168,651.78477610082,1484.7083838743808,9.456997260646589e-10,741.6682939764561,0.0,16901.42400000016
t1098,9798.7067812094,3934.750996949448,999.6122287315735,1358.5386991323226,1.03483123778587e-9,741.6682939763921,0.0,16833.27700000017
t1099,9798.70678120939,6136.305008721044,1237.7643584607274,1.6319556595185866e-10,1.0849896148893266e-9,222.5004881937209,0.0,17395.27663658613
t1100,9798.706781209397,3054.6888249051576,1291.0352295843647,1632.9458703238042,1.2203827104378893e-9,741.6682939762167,0.0,16519.04500000016
t1101,9798.706781209392,2131.0841438189645,1077.9517450898493,2595.6630359044943,1.3636164237721666e-9,741.6682939761075,0.0,16345.07400000017
t1102,9798.706781209401,767.3178424222727,2748.1502338483324,2415.215848542764,1.3871697973041082e-9,741.6682939760004,0.0,16471.05900000016
t1103,9798.706781209386,29.83640876528475,1651.397004832443,4852.443511215802,1.5093190360231826e-9,741.6682939757319,0.0,17074.052000000156
t1104,9798.706781209366,0.0,2049.361747932494,4353.983176881527,1.4385347822238831e-9,741.6682939753272,0.0,16943.720000000154
t1105,9798.706781209337,0.0,2954.966557034181,2765.719367780432,1.5704496553179131e-9,741.668293974641,0.0,16261.06100000016
t1106,9798.706781209283,0.0,3656.8886236043495,1266.0733012127332,2.0170467083777224e-9,741.6682939716651,0.0,15463.337000000047
t1107,9430.845791479906,0.0,5117.137208522486,8.490125177491408e-11,2.790153754703563e-9,3.3225748854720163e-10,0.0,14547.983000005599
t1108,7417.23846601539,0.0,6101.081533982464,8.792886137937464e-10,3.1440301089227935e-9,2.8145267195127626e-10,0.0,13518.320000002157
t1109,8124.166696451357,0.0,4518.623303545246,1.1548785438865194e-9,3.7158968671632394e-9,2.616610500652129e-10,0.0,12642.790000001736
t1110,5638.26646516076,0.0,6392.504534835231,1.2939119882035144e-9,3.727546954851599e-9,2.50897337697124e-10,0.0,12030.771000001263
t1111,2924.6558131013626,0.0,8748.957186892208,2.9561280944419547e-9,4.102367600251063e-9,2.4438561884903996e-10,0.0,11673.613000000872
t1112,9.995469667215355e-9,0.0,12032.949712631045,6.401469081438445e-10,3.983076017051092e-9,2.3768615179151133e-10,0.0,12032.949712645903
t1113,9.160120215662658e-9,0.0,13859.827234106015,1.1595537148120686e-9,4.042854349518092e-9,2.3504725582879217e-10,0.0,13859.827234120612
t1114,8.738227919257208e-9,0.0,15473.62127108658,1.1911972104392217e-9,3.3130367867285387e-9,2.338358226366623e-10,0.0,15473.621271100057
t1115,8.47544962011641e-9,0.0,16021.997885594481,1.211784301215777e-9,3.0182464282712136e-9,2.3352660159833656e-10,0.0,16021.997885607418
t1116,8.293879621427752e-9,0.0,16579.77524206545,1.2261568269592696e-9,2.5463556239532606e-9,2.337752786760549e-10,0.0,16579.77524207775
t1117,8.184559730943037e-9,193.45181533182085,18497.52660251604,1.1564205696486909e-9,3.606262548384281e-9,2.3501126521106025e-10,0.0,18690.978417861046
t1118,9.463675793209638e-9,1007.7992970705945,13903.6973632667,630.0243396505625,3.7659344556263884e-9,2.379840183699742e-10,0.0,15541.521000001325
t1119,9.413653036605951e-9,3830.84570342391,10384.686288452898,2240.9830081108016,3.963228662660239e-9,2.391626804607402e-10,0.0,16456.515000001225
t1120,9.29610791605091e-9,6495.833734342945,10431.689998267839,126.10826737711002,4.005060297468039e-9,2.3965552673721887e-10,0.0,17053.632000001435
t1121,9.116531718225475e-9,7826.071371389605,8852.365348484967,651.1412801135282,3.875048373958894e-9,2.3937160054351625e-10,0.0,17329.57800000133
t1122,8.883624949556466e-9,8335.602642079484,8137.908959297477,767.0873986113337,3.913322519647851e-9,2.3883502086357627e-10,0.0,17240.599000001333
t1123,7.342299548669549e-9,7682.483654206406,10904.860677071782,1.237846264036579e-9,3.988917875780835e-9,2.3662535308415574e-10,0.0,18587.34433129099
t1124,7.181618592302752e-9,8118.001983402796,10497.49519200874,1.2363079916622089e-9,4.0996732061009785e-9,2.366210512229864e-10,0.0,18615.49717542429
t1125,8.340637156392684e-9,4025.2858497964503,10820.253999404918,934.4051507871835,4.177816346595817e-9,2.3870339228478164e-10,0.0,15779.945000001308
t1126,8.193273837221166e-9,1566.2249826246334,12139.49145487831,1901.529562485698,4.163905599030101e-9,2.386207189207403e-10,0.0,15607.246000001236
t1127,7.974304767708874e-9,41.02506205201694,12593.860649756318,3536.531288180472,4.218389748203261e-9,2.3802787909189747e-10,0.0,16171.417000001238
t1128,7.662141547944066e-9,0.0,12963.623166967378,3309.3068330217257,4.221599108192998e-9,2.359680325512836e-10,0.0,16272.930000001224
t1129,7.223750821712676e-9,0.0,13117.168619029604,2549.9003809599935,4.210720802245472e-9,2.3207337473371386e-10,0.0,15667.069000001264
t1130,6.485082716423168e-9,0.0,13925.632427847004,1016.8445721425909,4.1919468942403216e-9,2.255441216941947e-10,0.0,14942.477000000497
t1131,1.4511555888974966e-9,0.0,15165.75676506768,5.221724794053468e-10,2.2851472647946498e-9,2.0859921226013028e-10,0.0,15165.756765072147
t1132,1.2591064534443568e-9,0.0,16592.019204443568,175.6387907381413,2.2741797318620877e-9,2.0273308052812654e-10,0.0,16767.657995185444
t1133,1.1673557966554944e-9,0.0,15186.313828974597,340.1290335784104,2.214922395948071e-9,1.9957390835250914e-10,0.0,15526.44286255659
t1134,1.1149320634720816e-9,0.0,14589.166659680264,368.68129722237103,2.1287915170044413e-9,1.9795840275054047e-10,0.0,14957.847956906076
t1135,1.0832788289869498e-9,0.0,14236.874198939677,405.2164779488327,2.1607207947218654e-9,1.9722093865450503e-10,0.0,14642.09067689195
t1136,1.0616943197847309e-9,0.0,13597.398705611615,509.70466846083485,2.136829770619064e-9,1.967510408449694e-10,0.0,14107.103374075845
t1137,1.0542617677768399e-9,0.0,13651.165856856782,527.4627485623018,2.051268275291944e-9,1.9681948656456729e-10,0.0,14178.628605422387
t1138,1.0603452320860929e-9,0.0,13977.72055488532,529.4193128816304,1.866222298788658e-9,1.9741117282580374e-10,0.0,14507.139867770074
t1139,1.0763324153379892e-9,0.0,14624.376013760075,601.926229389074,1.6442027269253193e-9,1.978762691606932e-10,0.0,15226.302243152068
t1140,1.1081434391082607e-9,3.91011442882416,12159.272477026969,2712.8323999821932,1.4051573590698846e-9,1.9762019549771636e-10,0.0,14876.014991440697
t1141,1.0910163950548942e-9,651.7820255318934,16037.717290686449,721.0175219954751,1.3776782641177082e-9,1.980672523680579e-10,0.0,17410.516838216485
t1142,1.0567294838429844e-9,2225.0631263875043,15097.850918679875,760.8895512211345,1.255420683578361e-9,1.9845515188067935e-10,0.0,18083.803596291025
t1143,1.0474430357806983e-9,4496.790146563666,13794.9111171045,685.8965912760224,1.1225623353684834e-9,1.9845389963503165e-10,0.0,18977.59785494656
t1144,1.0421170498533595e-9,5850.49015978985,12877.863903060132,673.0144433632819,9.531689216495843e-10,1.9836955544228002e-10,0.0,19401.36850621546
t1145,1.038364928645375e-9,7824.413406823518,11289.773439778843,682.4366132498287,8.309088966392198e-10,1.9822594117157535e-10,0.0,19796.623459854254
t1146,1.0319999069970585e-9,7090.3799193511995,11087.331802101977,818.4014612459004,7.222780131773717e-10,1.9778787449381607e-10,0.0,18996.11318270103
t1147,1.031876674189395e-9,6648.134443234728,11777.231726439817,675.8257029788772,7.429250061252275e-10,1.9786864419062933e-10,0.0,19101.191872655392
t1148,1.0312027500823727e-9,3037.1716212983674,14096.23231122096,692.7667381898489,7.574718660411071e-10,1.979081172888474e-10,0.0,17826.170670711163
t1149,1.0310268666459615e-9,2275.5419032077825,14941.56442434384,694.6646955051563,7.452598808201494e-10,1.9795833763590174e-10,0.0,17911.77102305875
t1150,1.030710721933842e-9,727.678252577053,16490.972269801445,715.3224705875268,7.658700023573721e-10,1.9794586942013246e-10,0.0,17933.972992968018
t1151,1.0280987916199319e-9,35.60426567409666,18103.374471558072,733.9454272586823,7.361132682913337e-10,1.976050215078831e-10,0.0,18872.924164492808
t1152,1.0298359752556701e-9,0.0,18200.910902524654,814.8269659519719,6.570241412892893e-10,1.9755894644662106e-10,0.0,19015.73786847851
t1153,1.0355665156730999e-9,0.0,17700.300885986195,816.425900579675,6.096992512031022e-10,1.9761056144852407e-10,0.0,18516.726786567713
t1154,1.0455115183122664e-9,0.0,16963.09348919081,833.0663479358626,5.852589759287147e-10,1.9773774307053046e-10,0.0,17796.1598371285
t1155,1.0608324082922589e-9,0.0,16600.664261618123,708.0335654323941,5.521040650945587e-10,1.9794133154720843e-10,0.0,17308.69782705233
t1156,1.084074429149258e-9,0.0,16008.807503907889,610.8514645928308,4.976850601060446e-10,1.9822625516085231e-10,0.0,16619.6589685025
t1157,1.120978464334674e-9,0.0,14821.575980799138,654.85241599483,4.35761794738534e-10,1.9906905869749015e-10,0.0,15476.428396795724
t1158,1.1787331017434513e-9,0.0,15217.126720139071,478.01021951896536,3.8285627621732956e-10,2.008504154187739e-10,0.0,15695.136939659797
t1159,1.2782028583913528e-9,0.0,13185.159986194323,763.8232042826096,3.6150886385937805e-10,2.0407083769624421e-10,0.0,13948.983190478777
t1160,1.468481655302667e-9,0.0,14722.212118715486,433.710358055349,3.2907539371451596e-10,2.1163370906980335e-10,0.0,15155.922476772843
t1161,130.28070671257146,0.0,12036.083293285528,2.338690129537085e-9,5.527881024651954e-10,2.361215929115803e-10,0.0,12166.36400000123
t1162,2603.6848742760963,0.0,9892.714125723085,1.343115348598323e-9,7.088790906993031e-10,2.585753661109028e-10,0.0,12496.399000001491
t1163,6099.124753076836,0.0,7216.636246924346,9.82101827436414e-10,6.877938933351061e-10,3.216574205181567e-10,0.0,13315.761000003173
t1164,9798.706781209366,0.0,4459.085271113114,5.280888275811183e-10,6.463509249045146e-10,308.35294767656967,0.0,14566.145000000222
t1165,9798.706781209434,294.6718320685197,4568.760594014702,2.497886703025445e-10,8.015477872087645e-10,911.4487927070419,0.0,15573.58800000075
t1166,9798.706781209557,1371.0202782777437,3271.4582031216532,298.0259941410896,1.408139862402661e-9,1523.4037432485961,0.0,16262.615000000047
t1167,9798.706781209561,1488.948683922701,2980.0352022688603,693.9905893485359,1.7807939442613427e-9,1523.4037432486118,0.0,16485.08500000005
t1168,9798.70678120956,1319.9254282671207,2820.2225888979738,1116.6204583747767,1.9998245126280867e-9,1523.403743248618,0.0,16578.879000000048
t1169,9798.706781209581,2501.130203530958,2973.768040960198,108.37523104848108,2.205809148524642e-9,1523.4037432486214,0.0,16905.384000000045
t1170,9798.706781209561,2243.6606436416596,3008.2374281578404,367.2174037398889,2.481152379443023e-9,1523.4037432486214,0.0,16941.226000000053
t1171,9798.706781209561,1988.89500829672,3409.3357519122214,186.87871533015803,2.767118128904272e-9,1523.4037432486225,0.0,16907.220000000052
t1172,9798.706781209567,1053.5235935037028,3562.8812039744457,641.245678060644,3.0622123940005048e-9,1523.4037432486207,0.0,16579.761000000042
t1173,9798.706781209656,1630.9699896456584,3926.3765598768514,4.874573538145226e-11,3.270227357300869e-9,1523.403743248577,0.0,16879.457073984064
t1174,9798.706781209568,839.5965426563046,4001.582495580801,617.0574373013645,3.384912440882077e-9,1523.4037432486195,0.0,16780.34700000004
t1175,9798.706781209601,29.836408765314,2920.4971698365716,3053.496896936385,3.5626056534334425e-9,1523.4037432486189,0.0,17325.941000000053
t1176,9798.706781209552,0.0,2726.2151692680404,3311.9973062701647,3.6748508777246534e-9,1523.4037432486184,0.0,17360.323000000048
t1177,9798.706781209577,0.0,2657.2763948727584,2806.6790806654103,3.6832572161350676e-9,1523.403743248619,0.0,16786.06600000005
t1178,9798.70678120958,0.0,3083.443363861787,1597.5891116762336,3.8353462929287345e-9,1523.403743248618,0.0,16003.143000000055
t1179,9798.706781209574,0.0,3142.9813962940784,603.8260792438119,3.969818609732091e-9,1523.4037432486168,0.0,15068.91800000005
t1180,9798.706781209565,0.0,2441.059329723912,273.2531458139354,4.026472269146814e-9,1523.403743248612,0.0,14036.42300000005
t1181,9798.70678120958,0.0,4531.157626162754,5.18226177157693e-11,4.029020598394799e-9,1523.4037432485336,0.0,15853.268150624946
t1182,9798.706781209554,0.0,3318.4619129366165,5.1117358750540326e-11,4.053157967870565e-9,1523.4037432485554,0.0,14640.572437398829
t1183,9798.70678120955,0.0,3603.6177524807476,5.094755475110433e-11,3.9291586806612494e-9,1523.4037432485156,0.0,14925.728276942795
t1184,9798.706781209567,0.0,4847.649272250196,5.088241999203276e-11,3.996360790043314e-9,1523.4037432485047,0.0,16169.759796712315
t1185,9798.706781209565,0.0,3108.5120090964333,5.143761839575447e-11,3.962709605716037e-9,1523.4037432485486,0.0,14430.622533558562
t1186,9798.706781209565,0.0,1513.5194560419022,5.71814340111919e-11,4.0777400000207805e-9,1523.4037432485693,0.0,12835.62998050417
t1187,9798.706781209567,0.0,1278.5009069670723,502.761568570728,4.074573132695415e-9,1523.403743248615,0.0,13103.373000000056
t1188,9798.70678120957,7.459102191318331,1049.7495192009028,1851.0278541456303,4.008633626085632e-9,1523.403743248618,0.0,14230.347000000049
t1189,9798.70678120957,451.6672854406099,996.4786480772743,2517.717542019937,4.041513494112234e-9,1523.4037432486189,0.0,15287.974000000051
t1190,9798.706781209828,1338.0323988365787,955.7420995709699,2610.4489771300546,3.997465642778468e-9,1523.4037432486205,0.0,16226.334000000048
t1191,9798.706781209568,2297.5526569740337,1071.6845837812205,2095.3842347825826,4.022997563414313e-9,1523.4037432486214,0.0,16786.73200000005
t1192,9798.706781209581,2278.8303104737906,958.8756802253007,2429.4754848386738,4.080690783087607e-9,1523.4037432486216,0.0,16989.292000000045
t1193,9798.706781209568,1630.373261470354,952.6085189166386,3025.0596951507587,4.11395572997829e-9,1523.4037432486218,0.0,16930.152000000056
t1194,9798.706781209561,2357.1695312382535,1037.2151965835785,2309.6907477158784,4.160957527863769e-9,1523.4037432486223,0.0,17026.186000000056
t1195,9798.706781209801,2041.1087236360434,1673.3320694127915,1786.3596824884953,4.2979099953349074e-9,1523.4037432486239,0.0,16822.911000000055
t1196,9798.706781209568,1058.7263172821567,2544.467491316838,1468.7956669385403,4.324537938466205e-9,1523.403743248625,0.0,16394.100000000053
t1197,9798.706781209588,1236.2529494358557,3334.129816208275,408.47470989348807,4.230121381063177e-9,1523.4037432486218,0.0,16300.968000000059
t1198,9798.706781209563,732.1481755901696,3064.6418799358,1243.4364200116383,4.25064145680476e-9,1523.4037432486255,0.0,16362.337000000047
t1199,9798.70678120958,63.40236862630768,3058.3747186271385,2399.684388284226,4.180388292173328e-9,1523.4037432486252,0.0,16843.57200000006
t1200,9798.706781209556,0.0,2519.3988460821897,3007.249629455429,4.254086093141226e-9,1523.403743248623,0.0,16848.759000000053
t1201,9798.706781209568,0.0,2400.3227812176074,2541.1906943200797,4.172215049327392e-9,1523.4037432486207,0.0,16263.624000000047
t1202,9798.70678120954,0.0,2610.272685057791,1635.3657904798913,4.211203206693806e-9,1523.4037432486143,0.0,15567.749000000047
t1203,9798.706781209554,0.0,3262.0574611586594,191.67101437905833,4.156847023622005e-9,1523.403743248593,0.0,14775.839000000022
t1204,9798.70678120941,0.0,2886.027782638897,2.7135465698880695e-11,3.933691836425135e-9,1161.5634361478708,0.0,13846.29800000014
t1205,9770.567926049682,0.0,3227.5880739608106,6.093793770890897e-11,3.593045293450464e-9,4.2409580629694066e-10,0.0,12998.156000014571
t1206,8476.373569284233,0.0,3882.5064307160183,7.904382323695095e-10,3.2713768043028522e-9,2.636591867854312e-10,0.0,12358.880000004578
t1207,8103.483891899379,0.0,3869.9721080986947,8.896144733345372e-10,3.1676058011306855e-9,2.349044105848325e-10,0.0,11973.456000002365
t1208,8343.959344813877,0.0,3425.0036551836724,1.0146428569976392e-9,3.1018034049837074e-9,2.368428027478678e-10,0.0,11768.963000001902
t1209,8363.989022480866,0.0,3340.396977516732,1.220489843038056e-9,2.5933576554340153e-9,2.3934957274230634e-10,0.0,11704.386000001652
t1210,8899.824668852389,0.0,2926.7643311450215,1.3620568969625754e-9,2.501624873626755e-9,2.420533281962861e-10,0.0,11826.589000001515
t1211,8533.229311812576,0.0,3678.8236881844973,1.7062685243161422e-9,2.211697780913482e-9,2.440833893108434e-10,0.0,12212.053000001235
t1212,9129.529010770177,11.207301042270542,3678.8236881844978,1.904889099114168e-9,1.998475490800342e-9,2.442179599124142e-10,0.0,12819.560000001093
t1213,9059.70440810727,680.1022900499827,3935.7773018396483,2.121180009399327e-9,1.7853416496849696e-9,2.441205402983592e-10,0.0,13675.584000001054
t1214,6346.530090605267,3502.2536041404073,5101.4693052508255,2.5404467403937738e-9,1.7369620453488259e-9,2.4193730576525496e-10,0.0,14950.253000001021
t1215,3846.827520486966,5857.595655341791,6054.077824167467,2.8475469453545144e-9,1.6632103271938726e-9,2.3727691450449425e-10,0.0,15758.50100000097
t1216,841.7003033049268,8961.234838377553,6696.461858305313,1.0449937594074314e-8,1.864390929845487e-9,2.295715158048309e-10,0.0,16499.397000000332
t1217,1.4819321982918997e-9,8880.4984112825,7703.631687587094,2.4307760018115505e-10,1.4165504069063702e-9,2.1144130112078118e-10,0.0,16584.13009887295
t1218,1.2896626160252763e-9,9740.86272888806,8622.894262911192,21.528920837901328,1.7704652766254373e-9,2.049390396388767e-10,0.0,18385.285912640415
t1219,1.1924635643481555e-9,8719.00218418433,9666.681648963042,172.10492200698098,1.9632496192976895e-9,2.013310134345109e-10,0.0,18557.788755157708
t1220,1.133635898058862e-9,6535.1652379427,12155.192829322386,180.63260101003317,2.073374007130669e-9,1.9936542969269497e-10,0.0,18870.99066827853
t1221,1.0924900260759074e-9,3279.2750792113,13952.77292217916,230.35487528719037,2.1416659754727842e-9,1.9814054589436892e-10,0.0,17462.40287668108
t1222,1.0668092163660572e-9,1001.048781492638,12529.186336541727,1729.4277034731465,2.171450923341025e-9,1.9761587726071348e-10,0.0,15259.662821510947
t1223,1.0504356297021493e-9,30.94545005887632,12771.831529140769,3097.632495310215,2.132995160099383e-9,1.973920097388582e-10,0.0,15900.409474513242
t1224,1.0372706116774426e-9,0.0,13582.173184051913,2625.6129865346584,2.087590681483144e-9,1.971358698634879e-10,0.0,16207.786170589894
t1225,1.0280792781494432e-9,0.0,15672.770885414026,271.30842753306763,2.0683688272166914e-9,1.968883295469585e-10,0.0,15944.079312950385
t1226,1.0193285564712014e-9,0.0,17071.574085760003,197.03375144363181,2.123985398202601e-9,1.9647238802775403e-10,0.0,17268.607837206975
t1227,1.015833841516715e-9,0.0,17559.49647602065,280.50509910980054,2.1129430808027002e-9,1.963881508648283e-10,0.0,17840.001575133774
t1228,1.0140698796427335e-9,0.0,16921.665734635586,303.5616148934663,2.0392960222098104e-9,1.9642682315709426e-10,0.0,17225.227349532306
t1229,1.0132840479615284e-9,0.0,15850.243244682473,352.2652128800212,2.020394299587097e-9,1.965067828989011e-10,0.0,16202.508457565726
t1230,1.013064678948607e-9,0.0,15483.50563082953,345.61126345039827,2.0440789572057352e-9,1.965575099409983e-10,0.0,15829.116894283183
t1231,1.010861717339425e-9,0.0,15246.59507283314,344.98222523962147,2.0580960118398085e-9,1.9641668557957118e-10,0.0,15591.577298076027
