BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7533,13729.545516832359,599.4014883493631,-790.2270051817234,0.0,0.0,0.0,3.758938739074028e-13,0.0,0.0,-13538.72
t7534,13108.148220398667,1209.136110961968,-469.0203313606339,0.0,0.0,0.0,3.7682561440799267e-13,0.0,0.0,-13848.264
t7535,14177.558035711105,904.333796168624,-549.7848318797293,0.0,0.0,0.0,3.7549762773013305e-13,0.0,0.0,-14532.107000000002
t7536,15795.9039475515,382.1925029095918,-1905.3004504610947,0.0,0.0,0.0,3.745830589735933e-13,0.0,0.0,-14272.796
t7537,14483.586869685985,468.5917134263359,-1183.1105831123252,0.0,0.0,0.0,3.7491647701442043e-13,0.0,0.0,-13769.068
t7538,13843.021123924093,485.25747816957863,-1178.0206020936716,0.0,0.0,0.0,3.74690651019422e-13,0.0,0.0,-13150.258
t7539,13837.444887321446,391.60158800642296,-1835.2174753278707,0.0,0.0,0.0,3.748615409665588e-13,0.0,0.0,-12393.829
t7540,16736.033866585814,84.80628563683916,-5305.420152222655,0.0,0.0,0.0,3.740060935119088e-13,0.0,0.0,-11515.42
t7541,15995.922065064979,71.92586470138986,-5369.747929766371,0.0,0.0,0.0,3.7464089636629394e-13,0.0,0.0,-10698.1
t7542,15527.274895385688,67.38794584800546,-5399.873841233694,0.0,0.0,0.0,3.7505322720155367e-13,0.0,0.0,-10194.789
t7543,12505.824739561336,276.6064424121465,-2869.246181973482,0.0,0.0,0.0,3.772596528100902e-13,0.0,0.0,-9913.185
t7544,9799.156999990502,1.0453354492778498e-8,-9.576507263099225e-10,0.0,0.0,0.0,3.7788496116771217e-13,0.0,0.0,-9799.157
t7545,9797.878222144682,46.35777785616595,-8.480780432449234e-10,0.0,0.0,0.0,3.804282332091153e-13,0.0,0.0,-9844.236
t7546,7723.447828981087,2458.434171019774,-8.632781234926409e-10,0.0,0.0,0.0,3.763828397073275e-13,0.0,0.0,-10181.882
t7547,7786.119442069402,3251.5905579314813,-8.815918064246454e-10,0.0,0.0,0.0,3.7609615384822494e-13,0.0,0.0,-11037.71
t7548,7641.513546628053,4650.446453372843,-8.968558323885828e-10,0.0,0.0,0.0,3.780508982154989e-13,0.0,0.0,-12291.96
t7549,7485.280823622703,5824.739176377429,-1.34792246614047e-10,0.0,0.0,0.0,3.729140897607123e-13,0.0,0.0,-13310.02
t7550,10025.960884859798,4007.9851151411285,-9.241609682921593e-10,0.0,0.0,0.0,3.7181201756896093e-13,0.0,0.0,-14033.946
