Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t36,0.0,0.0,0.0,8.06339757985829e-10,0.0,0.0,0.0,8.06339757985829e-10
t37,0.0,0.0,0.0,8.182938126241712e-10,0.0,0.0,0.0,8.182938126241712e-10
t38,0.0,0.0,0.0,8.85954645188216e-10,0.0,0.0,0.0,8.85954645188216e-10
t39,0.0,0.0,0.0,1.3356799856672332e-9,0.0,0.0,0.0,1.3356799856672332e-9
t40,0.0,0.0,0.0,2212.863633147713,0.0,0.0,0.0,2212.863633147713
t41,0.0,0.0,0.0,4744.2423658379075,0.0,0.0,0.0,4744.2423658379075
t42,0.0,0.0,0.0,5824.739176377426,0.0,0.0,0.0,5824.739176377426
t43,0.0,0.0,0.0,5824.739176377415,0.0,0.0,0.0,5824.739176377415
t44,0.0,0.0,0.0,5824.739176377421,0.0,0.0,0.0,5824.739176377421
t45,0.0,0.0,0.0,3336.5298164735527,0.0,0.0,0.0,3336.5298164735527
t46,0.0,0.0,0.0,2542.2084106775524,0.0,0.0,0.0,2542.2084106775524
t47,0.0,0.0,0.0,2807.6644406517544,0.0,0.0,0.0,2807.6644406517544
t48,0.0,0.0,0.0,2762.9756335405546,0.0,0.0,0.0,2762.9756335405546
t49,0.0,0.0,0.0,3028.5972136270343,0.0,0.0,0.0,3028.5972136270343
t50,0.0,0.0,0.0,1895.7204022520873,0.0,0.0,0.0,1895.7204022520873
t51,0.0,0.0,0.0,793.4669777916313,0.0,0.0,0.0,793.4669777916313
t52,0.0,0.0,0.0,1.3763261464231345e-9,0.0,0.0,0.0,1.3763261464231345e-9
t53,0.0,0.0,0.0,1.969791257523791e-9,0.0,0.0,0.0,1.969791257523791e-9
t54,0.0,0.0,0.0,2.193962237481642e-9,0.0,0.0,0.0,2.193962237481642e-9
t55,0.0,0.0,0.0,2.6730162440299195e-9,0.0,0.0,0.0,2.6730162440299195e-9
t56,0.0,0.0,0.0,3.663985427547051e-9,0.0,0.0,0.0,3.663985427547051e-9
t57,0.0,0.0,0.0,7.574653935433963e-9,0.0,0.0,0.0,7.574653935433963e-9
t58,0.0,0.0,0.0,1.0588287586322053e-8,0.0,0.0,0.0,1.0588287586322053e-8
t59,0.0,0.0,0.0,6.351262735808547e-10,0.0,0.0,0.0,6.351262735808547e-10
t60,0.0,0.0,0.0,6.430542750676484e-10,0.0,0.0,0.0,6.430542750676484e-10
t61,0.0,0.0,0.0,6.494442262322471e-10,0.0,0.0,0.0,6.494442262322471e-10
t62,0.0,0.0,0.0,6.563930695248074e-10,0.0,0.0,0.0,6.563930695248074e-10
t63,0.0,0.0,0.0,6.479494646012448e-10,0.0,0.0,0.0,6.479494646012448e-10
t64,0.0,0.0,0.0,6.698572947539424e-10,0.0,0.0,0.0,6.698572947539424e-10
t65,0.0,0.0,0.0,6.666483964069283e-10,0.0,0.0,0.0,6.666483964069283e-10
t66,0.0,0.0,0.0,969.158600409472,0.0,0.0,0.0,969.158600409472
t67,0.0,0.0,0.0,6.623481657119389e-10,0.0,0.0,0.0,6.623481657119389e-10
t68,0.0,0.0,0.0,725.7645329712269,0.0,0.0,0.0,725.7645329712269
t69,0.0,0.0,0.0,6.396900374080437e-10,0.0,0.0,0.0,6.396900374080437e-10
t70,0.0,0.0,0.0,6.360945892227236e-10,0.0,0.0,0.0,6.360945892227236e-10
t71,0.0,0.0,0.0,6.345301657735273e-10,0.0,0.0,0.0,6.345301657735273e-10
t72,0.0,0.0,0.0,6.183650964268261e-10,0.0,0.0,0.0,6.183650964268261e-10
t73,0.0,0.0,0.0,6.183502541670705e-10,0.0,0.0,0.0,6.183502541670705e-10
t74,0.0,0.0,0.0,6.172521633778051e-10,0.0,0.0,0.0,6.172521633778051e-10
t75,0.0,0.0,0.0,6.190188236280236e-10,0.0,0.0,0.0,6.190188236280236e-10
t76,0.0,0.0,0.0,248.805843136445,0.0,0.0,0.0,248.805843136445
t77,0.0,0.0,0.0,712.1808966094231,0.0,0.0,0.0,712.1808966094231
t78,0.0,0.0,0.0,1718.9733287891827,0.0,0.0,0.0,1718.9733287891827
t79,0.0,0.0,0.0,750.8119170086959,0.0,0.0,0.0,750.8119170086959
t80,0.0,0.0,0.0,189.92272481789198,0.0,0.0,0.0,189.92272481789198
t81,0.0,0.0,0.0,6.952996933618675e-10,0.0,0.0,0.0,6.952996933618675e-10
t82,0.0,0.0,0.0,6.297445078287013e-10,0.0,0.0,0.0,6.297445078287013e-10
t83,0.0,0.0,0.0,6.268671897367998e-10,0.0,0.0,0.0,6.268671897367998e-10
t84,0.0,0.0,0.0,6.375018709361362e-10,0.0,0.0,0.0,6.375018709361362e-10
t85,0.0,0.0,0.0,6.186766115425179e-10,0.0,0.0,0.0,6.186766115425179e-10
t86,0.0,0.0,0.0,6.520059326104757e-10,0.0,0.0,0.0,6.520059326104757e-10
t87,0.0,0.0,0.0,6.382633469761776e-10,0.0,0.0,0.0,6.382633469761776e-10
t88,0.0,0.0,0.0,6.901348199642868e-10,0.0,0.0,0.0,6.901348199642868e-10
t89,0.0,0.0,0.0,1.085008245705162e-9,0.0,0.0,0.0,1.085008245705162e-9
t90,0.0,0.0,0.0,568.0546191022119,0.0,0.0,0.0,568.0546191022119
t91,0.0,0.0,0.0,1642.6377093623553,0.0,0.0,0.0,1642.6377093623553
t92,0.0,0.0,0.0,2092.817708692916,0.0,0.0,0.0,2092.817708692916
t93,0.0,0.0,0.0,7.011851801064521e-10,0.0,0.0,0.0,7.011851801064521e-10
t94,0.0,0.0,0.0,6.788682838112003e-10,0.0,0.0,0.0,6.788682838112003e-10
t95,0.0,0.0,0.0,6.763803569626871e-10,0.0,0.0,0.0,6.763803569626871e-10
t96,0.0,0.0,0.0,6.798518917444737e-10,0.0,0.0,0.0,6.798518917444737e-10
t97,0.0,0.0,0.0,6.827220535787557e-10,0.0,0.0,0.0,6.827220535787557e-10
t98,0.0,0.0,0.0,6.810300578531784e-10,0.0,0.0,0.0,6.810300578531784e-10
t99,0.0,0.0,0.0,97.82143985872194,0.0,0.0,0.0,97.82143985872194
t100,0.0,0.0,0.0,71.90508776139579,0.0,0.0,0.0,71.90508776139579
t101,0.0,0.0,0.0,50.933533126295984,0.0,0.0,0.0,50.933533126295984
t102,0.0,0.0,0.0,45.76655298314629,0.0,0.0,0.0,45.76655298314629
t103,0.0,0.0,0.0,36.7851744087175,0.0,0.0,0.0,36.7851744087175
t104,0.0,0.0,0.0,34.78125596591843,0.0,0.0,0.0,34.78125596591843
t105,0.0,0.0,0.0,31.208512960613433,0.0,0.0,0.0,31.208512960613433
t106,0.0,0.0,0.0,26.599553637028592,0.0,0.0,0.0,26.599553637028592
t107,0.0,0.0,0.0,24.95085363883287,0.0,0.0,0.0,24.95085363883287
t108,0.0,0.0,0.0,8.67233080176751,0.0,0.0,0.0,8.67233080176751
t109,0.0,0.0,0.0,7.081331871585089e-10,0.0,0.0,0.0,7.081331871585089e-10
t110,0.0,0.0,0.0,6.548707244401547e-10,0.0,0.0,0.0,6.548707244401547e-10
t111,0.0,0.0,0.0,2.3860012037782428e-9,0.0,0.0,0.0,2.3860012037782428e-9
t112,0.0,0.0,0.0,1.6042391281825935e-9,0.0,0.0,0.0,1.6042391281825935e-9
t113,0.0,0.0,0.0,1.5038572304791693e-9,0.0,0.0,0.0,1.5038572304791693e-9
t114,0.0,0.0,0.0,1.2657963878568703e-9,0.0,0.0,0.0,1.2657963878568703e-9
t115,0.0,0.0,0.0,1897.9701935765,0.0,0.0,0.0,1897.9701935765
t116,0.0,0.0,0.0,1.0522146291882597e-9,0.0,0.0,0.0,1.0522146291882597e-9
t117,0.0,0.0,0.0,1.0222746304022945e-9,0.0,0.0,0.0,1.0222746304022945e-9
t118,0.0,0.0,0.0,8.298138695677805e-10,0.0,0.0,0.0,8.298138695677805e-10
t119,0.0,0.0,0.0,8.09067101644717e-10,0.0,0.0,0.0,8.09067101644717e-10
t120,0.0,0.0,0.0,9.003691731955034e-10,0.0,0.0,0.0,9.003691731955034e-10
t121,0.0,0.0,0.0,2.4096767676195543e-10,0.0,0.0,0.0,2.4096767676195543e-10
t122,0.0,0.0,0.0,154.1399400731378,0.0,0.0,0.0,154.1399400731378
t123,0.0,0.0,0.0,1374.7932699963478,0.0,0.0,0.0,1374.7932699963478
t124,0.0,0.0,0.0,2747.720676109949,0.0,0.0,0.0,2747.720676109949
t125,0.0,0.0,0.0,2134.6084444419935,0.0,0.0,0.0,2134.6084444419935
t126,0.0,0.0,0.0,2620.4566081617804,0.0,0.0,0.0,2620.4566081617804
t127,0.0,0.0,0.0,2581.3838373038716,0.0,0.0,0.0,2581.3838373038716
t128,0.0,0.0,0.0,2463.6093494636593,0.0,0.0,0.0,2463.6093494636593
t129,0.0,0.0,0.0,2318.760411762926,0.0,0.0,0.0,2318.760411762926
t130,0.0,0.0,0.0,2260.542297472713,0.0,0.0,0.0,2260.542297472713
t131,0.0,0.0,0.0,1420.1732685054637,0.0,0.0,0.0,1420.1732685054637
t132,0.0,0.0,0.0,1254.5008712971376,0.0,0.0,0.0,1254.5008712971376
t133,0.0,0.0,0.0,1114.308344229047,0.0,0.0,0.0,1114.308344229047
t134,0.0,0.0,0.0,1238.0941840301007,0.0,0.0,0.0,1238.0941840301007
t135,0.0,0.0,0.0,1393.2909239029811,0.0,0.0,0.0,1393.2909239029811
t136,0.0,0.0,0.0,1397.1516325688187,0.0,0.0,0.0,1397.1516325688187
t137,0.0,0.0,0.0,1563.5608705942614,0.0,0.0,0.0,1563.5608705942614
t138,0.0,0.0,0.0,1545.693699779653,0.0,0.0,0.0,1545.693699779653
t139,0.0,0.0,0.0,1488.3881229634542,0.0,0.0,0.0,1488.3881229634542
t140,0.0,0.0,0.0,1450.2631066256183,0.0,0.0,0.0,1450.2631066256183
t141,0.0,0.0,0.0,1242.2301614355436,0.0,0.0,0.0,1242.2301614355436
t142,0.0,0.0,0.0,1211.8027786836462,0.0,0.0,0.0,1211.8027786836462
t143,0.0,0.0,0.0,1081.5297427271094,0.0,0.0,0.0,1081.5297427271094
t144,0.0,0.0,0.0,1177.898692777765,0.0,0.0,0.0,1177.898692777765
t145,0.0,0.0,0.0,1156.2061655329792,0.0,0.0,0.0,1156.2061655329792
t146,0.0,0.0,0.0,1097.6359294278548,0.0,0.0,0.0,1097.6359294278548
t147,0.0,0.0,0.0,1162.671650443856,0.0,0.0,0.0,1162.671650443856
t148,0.0,0.0,0.0,1233.0545533761263,0.0,0.0,0.0,1233.0545533761263
t149,0.0,0.0,0.0,1312.3441856620075,0.0,0.0,0.0,1312.3441856620075
t150,0.0,0.0,0.0,1361.6719508310937,0.0,0.0,0.0,1361.6719508310937
t151,0.0,0.0,0.0,1253.8869832430487,0.0,0.0,0.0,1253.8869832430487
t152,0.0,0.0,0.0,1279.719732720559,0.0,0.0,0.0,1279.719732720559
t153,0.0,0.0,0.0,1309.6846493789546,0.0,0.0,0.0,1309.6846493789546
t154,0.0,0.0,0.0,1315.6453630614737,0.0,0.0,0.0,1315.6453630614737
t155,0.0,0.0,0.0,1227.945792093479,0.0,0.0,0.0,1227.945792093479
t156,0.0,0.0,0.0,1023.8319144298263,0.0,0.0,0.0,1023.8319144298263
t157,0.0,0.0,0.0,985.5800386513129,0.0,0.0,0.0,985.5800386513129
t158,0.0,0.0,0.0,971.4564256885124,0.0,0.0,0.0,971.4564256885124
t159,0.0,0.0,0.0,1191.3211019825117,0.0,0.0,0.0,1191.3211019825117
t160,0.0,0.0,0.0,1245.595745202096,0.0,0.0,0.0,1245.595745202096
t161,0.0,0.0,0.0,1180.3758149974967,0.0,0.0,0.0,1180.3758149974967
t162,0.0,0.0,0.0,1252.7404321217386,0.0,0.0,0.0,1252.7404321217386
t163,0.0,0.0,0.0,1274.1697774145243,0.0,0.0,0.0,1274.1697774145243
t164,0.0,0.0,0.0,1290.074168677435,0.0,0.0,0.0,1290.074168677435
t165,0.0,0.0,0.0,1217.6694890964186,0.0,0.0,0.0,1217.6694890964186
t166,0.0,0.0,0.0,1121.9891480253343,0.0,0.0,0.0,1121.9891480253343
t167,0.0,0.0,0.0,1038.626100819385,0.0,0.0,0.0,1038.626100819385
t168,0.0,0.0,0.0,1086.9773383007725,0.0,0.0,0.0,1086.9773383007725
t169,0.0,0.0,0.0,1127.4983758778906,0.0,0.0,0.0,1127.4983758778906
t170,0.0,0.0,0.0,1180.5576689958034,0.0,0.0,0.0,1180.5576689958034
t171,0.0,0.0,0.0,1122.2165284039802,0.0,0.0,0.0,1122.2165284039802
t172,0.0,0.0,0.0,1208.251122256602,0.0,0.0,0.0,1208.251122256602
t173,0.0,0.0,0.0,1289.638061495804,0.0,0.0,0.0,1289.638061495804
t174,0.0,0.0,0.0,1345.3091393138543,0.0,0.0,0.0,1345.3091393138543
t175,0.0,0.0,0.0,1424.7056785703403,0.0,0.0,0.0,1424.7056785703403
t176,0.0,0.0,0.0,1326.0051918928064,0.0,0.0,0.0,1326.0051918928064
t177,0.0,0.0,0.0,1394.6315135948084,0.0,0.0,0.0,1394.6315135948084
t178,0.0,0.0,0.0,1436.7831129820386,0.0,0.0,0.0,1436.7831129820386
t179,0.0,0.0,0.0,1459.9876208975245,0.0,0.0,0.0,1459.9876208975245
t180,0.0,0.0,0.0,1334.8464252468982,0.0,0.0,0.0,1334.8464252468982
t181,0.0,0.0,0.0,1246.1944845607118,0.0,0.0,0.0,1246.1944845607118
t182,0.0,0.0,0.0,1236.7701138501773,0.0,0.0,0.0,1236.7701138501773
t183,0.0,0.0,0.0,1408.0110966201642,0.0,0.0,0.0,1408.0110966201642
t184,0.0,0.0,0.0,1608.6446079726547,0.0,0.0,0.0,1608.6446079726547
t185,0.0,0.0,0.0,1642.9718054295581,0.0,0.0,0.0,1642.9718054295581
t186,0.0,0.0,0.0,1525.7741483701755,0.0,0.0,0.0,1525.7741483701755
t187,0.0,0.0,0.0,1717.2379313385488,0.0,0.0,0.0,1717.2379313385488
t188,0.0,0.0,0.0,1606.5580632504493,0.0,0.0,0.0,1606.5580632504493
t189,0.0,0.0,0.0,1322.6125113984538,0.0,0.0,0.0,1322.6125113984538
t190,0.0,0.0,0.0,1222.4530079236508,0.0,0.0,0.0,1222.4530079236508
t191,0.0,0.0,0.0,1029.492203375744,0.0,0.0,0.0,1029.492203375744
t192,0.0,0.0,0.0,1138.1225132601146,0.0,0.0,0.0,1138.1225132601146
t193,0.0,0.0,0.0,1193.3168456945136,0.0,0.0,0.0,1193.3168456945136
t194,0.0,0.0,0.0,1389.8428313766713,0.0,0.0,0.0,1389.8428313766713
t195,0.0,0.0,0.0,1502.567038687156,0.0,0.0,0.0,1502.567038687156
t196,0.0,0.0,0.0,1504.9319669465374,0.0,0.0,0.0,1504.9319669465374
t197,0.0,0.0,0.0,1706.29955568053,0.0,0.0,0.0,1706.29955568053
t198,0.0,0.0,0.0,1767.774564145629,0.0,0.0,0.0,1767.774564145629
t199,0.0,0.0,0.0,1894.6388724407411,0.0,0.0,0.0,1894.6388724407411
t200,0.0,0.0,0.0,1251.5207615518018,0.0,0.0,0.0,1251.5207615518018
t201,0.0,0.0,0.0,784.0806549479246,0.0,0.0,0.0,784.0806549479246
t202,0.0,0.0,0.0,516.0409886125931,0.0,0.0,0.0,516.0409886125931
t203,0.0,0.0,0.0,506.6154569039561,0.0,0.0,0.0,506.6154569039561
t204,0.0,0.0,0.0,464.8376125011879,0.0,0.0,0.0,464.8376125011879
t205,0.0,0.0,0.0,548.180172381208,0.0,0.0,0.0,548.180172381208
t206,0.0,0.0,0.0,596.249748584888,0.0,0.0,0.0,596.249748584888
t207,0.0,0.0,0.0,626.7470269947144,0.0,0.0,0.0,626.7470269947144
t208,0.0,0.0,0.0,1468.9753323219736,0.0,0.0,0.0,1468.9753323219736
t209,0.0,0.0,0.0,2090.9698855259267,0.0,0.0,0.0,2090.9698855259267
t210,0.0,0.0,0.0,2139.692428047746,0.0,0.0,0.0,2139.692428047746
t211,0.0,0.0,0.0,1992.5804635975835,0.0,0.0,0.0,1992.5804635975835
t212,0.0,0.0,0.0,1838.735487933835,0.0,0.0,0.0,1838.735487933835
t213,0.0,0.0,0.0,1666.2622118278416,0.0,0.0,0.0,1666.2622118278416
t214,0.0,0.0,0.0,1379.7975236889608,0.0,0.0,0.0,1379.7975236889608
t215,0.0,0.0,0.0,1413.2230187921418,0.0,0.0,0.0,1413.2230187921418
t216,0.0,0.0,0.0,1216.4119333634867,0.0,0.0,0.0,1216.4119333634867
t217,0.0,0.0,0.0,1176.7728087977073,0.0,0.0,0.0,1176.7728087977073
t218,0.0,0.0,0.0,1442.1238916758568,0.0,0.0,0.0,1442.1238916758568
t219,0.0,0.0,0.0,1922.0211660241025,0.0,0.0,0.0,1922.0211660241025
t220,0.0,0.0,0.0,1915.2681840767555,0.0,0.0,0.0,1915.2681840767555
t221,0.0,0.0,0.0,2149.4556542779324,0.0,0.0,0.0,2149.4556542779324
t222,0.0,0.0,0.0,2499.8647940203705,0.0,0.0,0.0,2499.8647940203705
t223,0.0,0.0,0.0,2786.9975646071744,0.0,0.0,0.0,2786.9975646071744
t224,0.0,0.0,0.0,2466.996360788872,0.0,0.0,0.0,2466.996360788872
t225,0.0,0.0,0.0,2384.6649498899933,0.0,0.0,0.0,2384.6649498899933
t226,0.0,0.0,0.0,2796.467399647375,0.0,0.0,0.0,2796.467399647375
t227,0.0,0.0,0.0,1255.2090151697043,0.0,0.0,0.0,1255.2090151697043
t228,0.0,0.0,0.0,700.2877206038188,0.0,0.0,0.0,700.2877206038188
t229,0.0,0.0,0.0,364.616985302287,0.0,0.0,0.0,364.616985302287
t230,0.0,0.0,0.0,283.4173442932903,0.0,0.0,0.0,283.4173442932903
t231,0.0,0.0,0.0,317.43165184564333,0.0,0.0,0.0,317.43165184564333
t232,0.0,0.0,0.0,1346.6602898895228,0.0,0.0,0.0,1346.6602898895228
t233,0.0,0.0,0.0,2817.9133630530982,0.0,0.0,0.0,2817.9133630530982
t234,0.0,0.0,0.0,3795.5801902418852,0.0,0.0,0.0,3795.5801902418852
t235,0.0,0.0,0.0,4151.693802999204,0.0,0.0,0.0,4151.693802999204
t236,0.0,0.0,0.0,3530.8506696984127,0.0,0.0,0.0,3530.8506696984127
t237,0.0,0.0,0.0,2898.8158896767227,0.0,0.0,0.0,2898.8158896767227
t238,0.0,0.0,0.0,1593.3476905102527,0.0,0.0,0.0,1593.3476905102527
t239,0.0,0.0,0.0,8.067902148656511e-10,0.0,0.0,0.0,8.067902148656511e-10
t240,0.0,0.0,0.0,7.951024146353076e-10,0.0,0.0,0.0,7.951024146353076e-10
t241,0.0,0.0,0.0,8.126809341705081e-10,0.0,0.0,0.0,8.126809341705081e-10
t242,0.0,0.0,0.0,8.189601806864373e-10,0.0,0.0,0.0,8.189601806864373e-10
t243,0.0,0.0,0.0,8.398149416999036e-10,0.0,0.0,0.0,8.398149416999036e-10
t244,0.0,0.0,0.0,2135.3781034347744,0.0,0.0,0.0,2135.3781034347744
t245,0.0,0.0,0.0,4218.708397599718,0.0,0.0,0.0,4218.708397599718
t246,0.0,0.0,0.0,1964.591841134383,0.0,0.0,0.0,1964.591841134383
t247,0.0,0.0,0.0,613.3840621913947,0.0,0.0,0.0,613.3840621913947
t248,0.0,0.0,0.0,1819.3866462580756,0.0,0.0,0.0,1819.3866462580756
t249,0.0,0.0,0.0,1.7624464378295994e-9,0.0,0.0,0.0,1.7624464378295994e-9
t250,0.0,0.0,0.0,2.1100405901473856e-9,0.0,0.0,0.0,2.1100405901473856e-9
t251,0.0,0.0,0.0,3.1607453166044373e-9,0.0,0.0,0.0,3.1607453166044373e-9
t252,0.0,0.0,0.0,5.853079791865812e-10,0.0,0.0,0.0,5.853079791865812e-10
t253,0.0,0.0,0.0,5.949792851296233e-10,0.0,0.0,0.0,5.949792851296233e-10
t254,0.0,0.0,0.0,6.032073987424063e-10,0.0,0.0,0.0,6.032073987424063e-10
t255,0.0,0.0,0.0,5.897099934658696e-10,0.0,0.0,0.0,5.897099934658696e-10
t256,0.0,0.0,0.0,6.439112325936165e-10,0.0,0.0,0.0,6.439112325936165e-10
t257,0.0,0.0,0.0,6.163829582641158e-10,0.0,0.0,0.0,6.163829582641158e-10
t258,0.0,0.0,0.0,6.271320251744002e-10,0.0,0.0,0.0,6.271320251744002e-10
t259,0.0,0.0,0.0,6.301764612654792e-10,0.0,0.0,0.0,6.301764612654792e-10
t260,0.0,0.0,0.0,6.269452479739596e-10,0.0,0.0,0.0,6.269452479739596e-10
t261,0.0,0.0,0.0,6.330948180014753e-10,0.0,0.0,0.0,6.330948180014753e-10
t262,0.0,0.0,0.0,6.098776539499678e-10,0.0,0.0,0.0,6.098776539499678e-10
t263,0.0,0.0,0.0,6.182105638781512e-10,0.0,0.0,0.0,6.182105638781512e-10
t264,0.0,0.0,0.0,6.252567787972398e-10,0.0,0.0,0.0,6.252567787972398e-10
t265,0.0,0.0,0.0,6.409025914073778e-10,0.0,0.0,0.0,6.409025914073778e-10
t266,0.0,0.0,0.0,6.983297324307921e-10,0.0,0.0,0.0,6.983297324307921e-10
t267,0.0,0.0,0.0,478.64157057117313,0.0,0.0,0.0,478.64157057117313
t268,0.0,0.0,0.0,1668.9912934694041,0.0,0.0,0.0,1668.9912934694041
t269,0.0,0.0,0.0,2851.7821886926913,0.0,0.0,0.0,2851.7821886926913
t270,0.0,0.0,0.0,2252.025882297571,0.0,0.0,0.0,2252.025882297571
t271,0.0,0.0,0.0,2584.162428471338,0.0,0.0,0.0,2584.162428471338
t272,0.0,0.0,0.0,2700.4624920102883,0.0,0.0,0.0,2700.4624920102883
t273,0.0,0.0,0.0,1458.972389746838,0.0,0.0,0.0,1458.972389746838
t274,0.0,0.0,0.0,747.7069614338812,0.0,0.0,0.0,747.7069614338812
t275,0.0,0.0,0.0,110.87765240173215,0.0,0.0,0.0,110.87765240173215
t276,0.0,0.0,0.0,6.646393831214992e-10,0.0,0.0,0.0,6.646393831214992e-10
t277,0.0,0.0,0.0,6.442427782018523e-10,0.0,0.0,0.0,6.442427782018523e-10
t278,0.0,0.0,0.0,6.728985616337944e-10,0.0,0.0,0.0,6.728985616337944e-10
t279,0.0,0.0,0.0,6.810011147670433e-10,0.0,0.0,0.0,6.810011147670433e-10
t280,0.0,0.0,0.0,1583.317995819668,0.0,0.0,0.0,1583.317995819668
t281,0.0,0.0,0.0,1666.046497905764,0.0,0.0,0.0,1666.046497905764
t282,0.0,0.0,0.0,2660.573295661345,0.0,0.0,0.0,2660.573295661345
t283,0.0,0.0,0.0,1668.3879046019774,0.0,0.0,0.0,1668.3879046019774
t284,0.0,0.0,0.0,1026.512624656522,0.0,0.0,0.0,1026.512624656522
t285,0.0,0.0,0.0,501.2388206867146,0.0,0.0,0.0,501.2388206867146
t286,0.0,0.0,0.0,6.56563959870554e-10,0.0,0.0,0.0,6.56563959870554e-10
t287,0.0,0.0,0.0,6.528929182896515e-10,0.0,0.0,0.0,6.528929182896515e-10
t288,0.0,0.0,0.0,6.560188084213625e-10,0.0,0.0,0.0,6.560188084213625e-10
t289,0.0,0.0,0.0,1907.8947709436027,0.0,0.0,0.0,1907.8947709436027
t290,0.0,0.0,0.0,1654.558951860688,0.0,0.0,0.0,1654.558951860688
t291,0.0,0.0,0.0,1332.1108295374272,0.0,0.0,0.0,1332.1108295374272
t292,0.0,0.0,0.0,1201.6387139364504,0.0,0.0,0.0,1201.6387139364504
t293,0.0,0.0,0.0,2631.3242938694966,0.0,0.0,0.0,2631.3242938694966
t294,0.0,0.0,0.0,983.9853316431017,0.0,0.0,0.0,983.9853316431017
t295,0.0,0.0,0.0,1060.9755815402393,0.0,0.0,0.0,1060.9755815402393
t296,0.0,0.0,0.0,375.9762624969629,0.0,0.0,0.0,375.9762624969629
t297,0.0,0.0,0.0,471.03156255113623,0.0,0.0,0.0,471.03156255113623
t298,0.0,0.0,0.0,563.6019912354288,0.0,0.0,0.0,563.6019912354288
t299,0.0,0.0,0.0,7.314207866701468e-10,0.0,0.0,0.0,7.314207866701468e-10
t300,0.0,0.0,0.0,6.582985342209012e-10,0.0,0.0,0.0,6.582985342209012e-10
