Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83172.72969478372,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76737.50287475018,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68065.38287786042,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54377.966691198606,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32063.095753269823,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.256186458624,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8458.03175606822,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33398.106468749764,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67007.9231123376,3725.9830284353584
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100617.73975592543,13574.97400206598
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134227.55639951327,24302.159103272974
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,55148.03471564464
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,86635.49248201016
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,98335.93025797351
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,83563.44704110091
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,19970.04269119114
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133682.8018484009,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113571.99060888878,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97275.12704751713,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84879.76946558239,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76150.19388969551,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70584.30571546197,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67614.48924823788,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65067.58392408216,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61930.167215798945,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55213.47011410078,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43243.12453727309,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24114.969884711256,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5373.644934992608,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14010.409604691107,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41000.14926498521,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74609.96590857304,3451.3649085094444
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108219.78255216088,11766.8165409274
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141829.5991957487,18568.78791461028
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,53381.23471076258
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,84090.8150642627
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,94687.23664189609
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,80558.23758750726
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,31724.656998734237
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144520.42152856727,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129976.55876787218,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116618.7220198373,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106871.43913296772,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99527.02440194748,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94225.22076760101,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89381.83820484893,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84119.20842774281,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77620.01663141735,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69159.60304031991,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55800.7730776346,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35108.57172345677,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12209.496400594018,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8908.059917422484,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32721.628626539587,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60471.03005270246,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94080.84669629029,954.3413436067357
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127315.45203548088,795.284453005613
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,14514.188884794667
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,39129.6988617085
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,47893.093518896065
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,27245.403471124417
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138834.8564807831,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119500.35478122468,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99542.44360703373,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83463.97553134471,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72064.4487741158,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64188.36865633311,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58846.6121503509,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56233.079349120024,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54106.70344971026,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52070.19041306518,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48039.75557224004,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40197.79293871282,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24560.31976444194,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6268.015246793464,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20463.813560319148,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41750.21714098511,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68517.31908311203,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102127.13572669987,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135040.62157351032,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,32131.641406568222
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,56881.938580892536
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,54165.036122810656
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,8341.59283120532
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130929.87697940042,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113276.09644247963,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96911.72551889108,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82907.43234631392,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72030.88510866047,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63809.3513317154,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56794.52256072412,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50913.85584593879,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44574.13499178091,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37667.12845112343,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28553.442064218852,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16550.72230375058,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.6649701620463,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19414.052652001345,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50860.51412503256,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84470.33076862039,7066.253036384071
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118080.14741220823,17306.749015476486
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,33943.51543327051
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,76387.23246109014
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,103452.04172010842
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,111707.74067321348
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,95387.36385316061
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,37625.99688656486
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141521.30538276496,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121787.39740018663,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103573.59868800676,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88868.05885251569,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78017.13567622803,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69529.42723991754,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63260.43052158323,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58030.27650285255,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53067.19808441759,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46916.748719298674,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38000.48146194083,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25924.505286203483,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10691.557570381061,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7904.8033137430175,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28702.548374253653,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57470.32612649225,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85780.89356047644,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118313.99127082861,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140927.5915769991,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,9328.36020296979
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,12625.73972803037
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142705.76386909612,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129090.44187425301,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117176.60695678425,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105155.79079310852,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95588.93995810696,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89620.22861512884,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85221.92462316144,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83390.65970598736,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83053.82412049807,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82931.28052538581,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82615.03887707822,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79851.02541988647,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73143.39896561127,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59858.04368967094,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44231.408586299876,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26649.42554523591,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20128.01100386896,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21694.70210872967,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34467.41636615243,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56391.673157876794,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81531.32278141759,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107190.87636906913,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129926.24415995862,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143251.64762762195,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138757.58579773235,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120169.40616945173,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102847.95731904909,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87748.06318276528,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74056.8059517428,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65303.26678880721,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60372.92650411901,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58182.74652349638,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56200.29630995896,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54556.39480320204,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52667.2601454472,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49487.046040343586,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39734.416953880645,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25077.997119807424,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6801.796873987477,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10556.21188007596,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33791.30330113782,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67401.11994472565,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101010.93658831349,5010.92839257687
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134620.75323190133,9297.85221370488
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,34916.85545451327
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,61293.25329966171
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,70663.29368490123
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,58886.07807075103
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,3556.726633748476
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127029.78826233857,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106793.95305562473,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89022.55428162371,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76078.56517675797,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67427.42292465764,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61498.83728708601,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58657.091058479455,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57184.33968505776,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55228.11985892465,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50703.262515312716,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40555.62991433889,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22103.316669967393,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.3678643299463,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15182.786356653029,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44860.70292477761,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78470.51956836545,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112080.33621195328,13472.445823381175
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145690.15285554112,26396.686117801197
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,70824.30024077029
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,101307.21452885223
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,112800.93815086155
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,100185.72950170624
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,38597.25888573986
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146129.63758081663,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132966.967603607,0.0
