Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1106,0.0,0.0,0.0,-110.86417172406759,0.0,0.0,0.0
t1107,0.0,0.0,0.0,-110.04447426427701,0.0,0.0,0.0
t1108,0.0,0.0,0.0,-108.74153163418859,0.0,0.0,0.0
t1109,0.0,0.0,0.0,-83.57123286591921,0.0,0.0,0.0
t1110,0.0,0.0,0.0,-55.10633186625486,0.0,0.0,0.0
t1111,0.0,0.0,0.0,-51.58679031287951,0.0,0.0,0.0
t1112,0.0,0.0,0.0,-49.82196263526774,0.0,0.0,0.0
t1113,0.0,0.0,0.0,-49.82196263526676,0.0,0.0,0.0
t1114,0.0,0.0,0.0,-49.8219626352667,0.0,0.0,0.0
t1115,0.0,0.0,0.0,-49.82196263526668,0.0,0.0,0.0
t1116,0.0,0.0,0.0,-49.82196263526666,0.0,0.0,0.0
t1117,0.0,0.0,0.0,-49.82196263526665,0.0,0.0,0.0
t1118,0.0,0.0,0.0,-49.82196263526665,0.0,0.0,0.0
t1119,0.0,0.0,0.0,-49.821962635266644,0.0,0.0,0.0
t1120,0.0,0.0,0.0,-49.82196263526664,0.0,0.0,0.0
t1121,0.0,0.0,0.0,-49.821962635266615,0.0,0.0,0.0
t1122,0.0,0.0,0.0,-49.82196263526661,0.0,0.0,0.0
t1123,0.0,0.0,0.0,-49.8219626352666,0.0,0.0,0.0
t1124,0.0,0.0,0.0,-49.821962635266594,0.0,0.0,0.0
t1125,0.0,0.0,0.0,-49.82196263526659,0.0,0.0,0.0
t1126,0.0,0.0,0.0,-49.82196263526657,0.0,0.0,0.0
t1127,0.0,0.0,0.0,-49.82196263526655,0.0,0.0,0.0
t1128,0.0,0.0,0.0,-49.8219626352665,0.0,0.0,0.0
t1129,0.0,0.0,0.0,-49.821962635265805,0.0,0.0,0.0
t1130,0.0,0.0,0.0,-48.80784322330323,0.0,0.0,0.0
t1131,0.0,0.0,0.0,-25.08027308741147,0.0,0.0,0.0
t1132,0.0,0.0,0.0,-1.2677031456046334e-13,0.0,0.0,0.0
t1133,0.0,0.0,0.0,-8.997446469037255e-14,0.0,0.0,0.0
t1134,0.0,0.0,0.0,-7.241828615047954e-14,0.0,0.0,0.0
t1135,0.0,0.0,0.0,-6.244744058398965e-14,0.0,0.0,0.0
t1136,0.0,0.0,0.0,-4.5146348970300204e-14,0.0,0.0,0.0
t1137,0.0,0.0,0.0,-4.117146139905931e-14,0.0,0.0,0.0
t1138,0.0,0.0,0.0,-3.888147517628927e-14,0.0,0.0,0.0
t1139,0.0,0.0,0.0,-3.798888168198596e-14,0.0,0.0,0.0
t1140,0.0,0.0,0.0,-3.830063073473212e-14,0.0,0.0,0.0
t1141,0.0,0.0,0.0,-3.16684070984318e-14,0.0,0.0,0.0
t1142,0.0,0.0,0.0,-3.291627906401882e-14,0.0,0.0,0.0
t1143,0.0,0.0,0.0,-3.459368368292161e-14,0.0,0.0,0.0
t1144,0.0,0.0,0.0,-3.7365403590441016e-14,0.0,0.0,0.0
t1145,0.0,0.0,0.0,-4.152122718307673e-14,0.0,0.0,0.0
t1146,0.0,0.0,0.0,-4.1089616017071074e-14,0.0,0.0,0.0
t1147,0.0,0.0,0.0,-4.846849404155353e-14,0.0,0.0,0.0
t1148,0.0,0.0,0.0,-5.865981695596412e-14,0.0,0.0,0.0
t1149,0.0,0.0,0.0,-7.317923027624692e-14,0.0,0.0,0.0
t1150,0.0,0.0,0.0,-9.474324625362579e-14,0.0,0.0,0.0
t1151,0.0,0.0,0.0,-1.2087851764122527e-13,0.0,0.0,0.0
t1152,0.0,0.0,0.0,-1.722492773482153e-13,0.0,0.0,0.0
t1153,0.0,0.0,0.0,-2.2623800937075822e-13,0.0,0.0,0.0
t1154,0.0,0.0,0.0,-2.743743710724136e-13,0.0,0.0,0.0
t1155,0.0,0.0,0.0,-3.121904690896005e-13,0.0,0.0,0.0
t1156,0.0,0.0,0.0,-3.4789937777800673e-13,0.0,0.0,0.0
t1157,0.0,0.0,0.0,-4.0821324165205064e-13,0.0,0.0,0.0
t1158,0.0,0.0,0.0,-4.773157744784784e-13,0.0,0.0,0.0
t1159,0.0,0.0,0.0,-1.134967960628748e-12,0.0,0.0,0.0
t1160,0.0,0.0,0.0,-1.2582854820332313e-12,0.0,0.0,0.0
t1161,0.0,0.0,0.0,-49.40683563483069,0.0,0.0,0.0
t1162,0.0,0.0,0.0,-51.783948702470624,0.0,0.0,0.0
t1163,0.0,0.0,0.0,-54.104745190237466,0.0,0.0,0.0
t1164,0.0,0.0,0.0,-111.4723054700553,0.0,0.0,0.0
t1165,0.0,0.0,0.0,-116.35699120322012,0.0,0.0,0.0
t1166,0.0,0.0,0.0,-121.25813701889183,0.0,0.0,0.0
t1167,0.0,0.0,0.0,-127.57663121891513,0.0,0.0,0.0
t1168,0.0,0.0,0.0,-127.57663121892132,0.0,0.0,0.0
t1169,0.0,0.0,0.0,-127.57663121892156,0.0,0.0,0.0
t1170,0.0,0.0,0.0,-127.57663121892182,0.0,0.0,0.0
t1171,0.0,0.0,0.0,-127.57663121892207,0.0,0.0,0.0
t1172,0.0,0.0,0.0,-127.57663121892237,0.0,0.0,0.0
t1173,0.0,0.0,0.0,-127.57663121892267,0.0,0.0,0.0
t1174,0.0,0.0,0.0,-127.57663121892304,0.0,0.0,0.0
t1175,0.0,0.0,0.0,-127.5766312189234,0.0,0.0,0.0
t1176,0.0,0.0,0.0,-127.57663121892342,0.0,0.0,0.0
t1177,0.0,0.0,0.0,-127.57663121892344,0.0,0.0,0.0
t1178,0.0,0.0,0.0,-127.57663121892345,0.0,0.0,0.0
t1179,0.0,0.0,0.0,-127.57663121892347,0.0,0.0,0.0
t1180,0.0,0.0,0.0,-127.57663121892347,0.0,0.0,0.0
t1181,0.0,0.0,0.0,-127.57663121892345,0.0,0.0,0.0
t1182,0.0,0.0,0.0,-127.57663121892347,0.0,0.0,0.0
t1183,0.0,0.0,0.0,-127.57663121892348,0.0,0.0,0.0
t1184,0.0,0.0,0.0,-127.5766312189235,0.0,0.0,0.0
t1185,0.0,0.0,0.0,-127.5766312189235,0.0,0.0,0.0
t1186,0.0,0.0,0.0,-127.5766312189235,0.0,0.0,0.0
t1187,0.0,0.0,0.0,-127.57663121892351,0.0,0.0,0.0
t1188,0.0,0.0,0.0,-127.57663121892352,0.0,0.0,0.0
t1189,0.0,0.0,0.0,-127.57663121892354,0.0,0.0,0.0
t1190,0.0,0.0,0.0,-127.57663121892354,0.0,0.0,0.0
t1191,0.0,0.0,0.0,-127.57663121892354,0.0,0.0,0.0
t1192,0.0,0.0,0.0,-127.57663121892354,0.0,0.0,0.0
t1193,0.0,0.0,0.0,-127.57663121892354,0.0,0.0,0.0
t1194,0.0,0.0,0.0,-127.57663121892354,0.0,0.0,0.0
t1195,0.0,0.0,0.0,-127.57663121892351,0.0,0.0,0.0
t1196,0.0,0.0,0.0,-127.5766312189235,0.0,0.0,0.0
t1197,0.0,0.0,0.0,-127.57663121892348,0.0,0.0,0.0
t1198,0.0,0.0,0.0,-127.57663121892347,0.0,0.0,0.0
t1199,0.0,0.0,0.0,-127.57663121892345,0.0,0.0,0.0
t1200,0.0,0.0,0.0,-127.5766312189234,0.0,0.0,0.0
t1201,0.0,0.0,0.0,-127.57663121892323,0.0,0.0,0.0
t1202,0.0,0.0,0.0,-126.49367255821512,0.0,0.0,0.0
t1203,0.0,0.0,0.0,-124.2265749525373,0.0,0.0,0.0
t1204,0.0,0.0,0.0,-122.28504014632408,0.0,0.0,0.0
t1205,0.0,0.0,0.0,-120.80849615597815,0.0,0.0,0.0
t1206,0.0,0.0,0.0,-119.06127729773316,0.0,0.0,0.0
t1207,0.0,0.0,0.0,-118.22202047656383,0.0,0.0,0.0
t1208,0.0,0.0,0.0,-117.3190886846895,0.0,0.0,0.0
t1209,0.0,0.0,0.0,-116.34229701704581,0.0,0.0,0.0
t1210,0.0,0.0,0.0,-115.3191177216604,0.0,0.0,0.0
t1211,0.0,0.0,0.0,-113.37147190628323,0.0,0.0,0.0
t1212,0.0,0.0,0.0,-112.19774302321242,0.0,0.0,0.0
t1213,0.0,0.0,0.0,-110.01180956391926,0.0,0.0,0.0
t1214,0.0,0.0,0.0,-81.44853406386231,0.0,0.0,0.0
t1215,0.0,0.0,0.0,-54.971848027923436,0.0,0.0,0.0
t1216,0.0,0.0,0.0,-52.848054847081094,0.0,0.0,0.0
t1217,0.0,0.0,0.0,-51.66786953279455,0.0,0.0,0.0
t1218,0.0,0.0,0.0,-50.574603682184474,0.0,0.0,0.0
t1219,0.0,0.0,0.0,-50.57460368218419,0.0,0.0,0.0
t1220,0.0,0.0,0.0,-50.574603682184105,0.0,0.0,0.0
t1221,0.0,0.0,0.0,-50.574603682184026,0.0,0.0,0.0
t1222,0.0,0.0,0.0,-50.574603682184,0.0,0.0,0.0
t1223,0.0,0.0,0.0,-50.574603682183934,0.0,0.0,0.0
t1224,0.0,0.0,0.0,-48.62883780445813,0.0,0.0,0.0
t1225,0.0,0.0,0.0,-30.744176406654034,0.0,0.0,0.0
t1226,0.0,0.0,0.0,-2.286980386976901e-10,0.0,0.0,0.0
t1227,0.0,0.0,0.0,-1.1789904804316062e-12,0.0,0.0,0.0
t1228,0.0,0.0,0.0,-1.1134193657491698e-12,0.0,0.0,0.0
t1229,0.0,0.0,0.0,-1.0923462898416485e-12,0.0,0.0,0.0
t1230,0.0,0.0,0.0,-1.0809475009465332e-12,0.0,0.0,0.0
t1231,0.0,0.0,0.0,-1.0643641516978176e-12,0.0,0.0,0.0
t1232,0.0,0.0,0.0,-1.0640660207143107e-12,0.0,0.0,0.0
t1233,0.0,0.0,0.0,-1.0659452335622814e-12,0.0,0.0,0.0
t1234,0.0,0.0,0.0,-1.0655141510850196e-12,0.0,0.0,0.0
t1235,0.0,0.0,0.0,-1.060653821340465e-12,0.0,0.0,0.0
t1236,0.0,0.0,0.0,-1.0331830514339446e-12,0.0,0.0,0.0
t1237,0.0,0.0,0.0,-9.80795935115746e-13,0.0,0.0,0.0
t1238,0.0,0.0,0.0,-7.515106589807909e-13,0.0,0.0,0.0
t1239,0.0,0.0,0.0,-4.779268548526326e-13,0.0,0.0,0.0
t1240,0.0,0.0,0.0,-3.7005575043398327e-13,0.0,0.0,0.0
t1241,0.0,0.0,0.0,-3.0861352312935644e-13,0.0,0.0,0.0
t1242,0.0,0.0,0.0,-2.9775718609033694e-13,0.0,0.0,0.0
t1243,0.0,0.0,0.0,-2.945300568641834e-13,0.0,0.0,0.0
t1244,0.0,0.0,0.0,-2.970382188305377e-13,0.0,0.0,0.0
t1245,0.0,0.0,0.0,-3.0759388909133695e-13,0.0,0.0,0.0
t1246,0.0,0.0,0.0,-3.422204569838156e-13,0.0,0.0,0.0
t1247,0.0,0.0,0.0,-1.6788915088729313e-12,0.0,0.0,0.0
t1248,0.0,0.0,0.0,-3.2763003042368165e-12,0.0,0.0,0.0
t1249,0.0,0.0,0.0,-50.02877322085886,0.0,0.0,0.0
t1250,0.0,0.0,0.0,-50.02877322086601,0.0,0.0,0.0
t1251,0.0,0.0,0.0,-50.568040127648324,0.0,0.0,0.0
t1252,0.0,0.0,0.0,-51.059638681761214,0.0,0.0,0.0
t1253,0.0,0.0,0.0,-51.52727674076949,0.0,0.0,0.0
t1254,0.0,0.0,0.0,-52.01926871326038,0.0,0.0,0.0
t1255,0.0,0.0,0.0,-52.019268713260466,0.0,0.0,0.0
t1256,0.0,0.0,0.0,-52.019268713260495,0.0,0.0,0.0
t1257,0.0,0.0,0.0,-52.019268713260516,0.0,0.0,0.0
t1258,0.0,0.0,0.0,-52.01926871326054,0.0,0.0,0.0
t1259,0.0,0.0,0.0,-52.01926871326056,0.0,0.0,0.0
t1260,0.0,0.0,0.0,-52.01926871326059,0.0,0.0,0.0
t1261,0.0,0.0,0.0,-52.0192687132606,0.0,0.0,0.0
t1262,0.0,0.0,0.0,-52.01926871326062,0.0,0.0,0.0
t1263,0.0,0.0,0.0,-52.019268713260644,0.0,0.0,0.0
t1264,0.0,0.0,0.0,-52.01926871326067,0.0,0.0,0.0
t1265,0.0,0.0,0.0,-52.0192687132607,0.0,0.0,0.0
t1266,0.0,0.0,0.0,-52.01926871326075,0.0,0.0,0.0
t1267,0.0,0.0,0.0,-52.01926871326087,0.0,0.0,0.0
t1268,0.0,0.0,0.0,-52.01926871326099,0.0,0.0,0.0
t1269,0.0,0.0,0.0,-52.019268713261106,0.0,0.0,0.0
t1270,0.0,0.0,0.0,-52.01926871326116,0.0,0.0,0.0
t1271,0.0,0.0,0.0,-52.01926871326118,0.0,0.0,0.0
t1272,0.0,0.0,0.0,-52.019268713261184,0.0,0.0,0.0
t1273,0.0,0.0,0.0,-52.019268713261184,0.0,0.0,0.0
t1274,0.0,0.0,0.0,-52.01926871326118,0.0,0.0,0.0
t1275,0.0,0.0,0.0,-52.01926871326117,0.0,0.0,0.0
t1276,0.0,0.0,0.0,-52.019268713261155,0.0,0.0,0.0
t1277,0.0,0.0,0.0,-52.01926871326115,0.0,0.0,0.0
t1278,0.0,0.0,0.0,-52.01926871326114,0.0,0.0,0.0
t1279,0.0,0.0,0.0,-52.019268713261134,0.0,0.0,0.0
t1280,0.0,0.0,0.0,-52.019268713261134,0.0,0.0,0.0
t1281,0.0,0.0,0.0,-52.01926871326113,0.0,0.0,0.0
t1282,0.0,0.0,0.0,-52.019268713261134,0.0,0.0,0.0
t1283,0.0,0.0,0.0,-52.01926871326114,0.0,0.0,0.0
t1284,0.0,0.0,0.0,-52.01926871326115,0.0,0.0,0.0
t1285,0.0,0.0,0.0,-52.01926871326116,0.0,0.0,0.0
t1286,0.0,0.0,0.0,-52.01926871326116,0.0,0.0,0.0
t1287,0.0,0.0,0.0,-52.01926871326116,0.0,0.0,0.0
t1288,0.0,0.0,0.0,-52.01926871326115,0.0,0.0,0.0
t1289,0.0,0.0,0.0,-52.01926871326114,0.0,0.0,0.0
t1290,0.0,0.0,0.0,-52.01926871326112,0.0,0.0,0.0
t1291,0.0,0.0,0.0,-52.01926871326108,0.0,0.0,0.0
t1292,0.0,0.0,0.0,-52.01926871326106,0.0,0.0,0.0
t1293,0.0,0.0,0.0,-52.01926871326104,0.0,0.0,0.0
t1294,0.0,0.0,0.0,-52.019268713261,0.0,0.0,0.0
t1295,0.0,0.0,0.0,-51.163311683955456,0.0,0.0,0.0
t1296,0.0,0.0,0.0,-49.49006710431614,0.0,0.0,0.0
t1297,0.0,0.0,0.0,-48.172645433136395,0.0,0.0,0.0
t1298,0.0,0.0,0.0,-25.37551723402049,0.0,0.0,0.0
t1299,0.0,0.0,0.0,-5.186961971048731e-13,0.0,0.0,0.0
t1300,0.0,0.0,0.0,-4.050093593832571e-13,0.0,0.0,0.0
t1301,0.0,0.0,0.0,-3.12120085023917e-13,0.0,0.0,0.0
t1302,0.0,0.0,0.0,-2.943321377461735e-13,0.0,0.0,0.0
t1303,0.0,0.0,0.0,-2.861077497870673e-13,0.0,0.0,0.0
t1304,0.0,0.0,0.0,-2.833720773605682e-13,0.0,0.0,0.0
t1305,0.0,0.0,0.0,-2.8609412898986096e-13,0.0,0.0,0.0
t1306,0.0,0.0,0.0,-2.906432272231014e-13,0.0,0.0,0.0
t1307,0.0,0.0,0.0,-3.242253747744502e-13,0.0,0.0,0.0
t1308,0.0,0.0,0.0,-48.28606853794085,0.0,0.0,0.0
t1309,0.0,0.0,0.0,-50.57460368218332,0.0,0.0,0.0
t1310,0.0,0.0,0.0,-50.57460368218342,0.0,0.0,0.0
t1311,0.0,0.0,0.0,-50.57460368218346,0.0,0.0,0.0
t1312,0.0,0.0,0.0,-50.574603682183486,0.0,0.0,0.0
t1313,0.0,0.0,0.0,-50.57460368218353,0.0,0.0,0.0
t1314,0.0,0.0,0.0,-50.57460368218358,0.0,0.0,0.0
t1315,0.0,0.0,0.0,-50.57460368218377,0.0,0.0,0.0
t1316,0.0,0.0,0.0,-55.99013406837465,0.0,0.0,0.0
t1317,0.0,0.0,0.0,-55.990134068374815,0.0,0.0,0.0
t1318,0.0,0.0,0.0,-55.99013406837484,0.0,0.0,0.0
t1319,0.0,0.0,0.0,-55.99013406837485,0.0,0.0,0.0
t1320,0.0,0.0,0.0,-55.99013406837484,0.0,0.0,0.0
t1321,0.0,0.0,0.0,-55.99013406837479,0.0,0.0,0.0
t1322,0.0,0.0,0.0,-55.99013406837465,0.0,0.0,0.0
t1323,0.0,0.0,0.0,-50.843316804341775,0.0,0.0,0.0
t1324,0.0,0.0,0.0,-24.719994292007108,0.0,0.0,0.0
t1325,0.0,0.0,0.0,-1.4566126083082054e-13,0.0,0.0,0.0
t1326,0.0,0.0,0.0,-7.145648224060149e-14,0.0,0.0,0.0
t1327,0.0,0.0,0.0,-5.423311165330758e-14,0.0,0.0,0.0
t1328,0.0,0.0,0.0,-4.373639524436406e-14,0.0,0.0,0.0
t1329,0.0,0.0,0.0,-3.680450157748776e-14,0.0,0.0,0.0
t1330,0.0,0.0,0.0,-3.22092668098762e-14,0.0,0.0,0.0
t1331,0.0,0.0,0.0,-1.999403827199884e-14,0.0,0.0,0.0
t1332,0.0,0.0,0.0,-1.7929993811323146e-14,0.0,0.0,0.0
t1333,0.0,0.0,0.0,-1.6550423443430765e-14,0.0,0.0,0.0
t1334,0.0,0.0,0.0,-1.575915839165655e-14,0.0,0.0,0.0
t1335,0.0,0.0,0.0,-1.554574344818931e-14,0.0,0.0,0.0
t1336,0.0,0.0,0.0,-8.169498143746966e-15,0.0,0.0,0.0
t1337,0.0,0.0,0.0,-8.701868323992919e-15,0.0,0.0,0.0
t1338,0.0,0.0,0.0,-9.595477428482785e-15,0.0,0.0,0.0
t1339,0.0,0.0,0.0,-1.0965891248614528e-14,0.0,0.0,0.0
t1340,0.0,0.0,0.0,-1.2887462868489649e-14,0.0,0.0,0.0
t1341,0.0,0.0,0.0,-8.435820013328985e-15,0.0,0.0,0.0
t1342,0.0,0.0,0.0,-1.1167781959477389e-14,0.0,0.0,0.0
t1343,0.0,0.0,0.0,-1.4127983581714648e-14,0.0,0.0,0.0
t1344,0.0,0.0,0.0,-1.719764079391452e-14,0.0,0.0,0.0
t1345,0.0,0.0,0.0,-2.0439613981983514e-14,0.0,0.0,0.0
t1346,0.0,0.0,0.0,-1.748058515515628e-14,0.0,0.0,0.0
t1347,0.0,0.0,0.0,-2.1457907726825157e-14,0.0,0.0,0.0
t1348,0.0,0.0,0.0,-2.60997972847312e-14,0.0,0.0,0.0
t1349,0.0,0.0,0.0,-3.183920429409289e-14,0.0,0.0,0.0
t1350,0.0,0.0,0.0,-3.933155679115388e-14,0.0,0.0,0.0
t1351,0.0,0.0,0.0,-4.393839847308799e-14,0.0,0.0,0.0
t1352,0.0,0.0,0.0,-5.793379931062948e-14,0.0,0.0,0.0
t1353,0.0,0.0,0.0,-8.072156723443628e-14,0.0,0.0,0.0
t1354,0.0,0.0,0.0,-1.366310841916882e-13,0.0,0.0,0.0
t1355,0.0,0.0,0.0,-55.20752026060545,0.0,0.0,0.0
t1356,0.0,0.0,0.0,-55.20752026060552,0.0,0.0,0.0
t1357,0.0,0.0,0.0,-55.20752026060553,0.0,0.0,0.0
t1358,0.0,0.0,0.0,-55.20752026060552,0.0,0.0,0.0
t1359,0.0,0.0,0.0,-55.20752026060551,0.0,0.0,0.0
t1360,0.0,0.0,0.0,-55.207520260605506,0.0,0.0,0.0
t1361,0.0,0.0,0.0,-55.20752026060548,0.0,0.0,0.0
t1362,0.0,0.0,0.0,-55.20752026060547,0.0,0.0,0.0
t1363,0.0,0.0,0.0,-55.20752026060546,0.0,0.0,0.0
t1364,0.0,0.0,0.0,-55.20752026060547,0.0,0.0,0.0
t1365,0.0,0.0,0.0,-55.20752026060546,0.0,0.0,0.0
t1366,0.0,0.0,0.0,-55.207520260605435,0.0,0.0,0.0
t1367,0.0,0.0,0.0,-29.783441355544912,0.0,0.0,0.0
t1368,0.0,0.0,0.0,-1.2363443602225743e-12,0.0,0.0,0.0
t1369,0.0,0.0,0.0,-3.339550858072471e-13,0.0,0.0,0.0
t1370,0.0,0.0,0.0,-2.544514679667442e-13,0.0,0.0,0.0
t1371,0.0,0.0,0.0,-1.731304741246276e-13,0.0,0.0,0.0
t1372,0.0,0.0,0.0,-1.3146288336939644e-13,0.0,0.0,0.0
t1373,0.0,0.0,0.0,-1.0204729938636297e-13,0.0,0.0,0.0
t1374,0.0,0.0,0.0,-8.601810567094893e-14,0.0,0.0,0.0
t1375,0.0,0.0,0.0,-7.661101309954777e-14,0.0,0.0,0.0
t1376,0.0,0.0,0.0,-5.973960833363518e-14,0.0,0.0,0.0
t1377,0.0,0.0,0.0,-5.607299935237483e-14,0.0,0.0,0.0
t1378,0.0,0.0,0.0,-5.406342381830405e-14,0.0,0.0,0.0
t1379,0.0,0.0,0.0,-5.2995855388251504e-14,0.0,0.0,0.0
t1380,0.0,0.0,0.0,-5.2863691076404573e-14,0.0,0.0,0.0
t1381,0.0,0.0,0.0,-4.6391419500346195e-14,0.0,0.0,0.0
t1382,0.0,0.0,0.0,-4.8869632584152625e-14,0.0,0.0,0.0
t1383,0.0,0.0,0.0,-5.2822408505851973e-14,0.0,0.0,0.0
t1384,0.0,0.0,0.0,-5.880393407979204e-14,0.0,0.0,0.0
t1385,0.0,0.0,0.0,-6.758941757090077e-14,0.0,0.0,0.0
t1386,0.0,0.0,0.0,-7.439270552950948e-14,0.0,0.0,0.0
t1387,0.0,0.0,0.0,-8.107957749655554e-14,0.0,0.0,0.0
t1388,0.0,0.0,0.0,-8.06551472676139e-14,0.0,0.0,0.0
t1389,0.0,0.0,0.0,-7.519906902640135e-14,0.0,0.0,0.0
t1390,0.0,0.0,0.0,-6.868331742116835e-14,0.0,0.0,0.0
t1391,0.0,0.0,0.0,-5.185048631115696e-14,0.0,0.0,0.0
t1392,0.0,0.0,0.0,-4.7496046522755344e-14,0.0,0.0,0.0
t1393,0.0,0.0,0.0,-4.480286576715855e-14,0.0,0.0,0.0
t1394,0.0,0.0,0.0,-4.3900657671157995e-14,0.0,0.0,0.0
t1395,0.0,0.0,0.0,-4.4782293644784886e-14,0.0,0.0,0.0
t1396,0.0,0.0,0.0,-4.063946504652639e-14,0.0,0.0,0.0
t1397,0.0,0.0,0.0,-4.537904141457833e-14,0.0,0.0,0.0
t1398,0.0,0.0,0.0,-5.2756895775907107e-14,0.0,0.0,0.0
t1399,0.0,0.0,0.0,-6.419867847560388e-14,0.0,0.0,0.0
t1400,0.0,0.0,0.0,-8.402828549270564e-14,0.0,0.0,0.0
t1401,0.0,0.0,0.0,-1.3500311979441904e-13,0.0,0.0,0.0
t1402,0.0,0.0,0.0,-48.513048827128934,0.0,0.0,0.0
t1403,0.0,0.0,0.0,-52.24948773818526,0.0,0.0,0.0
t1404,0.0,0.0,0.0,-55.99013406837526,0.0,0.0,0.0
t1405,0.0,0.0,0.0,-55.990134068375404,0.0,0.0,0.0
t1406,0.0,0.0,0.0,-55.99013406837542,0.0,0.0,0.0
t1407,0.0,0.0,0.0,-55.99013406837542,0.0,0.0,0.0
t1408,0.0,0.0,0.0,-55.99013406837541,0.0,0.0,0.0
t1409,0.0,0.0,0.0,-55.99013406837538,0.0,0.0,0.0
t1410,0.0,0.0,0.0,-55.9901340683753,0.0,0.0,0.0
t1411,0.0,0.0,0.0,-54.06799593886404,0.0,0.0,0.0
t1412,0.0,0.0,0.0,-52.37459985077784,0.0,0.0,0.0
t1413,0.0,0.0,0.0,-50.741117450758566,0.0,0.0,0.0
t1414,0.0,0.0,0.0,-48.60371367698629,0.0,0.0,0.0
t1415,0.0,0.0,0.0,-31.180888215465384,0.0,0.0,0.0
t1416,0.0,0.0,0.0,-9.24437803938318e-13,0.0,0.0,0.0
t1417,0.0,0.0,0.0,-1.5794783860751821e-13,0.0,0.0,0.0
t1418,0.0,0.0,0.0,-1.173892533423994e-13,0.0,0.0,0.0
t1419,0.0,0.0,0.0,-1.0107433314361869e-13,0.0,0.0,0.0
t1420,0.0,0.0,0.0,-9.272005888026368e-14,0.0,0.0,0.0
t1421,0.0,0.0,0.0,-7.892000754222851e-14,0.0,0.0,0.0
t1422,0.0,0.0,0.0,-7.841115919489135e-14,0.0,0.0,0.0
t1423,0.0,0.0,0.0,-8.109856879037515e-14,0.0,0.0,0.0
t1424,0.0,0.0,0.0,-8.771610421722311e-14,0.0,0.0,0.0
t1425,0.0,0.0,0.0,-1.009506045997331e-13,0.0,0.0,0.0
t1426,0.0,0.0,0.0,-1.2789769243681803e-13,0.0,0.0,0.0
t1427,0.0,0.0,0.0,-47.46730003195019,0.0,0.0,0.0
t1428,0.0,0.0,0.0,-47.467300031950884,0.0,0.0,0.0
t1429,0.0,0.0,0.0,-47.4673000319509,0.0,0.0,0.0
t1430,0.0,0.0,0.0,-47.46730003195089,0.0,0.0,0.0
t1431,0.0,0.0,0.0,-47.467300031950856,0.0,0.0,0.0
t1432,0.0,0.0,0.0,-47.4673000319508,0.0,0.0,0.0
t1433,0.0,0.0,0.0,-25.003254391180164,0.0,0.0,0.0
t1434,0.0,0.0,0.0,-1.4566126083082054e-13,0.0,0.0,0.0
t1435,0.0,0.0,0.0,-9.592326932761353e-14,0.0,0.0,0.0
t1436,0.0,0.0,0.0,-6.239968074246262e-14,0.0,0.0,0.0
t1437,0.0,0.0,0.0,-5.185660311688905e-14,0.0,0.0,0.0
t1438,0.0,0.0,0.0,-4.479393516160643e-14,0.0,0.0,0.0
t1439,0.0,0.0,0.0,-3.986642154563154e-14,0.0,0.0,0.0
t1440,0.0,0.0,0.0,-3.636186649645876e-14,0.0,0.0,0.0
t1441,0.0,0.0,0.0,-2.4897700519865203e-14,0.0,0.0,0.0
t1442,0.0,0.0,0.0,-2.2910476956932647e-14,0.0,0.0,0.0
t1443,0.0,0.0,0.0,-2.1463805283629486e-14,0.0,0.0,0.0
t1444,0.0,0.0,0.0,-2.0589564251908505e-14,0.0,0.0,0.0
t1445,0.0,0.0,0.0,-2.0360108172507908e-14,0.0,0.0,0.0
t1446,0.0,0.0,0.0,-1.3091794415614552e-14,0.0,0.0,0.0
t1447,0.0,0.0,0.0,-1.3692714750975406e-14,0.0,0.0,0.0
t1448,0.0,0.0,0.0,-1.4507420129757632e-14,0.0,0.0,0.0
t1449,0.0,0.0,0.0,-1.558898198607457e-14,0.0,0.0,0.0
t1450,0.0,0.0,0.0,-1.6912291180867382e-14,0.0,0.0,0.0
t1451,0.0,0.0,0.0,-1.109116731730106e-14,0.0,0.0,0.0
t1452,0.0,0.0,0.0,-1.2344658088412534e-14,0.0,0.0,0.0
t1453,0.0,0.0,0.0,-1.3397833375714704e-14,0.0,0.0,0.0
t1454,0.0,0.0,0.0,-1.4304687559543074e-14,0.0,0.0,0.0
t1455,0.0,0.0,0.0,-1.5228167457141036e-14,0.0,0.0,0.0
t1456,0.0,0.0,0.0,-9.059761983956417e-15,0.0,0.0,0.0
t1457,0.0,0.0,0.0,-1.030563745463198e-14,0.0,0.0,0.0
t1458,0.0,0.0,0.0,-1.1836027274977823e-14,0.0,0.0,0.0
t1459,0.0,0.0,0.0,-1.3654282265995289e-14,0.0,0.0,0.0
t1460,0.0,0.0,0.0,-1.578045981781139e-14,0.0,0.0,0.0
t1461,0.0,0.0,0.0,-1.119826817421786e-14,0.0,0.0,0.0
t1462,0.0,0.0,0.0,-1.3495385501569259e-14,0.0,0.0,0.0
t1463,0.0,0.0,0.0,-1.559204075234563e-14,0.0,0.0,0.0
t1464,0.0,0.0,0.0,-1.7017107055763896e-14,0.0,0.0,0.0
t1465,0.0,0.0,0.0,-1.794795022580738e-14,0.0,0.0,0.0
t1466,0.0,0.0,0.0,-1.0976934492660707e-14,0.0,0.0,0.0
