Segment,1,Total
Zone,1,0
AnnualSum,4.204263661978358e-9,4.204263661978358e-9
t1,4.738857787497948e-13,4.738857787497948e-13
t2,4.77487801699971e-13,4.77487801699971e-13
t3,4.794127009554661e-13,4.794127009554661e-13
t4,4.825239837464351e-13,4.825239837464351e-13
t5,4.848377435288729e-13,4.848377435288729e-13
t6,4.861403764975996e-13,4.861403764975996e-13
t7,4.885607526355211e-13,4.885607526355211e-13
t8,4.904898587681401e-13,4.904898587681401e-13
t9,4.917237991359416e-13,4.917237991359416e-13
t10,4.94662015682187e-13,4.94662015682187e-13
t11,4.945163371235194e-13,4.945163371235194e-13
t12,4.9194908802786e-13,4.9194908802786e-13
t13,4.92095734910519e-13,4.92095734910519e-13
t14,4.80612567515796e-13,4.80612567515796e-13
t15,4.739059680697609e-13,4.739059680697609e-13
t16,4.683011084227708e-13,4.683011084227708e-13
t17,4.6651768189055e-13,4.6651768189055e-13
t18,4.699601311289897e-13,4.699601311289897e-13
t19,4.735290351412312e-13,4.735290351412312e-13
t20,4.749012424853645e-13,4.749012424853645e-13
t21,4.839745822879643e-13,4.839745822879643e-13
t22,5.133691856052218e-13,5.133691856052218e-13
t23,4.715009824956756e-13,4.715009824956756e-13
t24,4.740235870558211e-13,4.740235870558211e-13
t25,4.713579425270982e-13,4.713579425270982e-13
t26,4.747585963023216e-13,4.747585963023216e-13
t27,4.777648511990001e-13,4.777648511990001e-13
t28,4.825105118786945e-13,4.825105118786945e-13
t29,4.860970391404599e-13,4.860970391404599e-13
t30,4.893282234643833e-13,4.893282234643833e-13
t31,4.907086825058814e-13,4.907086825058814e-13
t32,4.919018333468257e-13,4.919018333468257e-13
t33,4.92859838985403e-13,4.92859838985403e-13
t34,4.934604753559571e-13,4.934604753559571e-13
t35,4.922617585517599e-13,4.922617585517599e-13
t36,4.893649784450997e-13,4.893649784450997e-13
t37,4.852496767451588e-13,4.852496767451588e-13
t38,4.817722809827041e-13,4.817722809827041e-13
t39,4.783341471441759e-13,4.783341471441759e-13
t40,4.749813730468748e-13,4.749813730468748e-13
t41,4.708095032032745e-13,4.708095032032745e-13
t42,4.705581104981192e-13,4.705581104981192e-13
t43,4.73566098943367e-13,4.73566098943367e-13
t44,4.755639533794604e-13,4.755639533794604e-13
t45,4.760751759089242e-13,4.760751759089242e-13
t46,4.684327895027673e-13,4.684327895027673e-13
t47,4.637299405899098e-13,4.637299405899098e-13
t48,4.644298559218383e-13,4.644298559218383e-13
t49,4.673114232181245e-13,4.673114232181245e-13
t50,4.726944159551805e-13,4.726944159551805e-13
t51,4.767118417917783e-13,4.767118417917783e-13
t52,4.822075146009713e-13,4.822075146009713e-13
t53,4.876891266169178e-13,4.876891266169178e-13
t54,4.926344425117183e-13,4.926344425117183e-13
t55,4.969159994374154e-13,4.969159994374154e-13
t56,4.954900891570605e-13,4.954900891570605e-13
t57,4.993939435359767e-13,4.993939435359767e-13
t58,4.941840523465754e-13,4.941840523465754e-13
t59,4.896471938115448e-13,4.896471938115448e-13
t60,4.899107561551397e-13,4.899107561551397e-13
t61,4.893472493589021e-13,4.893472493589021e-13
t62,4.867809242830269e-13,4.867809242830269e-13
t63,4.826091488679355e-13,4.826091488679355e-13
t64,4.805077372161872e-13,4.805077372161872e-13
t65,4.77413229106341e-13,4.77413229106341e-13
t66,4.786616904587245e-13,4.786616904587245e-13
t67,4.742065959225338e-13,4.742065959225338e-13
t68,4.766711546530788e-13,4.766711546530788e-13
t69,4.724051298294722e-13,4.724051298294722e-13
t70,4.641195273741408e-13,4.641195273741408e-13
t71,4.628853719441363e-13,4.628853719441363e-13
t72,4.63587275496174e-13,4.63587275496174e-13
t73,4.651675576245857e-13,4.651675576245857e-13
t74,4.666996140638223e-13,4.666996140638223e-13
t75,4.716005348034328e-13,4.716005348034328e-13
t76,4.789989453285105e-13,4.789989453285105e-13
t77,4.829733907567206e-13,4.829733907567206e-13
t78,4.858533643916392e-13,4.858533643916392e-13
t79,4.881518563695306e-13,4.881518563695306e-13
t80,4.909850970096319e-13,4.909850970096319e-13
t81,4.932503773917115e-13,4.932503773917115e-13
t82,4.926814000373199e-13,4.926814000373199e-13
t83,4.882337940261513e-13,4.882337940261513e-13
t84,4.815232245995581e-13,4.815232245995581e-13
t85,4.698198964993091e-13,4.698198964993091e-13
t86,4.746111624033733e-13,4.746111624033733e-13
t87,4.719954012848516e-13,4.719954012848516e-13
t88,4.710164038560104e-13,4.710164038560104e-13
t89,4.710357950846177e-13,4.710357950846177e-13
t90,4.703599058909901e-13,4.703599058909901e-13
t91,4.696452552029206e-13,4.696452552029206e-13
t92,4.704772840249584e-13,4.704772840249584e-13
t93,4.711740427272053e-13,4.711740427272053e-13
t94,4.652576269114442e-13,4.652576269114442e-13
t95,4.605365487723141e-13,4.605365487723141e-13
t96,4.609058957077343e-13,4.609058957077343e-13
t97,4.619212443431897e-13,4.619212443431897e-13
t98,4.645873683281294e-13,4.645873683281294e-13
t99,4.702981306044809e-13,4.702981306044809e-13
t100,4.776212581425168e-13,4.776212581425168e-13
t101,4.825431719775789e-13,4.825431719775789e-13
t102,4.857711132927614e-13,4.857711132927614e-13
t103,4.874419259192809e-13,4.874419259192809e-13
t104,4.884363624478147e-13,4.884363624478147e-13
t105,4.883531324751357e-13,4.883531324751357e-13
t106,4.879295914952489e-13,4.879295914952489e-13
t107,4.843160539510636e-13,4.843160539510636e-13
t108,4.777881719639966e-13,4.777881719639966e-13
t109,4.704128080678336e-13,4.704128080678336e-13
t110,4.702207883415848e-13,4.702207883415848e-13
t111,4.674446972361191e-13,4.674446972361191e-13
t112,4.664291409492753e-13,4.664291409492753e-13
t113,4.641646461901509e-13,4.641646461901509e-13
t114,4.682467142848133e-13,4.682467142848133e-13
