Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t42,4.4015212156063826e-13,0.0,0.0,0.0,0.0,5.223549119122031e-13,0.0,9.625070334728413e-13
t43,4.980657216506799e-13,0.0,0.0,0.0,0.0,5.411470542235005e-13,0.0,1.0392127758741804e-12
t44,5.699710994443193e-13,0.0,0.0,0.0,0.0,5.595807950966926e-13,0.0,1.129551894541012e-12
t45,6.686632988089859e-13,0.0,0.0,0.0,0.0,5.796676159970154e-13,0.0,1.2483309148060013e-12
t46,7.982831008741173e-13,0.0,0.0,0.0,0.0,6.005431819960586e-13,0.0,1.3988262828701759e-12
t47,1.0018233572180206e-12,0.0,0.0,0.0,0.0,6.297473242058588e-13,0.0,1.6315706814238795e-12
t48,1.3483243173334075e-12,0.0,0.0,0.0,0.0,6.707788098933966e-13,0.0,2.019103127226804e-12
t49,2.050630601921674e-12,0.0,0.0,0.0,0.0,7.293202242880864e-13,0.0,2.7799508262097603e-12
t50,4.2169741478088364e-12,0.0,0.0,0.0,0.0,8.176813280059115e-13,0.0,5.034655475814748e-12
t51,0.0035916043868411637,0.0,0.0,0.0,0.0,9.623814991142292e-13,0.0,0.0035916043878035453
t52,1.3211625279828554,0.0,0.0,0.0,0.0,1.039556239716999e-12,0.0,1.321162527983895
t53,1.6477141533844355,0.0,0.0,0.0,0.0,1.1986875309684545e-12,0.0,1.647714153385634
t54,2.4776082909171553,0.0,0.0,0.0,0.0,1.5148656662979e-12,0.0,2.47760829091867
t55,1.3893235811792932,0.0,0.0,0.0,0.0,2.323147397936106e-12,0.0,1.3893235811816165
t56,1.5246730141460332,0.0,0.0,0.0,0.0,3.0051214178065484,0.0,4.529794431952581
t57,1.059163833690119e-12,0.0,0.0,0.0,0.0,2.1195692498572747,0.0,2.119569249858334
t58,5.182246303820123e-13,0.0,0.0,0.0,0.0,1.074619284916176,0.0,1.0746192849166942
t59,4.158143715559965e-13,0.0,0.0,0.0,0.0,0.8065919040861946,0.0,0.8065919040866104
t60,3.602985599571143e-13,0.0,0.0,0.0,0.0,0.6172718025009705,0.0,0.6172718025013307
t61,3.23362226059124e-13,0.0,0.0,0.0,0.0,0.47404522005989785,0.0,0.4740452200602212
t62,3.000736946027649e-13,0.0,0.0,0.0,0.0,0.2977685419627019,0.0,0.297768541963002
t63,2.680081956987351e-13,0.0,0.0,0.0,0.0,4.007235503973496e-12,0.0,4.275243699672231e-12
t64,2.505481991499933e-13,0.0,0.0,0.0,0.0,1.969486983449475e-12,0.0,2.220035182599468e-12
t65,2.3535189175733835e-13,0.0,0.0,0.0,0.0,1.52383721506936e-12,0.0,1.7591891068266984e-12
t66,2.331653171360517e-13,0.0,0.0,0.0,0.0,1.522747223419649e-12,0.0,1.7559125405557007e-12
t67,2.324208406756603e-13,0.0,0.0,0.0,0.0,1.527871040064143e-12,0.0,1.7602918807398033e-12
t68,2.353632881294277e-13,0.0,0.0,0.0,0.0,1.521994978571789e-12,0.0,1.7573582667012167e-12
t69,2.375187289468071e-13,0.0,0.0,0.0,0.0,1.5196152003601556e-12,0.0,1.7571339293069627e-12
t70,2.399321622724185e-13,0.0,0.0,0.0,0.0,1.5303944276347488e-12,0.0,1.7703265899071673e-12
t71,2.3473018398922683e-13,0.0,0.0,0.0,0.0,1.2324293586143626e-12,0.0,1.4671595426035894e-12
t72,2.2807167955321045e-13,0.0,0.0,0.0,0.0,1.0305657871954046e-12,0.0,1.258637466748615e-12
t73,2.2421206927128584e-13,0.0,0.0,0.0,0.0,8.873080720619133e-13,0.0,1.1115201413331992e-12
t74,2.2877006426788457e-13,0.0,0.0,0.0,0.0,8.890007932430213e-13,0.0,1.1177708575109059e-12
t75,2.2392857390115904e-13,0.0,0.0,0.0,0.0,7.787270898481172e-13,0.0,1.0026556637492762e-12
t76,2.2610079254860848e-13,0.0,0.0,0.0,0.0,7.766086467479926e-13,0.0,1.0027094392966011e-12
t77,2.288419606674835e-13,0.0,0.0,0.0,0.0,7.773047293835825e-13,0.0,1.006146690051066e-12
t78,2.2825935692524707e-13,0.0,0.0,0.0,0.0,7.733020710049712e-13,0.0,1.0015614279302183e-12
t79,2.5715953922847126e-13,0.0,0.0,0.0,0.0,8.777919058350705e-13,0.0,1.1349514450635418e-12
t80,2.5729674644667066e-13,0.0,0.0,0.0,0.0,8.651384040713094e-13,0.0,1.12243515051798e-12
t81,2.579169069817699e-13,0.0,0.0,0.0,0.0,8.673162425864255e-13,0.0,1.1252331495681954e-12
t82,2.595763306218372e-13,0.0,0.0,0.0,0.0,8.730753330524513e-13,0.0,1.1326516636742885e-12
t83,2.604080665746596e-13,0.0,0.0,0.0,0.0,8.848057808407164e-13,0.0,1.145213847415376e-12
t84,2.61242676871905e-13,0.0,0.0,0.0,0.0,8.85537841468127e-13,0.0,1.146780518340032e-12
t85,2.50690486059002e-13,0.0,0.0,0.0,0.0,7.702188069710885e-13,0.0,1.0209092930300905e-12
t86,2.427148203602436e-13,0.0,0.0,0.0,0.0,6.771998833761451e-13,0.0,9.199147037363887e-13
t87,2.4078492626266266e-13,0.0,0.0,0.0,0.0,6.106070648616163e-13,0.0,8.513919911242789e-13
t88,2.333070359655915e-13,0.0,0.0,0.0,0.0,5.520437936761633e-13,0.0,7.853508296417549e-13
t89,2.3263179198408613e-13,0.0,0.0,0.0,0.0,5.060962189020288e-13,0.0,7.38728010886115e-13
t90,2.3783946043387107e-13,0.0,0.0,0.0,0.0,5.02925585730521e-13,0.0,7.40765046164392e-13
t91,2.4381741478391856e-13,0.0,0.0,0.0,0.0,5.010869125604553e-13,0.0,7.449043273443739e-13
t92,2.5155840471929206e-13,0.0,0.0,0.0,0.0,5.021481066550888e-13,0.0,7.537065113743809e-13
t93,2.581519016017742e-13,0.0,0.0,0.0,0.0,5.006259543597258e-13,0.0,7.587778559615001e-13
t94,2.6244738621290744e-13,0.0,0.0,0.0,0.0,4.956861720601873e-13,0.0,7.581335582730947e-13
t95,2.6856506255166437e-13,0.0,0.0,0.0,0.0,4.979336416452038e-13,0.0,7.664987041968681e-13
t96,2.6248854351631077e-13,0.0,0.0,0.0,0.0,4.650286871009348e-13,0.0,7.275172306172455e-13
t97,2.5982373832374884e-13,0.0,0.0,0.0,0.0,4.3892352003173224e-13,0.0,6.987472583554811e-13
t98,2.5776479466598706e-13,0.0,0.0,0.0,0.0,4.1667204559401606e-13,0.0,6.744368402600031e-13
t99,2.564375414089291e-13,0.0,0.0,0.0,0.0,3.997800456239437e-13,0.0,6.562175870328728e-13
t100,2.435696771850854e-13,0.0,0.0,0.0,0.0,3.910011424528454e-13,0.0,6.345708196379308e-13
t101,2.358538033897811e-13,0.0,0.0,0.0,0.0,3.868228107790416e-13,0.0,6.226766141688227e-13
t102,2.546681054091302e-13,0.0,0.0,0.0,0.0,4.1066208952548237e-13,0.0,6.653301949346126e-13
t103,2.8180304353589695e-13,0.0,0.0,0.0,0.0,4.3817738195548324e-13,0.0,7.199804254913802e-13
t104,2.644957723223799e-13,0.0,0.0,0.0,0.0,4.4143151946607016e-13,0.0,7.059272917884501e-13
t105,2.768663921220855e-13,0.0,0.0,0.0,0.0,4.71003043753502e-13,0.0,7.478694358755875e-13
t106,2.8801845331191943e-13,0.0,0.0,0.0,0.0,5.043853111910749e-13,0.0,7.924037645029943e-13
t107,2.6511596285794997e-13,0.0,0.0,0.0,0.0,5.031527928873671e-13,0.0,7.68268755745317e-13
t108,2.775036377070198e-13,0.0,0.0,0.0,0.0,5.431035189297088e-13,0.0,8.206071566367286e-13
t109,2.439178187593419e-13,0.0,0.0,0.0,0.0,5.070607460373118e-13,0.0,7.509785647966537e-13
t110,2.154246338726088e-13,0.0,0.0,0.0,0.0,4.668078110463751e-13,0.0,6.822324449189839e-13
t111,1.8954544128810383e-13,0.0,0.0,0.0,0.0,4.2284594794773263e-13,0.0,6.123913892358365e-13
t112,1.6716979825688394e-13,0.0,0.0,0.0,0.0,3.8191765828138647e-13,0.0,5.490874565382704e-13
t113,1.465436411842911e-13,0.0,0.0,0.0,0.0,3.4265747451117406e-13,0.0,4.892011156954652e-13
t114,1.789471080190985e-13,0.0,0.0,0.0,0.0,3.7983360078981255e-13,0.0,5.587807088089111e-13
t115,2.2274576020933172e-13,0.0,0.0,0.0,0.0,4.0718493239300216e-13,0.0,6.299306926023339e-13
t116,2.8623093128228914e-13,0.0,0.0,0.0,0.0,4.3152871981036734e-13,0.0,7.177596510926565e-13
t117,3.7963516668137075e-13,0.0,0.0,0.0,0.0,4.5344066828790645e-13,0.0,8.330758349692772e-13
t118,3.944759236061064e-13,0.0,0.0,0.0,0.0,4.690199421779838e-13,0.0,8.634958657840901e-13
t119,3.562697077106298e-13,0.0,0.0,0.0,0.0,4.557573696395289e-13,0.0,8.120270773501587e-13
t120,3.220661374071549e-13,0.0,0.0,0.0,0.0,4.356345926032032e-13,0.0,7.577007300103581e-13
t121,3.1510693295461195e-13,0.0,0.0,0.0,0.0,4.250940473144633e-13,0.0,7.402009802690752e-13
t122,3.1230005575539166e-13,0.0,0.0,0.0,0.0,4.0789137717637376e-13,0.0,7.201914329317654e-13
t123,3.0625918057894537e-13,0.0,0.0,0.0,0.0,3.843476625478488e-13,0.0,6.906068431267941e-13
t124,2.989267010180969e-13,0.0,0.0,0.0,0.0,3.5412114970635085e-13,0.0,6.530478507244477e-13
t125,3.354233737325793e-13,0.0,0.0,0.0,0.0,3.859010277261284e-13,0.0,7.213244014587077e-13
t126,3.6253561872443766e-13,0.0,0.0,0.0,0.0,4.1087351373094477e-13,0.0,7.734091324553824e-13
t127,3.9453206206361044e-13,0.0,0.0,0.0,0.0,4.323167195159065e-13,0.0,8.268487815795169e-13
t128,4.205485643980659e-13,0.0,0.0,0.0,0.0,4.484043317917777e-13,0.0,8.689528961898436e-13
t129,4.4238036673207996e-13,0.0,0.0,0.0,0.0,4.600110009457299e-13,0.0,9.023913676778099e-13
t130,4.61386952842301e-13,0.0,0.0,0.0,0.0,4.681046112835681e-13,0.0,9.294915641258691e-13
t131,4.744890071939891e-13,0.0,0.0,0.0,0.0,4.734741426968514e-13,0.0,9.479631498908406e-13
t132,4.932476606275733e-13,0.0,0.0,0.0,0.0,4.787906533301187e-13,0.0,9.72038313957692e-13
t133,5.061831544175665e-13,0.0,0.0,0.0,0.0,4.819538786959389e-13,0.0,9.881370331135054e-13
t134,5.098661955071301e-13,0.0,0.0,0.0,0.0,4.824527444494987e-13,0.0,9.923189399566288e-13
t135,5.138670776453984e-13,0.0,0.0,0.0,0.0,4.825044888640836e-13,0.0,9.96371566509482e-13
t136,5.131075476535849e-13,0.0,0.0,0.0,0.0,4.817259899610347e-13,0.0,9.948335376146196e-13
t137,5.206075552085482e-13,0.0,0.0,0.0,0.0,4.828029404528999e-13,0.0,1.0034104956614481e-12
t138,5.229082605152739e-13,0.0,0.0,0.0,0.0,4.832785578558008e-13,0.0,1.0061868183710747e-12
t139,5.213804939529808e-13,0.0,0.0,0.0,0.0,4.829927787478464e-13,0.0,1.0043732727008272e-12
t140,5.18975202045532e-13,0.0,0.0,0.0,0.0,4.818697916185098e-13,0.0,1.0008449936640417e-12
t141,5.127066493133402e-13,0.0,0.0,0.0,0.0,4.80026886977638e-13,0.0,9.927335362909782e-13
t142,5.164189492175689e-13,0.0,0.0,0.0,0.0,4.803443192357002e-13,0.0,9.967632684532691e-13
t143,5.118540616875927e-13,0.0,0.0,0.0,0.0,4.795620274418464e-13,0.0,9.914160891294392e-13
t144,5.136067186861114e-13,0.0,0.0,0.0,0.0,4.791873870531215e-13,0.0,9.92794105739233e-13
t145,5.123801457624951e-13,0.0,0.0,0.0,0.0,4.78817099809852e-13,0.0,9.91197245572347e-13
t146,5.095830130847097e-13,0.0,0.0,0.0,0.0,4.779856218306486e-13,0.0,9.875686349153583e-13
t147,5.168314036276926e-13,0.0,0.0,0.0,0.0,4.795388560957572e-13,0.0,9.963702597234498e-13
t148,5.186468301539865e-13,0.0,0.0,0.0,0.0,4.806132223246868e-13,0.0,9.992600524786733e-13
t149,5.199114504069478e-13,0.0,0.0,0.0,0.0,4.810643666609653e-13,0.0,1.0009758170679131e-12
t150,5.195209738690445e-13,0.0,0.0,0.0,0.0,4.80934436505139e-13,0.0,1.0004554103741835e-12
t151,5.162442537884648e-13,0.0,0.0,0.0,0.0,4.802622202645912e-13,0.0,9.96506474053056e-13
t152,5.228361468190503e-13,0.0,0.0,0.0,0.0,4.817415486227055e-13,0.0,1.0045776954417558e-12
t153,5.250052467642384e-13,0.0,0.0,0.0,0.0,4.829290256323744e-13,0.0,1.0079342723966128e-12
t154,5.270151304127649e-13,0.0,0.0,0.0,0.0,4.838379547990128e-13,0.0,1.0108530852117777e-12
t155,5.273616878280979e-13,0.0,0.0,0.0,0.0,4.843931345562075e-13,0.0,1.0117548223843054e-12
t156,5.277070581146062e-13,0.0,0.0,0.0,0.0,4.843474577518668e-13,0.0,1.012054515866473e-12
t157,5.36125328214292e-13,0.0,0.0,0.0,0.0,4.857151882897314e-13,0.0,1.0218405165040234e-12
t158,5.327049058961607e-13,0.0,0.0,0.0,0.0,4.852192781265846e-13,0.0,1.0179241840227453e-12
t159,5.326955761413863e-13,0.0,0.0,0.0,0.0,4.847059605541836e-13,0.0,1.0174015366955698e-12
t160,5.286279592051647e-13,0.0,0.0,0.0,0.0,4.838309015731869e-13,0.0,1.0124588607783517e-12
t161,5.242278525446641e-13,0.0,0.0,0.0,0.0,4.823185658157227e-13,0.0,1.0065464183603868e-12
t162,5.284348856007711e-13,0.0,0.0,0.0,0.0,4.827564915167647e-13,0.0,1.0111913771175358e-12
t163,5.275820337361061e-13,0.0,0.0,0.0,0.0,4.825849631141236e-13,0.0,1.0101669968502297e-12
t164,5.214905128132405e-13,0.0,0.0,0.0,0.0,4.818052277757197e-13,0.0,1.0032957405889601e-12
t165,5.16076219579228e-13,0.0,0.0,0.0,0.0,4.804708183685099e-13,0.0,9.965470379477379e-13
t166,5.097419154079608e-13,0.0,0.0,0.0,0.0,4.786545030305991e-13,0.0,9.883964184385599e-13
t167,5.102464601975716e-13,0.0,0.0,0.0,0.0,4.782782162225135e-13,0.0,9.885246764200851e-13
t168,5.123914446843072e-13,0.0,0.0,0.0,0.0,4.78897242154395e-13,0.0,9.912886868387022e-13
t169,5.123634098951683e-13,0.0,0.0,0.0,0.0,4.793537487431747e-13,0.0,9.91717158638343e-13
t170,5.117399931896439e-13,0.0,0.0,0.0,0.0,4.793322930370911e-13,0.0,9.91072286226735e-13
t171,5.082330198569757e-13,0.0,0.0,0.0,0.0,4.787407562414005e-13,0.0,9.869737760983762e-13
t172,5.158490743638892e-13,0.0,0.0,0.0,0.0,4.803495447695151e-13,0.0,9.961986191334042e-13
t173,5.18365172763361e-13,0.0,0.0,0.0,0.0,4.815413236914503e-13,0.0,9.999064964548113e-13
t174,5.202681873550014e-13,0.0,0.0,0.0,0.0,4.82295033968451e-13,0.0,1.0025632213234523e-12
t175,5.212153579212567e-13,0.0,0.0,0.0,0.0,4.826645032665278e-13,0.0,1.0038798611877845e-12
t176,5.195760585557305e-13,0.0,0.0,0.0,0.0,4.827344131401352e-13,0.0,1.0023104716958657e-12
t177,5.262143513198872e-13,0.0,0.0,0.0,0.0,4.850779072747386e-13,0.0,1.0112922585946258e-12
t178,5.29022119036681e-13,0.0,0.0,0.0,0.0,4.871637354406089e-13,0.0,1.01618585447729e-12
t179,5.308420697424976e-13,0.0,0.0,0.0,0.0,4.886611968503603e-13,0.0,1.0195032665928579e-12
t180,5.295099436548205e-13,0.0,0.0,0.0,0.0,4.889753342308044e-13,0.0,1.018485277885625e-12
t181,5.358753952603546e-13,0.0,0.0,0.0,0.0,4.893939350896014e-13,0.0,1.025269330349956e-12
t182,5.362316792513357e-13,0.0,0.0,0.0,0.0,4.89098074732614e-13,0.0,1.0253297539839497e-12
t183,5.321930497411261e-13,0.0,0.0,0.0,0.0,4.885068218704943e-13,0.0,1.0206998716116204e-12
t184,5.28740942067954e-13,0.0,0.0,0.0,0.0,4.869186017681128e-13,0.0,1.0156595438360668e-12
t185,5.266110029369424e-13,0.0,0.0,0.0,0.0,4.847488291422281e-13,0.0,1.0113598320791706e-12
t186,5.241626534551326e-13,0.0,0.0,0.0,0.0,4.819705303428376e-13,0.0,1.0061331837979702e-12
t187,5.25188930370552e-13,0.0,0.0,0.0,0.0,4.825992151131156e-13,0.0,1.0077881454836676e-12
t188,5.204092571928756e-13,0.0,0.0,0.0,0.0,4.819118724195913e-13,0.0,1.0023211296124669e-12
t189,5.147968819134827e-13,0.0,0.0,0.0,0.0,4.80958114296901e-13,0.0,9.957549962103836e-13
t190,5.12032924371921e-13,0.0,0.0,0.0,0.0,4.793998220366897e-13,0.0,9.914327464086107e-13
t191,5.056989779491343e-13,0.0,0.0,0.0,0.0,4.770987232206563e-13,0.0,9.827977011697906e-13
t192,5.093904413030315e-13,0.0,0.0,0.0,0.0,4.777114661929555e-13,0.0,9.87101907495987e-13
t193,5.114098801185295e-13,0.0,0.0,0.0,0.0,4.786202575777737e-13,0.0,9.900301376963032e-13
t194,5.132848226044837e-13,0.0,0.0,0.0,0.0,4.792230496229836e-13,0.0,9.925078722274673e-13
t195,5.142803924245337e-13,0.0,0.0,0.0,0.0,4.794736320737096e-13,0.0,9.937540244982432e-13
t196,5.123626867598147e-13,0.0,0.0,0.0,0.0,4.791724324485199e-13,0.0,9.915351192083346e-13
t197,5.214129379575476e-13,0.0,0.0,0.0,0.0,4.811674186577597e-13,0.0,1.0025803566153072e-12
t198,5.257126762258927e-13,0.0,0.0,0.0,0.0,4.828631368718565e-13,0.0,1.0085758130977492e-12
t199,5.295409862731029e-13,0.0,0.0,0.0,0.0,4.841601797034939e-13,0.0,1.0137011659765968e-12
t200,5.334817794857242e-13,0.0,0.0,0.0,0.0,4.851705534170269e-13,0.0,1.0186523329027511e-12
t201,5.335976360714655e-13,0.0,0.0,0.0,0.0,4.851281373102708e-13,0.0,1.0187257733817363e-12
t202,5.395501191539625e-13,0.0,0.0,0.0,0.0,4.867405201479406e-13,0.0,1.0262906393019031e-12
t203,5.395455611761503e-13,0.0,0.0,0.0,0.0,4.875683507956217e-13,0.0,1.027113911971772e-12
t204,5.382372316969237e-13,0.0,0.0,0.0,0.0,4.877481522918432e-13,0.0,1.0259853839887668e-12
t205,5.346414037948149e-13,0.0,0.0,0.0,0.0,4.86613899854316e-13,0.0,1.0212553036491308e-12
t206,5.276702761567382e-13,0.0,0.0,0.0,0.0,4.840549096275739e-13,0.0,1.0117251857843121e-12
t207,5.299704338918186e-13,0.0,0.0,0.0,0.0,4.838304117394206e-13,0.0,1.0138008456312392e-12
t208,5.279448268332477e-13,0.0,0.0,0.0,0.0,4.831305076818604e-13,0.0,1.0110753345151082e-12
t209,5.28666371532401e-13,0.0,0.0,0.0,0.0,4.831355050417807e-13,0.0,1.0118018765741817e-12
t210,5.288149787719005e-13,0.0,0.0,0.0,0.0,4.830006637861861e-13,0.0,1.0118156425580866e-12
t211,5.260580890262274e-13,0.0,0.0,0.0,0.0,4.821074734867543e-13,0.0,1.0081655625129816e-12
t212,5.302810722487442e-13,0.0,0.0,0.0,0.0,4.831450993532134e-13,0.0,1.0134261716019577e-12
t213,5.303936714951508e-13,0.0,0.0,0.0,0.0,4.835419987928564e-13,0.0,1.0139356702880072e-12
t214,5.307670727932708e-13,0.0,0.0,0.0,0.0,4.833303541974241e-13,0.0,1.014097426990695e-12
t215,5.299236732304982e-13,0.0,0.0,0.0,0.0,4.82092719015555e-13,0.0,1.0120163922460533e-12
t216,5.320732740887758e-13,0.0,0.0,0.0,0.0,4.81513718586347e-13,0.0,1.0135869926751228e-12
t217,5.474445780940527e-13,0.0,0.0,0.0,0.0,4.84393772244114e-13,0.0,1.0318383503381667e-12
t218,5.622716447045387e-13,0.0,0.0,0.0,0.0,4.880687961636782e-13,0.0,1.0503404408682168e-12
t219,5.809941097163622e-13,0.0,0.0,0.0,0.0,4.928780011568479e-13,0.0,1.0738721108732101e-12
t220,6.056305575644872e-13,0.0,0.0,0.0,0.0,4.996526700990443e-13,0.0,1.1052832276635314e-12
t221,6.374194056434272e-13,0.0,0.0,0.0,0.0,5.091668154264052e-13,0.0,1.1465862210698324e-12
t222,7.006038264686433e-13,0.0,0.0,0.0,0.0,5.266286756782334e-13,0.0,1.2272325021468766e-12
t223,7.869143343068219e-13,0.0,0.0,0.0,0.0,5.527352112844136e-13,0.0,1.3396495455912356e-12
t224,9.290722972263611e-13,0.0,0.0,0.0,0.0,5.932780784489176e-13,0.0,1.5223503756752788e-12
t225,1.1927156392780268e-12,0.0,0.0,0.0,0.0,6.572451531634572e-13,0.0,1.849960792441484e-12
t226,1.832914587988204e-12,0.0,0.0,0.0,0.0,7.672839256591557e-13,0.0,2.60019851364736e-12
t227,1.7543663486872398,0.0,0.0,0.0,0.0,1.0002425864372632e-12,0.0,1.7543663486882402
t228,0.27460468107286035,0.0,0.0,0.0,0.0,8.500884407521789e-13,0.0,0.27460468107371044
t229,8.268604547363774e-12,0.0,0.0,0.0,0.0,7.562543715973726e-13,0.0,9.024858918961146e-12
t230,4.239836896255892e-12,0.0,0.0,0.0,0.0,6.943323145561263e-13,0.0,4.9341692108120185e-12
t231,2.8739926599524964e-12,0.0,0.0,0.0,0.0,6.498562185548309e-13,0.0,3.5238488785073273e-12
t232,2.1996012753339673e-12,0.0,0.0,0.0,0.0,6.183444717526005e-13,0.0,2.8179457470865678e-12
t233,1.7777384854588006e-12,0.0,0.0,0.0,0.0,5.922641724888288e-13,0.0,2.3700026579476294e-12
t234,2.19824097444427e-12,0.0,0.0,0.0,0.0,5.999583446689632e-13,0.0,2.798199319113233e-12
t235,2.8971525076327496e-12,0.0,0.0,0.0,0.0,6.085549706778798e-13,0.0,3.5057074783106294e-12
t236,4.295263702447243e-12,0.0,0.0,0.0,0.0,6.191995864103113e-13,0.0,4.914463288857554e-12
t237,8.411654402609753e-12,0.0,0.0,0.0,0.0,6.377728152907091e-13,0.0,9.049427217900462e-12
t238,2.2045884001647513,0.0,0.0,0.0,0.0,6.579138080418808e-13,0.0,2.204588400165409
t239,3.592998075559794,0.0,0.0,0.0,0.0,6.596167694274427e-13,0.0,3.5929980755604536
t240,8.633775728836038e-12,0.0,0.0,0.0,0.0,6.526843592914477e-13,0.0,9.286460088127486e-12
t241,4.469678946972101e-12,0.0,0.0,0.0,0.0,6.505278145092843e-13,0.0,5.1202067614813854e-12
t242,3.0968623172647933e-12,0.0,0.0,0.0,0.0,6.557764159066886e-13,0.0,3.752638733171482e-12
t243,2.3873062313711673e-12,0.0,0.0,0.0,0.0,6.666271585904346e-13,0.0,3.053933389961602e-12
t244,1.9003300190793193e-12,0.0,0.0,0.0,0.0,6.795340138299367e-13,0.0,2.579864032909256e-12
t245,2.363020990673472e-12,0.0,0.0,0.0,0.0,7.381023647857634e-13,0.0,3.1011233554592353e-12
