Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t2629,0.0,0.0,0.0,5.178423659577404e-10,0.0,0.0,0.0,5.178423659577404e-10
t2630,0.0,0.0,0.0,2560.5364526886406,0.0,0.0,0.0,2560.5364526886406
t2631,0.0,0.0,0.0,3143.644201480893,0.0,0.0,0.0,3143.644201480893
t2632,0.0,0.0,0.0,3141.112130847743,0.0,0.0,0.0,3141.112130847743
t2633,0.0,0.0,0.0,3120.149076272704,0.0,0.0,0.0,3120.149076272704
t2634,0.0,0.0,0.0,2758.0670386742354,0.0,0.0,0.0,2758.0670386742354
t2635,0.0,0.0,0.0,2874.520406555519,0.0,0.0,0.0,2874.520406555519
t2636,0.0,0.0,0.0,2126.372934503894,0.0,0.0,0.0,2126.372934503894
t2637,0.0,0.0,0.0,2474.0195475296036,0.0,0.0,0.0,2474.0195475296036
t2638,0.0,0.0,0.0,2560.2892561870326,0.0,0.0,0.0,2560.2892561870326
t2639,0.0,0.0,0.0,2754.3478889069966,0.0,0.0,0.0,2754.3478889069966
t2640,0.0,0.0,0.0,2505.690823362939,0.0,0.0,0.0,2505.690823362939
t2641,0.0,0.0,0.0,2454.872588729167,0.0,0.0,0.0,2454.872588729167
t2642,0.0,0.0,0.0,1408.7858089444157,0.0,0.0,0.0,1408.7858089444157
t2643,0.0,0.0,0.0,1.981299482716846e-9,0.0,0.0,0.0,1.981299482716846e-9
t2644,0.0,0.0,0.0,3.0609749963319424e-9,0.0,0.0,0.0,3.0609749963319424e-9
t2645,0.0,0.0,0.0,1.3277633235694554e-9,0.0,0.0,0.0,1.3277633235694554e-9
t2646,0.0,0.0,0.0,1.3454199958477433e-9,0.0,0.0,0.0,1.3454199958477433e-9
t2647,0.0,0.0,0.0,1.361176368887492e-9,0.0,0.0,0.0,1.361176368887492e-9
t2648,0.0,0.0,0.0,1.382133616807683e-9,0.0,0.0,0.0,1.382133616807683e-9
t2649,0.0,0.0,0.0,1.395080042196686e-9,0.0,0.0,0.0,1.395080042196686e-9
t2650,0.0,0.0,0.0,1.4217786861469929e-9,0.0,0.0,0.0,1.4217786861469929e-9
t2651,0.0,0.0,0.0,1.4199455865919495e-9,0.0,0.0,0.0,1.4199455865919495e-9
t2652,0.0,0.0,0.0,1.386691600647476e-9,0.0,0.0,0.0,1.386691600647476e-9
t2653,0.0,0.0,0.0,1.4381112586798073e-9,0.0,0.0,0.0,1.4381112586798073e-9
t2654,0.0,0.0,0.0,1.306966632390519e-9,0.0,0.0,0.0,1.306966632390519e-9
t2655,0.0,0.0,0.0,3.417731395311006e-9,0.0,0.0,0.0,3.417731395311006e-9
t2656,0.0,0.0,0.0,2.4085324458165234e-9,0.0,0.0,0.0,2.4085324458165234e-9
t2657,0.0,0.0,0.0,1.854653588395749e-9,0.0,0.0,0.0,1.854653588395749e-9
t2658,0.0,0.0,0.0,5.053391337183145e-10,0.0,0.0,0.0,5.053391337183145e-10
t2659,0.0,0.0,0.0,296.43484649367787,0.0,0.0,0.0,296.43484649367787
t2660,0.0,0.0,0.0,969.6788867343657,0.0,0.0,0.0,969.6788867343657
t2661,0.0,0.0,0.0,2595.2657361108313,0.0,0.0,0.0,2595.2657361108313
t2662,0.0,0.0,0.0,1931.4529906222153,0.0,0.0,0.0,1931.4529906222153
t2663,0.0,0.0,0.0,879.1240464111431,0.0,0.0,0.0,879.1240464111431
t2664,0.0,0.0,0.0,1968.4380971745634,0.0,0.0,0.0,1968.4380971745634
t2665,0.0,0.0,0.0,2293.0698274872493,0.0,0.0,0.0,2293.0698274872493
t2666,0.0,0.0,0.0,1946.3731725345751,0.0,0.0,0.0,1946.3731725345751
t2667,0.0,0.0,0.0,1755.0823756294499,0.0,0.0,0.0,1755.0823756294499
t2668,0.0,0.0,0.0,1747.0298099177833,0.0,0.0,0.0,1747.0298099177833
t2669,0.0,0.0,0.0,1699.0727481312285,0.0,0.0,0.0,1699.0727481312285
t2670,0.0,0.0,0.0,1697.0982574117302,0.0,0.0,0.0,1697.0982574117302
t2671,0.0,0.0,0.0,1447.3068745717426,0.0,0.0,0.0,1447.3068745717426
t2672,0.0,0.0,0.0,1419.7299436884086,0.0,0.0,0.0,1419.7299436884086
t2673,0.0,0.0,0.0,1407.2998432601523,0.0,0.0,0.0,1407.2998432601523
t2674,0.0,0.0,0.0,1391.4868679936094,0.0,0.0,0.0,1391.4868679936094
t2675,0.0,0.0,0.0,1390.6129934202802,0.0,0.0,0.0,1390.6129934202802
t2676,0.0,0.0,0.0,1192.3126214560484,0.0,0.0,0.0,1192.3126214560484
t2677,0.0,0.0,0.0,1176.187951451562,0.0,0.0,0.0,1176.187951451562
t2678,0.0,0.0,0.0,1208.477279585771,0.0,0.0,0.0,1208.477279585771
t2679,0.0,0.0,0.0,1248.156908415352,0.0,0.0,0.0,1248.156908415352
t2680,0.0,0.0,0.0,1275.8509789161033,0.0,0.0,0.0,1275.8509789161033
t2681,0.0,0.0,0.0,1158.176581096152,0.0,0.0,0.0,1158.176581096152
t2682,0.0,0.0,0.0,1185.3395575907925,0.0,0.0,0.0,1185.3395575907925
t2683,0.0,0.0,0.0,1216.2665944761504,0.0,0.0,0.0,1216.2665944761504
t2684,0.0,0.0,0.0,1246.026425306062,0.0,0.0,0.0,1246.026425306062
t2685,0.0,0.0,0.0,1284.9223805882011,0.0,0.0,0.0,1284.9223805882011
t2686,0.0,0.0,0.0,1154.638706772361,0.0,0.0,0.0,1154.638706772361
t2687,0.0,0.0,0.0,1132.55138565114,0.0,0.0,0.0,1132.55138565114
t2688,0.0,0.0,0.0,1120.7236798837632,0.0,0.0,0.0,1120.7236798837632
t2689,0.0,0.0,0.0,1108.4006815772495,0.0,0.0,0.0,1108.4006815772495
t2690,0.0,0.0,0.0,1176.4587971598883,0.0,0.0,0.0,1176.4587971598883
t2691,0.0,0.0,0.0,1099.668070221905,0.0,0.0,0.0,1099.668070221905
t2692,0.0,0.0,0.0,1154.3140331590607,0.0,0.0,0.0,1154.3140331590607
t2693,0.0,0.0,0.0,1210.038393165581,0.0,0.0,0.0,1210.038393165581
t2694,0.0,0.0,0.0,1252.1774556452394,0.0,0.0,0.0,1252.1774556452394
t2695,0.0,0.0,0.0,1285.870518512608,0.0,0.0,0.0,1285.870518512608
t2696,0.0,0.0,0.0,1179.8315343007423,0.0,0.0,0.0,1179.8315343007423
t2697,0.0,0.0,0.0,1210.2170791291414,0.0,0.0,0.0,1210.2170791291414
t2698,0.0,0.0,0.0,1220.233570154047,0.0,0.0,0.0,1220.233570154047
t2699,0.0,0.0,0.0,1215.9109381778535,0.0,0.0,0.0,1215.9109381778535
t2700,0.0,0.0,0.0,1171.0251828077355,0.0,0.0,0.0,1171.0251828077355
t2701,0.0,0.0,0.0,1067.8528116987006,0.0,0.0,0.0,1067.8528116987006
t2702,0.0,0.0,0.0,1128.247807271283,0.0,0.0,0.0,1128.247807271283
t2703,0.0,0.0,0.0,1197.6732539906632,0.0,0.0,0.0,1197.6732539906632
t2704,0.0,0.0,0.0,1237.248688600507,0.0,0.0,0.0,1237.248688600507
t2705,0.0,0.0,0.0,1269.0366238529803,0.0,0.0,0.0,1269.0366238529803
t2706,0.0,0.0,0.0,1171.615229179962,0.0,0.0,0.0,1171.615229179962
t2707,0.0,0.0,0.0,1208.0164108628053,0.0,0.0,0.0,1208.0164108628053
t2708,0.0,0.0,0.0,1241.6277314788579,0.0,0.0,0.0,1241.6277314788579
t2709,0.0,0.0,0.0,1283.1193616492455,0.0,0.0,0.0,1283.1193616492455
t2710,0.0,0.0,0.0,1287.6131973892575,0.0,0.0,0.0,1287.6131973892575
t2711,0.0,0.0,0.0,1126.0474157173476,0.0,0.0,0.0,1126.0474157173476
t2712,0.0,0.0,0.0,1095.4841565867068,0.0,0.0,0.0,1095.4841565867068
t2713,0.0,0.0,0.0,1049.8300074075623,0.0,0.0,0.0,1049.8300074075623
t2714,0.0,0.0,0.0,1110.8829971290304,0.0,0.0,0.0,1110.8829971290304
t2715,0.0,0.0,0.0,1187.9564490632085,0.0,0.0,0.0,1187.9564490632085
t2716,0.0,0.0,0.0,1119.9086232984052,0.0,0.0,0.0,1119.9086232984052
t2717,0.0,0.0,0.0,1215.880134376163,0.0,0.0,0.0,1215.880134376163
t2718,0.0,0.0,0.0,1253.200309600217,0.0,0.0,0.0,1253.200309600217
t2719,0.0,0.0,0.0,1359.849293217342,0.0,0.0,0.0,1359.849293217342
t2720,0.0,0.0,0.0,1387.4090782798326,0.0,0.0,0.0,1387.4090782798326
t2721,0.0,0.0,0.0,1244.0670041560463,0.0,0.0,0.0,1244.0670041560463
t2722,0.0,0.0,0.0,1278.9482991262316,0.0,0.0,0.0,1278.9482991262316
t2723,0.0,0.0,0.0,1295.292866827626,0.0,0.0,0.0,1295.292866827626
t2724,0.0,0.0,0.0,1330.2667897386898,0.0,0.0,0.0,1330.2667897386898
t2725,0.0,0.0,0.0,1480.5567720130139,0.0,0.0,0.0,1480.5567720130139
t2726,0.0,0.0,0.0,1482.9904092743038,0.0,0.0,0.0,1482.9904092743038
t2727,0.0,0.0,0.0,1641.1202624950636,0.0,0.0,0.0,1641.1202624950636
t2728,0.0,0.0,0.0,1869.547041290529,0.0,0.0,0.0,1869.547041290529
t2729,0.0,0.0,0.0,2053.538877074889,0.0,0.0,0.0,2053.538877074889
t2730,0.0,0.0,0.0,2209.4382426341813,0.0,0.0,0.0,2209.4382426341813
t2731,0.0,0.0,0.0,2194.44786790418,0.0,0.0,0.0,2194.44786790418
t2732,0.0,0.0,0.0,1965.3187746866245,0.0,0.0,0.0,1965.3187746866245
t2733,0.0,0.0,0.0,2832.3107849129588,0.0,0.0,0.0,2832.3107849129588
t2734,0.0,0.0,0.0,1471.1785313088096,0.0,0.0,0.0,1471.1785313088096
t2735,0.0,0.0,0.0,1.8852074121706292e-9,0.0,0.0,0.0,1.8852074121706292e-9
t2736,0.0,0.0,0.0,1.368395714382525e-9,0.0,0.0,0.0,1.368395714382525e-9
t2737,0.0,0.0,0.0,1.430433990578419e-9,0.0,0.0,0.0,1.430433990578419e-9
t2738,0.0,0.0,0.0,1.5068765362204161e-9,0.0,0.0,0.0,1.5068765362204161e-9
t2739,0.0,0.0,0.0,1.5776207807926817e-9,0.0,0.0,0.0,1.5776207807926817e-9
t2740,0.0,0.0,0.0,1.631497694278522e-9,0.0,0.0,0.0,1.631497694278522e-9
t2741,0.0,0.0,0.0,1.5718884213938089e-9,0.0,0.0,0.0,1.5718884213938089e-9
t2742,0.0,0.0,0.0,1.5813747090674792e-9,0.0,0.0,0.0,1.5813747090674792e-9
t2743,0.0,0.0,0.0,1.6164254525462904e-9,0.0,0.0,0.0,1.6164254525462904e-9
t2744,0.0,0.0,0.0,3.5339255498495084e-9,0.0,0.0,0.0,3.5339255498495084e-9
t2745,0.0,0.0,0.0,1.5333297589525258e-9,0.0,0.0,0.0,1.5333297589525258e-9
t2746,0.0,0.0,0.0,1.606040085373517e-9,0.0,0.0,0.0,1.606040085373517e-9
t2747,0.0,0.0,0.0,1.7900337636614849e-9,0.0,0.0,0.0,1.7900337636614849e-9
t2748,0.0,0.0,0.0,1.6700966784652035e-9,0.0,0.0,0.0,1.6700966784652035e-9
t2749,0.0,0.0,0.0,1.6581524007153487e-9,0.0,0.0,0.0,1.6581524007153487e-9
t2750,0.0,0.0,0.0,1.6544617065929796e-9,0.0,0.0,0.0,1.6544617065929796e-9
t2751,0.0,0.0,0.0,1.5212983410432842e-9,0.0,0.0,0.0,1.5212983410432842e-9
t2752,0.0,0.0,0.0,2.927253767969279e-9,0.0,0.0,0.0,2.927253767969279e-9
t2753,0.0,0.0,0.0,3.1133492149507618e-9,0.0,0.0,0.0,3.1133492149507618e-9
t2754,0.0,0.0,0.0,2.825978221357239e-9,0.0,0.0,0.0,2.825978221357239e-9
t2755,0.0,0.0,0.0,2.5855513013603267e-9,0.0,0.0,0.0,2.5855513013603267e-9
t2756,0.0,0.0,0.0,314.95901245977524,0.0,0.0,0.0,314.95901245977524
t2757,0.0,0.0,0.0,2152.9603235919217,0.0,0.0,0.0,2152.9603235919217
t2758,0.0,0.0,0.0,909.9805634711493,0.0,0.0,0.0,909.9805634711493
t2759,0.0,0.0,0.0,1.5171988650059573e-9,0.0,0.0,0.0,1.5171988650059573e-9
t2760,0.0,0.0,0.0,2.2359196272847727e-9,0.0,0.0,0.0,2.2359196272847727e-9
t2761,0.0,0.0,0.0,1.498977218335767e-9,0.0,0.0,0.0,1.498977218335767e-9
t2762,0.0,0.0,0.0,1.399696727644244e-9,0.0,0.0,0.0,1.399696727644244e-9
t2763,0.0,0.0,0.0,1.6832747780273077e-9,0.0,0.0,0.0,1.6832747780273077e-9
t2764,0.0,0.0,0.0,5.130433297603255e-10,0.0,0.0,0.0,5.130433297603255e-10
t2765,0.0,0.0,0.0,228.7965013011216,0.0,0.0,0.0,228.7965013011216
t2766,0.0,0.0,0.0,717.1518957162903,0.0,0.0,0.0,717.1518957162903
t2767,0.0,0.0,0.0,839.0850407689238,0.0,0.0,0.0,839.0850407689238
t2768,0.0,0.0,0.0,1503.8979286854178,0.0,0.0,0.0,1503.8979286854178
t2769,0.0,0.0,0.0,3011.8999207947927,0.0,0.0,0.0,3011.8999207947927
t2770,0.0,0.0,0.0,2471.849060779697,0.0,0.0,0.0,2471.849060779697
t2771,0.0,0.0,0.0,1993.751912261285,0.0,0.0,0.0,1993.751912261285
t2772,0.0,0.0,0.0,1771.2698777220883,0.0,0.0,0.0,1771.2698777220883
t2773,0.0,0.0,0.0,1685.91347812401,0.0,0.0,0.0,1685.91347812401
t2774,0.0,0.0,0.0,1662.2023863193672,0.0,0.0,0.0,1662.2023863193672
t2775,0.0,0.0,0.0,1659.737032504668,0.0,0.0,0.0,1659.737032504668
t2776,0.0,0.0,0.0,1438.9330426439192,0.0,0.0,0.0,1438.9330426439192
t2777,0.0,0.0,0.0,1430.207840948742,0.0,0.0,0.0,1430.207840948742
t2778,0.0,0.0,0.0,1431.483881381986,0.0,0.0,0.0,1431.483881381986
t2779,0.0,0.0,0.0,1440.7389163120415,0.0,0.0,0.0,1440.7389163120415
t2780,0.0,0.0,0.0,1455.6445667702328,0.0,0.0,0.0,1455.6445667702328
t2781,0.0,0.0,0.0,1305.9270454096124,0.0,0.0,0.0,1305.9270454096124
t2782,0.0,0.0,0.0,1292.8876684579263,0.0,0.0,0.0,1292.8876684579263
t2783,0.0,0.0,0.0,1242.2591153195003,0.0,0.0,0.0,1242.2591153195003
t2784,0.0,0.0,0.0,1203.9008360097855,0.0,0.0,0.0,1203.9008360097855
t2785,0.0,0.0,0.0,1235.9321530218695,0.0,0.0,0.0,1235.9321530218695
t2786,0.0,0.0,0.0,1098.2084891262434,0.0,0.0,0.0,1098.2084891262434
t2787,0.0,0.0,0.0,1160.8711945126827,0.0,0.0,0.0,1160.8711945126827
t2788,0.0,0.0,0.0,1243.5737614359157,0.0,0.0,0.0,1243.5737614359157
t2789,0.0,0.0,0.0,1325.527114638239,0.0,0.0,0.0,1325.527114638239
t2790,0.0,0.0,0.0,1403.209875571395,0.0,0.0,0.0,1403.209875571395
t2791,0.0,0.0,0.0,1310.1136115940353,0.0,0.0,0.0,1310.1136115940353
t2792,0.0,0.0,0.0,1360.6806694568793,0.0,0.0,0.0,1360.6806694568793
t2793,0.0,0.0,0.0,1407.6770521013525,0.0,0.0,0.0,1407.6770521013525
t2794,0.0,0.0,0.0,1446.6099202392,0.0,0.0,0.0,1446.6099202392
t2795,0.0,0.0,0.0,1460.3018133567193,0.0,0.0,0.0,1460.3018133567193
t2796,0.0,0.0,0.0,1328.5533762275002,0.0,0.0,0.0,1328.5533762275002
t2797,0.0,0.0,0.0,1338.9682376551677,0.0,0.0,0.0,1338.9682376551677
t2798,0.0,0.0,0.0,1425.1133161552298,0.0,0.0,0.0,1425.1133161552298
t2799,0.0,0.0,0.0,1457.0461713243471,0.0,0.0,0.0,1457.0461713243471
t2800,0.0,0.0,0.0,1645.13699444449,0.0,0.0,0.0,1645.13699444449
t2801,0.0,0.0,0.0,1589.5640100097155,0.0,0.0,0.0,1589.5640100097155
t2802,0.0,0.0,0.0,1844.6710613014982,0.0,0.0,0.0,1844.6710613014982
t2803,0.0,0.0,0.0,2100.208043369752,0.0,0.0,0.0,2100.208043369752
t2804,0.0,0.0,0.0,2437.3456344163087,0.0,0.0,0.0,2437.3456344163087
t2805,0.0,0.0,0.0,2354.1565615180516,0.0,0.0,0.0,2354.1565615180516
t2806,0.0,0.0,0.0,1822.1652589294577,0.0,0.0,0.0,1822.1652589294577
t2807,0.0,0.0,0.0,2126.355333062453,0.0,0.0,0.0,2126.355333062453
t2808,0.0,0.0,0.0,2443.7345827334057,0.0,0.0,0.0,2443.7345827334057
t2809,0.0,0.0,0.0,1.764676851593484e-9,0.0,0.0,0.0,1.764676851593484e-9
t2810,0.0,0.0,0.0,1.6931394258556762e-9,0.0,0.0,0.0,1.6931394258556762e-9
t2811,0.0,0.0,0.0,1.7593353516284767e-9,0.0,0.0,0.0,1.7593353516284767e-9
t2812,0.0,0.0,0.0,1.818671357745208e-9,0.0,0.0,0.0,1.818671357745208e-9
t2813,0.0,0.0,0.0,1.937817980745355e-9,0.0,0.0,0.0,1.937817980745355e-9
t2814,0.0,0.0,0.0,1.855420191860163e-9,0.0,0.0,0.0,1.855420191860163e-9
t2815,0.0,0.0,0.0,1.9780041240670144e-9,0.0,0.0,0.0,1.9780041240670144e-9
t2816,0.0,0.0,0.0,2.1235227488727734e-9,0.0,0.0,0.0,2.1235227488727734e-9
t2817,0.0,0.0,0.0,1.559676759557272e-9,0.0,0.0,0.0,1.559676759557272e-9
t2818,0.0,0.0,0.0,1.57227939459754e-9,0.0,0.0,0.0,1.57227939459754e-9
t2819,0.0,0.0,0.0,1.5466368319994726e-9,0.0,0.0,0.0,1.5466368319994726e-9
t2820,0.0,0.0,0.0,1.6555029487146652e-9,0.0,0.0,0.0,1.6555029487146652e-9
t2821,0.0,0.0,0.0,1.6937973398611373e-9,0.0,0.0,0.0,1.6937973398611373e-9
t2822,0.0,0.0,0.0,1.6431233266234812e-9,0.0,0.0,0.0,1.6431233266234812e-9
t2823,0.0,0.0,0.0,1.935847292336745e-9,0.0,0.0,0.0,1.935847292336745e-9
t2824,0.0,0.0,0.0,2.6643437017197104e-9,0.0,0.0,0.0,2.6643437017197104e-9
t2825,0.0,0.0,0.0,1953.5679260345034,0.0,0.0,0.0,1953.5679260345034
t2826,0.0,0.0,0.0,1093.5086401672697,0.0,0.0,0.0,1093.5086401672697
t2827,0.0,0.0,0.0,1670.498328018733,0.0,0.0,0.0,1670.498328018733
t2828,0.0,0.0,0.0,1613.6221804756249,0.0,0.0,0.0,1613.6221804756249
t2829,0.0,0.0,0.0,3.5926517895778313e-9,0.0,0.0,0.0,3.5926517895778313e-9
t2830,0.0,0.0,0.0,3.616293298416035e-9,0.0,0.0,0.0,3.616293298416035e-9
t2831,0.0,0.0,0.0,4.7948786800194294e-9,0.0,0.0,0.0,4.7948786800194294e-9
t2832,0.0,0.0,0.0,1.3899978725588445e-8,0.0,0.0,0.0,1.3899978725588445e-8
t2833,0.0,0.0,0.0,7.926031519559257e-10,0.0,0.0,0.0,7.926031519559257e-10
t2834,0.0,0.0,0.0,8.246644200858392e-10,0.0,0.0,0.0,8.246644200858392e-10
t2835,0.0,0.0,0.0,9.607498509838205e-10,0.0,0.0,0.0,9.607498509838205e-10
t2836,0.0,0.0,0.0,9.78282512016555e-10,0.0,0.0,0.0,9.78282512016555e-10
t2837,0.0,0.0,0.0,1.0365992958118167e-9,0.0,0.0,0.0,1.0365992958118167e-9
t2838,0.0,0.0,0.0,7.038631840116446e-10,0.0,0.0,0.0,7.038631840116446e-10
t2839,0.0,0.0,0.0,176.9172116891253,0.0,0.0,0.0,176.9172116891253
t2840,0.0,0.0,0.0,71.94113026909584,0.0,0.0,0.0,71.94113026909584
t2841,0.0,0.0,0.0,1.0699543684169151e-9,0.0,0.0,0.0,1.0699543684169151e-9
t2842,0.0,0.0,0.0,9.64708697447202e-10,0.0,0.0,0.0,9.64708697447202e-10
t2843,0.0,0.0,0.0,8.857783656086832e-10,0.0,0.0,0.0,8.857783656086832e-10
t2844,0.0,0.0,0.0,9.89059367981591e-10,0.0,0.0,0.0,9.89059367981591e-10
t2845,0.0,0.0,0.0,9.083102716996187e-10,0.0,0.0,0.0,9.083102716996187e-10
t2846,0.0,0.0,0.0,8.85942236470635e-10,0.0,0.0,0.0,8.85942236470635e-10
t2847,0.0,0.0,0.0,8.516128416410353e-10,0.0,0.0,0.0,8.516128416410353e-10
t2848,0.0,0.0,0.0,8.76844084616823e-10,0.0,0.0,0.0,8.76844084616823e-10
t2849,0.0,0.0,0.0,8.264969591281588e-10,0.0,0.0,0.0,8.264969591281588e-10
t2850,0.0,0.0,0.0,7.596743020923917e-10,0.0,0.0,0.0,7.596743020923917e-10
t2851,0.0,0.0,0.0,4.296087479857504e-10,0.0,0.0,0.0,4.296087479857504e-10
t2852,0.0,0.0,0.0,352.5980209389319,0.0,0.0,0.0,352.5980209389319
t2853,0.0,0.0,0.0,690.0957232226795,0.0,0.0,0.0,690.0957232226795
t2854,0.0,0.0,0.0,144.69046596353152,0.0,0.0,0.0,144.69046596353152
t2855,0.0,0.0,0.0,65.05249609917003,0.0,0.0,0.0,65.05249609917003
t2856,0.0,0.0,0.0,79.22265048903765,0.0,0.0,0.0,79.22265048903765
t2857,0.0,0.0,0.0,1.377386592458383e-9,0.0,0.0,0.0,1.377386592458383e-9
t2858,0.0,0.0,0.0,1.1824275533632139e-8,0.0,0.0,0.0,1.1824275533632139e-8
t2859,0.0,0.0,0.0,8.677197347489118e-9,0.0,0.0,0.0,8.677197347489118e-9
t2860,0.0,0.0,0.0,6.4005308659188914e-9,0.0,0.0,0.0,6.4005308659188914e-9
t2861,0.0,0.0,0.0,4.732982080287428e-9,0.0,0.0,0.0,4.732982080287428e-9
t2862,0.0,0.0,0.0,4.190130806805534e-9,0.0,0.0,0.0,4.190130806805534e-9
t2863,0.0,0.0,0.0,3.89455192433223e-9,0.0,0.0,0.0,3.89455192433223e-9
t2864,0.0,0.0,0.0,4.050567160899869e-9,0.0,0.0,0.0,4.050567160899869e-9
t2865,0.0,0.0,0.0,3.756729032144392e-9,0.0,0.0,0.0,3.756729032144392e-9
t2866,0.0,0.0,0.0,44.47646775455456,0.0,0.0,0.0,44.47646775455456
t2867,0.0,0.0,0.0,41.14466301700641,0.0,0.0,0.0,41.14466301700641
t2868,0.0,0.0,0.0,1.2452249179567373e-9,0.0,0.0,0.0,1.2452249179567373e-9
t2869,0.0,0.0,0.0,5.36316593650195e-10,0.0,0.0,0.0,5.36316593650195e-10
t2870,0.0,0.0,0.0,987.8043631738508,0.0,0.0,0.0,987.8043631738508
t2871,0.0,0.0,0.0,1982.2342820484591,0.0,0.0,0.0,1982.2342820484591
t2872,0.0,0.0,0.0,695.1569662890571,0.0,0.0,0.0,695.1569662890571
t2873,0.0,0.0,0.0,1253.695623606807,0.0,0.0,0.0,1253.695623606807
t2874,0.0,0.0,0.0,2180.4845979903203,0.0,0.0,0.0,2180.4845979903203
t2875,0.0,0.0,0.0,1865.4601233786907,0.0,0.0,0.0,1865.4601233786907
t2876,0.0,0.0,0.0,1257.3085602901137,0.0,0.0,0.0,1257.3085602901137
t2877,0.0,0.0,0.0,1616.5298417294835,0.0,0.0,0.0,1616.5298417294835
t2878,0.0,0.0,0.0,1049.34352241753,0.0,0.0,0.0,1049.34352241753
t2879,0.0,0.0,0.0,1389.7856052441773,0.0,0.0,0.0,1389.7856052441773
t2880,0.0,0.0,0.0,751.6835354984033,0.0,0.0,0.0,751.6835354984033
t2881,0.0,0.0,0.0,1814.5906635694485,0.0,0.0,0.0,1814.5906635694485
t2882,0.0,0.0,0.0,988.3947644641972,0.0,0.0,0.0,988.3947644641972
t2883,0.0,0.0,0.0,1741.6443707510298,0.0,0.0,0.0,1741.6443707510298
t2884,0.0,0.0,0.0,1738.9597623935954,0.0,0.0,0.0,1738.9597623935954
t2885,0.0,0.0,0.0,1744.517133614091,0.0,0.0,0.0,1744.517133614091
t2886,0.0,0.0,0.0,1514.7686466111886,0.0,0.0,0.0,1514.7686466111886
t2887,0.0,0.0,0.0,1469.1827138382343,0.0,0.0,0.0,1469.1827138382343
t2888,0.0,0.0,0.0,1461.3046484220063,0.0,0.0,0.0,1461.3046484220063
t2889,0.0,0.0,0.0,1458.4598285315842,0.0,0.0,0.0,1458.4598285315842
t2890,0.0,0.0,0.0,1446.1764864281745,0.0,0.0,0.0,1446.1764864281745
t2891,0.0,0.0,0.0,1298.6893556437165,0.0,0.0,0.0,1298.6893556437165
t2892,0.0,0.0,0.0,1250.8320811988017,0.0,0.0,0.0,1250.8320811988017
t2893,0.0,0.0,0.0,1251.1866013401166,0.0,0.0,0.0,1251.1866013401166
t2894,0.0,0.0,0.0,1284.9493283789423,0.0,0.0,0.0,1284.9493283789423
t2895,0.0,0.0,0.0,1344.653684480512,0.0,0.0,0.0,1344.653684480512
t2896,0.0,0.0,0.0,1245.4361211951032,0.0,0.0,0.0,1245.4361211951032
t2897,0.0,0.0,0.0,1303.3919998029257,0.0,0.0,0.0,1303.3919998029257
t2898,0.0,0.0,0.0,1354.865678274883,0.0,0.0,0.0,1354.865678274883
t2899,0.0,0.0,0.0,1420.0822853593572,0.0,0.0,0.0,1420.0822853593572
t2900,0.0,0.0,0.0,1454.119377867891,0.0,0.0,0.0,1454.119377867891
t2901,0.0,0.0,0.0,1243.5996613355082,0.0,0.0,0.0,1243.5996613355082
t2902,0.0,0.0,0.0,1163.569381221004,0.0,0.0,0.0,1163.569381221004
t2903,0.0,0.0,0.0,988.5873978398678,0.0,0.0,0.0,988.5873978398678
t2904,0.0,0.0,0.0,1203.9404826966513,0.0,0.0,0.0,1203.9404826966513
t2905,0.0,0.0,0.0,1225.9707017703404,0.0,0.0,0.0,1225.9707017703404
t2906,0.0,0.0,0.0,1065.291828369842,0.0,0.0,0.0,1065.291828369842
t2907,0.0,0.0,0.0,1247.1153413314505,0.0,0.0,0.0,1247.1153413314505
t2908,0.0,0.0,0.0,1272.1202594185193,0.0,0.0,0.0,1272.1202594185193
t2909,0.0,0.0,0.0,1395.9683468774076,0.0,0.0,0.0,1395.9683468774076
t2910,0.0,0.0,0.0,1587.260614678379,0.0,0.0,0.0,1587.260614678379
t2911,0.0,0.0,0.0,1193.5576823108313,0.0,0.0,0.0,1193.5576823108313
t2912,0.0,0.0,0.0,610.8986537985368,0.0,0.0,0.0,610.8986537985368
t2913,0.0,0.0,0.0,539.9444608047442,0.0,0.0,0.0,539.9444608047442
t2914,0.0,0.0,0.0,559.8442377363948,0.0,0.0,0.0,559.8442377363948
t2915,0.0,0.0,0.0,755.9230451289801,0.0,0.0,0.0,755.9230451289801
t2916,0.0,0.0,0.0,1220.4653643774236,0.0,0.0,0.0,1220.4653643774236
t2917,0.0,0.0,0.0,1459.567134511517,0.0,0.0,0.0,1459.567134511517
t2918,0.0,0.0,0.0,1620.1115761460255,0.0,0.0,0.0,1620.1115761460255
t2919,0.0,0.0,0.0,1597.8742842124075,0.0,0.0,0.0,1597.8742842124075
t2920,0.0,0.0,0.0,1631.1612103502916,0.0,0.0,0.0,1631.1612103502916
t2921,0.0,0.0,0.0,1452.5061725819958,0.0,0.0,0.0,1452.5061725819958
t2922,0.0,0.0,0.0,1447.2462536943947,0.0,0.0,0.0,1447.2462536943947
t2923,0.0,0.0,0.0,1474.3836642278175,0.0,0.0,0.0,1474.3836642278175
t2924,0.0,0.0,0.0,1497.1828609377912,0.0,0.0,0.0,1497.1828609377912
