Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t57,1.5566831421478834e-13,0.0,0.0,0.0,0.0,3.5198591904088673e-13,0.0,5.076542332556751e-13
t58,1.7331938360488724e-13,0.0,0.0,0.0,0.0,3.6418449757811325e-13,0.0,5.375038811830005e-13
t59,1.8587279375157812e-13,0.0,0.0,0.0,0.0,3.7759761642531144e-13,0.0,5.634704101768896e-13
t60,1.947739081647325e-13,0.0,0.0,0.0,0.0,3.896386542443877e-13,0.0,5.844125624091202e-13
t61,1.995186757246724e-13,0.0,0.0,0.0,0.0,3.9194862952363203e-13,0.0,5.914673052483044e-13
t62,2.024869032516673e-13,0.0,0.0,0.0,0.0,3.901765308089686e-13,0.0,5.926634340606359e-13
t63,2.177304902049848e-13,0.0,0.0,0.0,0.0,4.2551243783053627e-13,0.0,6.432429280355211e-13
t64,2.2643986254310216e-13,0.0,0.0,0.0,0.0,4.611057456832394e-13,0.0,6.875456082263416e-13
t65,2.373053826849054e-13,0.0,0.0,0.0,0.0,5.046249647588739e-13,0.0,7.419303474437793e-13
t66,2.355843693577544e-13,0.0,0.0,0.0,0.0,5.136078185347671e-13,0.0,7.491921878925214e-13
t67,2.352483373225355e-13,0.0,0.0,0.0,0.0,4.998408274787688e-13,0.0,7.350891648013043e-13
t68,2.314318575231364e-13,0.0,0.0,0.0,0.0,5.004035874456846e-13,0.0,7.31835444968821e-13
t69,2.296305585803223e-13,0.0,0.0,0.0,0.0,4.935053437656291e-13,0.0,7.231359023459514e-13
t70,2.2887631918972064e-13,0.0,0.0,0.0,0.0,4.957923131441091e-13,0.0,7.246686323338298e-13
t71,2.3420451987143995e-13,0.0,0.0,0.0,0.0,5.477934123990367e-13,0.0,7.819979322704766e-13
t72,2.435098080525717e-13,0.0,0.0,0.0,0.0,6.005966522925409e-13,0.0,8.441064603451126e-13
t73,2.501869581185374e-13,0.0,0.0,0.0,0.0,6.590654533325582e-13,0.0,9.092524114510956e-13
t74,2.4802989860421274e-13,0.0,0.0,0.0,0.0,6.563453767509688e-13,0.0,9.043752753551815e-13
t75,2.585555476748687e-13,0.0,0.0,0.0,0.0,7.323765905091775e-13,0.0,9.909321381840462e-13
t76,2.6022580886401776e-13,0.0,0.0,0.0,0.0,7.354137763824144e-13,0.0,9.956395852464322e-13
t77,2.594362167810246e-13,0.0,0.0,0.0,0.0,7.287808531022821e-13,0.0,9.882170698833066e-13
t78,2.612962403766498e-13,0.0,0.0,0.0,0.0,7.299161073455387e-13,0.0,9.912123477221885e-13
t79,2.323059549054043e-13,0.0,0.0,0.0,0.0,6.534117861786949e-13,0.0,8.857177410840992e-13
t80,2.3064530448173216e-13,0.0,0.0,0.0,0.0,6.543354377265776e-13,0.0,8.849807422083098e-13
t81,2.311022210992111e-13,0.0,0.0,0.0,0.0,6.556892238441859e-13,0.0,8.86791444943397e-13
t82,2.2700129244365955e-13,0.0,0.0,0.0,0.0,6.450726074563075e-13,0.0,8.720738998999671e-13
t83,2.216138192303414e-13,0.0,0.0,0.0,0.0,6.326976404325707e-13,0.0,8.543114596629121e-13
t84,2.2222944456014327e-13,0.0,0.0,0.0,0.0,6.395100297038478e-13,0.0,8.61739474263991e-13
t85,2.319575143690751e-13,0.0,0.0,0.0,0.0,7.310126891755534e-13,0.0,9.629702035446285e-13
t86,2.405720935513723e-13,0.0,0.0,0.0,0.0,8.517976221737972e-13,0.0,1.0923697157251695e-12
t87,2.452243796890665e-13,0.0,0.0,0.0,0.0,9.718916704393316e-13,0.0,1.217116050128398e-12
t88,2.5779325439649577e-13,0.0,0.0,0.0,0.0,1.1499384603179397e-12,0.0,1.4077317147144355e-12
t89,2.642899767822962e-13,0.0,0.0,0.0,0.0,1.3950572240219126e-12,0.0,1.6593472008042088e-12
t90,2.6683558738902247e-13,0.0,0.0,0.0,0.0,1.3994719156453831e-12,0.0,1.6663075030344056e-12
t91,2.6555218021991503e-13,0.0,0.0,0.0,0.0,1.416166099380067e-12,0.0,1.6817182795999821e-12
t92,2.57305231897315e-13,0.0,0.0,0.0,0.0,1.4086622052805997e-12,0.0,1.6659674371779147e-12
t93,2.502457592203113e-13,0.0,0.0,0.0,0.0,1.4107726456319467e-12,0.0,1.661018404852258e-12
t94,2.5324115514219826e-13,0.0,0.0,0.0,0.0,1.4009818252671181e-12,0.0,1.6542229804093164e-12
t95,2.489696663628124e-13,0.0,0.0,0.0,0.0,1.382027693087255e-12,0.0,1.6309973594500675e-12
t96,2.511610964817946e-13,0.0,0.0,0.0,0.0,1.8226416493361792e-12,0.0,2.073802745817974e-12
t97,2.617531620024488e-13,0.0,0.0,0.0,0.0,2.6016409062531202e-12,0.0,2.863394068255569e-12
t98,2.6432463772933914e-13,0.0,0.0,0.0,0.0,4.815641272924262e-12,0.0,5.0799659106536015e-12
t99,2.632149734900849e-13,0.0,0.0,0.0,0.0,2.2059436772322694,0.0,2.2059436772325327
t100,2.847961316899201e-13,0.0,0.0,0.0,0.0,2.091809215779779,0.0,2.0918092157800636
t101,2.7846455092696433e-13,0.0,0.0,0.0,0.0,2.511722342702692,0.0,2.5117223427029702
t102,2.587397805657377e-13,0.0,0.0,0.0,0.0,5.419018056199951e-12,0.0,5.677757836765688e-12
t103,2.4499445279785753e-13,0.0,0.0,0.0,0.0,2.839636132345418e-12,0.0,3.0846305851432755e-12
t104,2.5746252245237e-13,0.0,0.0,0.0,0.0,2.6546885281466563e-12,0.0,2.9121510505990263e-12
t105,2.443671484973356e-13,0.0,0.0,0.0,0.0,1.892172575230826e-12,0.0,2.1365397237281617e-12
t106,2.335483628326056e-13,0.0,0.0,0.0,0.0,1.4852579093284442e-12,0.0,1.7188062721610498e-12
t107,2.489125456433753e-13,0.0,0.0,0.0,0.0,1.4978047830852105e-12,0.0,1.7467173287285858e-12
t108,2.397018366119636e-13,0.0,0.0,0.0,0.0,1.2269349079740889e-12,0.0,1.4666367445860524e-12
t109,2.756714755785363e-13,0.0,0.0,0.0,0.0,1.4899367645735105e-12,0.0,1.7656082401520468e-12
t110,3.360287543504908e-13,0.0,0.0,0.0,0.0,1.881376560836692e-12,0.0,2.2174053151871827e-12
t111,4.599400681626375e-13,0.0,0.0,0.0,0.0,2.7002777041205127e-12,0.0,3.1602177722831503e-12
t112,7.898875525942316e-13,0.0,0.0,0.0,0.0,5.8836973559150265e-12,0.0,6.673584908509258e-12
t113,2.375685542545133e-11,0.0,0.0,0.0,0.0,1.585512185449275,0.0,1.5855121854730319
t114,5.551868720981597e-12,0.0,0.0,0.0,0.0,2.4071132069899303e-12,0.0,7.958981927971527e-12
t115,3.4631008367755583e-12,0.0,0.0,0.0,0.0,1.4519262714529333e-12,0.0,4.915027108228492e-12
t116,2.574723363559828e-12,0.0,0.0,0.0,0.0,1.1209212157627218e-12,0.0,3.69564457932255e-12
t117,2.0234752280438003e-12,0.0,0.0,0.0,0.0,9.398807681184505e-13,0.0,2.963355996162251e-12
t118,1.7181364103147533e-12,0.0,0.0,0.0,0.0,8.400757722728725e-13,0.0,2.558212182587626e-12
t119,3.2937403391419925e-12,0.0,0.0,0.0,0.0,8.494668260692866e-13,0.0,4.143207165211279e-12
t120,3.6939276194307706,0.0,0.0,0.0,0.0,8.845219418522668e-13,0.0,3.6939276194316553
t121,1.842747942566061,0.0,0.0,0.0,0.0,8.721246039509615e-13,0.0,1.842747942566933
t122,2.524804004493721,0.0,0.0,0.0,0.0,8.812307218886893e-13,0.0,2.524804004494602
t123,4.5374338820999744,0.0,0.0,0.0,0.0,9.351750045392687e-13,0.0,4.53743388210091
t124,2.3169128436194835,0.0,0.0,0.0,0.0,1.0785090104341563e-12,0.0,2.316912843620562
t125,1.8074165110461663e-12,0.0,0.0,0.0,0.0,7.974844485045222e-13,0.0,2.6049009595506884e-12
t126,1.1955825366411792e-12,0.0,0.0,0.0,0.0,6.745983392626361e-13,0.0,1.8701808759038153e-12
t127,9.127304063250876e-13,0.0,0.0,0.0,0.0,5.990170146108251e-13,0.0,1.5117474209359126e-12
t128,7.709489539469645e-13,0.0,0.0,0.0,0.0,5.541121336340874e-13,0.0,1.3250610875810518e-12
t129,6.904524653046063e-13,0.0,0.0,0.0,0.0,5.268961127284471e-13,0.0,1.2173485780330534e-12
t130,6.402798309260056e-13,0.0,0.0,0.0,0.0,5.10369014752178e-13,0.0,1.1506488456781835e-12
t131,6.122832984239832e-13,0.0,0.0,0.0,0.0,5.010037855937346e-13,0.0,1.1132870840177178e-12
t132,5.775202632628212e-13,0.0,0.0,0.0,0.0,4.901100843876108e-13,0.0,1.067630347650432e-12
t133,5.558168934560916e-13,0.0,0.0,0.0,0.0,4.850025597231998e-13,0.0,1.0408194531792914e-12
t134,5.498446542702939e-13,0.0,0.0,0.0,0.0,4.845263287765537e-13,0.0,1.0343709830468477e-12
t135,5.442633478460082e-13,0.0,0.0,0.0,0.0,4.851384977008107e-13,0.0,1.029401845546819e-12
t136,5.476061043894583e-13,0.0,0.0,0.0,0.0,4.880019965727709e-13,0.0,1.0356081009622291e-12
t137,5.373829917074889e-13,0.0,0.0,0.0,0.0,4.848134919805981e-13,0.0,1.022196483688087e-12
t138,5.328707867998905e-13,0.0,0.0,0.0,0.0,4.835728252876114e-13,0.0,1.016443612087502e-12
t139,5.342020366721536e-13,0.0,0.0,0.0,0.0,4.837419823271663e-13,0.0,1.01794401899932e-12
t140,5.35209817265663e-13,0.0,0.0,0.0,0.0,4.856549478105859e-13,0.0,1.0208647650762488e-12
t141,5.439092423013446e-13,0.0,0.0,0.0,0.0,4.899583068753781e-13,0.0,1.0338675491767228e-12
t142,5.359735593588146e-13,0.0,0.0,0.0,0.0,4.86319959859004e-13,0.0,1.0222935192178186e-12
t143,5.398745611923086e-13,0.0,0.0,0.0,0.0,4.868676708152983e-13,0.0,1.026742232007607e-12
t144,5.337151953289849e-13,0.0,0.0,0.0,0.0,4.864886880538014e-13,0.0,1.0202038833827863e-12
t145,5.337246185197549e-13,0.0,0.0,0.0,0.0,4.862258611794434e-13,0.0,1.0199504796991983e-12
t146,5.386064180354864e-13,0.0,0.0,0.0,0.0,4.881852278314892e-13,0.0,1.0267916458669756e-12
t147,5.26849984705871e-13,0.0,0.0,0.0,0.0,4.829190823785226e-13,0.0,1.0097690670843936e-12
t148,5.234010999436909e-13,0.0,0.0,0.0,0.0,4.802458678021475e-13,0.0,1.0036469677458384e-12
t149,5.210978195049146e-13,0.0,0.0,0.0,0.0,4.794478187375076e-13,0.0,1.0005456382424222e-12
t150,5.219493664619712e-13,0.0,0.0,0.0,0.0,4.802826464811232e-13,0.0,1.0022320129430944e-12
t151,5.288850728345387e-13,0.0,0.0,0.0,0.0,4.830573008497587e-13,0.0,1.0119423736842973e-12
t152,5.196979614771992e-13,0.0,0.0,0.0,0.0,4.797092797258983e-13,0.0,9.994072412030975e-13
t153,5.166170714964973e-13,0.0,0.0,0.0,0.0,4.780356660862231e-13,0.0,9.946527375827205e-13
t154,5.153516459264961e-13,0.0,0.0,0.0,0.0,4.773037264771456e-13,0.0,9.926553724036417e-13
t155,5.164343514410845e-13,0.0,0.0,0.0,0.0,4.774499234564245e-13,0.0,9.93884274897509e-13
t156,5.191444660374721e-13,0.0,0.0,0.0,0.0,4.790081950729477e-13,0.0,9.981526611104198e-13
t157,5.103823360610529e-13,0.0,0.0,0.0,0.0,4.76880596576193e-13,0.0,9.87262932637246e-13
t158,5.144129842318839e-13,0.0,0.0,0.0,0.0,4.783146992284676e-13,0.0,9.927276834603514e-13
t159,5.143850924994443e-13,0.0,0.0,0.0,0.0,4.796941111914523e-13,0.0,9.940792036908965e-13
t160,5.211404789266411e-13,0.0,0.0,0.0,0.0,4.818931973516023e-13,0.0,1.0030336762782434e-12
t161,5.293655545605578e-13,0.0,0.0,0.0,0.0,4.860186568702039e-13,0.0,1.0153842114307617e-12
t162,5.231319265872945e-13,0.0,0.0,0.0,0.0,4.835304032483159e-13,0.0,1.0066623298356104e-12
t163,5.224564417958059e-13,0.0,0.0,0.0,0.0,4.831081809801827e-13,0.0,1.0055646227759887e-12
t164,5.275653532371476e-13,0.0,0.0,0.0,0.0,4.83941670426786e-13,0.0,1.0115070236639336e-12
t165,5.323632409209006e-13,0.0,0.0,0.0,0.0,4.859295614664559e-13,0.0,1.0182928023873564e-12
t166,5.406247267872821e-13,0.0,0.0,0.0,0.0,4.894818174732028e-13,0.0,1.030106544260485e-12
t167,5.377677621519532e-13,0.0,0.0,0.0,0.0,4.885320757762279e-13,0.0,1.0262998379281812e-12
t168,5.302461137224936e-13,0.0,0.0,0.0,0.0,4.854797744243747e-13,0.0,1.0157258881468684e-12
t169,5.273002550724792e-13,0.0,0.0,0.0,0.0,4.833905251881249e-13,0.0,1.0106907802606042e-12
t170,5.264007181357058e-13,0.0,0.0,0.0,0.0,4.830717345248067e-13,0.0,1.0094724526605125e-12
t171,5.323972370222499e-13,0.0,0.0,0.0,0.0,4.850507539115278e-13,0.0,1.0174479909337777e-12
t172,5.209703841601437e-13,0.0,0.0,0.0,0.0,4.806085463917981e-13,0.0,1.0015789305519418e-12
t173,5.164176011103496e-13,0.0,0.0,0.0,0.0,4.784487520635821e-13,0.0,9.948663531739317e-13
t174,5.137920614771471e-13,0.0,0.0,0.0,0.0,4.778253323622681e-13,0.0,9.916173938394152e-13
t175,5.140372201744934e-13,0.0,0.0,0.0,0.0,4.785026097735682e-13,0.0,9.925398299480616e-13
t176,5.189420668921689e-13,0.0,0.0,0.0,0.0,4.805171743755045e-13,0.0,9.994592412676734e-13
t177,5.096302534581043e-13,0.0,0.0,0.0,0.0,4.766816562037481e-13,0.0,9.863119096618524e-13
t178,5.080102980939288e-13,0.0,0.0,0.0,0.0,4.742255842233481e-13,0.0,9.82235882317277e-13
t179,5.088471418358778e-13,0.0,0.0,0.0,0.0,4.733938986194328e-13,0.0,9.822410404553106e-13
t180,5.132504762552174e-13,0.0,0.0,0.0,0.0,4.75992384866816e-13,0.0,9.892428611220334e-13
t181,5.064796377569986e-13,0.0,0.0,0.0,0.0,4.758984171475756e-13,0.0,9.823780549045742e-13
t182,5.074342600326899e-13,0.0,0.0,0.0,0.0,4.780400775081553e-13,0.0,9.854743375408452e-13
t183,5.138914428896483e-13,0.0,0.0,0.0,0.0,4.796469041075278e-13,0.0,9.935383469971761e-13
t184,5.192173248414995e-13,0.0,0.0,0.0,0.0,4.828619858059351e-13,0.0,1.0020793106474346e-12
t185,5.230964569176574e-13,0.0,0.0,0.0,0.0,4.869292393037075e-13,0.0,1.0100256962213649e-12
t186,5.267048037801973e-13,0.0,0.0,0.0,0.0,4.929287289337346e-13,0.0,1.019633532713932e-12
t187,5.245063618196747e-13,0.0,0.0,0.0,0.0,4.879698684558655e-13,0.0,1.0124762302755402e-12
t188,5.279439895511056e-13,0.0,0.0,0.0,0.0,4.885662784025526e-13,0.0,1.0165102679536581e-12
t189,5.326947644048044e-13,0.0,0.0,0.0,0.0,4.888648775566678e-13,0.0,1.0215596419614723e-12
t190,5.334402460090126e-13,0.0,0.0,0.0,0.0,4.904840716526186e-13,0.0,1.0239243176616313e-12
t191,5.419457819272258e-13,0.0,0.0,0.0,0.0,4.9548174459766e-13,0.0,1.0374275265248858e-12
t192,5.338416801426778e-13,0.0,0.0,0.0,0.0,4.900230097007446e-13,0.0,1.0238646898434224e-12
t193,5.278953104098938e-13,0.0,0.0,0.0,0.0,4.862100129523941e-13,0.0,1.014105323362288e-12
t194,5.235974505728703e-13,0.0,0.0,0.0,0.0,4.838976265949511e-13,0.0,1.0074950771678214e-12
t195,5.219716638550372e-13,0.0,0.0,0.0,0.0,4.832321564587694e-13,0.0,1.0052038203138065e-12
t196,5.272970367181668e-13,0.0,0.0,0.0,0.0,4.849889262403942e-13,0.0,1.012285962958561e-12
t197,5.150299009636319e-13,0.0,0.0,0.0,0.0,4.802819522338117e-13,0.0,9.953118531974436e-13
t198,5.105727934445431e-13,0.0,0.0,0.0,0.0,4.778507089666488e-13,0.0,9.884235024111918e-13
t199,5.080533871178518e-13,0.0,0.0,0.0,0.0,4.769780696831762e-13,0.0,9.85031456801028e-13
t200,5.064253340540254e-13,0.0,0.0,0.0,0.0,4.773415700066618e-13,0.0,9.837669040606872e-13
t201,5.108480117568263e-13,0.0,0.0,0.0,0.0,4.797672472294047e-13,0.0,9.90615258986231e-13
t202,5.043562333003002e-13,0.0,0.0,0.0,0.0,4.766312517850494e-13,0.0,9.809874850853495e-13
t203,5.044101263576267e-13,0.0,0.0,0.0,0.0,4.753860745553333e-13,0.0,9.7979620091296e-13
t204,5.065651196715613e-13,0.0,0.0,0.0,0.0,4.753810928043112e-13,0.0,9.819462124758725e-13
t205,5.136847380713538e-13,0.0,0.0,0.0,0.0,4.783192404249566e-13,0.0,9.920039784963104e-13
t206,5.244679013958149e-13,0.0,0.0,0.0,0.0,4.839819454623982e-13,0.0,1.008449846858213e-12
t207,5.226156917042795e-13,0.0,0.0,0.0,0.0,4.833023338650759e-13,0.0,1.0059180255693554e-12
t208,5.260188373098647e-13,0.0,0.0,0.0,0.0,4.840716931156368e-13,0.0,1.0100905304255016e-12
t209,5.252865642411212e-13,0.0,0.0,0.0,0.0,4.842962854126018e-13,0.0,1.009582849653723e-12
t210,5.253571544130349e-13,0.0,0.0,0.0,0.0,4.852052654922586e-13,0.0,1.0105624199052935e-12
t211,5.312528041247844e-13,0.0,0.0,0.0,0.0,4.884012653022752e-13,0.0,1.0196540694270596e-12
t212,5.251276062507345e-13,0.0,0.0,0.0,0.0,4.849658952328371e-13,0.0,1.0100935014835716e-12
t213,5.232805584110153e-13,0.0,0.0,0.0,0.0,4.839362013519737e-13,0.0,1.007216759762989e-12
t214,5.214730756667398e-13,0.0,0.0,0.0,0.0,4.843175031119398e-13,0.0,1.0057905787786796e-12
t215,5.231069655585052e-13,0.0,0.0,0.0,0.0,4.868784243006769e-13,0.0,1.009985389859182e-12
t216,5.237269408694605e-13,0.0,0.0,0.0,0.0,4.907405856805318e-13,0.0,1.0144675265499923e-12
t217,5.068327960169062e-13,0.0,0.0,0.0,0.0,4.840906131731717e-13,0.0,9.90923409190078e-13
t218,4.935671937027587e-13,0.0,0.0,0.0,0.0,4.79460243084038e-13,0.0,9.730274367867967e-13
t219,4.799075589243494e-13,0.0,0.0,0.0,0.0,4.757024340610054e-13,0.0,9.556099929853547e-13
t220,4.680993005511325e-13,0.0,0.0,0.0,0.0,4.723777297392743e-13,0.0,9.404770302904068e-13
t221,4.581499109264476e-13,0.0,0.0,0.0,0.0,4.698238596865947e-13,0.0,9.279737706130423e-13
t222,4.3002504903612e-13,0.0,0.0,0.0,0.0,4.588567746103665e-13,0.0,8.888818236464865e-13
t223,4.0504620587263823e-13,0.0,0.0,0.0,0.0,4.4683075346685294e-13,0.0,8.518769593394912e-13
t224,3.794910701291476e-13,0.0,0.0,0.0,0.0,4.3206993963229245e-13,0.0,8.115610097614401e-13
t225,3.527251526428375e-13,0.0,0.0,0.0,0.0,4.1359140689630863e-13,0.0,7.663165595391461e-13
t226,3.280548033233681e-13,0.0,0.0,0.0,0.0,3.9053488733866297e-13,0.0,7.185896906620311e-13
t227,2.851220554952321e-13,0.0,0.0,0.0,0.0,3.5660313189298864e-13,0.0,6.417251873882207e-13
t228,2.964343375327143e-13,0.0,0.0,0.0,0.0,3.8998869353511307e-13,0.0,6.864230310678274e-13
t229,3.193658878880896e-13,0.0,0.0,0.0,0.0,4.263398916407865e-13,0.0,7.457057795288761e-13
t230,3.55053574798547e-13,0.0,0.0,0.0,0.0,4.656945496464292e-13,0.0,8.207481244449762e-13
t231,3.8623905716711615e-13,0.0,0.0,0.0,0.0,5.046136253446579e-13,0.0,8.908526825117741e-13
t232,4.0099296343992677e-13,0.0,0.0,0.0,0.0,5.324414881967799e-13,0.0,9.334344516367066e-13
t233,4.1869835340448484e-13,0.0,0.0,0.0,0.0,5.599436147159848e-13,0.0,9.786419681204696e-13
t234,3.9852787411494654e-13,0.0,0.0,0.0,0.0,5.581790224446781e-13,0.0,9.567068965596247e-13
t235,3.796695754138071e-13,0.0,0.0,0.0,0.0,5.561928538352878e-13,0.0,9.35862429249095e-13
t236,3.63227456605683e-13,0.0,0.0,0.0,0.0,5.544648777223875e-13,0.0,9.176923343280706e-13
t237,3.438225033192838e-13,0.0,0.0,0.0,0.0,5.38697715558634e-13,0.0,8.825202188779178e-13
t238,3.3274690191659646e-13,0.0,0.0,0.0,0.0,5.32161533194313e-13,0.0,8.649084351109094e-13
t239,3.2469361472086844e-13,0.0,0.0,0.0,0.0,5.32398628987671e-13,0.0,8.570922437085394e-13
t240,3.3454560474850857e-13,0.0,0.0,0.0,0.0,5.403360675314572e-13,0.0,8.748816722799658e-13
t241,3.5032759652573723e-13,0.0,0.0,0.0,0.0,5.462102674573581e-13,0.0,8.965378639830954e-13
t242,3.5952105328114667e-13,0.0,0.0,0.0,0.0,5.423652234684976e-13,0.0,9.018862767496443e-13
t243,3.7172283462412e-13,0.0,0.0,0.0,0.0,5.356158993727884e-13,0.0,9.073387339969084e-13
t244,3.917631157632042e-13,0.0,0.0,0.0,0.0,5.318910198542312e-13,0.0,9.236541356174354e-13
t245,3.714074137362122e-13,0.0,0.0,0.0,0.0,5.117965138520504e-13,0.0,8.832039275882626e-13
