region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NE,natural_gas_ccs,1,1,1,1.2310712890903475e9,0.0,4.9968018079084784e8,0.0,1.7398525658850157e8,1.0285614002930611e9,0.0,4.118553503910847e7,0.0,3.268219833656501e9,0.0,0.0,0.0,2.9373617185493815e8,0.0,3.268219833656501e9,3.2682198336568046e9,-0.0003037452697753906
NE,solar_pv,1,1,2,7.341000210775841e8,0.0,1.9804299246700832e8,0.0,0.0,0.0,0.0,0.0,0.0,9.321430135444967e8,0.0,0.0,0.0,0.0,0.0,9.321430135444967e8,9.321430135445925e8,-9.584426879882812e-5
NE,onshore_wind,1,1,3,1.7249253150253754e9,0.0,8.599802377765217e8,0.0,0.0,0.0,0.0,0.0,0.0,2.584905552801808e9,0.0,0.0,0.0,0.0,0.0,2.584905552801808e9,2.584905552801897e9,-8.916854858398438e-5
NE,battery,1,0,4,1.0019032053340407e8,2.6057122452718616e8,1.6984556356292266e7,1.2415800168272118e8,0.0,0.0,0.0,0.0,1.1704534432748371e8,6.189494474269521e8,0.0,0.0,0.0,0.0,0.0,6.189494474269521e8,6.189494474270873e8,-0.00013518333435058594
NE,offshore_wind,1,1,5,0.0009232486851139862,0.0,0.00029350304000656265,0.0,0.0,0.0,0.0,0.0,0.0,0.0007676142171372763,0.0,0.0,0.0,0.0,0.0,0.0007676142171372763,0.0012167517251205487,-0.0004491375079832725
NE,natural_gas,1,1,6,4.6750975984591454e8,0.0,1.4888188481837016e8,0.0,8.276690805856986e6,1.0527950705050088e8,0.0,7.62780154443166e6,0.0,1.1100671313074498e9,0.0,0.0,0.0,3.7249148724343836e8,0.0,1.1100671313074498e9,1.1100671313085127e9,-0.0010628700256347656
NE,nuclear,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
