Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,78,30980.722,20450.7263
,,,,,,,79,32531.903,24928.71616
,,,,,,,80,33593.05,31268.34672
,,,,,,,81,33803.357,32766.41917
,,,,,,,82,33463.555,32233.10795
,,,,,,,83,32927.597,31071.3287
,,,,,,,84,32994.258,31523.94029
,,,,,,,85,32917.451,31944.8306
,,,,,,,86,33048.459,30780.03309
,,,,,,,87,33020.424,30542.74254
,,,,,,,88,32965.333,32096.15232
,,,,,,,89,33250.044,35030.07801
,,,,,,,90,34016.245,38286.2353
,,,,,,,91,33521.494,38251.8628
,,,,,,,92,32839.665,34850.10286
,,,,,,,93,31718.71,33411.95006
,,,,,,,94,31166.109,26132.10484
,,,,,,,95,29721.105,23168.13715
,,,,,,,96,28145.36,21454.63962
,,,,,,,97,27486.493,19504.59094
,,,,,,,98,27015.95,18553.40584
,,,,,,,99,27040.959,18073.80886
,,,,,,,100,26312.316,17950.35938
,,,,,,,101,26279.831,18159.12223
,,,,,,,102,27610.114,19525.0248
,,,,,,,103,29425.358,23666.41412
,,,,,,,104,30444.052,29598.03324
,,,,,,,105,30220.039,30641.89919
,,,,,,,106,29018.895,30148.28055
,,,,,,,107,28513.998,29311.70767
,,,,,,,108,28165.741,29976.12311
,,,,,,,109,27535.087,30315.35613
,,,,,,,110,27380.583,29639.6452
,,,,,,,111,27495.927,29560.28369
,,,,,,,112,28468.786,31160.89453
,,,,,,,113,30499.232,33793.9974
,,,,,,,114,31775.225,36838.24761
,,,,,,,115,31639.856,36946.59567
,,,,,,,116,31532.7,33138.49726
,,,,,,,117,31015.076,31844.26866
,,,,,,,118,30241.755,25566.85061
,,,,,,,119,29204.371,22699.7352
,,,,,,,120,27533.307,20854.68856
,,,,,,,121,26806.088,18819.90495
,,,,,,,122,26604.77,17624.84165
,,,,,,,123,26615.895,17146.20855
,,,,,,,124,26823.443,17016.26985
,,,,,,,125,27312.943,17122.31714
,,,,,,,126,28517.647,18418.61248
,,,,,,,127,30000.565,22049.84736
,,,,,,,128,32503.957,27775.51229
,,,,,,,129,32536.353,29374.74142
,,,,,,,130,33034.664,29662.09236
,,,,,,,131,32754.136,28987.61361
,,,,,,,132,33080.321,29654.50673
,,,,,,,133,32672.078,30100.80254
,,,,,,,134,32551.038,29323.70491
,,,,,,,135,31517.748,29221.5524
,,,,,,,136,32113.158,30568.50589
,,,,,,,137,32823.378,32979.90483
,,,,,,,138,33040.627,35814.10745
,,,,,,,139,32698.956,35047.26017
,,,,,,,140,31884.873,31075.5709
,,,,,,,141,31069.455,29541.85362
,,,,,,,142,30265.518,24732.29929
,,,,,,,143,29427.761,22348.85357
,,,,,,,144,27456.144,20709.86054
,,,,,,,145,26655.5,19288.29688
,,,,,,,146,26111.799,17515.52733
,,,,,,,147,25926.946,16964.83609
,,,,,,,148,25793.713,16596.47674
,,,,,,,149,25853.61,16418.04277
,,,,,,,150,26312.672,17369.3462
,,,,,,,151,27183.715,18404.42518
,,,,,,,152,27729.73,19820.17209
,,,,,,,153,28616.081,20801.46783
,,,,,,,154,28946.36,22612.47481
,,,,,,,155,29233.652,23936.29334
,,,,,,,156,29706.865,25248.68839
,,,,,,,157,28996.734,26519.20121
,,,,,,,158,28563.66,25656.9392
,,,,,,,159,28035.089,25204.15827
,,,,,,,160,27625.333,24441.84769
,,,,,,,161,28143.847,25080.81946
,,,,,,,162,29124.805,24914.23717
,,,,,,,163,28482.136,27872.3663
,,,,,,,164,27826.384,27522.16746
,,,,,,,165,27157.193,26094.60328
,,,,,,,166,26613.759,24945.92722
,,,,,,,167,25526.446,23198.07193
,,,,,,,168,24873.898,20738.04804
,,,,,,,169,23790.056,17656.84724
,,,,,,,170,23560.792,16069.98866
,,,,,,,171,23431.475,15583.10408
,,,,,,,172,23480.336,15271.81109
,,,,,,,173,23756.77,15242.8752
,,,,,,,174,24516.652,15915.70048
,,,,,,,175,25404.872,16829.57096
,,,,,,,176,26264.523,18231.83178
,,,,,,,177,27034.017,18925.299
,,,,,,,178,27797.726,20340.01766
,,,,,,,179,27670.812,21424.2541
,,,,,,,180,27503.759,22950.02583
,,,,,,,181,27221.273,24488.75217
,,,,,,,182,26693.503,24500.19929
,,,,,,,183,26633.695,24596.13265
,,,,,,,184,26708.366,24330.32661
,,,,,,,185,29029.041,25164.66195
,,,,,,,186,30404.625,25455.66245
,,,,,,,187,30313.311,28997.55092
,,,,,,,188,29891.629,28794.9565
,,,,,,,189,29288.12,27588.20257
,,,,,,,190,28935.146,26261.12435
,,,,,,,191,27637.259,24471.55729
,,,,,,,192,26468.956,21844.67425
,,,,,,,193,26381.736,18994.51225
,,,,,,,194,26613.403,18071.85061
,,,,,,,195,26449.287,17694.7429
,,,,,,,196,26830.029,17744.21113
,,,,,,,197,26941.813,17879.98265
,,,,,,,198,28839.916,19303.34681
,,,,,,,199,30307.971,23297.41641
,,,,,,,200,32425.815,29168.84272
,,,,,,,201,32283.593,30549.46358
,,,,,,,202,31981.171,30228.19185
,,,,,,,203,31703.758,29403.86025
,,,,,,,204,31232.503,30097.02255
,,,,,,,205,30641.81,30572.20226
,,,,,,,206,30154.09,29567.07493
,,,,,,,207,29315.71,29143.89167
,,,,,,,208,29761.066,30295.08351
,,,,,,,209,31012.495,32702.42356
,,,,,,,210,32678.219,35793.27234
,,,,,,,211,31920.651,36408.55294
,,,,,,,212,31275.846,32996.06784
,,,,,,,213,30346.152,31875.64649
,,,,,,,214,29375.429,26463.2594
,,,,,,,215,28002.248,23897.89021
,,,,,,,216,25710.142,22179.41427
,,,,,,,217,24858.501,20650.58739
,,,,,,,218,24488.884,19733.29029
,,,,,,,219,24167.238,19381.18736
,,,,,,,220,24061.862,19541.95966
,,,,,,,221,24041.926,19832.77992
,,,,,,,222,25048.071,21322.54703
,,,,,,,223,27151.497,25017.29759
,,,,,,,224,29301.559,30823.85108
,,,,,,,225,28950.81,32154.37069
,,,,,,,226,28159.244,31940.86284
,,,,,,,227,27164.847,31373.48989
,,,,,,,228,27111.358,32043.9154
,,,,,,,229,26664.4,32127.08913
,,,,,,,230,26370.344,30727.42719
,,,,,,,231,26501.263,30033.8414
,,,,,,,232,27125.776,31097.07209
,,,,,,,233,29696.719,33438.73965
,,,,,,,234,31453.401,36410.59246
,,,,,,,235,31311.98,36159.1219
,,,,,,,236,31148.22,32592.18876
,,,,,,,237,30698.948,31436.03404
,,,,,,,238,29966.923,26251.96411
,,,,,,,239,29102.911,23726.23779
,,,,,,,240,26959.168,21718.7015
,,,,,,,241,26531.078,19699.87413
,,,,,,,242,26801.193,18689.51776
,,,,,,,243,27048.969,18236.00202
,,,,,,,244,27397.582,18275.12238
,,,,,,,245,27837.776,18472.29689
,,,,,,,246,29175.268,19897.28394
,,,,,,,247,32336.637,23758.71499
,,,,,,,248,33691.039,29492.97974
,,,,,,,249,33595.809,30643.03819
,,,,,,,250,32600.077,30347.77755
,,,,,,,251,32378.467,29495.67775
,,,,,,,252,31853.634,30040.52974
,,,,,,,253,31653.028,30158.30399
,,,,,,,254,31642.348,28886.56858
,,,,,,,255,31675.1,28405.75889
,,,,,,,256,32467.734,29672.39814
,,,,,,,257,34248.357,32089.90387
,,,,,,,258,34851.777,35001.59598
,,,,,,,259,34847.327,34837.40031
,,,,,,,260,34159.624,31198.37609
,,,,,,,261,33321.244,30031.47505
,,,,,,,262,32688.632,24676.26916
,,,,,,,263,31033.677,21906.73596
,,,,,,,264,28543.635,19930.20598
,,,,,,,265,27822.112,17608.40965
,,,,,,,266,27460.238,16556.03201
,,,,,,,267,27410.042,16078.88854
,,,,,,,268,27455.61,15964.18324
,,,,,,,269,27737.829,16023.56507
,,,,,,,270,29325.144,17317.88229
,,,,,,,271,31862.178,20952.68484
,,,,,,,272,33308.606,26321.13073
,,,,,,,273,32907.572,27765.08341
,,,,,,,274,32238.648,27925.20676
,,,,,,,275,31933.467,27555.76807
,,,,,,,276,32018.284,28507.7517
,,,,,,,277,31221.2,29346.06266
,,,,,,,278,31424.565,28862.92192
,,,,,,,279,31065.361,28952.75114
,,,,,,,280,31366.27,30611.47665
,,,,,,,281,32602.302,33122.62098
,,,,,,,282,33836.287,35779.00167
,,,,,,,283,33594.919,35221.06033
,,,,,,,284,32915.048,31689.82548
,,,,,,,285,32184.981,30378.18817
,,,,,,,286,31078.444,25743.22748
,,,,,,,287,29696.808,23414.40778
,,,,,,,288,27523.784,21671.95167
,,,,,,,289,26762.567,20197.11839
,,,,,,,290,26506.603,19200.60057
,,,,,,,291,26371.145,18725.43661
,,,,,,,292,26410.483,18681.12641
,,,,,,,293,26690.299,18781.79481
,,,,,,,294,27400.786,20191.06323
,,,,,,,295,29954.73,23197.20845
,,,,,,,296,31814.296,28390.37971
,,,,,,,297,31352.03,30137.83654
,,,,,,,298,31016.767,30710.34249
,,,,,,,299,30796.492,30495.3568
,,,,,,,300,30685.509,31052.80521
,,,,,,,301,30392.076,31382.28767
,,,,,,,302,29968.169,30304.26341
,,,,,,,303,29760.354,29886.25283
,,,,,,,304,30056.012,30999.31858
,,,,,,,305,31434.533,33549.32939
,,,,,,,306,32407.303,36408.80868
,,,,,,,307,32266.327,35490.77943
,,,,,,,308,30787.592,31450.48348
,,,,,,,309,30155.87,29991.32435
,,,,,,,310,29367.953,25451.95944
,,,,,,,311,28139.842,23086.5456
,,,,,,,312,25946.971,21303.66744
,,,,,,,313,25602.63,20566.53679
,,,,,,,314,25658.433,18693.40428
,,,,,,,315,25809.555,18094.40264
,,,,,,,316,26212.28,17804.39682
,,,,,,,317,26655.322,17792.73009
,,,,,,,318,27387.97,18671.31196
,,,,,,,319,28726.263,19818.05472
,,,,,,,320,30199.836,21419.60745
,,,,,,,321,30787.503,22472.2401
,,,,,,,322,30900.622,24008.00407
,,,,,,,323,31238.11,25173.02676
,,,,,,,324,30585.74,26458.58988
,,,,,,,325,29867.065,27378.34166
,,,,,,,326,29294.795,26204.01848
,,,,,,,327,29332.976,25520.51997
,,,,,,,328,30741.579,24708.96091
,,,,,,,329,32486.691,25476.4769
,,,,,,,330,33798.996,25329.98393
,,,,,,,331,33527.101,28189.60941
,,,,,,,332,33005.027,28070.28207
,,,,,,,333,32661.042,26865.79635
,,,,,,,334,32065.098,25679.79884
,,,,,,,335,31532.878,24031.68847
,,,,,,,336,30497.274,21976.9937
,,,,,,,337,29968.525,20022.07046
,,,,,,,338,29828.35,18517.94837
,,,,,,,339,30194.051,18031.9042
,,,,,,,340,30275.13,17816.67347
,,,,,,,341,30592.415,17945.643
,,,,,,,342,31212.656,18817.42525
,,,,,,,343,32366.808,19987.21172
,,,,,,,344,31889.679,21159.58384
,,,,,,,345,31837.881,21577.64799
,,,,,,,346,31518.46,22733.05749
,,,,,,,347,31037.148,23407.16172
,,,,,,,348,30537.947,24635.04876
,,,,,,,349,29829.952,25753.86399
,,,,,,,350,29062.416,25237.58429
,,,,,,,351,29290.345,25375.99836
,,,,,,,352,29788.567,25224.2202
,,,,,,,353,31790.266,26266.76905
,,,,,,,354,33167.719,26130.85043
,,,,,,,355,32949.758,29504.38078
,,,,,,,356,32796.5,29403.65317
,,,,,,,357,32094.112,27972.1247
,,,,,,,358,31469.332,26924.99941
,,,,,,,359,30734.548,24973.65641
,,,,,,,360,31182.04,22473.59999
,,,,,,,361,29414.055,18685.11619
,,,,,,,362,29795.865,17841.22906
,,,,,,,363,29752.255,17165.72163
,,,,,,,364,29924.292,17272.44399
,,,,,,,365,30170.11,17390.56646
,,,,,,,366,30494.159,18496.44434
,,,,,,,367,33423.327,20188.02722
,,,,,,,368,34941.222,23432.44875
,,,,,,,369,33639.33,25033.4789
,,,,,,,370,33007.697,25719.41489
,,,,,,,371,33021.492,25626.41083
,,,,,,,372,32137.989,26645.49474
,,,,,,,373,31437.915,27199.92456
,,,,,,,374,31146.262,26257.94138
,,,,,,,375,31490.514,26195.42285
,,,,,,,376,31805.663,27628.67404
,,,,,,,377,32774.695,29900.82907
,,,,,,,378,33583.616,31976.92351
,,,,,,,379,33052.642,31209.44782
,,,,,,,380,32905.169,26958.01406
,,,,,,,381,32517.218,25494.4631
,,,,,,,382,31105.856,23996.32109
,,,,,,,383,29735.79,21952.02986
,,,,,,,384,27222.163,19898.90057
,,,,,,,385,28083.505,17339.97661
,,,,,,,386,27755.451,16279.856
,,,,,,,387,27619.637,15789.57917
,,,,,,,388,27532.15,15787.58892
,,,,,,,389,27545.678,15925.46927
,,,,,,,390,28326.831,17243.62824
,,,,,,,391,30759.023,21164.92913
,,,,,,,392,32300.859,26829.70495
,,,,,,,393,31907.212,27976.11679
,,,,,,,394,31245.408,27827.36714
,,,,,,,395,31080.58,27055.94685
,,,,,,,396,30937.913,27604.80235
,,,,,,,397,30590.012,28086.66883
,,,,,,,398,30353.183,27399.61315
,,,,,,,399,30091.256,27628.21852
,,,,,,,400,30422.247,29431.75011
,,,,,,,401,31573.017,32106.285
,,,,,,,402,32741.32,35172.50132
,,,,,,,403,32460.08,34630.75339
,,,,,,,404,32079.427,30829.62131
,,,,,,,405,31116.981,29200.50152
,,,,,,,406,29742.732,23778.8338
,,,,,,,407,28640.022,20940.55563
,,,,,,,408,25702.132,18883.83116
,,,,,,,409,25370.073,17018.33588
,,,,,,,410,24948.569,15779.38192
,,,,,,,411,24974.468,15175.69645
,,,,,,,412,25117.135,15160.55444
,,,,,,,413,25365.089,15294.53664
,,,,,,,414,27176.506,16696.21417
,,,,,,,415,29872.049,20118.28025
,,,,,,,416,31934.624,25408.07689
,,,,,,,417,32093.133,26534.26406
,,,,,,,418,31263.03,26504.21733
,,,,,,,419,31022.285,26010.65244
,,,,,,,420,30446.01,26672.42494
,,,,,,,421,29881.928,27441.79095
,,,,,,,422,29618.844,27347.88588
,,,,,,,423,29468.79,27846.41635
,,,,,,,424,30054.143,29825.35956
,,,,,,,425,32554.064,32191.30618
,,,,,,,426,34397.521,34952.58521
,,,,,,,427,33883.724,34777.45069
,,,,,,,428,33885.949,31128.32056
,,,,,,,429,33434.897,29586.07543
,,,,,,,430,32538.578,24646.07729
,,,,,,,431,31232.503,21884.5596
,,,,,,,432,29201.256,19894.11526
,,,,,,,433,28748.424,18622.05741
,,,,,,,434,28919.749,17593.23281
,,,,,,,435,28813.216,17154.39289
,,,,,,,436,29222.616,17110.40798
,,,,,,,437,29897.77,17340.30207
,,,,,,,438,31691.209,18842.28058
,,,,,,,439,34190.329,23104.53385
,,,,,,,440,35727.804,29345.30104
,,,,,,,441,34446.56,30349.32637
,,,,,,,442,32769.266,29673.6192
,,,,,,,443,32026.472,28643.31648
,,,,,,,444,31618.318,28973.01063
,,,,,,,445,30599.98,29287.54593
,,,,,,,446,29990.152,28607.36323
,,,,,,,447,30337.163,28625.36648
,,,,,,,448,31819.191,30197.94327
,,,,,,,449,33196.911,32663.72449
,,,,,,,450,34868.509,35318.74748
,,,,,,,451,34479.045,35499.53743
,,,,,,,452,33419.856,32468.29063
,,,,,,,453,32802.196,31318.09467
,,,,,,,454,31537.595,24232.56726
,,,,,,,455,30633.8,21486.40243
,,,,,,,456,28432.741,19685.60814
,,,,,,,457,27771.916,18296.62915
,,,,,,,458,27170.721,17227.6858
,,,,,,,459,27211.394,16666.88353
,,,,,,,460,27214.242,16558.43775
,,,,,,,461,27777.79,16769.51323
,,,,,,,462,28614.746,18035.76783
,,,,,,,463,31676.969,21870.73264
,,,,,,,464,33386.392,27876.13958
,,,,,,,465,32700.647,29380.5392
,,,,,,,466,31269.972,29220.71703
,,,,,,,467,30552.81,28395.85873
,,,,,,,468,30139.316,29012.34475
,,,,,,,469,29783.672,29426.6527
,,,,,,,470,29608.431,28624.74969
,,,,,,,471,29623.917,28402.02874
,,,,,,,472,30814.915,29530.23939
,,,,,,,473,32898.316,31898.86569
,,,,,,,474,34666.835,34448.09878
,,,,,,,475,34677.07,34792.5151
,,,,,,,476,34251.294,31702.53432
,,,,,,,477,33552.11,30612.87927
,,,,,,,478,32845.272,24085.95206
,,,,,,,479,32198.331,21588.16381
,,,,,,,480,30321.232,20128.44322
,,,,,,,481,29791.593,19112.98615
,,,,,,,482,29365.283,17699.03446
,,,,,,,483,29592.856,17358.61897
,,,,,,,484,29811.796,17250.61138
,,,,,,,485,30023.972,17344.68681
,,,,,,,486,30281.449,18325.73023
,,,,,,,487,31517.392,19621.07084
,,,,,,,488,32549.347,21251.0797
,,,,,,,489,33210.973,22587.59514
,,,,,,,490,33511.348,24395.60267
,,,,,,,491,33429.735,25418.59828
,,,,,,,492,32707.055,27078.92168
,,,,,,,493,31567.232,28278.7877
,,,,,,,494,29819.717,27611.29845
,,,,,,,495,29150.348,27261.99055
,,,,,,,496,29569.093,26621.03234
,,,,,,,497,31697.172,26978.34825
,,,,,,,498,33343.316,26084.52294
,,,,,,,499,32896.269,28980.14189
,,,,,,,500,32448.955,28775.17005
,,,,,,,501,32030.388,27192.18366
,,,,,,,502,31500.838,25990.34608
,,,,,,,503,30648.218,24278.73963
,,,,,,,504,30059.038,22093.57554
,,,,,,,505,30039.191,19502.713
,,,,,,,506,29792.839,18224.11581
,,,,,,,507,29944.139,18073.34974
,,,,,,,508,30080.309,18094.15542
,,,,,,,509,30500.656,18191.46227
,,,,,,,510,31120.719,19216.86824
,,,,,,,511,31894.574,20325.31026
,,,,,,,512,32808.248,21974.14292
,,,,,,,513,33216.491,22729.1487
,,,,,,,514,32811.185,24300.32229
,,,,,,,515,31880.868,25259.73225
,,,,,,,516,31420.56,26210.73216
,,,,,,,517,30980.366,27040.26442
,,,,,,,518,30129.437,26129.64767
,,,,,,,519,29862.615,25929.15249
,,,,,,,520,29822.921,25711.91264
,,,,,,,521,31986.333,25607.65455
,,,,,,,522,33399.742,25122.48612
,,,,,,,523,32949.758,28754.89384
,,,,,,,524,33445.933,28653.42927
,,,,,,,525,31633.27,27657.32711
,,,,,,,526,30841.526,26401.2277
,,,,,,,527,29602.557,24347.42153
,,,,,,,528,28368.572,21816.21766
,,,,,,,529,27863.586,18056.63397
,,,,,,,530,27654.08,17101.45371
,,,,,,,531,27860.649,16705.60661
,,,,,,,532,27950.984,16847.15264
,,,,,,,533,28128.183,17121.47024
,,,,,,,534,28860.386,18608.63841
,,,,,,,535,31053.969,22902.17788
,,,,,,,536,33150.987,28776.86928
,,,,,,,537,32381.938,30109.11689
,,,,,,,538,31218.975,30052.98898
,,,,,,,539,30522.016,29417.16015
,,,,,,,540,29810.817,30285.79896
,,,,,,,541,29286.518,30421.42077
,,,,,,,542,29137.888,29376.85918
,,,,,,,543,28891.981,29038.79184
,,,,,,,544,29163.965,30449.02406
,,,,,,,545,30165.66,32675.25359
,,,,,,,546,32203.048,35271.48556
,,,,,,,547,31730.458,35076.29949
,,,,,,,548,30183.994,31371.96916
,,,,,,,549,29006.702,30038.28589
,,,,,,,550,27956.68,24621.29553
,,,,,,,551,26989.161,22007.68126
,,,,,,,552,24718.148,20168.06388
,,,,,,,553,23601.465,18385.24693
,,,,,,,554,22935.3,17592.84835
,,,,,,,555,22691.084,17073.07846
,,,,,,,556,22614.9,17033.85076
,,,,,,,557,23018.426,16924.02924
,,,,,,,558,23769.497,18542.32882
,,,,,,,559,26311.693,21650.59686
,,,,,,,560,28230.889,26428.28362
,,,,,,,561,28092.85,27415.75543
,,,,,,,562,27796.391,27555.33263
,,,,,,,563,27744.059,26961.85156
,,,,,,,564,27616.166,27494.13251
,,,,,,,565,27417.696,27574.04636
,,,,,,,566,27529.391,26485.78632
,,,,,,,567,27496.55,26087.68445
,,,,,,,568,27509.277,27409.90568
,,,,,,,569,28629.698,28989.15643
,,,,,,,570,30047.201,31587.95292
,,,,,,,571,29767.741,31282.83346
,,,,,,,572,29169.216,27797.19875
,,,,,,,573,28388.864,26536.902
,,,,,,,574,27372.217,23003.44518
,,,,,,,575,26726.878,20604.64602
,,,,,,,576,23926.493,18720.95031
,,,,,,,577,23343.988,16489.37745
,,,,,,,578,23202.211,15248.13155
,,,,,,,579,22983.093,14583.3902
,,,,,,,580,23151.926,14294.93015
,,,,,,,581,23877.81,14140.06961
,,,,,,,582,24984.347,15332.43143
,,,,,,,583,27365.097,18618.90655
,,,,,,,584,29331.196,23781.64547
,,,,,,,585,30453.041,24911.89139
,,,,,,,586,28935.324,24774.90449
,,,,,,,587,27772.628,24158.09166
,,,,,,,588,27114.829,24713.26112
,,,,,,,589,27015.327,25181.94627
,,,,,,,590,26694.393,24745.88601
,,,,,,,591,26523.246,25033.27868
,,,,,,,592,27193.06,26757.56358
,,,,,,,593,29036.784,28729.78433
,,,,,,,594,31172.784,31099.3534
,,,,,,,595,31397.42,31444.57353
,,,,,,,596,31010.003,28085.83792
,,,,,,,597,30213.097,26496.14826
,,,,,,,598,29689.065,21433.54106
,,,,,,,599,28550.844,18740.11913
,,,,,,,600,26031.076,16699.2433
,,,,,,,601,25609.394,14755.74188
,,,,,,,602,25508.468,13720.75487
,,,,,,,603,25842.218,13213.71559
,,,,,,,604,26120.61,13096.68601
,,,,,,,605,26651.94,13112.35997
,,,,,,,606,27769.157,14436.29538
,,,,,,,607,30439.958,18027.46086
,,,,,,,608,32110.488,23700.76575
,,,,,,,609,31320.079,25083.34021
,,,,,,,610,29391.004,25190.78714
,,,,,,,611,28517.647,24586.21323
,,,,,,,612,27683.094,25204.27858
,,,,,,,613,26755.803,26031.89489
,,,,,,,614,26397.222,25679.45954
,,,,,,,615,26605.927,25958.87661
,,,,,,,616,27498.419,27639.40485
,,,,,,,617,29072.651,29995.30161
,,,,,,,618,31027.892,32723.28689
,,,,,,,619,30839.212,32546.849
,,,,,,,620,30489.976,29005.70972
,,,,,,,621,29834.046,27883.5415
,,,,,,,622,28947.517,23070.71082
,,,,,,,623,28459.263,20296.20421
,,,,,,,624,26760.787,18454.59943
,,,,,,,625,25866.604,16624.29869
,,,,,,,626,25976.608,15517.82932
,,,,,,,627,25818.722,14970.32806
,,,,,,,628,25642.324,14847.40447
,,,,,,,629,25949.374,14794.85019
,,,,,,,630,27080.297,16020.15025
,,,,,,,631,28350.505,18951.64269
,,,,,,,632,30820.522,23962.99119
,,,,,,,633,30554.501,25896.87663
,,,,,,,634,30289.815,26726.49242
,,,,,,,635,30529.225,26614.19708
,,,,,,,636,30498.609,27483.58872
,,,,,,,637,30006.35,28029.41423
,,,,,,,638,29800.315,27310.79233
,,,,,,,639,29580.752,27413.65787
,,,,,,,640,29559.659,28773.92436
,,,,,,,641,30290.349,30752.1515
,,,,,,,642,31418.869,33027.51042
,,,,,,,643,31045.692,31867.25593
,,,,,,,644,30256.44,28045.38614
,,,,,,,645,29410.584,26628.84068
,,,,,,,646,28314.015,22534.1184
,,,,,,,647,27578.43,20409.90714
,,,,,,,648,24987.373,18861.08714
,,,,,,,649,24110.367,17533.5458
,,,,,,,650,23609.297,15822.90599
,,,,,,,651,23398.634,15314.72198
,,,,,,,652,23331.261,15040.60749
,,,,,,,653,23349.328,15020.75518
,,,,,,,654,23995.379,15969.08063
,,,,,,,655,24407.004,17184.37639
,,,,,,,656,25483.459,18552.06277
,,,,,,,657,25973.582,19787.92057
,,,,,,,658,26078.424,21557.08649
,,,,,,,659,26070.058,22759.98701
,,,,,,,660,25968.331,24143.26736
,,,,,,,661,24939.58,25072.11782
,,,,,,,662,24218.413,24301.04205
,,,,,,,663,24012.734,23820.92258
,,,,,,,664,24553.32,23415.53628
,,,,,,,665,25883.87,22808.4494
,,,,,,,666,27632.631,22525.15599
,,,,,,,667,27314.189,26052.32437
,,,,,,,668,26526.005,26157.20759
,,,,,,,669,25956.939,24974.64534
,,,,,,,670,25473.847,23862.9664
,,,,,,,671,25081.446,22513.4244
,,,,,,,672,23884.841,20617.22996
,,,,,,,673,23514.601,18689.02802
,,,,,,,674,23269.406,17567.54194
,,,,,,,675,23334.821,17492.27446
,,,,,,,676,23469.3,17618.07414
,,,,,,,677,24059.815,17946.6101
,,,,,,,678,24575.659,18915.16741
,,,,,,,679,25684.51,19933.81622
,,,,,,,680,26487.201,21311.70271
,,,,,,,681,26320.326,22385.06716
,,,,,,,682,26647.668,24098.10746
,,,,,,,683,26137.876,25333.85216
,,,,,,,684,25818.366,26928.60653
,,,,,,,685,25416.442,28142.86575
,,,,,,,686,24817.205,27420.26423
,,,,,,,687,24452.038,27099.86691
,,,,,,,688,24833.225,26732.99856
,,,,,,,689,26268.528,27341.13097
