Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88450676061141,-57.11737676834805
t2,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88450676061141,-21.41901628813052
t3,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88450676061141,-57.11737676834805
t4,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88450676061141,-20.772559813038022
t5,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88450676061141,-55.393492834768054
t6,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88450676061141,-57.11737676834805
t7,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88450676061141,-21.41901628813052
t8,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88450676061141,-57.11737676834805
t9,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.267173142637279,-1.8355300345554157
t10,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.267173142637279,-4.894746758814442
t11,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.267173142637279,-4.894746758814442
t12,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.267173142637279,-1.8355300345554157
t13,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.267173142637279,-4.894746758814442
t14,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.267173142637279,-1.8355300345554157
t15,0.0,0.0,-63.151914441593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.267173142637279,-4.894746758814442
