Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.87908154764545,-24.390805188937744
t2,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.87908154764545,-26.608151115204816
t3,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.87908154764545,-29.027073943859804
t4,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.87908154764545,-31.665898847847064
t5,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.87908154764545,-34.54461692492407
t6,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.87908154764545,-24.390805188937744
t7,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.87908154764545,-26.608151115204816
t8,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-29.027073943859804
t9,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-15.534776721469555
t10,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-16.94702915069406
t11,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-13.05352766179039
t12,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-14.240211994680424
t13,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-15.534776721469555
t14,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-16.94702915069406
t15,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-18.487668164393522
t16,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.236477020855563,-20.16836527024748
t17,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.99315874366991,-22.00185302208816
t18,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.17860311349157,-24.00202147864163
t19,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.17860311349157,-26.184023431245418
t20,0.0,0.0,-88.00811056410298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.17860311349157,-28.564389197722278
