Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,2126.4152475960063,0.0,0.0,0.0,0.0,5571.154764834801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2,2126.4152475960063,0.0,0.0,0.0,0.0,5571.154764834801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3,2126.4152475960063,0.0,0.0,0.0,0.0,5571.154764834801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4,2126.4152475960063,0.0,0.0,0.0,0.0,5571.154764834801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5,2126.4152475960063,0.0,0.0,0.0,0.0,5571.154764834801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6,2126.4152475960063,0.0,0.0,0.0,0.0,5571.154764834801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7,2126.4152475960063,0.0,0.0,0.0,0.0,5571.154764834801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8,2126.4152475960063,0.0,0.0,0.0,0.0,5571.154764834801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t9,2126.4152475960063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10,2126.4152475960063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11,2126.4152475960063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t12,2126.4152475960063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13,2126.4152475960063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14,2126.4152475960063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t15,2126.4152475960063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t16,2126.4152475960063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t17,2126.4152475960063,0.0,0.0,0.0,0.0,2188.3375409603664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t26,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t27,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t28,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t29,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t30,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t31,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t32,2126.4152475960063,0.0,0.0,0.0,0.0,3890.377850596207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t33,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t35,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t36,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,2126.4152475960063,0.0,0.0,0.0,0.0,3071.3509346812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,2126.4152475960063,0.0,0.0,0.0,0.0,5414.0980602405125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,2126.4152475960063,0.0,0.0,0.0,0.0,5414.0980602405125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,2126.4152475960063,0.0,0.0,0.0,0.0,5414.0980602405125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,2126.4152475960063,0.0,0.0,0.0,0.0,5414.0980602405125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,2126.4152475960063,0.0,0.0,0.0,0.0,5414.0980602405125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,2126.4152475960063,0.0,0.0,0.0,0.0,5414.0980602405125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,2126.4152475960063,0.0,0.0,0.0,0.0,5414.0980602405125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
