Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.6735588086890426e7,0.0,0.0,587442.6002154935,296137.69161157723,2.5132079624767493e7,0.0,0.0,0.0,1.8326004873998943e6,4.5422886144039825e7,1.2072151085044159e7,99042.56577737699,1.1217792828574625e8
t1,3415.0316737257963,0.0,0.0,0.0,0.0,5042.345648966084,0.0,0.0,0.0,358.3460188595288,0.0,418.27665844859104,0.0,9234.0
t2,3415.0316737257963,0.0,0.0,0.0,0.0,4994.39920733071,0.0,0.0,0.0,322.56911894349395,0.0,0.0,0.0,8732.0
t3,3415.0316737257963,0.0,0.0,0.0,0.0,4558.359551452961,0.0,0.0,0.0,385.60877482124306,0.0,0.0,0.0,8359.0
t4,3415.0316737257963,0.0,0.0,0.0,0.0,4385.519989649175,0.0,0.0,0.0,370.44833662502873,0.0,0.0,0.0,8171.0
t5,3415.0316737257963,0.0,0.0,0.0,0.0,4442.573010282881,0.0,0.0,0.0,284.3953159913225,0.0,0.0,0.0,8142.0
t6,3415.0316737257963,0.0,0.0,0.0,0.0,4667.682577954617,0.0,0.0,0.0,203.28574831958693,0.0,0.0,0.0,8286.0
t7,3415.0316737257963,0.0,0.0,0.0,0.0,5001.814198893316,0.0,0.0,0.0,177.15412738088799,0.0,0.0,0.0,8594.0
t8,3415.0316737257963,0.0,0.0,0.0,0.0,3227.101215338294,0.0,0.0,0.0,222.4707690639913,0.0,2008.3963418719184,0.0,8873.0
t9,3415.0316737257963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5717698247846,6089.378579988355,0.0,0.0,9644.982023538936
t10,3415.0316737257963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2595223545101586,12032.276675153405,0.0,0.0,15450.567871233712
t11,3415.0316737257963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6112480110420109,14660.446778681657,0.0,0.0,18077.089700418495
t12,2937.230988573202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0912211961674187,15986.59079181853,0.0,0.0,18925.913001587898
t13,2937.230988573202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.264041519306624,15135.887139796409,0.0,0.0,18078.38216988892
t14,2937.230988573202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.327538769609003,14944.902219983735,0.0,0.0,17890.460747326546
t15,2937.230988573202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82223568596663,13133.623161363268,0.0,0.0,16120.676385622437
t16,3415.0316737257963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71606287662026,9626.306577673182,0.0,0.0,13119.054314275598
t17,3415.0316737257963,0.0,0.0,0.0,0.0,2088.2507761225547,0.0,0.0,0.0,54.7052257571205,2736.245317772413,2177.7370543027737,621.0299523193423,11093.000000000002
t18,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,267.2396201065203,0.0,5081.836868476192,0.0,12027.0
t19,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,467.6201439045179,0.0,4810.456344678194,0.0,11956.0
t20,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,454.3516909936279,0.0,4458.724797589084,0.0,11591.0
t21,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,575.8442121531489,0.0,3908.232276429563,0.0,11162.0
t22,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,522.2899268300778,0.0,3364.786561752634,0.0,10565.0
t23,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,501.10868934917926,0.0,2645.967799233533,0.0,9825.0
t24,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,434.3798352876407,0.0,1882.696653295068,0.0,8994.999999999996
t25,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,247.76357259429005,0.0,1367.312915988422,0.0,8293.0
t26,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,264.6466435011689,0.0,925.4298450815431,0.0,7868.0
t27,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,321.91479196791647,0.0,664.1616966147956,0.0,7664.0
t28,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,627.3423257994555,0.0,311.7341627832566,0.0,7617.0
t29,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,584.6068697449982,0.0,522.4696188377138,0.0,7785.0
t30,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,426.64012484553336,0.0,1105.4363637371787,0.0,8210.0
t31,3415.0316737257963,0.0,0.0,0.0,0.0,3262.8918376914917,0.0,0.0,0.0,339.43302473663,0.0,1830.643463846082,0.0,8848.0
t32,3415.0316737257963,0.0,0.0,0.0,0.0,3213.6185593566142,0.0,0.0,0.0,296.0849337278507,0.0,2447.264833189738,0.0,9372.0
t33,3415.0316737257963,0.0,0.0,0.0,0.0,1125.3677832340593,0.0,0.0,0.0,243.7551130487089,5355.892817895267,0.0,0.0,10140.047387903833
t34,3415.0316737257963,0.0,0.0,0.0,0.0,1125.3677832340593,0.0,0.0,0.0,349.1984083865584,9239.612534721813,0.0,0.0,14129.210400068227
t35,3415.0316737257963,0.0,0.0,0.0,0.0,1125.3677832340593,0.0,0.0,0.0,562.0068723438623,13433.889562912647,0.0,0.0,18536.295892216367
t36,3415.0316737257963,0.0,0.0,0.0,0.0,1125.3677832340593,0.0,0.0,0.0,657.1039523734908,14889.17318973524,0.0,0.0,20086.676599068585
t37,3415.0316737257963,0.0,0.0,0.0,0.0,1125.3677832340593,0.0,0.0,0.0,685.0458410055882,14812.06376219712,0.0,0.0,20037.509060162563
t38,3415.0316737257963,0.0,0.0,0.0,0.0,1125.3677832340593,0.0,0.0,0.0,710.3121444299168,13710.39394205227,0.0,0.0,18961.10554344204
t39,3415.0316737257963,0.0,0.0,0.0,0.0,1125.3677832340593,0.0,0.0,0.0,733.014747840476,11751.350838249826,0.0,0.0,17024.765043050156
t40,3415.0316737257963,0.0,0.0,0.0,0.0,1125.3677832340593,0.0,0.0,0.0,624.0060535161156,8624.056463229188,0.0,0.0,13788.461973705158
t41,3415.0316737257963,0.0,0.0,0.0,0.0,4079.8347411033155,0.0,0.0,0.0,649.1171990203736,3983.7136579164103,335.30272823410405,0.0,12463.0
t42,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,546.8471564626379,0.0,4965.766548140853,0.0,13544.0
t43,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,494.456033143252,0.0,4899.157671460239,0.0,13425.0
t44,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,360.56345970719667,0.0,4709.050244896294,0.0,13101.0
t45,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,489.3596861361948,0.0,4050.254018467296,0.0,12571.0
t46,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,553.9567882764031,0.0,3152.6569163270938,0.0,11738.000000000007
t47,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,484.11723484495997,0.0,2188.496469758531,0.0,10704.0
t48,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,486.3987837110938,0.0,1249.2149208923972,0.0,9767.0
t49,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,464.1541559651512,0.0,651.4595486383398,0.0,9147.0
t50,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,284.1105533254995,0.0,520.5031512779915,0.0,8836.0
t51,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,220.73910881397342,0.0,434.87459578951757,0.0,8687.0
t52,3415.0316737257963,0.0,0.0,0.0,0.0,4616.354621670713,0.0,0.0,0.0,239.27567803273632,0.0,434.33802657075466,0.0,8705.0
