region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENGREST,NENGREST_biomass_1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENGREST,NENGREST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENGREST,NENGREST_hydroelectric_pumped_storage_1,1,1,3,0.0,0.0,0.0,0.0,-2.2282620193436742e-11,0.0,0.0,0.0,7.081800653478327e-9,-2.7623248312946525e-9,0.0,0.0,0.0,0.0,0.0,-2.7623248312946525e-9,7.05951803328489e-9,-9.821842864579542e-9
NENGREST,NaturalGas_CCAvgCF_Moderate,1,1,4,2.6103104939933005e8,0.0,7.358833979018268e7,0.0,1.7239772633770183e7,2.5682347889116916e8,0.0,2.0082122835374955e7,0.0,8.272340788498383e8,0.0,0.0,0.0,1.9846931530001256e8,0.0,8.272340788498383e8,8.272340788498396e8,-1.3113021850585938e-6
NENGREST,NaturalGas_CTAvgCF_Moderate,1,1,5,1.2073243828485112e8,0.0,3.3009876377250277e7,0.0,3.888429445374975e6,3.159061180588208e7,0.0,4.566370694844289e6,0.0,2.183960336194603e8,0.0,0.0,0.0,2.4608307011257537e7,0.0,2.183960336194603e8,2.1839603361946025e8,5.960464477539063e-8
NENGREST,NaturalGas_CCCCSAvgCF_Moderate,1,1,6,8.73117635439728e8,0.0,3.725472970454066e8,0.0,2.469871201287762e8,1.3231886267630968e9,0.0,7.751050253718783e7,0.0,2.984229319733383e9,0.0,0.0,0.0,9.087813781925677e7,0.0,2.984229319733383e9,2.9842293197334523e9,-6.914138793945312e-5
NENGREST,NaturalGas_CCS100_Moderate,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENGREST,NENGREST_nuclear_1,1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENGREST,OffShoreWind_Class3_Moderate_fixed_1,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENGREST,LandbasedWind_Class3_Moderate_130,1,1,10,4.4848277580749616e7,0.0,1.6886451708965033e7,0.0,0.0,0.0,0.0,0.0,0.0,6.173472928978958e7,0.0,0.0,0.0,0.0,0.0,6.173472928978958e7,6.173472928971465e7,7.493048906326294e-5
NENGREST,UtilityPV_Class1_Moderate_100_0.2,1,1,11,1.045560666689067e9,0.0,2.9479176984878004e8,0.0,0.0,0.0,0.0,0.0,0.0,1.3403524365378242e9,0.0,0.0,0.0,0.0,0.0,1.3403524365378242e9,1.340352436537847e9,-2.288818359375e-5
NENGREST,Liion_Moderate,1,1,12,1.5001528071874997e8,3.3608785146110123e8,4.47118281976641e7,1.0018761503550659e8,0.0,0.0,2.197425945934945e6,0.0,4.0942101597035295e8,1.0426210173293118e9,0.0,0.0,0.0,0.0,0.0,1.0426210173293118e9,1.0426210173293097e9,2.1457672119140625e-6
NENGREST,TEGS,1,1,13,246.9259435237453,7945.822942274303,61.731485880936326,1986.4557355685758,0.0,0.0,195704.04916492544,0.0,6.49655316886223e6,6.702498154134404e6,0.0,0.0,0.0,0.0,0.0,6.702498154134404e6,6.702498154134403e6,9.313225746154785e-10
