BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0089734751806486e8,1.2845643981982928e7,-1.6729183751194507e7,0.0,0.0,16212.2511458083,0.0,0.0,0.0,-9.703002e7
t1,8213.375437300567,1020.6245626994327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8201.44719420499,530.5528057950099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8222.465011336582,136.5349886634167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8161.677369390613,124.32263060938617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8152.964922874289,441.0350771257108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7464.807730538728,1408.192269461272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,15455.447203017133,0.0,-5646.447203017135,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18347.701630840344,0.0,-8258.701630840344,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,19807.53683722698,0.0,-9615.53683722698,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,18872.232565180206,0.0,-8630.232565180208,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,18663.03851437103,0.0,-8513.038514371032,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,16683.214001773526,0.0,-6634.214001773529,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,12832.041122279416,0.0,-2724.0411222794173,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9630.12989206006,1462.8701079399407,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6947.835657546084,5079.164342453917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7014.64378248401,4941.3562175159905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7010.219996963331,4580.78000303667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7050.726366438798,4111.273633561203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7032.871031414159,3532.1289685858414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7025.809073828949,2799.190926171051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7003.561254856286,1991.438745143715,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
