Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.1737943098282658e7,0.0,3.8818113512902996e6,9.704159695440846e6,2.44268556674861e8,5.439304658867706e-10,0.0,8.709849562121549e7,1.771962360571232e8,3.470207964142333e7,369123.1611763158,5.789584053008132e8
t1,2537.8678395836323,0.0,0.0,0.0,25741.77556625693,0.0,0.0,16842.35659415944,0.0,0.0,0.0,45122.0
t2,2537.8678395836323,0.0,0.0,0.0,27868.737438096854,0.0,0.0,13545.394722319514,0.0,0.0,0.0,43952.0
t3,2537.8678395836323,0.0,0.0,0.0,30057.02600168674,0.0,0.0,10365.106158729628,0.0,0.0,0.0,42960.0
t4,2537.8678395836323,0.0,0.0,0.0,29590.10054685623,0.0,0.0,10000.03161356014,0.0,0.0,0.0,42128.0
t5,2537.8678395836323,0.0,0.0,0.0,30173.19604754205,0.0,0.0,9077.936112874317,0.0,0.0,0.0,41789.0
t6,2537.8678395836323,0.0,0.0,0.0,33999.379493358036,0.0,0.0,5099.752667058333,0.0,0.0,0.0,41637.0
t7,2537.8678395836323,0.0,0.0,0.0,35636.16616551162,0.0,0.0,4124.965994904747,0.0,0.0,0.0,42299.0
t8,2537.8678395836323,0.0,0.0,0.0,36276.72610985812,0.0,0.0,4866.4060505582465,0.0,0.0,0.0,43681.0
t9,2537.8678395836323,0.0,0.0,0.0,31001.71305008968,0.0,0.0,11140.41911032669,0.0,0.0,0.0,44680.0
t10,2537.8678395836323,0.0,0.0,0.0,15179.515378140652,0.0,0.0,11682.385445423664,16577.23133685205,0.0,0.0,45977.0
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12156.605988633517,40212.55556782599,0.0,0.0,52369.16155645951
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21283.469617870753,55127.420288825655,0.0,0.0,76410.88990669641
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23748.66371154102,63578.557833103165,0.0,0.0,87327.22154464418
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16477.28204898995,68361.34446530418,0.0,0.0,84838.62651429413
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11061.382353125047,68714.24911001026,0.0,0.0,79775.63146313532
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11765.185857730146,65519.533378986685,0.0,0.0,77284.71923671683
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10466.724846560313,56947.66529836234,0.0,0.0,67414.39014492265
t18,2537.8678395836323,0.0,0.0,0.0,0.0,0.0,0.0,15137.420831666874,45032.49005736449,0.0,0.0,62707.778728615
t19,2537.8678395836323,0.0,0.0,0.0,0.0,0.0,0.0,14817.510147755465,23756.054767320762,0.0,7415.56724534014,48527.0
t20,2537.8678395836323,0.0,0.0,0.0,18069.679103546645,0.0,0.0,11298.49262472995,0.0,18205.221568493238,2744.7388636465294,52856.0
t21,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,9676.357274543894,0.0,13141.90128658084,0.0,53590.0
t22,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,13078.701489319295,0.0,9650.557071805439,0.0,53501.0
t23,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,13153.974591416141,0.0,9110.283969708593,0.0,53036.0
t24,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,13120.101695472578,0.0,7605.156865652156,0.0,51497.0
t25,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,12341.025088770679,0.0,6385.233472354055,0.0,49498.0
t26,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,14682.018563981223,0.0,2447.2399971435225,0.0,47901.000000000015
t27,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,17700.469958062982,0.0,0.0,0.0,48472.21139693825
t28,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,16006.825160884937,0.0,652.4334002397973,0.0,47431.0
t29,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,18133.290295119594,0.0,0.0,0.0,48905.03173399486
t30,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,15047.093109150712,0.0,3683.1654519740223,0.0,49502.0
t31,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,15359.476482852317,0.0,6314.7820782724175,0.0,52446.0
t32,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,14851.383043699025,0.0,10779.87551742571,0.0,56403.0
t33,2537.8678395836323,0.0,0.0,0.0,28233.873599291634,0.0,0.0,13594.322238682435,0.0,14211.9363224423,0.0,58578.0
t34,2537.8678395836323,0.0,0.0,0.0,25999.364149455287,0.0,0.0,9499.465484616398,17998.136880010803,2937.165646333877,0.0,58972.0
t35,2537.8678395836323,0.0,0.0,0.0,7929.685045908642,0.0,0.0,6695.542431510535,41744.90468299719,0.0,0.0,58908.0
t36,2537.8678395836323,0.0,0.0,0.0,5506.0690512729025,0.0,0.0,6462.195815010447,56789.78690467805,0.0,0.0,71295.91961054502
t37,2537.8678395836323,0.0,0.0,0.0,5506.0690512729025,0.0,0.0,7632.692552615714,66420.36891942058,0.0,0.0,82096.99836289283
t38,447.0787983506016,0.0,0.0,0.0,5506.0690512729025,0.0,0.0,7026.744080736463,70469.48536920638,0.0,0.0,83449.37729956635
t39,0.0,0.0,0.0,0.0,5506.0690512729025,0.0,0.0,8012.821718204568,70859.53787124995,0.0,0.0,84378.42864072742
t40,2537.8678395836323,0.0,0.0,0.0,5506.0690512729025,0.0,0.0,4294.330474622551,67776.26571223882,0.0,0.0,80114.5330777179
t41,2537.8678395836323,0.0,0.0,0.0,5506.0690512729025,0.0,0.0,4083.5657887515063,59306.554239292556,0.0,0.0,71434.0569189006
t42,2537.8678395836323,0.0,0.0,0.0,5506.0690512729025,0.0,0.0,3805.055310993339,45450.40345241118,0.0,0.0,57299.395654261054
t43,2537.8678395836323,0.0,649.9453680640277,0.0,25744.198362287985,0.0,0.0,2694.77705506551,23858.211374998842,0.0,0.0,55485.0
t44,2537.8678395836323,0.0,1805.4038001778547,3727.2941304510045,39626.54022162947,0.0,0.0,2984.5784981381976,0.0,6888.505275511929,2975.8102345079324,60546.00000000002
t45,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,1678.5901767586838,0.0,10103.700883020665,0.0,61576.0
t46,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,1908.1731381539298,0.0,10136.117921625424,0.0,61838.0
t47,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,1385.025078581156,0.0,9770.265981198194,0.0,60949.0
t48,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,1181.7877029197907,0.0,7479.503356859561,0.0,58455.0
t49,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,1275.8790805407932,0.0,4666.41197923856,0.0,55736.0
t50,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,1945.8096892023307,0.0,2496.4813705770202,0.0,54236.0
t51,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,2160.3380301782163,0.0,1975.9530296011353,0.0,53930.0
t52,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,2461.430438565424,0.0,2096.8606212139275,0.0,54352.0
t53,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,3601.8179353319733,0.0,2098.4731244473805,0.0,55494.0
t54,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,4870.1697056630865,0.0,3423.1213541162633,0.0,58087.0
t55,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,5811.083481873112,0.0,7493.207577906243,0.0,63098.0
t56,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,3869.037447775621,0.0,16553.253612003733,0.0,70216.0
t57,2537.8678395836323,0.0,1805.4038001778547,5823.897078829695,39626.54022162947,0.0,0.0,4117.438684695067,0.0,18223.85237508425,0.0,72134.99999999997
t58,2537.8678395836323,0.0,1805.4038001778547,3329.692673656784,39626.54022162947,0.0,0.0,4185.184476582189,18230.310988370074,0.0,0.0,69715.0
t59,2537.8678395836323,0.0,649.9453680640277,0.0,17561.183253574553,0.0,0.0,4181.420821477349,41475.582717300436,0.0,0.0,66406.0
t60,2537.8678395836323,0.0,0.0,0.0,6938.445657220873,0.0,0.0,2702.3043652751903,56260.42993761881,0.0,0.0,68439.0477996985
t61,2537.8678395836323,0.0,0.0,0.0,6938.445657220873,0.0,0.0,3041.033324710799,66086.03820338332,0.0,0.0,78603.38502489863
t62,2537.8678395836323,0.0,0.0,0.0,6938.445657220873,0.0,0.0,2766.286502057472,70469.48536920638,0.0,0.0,82712.08536806835
t63,2537.8678395836323,0.0,0.0,0.0,6938.445657220873,0.0,0.0,3289.4345616302458,70952.40751459367,0.0,0.0,83718.15557302842
t64,2537.8678395836323,0.0,0.0,0.0,6938.445657220873,0.0,0.0,4399.712817558075,67562.66553254829,0.0,0.0,81438.69184691086
t65,2537.8678395836323,0.0,0.0,0.0,6938.445657220873,0.0,0.0,6183.685337252281,59315.84120362694,0.0,0.0,74975.84003768372
t66,2537.8678395836323,0.0,0.0,0.0,6938.445657220873,0.0,0.0,6680.487811091173,45468.977381079916,0.0,0.0,61625.778688975595
t67,2537.8678395836323,0.0,0.0,0.0,20149.276379368177,0.0,0.0,8863.407771898437,24238.976912708047,0.0,2075.4710964417027,57865.0
t68,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,9149.445559866279,0.0,19281.359116163327,0.0,62847.999999999985
t69,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,9838.194444052016,0.0,19387.610231977593,0.0,63643.0
t70,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,12412.534535762643,0.0,16629.270140266966,0.0,63459.0
t71,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,16567.60977150611,0.0,10718.194904523498,0.0,61703.0
t72,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,16755.792526748086,0.0,7020.012149281523,0.0,58193.0
t73,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,15984.243230255895,0.0,4093.561445773714,0.0,54495.0
t74,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,17640.25147638554,0.0,225.55319964404336,0.0,52282.99999999997
t75,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,21196.90555045953,0.0,0.0,0.0,55614.10087442992
t76,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,21479.17968332244,0.0,0.0,0.0,55896.37500729282
t77,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,20888.285831862544,0.0,0.0,0.0,55305.48115583293
t78,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,17071.93955555468,0.0,1612.8651204749294,0.0,53102.0
t79,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,15833.697026062291,0.0,7162.107649967318,0.0,57413.0
t80,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,15890.151852634895,0.0,13714.652823394714,0.0,64022.0
t81,2537.8678395836323,0.0,0.0,0.0,31879.32748438676,0.0,0.0,20519.447631588213,0.0,10682.357044441396,0.0,65619.0
t82,2537.8678395836323,0.0,0.0,0.0,26901.69876668492,0.0,0.0,15208.930278658836,14831.282041990326,3777.2210730822894,0.0,63257.00000000001
t83,2537.8678395836323,0.0,0.0,0.0,6498.929176677382,0.0,0.0,13707.231891827638,37992.97109191135,0.0,0.0,60737.0
