Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104910.00346401331,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93927.7198955126,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82910.20041548496,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72290.34608809561,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64160.451134987394,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59088.264201032434,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56374.69749388361,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54226.92246170846,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51947.72613430202,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49666.777085989655,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45945.9930054285,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37801.20215987824,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19808.53519030897,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661.683975722619,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21195.35819862935,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43653.556737252235,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68709.89986443838,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93158.61636359637,0.0
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,7115.900902085839
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91439.51015895743,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70366.0207763731,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52290.72714564814,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40640.515292905206,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33010.06730455573,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28560.543993932126,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28315.377472579905,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32196.950277055435,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36586.61528376484,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40162.17794713114,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38409.06368574534,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30624.16406621565,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15716.932736438788,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4105.675079437271,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.279683161945,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22230.564220403605,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47998.39848548763,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71855.68953178456,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93530.01516079863,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,6239.220616467827
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104616.50254583728,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94582.67936349081,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87188.49107621875,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80067.37792974204,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76805.16020283954,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74129.36951885305,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73380.2972042827,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72637.90084077272,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70688.65974909779,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66663.22565501173,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60546.48609270154,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49327.92659667803,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30757.074447568953,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9849.264656322703,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9339.12675897857,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22114.526844545057,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41384.189687535785,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59589.544173527385,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76527.01458399784,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87644.91680124044,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89461.59122237326,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89461.59122237326,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73701.05188047285,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58758.16522113764,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41370.697658838435,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30116.668482313806,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24960.675243728372,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23141.281186357788,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23141.281186357788,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23141.281186357788,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23141.281186357788,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23141.281186357788,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23141.281186357788,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23051.822683520164,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13255.806219040365,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2703593199767,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.898536338618,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17456.791548841746,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38212.52815152958,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64063.95526713062,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89915.38238273165,798.8010698160413
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,465.96729072602403
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,9977.886764398689
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97551.56425930037,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84009.57433401015,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71682.66252304321,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60018.39353513849,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50815.90407930789,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44755.351504595805,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41770.81046103757,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39498.65646431457,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38547.511982028926,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36238.55343470063,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33189.65268883612,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26999.834805567418,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17518.906739882623,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444.948114169271,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.38918059570454,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10827.596279790927,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29364.878655602948,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50990.60138048814,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74309.43097499604,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96404.13013972738,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110821.15424581546,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,343.83596471042233
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93515.66311288065,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73851.28263681356,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57301.22078917466,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42136.45422308371,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32289.29217351741,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28096.63179219384,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26352.33182801618,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27728.784371508773,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30320.8274480055,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33349.119607629735,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34359.475042848804,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30507.354291240204,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21865.930966550273,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222.713096452435,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9115.61423697077,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28596.49846066194,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52018.74373695658,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77870.17085255763,3509.0694572291454
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98421.68258960846,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108699.84031219056,0.0
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108834.88350307003,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106501.11094073896,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95310.73175128714,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88137.32902665967,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79052.32973138768,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72681.46311169438,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70199.65038101777,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66329.43271973793,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64896.17045979918,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64896.17045979918,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64896.17045979918,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64896.17045979918,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61785.13498461625,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55023.76606704221,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42129.31797523984,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27851.478924155137,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9139.60666668736,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.811380069119,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14188.288301735822,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33419.241487349565,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.19073089815,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73796.5838191043,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82164.7970696426,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82164.7970696426,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69282.38243370103,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58284.004735110815,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50271.12768745904,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41791.31748965706,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38537.77459923604,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38537.77459923604,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38537.77459923604,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38537.77459923604,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38537.77459923604,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38537.77459923604,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38537.77459923604,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31044.87573747705,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22167.54078441587,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8707.806236061384,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300.994941357356,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28733.379004445724,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53019.35138172708,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76620.1352466875,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98866.66024064354,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,2696.7037990155063
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,1573.0772160923784
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95816.69979524583,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76611.3992127367,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57176.13208539891,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997.16751325033,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28258.18845431217,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21308.73936495708,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17668.40599951546,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19628.196389802986,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24298.152869841502,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28883.204506705388,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30731.636025866006,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26552.441076871284,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.066449256157,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6537.7334622824965,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23090.95362853422,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45721.67835874341,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70449.86617191922,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93709.48045893568,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,6983.663388559568
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112397.5091982654,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93510.77707393355,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78325.56766343564,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64325.10651014357,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50270.90168433159,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40292.49032613028,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37696.29112020068,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35531.94485499653,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27072.15252481811,0.0
