BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.041778353987478e8,1.4461169439540556e7,-2.1638174405222055e7,0.0,0.0,29189.566933720023,0.0,0.0,0.0,-9.703002e7
t1,8573.603217644442,660.396782355557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8541.559052620425,190.44094737957477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8359.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8286.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8411.315739266434,182.6842607335657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6518.080078951698,2354.919921048302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9955.02369061536,0.0,-609.0236906153605,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16613.10561619793,0.0,-6804.10561619793,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19610.469204397756,0.0,-9521.469204397756,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,21124.078769933494,0.0,-10932.078769933496,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20156.23603351715,0.0,-9914.23603351715,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19941.05900412757,0.0,-9791.059004127563,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17911.487597192478,0.0,-7862.487597192478,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13934.492417112424,0.0,-3826.492417112422,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7331.294909771474,3761.705090228524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6673.681661179315,5353.318338820689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6853.155751646964,5102.844248353036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6841.271644983507,4749.728355016493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6950.08840681466,4211.91159318534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6902.121636058562,3662.878363941438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6883.150314595727,2941.849685404273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6823.383526069332,2171.6164739306673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6656.237620975658,1636.7623790243356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6671.359219312069,1196.6407806879306,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6722.652372279355,941.3476277206444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6996.213533809469,620.7864661905314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6957.936824273436,827.0631757265639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6816.451327940724,1393.5486720592764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6738.342863716212,2109.6571362837876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6222.781622763097,3149.2183772369044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14538.910734935145,0.0,-3867.9107349351452,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,19515.342286802268,0.0,-8362.342286802268,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21261.050315156615,0.0,-9911.050315156615,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,21198.09219794797,0.0,-9866.092197947972,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,19963.67611348411,0.0,-8705.67611348411,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,17748.668986528515,0.0,-6525.668986528517,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,14082.674308113845,0.0,-2689.674308113841,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,11356.206403230954,1106.7935967690476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8382.397309722783,5161.602690277216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8335.472344022004,5089.527655977997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8215.549272745706,4885.450727254293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8330.907717548045,4240.092282451956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8388.765167632082,3349.234832367918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8326.212230384488,2377.787769615513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8328.255736908202,1438.7442630917967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8308.331972578073,838.6680274219309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8147.072977862387,688.9270221376125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8090.313308061392,596.6866919386088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8106.915889179913,598.0841108200866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8125.6642513617435,891.3357486382564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8147.182292922628,1797.8177070773718,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8114.301420371865,3468.6985796281347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,8085.778709399578,4416.221290600426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,13473.89513145625,0.0,-816.89513145625,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,18877.14750620455,0.0,-6133.147506204547,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,21726.10315156464,0.0,-8867.10315156464,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,23302.623880595398,0.0,-10423.623880595396,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,23774.066458006724,0.0,-10947.066458006722,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,22862.710902249757,0.0,-10054.710902249755,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
t63,21667.220079894927,0.0,-8907.220079894927,0.0,0.0,0.0,0.0,0.0,0.0,-12760.0
t64,21155.118146302702,0.0,-8217.1181463027,0.0,0.0,0.0,0.0,0.0,0.0,-12938.0
t65,15119.674214379997,0.0,-1172.674214380001,0.0,0.0,0.0,0.0,0.0,0.0,-13947.0
t66,9387.287505556435,5662.712494443567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15050.0
t67,9521.97460006179,5558.02539993821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15080.0
t68,9407.089864427671,5418.910135572331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14826.0
t69,9492.898993681432,4851.101006318569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14344.0
t70,9475.267842918403,4022.7321570815984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13498.0
t71,9596.315389854775,2771.684610145226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12368.0
t72,9514.508015230782,1863.491984769219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11378.0
t73,9730.69939083475,1033.30060916525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10764.0
t74,9583.14788493255,856.8521150674501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10440.0
t75,9496.5817828413,779.4182171587008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10276.0
t76,9539.167867839245,755.8321321607548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10295.0
t77,9525.60320459348,1048.3967954065195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10574.0
t78,9428.740134045045,2018.2598659549558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11447.0
t79,9418.213116534294,3618.786883465707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13037.0
t80,9097.313060436809,4804.686939563178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13902.0
t81,14013.293107852089,0.0,-94.29310785209032,0.0,0.0,0.0,0.0,0.0,0.0,-13919.0
t82,19793.13451758585,0.0,-5911.134517585853,0.0,0.0,0.0,0.0,0.0,0.0,-13882.0
t83,22992.51817762506,0.0,-9140.518177625065,0.0,0.0,0.0,0.0,0.0,0.0,-13852.0
