Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,8.61513240527894e6,791024.3650309164,4.102695102663686e7,2.0662582755903713e-11,0.0,0.0,840085.5286502539,4.945805901169919e7,1.2530791366525883e7,115733.93211711025,1.1337777763593915e8
t1,0.0,0.0,0.0,1925.451417349487,0.0,6155.333274134008,0.0,0.0,0.0,164.22338152818023,0.0,988.9919269883244,0.0,9234.0
t2,0.0,0.0,0.0,1925.451417349487,0.0,6155.333274134008,0.0,0.0,0.0,147.82748712562645,0.0,503.38782139087834,0.0,8732.0
t3,0.0,0.0,0.0,1925.451417349487,0.0,6155.333274134008,0.0,0.0,0.0,176.71740054388283,0.0,101.49790797262176,0.0,8359.0
t4,0.0,0.0,0.0,1845.897074969127,0.0,6155.333274134008,0.0,0.0,0.0,169.76965089686462,0.0,0.0,0.0,8171.0
t5,0.0,0.0,0.0,1856.3335896656217,0.0,6155.333274134008,0.0,0.0,0.0,130.33313620037006,0.0,0.0,0.0,8142.0
t6,0.0,0.0,0.0,1925.4514173494867,0.0,6155.333274134008,0.0,0.0,0.0,93.16211496302556,0.0,112.05319355347994,0.0,8286.0
t7,0.0,0.0,0.0,1925.4514173494867,0.0,6155.333274134008,0.0,0.0,0.0,81.18647429866745,0.0,432.0288342178382,0.0,8594.0
t8,0.0,0.0,0.0,1232.2889071036716,0.0,6155.333274134008,0.0,0.0,0.0,101.95425667947234,0.0,1383.4235620828479,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2647.925828532603,0.0,0.0,0.0,64.4214534920811,6633.652717975316,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,2215.9199786882427,0.0,0.0,0.0,1.4937790712118655,13107.732393559772,0.0,0.0,15325.146151319226
t11,0.0,0.0,0.0,0.0,0.0,2215.9199786882427,0.0,0.0,0.0,0.7384052924490532,15970.81070632333,0.0,0.0,18187.46909030402
t12,0.0,0.0,0.0,0.0,0.0,2215.9199786882427,0.0,0.0,0.0,0.9583681645217558,17415.48666489856,0.0,0.0,19632.365011751324
t13,0.0,0.0,0.0,0.0,0.0,2215.9199786882427,0.0,0.0,0.0,2.4124132913677303,16488.746354816085,0.0,0.0,18707.078746795694
t14,0.0,0.0,0.0,0.0,0.0,2215.9199786882427,0.0,0.0,0.0,3.8163576671087887,16280.691030982016,0.0,0.0,18500.42736733737
t15,0.0,0.0,0.0,0.0,0.0,2215.9199786882427,0.0,0.0,0.0,22.832613142138197,14307.518219930997,0.0,0.0,16546.270811761377
t16,0.0,0.0,0.0,0.0,0.0,2215.9199786882427,0.0,0.0,0.0,35.615840480875256,10486.714523367255,0.0,0.0,12738.250342536372
t17,0.0,0.0,0.0,446.2802132011499,0.0,6155.333274134008,0.0,0.0,0.0,25.070397571851412,2980.8133869257476,570.8095361783626,914.6931919888817,11093.0
t18,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,122.47099669722047,0.0,5051.882896041975,0.0,12027.0
t19,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,214.30170076149804,0.0,4889.0521919776975,0.0,11956.0
t20,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,208.22101313000348,0.0,4530.132879609192,0.0,11591.0
t21,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,263.8987983017305,0.0,4045.455094437465,0.0,11162.0
t22,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,239.35585553632126,0.0,3472.9980372028745,0.0,10565.000000000002
t23,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,229.64888444972894,0.0,2742.7050082894666,0.0,9825.0
t24,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,199.06827944020029,0.0,1943.2856132989953,0.0,8995.0
t25,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,113.54548277232215,0.0,1326.8084099668606,0.0,8292.999999999989
t26,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,121.28268326845864,0.0,894.0712094707369,0.0,7868.000000000001
t27,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,147.52762112210158,0.0,663.826271617094,0.0,7664.000000000001
t28,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,287.4994354519257,0.0,476.85445728726984,0.0,7617.000000000001
t29,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,267.91456291236705,0.0,664.4393298268285,0.0,7785.000000000001
t30,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,195.52131267074765,0.0,1161.832580068448,0.0,8210.0
t31,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,155.55590460305757,0.0,1839.797988136138,0.0,8848.0
t32,0.0,0.0,0.0,697.3128331267967,0.0,6155.333274134008,0.0,0.0,0.0,135.6902727455852,0.0,2383.663619993602,0.0,9371.999999999993
t33,0.0,0.0,0.0,326.3424059033409,0.0,3740.3417761974893,0.0,0.0,0.0,111.70847957806475,5834.607338321105,0.0,0.0,10013.0
t34,0.0,0.0,0.0,326.3424059033409,0.0,4739.080590017202,0.0,0.0,0.0,160.03120010101136,10065.457418828008,0.0,0.0,15290.911614849561
t35,0.0,0.0,0.0,326.3424059033409,0.0,2806.831973005108,0.0,0.0,0.0,257.5574002807114,14634.622702693929,0.0,0.0,18025.35448188309
t36,0.0,0.0,0.0,326.3424059033409,0.0,4463.846520837261,0.0,0.0,0.0,301.13864085268085,16219.980889853188,0.0,0.0,21311.30845744647
t37,0.0,0.0,0.0,326.3424059033409,0.0,2806.831973005108,0.0,0.0,0.0,313.9438938649837,16135.979352282364,0.0,0.0,19583.097625055798
t38,0.0,0.0,0.0,326.3424059033409,0.0,2806.831973005108,0.0,0.0,0.0,325.52297544726736,14935.841292098026,0.0,0.0,18394.538646453744
t39,0.0,0.0,0.0,326.3424059033409,0.0,2806.831973005108,0.0,0.0,0.0,335.92716052358946,12801.697152517421,0.0,0.0,16270.79869194946
t40,0.0,0.0,0.0,326.3424059033409,0.0,2806.831973005108,0.0,0.0,0.0,285.9704833016753,9394.882391658148,0.0,0.0,12814.027253868273
t41,0.0,0.0,0.0,1670.4066969525559,0.0,6155.333274134008,0.0,0.0,0.0,297.4784588664122,4339.781570047024,0.0,0.0,12463.0
t42,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,250.6099816573796,0.0,5024.488785522197,0.0,13543.999999999998
t43,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,226.60009461871857,0.0,4929.498672560858,0.0,13424.999999999998
t44,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,165.23959383469082,0.0,4666.859173344886,0.0,13101.0
t45,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,224.26453263423173,0.0,4077.8342345453448,0.0,12571.0
t46,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,253.86819499429373,0.0,3215.2305721852827,0.0,11737.999999999998
t47,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,221.86201374680786,0.0,2213.2367534327686,0.0,10704.0
t48,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,222.90760557762837,0.0,1275.1911616019481,0.0,9766.999999999998
t49,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,212.71330231478197,0.0,665.3854648648005,0.0,9147.000000000005
t50,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,130.20263471450562,0.0,436.8961324650709,0.0,8836.0
t51,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,101.16066867528042,0.0,316.9380985042961,0.0,8686.999999999998
t52,0.0,0.0,0.0,2113.5679586864153,0.0,6155.333274134008,0.0,0.0,0.0,109.65563699869506,0.0,326.44313018088144,0.0,8705.0
