BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0378263394990587e8,1.395733211125693e7,-2.0740998248774875e7,0.0,0.0,31052.18761206287,0.0,0.0,0.0,-9.703002e7
t1,8205.991049645474,1028.0089503545246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8168.672645872648,563.3273541273525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8234.428464215402,124.57153578459872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8128.854064736305,13.145935263695549,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8044.249764103298,241.75023589670275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8016.99222128328,577.0077787167207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6727.539541956818,2145.4604580431824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10670.649984485884,0.0,-1324.6499844858845,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16778.282867187212,0.0,-6969.282867187213,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19540.926500444213,0.0,-9451.926500444208,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20936.292478628802,0.0,-10744.292478628806,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20044.814550466253,0.0,-9802.814550466253,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19847.12820880252,0.0,-9697.128208802524,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17985.270508274076,0.0,-7936.2705082740695,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14325.299057420536,0.0,-4217.299057420536,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7879.011099757885,3213.988900242112,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6689.013242030753,5337.986757969248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6898.027475037366,5057.972524962634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6884.187330018332,4706.812669981668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7010.914547039661,4151.085452960339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6955.052791321814,3609.9472086781857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6932.958926996634,2892.0410730033664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
