Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.082046476410279e7,0.0,0.0,580382.4251695263,265323.4574935378,2.5675601167490155e7,4.453609469393119e-10,0.0,0.0,1.6523465120668095e6,5.732618821387356e7,1.379440926901455e7,2.5720592639342374e6,1.2268677507314518e8
t1,2394.5375888168132,0.0,0.0,0.0,0.0,5448.103438246563,0.0,0.0,0.0,321.74395026481466,0.0,1069.6150226718094,0.0,9234.000000000002
t2,2394.5375888168132,0.0,0.0,0.0,0.0,5448.103438246563,0.0,0.0,0.0,289.6213634314271,0.0,599.7376095051969,0.0,8732.000000000002
t3,2394.5375888168132,0.0,0.0,0.0,0.0,5448.103438246563,0.0,0.0,0.0,346.2220422110936,0.0,170.13693072553042,0.0,8359.0
t4,2394.5375888168132,0.0,0.0,0.0,0.0,5443.85229436342,0.0,0.0,0.0,332.61011681976777,0.0,0.0,0.0,8171.0
t5,2394.5375888168132,0.0,0.0,0.0,0.0,5448.103438246563,0.0,0.0,0.0,255.34669729295092,0.0,44.01227564367309,0.0,8142.000000000001
t6,2394.5375888168132,0.0,0.0,0.0,0.0,5448.103438246563,0.0,0.0,0.0,182.5217980795337,0.0,260.8371748570903,0.0,8286.0
t7,2394.5375888168132,0.0,0.0,0.0,0.0,5448.103438246563,0.0,0.0,0.0,159.0593051114265,0.0,592.2996678251975,0.0,8594.0
t8,2394.5375888168132,0.0,0.0,0.0,0.0,3486.7862004778003,0.0,0.0,0.0,199.74722834902968,0.0,2791.928982356357,0.0,8873.0
t9,2394.5375888168132,0.0,0.0,0.0,0.0,0.0,-1.5099355119386957e-12,0.0,0.0,126.2135314439529,7675.540647377146,0.0,0.0,10196.291767637911
t10,2394.5375888168132,0.0,0.0,0.0,0.0,0.0,-1.5099355119386957e-12,0.0,0.0,2.9265892269551617,15166.44555556677,0.0,0.0,17563.909733610537
t11,2394.5375888168132,0.0,0.0,0.0,0.0,0.0,-1.5099355119386957e-12,0.0,0.0,1.4466724133809843,18479.201724832743,0.0,0.0,20875.185986062934
t12,2394.5375888168132,0.0,0.0,0.0,0.0,0.0,-1.5099355119386957e-12,0.0,0.0,1.8776203253877022,20150.779890552134,0.0,0.0,22547.195099694334
t13,2394.5375888168132,0.0,0.0,0.0,0.0,0.0,-1.5099355119386957e-12,0.0,0.0,4.726363413133461,19078.484848587388,0.0,0.0,21477.748800817335
t14,2394.5375888168132,0.0,0.0,0.0,0.0,0.0,-1.5099355119386957e-12,0.0,0.0,7.476949871648193,18837.752153813606,0.0,0.0,21239.766692502068
t15,2394.5375888168132,0.0,0.0,0.0,0.0,0.0,-1.5099355119386957e-12,0.0,0.0,44.733308246717996,16554.670907416366,0.0,0.0,18993.941804479895
t16,2394.5375888168132,0.0,0.0,0.0,0.0,0.0,-1.5099355119386957e-12,0.0,0.0,69.77801273900666,12133.768076739592,0.0,0.0,14598.08367829541
t17,2394.5375888168132,0.0,0.0,0.0,0.0,2386.533023445973,-3.6291432479930057e-12,0.0,0.0,49.11754145125312,3448.9828283590978,0.0,2813.8290179268624,11092.999999999996
t18,2394.5375888168132,0.0,0.0,0.0,0.0,3728.9578491343327,-3.311262087584859e-12,0.0,0.0,239.9433132088043,0.0,1921.5115940329217,3742.049654807132,12027.0
