Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896267456,-50.45459921242266
t2,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896267456,-50.45459921242266
t3,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896267456,-17.168578898671594
t4,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896267456,-29.43184954057988
t5,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896267456,-50.45459921242266
t6,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896267456,-50.45459921242266
t7,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896267456,-29.43184954057988
t8,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81604896267456,-50.45459921242266
t9,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0670097430818,-5.457200567798552
t10,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0670097430818,-9.355200973368946
t11,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0670097430818,-9.355200973368946
t12,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0670097430818,-9.355200973368946
t13,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0670097430818,-3.183366997882488
t14,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0670097430818,-5.457200567798552
t15,0.0,0.0,-57.50583512736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0670097430818,-9.355200973368946
t16,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.32468847806804,-12.585296967575802
t17,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-21.57479480155852
t18,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-14.882715281654987
t19,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-25.513226197122837
t20,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t21,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t22,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t23,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-14.882715281654987
t24,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-25.513226197122837
t25,0.0,0.0,-49.826315938934236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t26,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t27,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t28,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-14.882715281654987
t29,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-25.513226197122837
t30,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t31,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t32,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-43.736959195067726
t33,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-12.553092167254736
t34,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-21.519586572436694
t35,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-36.89071983846291
t36,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-36.89071983846291
t37,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-36.89071983846291
t38,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-12.553092167254736
t39,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-21.519586572436694
t40,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-36.89071983846291
t41,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243486769,-23.42700808886703
t42,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-40.160585295200626
t43,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-27.659142528967877
t44,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-47.41567290680208
t45,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-81.28401069737501
t46,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-81.28401069737501
t47,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-81.28401069737501
t48,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-27.659142528967877
t49,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-47.41567290680208
t50,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-81.28401069737501
t51,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-81.28401069737501
t52,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-81.28401069737501
t53,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-27.659142528967877
t54,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-47.41567290680208
t55,0.0,0.0,-69.12513373128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89547694316916,-81.28401069737501
