Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-64.91370932683321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71805049487456,-56.934618461654104
t2,0.0,0.0,-64.91370932683321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71805049487456,-56.934618461654104
t3,0.0,0.0,-64.91370932683321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71805049487456,-20.54328817102883
t4,0.0,0.0,-64.91370932683321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71805049487456,-32.86926107364613
t5,0.0,0.0,-64.91370932683321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71805049487456,-52.59081771783381
t6,0.0,0.0,-64.91370932683323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71805049487456,-52.59081771783381
t7,0.0,0.0,-64.91370932683323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71805049487456,-56.934618461654104
t8,0.0,0.0,-64.91370932683323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229454584541,-3.4580694042841618
t9,0.0,0.0,-64.91370932683323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229454584541,-5.532911046854659
t10,0.0,0.0,-64.91370932683323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229454584541,-8.852657674967455
t11,0.0,0.0,-64.91370932683323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229454584541,-8.852657674967455
