Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
2141,0.201,1,0.0,0.688874397,1,0.784465418,1,1,0.569549383,1,1,0.784465418,0.0,0.0
2142,0.201,1,0.0,0.638993785,1,0.751566694,1,1,0.569549383,1,1,0.751566694,0.0,0.0
2143,0.201,1,0.01517393,0.589366046,1,0.661816673,1,1,0.569549383,1,1,0.661816673,0.0088875875714285,0.0080746984642857
2144,0.201,1,0.078798903,0.486774176,1,0.451762157,1,1,0.569549383,1,1,0.451762157,0.0461536431857142,0.0419322733821428
2145,0.201,1,0.135757623,0.469527032,1,0.407474123,1,1,0.569549383,1,1,0.407474123,0.0795151791857142,0.0722424493821428
2146,0.201,1,0.161372394,0.473970524,1,0.302384509,1,1,0.569549383,1,1,0.302384509,0.0945181164857142,0.0858731668071428
2147,0.201,1,0.187552777,0.431683438,1,0.239231079,1,1,0.569549383,1,1,0.239231079,0.1098523408142857,0.0998048706178571
2148,0.201,1,0.339012118,0.419282949,1,0.17960362,1,1,0.569549383,1,1,0.17960362,0.1985642405428571,0.1804028770785714
2149,0.201,1,0.287838509,0.315794567,1,0.173583067,1,1,0.569549383,1,1,0.173583067,0.1685911266999999,0.1531712065749999
2150,0.201,1,0.286378192,0.286873565,1,0.13969034,1,1,0.569549383,1,1,0.13969034,0.1677357981714285,0.1523941093142856
2151,0.201,1,0.358036206,0.233426055,1,0.08357446,1,1,0.569549383,1,1,0.08357446,0.2097069206571428,0.1905264096214285
2152,0.201,1,0.102792127,0.119409369,1,0.052569934,1,1,0.569549383,1,1,0.052569934,0.0602068172428571,0.0547000961535714
2153,0.201,1,0.03363796,0.236509989,1,0.032144355,1,1,0.569549383,1,1,0.032144355,0.0197022337142857,0.0179002001428571
2154,0.201,1,0.003901472,0.244952733,1,0.035098144,1,1,0.569549383,1,1,0.035098144,0.0022851478857142,0.0020761404571428
2155,0.201,1,0.0,0.11390043,1,0.04440176,1,1,0.569549383,1,1,0.04440176,0.0,0.0
2156,0.201,1,0.0,0.117578284,1,0.095496802,1,1,0.569549383,1,1,0.095496802,0.0,0.0
2157,0.201,1,0.0,0.073462079,1,0.08732864,1,1,0.569549383,1,1,0.08732864,0.0,0.0
2158,0.201,1,0.0,0.016541684,1,0.153894323,1,1,0.569549383,1,1,0.153894323,0.0,0.0
2159,0.201,1,0.0,0.066183791,1,0.13403286,1,1,0.569549383,1,1,0.13403286,0.0,0.0
2160,0.201,1,0.0,0.076777832,1,0.089840816,1,1,0.569549383,1,1,0.089840816,0.0,0.0
2161,0.333,1,0.0,0.04694922,1,0.053583055,1,1,0.473936497,1,1,0.053583055,0.0,0.0
2162,0.333,1,0.0,0.0406782,1,0.077913222,1,1,0.473936497,1,1,0.077913222,0.0,0.0
2163,0.333,1,0.0,0.140200031,1,0.087047157,1,1,0.473936497,1,1,0.087047157,0.0,0.0
2164,0.333,1,0.0,0.174147282,1,0.168782247,1,1,0.473936497,1,1,0.168782247,0.0,0.0
2165,0.333,1,0.0,0.2308378,1,0.172880912,1,1,0.473936497,1,1,0.172880912,0.0,0.0
2166,0.333,1,0.0,0.319101977,1,0.287963784,1,1,0.473936497,1,1,0.287963784,0.0,0.0
2167,0.333,1,0.021508312,0.407670565,1,0.353172579,1,1,0.473936497,1,1,0.353172579,0.0125977256,0.0114454945999999
2168,0.333,1,0.140664387,0.342502831,1,0.466264721,1,1,0.473936497,1,1,0.466264721,0.0823891409571428,0.0748535487964285
2169,0.333,1,0.113123082,0.215478182,1,0.504852109,1,1,0.473936497,1,1,0.504852109,0.0662578051714285,0.0601976400642857
2170,0.333,1,0.384945415,0.304364069,1,0.424076552,1,1,0.473936497,1,1,0.424076552,0.2254680287857142,0.2048459529821428
2171,0.333,1,0.479763189,0.36047775,1,0.44100725,1,1,0.473936497,1,1,0.44100725,0.2810041535571428,0.2553025541464285
2172,0.333,1,0.362803806,0.405672411,1,0.392417234,1,1,0.473936497,1,1,0.392417234,0.2124993720857142,0.1930634539071428
2173,0.333,1,0.414260897,0.341721037,1,0.365268917,1,1,0.473936497,1,1,0.365268917,0.2426385253857142,0.2204459773321428
2174,0.333,1,0.313654869,0.338575897,1,0.28435395,1,1,0.473936497,1,1,0.28435395,0.1837121375571428,0.1669091981464285
2175,0.333,1,0.330375052,0.321769948,1,0.283800447,1,1,0.473936497,1,1,0.283800447,0.1935053875999999,0.1758067240999999
2176,0.333,1,0.235502809,0.26645927,1,0.303310826,1,1,0.473936497,1,1,0.303310826,0.1379373595571428,0.1253211376464285
2177,0.333,1,0.080273542,0.298569719,1,0.35338361,1,1,0.473936497,1,1,0.35338361,0.0470173603142857,0.0427169919928571
2178,0.333,1,0.05855722,0.246275587,1,0.506919806,1,1,0.473936497,1,1,0.506919806,0.0342978002857142,0.0311608063571428
2179,0.333,1,0.0,0.209245874,1,0.559763473,1,1,0.473936497,1,1,0.559763473,0.0,0.0
2180,0.333,1,0.0,0.21577251,1,0.498229654,1,1,0.473936497,1,1,0.498229654,0.0,0.0
2181,0.333,1,0.0,0.362987306,1,0.565451873,1,1,0.473936497,1,1,0.565451873,0.0,0.0
2182,0.333,1,0.0,0.317532104,1,0.653043507,1,1,0.473936497,1,1,0.653043507,0.0,0.0
2183,0.333,1,0.0,0.35151182,1,0.521780598,1,1,0.473936497,1,1,0.521780598,0.0,0.0
2184,0.333,1,0.0,0.359478565,1,0.537642932,1,1,0.473936497,1,1,0.537642932,0.0,0.0
2185,0.333,1,0.0,0.320645217,1,0.553939772,1,1,0.473936497,1,1,0.553939772,0.0,0.0
2186,0.333,1,0.0,0.405195841,1,0.712475609,1,1,0.473936497,1,1,0.712475609,0.0,0.0
2187,0.333,1,0.0,0.417814957,1,0.639849701,1,1,0.473936497,1,1,0.639849701,0.0,0.0
2188,0.333,1,0.0,0.498633917,1,0.591874227,1,1,0.473936497,1,1,0.591874227,0.0,0.0
2189,0.333,1,0.0,0.390773085,1,0.732750978,1,1,0.473936497,1,1,0.732750978,0.0,0.0
2190,0.333,1,0.0,0.485337258,1,0.649517657,1,1,0.473936497,1,1,0.649517657,0.0,0.0
2191,0.333,1,0.065469022,0.456732397,1,0.666511107,1,1,0.473936497,1,1,0.666511107,0.0383461414571428,0.0348388724214285
2192,0.333,1,0.160609214,0.48503869,1,0.562248859,1,1,0.473936497,1,1,0.562248859,0.0940711110571428,0.0854670460214285
2193,0.333,1,0.205276794,0.53914234,1,0.57421679,1,1,0.473936497,1,1,0.57421679,0.1202335507714285,0.1092365796642857
2194,0.333,1,0.200753248,0.510241598,1,0.54533617,1,1,0.473936497,1,1,0.54533617,0.1175840452571428,0.1068294069714285
2195,0.333,1,0.343294855,0.556962505,1,0.438865222,1,1,0.473936497,1,1,0.438865222,0.2010727007857142,0.1826819049821428
2196,0.333,1,0.420772263,0.571705463,1,0.336449653,1,1,0.473936497,1,1,0.336449653,0.2464523254714285,0.2239109542392856
2197,0.333,1,0.386495004,0.569715013,1,0.266733399,1,1,0.473936497,1,1,0.266733399,0.2263756451999999,0.2056705556999999
2198,0.333,1,0.342276765,0.540409825,1,0.17378223,1,1,0.473936497,1,1,0.17378223,0.2004763909285714,0.1821401356607142
2199,0.333,1,0.442663992,0.427269751,1,0.228155128,1,1,0.473936497,1,1,0.228155128,0.2592746238857142,0.2355604814571428
2200,0.333,1,0.199541593,0.343272945,1,0.173607453,1,1,0.473936497,1,1,0.173607453,0.1168743616142856,0.1061846334178571
2201,0.333,1,0.079956607,0.291563166,1,0.255198702,1,1,0.473936497,1,1,0.255198702,0.0468317269571428,0.0425483372964285
2202,0.333,1,0.028111993,0.217697454,1,0.264897666,1,1,0.473936497,1,1,0.264897666,0.0164655958999999,0.0149595962749999
2203,0.333,1,0.0,0.192549389,1,0.38829557,1,1,0.473936497,1,1,0.38829557,0.0,0.0
2204,0.333,1,0.0,0.060819809,1,0.456253969,1,1,0.473936497,1,1,0.456253969,0.0,0.0
2205,0.333,1,0.0,0.060057372,1,0.282433192,1,1,0.473936497,1,1,0.282433192,0.0,0.0
2206,0.333,1,0.0,0.153826166,1,0.452570196,1,1,0.473936497,1,1,0.452570196,0.0,0.0
2207,0.333,1,0.0,0.173688565,1,0.496548089,1,1,0.473936497,1,1,0.496548089,0.0,0.0
2208,0.333,1,0.0,0.233925235,1,0.502630539,1,1,0.473936497,1,1,0.502630539,0.0,0.0
2209,0.333,1,0.0,0.17972862,1,0.547977235,1,1,0.473936497,1,1,0.547977235,0.0,0.0
2210,0.333,1,0.0,0.227663967,1,0.635281076,1,1,0.473936497,1,1,0.635281076,0.0,0.0
2211,0.333,1,0.0,0.235618055,1,0.551621494,1,1,0.473936497,1,1,0.551621494,0.0,0.0
2212,0.333,1,0.0,0.279193845,1,0.413873071,1,1,0.473936497,1,1,0.413873071,0.0,0.0
2213,0.333,1,0.0,0.361691217,1,0.446682958,1,1,0.473936497,1,1,0.446682958,0.0,0.0
2214,0.333,1,0.0,0.428397241,1,0.432696589,1,1,0.473936497,1,1,0.432696589,0.0,0.0
2215,0.333,1,0.04712453,0.441191068,1,0.529224755,1,1,0.473936497,1,1,0.529224755,0.0276015104285714,0.0250769820357142
2216,0.333,1,0.174514319,0.428048133,1,0.476142994,1,1,0.473936497,1,1,0.476142994,0.1022155296999999,0.0928665483249999
2217,0.333,1,0.399743014,0.265596666,1,0.401023144,1,1,0.473936497,1,1,0.401023144,0.2341351939142857,0.2127203895928571
2218,0.333,1,0.670961198,0.280019711,1,0.247677211,1,1,0.473936497,1,1,0.247677211,0.3929915588285713,0.3570472089357142
2219,0.333,1,0.8256,0.261368513,1,0.18646705,1,1,0.473936497,1,1,0.18646705,0.4835657142857142,0.4393371428571427
2220,0.333,1,0.765490316,0.217944677,1,0.108910027,1,1,0.473936497,1,1,0.108910027,0.4483586136571427,0.4073502038714284
2221,0.333,1,0.736097141,0.267393877,1,0.080884851,1,1,0.473936497,1,1,0.080884851,0.4311426111571428,0.3917088357464285
2222,0.333,1,0.689191563,0.223945834,1,0.075287627,1,1,0.473936497,1,1,0.075287627,0.403669344042857,0.3667483674535713
2223,0.333,1,0.283265574,0.206152184,1,0.097212774,1,1,0.473936497,1,1,0.097212774,0.1659126933428571,0.1507377518785714
2224,0.333,1,0.272387436,0.200316478,1,0.161064251,1,1,0.473936497,1,1,0.161064251,0.1595412125142856,0.1449490284428571
2225,0.333,1,0.138993363,0.144820869,1,0.213080796,1,1,0.473936497,1,1,0.213080796,0.0814103983285714,0.0739643253107142
2226,0.333,1,0.054542126,0.106114308,1,0.237502208,1,1,0.473936497,1,1,0.237502208,0.0319461023714285,0.0290242027642857
2227,0.333,1,0.0,0.109897208,1,0.139655947,1,1,0.473936497,1,1,0.139655947,0.0,0.0
2228,0.333,1,0.0,0.153827628,1,0.095039814,1,1,0.473936497,1,1,0.095039814,0.0,0.0
2229,0.333,1,0.0,0.06083449,1,0.114754197,1,1,0.473936497,1,1,0.114754197,0.0,0.0
2230,0.333,1,0.0,0.071398613,1,0.113985278,1,1,0.473936497,1,1,0.113985278,0.0,0.0
2231,0.333,1,0.0,0.054720318,1,0.104848487,1,1,0.473936497,1,1,0.104848487,0.0,0.0
2232,0.333,1,0.0,0.047606892,1,0.095575918,1,1,0.473936497,1,1,0.095575918,0.0,0.0
2233,0.333,1,0.0,0.01170774,1,0.050972577,1,1,0.473936497,1,1,0.050972577,0.0,0.0
2234,0.333,1,0.0,0.0136566,1,0.0129544,1,1,0.473936497,1,1,0.0129544,0.0,0.0
2235,0.333,1,0.0,0.0277182,1,0.0,1,1,0.473936497,1,1,0.0,0.0,0.0
2236,0.333,1,0.0,0.033162905,1,0.037575974,1,1,0.473936497,1,1,0.037575974,0.0,0.0
2237,0.333,1,0.0,0.093456202,1,0.031930373,1,1,0.473936497,1,1,0.031930373,0.0,0.0
2238,0.333,1,0.0,0.14743533,1,0.021364856,1,1,0.473936497,1,1,0.021364856,0.0,0.0
2239,0.333,1,0.053454335,0.079239882,1,0.172653427,1,1,0.473936497,1,1,0.172653427,0.0313089676428571,0.0284453425535714
2240,0.333,1,0.179614681,0.166689475,1,0.121991159,1,1,0.473936497,1,1,0.121991159,0.1052028845857142,0.0955806695321428
2241,0.333,1,0.398221235,0.114893756,1,0.088323318,1,1,0.473936497,1,1,0.088323318,0.2332438662142857,0.2119105857678571
2242,0.333,1,0.586615566,0.065944135,1,0.056616998,1,1,0.473936497,1,1,0.056616998,0.3435891172285714,0.3121632833357142
2243,0.333,1,0.8256,0.062897461,1,0.067778506,1,1,0.473936497,1,1,0.067778506,0.4835657142857142,0.4393371428571427
2244,0.333,1,0.8256,0.077650107,1,0.083146672,1,1,0.473936497,1,1,0.083146672,0.4835657142857142,0.4393371428571427
2245,0.333,1,0.8256,0.097235752,1,0.068293269,1,1,0.473936497,1,1,0.068293269,0.4835657142857142,0.4393371428571427
2246,0.333,1,0.8256,0.102404484,1,0.065623367,1,1,0.473936497,1,1,0.065623367,0.4835657142857142,0.4393371428571427
2247,0.333,1,0.757948837,0.070712977,1,0.027967871,1,1,0.473936497,1,1,0.027967871,0.4439414616714285,0.4033370596892856
2248,0.333,1,0.491250503,0.091782243,1,0.019427317,1,1,0.473936497,1,1,0.019427317,0.2877324374714285,0.2614154462392856
2249,0.333,1,0.234562757,0.053736489,1,0.017645835,1,1,0.473936497,1,1,0.017645835,0.1373867576714285,0.1248208956892857
2250,0.333,1,0.05831286,0.118968688,1,0.041084438,1,1,0.473936497,1,1,0.041084438,0.0341546751428571,0.0310307719285714
2251,0.333,1,0.0,0.096012731,1,0.057412488,1,1,0.473936497,1,1,0.057412488,0.0,0.0
2252,0.333,1,0.0,0.118211703,1,0.033833334,1,1,0.473936497,1,1,0.033833334,0.0,0.0
2253,0.333,1,0.0,0.14191148,1,0.04490707,1,1,0.473936497,1,1,0.04490707,0.0,0.0
2254,0.333,1,0.0,0.132255745,1,0.070280399,1,1,0.473936497,1,1,0.070280399,0.0,0.0
2255,0.333,1,0.0,0.173793961,1,0.050936348,1,1,0.473936497,1,1,0.050936348,0.0,0.0
2256,0.333,1,0.0,0.213265674,1,0.071388365,1,1,0.473936497,1,1,0.071388365,0.0,0.0
2257,0.333,1,0.0,0.218588697,1,0.127524489,1,1,0.473936497,1,1,0.127524489,0.0,0.0
2258,0.333,1,0.0,0.293273889,1,0.160437121,1,1,0.473936497,1,1,0.160437121,0.0,0.0
2259,0.333,1,0.0,0.309485611,1,0.079378831,1,1,0.473936497,1,1,0.079378831,0.0,0.0
2260,0.333,1,0.0,0.204043257,1,0.1198702,1,1,0.473936497,1,1,0.1198702,0.0,0.0
2261,0.333,1,0.0,0.315593665,1,0.271650626,1,1,0.473936497,1,1,0.271650626,0.0,0.0
2262,0.333,1,0.005188663,0.304865362,1,0.32567551,1,1,0.473936497,1,1,0.32567551,0.0030390740428571,0.0027611099535714
2263,0.333,1,0.050840937,0.337159364,1,0.238671083,1,1,0.473936497,1,1,0.238671083,0.0297782630999999,0.0270546414749999
2264,0.333,1,0.180707694,0.297181852,1,0.184107228,1,1,0.473936497,1,1,0.184107228,0.1058430779142857,0.0961623085928571
2265,0.333,1,0.40301162,0.173577234,1,0.137430686,1,1,0.473936497,1,1,0.137430686,0.2360496631428571,0.2144597549285714
2266,0.333,1,0.670931527,0.139219644,1,0.114701169,1,1,0.473936497,1,1,0.114701169,0.3929741800999999,0.3570314197249999
2267,0.333,1,0.8256,0.19769576,1,0.046335275,1,1,0.473936497,1,1,0.046335275,0.4835657142857142,0.4393371428571427
2268,0.333,1,0.8256,0.134096795,1,0.033055302,1,1,0.473936497,1,1,0.033055302,0.4835657142857142,0.4393371428571427
2269,0.333,1,0.8256,0.11311167,1,0.010265948,1,1,0.473936497,1,1,0.010265948,0.4835657142857142,0.4393371428571427
2270,0.333,1,0.8256,0.200799195,1,0.019204631,1,1,0.473936497,1,1,0.019204631,0.4835657142857142,0.4393371428571427
2271,0.333,1,0.764252579,0.086954867,1,0.029216766,1,1,0.473936497,1,1,0.029216766,0.4476336534142856,0.406691550967857
2272,0.333,1,0.494146442,0.071846355,1,0.122706331,1,1,0.473936497,1,1,0.122706331,0.2894286303142857,0.2629564994928571
2273,0.333,1,0.238075931,0.153020708,1,0.137581592,1,1,0.473936497,1,1,0.137581592,0.1394444738714285,0.1266904061392856
2274,0.333,1,0.059741475,0.228400386,1,0.252416309,1,1,0.473936497,1,1,0.252416309,0.0349914353571428,0.0317909991964285
2275,0.333,1,0.0,0.23169248,1,0.2239906,1,1,0.473936497,1,1,0.2239906,0.0,0.0
2276,0.333,1,0.0,0.320746145,1,0.262633167,1,1,0.473936497,1,1,0.262633167,0.0,0.0
2277,0.333,1,0.0,0.323334455,1,0.342441685,1,1,0.473936497,1,1,0.342441685,0.0,0.0
2278,0.333,1,0.0,0.453731519,1,0.333094669,1,1,0.473936497,1,1,0.333094669,0.0,0.0
2279,0.333,1,0.0,0.5064319,1,0.350736951,1,1,0.473936497,1,1,0.350736951,0.0,0.0
2280,0.333,1,0.0,0.479441073,1,0.381785727,1,1,0.473936497,1,1,0.381785727,0.0,0.0
2281,0.333,1,0.0,0.332956788,1,0.321743785,1,1,0.473936497,1,1,0.321743785,0.0,0.0
2282,0.333,1,0.0,0.368237265,1,0.498912197,1,1,0.473936497,1,1,0.498912197,0.0,0.0
2283,0.333,1,0.0,0.471980436,1,0.401068941,1,1,0.473936497,1,1,0.401068941,0.0,0.0
2284,0.333,1,0.0,0.360048742,1,0.442762151,1,1,0.473936497,1,1,0.442762151,0.0,0.0
2285,0.333,1,0.0,0.461490791,1,0.663714721,1,1,0.473936497,1,1,0.663714721,0.0,0.0
2286,0.333,1,0.005999942,0.398005597,1,0.769447317,1,1,0.473936497,1,1,0.769447317,0.0035142517428571,0.0031928262785714
2287,0.333,1,0.040792328,0.376774437,1,0.749229548,1,1,0.473936497,1,1,0.749229548,0.0238926492571428,0.0217073459714285
2288,0.333,1,0.180818572,0.365927083,1,0.77476052,1,1,0.473936497,1,1,0.77476052,0.1059080207428571,0.0962213115285714
2289,0.333,1,0.356726522,0.197163827,1,0.660462452,1,1,0.473936497,1,1,0.660462452,0.2089398200285714,0.1898294706357142
2290,0.333,1,0.300629219,0.242937181,1,0.725149779,1,1,0.473936497,1,1,0.725149779,0.1760828282714285,0.1599776915392856
2291,0.333,1,0.334881363,0.232796369,1,0.780123064,1,1,0.473936497,1,1,0.780123064,0.1961447983285714,0.1782047253107142
2292,0.333,1,0.53061288,0.325956218,1,0.805904912,1,1,0.473936497,1,1,0.805904912,0.3107875439999999,0.2823618539999999
2293,0.333,1,0.152937314,0.36288202,1,0.81,1,1,0.473936497,1,1,0.81,0.0895775696285714,0.0813844992357142
2294,0.333,1,0.307322056,0.411664965,1,0.81,1,1,0.473936497,1,1,0.81,0.1800029185142856,0.1635392369428571
2295,0.333,1,0.150747081,0.60124978,1,0.81,1,1,0.473936497,1,1,0.81,0.0882947188714285,0.0802189823892857
2296,0.333,1,0.133647458,0.567954411,1,0.81,1,1,0.473936497,1,1,0.81,0.0782792253999999,0.0711195401499999
2297,0.333,1,0.044564723,0.565093643,1,0.81,1,1,0.473936497,1,1,0.81,0.0261021948999999,0.0237147990249999
2298,0.333,1,0.011782841,0.388758356,1,0.80677352,1,1,0.473936497,1,1,0.80677352,0.0069013782999999,0.0062701546749999
2299,0.333,1,0.0,0.408493325,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2300,0.333,1,0.0,0.308095246,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2301,0.333,1,0.0,0.204756911,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2302,0.333,1,0.0,0.343146461,1,0.805904912,1,1,0.473936497,1,1,0.805904912,0.0,0.0
2303,0.333,1,0.0,0.327337699,1,0.772210915,1,1,0.473936497,1,1,0.772210915,0.0,0.0
2304,0.333,1,0.0,0.248250634,1,0.437268175,1,1,0.473936497,1,1,0.437268175,0.0,0.0
2305,0.333,1,0.0,0.264759146,1,0.257405313,1,1,0.473936497,1,1,0.257405313,0.0,0.0
2306,0.333,1,0.0,0.388773316,1,0.363845189,1,1,0.473936497,1,1,0.363845189,0.0,0.0
2307,0.333,1,0.0,0.657972349,1,0.590430462,1,1,0.473936497,1,1,0.590430462,0.0,0.0
2308,0.333,1,0.0,0.704599992,1,0.795505293,1,1,0.473936497,1,1,0.795505293,0.0,0.0
2309,0.333,1,0.0,0.727694111,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2310,0.333,1,0.005982883,0.693063593,1,0.81,1,1,0.473936497,1,1,0.81,0.0035042600428571,0.0031837484535714
2311,0.333,1,0.069269886,0.700729407,1,0.81,1,1,0.473936497,1,1,0.81,0.0405723618,0.0368614750499999
2312,0.333,1,0.17312333,0.635336328,1,0.81,1,1,0.473936497,1,1,0.81,0.1014008075714285,0.0921263434642856
2313,0.333,1,0.409582436,0.620427772,1,0.81,1,1,0.473936497,1,1,0.81,0.2398982839428571,0.2179563677285713
2314,0.333,1,0.674023239,0.569079646,1,0.800955868,1,1,0.473936497,1,1,0.800955868,0.3947850399857142,0.3586766521821428
2315,0.333,1,0.76662111,0.582502787,1,0.777893998,1,1,0.473936497,1,1,0.777893998,0.4490209358571428,0.4079519478214284
2316,0.333,1,0.8256,0.55142485,1,0.729361292,1,1,0.473936497,1,1,0.729361292,0.4835657142857142,0.4393371428571427
2317,0.333,1,0.8256,0.474894195,1,0.598316768,1,1,0.473936497,1,1,0.598316768,0.4835657142857142,0.4393371428571427
2318,0.333,1,0.777517086,0.506605482,1,0.289579246,1,1,0.473936497,1,1,0.289579246,0.4554028646571428,0.4137501636214284
2319,0.333,1,0.610181989,0.398032545,1,0.282470768,1,1,0.473936497,1,1,0.282470768,0.3573923078428571,0.3247039870035713
2320,0.333,1,0.497798841,0.305985978,1,0.292199396,1,1,0.473936497,1,1,0.292199396,0.2915678925857142,0.2649000975321428
2321,0.333,1,0.161612858,0.235236965,1,0.329268015,1,1,0.473936497,1,1,0.329268015,0.0946589596857142,0.0860011280071428
2322,0.333,1,0.062553713,0.239917017,1,0.354215718,1,1,0.473936497,1,1,0.354215718,0.0366386033285714,0.0332875115607142
2323,0.333,1,0.0,0.177590222,1,0.332646083,1,1,0.473936497,1,1,0.332646083,0.0,0.0
2324,0.333,1,0.0,0.192608955,1,0.454299106,1,1,0.473936497,1,1,0.454299106,0.0,0.0
2325,0.333,1,0.0,0.181933407,1,0.451470483,1,1,0.473936497,1,1,0.451470483,0.0,0.0
2326,0.333,1,0.0,0.236552838,1,0.498326985,1,1,0.473936497,1,1,0.498326985,0.0,0.0
2327,0.333,1,0.0,0.120650783,1,0.471834094,1,1,0.473936497,1,1,0.471834094,0.0,0.0
2328,0.333,1,0.0,0.133558799,1,0.403404409,1,1,0.473936497,1,1,0.403404409,0.0,0.0
2329,0.333,1,0.0,0.14720755,1,0.332041249,1,1,0.473936497,1,1,0.332041249,0.0,0.0
2330,0.333,1,0.0,0.148667306,1,0.417080472,1,1,0.473936497,1,1,0.417080472,0.0,0.0
2331,0.333,1,0.0,0.147606885,1,0.305854157,1,1,0.473936497,1,1,0.305854157,0.0,0.0
2332,0.333,1,0.0,0.077979131,1,0.411448913,1,1,0.473936497,1,1,0.411448913,0.0,0.0
2333,0.333,1,0.0,0.158824202,1,0.31860869,1,1,0.473936497,1,1,0.31860869,0.0,0.0
2334,0.333,1,0.0,0.248973224,1,0.381898722,1,1,0.473936497,1,1,0.381898722,0.0,0.0
2335,0.333,1,0.041554325,0.203026091,1,0.367478179,1,1,0.473936497,1,1,0.367478179,0.0243389617857142,0.0221128372321428
2336,0.333,1,0.117348689,0.189423602,1,0.527549976,1,1,0.473936497,1,1,0.527549976,0.0687328035571428,0.0624462666464285
2337,0.333,1,0.413131886,0.203158558,1,0.669336638,1,1,0.473936497,1,1,0.669336638,0.2419772475142856,0.2198451821928571
2338,0.333,1,0.182981746,0.27380116,1,0.786711298,1,1,0.473936497,1,1,0.786711298,0.1071750226571428,0.0973724291214285
2339,0.333,1,0.377143412,0.427013481,1,0.804979512,1,1,0.473936497,1,1,0.804979512,0.2208982841714285,0.2006941728142856
2340,0.333,1,0.256524297,0.537388866,1,0.804067928,1,1,0.473936497,1,1,0.804067928,0.1502499453857142,0.1365075723321428
2341,0.333,1,0.124457143,0.604729565,1,0.81,1,1,0.473936497,1,1,0.81,0.0728963266142857,0.0662289796678571
2342,0.333,1,0.13413608,0.618448636,1,0.81,1,1,0.473936497,1,1,0.81,0.0785654182857142,0.0713795568571428
2343,0.333,1,0.280679182,0.499337306,1,0.81,1,1,0.473936497,1,1,0.81,0.1643978066,0.1493614218499999
2344,0.333,1,0.36201773,0.417306403,1,0.81,1,1,0.473936497,1,1,0.81,0.2120389561428571,0.1926451491785713
2345,0.333,1,0.073637231,0.455844164,1,0.81,1,1,0.473936497,1,1,0.81,0.0431303781571428,0.0391855264964285
2346,0.333,1,0.067874423,0.458206661,1,0.81,1,1,0.473936497,1,1,0.81,0.0397550191857142,0.0361188893821428
2347,0.333,1,0.0,0.520986781,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2348,0.333,1,0.0,0.550036476,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2349,0.333,1,0.0,0.393109129,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2350,0.333,1,0.0,0.383295128,1,0.79452254,1,1,0.473936497,1,1,0.79452254,0.0,0.0
2351,0.333,1,0.0,0.355382375,1,0.520027615,1,1,0.473936497,1,1,0.520027615,0.0,0.0
2352,0.333,1,0.0,0.207486772,1,0.480627987,1,1,0.473936497,1,1,0.480627987,0.0,0.0
2353,0.333,1,0.0,0.149941275,1,0.648321996,1,1,0.473936497,1,1,0.648321996,0.0,0.0
2354,0.333,1,0.0,0.190678193,1,0.604062247,1,1,0.473936497,1,1,0.604062247,0.0,0.0
2355,0.333,1,0.0,0.192588346,1,0.718719771,1,1,0.473936497,1,1,0.718719771,0.0,0.0
2356,0.333,1,0.0,0.229408084,1,0.722683706,1,1,0.473936497,1,1,0.722683706,0.0,0.0
2357,0.333,1,0.0,0.353971535,1,0.695368363,1,1,0.473936497,1,1,0.695368363,0.0,0.0
2358,0.333,1,0.011637222,0.412713381,1,0.809557085,1,1,0.473936497,1,1,0.809557085,0.0068160871714285,0.0061926645642857
2359,0.333,1,0.070596315,0.395609844,1,0.808128188,1,1,0.473936497,1,1,0.808128188,0.0413492702142857,0.0375673247678571
2360,0.333,1,0.189338719,0.359273518,1,0.77825986,1,1,0.473936497,1,1,0.77825986,0.1108983925571428,0.1007552468964285
2361,0.333,1,0.400378051,0.369611798,1,0.683644913,1,1,0.473936497,1,1,0.683644913,0.2345071441571428,0.2130583199964285
2362,0.333,1,0.645254177,0.281764496,1,0.780709397,1,1,0.473936497,1,1,0.780709397,0.3779345893857142,0.3433674013321428
2363,0.333,1,0.8256,0.326016731,1,0.731463866,1,1,0.473936497,1,1,0.731463866,0.4835657142857142,0.4393371428571427
2364,0.333,1,0.8256,0.304213375,1,0.598337843,1,1,0.473936497,1,1,0.598337843,0.4835657142857142,0.4393371428571427
2365,0.333,1,0.8256,0.30214533,1,0.419448675,1,1,0.473936497,1,1,0.419448675,0.4835657142857142,0.4393371428571427
2366,0.333,1,0.8256,0.291922696,1,0.388469808,1,1,0.473936497,1,1,0.388469808,0.4835657142857142,0.4393371428571427
2367,0.333,1,0.699485657,0.267815131,1,0.36128233,1,1,0.473936497,1,1,0.36128233,0.4096987419571428,0.3722262960464285
