Zone,1
t1,31.794299999999996
t2,31.794299999999996
t3,31.794299999999996
t4,31.794299999999996
t5,31.794299999999996
t6,31.794299999999996
t7,31.794299999999996
t8,31.794299999999996
t9,31.794299999999996
t10,31.794299999999996
t11,17.132177777777763
t12,0.0
t13,0.0
t14,0.0
t15,0.0
t16,0.0
t17,0.0
t18,0.0
t19,31.794299999999996
t20,39.2341662
t21,39.2341662
t22,39.2341662
t23,39.2341662
t24,39.2341662
t25,39.2341662
t26,39.2341662
t27,39.2341662
t28,39.2341662
t29,39.2341662
t30,39.2341662
t31,39.2341662
t32,39.2341662
t33,39.2341662
t34,31.794299999999996
t35,31.794299999999996
t36,0.0
t37,0.0
t38,0.0
t39,0.0
t40,0.0
t41,0.0
t42,0.0
t43,31.794299999999996
t44,57.88737148315387
t45,57.88737148315387
t46,57.88737148315387
t47,57.88737148315387
t48,57.88737148315387
t49,57.88737148315387
t50,48.84587122334144
t51,48.84587122334144
t52,48.84587122334144
t53,57.88737148315387
t54,57.88737148315387
t55,57.88737148315387
t56,57.88737148315387
t57,57.88737148315387
t58,57.88737148315387
t59,31.794299999999996
t60,0.0
t61,0.0
t62,0.0
t63,0.0
t64,0.0
t65,0.0
t66,0.0
t67,31.794299999999996
t68,58.47638784964346
t69,58.47638784964346
t70,58.47638784964346
t71,58.47638784964346
t72,58.47638784964346
t73,58.47638784964346
t74,49.344414675938225
t75,49.344414675938225
t76,49.344414675938225
t77,49.344414675938225
t78,58.47638784964346
t79,58.47638784964346
t80,58.47638784964346
t81,58.47638784964346
t82,58.47638784964346
t83,31.794299999999996
t84,28.036553199081574
t85,28.036553199081574
t86,28.036553199081574
t87,28.036553199081574
t88,28.036553199081574
t89,28.036553199081574
t90,28.036553199081574
t91,31.794299999999996
t92,33.30169328813985
t93,33.30169328813985
t94,33.30169328813985
t95,33.30169328813985
t96,33.30169328813985
t97,31.794299999999996
t98,31.794299999999996
t99,31.794299999999996
t100,31.794299999999996
t101,31.794299999999996
t102,31.794299999999996
t103,33.30169328813985
t104,33.30169328813985
t105,33.30169328813985
t106,33.30169328813985
t107,31.794299999999996
t108,28.036553199081574
t109,28.036553199081574
t110,28.036553199081574
t111,28.036553199081574
t112,28.036553199081574
t113,28.036553199081574
t114,31.794299999999996
t115,31.794299999999996
t116,33.30169328813985
t117,33.30169328813985
t118,33.30169328813985
t119,33.30169328813985
t120,33.30169328813985
t121,31.794299999999996
t122,31.794299999999996
t123,31.794299999999996
t124,31.794299999999996
t125,31.794299999999996
t126,31.794299999999996
t127,31.794299999999996
t128,33.30169328813985
t129,33.30169328813985
t130,31.794299999999996
t131,31.794299999999996
t132,15.581620401019048
t133,15.581620401019048
t134,15.581620401019048
t135,15.581620401019048
t136,15.581620401019048
t137,15.581620401019048
t138,15.581620401019046
t139,31.794299999999996
t140,31.794299999999996
t141,31.794299999999996
t142,31.794299999999996
t143,31.794299999999996
t144,31.794299999999996
t145,31.794299999999996
t146,31.794299999999996
t147,31.794299999999996
t148,31.794299999999996
t149,31.794299999999996
t150,31.794299999999996
t151,31.794299999999996
t152,31.794299999999996
t153,31.794299999999996
t154,31.794299999999996
t155,31.794299999999996
t156,14.11809071009205
t157,14.11809071009205
t158,14.11809071009205
t159,14.11809071009205
t160,14.11809071009205
t161,14.11809071009205
t162,14.11809071009205
t163,31.794299999999996
t164,33.48164420815702
t165,33.48164420815702
t166,33.48164420815702
t167,33.48164420815702
t168,31.794299999999996
t169,31.794299999999996
t170,31.794299999999996
t171,31.794299999999996
t172,31.794299999999996
t173,31.794299999999996
t174,31.794299999999996
t175,31.794299999999996
t176,31.794299999999996
t177,31.794299999999996
t178,31.794299999999996
t179,31.794299999999996
t180,28.18886365778411
t181,28.18886365778411
t182,28.18886365778411
t183,28.18886365778411
t184,31.794299999999996
t185,31.794299999999996
t186,31.794299999999996
t187,37.741375236294886
t188,37.741375236294886
t189,37.741375236294886
t190,37.741375236294886
t191,37.741375236294886
t192,31.794299999999996
t193,31.794299999999996
t194,31.794299999999996
t195,31.794299999999996
t196,31.794299999999996
t197,31.794299999999996
t198,31.794299999999996
t199,31.794299999999996
t200,37.741375236294886
t201,37.741375236294886
t202,37.741375236294886
t203,31.794299999999996
t204,31.794299999999996
t205,31.794299999999996
t206,31.794299999999996
t207,31.794299999999996
t208,31.794299999999996
t209,31.794299999999996
t210,31.794299999999996
t211,37.741375236294886
t212,37.741375236294886
t213,37.741375236294886
t214,37.741375236294886
t215,37.741375236294886
t216,37.741375236294886
t217,37.741375236294886
t218,31.794299999999996
t219,31.794299999999996
t220,31.794299999999996
t221,31.794299999999996
t222,31.794299999999996
t223,37.741375236294886
t224,37.741375236294886
t225,37.741375236294886
t226,37.741375236294886
t227,31.794299999999996
t228,31.794299999999996
t229,31.794299999999996
t230,31.794299999999996
t231,31.794299999999996
t232,31.794299999999996
t233,31.794299999999996
t234,31.794299999999996
t235,31.794299999999996
t236,59.563160411188136
t237,59.563160411188136
t238,59.563160411188136
t239,59.563160411188136
t240,59.563160411188136
t241,59.563160411188136
t242,50.264258972029644
t243,50.264258972029644
t244,50.264258972029644
t245,50.264258972029644
t246,59.563160411188136
t247,59.563160411188136
t248,59.563160411188136
t249,59.563160411188136
t250,31.794299999999996
t251,31.794299999999996
t252,0.0
t253,0.0
t254,0.0
t255,0.0
t256,0.0
t257,0.0
t258,0.0
t259,31.794299999999996
t260,51.39148499817457
t261,51.39148499817457
t262,51.39148499817457
t263,51.39148499817457
t264,51.39148499817457
t265,43.34775290245496
t266,43.34775290245496
t267,43.34775290245496
t268,43.34775290245496
t269,43.34775290245496
t270,51.39148499817457
t271,51.39148499817457
t272,51.39148499817457
t273,51.39148499817457
t274,51.39148499817457
t275,31.794299999999996
t276,31.794299999999996
t277,31.794299999999996
t278,31.794299999999996
t279,31.794299999999996
t280,31.794299999999996
t281,31.794299999999996
t282,31.794299999999996
t283,32.69360368809272
t284,58.548996311907274
t285,58.548996311907274
t286,58.548996311907274
t287,58.548996311907274
t288,58.548996311907274
t289,58.548996311907274
t290,49.40587047839832
t291,49.40587047839832
t292,49.40587047839832
t293,49.40587047839832
t294,58.548996311907274
t295,58.548996311907274
t296,58.548996311907274
t297,58.548996311907274
t298,58.548996311907274
t299,31.794299999999996
t300,31.794299999999996
t301,25.210364467086414
t302,25.210364467086414
t303,25.210364467086414
t304,0.0
t305,25.210364467086414
t306,25.210364467086414
t307,31.794299999999996
t308,51.36133944977237
t309,51.36133944977237
t310,51.36133944977237
t311,51.36133944977237
t312,51.36133944977237
t313,51.36133944977237
t314,51.36133944977237
t315,51.36133944977237
t316,51.36133944977237
t317,51.36133944977237
t318,51.36133944977237
t319,51.36133944977237
t320,51.36133944977237
t321,51.36133944977237
t322,45.6213
t323,31.794299999999996
t324,0.0
t325,0.0
t326,0.0
t327,0.0
t328,0.0
t329,0.0
t330,0.0
t331,31.794299999999996
t332,32.93600018986142
t333,32.93600018986142
t334,32.93600018986142
t335,32.93600018986142
t336,32.93600018986142
t337,32.93600018986142
t338,32.93600018986142
t339,32.93600018986142
t340,32.93600018986142
t341,32.93600018986142
t342,32.93600018986142
t343,32.93600018986142
t344,32.93600018986142
t345,32.93600018986142
t346,31.794299999999996
t347,31.794299999999996
t348,27.727030560698704
t349,27.727030560698704
t350,27.727030560698704
t351,27.727030560698704
t352,27.727030560698704
t353,27.727030560698704
t354,31.794299999999996
t355,31.794299999999996
t356,32.93600018986141
t357,32.93600018986141
t358,32.93600018986141
t359,32.93600018986141
t360,31.794299999999996
t361,31.794299999999996
t362,31.794299999999996
t363,31.794299999999996
t364,31.794299999999996
t365,31.794299999999996
t366,31.794299999999996
t367,31.794299999999996
t368,31.794299999999996
t369,31.794299999999996
t370,31.794299999999996
t371,31.794299999999996
t372,31.794299999999996
t373,27.727030560698704
t374,27.7270305606987
t375,27.7270305606987
t376,27.7270305606987
t377,27.7270305606987
t378,31.794299999999996
t379,31.794299999999996
t380,32.93600018986141
t381,32.93600018986141
t382,32.93600018986141
t383,32.93600018986141
t384,31.794299999999996
t385,31.794299999999996
t386,31.794299999999996
t387,31.794299999999996
t388,31.794299999999996
t389,31.794299999999996
t390,31.794299999999996
t391,31.794299999999996
t392,32.93600018986141
t393,32.93600018986141
t394,31.794299999999996
t395,31.794299999999996
t396,27.727030560698704
t397,27.727030560698704
t398,27.727030560698704
t399,27.727030560698704
t400,27.727030560698704
t401,27.727030560698704
t402,27.727030560698704
t403,31.794299999999996
t404,40.911362751640524
t405,40.911362751640524
t406,40.911362751640524
t407,40.911362751640524
t408,40.911362751640524
t409,40.911362751640524
t410,34.47737743298854
t411,34.47737743298854
t412,34.47737743298854
t413,34.47737743298854
t414,40.911362751640524
t415,40.911362751640524
t416,40.911362751640524
t417,40.911362751640524
t418,40.911362751640524
t419,31.794299999999996
t420,17.631531531501125
t421,17.631531531501125
t422,17.631531531501125
t423,17.631531531501125
t424,17.631531531501125
t425,17.631531531501125
t426,17.631531531501125
t427,31.794299999999996
t428,36.012229954800205
t429,36.01222995480021
t430,36.012229954800205
t431,36.012229954800205
t432,36.012229954800205
t433,36.012229954800205
t434,36.012229954800205
t435,31.794299999999996
t436,31.794299999999996
t437,31.794299999999996
t438,36.012229954800205
t439,36.012229954800205
t440,36.012229954800205
t441,36.012229954800205
t442,31.794299999999996
t443,31.794299999999996
t444,15.882569968253934
t445,15.882569968253934
t446,15.882569968253934
t447,15.882569968253934
t448,15.882569968253934
t449,15.882569968253934
t450,15.882569968253934
t451,31.794299999999996
t452,31.794299999999996
t453,31.794299999999996
t454,31.794299999999996
t455,31.794299999999996
t456,31.794299999999996
t457,31.794299999999996
t458,31.794299999999996
t459,31.794299999999996
t460,31.794299999999996
t461,31.794299999999996
t462,31.794299999999996
t463,31.794299999999996
t464,31.794299999999996
t465,31.794299999999996
t466,31.794299999999996
t467,31.794299999999996
t468,31.794299999999996
t469,26.760695520000002
t470,26.760695520000002
t471,26.760695520000002
t472,26.760695520000002
t473,26.760695520000002
t474,26.760695520000002
t475,31.794299999999996
t476,31.794299999999996
t477,31.794299999999996
t478,31.794299999999996
t479,31.794299999999996
t480,31.794299999999996
t481,31.794299999999996
t482,31.794299999999996
t483,31.794299999999996
t484,31.794299999999996
t485,31.794299999999996
t486,31.794299999999996
t487,31.794299999999996
t488,31.794299999999996
t489,31.794299999999996
t490,31.794299999999996
t491,31.794299999999996
t492,26.760695520000002
t493,26.760695520000002
t494,26.760695520000002
t495,26.760695520000002
t496,26.760695520000002
t497,26.760695520000002
t498,31.794299999999996
t499,31.794299999999996
t500,31.794299999999996
t501,31.794299999999996
t502,31.794299999999996
t503,31.794299999999996
t504,31.794299999999996
t505,31.794299999999996
t506,31.794299999999996
t507,31.794299999999996
t508,31.794299999999996
t509,31.794299999999996
t510,31.794299999999996
t511,31.794299999999996
t512,31.794299999999996
t513,31.794299999999996
t514,31.794299999999996
t515,31.794299999999996
t516,31.794299999999996
t517,26.760695520000002
t518,26.760695520000002
t519,26.760695520000002
t520,26.760695520000002
t521,26.760695520000002
t522,26.760695520000002
t523,31.794299999999996
t524,31.794299999999996
t525,31.794299999999996
t526,31.794299999999996
t527,31.794299999999996
