Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47021.16473510185,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38391.34285793992,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29730.673707148162,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21608.73400165791,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15927.901822335694,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14020.448166719863,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14020.448166719863,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14020.448166719863,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14020.448166719863,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14020.448166719863,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14020.448166719863,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14020.448166719863,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14020.448166719863,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8131.62421924225,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5418.980453578562,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18860.422774685227,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36108.531962350855,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54164.18101358315,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70556.60587361682,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81486.82160114736,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83012.6831948921,555.815068142261
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67136.2617197189,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55391.352972448585,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44485.4677560065,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34972.88438897882,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27149.667536299676,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21621.62976767456,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575.411530339174,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8552.427233621678,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8552.427233621678,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8552.427233621678,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8552.427233621678,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8552.427233621678,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8552.427233621678,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6480.900434009859,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.151226339891,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.151226339891,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7165.691164605523,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20912.015982189325,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38005.348175940315,79.98618633797885
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55186.79722242214,1941.1731109201587
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71341.5794260475,3801.584478910865
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82052.1780215116,5661.220613484529
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83012.6831948921,7520.081837680917
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83012.6831948921,7516.948219579154
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78130.20838996218,7513.815907256056
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73367.94115687703,7510.684900167502
