Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.64390823627334
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.650846644069926
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.657787944306317
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.664732138188302
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.671679226922162
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.650846644069926
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.657787944306317
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.664732138188302
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.671679226922162
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.678629211714686
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.636972719711284
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.64390823627334
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.650846644069926
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.657787944306317
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.664732138188302
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.650846644069926
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.657787944306317
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.664732138188302
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.671679226922162
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.678629211714686
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.61618639060269
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.623113241890586
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.630042980800685
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.636975608536762
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.64391112630309
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.64391112750787
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.64390823627334
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.650846644069926
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.657787944306317
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.664732138188302
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.671679226922162
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.678629211714686
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.68558209377316
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.692537874305383
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.69949655451965
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.706458135624768
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.713422618830034
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.720390005345262
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.637557825088663,-16.727360296380766
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250755999999996,-16.73433349314736
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.09958739241201,-16.74130959685637
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.09958739241201,-15.890525657595
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.09958739241201,-15.890525657595
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.09958739241201,-15.890525657595
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.09958739241201,-15.890525657595
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.09958739241201,-15.877285252725194
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.09958739241201,-15.883904075553477
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.09958739241201,-15.890525657594997
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.897149999999998
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.903777103919202
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.897149999999998
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.903777103919202
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.91040697050381
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.91703960090551
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.923674996276459
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.930313157769302
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.936954086537162
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.943597783733644
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.950244250512833
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.956893488029296
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.897149999999998
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.903777103919202
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.91040697050381
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.91703960090551
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.250756,-15.923674996276459
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.508794250100053,-14.400204202817871
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.508794250100053,-14.406207269387025
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.508794250100053,-14.412212838476819
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.508794250100054,-14.418220911130488
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.508794250100054,-14.424231488391701
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.508794250100054,-14.430244571304565
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.508794250100054,-14.436260160913617
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.38749512438255
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.399329124828867
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.41116805855887
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.423011927629116
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.434860734097015
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.44671448002084
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.458573167459722
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.470436798473646
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.48230537512346
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.49417889947087
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.506057373578443
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.5179407995096
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.529829179328626
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.54172251510067
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.553620808891736
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.565524062768695
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150446,-28.57743227879927
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80311267150447,-28.58934545905206
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.803112671504465,-28.60126360559651
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.803112671504465,-28.613186720502945
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.803112671504465,-28.62511480584254
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.803112671504465,-29.130926780255617
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.803112671504465,-29.1430706978154
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.803112671504465,-29.15521967785516
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.167373722485323
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.179532833817174
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.191697013962894
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.203866265035536
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.216040589149035
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.22821998841821
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.24040446495876
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.252594020887265
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.26478865832119
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.276988379378878
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.28919318617956
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.301403080843347
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.313618065491237
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.325838142245114
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.33806331322774
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.35029358056276
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.362528946374717
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.374769412789025
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.387014981931998
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.399265655930826
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.411521436913592
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.423782327009256
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.43604832834768
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.448319443059606
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.460595673276664
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.472877021131367
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.485163488757134
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.49745507828826
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.50975179185993
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.522053631608223
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.53436059967011
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.546672698183443
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.558989929286977
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.571312295120354
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.58363979782411
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.59597243953967
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.7220652173913,-29.608310222409347
