BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0129352860746634e8,1.2995323610638512e7,-1.727416050648633e7,0.0,0.0,15328.28838249358,0.0,0.0,0.0,-9.703002e7
t1,8164.688250145075,1069.3117498549254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8146.750236360742,585.2497636392577,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8178.357396811984,180.64260318801675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8170.756175074553,0.24382492544731577,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8127.610450488754,14.389549511245264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8086.943300837676,199.05669916232364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8073.841288709584,520.1587112904162,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7403.853635224395,1469.1463647756057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,15839.046383374116,0.0,-6030.046383374112,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18775.542492261244,0.0,-8686.542492261247,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20257.921869106198,0.0,-10065.921869106196,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,19308.74050074289,0.0,-9066.74050074289,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19096.825961037448,0.0,-8946.825961037448,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17093.290444946295,0.0,-7044.290444946294,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13187.392731540573,0.0,-3079.3927315405654,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8965.559932252854,2127.4400677471394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6660.329806423703,5366.670193576296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7022.6481414515265,4933.351858548473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7015.995533434317,4575.004466565683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7076.910104690287,4085.0898953097126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7050.058770153476,3514.941229846524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7039.438807809246,2785.5611921907534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7005.981937404657,1989.0180625953415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
