Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72503733698611,-56.942289566300076
t2,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72503733698611,-56.942289566300076
t3,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72503733698611,-22.243081861835968
t4,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72503733698611,-35.58893097893755
t5,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72503733698611,-56.942289566300076
t6,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72503733698611,-56.942289566300076
t7,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72503733698611,-35.58893097893755
t8,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72503733698611,-56.942289566300076
t9,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48106191544965,-4.9258692943268185
t10,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48106191544965,-7.8813908709229095
t11,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48106191544965,-7.8813908709229095
t12,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48106191544965,-6.20691705132387
t13,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48106191544965,-3.0786683089542617
t14,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48106191544965,-4.9258692943268185
t15,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48106191544965,-7.8813908709229095
t16,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.347393288378536,-12.610225393476654
t17,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078836,-20.176360629562648
t18,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-32.28217700730024
t19,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-51.651483211680386
t20,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t21,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t22,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t23,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-23.090571317956766
t24,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-36.94491410873083
t25,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t26,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t27,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t28,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-23.090571317956766
t29,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-36.94491410873083
t30,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t31,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t32,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.70108443237126,-59.111862573969326
t33,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078855,-15.981187365500826
t34,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078855,-25.569899784801322
t35,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078838,-40.911839655682115
t36,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078838,-40.911839655682115
t37,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078838,-40.911839655682115
t38,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078838,-15.981187365500807
t39,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078838,-25.56989978480129
t40,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02469702078838,-40.911839655682066
t41,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-39.68168602497981
t42,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-63.49069763996769
t43,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-24.80105376561238
t44,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-39.68168602497981
t45,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-63.49069763996769
t46,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-63.49069763996769
t47,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-63.49069763996769
t48,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-24.80105376561238
t49,0.0,0.0,-63.165447097551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.689327410482576,-39.68168602497981
