Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,153,28616.081,23292.616296303757
,,,,,,,154,28946.36,25067.46493128948
,,,,,,,155,29233.652,26376.178984311016
,,,,,,,156,29706.865,27692.86530412916
,,,,,,,157,28996.734,28873.16841610708
,,,,,,,158,28563.66,27926.319629252543
,,,,,,,159,28035.089,27608.78373049259
,,,,,,,160,27625.333,26977.499779084937
,,,,,,,161,28143.847,27730.197356259705
,,,,,,,162,29124.805,27533.94100892088
,,,,,,,163,28482.136,30641.36260589728
,,,,,,,164,27826.384,30524.96551658862
,,,,,,,165,27157.193,29340.45645666278
,,,,,,,166,26613.759,28640.87818467457
,,,,,,,167,25526.446,27396.181316689406
,,,,,,,168,24873.898,25357.56802722133
,,,,,,,169,23790.056,22812.061423857045
,,,,,,,170,23560.792,21608.45904251194
,,,,,,,171,23431.475,21459.00256299287
,,,,,,,172,23480.336,21421.827678673733
,,,,,,,173,23756.77,21640.84674782459
,,,,,,,174,24516.652,22527.73001807298
,,,,,,,175,25404.872,23570.107017386246
,,,,,,,176,26264.523,24912.408956088155
,,,,,,,177,27034.017,25549.261070687025
,,,,,,,178,27797.726,26955.3989552103
,,,,,,,179,27670.812,28053.71102341586
,,,,,,,180,27503.759,29376.25419724728
,,,,,,,181,27221.273,30648.19568086972
,,,,,,,182,26693.503,29837.219183348658
,,,,,,,183,26633.695,29101.69711472485
,,,,,,,184,26708.366,28240.44476082245
,,,,,,,185,29029.041,28599.044932581062
,,,,,,,186,30404.625,28513.04602965176
,,,,,,,187,30313.311,31726.475743795778
,,,,,,,188,29891.629,31245.6442785374
,,,,,,,189,29288.12,29840.23925249726
,,,,,,,190,28935.146,28422.01286980465
,,,,,,,191,27637.259,26485.478611745115
,,,,,,,192,26468.956,23718.80907967684
,,,,,,,193,26381.736,20699.40105343741
,,,,,,,194,26613.403,19494.097065735823
,,,,,,,195,26449.287,18884.742860805167
,,,,,,,196,26830.029,18653.52658337652
,,,,,,,197,26941.813,18743.898083438267
,,,,,,,198,28839.916,19995.683234353543
,,,,,,,199,30307.971,23742.049668481566
,,,,,,,200,32425.815,29394.045140089343
,,,,,,,201,32283.593,30197.72893401038
,,,,,,,202,31981.171,29528.48951236224
,,,,,,,203,31703.758,28332.79436159479
,,,,,,,204,31232.503,28726.89729861254
,,,,,,,205,30641.81,29320.415636710157
,,,,,,,206,30154.09,29002.154970930467
,,,,,,,207,29315.71,29151.995681119515
,,,,,,,208,29761.066,30529.437198254876
,,,,,,,209,31012.495,32898.25582346785
,,,,,,,210,32678.219,35761.03159754151
,,,,,,,211,31920.651,36188.57997100867
,,,,,,,212,31275.846,32547.326748633524
,,,,,,,213,30346.152,31262.270715789244
,,,,,,,214,29375.429,25551.90440247234
,,,,,,,215,28002.248,22781.25020258756
,,,,,,,216,25710.142,20914.882247367565
,,,,,,,217,24858.501,19222.33294715197
,,,,,,,218,24488.884,18167.62717981157
,,,,,,,219,24167.238,17786.945179282462
,,,,,,,220,24061.862,17782.540470074553
,,,,,,,221,24041.926,17931.99433214567
,,,,,,,222,25048.071,19457.13566936164
,,,,,,,223,27151.497,23205.69054101703
,,,,,,,224,29301.559,29084.55452608411
,,,,,,,225,28950.81,30733.13677351909
,,,,,,,226,28159.244,30520.184586663287
,,,,,,,227,27164.847,29877.171492372134
,,,,,,,228,27111.358,30600.991968036804
,,,,,,,229,26664.4,30990.751697670094
,,,,,,,230,26370.344,29955.790110597874
,,,,,,,231,26501.263,29595.862454108403
,,,,,,,232,27125.776,30974.97616522029
,,,,,,,233,29696.719,33495.70507533746
,,,,,,,234,31453.401,36575.01303198726
,,,,,,,235,31311.98,36470.79832206822
,,,,,,,236,31148.22,32931.82176591913
,,,,,,,237,30698.948,31756.29831187262
,,,,,,,238,29966.923,26580.862318916774
,,,,,,,239,29102.911,24186.933184600213
,,,,,,,240,26959.168,22239.819461194216
,,,,,,,241,26531.078,20344.28394557743
,,,,,,,242,26801.193,19378.870134314657
,,,,,,,243,27048.969,18945.814511953027
,,,,,,,244,27397.582,19057.867756450745
,,,,,,,245,27837.776,19317.84543929865
,,,,,,,246,29175.268,20754.75093916033
,,,,,,,247,32336.637,24563.48630838243
,,,,,,,248,33691.039,30284.497312877487
,,,,,,,249,33595.809,31669.169295442847
,,,,,,,250,32600.077,31355.26508509216
,,,,,,,251,32378.467,30505.257368491
,,,,,,,252,31853.634,30982.679747327325
,,,,,,,253,31653.028,31098.05196913064
,,,,,,,254,31642.348,29907.19979512368
,,,,,,,255,31675.1,29348.797702088457
,,,,,,,256,32467.734,30609.556955569733
,,,,,,,257,34248.357,33025.09058301318
,,,,,,,258,34851.777,35944.1857609329
,,,,,,,259,34847.327,35747.47192637587
,,,,,,,260,34159.624,32068.533283682256
,,,,,,,261,33321.244,30765.179314889465
,,,,,,,262,32688.632,25312.93770753354
,,,,,,,263,31033.677,22485.74796218965
,,,,,,,264,28543.635,20374.077108977843
,,,,,,,265,27822.112,17888.043743754068
,,,,,,,266,27460.238,16607.368135265835
,,,,,,,267,27410.042,15870.917406658918
,,,,,,,268,27455.61,15541.710476647604
,,,,,,,269,27737.829,15459.311414277006
,,,,,,,270,29325.144,16569.786639646187
,,,,,,,271,31862.178,20117.68958906728
,,,,,,,272,33308.606,25476.106725963316
,,,,,,,273,32907.572,26813.453384160763
,,,,,,,274,32238.648,26898.54248671176
,,,,,,,275,31933.467,26510.177096666812
,,,,,,,276,32018.284,27459.58974941145
,,,,,,,277,31221.2,28254.51831308797
,,,,,,,278,31424.565,28033.729097164596
,,,,,,,279,31065.361,28529.535693850405
,,,,,,,280,31366.27,30522.02924319464
,,,,,,,281,32602.302,32885.778682405304
,,,,,,,282,33836.287,35357.0550686432
,,,,,,,283,33594.919,34530.62601375977
,,,,,,,284,32915.048,30691.208311570284
,,,,,,,285,32184.981,29064.225186525426
,,,,,,,286,31078.444,23991.608033379074
,,,,,,,287,29696.808,21258.054362166647
,,,,,,,288,27523.784,19276.01221304216
,,,,,,,289,26762.567,17483.312726650016
,,,,,,,290,26506.603,16253.13920671174
,,,,,,,291,26371.145,15693.557533891031
,,,,,,,292,26410.483,15512.405482048434
,,,,,,,293,26690.299,15516.587149520808
,,,,,,,294,27400.786,16859.84023986502
,,,,,,,295,29954.73,19874.176797430388
,,,,,,,296,31814.296,25103.883685404904
,,,,,,,297,31352.03,27349.71333649853
,,,,,,,298,31016.767,28263.721287773114
,,,,,,,299,30796.492,28362.9150872302
,,,,,,,300,30685.509,29420.92712295873
,,,,,,,301,30392.076,30385.90686292497
,,,,,,,302,29968.169,29943.49075415472
,,,,,,,303,29760.354,29970.092153169506
,,,,,,,304,30056.012,31429.45275587582
,,,,,,,305,31434.533,34148.24898049339
,,,,,,,306,32407.303,37156.23272063035
,,,,,,,307,32266.327,36328.29834219721
,,,,,,,308,30787.592,32324.88222034302
,,,,,,,309,30155.87,30959.21696231881
,,,,,,,310,29367.953,26558.2085503357
,,,,,,,311,28139.842,24285.63106464077
,,,,,,,312,25946.971,22679.106778718746
,,,,,,,313,25602.63,22069.13975279144
,,,,,,,314,25658.433,20363.91208663638
,,,,,,,315,25809.555,19947.01443669453
,,,,,,,316,26212.28,19768.37567253389
,,,,,,,317,26655.322,19723.74433468285
,,,,,,,318,27387.97,20523.971853302737
,,,,,,,319,28726.263,21654.82021380688
,,,,,,,320,30199.836,23112.68526417351
,,,,,,,321,30787.503,23946.00623345581
,,,,,,,322,30900.622,25269.97623502077
,,,,,,,323,31238.11,26318.968441550853
,,,,,,,324,30585.74,27547.62983676102
,,,,,,,325,29867.065,28694.30513293871
,,,,,,,326,29294.795,28080.982692194837
,,,,,,,327,29332.976,27975.63570749043
,,,,,,,328,30741.579,27483.147339845527
,,,,,,,329,32486.691,28174.07949617754
,,,,,,,330,33798.996,27897.521845494197
,,,,,,,331,33527.101,30605.477082042325
,,,,,,,332,33005.027,30316.38993735226
,,,,,,,333,32661.042,28818.46142346113
,,,,,,,334,32065.098,27375.093282353773
,,,,,,,335,31532.878,25541.23587552021
,,,,,,,336,30497.274,23290.16876349511
,,,,,,,337,29968.525,21174.06338361385
,,,,,,,338,29828.35,19603.19028700788
,,,,,,,339,30194.051,19133.090284744238
,,,,,,,340,30275.13,18957.44952644079
,,,,,,,341,30592.415,19081.544870113656
,,,,,,,342,31212.656,19936.86514328527
,,,,,,,343,32366.808,20990.532864375324
,,,,,,,344,31889.679,22123.902010428563
,,,,,,,345,31837.881,22681.709704115856
,,,,,,,346,31518.46,23891.52415229252
,,,,,,,347,31037.148,24617.16792991256
,,,,,,,348,30537.947,25842.710614269985
,,,,,,,349,29829.952,27106.617789315434
,,,,,,,350,29062.416,27003.46884777044
,,,,,,,351,29290.345,27317.725409212704
,,,,,,,352,29788.567,27558.65551575661
,,,,,,,353,31790.266,28736.166791060947
,,,,,,,354,33167.719,28563.15089968628
,,,,,,,355,32949.758,31828.917571971924
,,,,,,,356,32796.5,31564.50295569909
,,,,,,,357,32094.112,29970.574227325465
,,,,,,,358,31469.332,28850.975381169053
,,,,,,,359,30734.548,26856.739055088707
,,,,,,,360,31182.04,24286.971641305983
,,,,,,,361,29414.055,20545.48665566703
,,,,,,,362,29795.865,19825.500449966115
,,,,,,,363,29752.255,19465.12182352373
,,,,,,,364,29924.292,19570.498749841187
,,,,,,,365,30170.11,19643.210246911207
,,,,,,,366,30494.159,20705.95987120181
,,,,,,,367,33423.327,22337.02040981236
,,,,,,,368,34941.222,25355.381623036737
,,,,,,,369,33639.33,26877.64013333504
,,,,,,,370,33007.697,27517.31087543832
,,,,,,,371,33021.492,27381.61317895596
,,,,,,,372,32137.989,28204.72656198516
,,,,,,,373,31437.915,28660.2918151719
,,,,,,,374,31146.262,27694.34983792313
,,,,,,,375,31490.514,27439.91485927427
,,,,,,,376,31805.663,28843.70226418214
,,,,,,,377,32774.695,31162.205759775163
,,,,,,,378,33583.616,33396.69360703632
,,,,,,,379,33052.642,32995.88681585026
,,,,,,,380,32905.169,29039.93696806091
,,,,,,,381,32517.218,27770.351006027067
,,,,,,,382,31105.856,26555.941490024197
,,,,,,,383,29735.79,24741.0196055386
,,,,,,,384,27222.163,23186.39179330493
,,,,,,,385,28083.505,20890.46252516833
,,,,,,,386,27755.451,20069.899457123807
,,,,,,,387,27619.637,19763.134396933405
,,,,,,,388,27532.15,19993.34813409855
,,,,,,,389,27545.678,20350.11636971273
,,,,,,,390,28326.831,21868.629564775
,,,,,,,391,30759.023,26045.746257423787
,,,,,,,392,32300.859,31721.947232221508
,,,,,,,393,31907.212,33019.08551463488
,,,,,,,394,31245.408,32990.81321411747
,,,,,,,395,31080.58,32284.34851851289
,,,,,,,396,30937.913,32910.14760033948
,,,,,,,397,30590.012,33368.86703948419
,,,,,,,398,30353.183,32291.29917899369
,,,,,,,399,30091.256,31970.810241800253
,,,,,,,400,30422.247,33321.521978763994
,,,,,,,401,31573.017,35748.55547057292
,,,,,,,402,32741.32,38620.80028015355
,,,,,,,403,32460.08,37853.46047011494
,,,,,,,404,32079.427,33870.18988638432
,,,,,,,405,31116.981,32231.52480089727
,,,,,,,406,29742.732,26893.90194207548
,,,,,,,407,28640.022,24052.47331573591
,,,,,,,408,25702.132,21906.00477215874
,,,,,,,409,25370.073,19966.29684461789
,,,,,,,410,24948.569,18780.719695047424
,,,,,,,411,24974.468,18144.17374418241
,,,,,,,412,25117.135,17791.990659243915
,,,,,,,413,25365.089,17521.767864924263
,,,,,,,414,27176.506,18730.547968501585
,,,,,,,415,29872.049,21681.576784492318
,,,,,,,416,31934.624,26517.232577779425
,,,,,,,417,32093.133,27386.08988256695
,,,,,,,418,31263.03,27171.442581175605
,,,,,,,419,31022.285,26544.88590223342
,,,,,,,420,30446.01,26978.34955431526
,,,,,,,421,29881.928,27334.53277128321
,,,,,,,422,29618.844,27036.34235412827
,,,,,,,423,29468.79,27390.251508764104
,,,,,,,424,30054.143,29257.35937565038
,,,,,,,425,32554.064,31514.51793134238
,,,,,,,426,34397.521,34192.59341583575
,,,,,,,427,33883.724,34027.4663334655
,,,,,,,428,33885.949,30401.688053530797
,,,,,,,429,33434.897,28790.65113395146
,,,,,,,430,32538.578,23829.467023848956
,,,,,,,431,31232.503,21065.902019696998
,,,,,,,432,29201.256,18993.044004344323
,,,,,,,433,28748.424,17585.470129949837
,,,,,,,434,28919.749,16497.94658409734
,,,,,,,435,28813.216,16033.77155406461
,,,,,,,436,29222.616,15976.744249929685
,,,,,,,437,29897.77,16244.907384611786
,,,,,,,438,31691.209,17614.89643012081
,,,,,,,439,34190.329,22020.68302973596
,,,,,,,440,35727.804,28366.48882221684
,,,,,,,441,34446.56,29560.91023931737
,,,,,,,442,32769.266,29064.546885942716
,,,,,,,443,32026.472,28164.25657416855
,,,,,,,444,31618.318,28544.45011255056
,,,,,,,445,30599.98,28765.863268660345
,,,,,,,446,29990.152,27962.17100673638
,,,,,,,447,30337.163,27671.72432809853
,,,,,,,448,31819.191,29117.064379279545
,,,,,,,449,33196.911,31793.64775636345
,,,,,,,450,34868.509,34679.00337675896
,,,,,,,451,34479.045,35096.58648340398
,,,,,,,452,33419.856,32253.61689838093
,,,,,,,453,32802.196,31180.14395985091
,,,,,,,454,31537.595,24107.36585025653
,,,,,,,455,30633.8,21480.41662133572
,,,,,,,456,28432.741,19760.82738712781
,,,,,,,457,27771.916,18538.02673363864
,,,,,,,458,27170.721,17560.98630418681
,,,,,,,459,27211.394,17033.57319408428
,,,,,,,460,27214.242,16942.24902241627
,,,,,,,461,27777.79,17154.79404428682
,,,,,,,462,28614.746,18449.91961828368
,,,,,,,463,31676.969,22291.918821402945
,,,,,,,464,33386.392,28287.43299755897
,,,,,,,465,32700.647,29661.50319371437
,,,,,,,466,31269.972,29474.240161430705
,,,,,,,467,30552.81,28699.85980871728
,,,,,,,468,30139.316,29358.458811699613
,,,,,,,469,29783.672,29874.897579415032
,,,,,,,470,29608.431,29010.63851300409
,,,,,,,471,29623.917,28715.08899318323
,,,,,,,472,30814.915,29834.48917574289
,,,,,,,473,32898.316,32184.76971311793
,,,,,,,474,34666.835,34617.19732496119
,,,,,,,475,34677.07,35113.816175278844
,,,,,,,476,34251.294,32052.706999872516
,,,,,,,477,33552.11,30875.83052799188
,,,,,,,478,32845.272,24418.115080693107
,,,,,,,479,32198.331,21893.762930071403
,,,,,,,480,30321.232,20452.18900728773
,,,,,,,481,29791.593,19478.23816879937
,,,,,,,482,29365.283,18066.02011168855
,,,,,,,483,29592.856,17752.8089473488
,,,,,,,484,29811.796,17644.806959204743
,,,,,,,485,30023.972,17804.508811126572
,,,,,,,486,30281.449,18769.5724768646
,,,,,,,487,31517.392,20053.421906801803
,,,,,,,488,32549.347,21745.221983198047
,,,,,,,489,33210.973,23305.793531774794
,,,,,,,490,33511.348,25181.58833476716
,,,,,,,491,33429.735,26336.748235514897
,,,,,,,492,32707.055,27982.715633858475
,,,,,,,493,31567.232,29218.586154985554
,,,,,,,494,29819.717,28555.060481423407
,,,,,,,495,29150.348,28215.657555674665
,,,,,,,496,29569.093,27524.79604679939
,,,,,,,497,31697.172,27596.588526098298
,,,,,,,498,33343.316,26693.00668436561
,,,,,,,499,32896.269,29693.54186911324
,,,,,,,500,32448.955,29549.38002548219
,,,,,,,501,32030.388,27963.52989772825
,,,,,,,502,31500.838,26783.120648945907
,,,,,,,503,30648.218,24996.54874316382
,,,,,,,504,30059.038,22479.588411946235
,,,,,,,505,30039.191,19619.19124253969
,,,,,,,506,29792.839,18066.426346846667
,,,,,,,507,29944.139,17621.96390102348
,,,,,,,508,30080.309,17498.89553760494
,,,,,,,509,30500.656,17429.547892559676
,,,,,,,510,31120.719,18091.982100788075
,,,,,,,511,31894.574,18978.70824106355
,,,,,,,512,32808.248,20367.487749853804
,,,,,,,513,33216.491,21164.71107450718
,,,,,,,514,32811.185,22545.212994470727
,,,,,,,515,31880.868,23318.97713404592
,,,,,,,516,31420.56,24654.470104659184
,,,,,,,517,30980.366,25790.452702184848
,,,,,,,518,30129.437,25285.717073328884
,,,,,,,519,29862.615,25323.66776887006
,,,,,,,520,29822.921,25353.80311362572
,,,,,,,521,31986.333,25606.308129588488
,,,,,,,522,33399.742,25030.97406980032
,,,,,,,523,32949.758,28572.02845244401
,,,,,,,524,33445.933,28391.024161590394
,,,,,,,525,31633.27,27338.35434377965
,,,,,,,526,30841.526,26084.654626915057
,,,,,,,527,29602.557,24023.629350195
,,,,,,,528,28368.572,21506.60534637056
,,,,,,,529,27863.586,17775.177099014232
,,,,,,,530,27654.08,16804.517549584983
,,,,,,,531,27860.649,16374.5172121165
,,,,,,,532,27950.984,16374.00001111134
,,,,,,,533,28128.183,16618.55951947366
,,,,,,,534,28860.386,18122.9702967092
,,,,,,,535,31053.969,22276.587475212167
,,,,,,,536,33150.987,28192.05790790657
,,,,,,,537,32381.938,29569.113819556154
,,,,,,,538,31218.975,29461.88900888339
,,,,,,,539,30522.016,28777.750854673395
,,,,,,,540,29810.817,29585.783573863297
,,,,,,,541,29286.518,29946.122767729088
,,,,,,,542,29137.888,29046.590255193725
,,,,,,,543,28891.981,28744.42427083356
,,,,,,,544,29163.965,30227.88445270026
,,,,,,,545,30165.66,32509.053075588025
,,,,,,,546,32203.048,35078.786229453064
,,,,,,,547,31730.458,34899.88024189893
,,,,,,,548,30183.994,31331.011866518977
,,,,,,,549,29006.702,29963.521349133083
,,,,,,,550,27956.68,24532.363620722736
,,,,,,,551,26989.161,21795.676813482507
,,,,,,,552,24718.148,19765.05527009983
,,,,,,,553,23601.465,17781.63960560555
,,,,,,,554,22935.3,16549.181522228842
,,,,,,,555,22691.084,15788.111481402137
,,,,,,,556,22614.9,15592.9855237272
,,,,,,,557,23018.426,15427.400958230535
,,,,,,,558,23769.497,16564.83640623203
,,,,,,,559,26311.693,19299.193530189583
,,,,,,,560,28230.889,24019.92948066436
,,,,,,,561,28092.85,25340.12447029269
,,,,,,,562,27796.391,25520.38500453569
,,,,,,,563,27744.059,25039.39230085753
,,,,,,,564,27616.166,25751.527833398955
,,,,,,,565,27417.696,26555.28349697353
,,,,,,,566,27529.391,26454.48723907067
,,,,,,,567,27496.55,26848.10050777268
,,,,,,,568,27509.277,28823.76131245546
,,,,,,,569,28629.698,31152.70769217803
,,,,,,,570,30047.201,33667.88933528898
,,,,,,,571,29767.741,33274.30856895585
,,,,,,,572,29169.216,29560.36398949199
,,,,,,,573,28388.864,28130.322520575035
,,,,,,,574,27372.217,24494.460815056096
,,,,,,,575,26726.878,22175.41974545514
,,,,,,,576,23926.493,20199.369793709564
,,,,,,,577,23343.988,17858.632013950275
,,,,,,,578,23202.211,16386.73372464378
,,,,,,,579,22983.093,15735.1451813964
,,,,,,,580,23151.926,15510.279307271156
,,,,,,,581,23877.81,15454.830112833071
,,,,,,,582,24984.347,16749.535075569438
,,,,,,,583,27365.097,20093.115908585565
,,,,,,,584,29331.196,25261.154317668406
,,,,,,,585,30453.041,26551.67813478204
,,,,,,,586,28935.324,26367.766768146284
,,,,,,,587,27772.628,25836.70398012378
,,,,,,,588,27114.829,26471.201657326958
,,,,,,,589,27015.327,26792.27996485625
,,,,,,,590,26694.393,26015.34331938607
,,,,,,,591,26523.246,25979.89439908556
,,,,,,,592,27193.06,27683.61399897663
,,,,,,,593,29036.784,28760.35598485972
,,,,,,,594,31172.784,31392.12430234525
,,,,,,,595,31397.42,32019.59611190886
,,,,,,,596,31010.003,29104.2495778424
,,,,,,,597,30213.097,28006.332616588195
,,,,,,,598,29689.065,23532.48620956239
,,,,,,,599,28550.844,21313.45574045324
,,,,,,,600,26031.076,19684.34399994301
,,,,,,,601,25609.394,18089.563723081672
,,,,,,,602,25508.468,17318.266540108183
,,,,,,,603,25842.218,17110.366014477004
,,,,,,,604,26120.61,17354.627407135577
,,,,,,,605,26651.94,17680.604920347814
,,,,,,,606,27769.157,19208.236394466665
,,,,,,,607,30439.958,22824.75046741445
,,,,,,,608,32110.488,28460.202680816263
,,,,,,,609,31320.079,29852.7073668581
,,,,,,,610,29391.004,29824.05872964987
,,,,,,,611,28517.647,29305.44993574692
,,,,,,,612,27683.094,29838.55824157169
,,,,,,,613,26755.803,30188.487041046887
,,,,,,,614,26397.222,29506.1374731247
,,,,,,,615,26605.927,29507.4303743871
,,,,,,,616,27498.419,31015.31583561077
,,,,,,,617,29072.651,31312.42594086324
,,,,,,,618,31027.892,34408.51870036857
,,,,,,,619,30839.212,34405.279883437564
,,,,,,,620,30489.976,30963.576799389582
,,,,,,,621,29834.046,29828.35674384319
,,,,,,,622,28947.517,25232.06912765817
,,,,,,,623,28459.263,22710.06666046797
,,,,,,,624,26760.787,20897.00085575536
,,,,,,,625,25866.604,19186.31139512018
,,,,,,,626,25976.608,18160.52079864908
