Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.86493713174484,-57.0958905706465
t2,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.86493713174484,-26.16894984487965
t3,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.86493713174484,-57.0958905706465
t4,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.86493713174484,-25.379129315164327
t5,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.86493713174484,-55.372645778540345
t6,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.86493713174484,-57.0958905706465
t7,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.86493713174484,-26.16894984487965
t8,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.86493713174484,-57.0958905706465
t9,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.566473844079652,-2.7968314521080004
t10,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.566473844079652,-6.102177713690183
t11,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.566473844079652,-6.102177713690183
t12,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.566473844079652,-2.7968314521080004
t13,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.566473844079652,-6.102177713690183
t14,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.566473844079652,-2.7968314521080004
t15,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.566473844079652,-6.102177713690183
t16,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.98824755264513,-13.313842284414946
t17,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-29.048383165996242
t18,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t19,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-26.966095524070596
t20,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t21,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t22,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-26.966095524070596
t23,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t24,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-26.966095524070596
t25,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t26,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t27,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-26.966095524070596
t28,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t29,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-26.966095524070596
t30,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t31,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-58.83511750706312
t32,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44902502543309,-18.74981534419904
t33,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021305590728176,-40.90868802370699
t34,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021305590728176,-18.74981534419904
t35,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021305590728176,-40.90868802370699
t36,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021305590728176,-40.90868802370699
t37,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021305590728176,-18.74981534419904
t38,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021305590728176,-40.90868802370699
t39,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021305590728176,-18.74981534419904
t40,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.021305590728176,-40.90868802370699
t41,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-55.372645778540345
t42,0.0,0.0,-65.09807351609703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-28.995714724006987
t43,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t44,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-28.995714724006987
t45,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t46,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t47,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-28.995714724006987
t48,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t49,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-28.995714724006987
t50,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t51,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t52,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-28.995714724006987
t53,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t54,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-28.995714724006987
t55,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t56,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.48228429954668,-63.2633775796516
t57,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930553350872152,-9.766717167964067
t58,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930553350872152,-21.30920109373978
t59,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930553350872152,-9.766717167964067
t60,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930553350872152,-21.30920109373978
t61,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930553350872152,-21.30920109373978
t62,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930553350872152,-21.30920109373978
t63,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930553350872152,-9.766717167964067
t64,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930553350872152,-21.30920109373978
t65,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.295405775094544,-46.49280238634134
t66,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t67,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-40.77756530630209
t68,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t69,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-40.77756530630209
t70,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t71,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t72,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-40.77756530630209
t73,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t74,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-40.77756530630209
t75,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t76,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t77,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-40.77756530630209
t78,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t79,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-40.77756530630209
t80,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.8951777766835,-88.96923339556818
t81,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648932424993614,-13.480100847682467
t82,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648932424993614,-29.411129122216288
t83,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648932424993614,-29.411129122216288
t84,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648932424993614,-13.480100847682467
t85,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648932424993614,-29.411129122216288
t86,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648932424993614,-29.411129122216288
t87,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648932424993614,-13.480100847682467
t88,0.0,0.0,-66.08304417965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.648932424993614,-29.411129122216288
