BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0417856443800332e8,1.4732020327693373e7,-2.190137766557089e7,0.0,0.0,20812.899874180912,0.0,0.0,0.0,-9.703002e7
t1,7672.988604437385,1561.0113955626143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7651.042127831526,1080.9578721684738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7689.712284726314,669.2877152736868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7680.41247946123,490.58752053877015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7627.625328851941,514.374671148059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7577.870620266324,708.1293797336757,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7561.840807483486,1032.159192516514,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7241.0424434610195,1631.9575565389805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10208.139080662151,0.0,-862.13908066215,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,17723.946853110036,0.0,-7914.946853110035,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,21083.9549235979,0.0,-10994.954923597905,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,22780.18046244331,0.0,-12588.18046244331,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,21694.209621923364,0.0,-11452.209621923359,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,21451.8489609545,0.0,-11301.848960954496,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,19160.95980372243,0.0,-9111.95980372243,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14692.760368409397,0.0,-4584.760368409389,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,5867.332480486129,5225.667519513876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6648.777233104917,5378.222766895083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6771.69583388149,5184.30416611851,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6763.556621370395,4827.443378629605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6838.08327906494,4323.91672093506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6805.231694026976,3759.7683059730243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6792.23857461337,3032.76142538663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6751.305368046163,2243.6946319538374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
