Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-87.07603296955475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.677119568949124,-25.800377920578057
t2,0.0,0.0,-87.07603296955475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.677119568949124,-29.48614619494635
t3,0.0,0.0,-87.07603296955475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.677119568949124,-33.6984527942244
t4,0.0,0.0,-87.07603296955475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.677119568949124,-38.512517479113605
t5,0.0,0.0,-87.07603296955475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.677119568949124,-44.01430569041555
t6,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.677119568949124,-50.3020636461892
t7,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.677119568949124,-21.7214563167557
t8,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.388406910807282,-24.824521504863657
t9,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.388406910807282,-11.699664205252388
t10,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.388406910807282,-13.371044806002729
t11,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.388406910807282,-8.957555407146359
t12,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.388406910807282,-10.23720617959584
t13,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.388406910807282,-11.69966420525239
t14,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.388406910807282,-13.371044806002727
t15,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.388406910807282,-15.281194064003119
t16,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.793021271258493,-17.464221787432137
t17,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.724763530143,-19.959110614208154
t18,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-22.810412130523602
t19,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-26.069042434884114
t20,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-29.793191354153272
t21,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-23.71339873821899
t22,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-27.101027129393135
t23,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-30.972602433592154
t24,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-35.39725992410532
t25,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-40.45401134183465
t26,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-46.2331558192396
t27,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-27.101027129393135
t28,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-30.972602433592154
t29,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-35.39725992410532
t30,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-40.45401134183465
t31,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97115832016343,-46.2331558192396
t32,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.52311400315855,-18.31941562650203
t33,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.52311400315855,-20.9364750017166
t34,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.464741205613734,-23.145572394463695
t35,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.464741205613734,-26.45208273652994
t36,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.464741205613734,-17.720828864511265
t37,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.464741205613734,-20.252375845155733
t38,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.464741205613734,-23.145572394463695
t39,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.464741205613734,-26.45208273652994
t40,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.53113280641569,-30.230951698891353
t41,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.67711956894913,-34.549659084447256
t42,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-39.48532466793972
t43,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-45.12608533478825
t44,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-51.57266895404371
t45,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-58.94019309033567
t46,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-34.549659084447256
t47,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-39.48532466793972
t48,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-45.12608533478825
t49,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-51.57266895404371
t50,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-34.549659084447256
t51,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-39.48532466793972
t52,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-45.12608533478825
t53,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-51.57266895404371
t54,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-58.94019309033567
t55,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-34.549659084447256
t56,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.65299738900909,-39.48532466793972
t57,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.048757187667555,-25.24671670310342
t58,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.048757187667555,-28.85339051783248
t59,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.048757187667555,-19.329517475813553
t60,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.048757187667555,-22.09087711521549
t61,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.048757187667555,-25.24671670310342
t62,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.048757187667555,-28.85339051783248
t63,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.484293928762916,-32.9753034489514
t64,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.553478775729054,-37.6860610845159
t65,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.3468328865475,-43.0697840965896
t66,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.56960312882843,-49.222610396102404
t67,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-56.254411881259884
t68,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-64.29075643572558
t69,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-57.342987026330604
t70,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-65.5348423158064
t71,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-74.89696264663588
t72,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-85.59652873901244
t73,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-97.82460427315708
t74,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-111.79954774075095
t75,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-48.35755411521275
t76,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-55.265776131671714
t77,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-63.160887007624815
t78,0.0,0.0,-84.7359746515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68902808227595,-48.35755411521275
