Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t55,31715.580656795755,0.0,0.0,0.0,8402.504381322904,9704.794454506073,0.0,2410.7674955795333,0.0,10864.353011795736,0.0,63098.0
t56,31715.580656795755,0.0,0.0,0.0,8402.504381322904,9704.794454506107,0.0,1605.096493170829,0.0,18788.024014204402,0.0,70216.0
t57,31715.580656795755,0.0,0.0,0.0,8402.504381322904,9704.794454506107,0.0,1708.1474353393842,0.0,20603.973072035846,0.0,72135.0
t58,31715.580656795755,0.0,0.0,0.0,5377.602804046659,6211.068450883909,0.0,1736.25223774899,17711.05546680891,6963.440383715752,0.0,69714.99999999997
t59,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,1734.6908598373454,40294.23011450255,0.0,0.0,73744.50163113564
t60,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,1121.0693405609486,54657.95925518506,0.0,0.0,87494.60925254176
t61,29233.6280032531,0.0,0.0,0.0,0.0,0.0,0.0,1261.5933526089784,64203.703872548176,0.0,0.0,94698.92522841025
t62,22758.01552899277,0.0,0.0,0.0,0.0,0.0,0.0,1147.6127650589099,68462.29693435857,0.0,0.0,92367.92522841025
t63,30168.865813222703,0.0,0.0,0.0,0.0,0.0,0.0,1364.6442947775338,68931.46396659191,0.0,0.0,100464.97407459214
t64,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,1825.2507787127424,65638.27229803092,0.0,0.0,99179.1037335394
t65,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,2565.3439088323657,57626.34297835374,0.0,0.0,91907.26754398187
t66,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,2771.445793169476,44173.880573355236,0.0,0.0,78660.90702332047
t67,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,3677.0449819234454,23548.57604094305,0.0,0.0,58941.20167966225
t68,31715.580656795755,0.0,0.0,0.0,0.0,6211.068450883887,0.0,3795.709703208449,0.0,3478.844945941639,17646.79624317027,62848.0
t69,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,4081.4418610394428,0.0,18141.183027658728,0.0,63643.0
t70,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,5149.424352604468,0.0,16889.200536093704,0.0,63459.0
t71,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,6873.185567060301,0.0,13409.43932163787,0.0,61703.0
t72,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,6951.25446264254,0.0,9821.37042605563,0.0,58193.0
t73,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,6631.171990755361,0.0,6443.452897942811,0.0,54495.00000000001
t74,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,7318.178271879062,0.0,3544.44661681911,0.0,52283.0
t75,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,8793.680398383374,0.0,1180.9444903147978,0.0,51395.0
t76,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,8910.783741756732,0.0,793.8411469414405,0.0,51125.0
t77,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,8665.647409628504,0.0,1332.9774790696683,0.0,51419.0
t78,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,7082.410207220701,0.0,4599.2146814774715,0.0,53102.0
t79,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,6568.71687428957,0.0,9423.908014408602,0.0,57413.0
t80,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,6592.137542964241,0.0,16009.487345733929,0.0,64022.0
t81,31715.580656795755,0.0,0.0,0.0,0.0,9704.794454506073,0.0,8512.632374287316,0.0,15685.992514410855,0.0,65619.0
t82,31715.580656795755,0.0,0.0,0.0,0.0,6211.068450883887,0.0,6309.528140956537,14408.841355320326,4611.981396043497,0.0,63257.00000000001
t83,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5686.538354210272,36910.81401666591,0.0,0.0,74312.93302767194
t84,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,1831.4962903593214,51454.9920158997,0.0,0.0,85002.06896305477
t85,29031.954798566818,0.0,0.0,0.0,0.0,0.0,0.0,3934.672337344834,57608.298092498604,0.0,0.0,90574.92522841025
t86,23665.809802418014,0.0,0.0,0.0,0.0,0.0,0.0,6684.258839751283,58636.85658624095,0.0,0.0,88986.92522841025
t87,23785.54866314223,0.0,0.0,0.0,0.0,0.0,0.0,5293.071120475789,58817.30544479224,0.0,0.0,87895.92522841025
t88,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5218.124980716821,55794.78706405815,0.0,0.0,92728.49270157074
t89,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5032.32100923111,52492.572952569586,0.0,0.0,89240.47461859646
t90,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5200.949823688747,38426.58442849678,0.0,0.0,75343.11490898128
t91,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,4727.85231646038,19524.566495249335,0.0,0.0,55967.99946850547
t92,31715.580656795755,0.0,0.0,0.0,0.0,6211.068450883878,0.0,3945.601982726337,0.0,0.0,16529.748909594022,58401.999999999985
t93,31715.580656795755,0.0,0.0,0.0,754.7073164592185,9704.794454506058,0.0,3163.3516489923168,0.0,12911.345015861065,339.22090738558455,58588.99999999999
t94,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506058,0.0,3959.654383931149,0.0,11520.740322799507,0.0,58080.0
t95,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506058,0.0,3356.962510036268,0.0,10419.432196694388,0.0,56376.0
t96,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506075,0.0,3520.9071907589678,0.0,7100.487515971672,0.0,53221.0
t97,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506075,0.0,2321.768954615781,0.0,4869.625752114864,0.0,49791.0
t98,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506075,0.0,2245.261436945187,0.0,2989.1332697854577,0.0,47834.0
t99,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506075,0.0,1947.038255821035,0.0,2562.3564509096086,0.0,47109.0
t100,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506073,0.0,1427.0994112433245,0.0,2939.295295487318,0.0,46966.0
t101,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506073,0.0,872.8102526094293,0.0,4067.5844541212136,0.0,47540.0
t102,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506073,0.0,786.9344674689668,0.0,5870.46023926168,0.0,49257.0
t103,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506073,0.0,652.655967067516,0.0,10374.738739663122,0.0,53627.0
t104,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.794454506073,0.0,640.1649437743579,0.0,17121.22976295628,0.0,60360.99999999999
t105,31715.580656795755,0.0,0.0,0.0,1179.230181967529,9704.79445450599,0.0,554.2891586338952,0.0,19150.105548096828,0.0,62303.99999999999
t106,31715.580656795755,0.0,0.0,0.0,754.7073164592185,6211.068450883834,0.0,811.9165140552831,7226.976784979074,13469.750276826839,0.0,60190.0
t107,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,1078.9121369465397,30577.0590815157,0.0,0.0,63371.551875257996
t108,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,398.15136746941766,44814.474021212314,0.0,0.0,76928.20604547749
t109,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,112.41920963842382,47701.65575803287,0.0,0.0,79529.65562446705
t110,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,118.66472128500293,53358.727473615814,0.0,0.0,85192.97285169657
t111,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,199.85637269053126,51328.67781491379,0.0,0.0,83244.11484440007
t112,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,332.57349518033715,48937.73043910923,0.0,0.0,80985.88459108533
t113,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,647.9718333325818,41584.43945314426,0.0,0.0,73947.99194327259
t114,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,1484.8703939741813,29783.08410389004,0.0,0.0,62983.53515465998
t115,31715.580656795755,0.0,0.0,0.0,0.0,2803.9279168105622,0.0,1171.0334337335814,11602.8616048478,0.0,6471.596387812279,53764.99999999998
t116,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,1086.7190265047636,0.0,16092.511518629062,557.5001402633036,57241.00000000001
t117,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,1428.6607891549693,0.0,16380.069896242156,0.0,57313.0
t118,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,226.39979718849244,0.0,16933.33088820864,0.0,56664.0
t119,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,1714.3929469859631,0.0,13389.337738411163,0.0,54608.0
t120,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,2651.2196939728287,0.0,9100.510991424297,0.0,51256.0
t121,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,2527.870838952891,0.0,5856.859846444236,0.0,47889.0
t122,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,2733.972723290002,0.0,3528.7579621071227,0.0,45767.0
t123,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,4059.5825702763996,0.0,1041.1481151207274,0.0,44605.0
t124,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807118,0.0,4036.1619016017444,0.0,592.5687837953824,0.0,44133.0
t125,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807141,0.0,4306.28028031629,0.0,514.4504050808137,0.0,44325.0
t126,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807141,0.0,3595.8533305178644,0.0,2336.8773548792396,0.0,45437.0
t127,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807141,0.0,3647.3788016021936,0.0,5844.3518837949105,0.0,48996.0
t128,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807112,0.0,2385.7854489932165,0.0,12994.945236403919,0.0,54885.0
t129,31715.580656795755,0.0,0.0,0.0,0.0,7788.688657807112,0.0,1959.529279114193,0.0,15430.201406282942,0.0,56894.0
t130,31715.580656795755,0.0,0.0,0.0,0.0,4984.760740996551,0.0,1347.4691377494412,11990.826650733068,5330.362813725157,0.0,55368.99999999997
t131,18426.493961719003,0.0,0.0,0.0,0.0,0.0,0.0,1295.9436666651636,34799.56237161584,0.0,0.0,54522.0
t132,24655.52675424153,0.0,0.0,0.0,0.0,0.0,0.0,1080.4735148581844,50227.93977775094,0.0,0.0,75963.94004685065
t133,14272.01129555809,0.0,0.0,0.0,0.0,0.0,0.0,1903.319674294981,60188.716769782026,0.0,0.0,76364.04773963509
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502.8887923665748,64600.69136136101,0.0,0.0,67103.58015372758
t135,16095.49717569728,0.0,0.0,0.0,0.0,0.0,0.0,5319.61454497375,65051.81350773922,0.0,0.0,86466.92522841025
t136,14272.01129555809,0.0,0.0,0.0,0.0,0.0,0.0,7062.112294369318,62137.56444213593,0.0,0.0,83471.68803206334
t137,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,7449.334016457224,54044.433136110674,0.0,0.0,93209.34780936365
t138,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,6610.874077903979,41376.92326581028,0.0,0.0,79703.37800051001
t139,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,6111.233146177651,20697.4840758327,0.0,0.0,58524.2978788061
t140,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5624.083237744481,0.0,4536.34357249719,12579.992532962573,54456.0
t141,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5811.448587141854,0.0,16180.97075606239,0.0,53708.0
t142,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5739.625203206194,0.0,14961.794139998052,0.0,52417.0
t143,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5325.860056620329,0.0,13768.559286583917,0.0,50810.0
t144,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5392.999306821053,0.0,11598.420036383191,0.0,48707.0
t145,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5402.367574290922,0.0,8721.051768913323,0.0,45839.0
t146,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5680.292842563693,0.0,6283.126500640552,0.0,43679.0
t147,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5353.964859029934,0.0,5167.454484174311,0.0,42237.0
t148,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,5477.313714049872,0.0,4126.105629154373,0.0,41319.0
t149,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,4883.990107624858,0.0,4538.429235579387,0.0,41138.0
t150,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,4770.009520074788,0.0,5058.4098231294565,0.0,41544.0
t151,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,4153.265244975102,0.0,7078.154098229143,0.0,42947.0
t152,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,3887.8309999954904,0.0,9731.588343208754,0.0,45335.0
t153,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,3363.2080216828463,0.0,12297.211321521398,0.0,47376.0
t154,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,3436.5927835301504,12929.160715199767,1318.665844474328,0.0,49400.0
t155,26157.1753738139,0.0,0.0,0.0,0.0,0.0,0.0,2379.5399373466375,36658.1856146941,0.0,0.0,65194.90092585464
t156,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,1711.2701911626739,50155.760234330424,0.0,0.0,83582.61108228884
t157,25468.90574366707,0.0,0.0,0.0,0.0,0.0,0.0,1350.5918935727304,59268.42759117046,0.0,0.0,86087.92522841025
t158,21392.05080216333,0.0,0.0,0.0,0.0,0.0,0.0,754.1455313244265,63409.728894922504,0.0,0.0,85555.92522841025
t159,19355.751799574653,0.0,0.0,0.0,0.0,0.0,0.0,587.0780947784356,64763.095334057165,0.0,0.0,84705.92522841025
t160,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,718.2338393565966,62633.79880315198,0.0,0.0,95067.61329930433
t161,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,471.53612931672217,54910.58765715686,0.0,0.0,87097.70444326934
t162,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,582.3939610435012,41385.94570873784,0.0,0.0,73683.92032657709
t163,31715.580656795755,0.0,0.0,0.0,0.0,0.0,0.0,1622.2716501989216,20083.957956758324,0.0,0.0,53421.810263752996
t164,31715.580656795755,0.0,0.0,0.0,0.0,1534.4442776863348,0.0,1970.4589244957065,0.0,0.0,18744.516141022203,53965.0
t165,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884898,0.0,1606.6578710824738,0.0,18088.19228823687,0.0,53808.0
t166,31715.580656795755,0.0,0.0,0.0,0.0,2397.5691838848966,0.0,2398.276472286375,0.0,16339.573687032977,0.0,52851.0
t167,31715.580656795755,0.0,0.0,0.0,0.0,2397.5691838848966,0.0,2309.277931322623,0.0,14939.572227996729,0.0,51362.0
t168,31715.580656795755,0.0,0.0,0.0,0.0,2397.5691838848966,0.0,3503.7320337308774,0.0,11732.118125588471,0.0,49349.0
t169,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884896,0.0,4691.940624492548,0.0,8205.909534826802,0.0,47011.0
t170,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884896,0.0,4748.150229311759,0.0,6032.6999300075895,0.0,44894.0
t171,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884896,0.0,5508.541272282768,0.0,4004.308887036581,0.0,43626.0
t172,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884896,0.0,5770.852761439066,0.0,3052.9973978802827,0.0,42936.99999999999
t173,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884887,0.0,5934.797442161791,0.0,2810.052717157567,0.0,42858.0
t174,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884887,0.0,5144.740218869535,0.0,3889.1099404498227,0.0,43147.0
t175,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884887,0.0,3639.571912043968,0.0,6408.27824727539,0.0,44161.0
t176,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884887,0.0,2563.7825309207215,0.0,9297.06762839864,0.0,45974.0
t177,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884887,0.0,1345.9077598377962,0.0,12180.942399481559,0.0,47640.0
t178,31715.580656795755,0.0,0.0,0.0,0.0,2397.569183884887,0.0,2093.8077795156437,4655.580550623224,8385.461829180495,0.0,49248.0
t179,31715.580656795755,0.0,0.0,0.0,0.0,863.1249061985593,0.0,2715.2361883502645,23602.710698508436,0.0,0.0,58896.65244985302
t180,31715.580656795755,0.0,0.0,0.0,0.0,863.1249061985593,0.0,3199.2633409601444,36558.938742490885,0.0,0.0,72336.90764644535
t181,31715.580656795755,0.0,0.0,0.0,0.0,863.1249061985593,0.0,5283.70285300592,42567.885732248775,0.0,0.0,80430.294148249
t182,31715.580656795755,0.0,0.0,0.0,0.0,863.1249061985593,0.0,8590.701269869554,39130.334976846745,0.0,0.0,80299.74180971061
t183,31715.580656795755,0.0,0.0,0.0,0.0,863.1249061985593,0.0,9836.680843362084,41945.33717024683,0.0,0.0,84360.72357660322
t184,31715.580656795755,0.0,0.0,0.0,0.0,863.1249061985593,0.0,9789.83950601274,31605.617575258042,0.0,0.0,73974.1626442651
t185,31715.580656795755,0.0,0.0,0.0,0.0,863.1249061985593,0.0,9037.255352600016,23458.3516116674,0.0,0.0,65074.31252726173
t186,31715.580656795755,0.0,0.0,0.0,0.0,863.1249061985593,0.0,8137.901675492583,15401.310077352391,0.0,0.0,56117.91731583929
t187,31715.580656795755,0.0,0.0,0.0,0.0,5407.112491368533,0.0,7610.155941356635,1362.3888820622224,3441.030066919632,4177.73196149722,53714.0
t188,31715.580656795755,0.0,0.0,0.0,0.0,7099.980601828083,0.0,6009.74358192074,0.0,11776.695159455423,0.0,56602.0
t189,31715.580656795755,0.0,0.0,0.0,0.0,7099.980601828083,0.0,7538.332557420974,0.0,10237.106183955188,0.0,56591.0
t190,31715.580656795755,0.0,0.0,0.0,0.0,7099.980601828083,0.0,6347.00121083601,0.0,10315.437530540152,0.0,55478.0
t191,31715.580656795755,0.0,0.0,0.0,0.0,7099.980601828083,0.0,6518.752781116935,0.0,8060.685960259227,0.0,53395.0
t192,31715.580656795755,0.0,0.0,0.0,0.0,7099.980601828225,0.0,6710.802264249244,0.0,4753.636477126775,0.0,50280.0
t193,31715.580656795755,0.0,0.0,0.0,0.0,7099.980601828225,0.0,4757.518496781631,0.0,3275.9202445943884,0.0,46849.0
t194,31715.580656795755,0.0,0.0,0.0,0.0,7099.980601828225,0.0,4671.642711641165,0.0,912.7960297348545,0.0,44400.0
t195,31715.580656795755,0.0,0.0,0.0,0.0,6644.168688591621,0.0,5043.250654612624,0.0,0.0,0.0,43403.0
